Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-18 13:38:37,10.417,2024,6,18,13,38,37,,1.91529,1.0
111,2024-06-18 13:38:38,10.417,2024,6,18,13,38,38,,1.918183,1.0
111,2024-06-18 13:38:39,10.417,2024,6,18,13,38,39,,1.921077,1.0
111,2024-06-18 13:38:40,10.417,2024,6,18,13,38,40,,1.923971,1.0
111,2024-06-18 13:38:41,10.416,2024,6,18,13,38,41,,1.926864,1.0
111,2024-06-18 13:38:42,10.416,2024,6,18,13,38,42,,1.929757,1.0
111,2024-06-18 13:38:43,10.417,2024,6,18,13,38,43,,1.932651,1.0
111,2024-06-18 13:38:44,10.417,2024,6,18,13,38,44,,1.935544,1.0
111,2024-06-18 13:38:45,10.416,2024,6,18,13,38,45,,1.938438,1.0
111,2024-06-18 13:38:46,10.417,2024,6,18,13,38,46,,1.941331,1.0
111,2024-06-18 13:38:47,10.417,2024,6,18,13,38,47,,1.944225,1.0
111,2024-06-18 13:38:48,10.417,2024,6,18,13,38,48,,1.947119,1.0
111,2024-06-18 13:38:49,10.417,2024,6,18,13,38,49,,1.950012,1.0
111,2024-06-18 13:38:50,10.417,2024,6,18,13,38,50,,1.952906,1.0
111,2024-06-18 13:38:51,10.417,2024,6,18,13,38,51,,1.955799,1.0
111,2024-06-18 13:38:52,10.417,2024,6,18,13,38,52,,1.958693,1.0
111,2024-06-18 13:38:53,10.417,2024,6,18,13,38,53,,1.961587,1.0
111,2024-06-18 13:38:54,10.417,2024,6,18,13,38,54,,1.96448,1.0
111,2024-06-18 13:38:55,10.417,2024,6,18,13,38,55,,1.967374,1.0
111,2024-06-18 13:38:56,10.416,2024,6,18,13,38,56,,1.970267,1.0
111,2024-06-18 13:38:57,10.417,2024,6,18,13,38,57,,1.973161,1.0
111,2024-06-18 13:38:58,10.417,2024,6,18,13,38,58,,1.976054,1.0
111,2024-06-18 13:38:59,10.417,2024,6,18,13,38,59,,1.978948,1.0
111,2024-06-18 13:39:00,10.417,2024,6,18,13,39,0,,1.981842,1.0
111,2024-06-18 13:39:01,10.416,2024,6,18,13,39,1,,1.984735,1.0
111,2024-06-18 13:39:02,10.417,2024,6,18,13,39,2,,1.987629,1.0
111,2024-06-18 13:39:03,10.416,2024,6,18,13,39,3,,1.990522,1.0
111,2024-06-18 13:39:04,10.417,2024,6,18,13,39,4,,1.993416,1.0
111,2024-06-18 13:39:05,10.417,2024,6,18,13,39,5,,1.996309,1.0
111,2024-06-18 13:39:06,10.417,2024,6,18,13,39,6,,1.999203,1.0
111,2024-06-18 13:39:07,10.417,2024,6,18,13,39,7,,2.002096,1.0
111,2024-06-18 13:39:08,10.417,2024,6,18,13,39,8,,2.00499,1.0
111,2024-06-18 13:39:09,10.417,2024,6,18,13,39,9,,2.007884,1.0
111,2024-06-18 13:39:10,10.416,2024,6,18,13,39,10,,2.010777,1.0
111,2024-06-18 13:39:11,10.417,2024,6,18,13,39,11,,2.013671,1.0
111,2024-06-18 13:39:12,10.417,2024,6,18,13,39,12,,2.016564,1.0
111,2024-06-18 13:39:13,10.416,2024,6,18,13,39,13,,2.019458,1.0
111,2024-06-18 13:39:14,10.416,2024,6,18,13,39,14,,2.022351,1.0
111,2024-06-18 13:39:15,10.417,2024,6,18,13,39,15,,2.025244,1.0
111,2024-06-18 13:39:16,10.417,2024,6,18,13,39,16,,2.028138,1.0
111,2024-06-18 13:39:17,10.417,2024,6,18,13,39,17,,2.031032,1.0
111,2024-06-18 13:39:18,10.417,2024,6,18,13,39,18,,2.033925,1.0
111,2024-06-18 13:39:19,10.417,2024,6,18,13,39,19,,2.036819,1.0
111,2024-06-18 13:39:20,10.417,2024,6,18,13,39,20,,2.039713,1.0
111,2024-06-18 13:39:21,10.417,2024,6,18,13,39,21,,2.042606,1.0
111,2024-06-18 13:39:22,10.416,2024,6,18,13,39,22,,2.045499,1.0
111,2024-06-18 13:39:23,10.417,2024,6,18,13,39,23,,2.048393,1.0
111,2024-06-18 13:39:24,10.417,2024,6,18,13,39,24,,2.051287,1.0
111,2024-06-18 13:39:25,10.417,2024,6,18,13,39,25,,2.05418,1.0
111,2024-06-18 13:39:26,10.417,2024,6,18,13,39,26,,2.057074,1.0
111,2024-06-18 13:39:27,10.417,2024,6,18,13,39,27,,2.059968,1.0
111,2024-06-18 13:39:28,10.417,2024,6,18,13,39,28,,2.062861,1.0
111,2024-06-18 13:39:29,10.417,2024,6,18,13,39,29,,2.065755,1.0
111,2024-06-18 13:39:30,10.417,2024,6,18,13,39,30,,2.068648,1.0
111,2024-06-18 13:39:31,10.417,2024,6,18,13,39,31,,2.071542,1.0
111,2024-06-18 13:39:32,10.416,2024,6,18,13,39,32,,2.074435,1.0
111,2024-06-18 13:39:33,10.417,2024,6,18,13,39,33,,2.077329,1.0
111,2024-06-18 13:39:34,10.417,2024,6,18,13,39,34,,2.080223,1.0
111,2024-06-18 13:39:35,10.417,2024,6,18,13,39,35,,2.083116,1.0
111,2024-06-18 13:39:36,10.417,2024,6,18,13,39,36,,2.08601,1.0
111,2024-06-18 13:39:37,10.417,2024,6,18,13,39,37,,2.088903,1.0
111,2024-06-18 13:39:38,10.417,2024,6,18,13,39,38,,2.091797,1.0
111,2024-06-18 13:39:39,10.416,2024,6,18,13,39,39,,2.09469,1.0
111,2024-06-18 13:39:40,10.417,2024,6,18,13,39,40,,2.097584,1.0
111,2024-06-18 13:39:41,10.417,2024,6,18,13,39,41,,2.100478,1.0
111,2024-06-18 13:39:42,10.416,2024,6,18,13,39,42,,2.103371,1.0
111,2024-06-18 13:39:43,10.417,2024,6,18,13,39,43,,2.106264,1.0
111,2024-06-18 13:39:44,10.417,2024,6,18,13,39,44,,2.109158,1.0
111,2024-06-18 13:39:45,10.417,2024,6,18,13,39,45,,2.112052,1.0
111,2024-06-18 13:39:46,10.417,2024,6,18,13,39,46,,2.114945,1.0
111,2024-06-18 13:39:47,10.417,2024,6,18,13,39,47,,2.117839,1.0
111,2024-06-18 13:39:48,10.416,2024,6,18,13,39,48,,2.120732,1.0
111,2024-06-18 13:39:49,10.417,2024,6,18,13,39,49,,2.123626,1.0
111,2024-06-18 13:39:50,10.418,2024,6,18,13,39,50,,2.12652,1.0
111,2024-06-18 13:39:51,10.417,2024,6,18,13,39,51,,2.129413,1.0
111,2024-06-18 13:39:52,10.417,2024,6,18,13,39,52,,2.132307,1.0
111,2024-06-18 13:39:53,10.416,2024,6,18,13,39,53,,2.1352,1.0
111,2024-06-18 13:39:54,10.417,2024,6,18,13,39,54,,2.138094,1.0
111,2024-06-18 13:39:55,10.417,2024,6,18,13,39,55,,2.140988,1.0
111,2024-06-18 13:39:56,10.417,2024,6,18,13,39,56,,2.143881,1.0
111,2024-06-18 13:39:57,10.417,2024,6,18,13,39,57,,2.146775,1.0
111,2024-06-18 13:39:58,10.417,2024,6,18,13,39,58,,2.149668,1.0
111,2024-06-18 13:39:59,10.418,2024,6,18,13,39,59,,2.152562,1.0
111,2024-06-18 13:40:00,10.417,2024,6,18,13,40,0,,2.155456,1.0
111,2024-06-18 13:40:01,10.417,2024,6,18,13,40,1,,2.158349,1.0
111,2024-06-18 13:40:02,10.417,2024,6,18,13,40,2,,2.161243,1.0
111,2024-06-18 13:40:03,10.417,2024,6,18,13,40,3,,2.164137,1.0
111,2024-06-18 13:40:04,10.416,2024,6,18,13,40,4,,2.16703,1.0
111,2024-06-18 13:40:05,10.416,2024,6,18,13,40,5,,2.169923,1.0
111,2024-06-18 13:40:06,10.417,2024,6,18,13,40,6,,2.172817,1.0
111,2024-06-18 13:40:07,10.417,2024,6,18,13,40,7,,2.175711,1.0
111,2024-06-18 13:40:08,10.417,2024,6,18,13,40,8,,2.178604,1.0
111,2024-06-18 13:40:09,10.417,2024,6,18,13,40,9,,2.181498,1.0
111,2024-06-18 13:40:10,10.416,2024,6,18,13,40,10,,2.184391,1.0
111,2024-06-18 13:40:12,10.417,2024,6,18,13,40,12,,2.190178,2.0
111,2024-06-18 13:40:12,10.417,2024,6,18,13,40,12,,2.190178,0.0
111,2024-06-18 13:40:13,10.417,2024,6,18,13,40,13,,2.193072,1.0
111,2024-06-18 13:40:14,10.417,2024,6,18,13,40,14,,2.195966,1.0
111,2024-06-18 13:40:15,10.416,2024,6,18,13,40,15,,2.198859,1.0
111,2024-06-18 13:40:16,10.417,2024,6,18,13,40,16,,2.201753,1.0
111,2024-06-18 13:40:17,10.417,2024,6,18,13,40,17,,2.204646,1.0
111,2024-06-18 13:40:18,10.417,2024,6,18,13,40,18,,2.20754,1.0
111,2024-06-18 13:40:19,10.417,2024,6,18,13,40,19,,2.210433,1.0
111,2024-06-18 13:40:20,10.417,2024,6,18,13,40,20,,2.213327,1.0
111,2024-06-18 13:40:21,10.417,2024,6,18,13,40,21,,2.216221,1.0
111,2024-06-18 13:40:22,10.417,2024,6,18,13,40,22,,2.219114,1.0
111,2024-06-18 13:40:23,10.417,2024,6,18,13,40,23,,2.222008,1.0
111,2024-06-18 13:40:24,10.417,2024,6,18,13,40,24,,2.224901,1.0
111,2024-06-18 13:40:25,10.416,2024,6,18,13,40,25,,2.227795,1.0
111,2024-06-18 13:40:26,10.417,2024,6,18,13,40,26,,2.230688,1.0
111,2024-06-18 13:40:27,10.417,2024,6,18,13,40,27,,2.233582,1.0
111,2024-06-18 13:40:28,10.417,2024,6,18,13,40,28,,2.236476,1.0
111,2024-06-18 13:40:29,10.417,2024,6,18,13,40,29,,2.239369,1.0
111,2024-06-18 13:40:30,10.417,2024,6,18,13,40,30,,2.242263,1.0
111,2024-06-18 13:40:31,10.417,2024,6,18,13,40,31,,2.245156,1.0
111,2024-06-18 13:40:32,10.417,2024,6,18,13,40,32,,2.24805,1.0
111,2024-06-18 13:40:33,10.417,2024,6,18,13,40,33,,2.250944,1.0
111,2024-06-18 13:40:34,10.417,2024,6,18,13,40,34,,2.253837,1.0
111,2024-06-18 13:40:35,10.416,2024,6,18,13,40,35,,2.256731,1.0
111,2024-06-18 13:40:36,10.417,2024,6,18,13,40,36,,2.259624,1.0
111,2024-06-18 13:40:37,10.417,2024,6,18,13,40,37,,2.262518,1.0
111,2024-06-18 13:40:38,10.417,2024,6,18,13,40,38,,2.265411,1.0
111,2024-06-18 13:40:39,10.417,2024,6,18,13,40,39,,2.268305,1.0
111,2024-06-18 13:40:40,10.417,2024,6,18,13,40,40,,2.271199,1.0
111,2024-06-18 13:40:41,10.417,2024,6,18,13,40,41,,2.274092,1.0
111,2024-06-18 13:40:42,10.418,2024,6,18,13,40,42,,2.276986,1.0
111,2024-06-18 13:40:43,10.417,2024,6,18,13,40,43,,2.27988,1.0
111,2024-06-18 13:40:44,10.417,2024,6,18,13,40,44,,2.282773,1.0
111,2024-06-18 13:40:45,10.417,2024,6,18,13,40,45,,2.285667,1.0
111,2024-06-18 13:40:46,10.416,2024,6,18,13,40,46,,2.28856,1.0
111,2024-06-18 13:40:47,10.417,2024,6,18,13,40,47,,2.291454,1.0
111,2024-06-18 13:40:48,10.417,2024,6,18,13,40,48,,2.294348,1.0
111,2024-06-18 13:40:49,10.417,2024,6,18,13,40,49,,2.297241,1.0
111,2024-06-18 13:40:50,10.417,2024,6,18,13,40,50,,2.300135,1.0
111,2024-06-18 13:40:51,10.417,2024,6,18,13,40,51,,2.303028,1.0
111,2024-06-18 13:40:52,10.417,2024,6,18,13,40,52,,2.305922,1.0
111,2024-06-18 13:40:53,10.417,2024,6,18,13,40,53,,2.308816,1.0
111,2024-06-18 13:40:54,10.417,2024,6,18,13,40,54,,2.311709,1.0
111,2024-06-18 13:40:55,10.417,2024,6,18,13,40,55,,2.314603,1.0
111,2024-06-18 13:40:56,10.417,2024,6,18,13,40,56,,2.317496,1.0
111,2024-06-18 13:40:57,10.417,2024,6,18,13,40,57,,2.32039,1.0
111,2024-06-18 13:40:58,10.417,2024,6,18,13,40,58,,2.323284,1.0
111,2024-06-18 13:40:59,10.417,2024,6,18,13,40,59,,2.326177,1.0
111,2024-06-18 13:41:00,10.417,2024,6,18,13,41,0,,2.329071,1.0
111,2024-06-18 13:41:01,10.417,2024,6,18,13,41,1,,2.331964,1.0
111,2024-06-18 13:41:02,10.417,2024,6,18,13,41,2,,2.334858,1.0
111,2024-06-18 13:41:03,10.417,2024,6,18,13,41,3,,2.337752,1.0
111,2024-06-18 13:41:04,10.417,2024,6,18,13,41,4,,2.340645,1.0
111,2024-06-18 13:41:05,10.417,2024,6,18,13,41,5,,2.343539,1.0
111,2024-06-18 13:41:06,10.417,2024,6,18,13,41,6,,2.346433,1.0
111,2024-06-18 13:41:07,10.417,2024,6,18,13,41,7,,2.349326,1.0
111,2024-06-18 13:41:08,10.417,2024,6,18,13,41,8,,2.35222,1.0
111,2024-06-18 13:41:09,10.417,2024,6,18,13,41,9,,2.355113,1.0
111,2024-06-18 13:41:10,10.417,2024,6,18,13,41,10,,2.358007,1.0
111,2024-06-18 13:41:11,10.417,2024,6,18,13,41,11,,2.360901,1.0
111,2024-06-18 13:41:12,10.417,2024,6,18,13,41,12,,2.363794,1.0
111,2024-06-18 13:41:13,10.417,2024,6,18,13,41,13,,2.366688,1.0
111,2024-06-18 13:41:14,10.416,2024,6,18,13,41,14,,2.369581,1.0
111,2024-06-18 13:41:15,10.417,2024,6,18,13,41,15,,2.372475,1.0
111,2024-06-18 13:41:16,10.417,2024,6,18,13,41,16,,2.375368,1.0
111,2024-06-18 13:41:17,10.417,2024,6,18,13,41,17,,2.378262,1.0
111,2024-06-18 13:41:18,10.417,2024,6,18,13,41,18,,2.381156,1.0
111,2024-06-18 13:41:19,10.417,2024,6,18,13,41,19,,2.384049,1.0
111,2024-06-18 13:41:20,10.417,2024,6,18,13,41,20,,2.386943,1.0
111,2024-06-18 13:41:21,10.417,2024,6,18,13,41,21,,2.389836,1.0
111,2024-06-18 13:41:22,10.417,2024,6,18,13,41,22,,2.39273,1.0
111,2024-06-18 13:41:23,10.417,2024,6,18,13,41,23,,2.395624,1.0
111,2024-06-18 13:41:24,10.417,2024,6,18,13,41,24,,2.398517,1.0
111,2024-06-18 13:41:25,10.416,2024,6,18,13,41,25,,2.401411,1.0
111,2024-06-18 13:41:26,10.417,2024,6,18,13,41,26,,2.404304,1.0
111,2024-06-18 13:41:27,10.417,2024,6,18,13,41,27,,2.407198,1.0
111,2024-06-18 13:41:28,10.417,2024,6,18,13,41,28,,2.410091,1.0
111,2024-06-18 13:41:29,10.417,2024,6,18,13,41,29,,2.412985,1.0
111,2024-06-18 13:41:30,10.416,2024,6,18,13,41,30,,2.415878,1.0
111,2024-06-18 13:41:31,10.417,2024,6,18,13,41,31,,2.418772,1.0
111,2024-06-18 13:41:32,10.417,2024,6,18,13,41,32,,2.421666,1.0
111,2024-06-18 13:41:33,10.417,2024,6,18,13,41,33,,2.424559,1.0
111,2024-06-18 13:41:34,10.417,2024,6,18,13,41,34,,2.427453,1.0
111,2024-06-18 13:41:35,10.417,2024,6,18,13,41,35,,2.430346,1.0
111,2024-06-18 13:41:36,10.417,2024,6,18,13,41,36,,2.43324,1.0
111,2024-06-18 13:41:37,10.417,2024,6,18,13,41,37,,2.436134,1.0
111,2024-06-18 13:41:38,10.416,2024,6,18,13,41,38,,2.439027,1.0
111,2024-06-18 13:41:39,10.416,2024,6,18,13,41,39,,2.44192,1.0
111,2024-06-18 13:41:40,10.417,2024,6,18,13,41,40,,2.444814,1.0
111,2024-06-18 13:41:41,10.417,2024,6,18,13,41,41,,2.447708,1.0
111,2024-06-18 13:41:43,10.417,2024,6,18,13,41,43,,2.453495,2.0
111,2024-06-18 13:41:43,10.416,2024,6,18,13,41,43,,2.453495,0.0
111,2024-06-18 13:41:44,10.417,2024,6,18,13,41,44,,2.456388,1.0
111,2024-06-18 13:41:45,10.417,2024,6,18,13,41,45,,2.459282,1.0
111,2024-06-18 13:41:46,10.417,2024,6,18,13,41,46,,2.462176,1.0
111,2024-06-18 13:41:47,10.417,2024,6,18,13,41,47,,2.465069,1.0
111,2024-06-18 13:41:48,10.417,2024,6,18,13,41,48,,2.467963,1.0
111,2024-06-18 13:41:49,10.417,2024,6,18,13,41,49,,2.470856,1.0
111,2024-06-18 13:41:50,10.417,2024,6,18,13,41,50,,2.47375,1.0
111,2024-06-18 13:41:51,10.417,2024,6,18,13,41,51,,2.476644,1.0
111,2024-06-18 13:41:52,10.418,2024,6,18,13,41,52,,2.479538,1.0
111,2024-06-18 13:41:53,10.417,2024,6,18,13,41,53,,2.482431,1.0
111,2024-06-18 13:41:54,10.417,2024,6,18,13,41,54,,2.485325,1.0
111,2024-06-18 13:41:55,10.417,2024,6,18,13,41,55,,2.488218,1.0
111,2024-06-18 13:41:56,10.417,2024,6,18,13,41,56,,2.491112,1.0
111,2024-06-18 13:41:57,10.417,2024,6,18,13,41,57,,2.494006,1.0
111,2024-06-18 13:41:58,10.417,2024,6,18,13,41,58,,2.496899,1.0
111,2024-06-18 13:41:59,10.417,2024,6,18,13,41,59,,2.499793,1.0
111,2024-06-18 13:42:00,10.417,2024,6,18,13,42,0,,2.502686,1.0
111,2024-06-18 13:42:01,10.417,2024,6,18,13,42,1,,2.50558,1.0
111,2024-06-18 13:42:02,10.417,2024,6,18,13,42,2,,2.508474,1.0
111,2024-06-18 13:42:03,10.417,2024,6,18,13,42,3,,2.511367,1.0
111,2024-06-18 13:42:04,10.417,2024,6,18,13,42,4,,2.514261,1.0
111,2024-06-18 13:42:05,10.417,2024,6,18,13,42,5,,2.517154,1.0
111,2024-06-18 13:42:06,10.417,2024,6,18,13,42,6,,2.520048,1.0
111,2024-06-18 13:42:07,10.417,2024,6,18,13,42,7,,2.522942,1.0
111,2024-06-18 13:42:08,10.417,2024,6,18,13,42,8,,2.525835,1.0
111,2024-06-18 13:42:09,10.417,2024,6,18,13,42,9,,2.528729,1.0
111,2024-06-18 13:42:10,10.417,2024,6,18,13,42,10,,2.531623,1.0
111,2024-06-18 13:42:11,10.417,2024,6,18,13,42,11,,2.534516,1.0
111,2024-06-18 13:42:12,10.417,2024,6,18,13,42,12,,2.53741,1.0
111,2024-06-18 13:42:13,10.417,2024,6,18,13,42,13,,2.540303,1.0
111,2024-06-18 13:42:14,10.417,2024,6,18,13,42,14,,2.543197,1.0
111,2024-06-18 13:42:15,10.417,2024,6,18,13,42,15,,2.546091,1.0
111,2024-06-18 13:42:16,10.417,2024,6,18,13,42,16,,2.548984,1.0
111,2024-06-18 13:42:17,10.417,2024,6,18,13,42,17,,2.551878,1.0
111,2024-06-18 13:42:18,10.417,2024,6,18,13,42,18,,2.554771,1.0
111,2024-06-18 13:42:19,10.417,2024,6,18,13,42,19,,2.557665,1.0
111,2024-06-18 13:42:20,10.417,2024,6,18,13,42,20,,2.560559,1.0
111,2024-06-18 13:42:21,10.418,2024,6,18,13,42,21,,2.563453,1.0
111,2024-06-18 13:42:22,10.417,2024,6,18,13,42,22,,2.566346,1.0
111,2024-06-18 13:42:23,10.417,2024,6,18,13,42,23,,2.56924,1.0
111,2024-06-18 13:42:24,10.417,2024,6,18,13,42,24,,2.572133,1.0
111,2024-06-18 13:42:25,10.417,2024,6,18,13,42,25,,2.575027,1.0
111,2024-06-18 13:42:26,10.417,2024,6,18,13,42,26,,2.577921,1.0
111,2024-06-18 13:42:27,10.417,2024,6,18,13,42,27,,2.580814,1.0
111,2024-06-18 13:42:28,10.418,2024,6,18,13,42,28,,2.583708,1.0
111,2024-06-18 13:42:29,10.417,2024,6,18,13,42,29,,2.586602,1.0
111,2024-06-18 13:42:30,10.417,2024,6,18,13,42,30,,2.589495,1.0
111,2024-06-18 13:42:31,10.417,2024,6,18,13,42,31,,2.592389,1.0
111,2024-06-18 13:42:32,10.417,2024,6,18,13,42,32,,2.595283,1.0
111,2024-06-18 13:42:33,10.417,2024,6,18,13,42,33,,2.598176,1.0
111,2024-06-18 13:42:34,10.417,2024,6,18,13,42,34,,2.60107,1.0
111,2024-06-18 13:42:35,10.417,2024,6,18,13,42,35,,2.603963,1.0
111,2024-06-18 13:42:36,10.417,2024,6,18,13,42,36,,2.606857,1.0
111,2024-06-18 13:42:37,10.417,2024,6,18,13,42,37,,2.609751,1.0
111,2024-06-18 13:42:38,10.418,2024,6,18,13,42,38,,2.612644,1.0
111,2024-06-18 13:42:39,10.417,2024,6,18,13,42,39,,2.615538,1.0
111,2024-06-18 13:42:40,10.418,2024,6,18,13,42,40,,2.618432,1.0
111,2024-06-18 13:42:41,10.417,2024,6,18,13,42,41,,2.621326,1.0
111,2024-06-18 13:42:42,10.417,2024,6,18,13,42,42,,2.624219,1.0
111,2024-06-18 13:42:43,10.417,2024,6,18,13,42,43,,2.627113,1.0
111,2024-06-18 13:42:44,10.418,2024,6,18,13,42,44,,2.630007,1.0
111,2024-06-18 13:42:45,10.417,2024,6,18,13,42,45,,2.6329,1.0
111,2024-06-18 13:42:46,10.417,2024,6,18,13,42,46,,2.635794,1.0
111,2024-06-18 13:42:47,10.417,2024,6,18,13,42,47,,2.638688,1.0
111,2024-06-18 13:42:48,10.417,2024,6,18,13,42,48,,2.641581,1.0
111,2024-06-18 13:42:49,10.417,2024,6,18,13,42,49,,2.644475,1.0
111,2024-06-18 13:42:50,10.418,2024,6,18,13,42,50,,2.647369,1.0
111,2024-06-18 13:42:51,10.416,2024,6,18,13,42,51,,2.650262,1.0
111,2024-06-18 13:42:52,10.417,2024,6,18,13,42,52,,2.653156,1.0
111,2024-06-18 13:42:53,10.417,2024,6,18,13,42,53,,2.656049,1.0
111,2024-06-18 13:42:54,10.417,2024,6,18,13,42,54,,2.658943,1.0
111,2024-06-18 13:42:55,10.417,2024,6,18,13,42,55,,2.661836,1.0
111,2024-06-18 13:42:56,10.417,2024,6,18,13,42,56,,2.66473,1.0
111,2024-06-18 13:42:57,10.417,2024,6,18,13,42,57,,2.667624,1.0
111,2024-06-18 13:42:58,10.417,2024,6,18,13,42,58,,2.670517,1.0
111,2024-06-18 13:42:59,10.417,2024,6,18,13,42,59,,2.673411,1.0
111,2024-06-18 13:43:00,10.417,2024,6,18,13,43,0,,2.676304,1.0
111,2024-06-18 13:43:01,10.417,2024,6,18,13,43,1,,2.679198,1.0
111,2024-06-18 13:43:02,10.418,2024,6,18,13,43,2,,2.682092,1.0
111,2024-06-18 13:43:03,10.417,2024,6,18,13,43,3,,2.684986,1.0
111,2024-06-18 13:43:04,10.417,2024,6,18,13,43,4,,2.687879,1.0
111,2024-06-18 13:43:05,10.418,2024,6,18,13,43,5,,2.690773,1.0
111,2024-06-18 13:43:06,10.417,2024,6,18,13,43,6,,2.693667,1.0
111,2024-06-18 13:43:07,10.417,2024,6,18,13,43,7,,2.69656,1.0
111,2024-06-18 13:43:08,10.417,2024,6,18,13,43,8,,2.699454,1.0
111,2024-06-18 13:43:09,10.417,2024,6,18,13,43,9,,2.702348,1.0
111,2024-06-18 13:43:10,10.417,2024,6,18,13,43,10,,2.705241,1.0
111,2024-06-18 13:43:11,10.418,2024,6,18,13,43,11,,2.708135,1.0
111,2024-06-18 13:43:12,10.418,2024,6,18,13,43,12,,2.711029,1.0
111,2024-06-18 13:43:13,10.417,2024,6,18,13,43,13,,2.713923,1.0
111,2024-06-18 13:43:15,10.417,2024,6,18,13,43,15,,2.71971,2.0
111,2024-06-18 13:43:15,10.417,2024,6,18,13,43,15,,2.71971,0.0
111,2024-06-18 13:43:16,10.417,2024,6,18,13,43,16,,2.722603,1.0
111,2024-06-18 13:43:17,10.417,2024,6,18,13,43,17,,2.725497,1.0
111,2024-06-18 13:43:18,10.417,2024,6,18,13,43,18,,2.728391,1.0
111,2024-06-18 13:43:19,10.418,2024,6,18,13,43,19,,2.731284,1.0
111,2024-06-18 13:43:20,10.417,2024,6,18,13,43,20,,2.734178,1.0
111,2024-06-18 13:43:21,10.418,2024,6,18,13,43,21,,2.737072,1.0
111,2024-06-18 13:43:22,10.417,2024,6,18,13,43,22,,2.739966,1.0
111,2024-06-18 13:43:23,10.418,2024,6,18,13,43,23,,2.742859,1.0
111,2024-06-18 13:43:24,10.417,2024,6,18,13,43,24,,2.745753,1.0
111,2024-06-18 13:43:25,10.417,2024,6,18,13,43,25,,2.748647,1.0
111,2024-06-18 13:43:26,10.417,2024,6,18,13,43,26,,2.75154,1.0
111,2024-06-18 13:43:27,10.417,2024,6,18,13,43,27,,2.754434,1.0
111,2024-06-18 13:43:28,10.417,2024,6,18,13,43,28,,2.757328,1.0
111,2024-06-18 13:43:29,10.417,2024,6,18,13,43,29,,2.760221,1.0
111,2024-06-18 13:43:30,10.417,2024,6,18,13,43,30,,2.763115,1.0
111,2024-06-18 13:43:31,10.417,2024,6,18,13,43,31,,2.766008,1.0
111,2024-06-18 13:43:32,10.417,2024,6,18,13,43,32,,2.768902,1.0
111,2024-06-18 13:43:33,10.417,2024,6,18,13,43,33,,2.771796,1.0
111,2024-06-18 13:43:34,10.417,2024,6,18,13,43,34,,2.774689,1.0
111,2024-06-18 13:43:35,10.417,2024,6,18,13,43,35,,2.777583,1.0
111,2024-06-18 13:43:36,10.417,2024,6,18,13,43,36,,2.780476,1.0
111,2024-06-18 13:43:37,10.417,2024,6,18,13,43,37,,2.78337,1.0
111,2024-06-18 13:43:38,10.417,2024,6,18,13,43,38,,2.786264,1.0
111,2024-06-18 13:43:39,10.417,2024,6,18,13,43,39,,2.789157,1.0
111,2024-06-18 13:43:40,10.417,2024,6,18,13,43,40,,2.792051,1.0
111,2024-06-18 13:43:41,10.418,2024,6,18,13,43,41,,2.794945,1.0
111,2024-06-18 13:43:42,10.418,2024,6,18,13,43,42,,2.797839,1.0
111,2024-06-18 13:43:43,10.417,2024,6,18,13,43,43,,2.800732,1.0
111,2024-06-18 13:43:44,10.418,2024,6,18,13,43,44,,2.803626,1.0
111,2024-06-18 13:43:45,10.417,2024,6,18,13,43,45,,2.80652,1.0
111,2024-06-18 13:43:46,10.417,2024,6,18,13,43,46,,2.809413,1.0
111,2024-06-18 13:43:47,10.417,2024,6,18,13,43,47,,2.812307,1.0
111,2024-06-18 13:43:48,10.417,2024,6,18,13,43,48,,2.815201,1.0
111,2024-06-18 13:43:49,10.417,2024,6,18,13,43,49,,2.818094,1.0
111,2024-06-18 13:43:50,10.417,2024,6,18,13,43,50,,2.820988,1.0
111,2024-06-18 13:43:51,10.417,2024,6,18,13,43,51,,2.823881,1.0
111,2024-06-18 13:43:52,10.417,2024,6,18,13,43,52,,2.826775,1.0
111,2024-06-18 13:43:53,10.417,2024,6,18,13,43,53,,2.829669,1.0
111,2024-06-18 13:43:54,10.418,2024,6,18,13,43,54,,2.832563,1.0
111,2024-06-18 13:43:55,10.417,2024,6,18,13,43,55,,2.835456,1.0
111,2024-06-18 13:43:56,10.417,2024,6,18,13,43,56,,2.83835,1.0
111,2024-06-18 13:43:57,10.418,2024,6,18,13,43,57,,2.841244,1.0
111,2024-06-18 13:43:58,10.418,2024,6,18,13,43,58,,2.844138,1.0
111,2024-06-18 13:43:59,10.417,2024,6,18,13,43,59,,2.847031,1.0
111,2024-06-18 13:44:00,10.417,2024,6,18,13,44,0,,2.849925,1.0
111,2024-06-18 13:44:01,10.417,2024,6,18,13,44,1,,2.852818,1.0
111,2024-06-18 13:44:02,10.418,2024,6,18,13,44,2,,2.855712,1.0
111,2024-06-18 13:44:03,10.417,2024,6,18,13,44,3,,2.858606,1.0
111,2024-06-18 13:44:04,10.417,2024,6,18,13,44,4,,2.861499,1.0
111,2024-06-18 13:44:05,10.417,2024,6,18,13,44,5,,2.864393,1.0
111,2024-06-18 13:44:06,10.418,2024,6,18,13,44,6,,2.867287,1.0
111,2024-06-18 13:44:07,10.417,2024,6,18,13,44,7,,2.870181,1.0
111,2024-06-18 13:44:08,10.417,2024,6,18,13,44,8,,2.873074,1.0
