Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-15 16:14:40,5.21,2024,6,15,16,14,40,,0.991218,1.0
111,2024-06-15 16:14:41,5.21,2024,6,15,16,14,41,,0.992666,1.0
111,2024-06-15 16:14:42,5.21,2024,6,15,16,14,42,,0.994113,1.0
111,2024-06-15 16:14:43,5.21,2024,6,15,16,14,43,,0.99556,1.0
111,2024-06-15 16:14:44,5.21,2024,6,15,16,14,44,,0.997007,1.0
111,2024-06-15 16:14:45,5.2090000000000005,2024,6,15,16,14,45,,0.998454,1.0
111,2024-06-15 16:14:46,5.2090000000000005,2024,6,15,16,14,46,,0.999901,1.0
111,2024-06-15 16:14:47,5.21,2024,6,15,16,14,47,,1.001348,1.0
111,2024-06-15 16:14:48,5.2090000000000005,2024,6,15,16,14,48,,1.002795,1.0
111,2024-06-15 16:14:49,5.2090000000000005,2024,6,15,16,14,49,,1.004242,1.0
111,2024-06-15 16:14:50,5.2090000000000005,2024,6,15,16,14,50,,1.005689,1.0
111,2024-06-15 16:14:51,5.21,2024,6,15,16,14,51,,1.007136,1.0
111,2024-06-15 16:14:52,5.21,2024,6,15,16,14,52,,1.008584,1.0
111,2024-06-15 16:14:53,5.2090000000000005,2024,6,15,16,14,53,,1.010031,1.0
111,2024-06-15 16:14:54,5.21,2024,6,15,16,14,54,,1.011478,1.0
111,2024-06-15 16:14:55,5.21,2024,6,15,16,14,55,,1.012925,1.0
111,2024-06-15 16:14:56,5.21,2024,6,15,16,14,56,,1.014372,1.0
111,2024-06-15 16:14:57,5.21,2024,6,15,16,14,57,,1.015819,1.0
111,2024-06-15 16:14:58,5.2090000000000005,2024,6,15,16,14,58,,1.017266,1.0
111,2024-06-15 16:14:59,5.2090000000000005,2024,6,15,16,14,59,,1.018713,1.0
111,2024-06-15 16:15:00,5.2090000000000005,2024,6,15,16,15,0,,1.02016,1.0
111,2024-06-15 16:15:01,5.21,2024,6,15,16,15,1,,1.021607,1.0
111,2024-06-15 16:15:02,5.21,2024,6,15,16,15,2,,1.023055,1.0
111,2024-06-15 16:15:03,5.2090000000000005,2024,6,15,16,15,3,,1.024502,1.0
111,2024-06-15 16:15:04,5.21,2024,6,15,16,15,4,,1.025949,1.0
111,2024-06-15 16:15:05,5.21,2024,6,15,16,15,5,,1.027396,1.0
111,2024-06-15 16:15:06,5.2090000000000005,2024,6,15,16,15,6,,1.028843,1.0
111,2024-06-15 16:15:07,5.21,2024,6,15,16,15,7,,1.03029,1.0
111,2024-06-15 16:15:08,5.21,2024,6,15,16,15,8,,1.031737,1.0
111,2024-06-15 16:15:09,5.2090000000000005,2024,6,15,16,15,9,,1.033184,1.0
111,2024-06-15 16:15:10,5.2090000000000005,2024,6,15,16,15,10,,1.034631,1.0
111,2024-06-15 16:15:11,5.21,2024,6,15,16,15,11,,1.036079,1.0
111,2024-06-15 16:15:12,5.21,2024,6,15,16,15,12,,1.037526,1.0
111,2024-06-15 16:15:13,5.21,2024,6,15,16,15,13,,1.038973,1.0
111,2024-06-15 16:15:14,5.21,2024,6,15,16,15,14,,1.04042,1.0
111,2024-06-15 16:15:15,5.2090000000000005,2024,6,15,16,15,15,,1.041867,1.0
111,2024-06-15 16:15:16,5.2090000000000005,2024,6,15,16,15,16,,1.043314,1.0
111,2024-06-15 16:15:17,5.21,2024,6,15,16,15,17,,1.044761,1.0
111,2024-06-15 16:15:18,5.21,2024,6,15,16,15,18,,1.046209,1.0
111,2024-06-15 16:15:19,5.2090000000000005,2024,6,15,16,15,19,,1.047656,1.0
111,2024-06-15 16:15:20,5.2090000000000005,2024,6,15,16,15,20,,1.049102,1.0
111,2024-06-15 16:15:21,5.2090000000000005,2024,6,15,16,15,21,,1.050549,1.0
111,2024-06-15 16:15:22,5.2090000000000005,2024,6,15,16,15,22,,1.051996,1.0
111,2024-06-15 16:15:23,5.2090000000000005,2024,6,15,16,15,23,,1.053443,1.0
111,2024-06-15 16:15:24,5.21,2024,6,15,16,15,24,,1.054891,1.0
111,2024-06-15 16:15:25,5.2090000000000005,2024,6,15,16,15,25,,1.056337,1.0
111,2024-06-15 16:15:26,5.2090000000000005,2024,6,15,16,15,26,,1.057784,1.0
111,2024-06-15 16:15:27,5.21,2024,6,15,16,15,27,,1.059232,1.0
111,2024-06-15 16:15:28,5.21,2024,6,15,16,15,28,,1.060679,1.0
111,2024-06-15 16:15:29,5.2090000000000005,2024,6,15,16,15,29,,1.062126,1.0
111,2024-06-15 16:15:30,5.2090000000000005,2024,6,15,16,15,30,,1.063573,1.0
111,2024-06-15 16:15:31,5.2090000000000005,2024,6,15,16,15,31,,1.06502,1.0
111,2024-06-15 16:15:32,5.21,2024,6,15,16,15,32,,1.066467,1.0
111,2024-06-15 16:15:33,5.2090000000000005,2024,6,15,16,15,33,,1.067914,1.0
111,2024-06-15 16:15:34,5.2090000000000005,2024,6,15,16,15,34,,1.069361,1.0
111,2024-06-15 16:15:35,5.21,2024,6,15,16,15,35,,1.070808,1.0
111,2024-06-15 16:15:36,5.21,2024,6,15,16,15,36,,1.072255,1.0
111,2024-06-15 16:15:37,5.2090000000000005,2024,6,15,16,15,37,,1.073702,1.0
111,2024-06-15 16:15:38,5.21,2024,6,15,16,15,38,,1.075149,1.0
111,2024-06-15 16:15:39,5.21,2024,6,15,16,15,39,,1.076597,1.0
111,2024-06-15 16:15:40,5.21,2024,6,15,16,15,40,,1.078044,1.0
111,2024-06-15 16:15:41,5.2090000000000005,2024,6,15,16,15,41,,1.079491,1.0
111,2024-06-15 16:15:42,5.21,2024,6,15,16,15,42,,1.080938,1.0
111,2024-06-15 16:15:43,5.21,2024,6,15,16,15,43,,1.082385,1.0
111,2024-06-15 16:15:44,5.2090000000000005,2024,6,15,16,15,44,,1.083832,1.0
111,2024-06-15 16:15:45,5.21,2024,6,15,16,15,45,,1.085279,1.0
111,2024-06-15 16:15:46,5.2090000000000005,2024,6,15,16,15,46,,1.086726,1.0
111,2024-06-15 16:15:47,5.21,2024,6,15,16,15,47,,1.088174,1.0
111,2024-06-15 16:15:48,5.2090000000000005,2024,6,15,16,15,48,,1.089621,1.0
111,2024-06-15 16:15:49,5.2090000000000005,2024,6,15,16,15,49,,1.091067,1.0
111,2024-06-15 16:15:50,5.21,2024,6,15,16,15,50,,1.092515,1.0
111,2024-06-15 16:15:51,5.21,2024,6,15,16,15,51,,1.093962,1.0
111,2024-06-15 16:15:52,5.21,2024,6,15,16,15,52,,1.095409,1.0
111,2024-06-15 16:15:53,5.2090000000000005,2024,6,15,16,15,53,,1.096856,1.0
111,2024-06-15 16:15:54,5.2090000000000005,2024,6,15,16,15,54,,1.098303,1.0
111,2024-06-15 16:15:55,5.2090000000000005,2024,6,15,16,15,55,,1.09975,1.0
111,2024-06-15 16:15:56,5.21,2024,6,15,16,15,56,,1.101197,1.0
111,2024-06-15 16:15:57,5.21,2024,6,15,16,15,57,,1.102644,1.0
111,2024-06-15 16:15:58,5.2090000000000005,2024,6,15,16,15,58,,1.104091,1.0
111,2024-06-15 16:15:59,5.21,2024,6,15,16,15,59,,1.105539,1.0
111,2024-06-15 16:16:00,5.21,2024,6,15,16,16,0,,1.106986,1.0
111,2024-06-15 16:16:01,5.21,2024,6,15,16,16,1,,1.108433,1.0
111,2024-06-15 16:16:02,5.2090000000000005,2024,6,15,16,16,2,,1.10988,1.0
111,2024-06-15 16:16:03,5.21,2024,6,15,16,16,3,,1.111327,1.0
111,2024-06-15 16:16:04,5.2090000000000005,2024,6,15,16,16,4,,1.112774,1.0
111,2024-06-15 16:16:05,5.21,2024,6,15,16,16,5,,1.114221,1.0
111,2024-06-15 16:16:06,5.2090000000000005,2024,6,15,16,16,6,,1.115668,1.0
111,2024-06-15 16:16:07,5.2090000000000005,2024,6,15,16,16,7,,1.117115,1.0
111,2024-06-15 16:16:08,5.2090000000000005,2024,6,15,16,16,8,,1.118562,1.0
111,2024-06-15 16:16:09,5.21,2024,6,15,16,16,9,,1.120009,1.0
111,2024-06-15 16:16:10,5.21,2024,6,15,16,16,10,,1.121457,1.0
111,2024-06-15 16:16:11,5.21,2024,6,15,16,16,11,,1.122904,1.0
111,2024-06-15 16:16:12,5.2090000000000005,2024,6,15,16,16,12,,1.124351,1.0
111,2024-06-15 16:16:13,5.21,2024,6,15,16,16,13,,1.125798,1.0
111,2024-06-15 16:16:14,5.21,2024,6,15,16,16,14,,1.127245,1.0
111,2024-06-15 16:16:15,5.21,2024,6,15,16,16,15,,1.128692,1.0
111,2024-06-15 16:16:16,5.2090000000000005,2024,6,15,16,16,16,,1.130139,1.0
111,2024-06-15 16:16:17,5.21,2024,6,15,16,16,17,,1.131587,1.0
111,2024-06-15 16:16:18,5.2090000000000005,2024,6,15,16,16,18,,1.133034,1.0
111,2024-06-15 16:16:19,5.21,2024,6,15,16,16,19,,1.134481,1.0
111,2024-06-15 16:16:20,5.2090000000000005,2024,6,15,16,16,20,,1.135928,1.0
111,2024-06-15 16:16:21,5.21,2024,6,15,16,16,21,,1.137375,1.0
111,2024-06-15 16:16:22,5.2090000000000005,2024,6,15,16,16,22,,1.138822,1.0
111,2024-06-15 16:16:23,5.2090000000000005,2024,6,15,16,16,23,,1.140269,1.0
111,2024-06-15 16:16:24,5.21,2024,6,15,16,16,24,,1.141716,1.0
111,2024-06-15 16:16:25,5.2090000000000005,2024,6,15,16,16,25,,1.143163,1.0
111,2024-06-15 16:16:26,5.21,2024,6,15,16,16,26,,1.14461,1.0
111,2024-06-15 16:16:27,5.2090000000000005,2024,6,15,16,16,27,,1.146057,1.0
111,2024-06-15 16:16:28,5.2090000000000005,2024,6,15,16,16,28,,1.147504,1.0
111,2024-06-15 16:16:29,5.2090000000000005,2024,6,15,16,16,29,,1.148951,1.0
111,2024-06-15 16:16:30,5.21,2024,6,15,16,16,30,,1.150398,1.0
111,2024-06-15 16:16:31,5.2090000000000005,2024,6,15,16,16,31,,1.151845,1.0
111,2024-06-15 16:16:32,5.2090000000000005,2024,6,15,16,16,32,,1.153292,1.0
111,2024-06-15 16:16:33,5.21,2024,6,15,16,16,33,,1.154739,1.0
111,2024-06-15 16:16:34,5.21,2024,6,15,16,16,34,,1.156187,1.0
111,2024-06-15 16:16:35,5.21,2024,6,15,16,16,35,,1.157634,1.0
111,2024-06-15 16:16:36,5.21,2024,6,15,16,16,36,,1.159081,1.0
111,2024-06-15 16:16:37,5.2090000000000005,2024,6,15,16,16,37,,1.160528,1.0
111,2024-06-15 16:16:38,5.2090000000000005,2024,6,15,16,16,38,,1.161975,1.0
111,2024-06-15 16:16:39,5.21,2024,6,15,16,16,39,,1.163422,1.0
111,2024-06-15 16:16:40,5.2090000000000005,2024,6,15,16,16,40,,1.164869,1.0
111,2024-06-15 16:16:41,5.2090000000000005,2024,6,15,16,16,41,,1.166316,1.0
111,2024-06-15 16:16:42,5.2090000000000005,2024,6,15,16,16,42,,1.167763,1.0
111,2024-06-15 16:16:43,5.21,2024,6,15,16,16,43,,1.16921,1.0
111,2024-06-15 16:16:44,5.2090000000000005,2024,6,15,16,16,44,,1.170657,1.0
111,2024-06-15 16:16:45,5.2090000000000005,2024,6,15,16,16,45,,1.172104,1.0
111,2024-06-15 16:16:46,5.21,2024,6,15,16,16,46,,1.173551,1.0
111,2024-06-15 16:16:47,5.21,2024,6,15,16,16,47,,1.174999,1.0
111,2024-06-15 16:16:48,5.2090000000000005,2024,6,15,16,16,48,,1.176446,1.0
111,2024-06-15 16:16:49,5.21,2024,6,15,16,16,49,,1.177893,1.0
111,2024-06-15 16:16:50,5.21,2024,6,15,16,16,50,,1.17934,1.0
111,2024-06-15 16:16:51,5.21,2024,6,15,16,16,51,,1.180787,1.0
111,2024-06-15 16:16:52,5.21,2024,6,15,16,16,52,,1.182234,1.0
111,2024-06-15 16:16:53,5.2090000000000005,2024,6,15,16,16,53,,1.183681,1.0
111,2024-06-15 16:16:54,5.21,2024,6,15,16,16,54,,1.185129,1.0
111,2024-06-15 16:16:55,5.21,2024,6,15,16,16,55,,1.186576,1.0
111,2024-06-15 16:16:56,5.21,2024,6,15,16,16,56,,1.188023,1.0
111,2024-06-15 16:16:57,5.21,2024,6,15,16,16,57,,1.18947,1.0
111,2024-06-15 16:16:58,5.21,2024,6,15,16,16,58,,1.190917,1.0
111,2024-06-15 16:16:59,5.21,2024,6,15,16,16,59,,1.192365,1.0
111,2024-06-15 16:17:00,5.2090000000000005,2024,6,15,16,17,0,,1.193812,1.0
111,2024-06-15 16:17:01,5.21,2024,6,15,16,17,1,,1.195259,1.0
111,2024-06-15 16:17:02,5.2090000000000005,2024,6,15,16,17,2,,1.196706,1.0
111,2024-06-15 16:17:03,5.21,2024,6,15,16,17,3,,1.198153,1.0
111,2024-06-15 16:17:04,5.21,2024,6,15,16,17,4,,1.1996,1.0
111,2024-06-15 16:17:05,5.2090000000000005,2024,6,15,16,17,5,,1.201047,1.0
111,2024-06-15 16:17:06,5.21,2024,6,15,16,17,6,,1.202494,1.0
111,2024-06-15 16:17:07,5.2090000000000005,2024,6,15,16,17,7,,1.203941,1.0
111,2024-06-15 16:17:08,5.2090000000000005,2024,6,15,16,17,8,,1.205388,1.0
111,2024-06-15 16:17:09,5.21,2024,6,15,16,17,9,,1.206836,1.0
111,2024-06-15 16:17:10,5.21,2024,6,15,16,17,10,,1.208283,1.0
111,2024-06-15 16:17:11,5.21,2024,6,15,16,17,11,,1.20973,1.0
111,2024-06-15 16:17:12,5.2090000000000005,2024,6,15,16,17,12,,1.211177,1.0
111,2024-06-15 16:17:13,5.21,2024,6,15,16,17,13,,1.212624,1.0
111,2024-06-15 16:17:14,5.21,2024,6,15,16,17,14,,1.214071,1.0
111,2024-06-15 16:17:15,5.2090000000000005,2024,6,15,16,17,15,,1.215518,1.0
111,2024-06-15 16:17:16,5.21,2024,6,15,16,17,16,,1.216966,1.0
111,2024-06-15 16:17:17,5.21,2024,6,15,16,17,17,,1.218413,1.0
111,2024-06-15 16:17:18,5.2090000000000005,2024,6,15,16,17,18,,1.21986,1.0
111,2024-06-15 16:17:19,5.2090000000000005,2024,6,15,16,17,19,,1.221307,1.0
111,2024-06-15 16:17:20,5.21,2024,6,15,16,17,20,,1.222754,1.0
111,2024-06-15 16:17:21,5.2090000000000005,2024,6,15,16,17,21,,1.224201,1.0
111,2024-06-15 16:17:22,5.21,2024,6,15,16,17,22,,1.225648,1.0
111,2024-06-15 16:17:23,5.2090000000000005,2024,6,15,16,17,23,,1.227095,1.0
111,2024-06-15 16:17:24,5.21,2024,6,15,16,17,24,,1.228542,1.0
111,2024-06-15 16:17:25,5.21,2024,6,15,16,17,25,,1.229989,1.0
111,2024-06-15 16:17:26,5.21,2024,6,15,16,17,26,,1.231437,1.0
111,2024-06-15 16:17:27,5.21,2024,6,15,16,17,27,,1.232884,1.0
111,2024-06-15 16:17:28,5.2090000000000005,2024,6,15,16,17,28,,1.234331,1.0
111,2024-06-15 16:17:29,5.2090000000000005,2024,6,15,16,17,29,,1.235778,1.0
111,2024-06-15 16:17:30,5.2090000000000005,2024,6,15,16,17,30,,1.237225,1.0
111,2024-06-15 16:17:31,5.21,2024,6,15,16,17,31,,1.238672,1.0
111,2024-06-15 16:17:32,5.21,2024,6,15,16,17,32,,1.240119,1.0
111,2024-06-15 16:17:33,5.21,2024,6,15,16,17,33,,1.241566,1.0
111,2024-06-15 16:17:34,5.21,2024,6,15,16,17,34,,1.243014,1.0
111,2024-06-15 16:17:35,5.21,2024,6,15,16,17,35,,1.244461,1.0
111,2024-06-15 16:17:36,5.2090000000000005,2024,6,15,16,17,36,,1.245908,1.0
111,2024-06-15 16:17:37,5.2090000000000005,2024,6,15,16,17,37,,1.247355,1.0
111,2024-06-15 16:17:38,5.2090000000000005,2024,6,15,16,17,38,,1.248802,1.0
111,2024-06-15 16:17:39,5.2090000000000005,2024,6,15,16,17,39,,1.250249,1.0
111,2024-06-15 16:17:40,5.21,2024,6,15,16,17,40,,1.251696,1.0
111,2024-06-15 16:17:41,5.21,2024,6,15,16,17,41,,1.253143,1.0
111,2024-06-15 16:17:42,5.2090000000000005,2024,6,15,16,17,42,,1.25459,1.0
111,2024-06-15 16:17:43,5.21,2024,6,15,16,17,43,,1.256037,1.0
111,2024-06-15 16:17:44,5.21,2024,6,15,16,17,44,,1.257484,1.0
111,2024-06-15 16:17:45,5.21,2024,6,15,16,17,45,,1.258932,1.0
111,2024-06-15 16:17:46,5.21,2024,6,15,16,17,46,,1.260379,1.0
111,2024-06-15 16:17:47,5.2090000000000005,2024,6,15,16,17,47,,1.261826,1.0
111,2024-06-15 16:17:48,5.2090000000000005,2024,6,15,16,17,48,,1.263273,1.0
111,2024-06-15 16:17:49,5.21,2024,6,15,16,17,49,,1.26472,1.0
111,2024-06-15 16:17:50,5.21,2024,6,15,16,17,50,,1.266167,1.0
111,2024-06-15 16:17:51,5.21,2024,6,15,16,17,51,,1.267614,1.0
111,2024-06-15 16:17:52,5.21,2024,6,15,16,17,52,,1.269062,1.0
111,2024-06-15 16:17:53,5.21,2024,6,15,16,17,53,,1.270509,1.0
111,2024-06-15 16:17:54,5.2090000000000005,2024,6,15,16,17,54,,1.271956,1.0
111,2024-06-15 16:17:55,5.21,2024,6,15,16,17,55,,1.273403,1.0
111,2024-06-15 16:17:56,5.21,2024,6,15,16,17,56,,1.27485,1.0
111,2024-06-15 16:17:57,5.21,2024,6,15,16,17,57,,1.276297,1.0
111,2024-06-15 16:17:58,5.21,2024,6,15,16,17,58,,1.277745,1.0
111,2024-06-15 16:17:59,5.2090000000000005,2024,6,15,16,17,59,,1.279192,1.0
111,2024-06-15 16:18:00,5.2090000000000005,2024,6,15,16,18,0,,1.280639,1.0
111,2024-06-15 16:18:01,5.2090000000000005,2024,6,15,16,18,1,,1.282086,1.0
111,2024-06-15 16:18:02,5.2090000000000005,2024,6,15,16,18,2,,1.283532,1.0
111,2024-06-15 16:18:03,5.2090000000000005,2024,6,15,16,18,3,,1.284979,1.0
111,2024-06-15 16:18:04,5.21,2024,6,15,16,18,4,,1.286427,1.0
111,2024-06-15 16:18:05,5.2090000000000005,2024,6,15,16,18,5,,1.287874,1.0
111,2024-06-15 16:18:06,5.21,2024,6,15,16,18,6,,1.289321,1.0
111,2024-06-15 16:18:07,5.2090000000000005,2024,6,15,16,18,7,,1.290768,1.0
111,2024-06-15 16:18:08,5.21,2024,6,15,16,18,8,,1.292215,1.0
111,2024-06-15 16:18:09,5.2090000000000005,2024,6,15,16,18,9,,1.293662,1.0
111,2024-06-15 16:18:10,5.2090000000000005,2024,6,15,16,18,10,,1.295109,1.0
111,2024-06-15 16:18:11,5.2090000000000005,2024,6,15,16,18,11,,1.296556,1.0
111,2024-06-15 16:18:12,5.21,2024,6,15,16,18,12,,1.298003,1.0
111,2024-06-15 16:18:13,5.2090000000000005,2024,6,15,16,18,13,,1.29945,1.0
111,2024-06-15 16:18:14,5.2090000000000005,2024,6,15,16,18,14,,1.300897,1.0
111,2024-06-15 16:18:15,5.21,2024,6,15,16,18,15,,1.302344,1.0
111,2024-06-15 16:18:16,5.21,2024,6,15,16,18,16,,1.303791,1.0
111,2024-06-15 16:18:17,5.2090000000000005,2024,6,15,16,18,17,,1.305238,1.0
111,2024-06-15 16:18:18,5.2090000000000005,2024,6,15,16,18,18,,1.306685,1.0
111,2024-06-15 16:18:19,5.2090000000000005,2024,6,15,16,18,19,,1.308132,1.0
111,2024-06-15 16:18:20,5.21,2024,6,15,16,18,20,,1.309579,1.0
111,2024-06-15 16:18:21,5.21,2024,6,15,16,18,21,,1.311027,1.0
111,2024-06-15 16:18:22,5.21,2024,6,15,16,18,22,,1.312474,1.0
111,2024-06-15 16:18:23,5.2090000000000005,2024,6,15,16,18,23,,1.313921,1.0
111,2024-06-15 16:18:24,5.2090000000000005,2024,6,15,16,18,24,,1.315368,1.0
111,2024-06-15 16:18:25,5.2090000000000005,2024,6,15,16,18,25,,1.316815,1.0
111,2024-06-15 16:18:26,5.21,2024,6,15,16,18,26,,1.318262,1.0
111,2024-06-15 16:18:27,5.21,2024,6,15,16,18,27,,1.319709,1.0
111,2024-06-15 16:18:28,5.21,2024,6,15,16,18,28,,1.321156,1.0
111,2024-06-15 16:18:29,5.21,2024,6,15,16,18,29,,1.322604,1.0
111,2024-06-15 16:18:30,5.2090000000000005,2024,6,15,16,18,30,,1.324051,1.0
111,2024-06-15 16:18:31,5.2090000000000005,2024,6,15,16,18,31,,1.325497,1.0
111,2024-06-15 16:18:32,5.21,2024,6,15,16,18,32,,1.326945,1.0
111,2024-06-15 16:18:33,5.21,2024,6,15,16,18,33,,1.328392,1.0
111,2024-06-15 16:18:34,5.2090000000000005,2024,6,15,16,18,34,,1.329839,1.0
111,2024-06-15 16:18:35,5.21,2024,6,15,16,18,35,,1.331286,1.0
111,2024-06-15 16:18:36,5.21,2024,6,15,16,18,36,,1.332733,1.0
111,2024-06-15 16:18:37,5.21,2024,6,15,16,18,37,,1.334181,1.0
111,2024-06-15 16:18:38,5.21,2024,6,15,16,18,38,,1.335628,1.0
111,2024-06-15 16:18:39,5.2090000000000005,2024,6,15,16,18,39,,1.337075,1.0
111,2024-06-15 16:18:40,5.2090000000000005,2024,6,15,16,18,40,,1.338522,1.0
111,2024-06-15 16:18:41,5.21,2024,6,15,16,18,41,,1.339969,1.0
111,2024-06-15 16:18:42,5.21,2024,6,15,16,18,42,,1.341416,1.0
111,2024-06-15 16:18:43,5.2090000000000005,2024,6,15,16,18,43,,1.342863,1.0
111,2024-06-15 16:18:44,5.2090000000000005,2024,6,15,16,18,44,,1.34431,1.0
111,2024-06-15 16:18:45,5.2090000000000005,2024,6,15,16,18,45,,1.345757,1.0
111,2024-06-15 16:18:46,5.21,2024,6,15,16,18,46,,1.347204,1.0
111,2024-06-15 16:18:47,5.21,2024,6,15,16,18,47,,1.348651,1.0
111,2024-06-15 16:18:48,5.2090000000000005,2024,6,15,16,18,48,,1.350098,1.0
111,2024-06-15 16:18:49,5.2090000000000005,2024,6,15,16,18,49,,1.351545,1.0
111,2024-06-15 16:18:50,5.21,2024,6,15,16,18,50,,1.352992,1.0
111,2024-06-15 16:18:51,5.21,2024,6,15,16,18,51,,1.35444,1.0
111,2024-06-15 16:18:52,5.2090000000000005,2024,6,15,16,18,52,,1.355887,1.0
111,2024-06-15 16:18:53,5.21,2024,6,15,16,18,53,,1.357334,1.0
111,2024-06-15 16:18:54,5.2090000000000005,2024,6,15,16,18,54,,1.358781,1.0
111,2024-06-15 16:18:55,5.21,2024,6,15,16,18,55,,1.360228,1.0
111,2024-06-15 16:18:56,5.21,2024,6,15,16,18,56,,1.361675,1.0
111,2024-06-15 16:18:57,5.21,2024,6,15,16,18,57,,1.363122,1.0
111,2024-06-15 16:18:58,5.2090000000000005,2024,6,15,16,18,58,,1.364569,1.0
111,2024-06-15 16:18:59,5.2090000000000005,2024,6,15,16,18,59,,1.366016,1.0
111,2024-06-15 16:19:00,5.2090000000000005,2024,6,15,16,19,0,,1.367463,1.0
111,2024-06-15 16:19:01,5.21,2024,6,15,16,19,1,,1.368911,1.0
111,2024-06-15 16:19:02,5.2090000000000005,2024,6,15,16,19,2,,1.370357,1.0
111,2024-06-15 16:19:03,5.21,2024,6,15,16,19,3,,1.371805,1.0
111,2024-06-15 16:19:04,5.2090000000000005,2024,6,15,16,19,4,,1.373252,1.0
111,2024-06-15 16:19:05,5.21,2024,6,15,16,19,5,,1.374699,1.0
111,2024-06-15 16:19:06,5.2090000000000005,2024,6,15,16,19,6,,1.376146,1.0
111,2024-06-15 16:19:07,5.21,2024,6,15,16,19,7,,1.377593,1.0
111,2024-06-15 16:19:08,5.2090000000000005,2024,6,15,16,19,8,,1.37904,1.0
111,2024-06-15 16:19:09,5.2090000000000005,2024,6,15,16,19,9,,1.380487,1.0
111,2024-06-15 16:19:10,5.2090000000000005,2024,6,15,16,19,10,,1.381934,1.0
111,2024-06-15 16:19:11,5.2090000000000005,2024,6,15,16,19,11,,1.383381,1.0
111,2024-06-15 16:19:12,5.21,2024,6,15,16,19,12,,1.384828,1.0
111,2024-06-15 16:19:13,5.21,2024,6,15,16,19,13,,1.386275,1.0
111,2024-06-15 16:19:14,5.21,2024,6,15,16,19,14,,1.387722,1.0
111,2024-06-15 16:19:15,5.21,2024,6,15,16,19,15,,1.38917,1.0
111,2024-06-15 16:19:16,5.2090000000000005,2024,6,15,16,19,16,,1.390617,1.0
111,2024-06-15 16:19:17,5.2090000000000005,2024,6,15,16,19,17,,1.392064,1.0
111,2024-06-15 16:19:18,5.2090000000000005,2024,6,15,16,19,18,,1.393511,1.0
111,2024-06-15 16:19:19,5.2090000000000005,2024,6,15,16,19,19,,1.394957,1.0
111,2024-06-15 16:19:20,5.21,2024,6,15,16,19,20,,1.396405,1.0
111,2024-06-15 16:19:21,5.21,2024,6,15,16,19,21,,1.397852,1.0
111,2024-06-15 16:19:22,5.21,2024,6,15,16,19,22,,1.399299,1.0
111,2024-06-15 16:19:23,5.2090000000000005,2024,6,15,16,19,23,,1.400746,1.0
111,2024-06-15 16:19:24,5.2090000000000005,2024,6,15,16,19,24,,1.402193,1.0
111,2024-06-15 16:19:25,5.21,2024,6,15,16,19,25,,1.40364,1.0
111,2024-06-15 16:19:26,5.21,2024,6,15,16,19,26,,1.405087,1.0
111,2024-06-15 16:19:27,5.2090000000000005,2024,6,15,16,19,27,,1.406534,1.0
111,2024-06-15 16:19:28,5.21,2024,6,15,16,19,28,,1.407982,1.0
111,2024-06-15 16:19:29,5.21,2024,6,15,16,19,29,,1.409429,1.0
111,2024-06-15 16:19:30,5.21,2024,6,15,16,19,30,,1.410876,1.0
111,2024-06-15 16:19:31,5.21,2024,6,15,16,19,31,,1.412323,1.0
111,2024-06-15 16:19:32,5.21,2024,6,15,16,19,32,,1.413771,1.0
111,2024-06-15 16:19:33,5.2090000000000005,2024,6,15,16,19,33,,1.415217,1.0
111,2024-06-15 16:19:34,5.21,2024,6,15,16,19,34,,1.416665,1.0
111,2024-06-15 16:19:35,5.2090000000000005,2024,6,15,16,19,35,,1.418112,1.0
111,2024-06-15 16:19:36,5.2090000000000005,2024,6,15,16,19,36,,1.419559,1.0
111,2024-06-15 16:19:37,5.21,2024,6,15,16,19,37,,1.421006,1.0
111,2024-06-15 16:19:38,5.21,2024,6,15,16,19,38,,1.422453,1.0
111,2024-06-15 16:19:39,5.21,2024,6,15,16,19,39,,1.4239,1.0
111,2024-06-15 16:19:40,5.21,2024,6,15,16,19,40,,1.425347,1.0
111,2024-06-15 16:19:41,5.21,2024,6,15,16,19,41,,1.426795,1.0
111,2024-06-15 16:19:42,5.21,2024,6,15,16,19,42,,1.428242,1.0
111,2024-06-15 16:19:43,5.21,2024,6,15,16,19,43,,1.429689,1.0
111,2024-06-15 16:19:44,5.21,2024,6,15,16,19,44,,1.431136,1.0
111,2024-06-15 16:19:45,5.21,2024,6,15,16,19,45,,1.432584,1.0
111,2024-06-15 16:19:46,5.21,2024,6,15,16,19,46,,1.434031,1.0
111,2024-06-15 16:19:47,5.2090000000000005,2024,6,15,16,19,47,,1.435478,1.0
111,2024-06-15 16:19:48,5.21,2024,6,15,16,19,48,,1.436925,1.0
111,2024-06-15 16:19:49,5.21,2024,6,15,16,19,49,,1.438372,1.0
111,2024-06-15 16:19:50,5.2090000000000005,2024,6,15,16,19,50,,1.439819,1.0
111,2024-06-15 16:19:51,5.2090000000000005,2024,6,15,16,19,51,,1.441266,1.0
111,2024-06-15 16:19:52,5.21,2024,6,15,16,19,52,,1.442713,1.0
111,2024-06-15 16:19:53,5.21,2024,6,15,16,19,53,,1.444161,1.0
111,2024-06-15 16:19:54,5.2090000000000005,2024,6,15,16,19,54,,1.445607,1.0
