Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-24 13:25:28,3.954364,2024,06,24,13,25,28
101,2024-06-24 13:25:29,3.954393,2024,06,24,13,25,29
101,2024-06-24 13:25:30,3.954422,2024,06,24,13,25,30
101,2024-06-24 13:25:31,3.954447,2024,06,24,13,25,31
101,2024-06-24 13:25:32,3.954476,2024,06,24,13,25,32
101,2024-06-24 13:25:33,3.9545,2024,06,24,13,25,33
101,2024-06-24 13:25:34,3.954525,2024,06,24,13,25,34
101,2024-06-24 13:25:35,3.95455,2024,06,24,13,25,35
101,2024-06-24 13:25:36,3.954575,2024,06,24,13,25,36
101,2024-06-24 13:25:37,3.954603,2024,06,24,13,25,37
101,2024-06-24 13:25:38,3.954628,2024,06,24,13,25,38
101,2024-06-24 13:25:39,3.954655,2024,06,24,13,25,39
101,2024-06-24 13:25:40,3.954681,2024,06,24,13,25,40
101,2024-06-24 13:25:41,3.954704,2024,06,24,13,25,41
101,2024-06-24 13:25:42,3.954725,2024,06,24,13,25,42
101,2024-06-24 13:25:43,3.954753,2024,06,24,13,25,43
101,2024-06-24 13:25:44,3.954779,2024,06,24,13,25,44
101,2024-06-24 13:25:45,3.9548,2024,06,24,13,25,45
101,2024-06-24 13:25:46,3.954829,2024,06,24,13,25,46
101,2024-06-24 13:25:47,3.95486,2024,06,24,13,25,47
101,2024-06-24 13:25:48,3.954879,2024,06,24,13,25,48
101,2024-06-24 13:25:49,3.954904,2024,06,24,13,25,49
101,2024-06-24 13:25:50,3.954928,2024,06,24,13,25,50
101,2024-06-24 13:25:51,3.954953,2024,06,24,13,25,51
101,2024-06-24 13:25:52,3.954971,2024,06,24,13,25,52
101,2024-06-24 13:25:53,3.954999,2024,06,24,13,25,53
101,2024-06-24 13:25:54,3.955019,2024,06,24,13,25,54
101,2024-06-24 13:25:55,3.955045,2024,06,24,13,25,55
101,2024-06-24 13:25:56,3.955067,2024,06,24,13,25,56
101,2024-06-24 13:25:57,3.955094,2024,06,24,13,25,57
101,2024-06-24 13:25:58,3.955114,2024,06,24,13,25,58
101,2024-06-24 13:25:59,3.955139,2024,06,24,13,25,59
101,2024-06-24 13:26:00,3.955161,2024,06,24,13,26,0
101,2024-06-24 13:26:01,3.955191,2024,06,24,13,26,1
101,2024-06-24 13:26:02,3.955211,2024,06,24,13,26,2
101,2024-06-24 13:26:03,3.955232,2024,06,24,13,26,3
101,2024-06-24 13:26:04,3.955255,2024,06,24,13,26,4
101,2024-06-24 13:26:05,3.955281,2024,06,24,13,26,5
101,2024-06-24 13:26:06,3.955307,2024,06,24,13,26,6
101,2024-06-24 13:26:07,3.955324,2024,06,24,13,26,7
101,2024-06-24 13:26:08,3.955345,2024,06,24,13,26,8
101,2024-06-24 13:26:09,3.955373,2024,06,24,13,26,9
101,2024-06-24 13:26:10,3.955387,2024,06,24,13,26,10
101,2024-06-24 13:26:11,3.955413,2024,06,24,13,26,11
101,2024-06-24 13:26:12,3.955431,2024,06,24,13,26,12
101,2024-06-24 13:26:13,3.955452,2024,06,24,13,26,13
101,2024-06-24 13:26:14,3.955473,2024,06,24,13,26,14
101,2024-06-24 13:26:15,3.955501,2024,06,24,13,26,15
101,2024-06-24 13:26:16,3.955516,2024,06,24,13,26,16
101,2024-06-24 13:26:17,3.955548,2024,06,24,13,26,17
101,2024-06-24 13:26:18,3.955568,2024,06,24,13,26,18
101,2024-06-24 13:26:19,3.955587,2024,06,24,13,26,19
101,2024-06-24 13:26:20,3.955609,2024,06,24,13,26,20
101,2024-06-24 13:26:21,3.955629,2024,06,24,13,26,21
101,2024-06-24 13:26:22,3.955657,2024,06,24,13,26,22
101,2024-06-24 13:26:23,3.955672,2024,06,24,13,26,23
101,2024-06-24 13:26:24,3.955691,2024,06,24,13,26,24
101,2024-06-24 13:26:25,3.955717,2024,06,24,13,26,25
101,2024-06-24 13:26:26,3.955735,2024,06,24,13,26,26
101,2024-06-24 13:26:27,3.955753,2024,06,24,13,26,27
101,2024-06-24 13:26:28,3.955773,2024,06,24,13,26,28
101,2024-06-24 13:26:29,3.955794,2024,06,24,13,26,29
101,2024-06-24 13:26:30,3.955817,2024,06,24,13,26,30
101,2024-06-24 13:26:31,3.955835,2024,06,24,13,26,31
101,2024-06-24 13:26:32,3.955856,2024,06,24,13,26,32
101,2024-06-24 13:26:33,3.955878,2024,06,24,13,26,33
101,2024-06-24 13:26:34,3.955901,2024,06,24,13,26,34
101,2024-06-24 13:26:35,3.955914,2024,06,24,13,26,35
101,2024-06-24 13:26:36,3.955938,2024,06,24,13,26,36
101,2024-06-24 13:26:37,3.955955,2024,06,24,13,26,37
101,2024-06-24 13:26:38,3.955977,2024,06,24,13,26,38
101,2024-06-24 13:26:39,3.955995,2024,06,24,13,26,39
101,2024-06-24 13:26:40,3.956016,2024,06,24,13,26,40
101,2024-06-24 13:26:41,3.956027,2024,06,24,13,26,41
101,2024-06-24 13:26:42,3.956054,2024,06,24,13,26,42
101,2024-06-24 13:26:43,3.956072,2024,06,24,13,26,43
101,2024-06-24 13:26:44,3.956092,2024,06,24,13,26,44
101,2024-06-24 13:26:45,3.956108,2024,06,24,13,26,45
101,2024-06-24 13:26:46,3.956122,2024,06,24,13,26,46
101,2024-06-24 13:26:47,3.956144,2024,06,24,13,26,47
101,2024-06-24 13:26:48,3.956166,2024,06,24,13,26,48
101,2024-06-24 13:26:49,3.956188,2024,06,24,13,26,49
101,2024-06-24 13:26:50,3.956204,2024,06,24,13,26,50
101,2024-06-24 13:26:51,3.956226,2024,06,24,13,26,51
101,2024-06-24 13:26:52,3.95625,2024,06,24,13,26,52
101,2024-06-24 13:26:53,3.956267,2024,06,24,13,26,53
101,2024-06-24 13:26:54,3.956281,2024,06,24,13,26,54
101,2024-06-24 13:26:55,3.956301,2024,06,24,13,26,55
101,2024-06-24 13:26:56,3.956317,2024,06,24,13,26,56
101,2024-06-24 13:26:57,3.956335,2024,06,24,13,26,57
101,2024-06-24 13:26:58,3.956356,2024,06,24,13,26,58
101,2024-06-24 13:26:59,3.956373,2024,06,24,13,26,59
101,2024-06-24 13:27:00,3.809126,2024,06,24,13,27,0
101,2024-06-24 13:27:01,3.803804,2024,06,24,13,27,1
101,2024-06-24 13:27:02,3.799461,2024,06,24,13,27,2
101,2024-06-24 13:27:03,3.795732,2024,06,24,13,27,3
101,2024-06-24 13:27:04,3.792445,2024,06,24,13,27,4
101,2024-06-24 13:27:05,3.789517,2024,06,24,13,27,5
101,2024-06-24 13:27:06,3.786882,2024,06,24,13,27,6
101,2024-06-24 13:27:07,3.784477,2024,06,24,13,27,7
101,2024-06-24 13:27:08,3.782273,2024,06,24,13,27,8
101,2024-06-24 13:27:09,3.78024,2024,06,24,13,27,9
101,2024-06-24 13:27:10,3.778366,2024,06,24,13,27,10
101,2024-06-24 13:27:11,3.776625,2024,06,24,13,27,11
101,2024-06-24 13:27:12,3.774995,2024,06,24,13,27,12
101,2024-06-24 13:27:13,3.773474,2024,06,24,13,27,13
101,2024-06-24 13:27:14,3.772045,2024,06,24,13,27,14
101,2024-06-24 13:27:15,3.7707,2024,06,24,13,27,15
101,2024-06-24 13:27:16,3.769434,2024,06,24,13,27,16
101,2024-06-24 13:27:17,3.768242,2024,06,24,13,27,17
101,2024-06-24 13:27:18,3.767125,2024,06,24,13,27,18
101,2024-06-24 13:27:19,3.766084,2024,06,24,13,27,19
101,2024-06-24 13:27:20,3.912701,2024,06,24,13,27,20
101,2024-06-24 13:27:21,3.916591,2024,06,24,13,27,21
101,2024-06-24 13:27:22,3.919503,2024,06,24,13,27,22
101,2024-06-24 13:27:23,3.921825,2024,06,24,13,27,23
101,2024-06-24 13:27:24,3.923725,2024,06,24,13,27,24
101,2024-06-24 13:27:25,3.925316,2024,06,24,13,27,25
101,2024-06-24 13:27:26,3.926658,2024,06,24,13,27,26
101,2024-06-24 13:27:27,3.927807,2024,06,24,13,27,27
101,2024-06-24 13:27:28,3.928802,2024,06,24,13,27,28
101,2024-06-24 13:27:29,3.929661,2024,06,24,13,27,29
101,2024-06-24 13:27:30,3.930415,2024,06,24,13,27,30
101,2024-06-24 13:27:31,3.931076,2024,06,24,13,27,31
101,2024-06-24 13:27:32,3.931672,2024,06,24,13,27,32
101,2024-06-24 13:27:33,3.932197,2024,06,24,13,27,33
101,2024-06-24 13:27:34,3.932665,2024,06,24,13,27,34
101,2024-06-24 13:27:35,3.933088,2024,06,24,13,27,35
101,2024-06-24 13:27:36,3.933465,2024,06,24,13,27,36
101,2024-06-24 13:27:37,3.933814,2024,06,24,13,27,37
101,2024-06-24 13:27:38,3.934131,2024,06,24,13,27,38
101,2024-06-24 13:27:39,3.934425,2024,06,24,13,27,39
101,2024-06-24 13:27:40,3.934702,2024,06,24,13,27,40
101,2024-06-24 13:27:41,3.934947,2024,06,24,13,27,41
101,2024-06-24 13:27:42,3.935184,2024,06,24,13,27,42
101,2024-06-24 13:27:43,3.935401,2024,06,24,13,27,43
101,2024-06-24 13:27:44,3.935607,2024,06,24,13,27,44
101,2024-06-24 13:27:45,3.935798,2024,06,24,13,27,45
101,2024-06-24 13:27:46,3.935979,2024,06,24,13,27,46
101,2024-06-24 13:27:47,3.936149,2024,06,24,13,27,47
101,2024-06-24 13:27:48,3.936313,2024,06,24,13,27,48
101,2024-06-24 13:27:49,3.936474,2024,06,24,13,27,49
101,2024-06-24 13:27:50,3.936622,2024,06,24,13,27,50
101,2024-06-24 13:27:51,3.936767,2024,06,24,13,27,51
101,2024-06-24 13:27:52,3.936901,2024,06,24,13,27,52
101,2024-06-24 13:27:53,3.937034,2024,06,24,13,27,53
101,2024-06-24 13:27:54,3.937159,2024,06,24,13,27,54
101,2024-06-24 13:27:55,3.937285,2024,06,24,13,27,55
101,2024-06-24 13:27:56,3.937404,2024,06,24,13,27,56
101,2024-06-24 13:27:57,3.937517,2024,06,24,13,27,57
101,2024-06-24 13:27:58,3.937626,2024,06,24,13,27,58
101,2024-06-24 13:27:59,3.937743,2024,06,24,13,27,59
101,2024-06-24 13:28:00,3.937848,2024,06,24,13,28,0
101,2024-06-24 13:28:01,3.93794,2024,06,24,13,28,1
101,2024-06-24 13:28:02,3.938047,2024,06,24,13,28,2
101,2024-06-24 13:28:03,3.93815,2024,06,24,13,28,3
101,2024-06-24 13:28:04,3.93824,2024,06,24,13,28,4
101,2024-06-24 13:28:05,3.938338,2024,06,24,13,28,5
101,2024-06-24 13:28:06,3.938428,2024,06,24,13,28,6
101,2024-06-24 13:28:07,3.938517,2024,06,24,13,28,7
101,2024-06-24 13:28:08,3.938601,2024,06,24,13,28,8
101,2024-06-24 13:28:09,3.938686,2024,06,24,13,28,9
101,2024-06-24 13:28:10,3.938772,2024,06,24,13,28,10
101,2024-06-24 13:28:11,3.938852,2024,06,24,13,28,11
101,2024-06-24 13:28:12,3.938937,2024,06,24,13,28,12
101,2024-06-24 13:28:13,3.93902,2024,06,24,13,28,13
101,2024-06-24 13:28:14,3.939097,2024,06,24,13,28,14
101,2024-06-24 13:28:15,3.939176,2024,06,24,13,28,15
101,2024-06-24 13:28:16,3.939253,2024,06,24,13,28,16
101,2024-06-24 13:28:17,3.939325,2024,06,24,13,28,17
101,2024-06-24 13:28:18,3.939397,2024,06,24,13,28,18
101,2024-06-24 13:28:19,3.939472,2024,06,24,13,28,19
101,2024-06-24 13:28:20,3.939542,2024,06,24,13,28,20
101,2024-06-24 13:28:21,3.93962,2024,06,24,13,28,21
101,2024-06-24 13:28:22,3.939683,2024,06,24,13,28,22
101,2024-06-24 13:28:23,3.939756,2024,06,24,13,28,23
101,2024-06-24 13:28:24,3.939818,2024,06,24,13,28,24
101,2024-06-24 13:28:25,3.939887,2024,06,24,13,28,25
101,2024-06-24 13:28:26,3.93995,2024,06,24,13,28,26
101,2024-06-24 13:28:27,3.940009,2024,06,24,13,28,27
101,2024-06-24 13:28:28,3.940075,2024,06,24,13,28,28
101,2024-06-24 13:28:29,3.940136,2024,06,24,13,28,29
101,2024-06-24 13:28:30,3.940203,2024,06,24,13,28,30
101,2024-06-24 13:28:31,3.940269,2024,06,24,13,28,31
101,2024-06-24 13:28:32,3.94033,2024,06,24,13,28,32
101,2024-06-24 13:28:33,3.940392,2024,06,24,13,28,33
101,2024-06-24 13:28:34,3.94045,2024,06,24,13,28,34
101,2024-06-24 13:28:35,3.940508,2024,06,24,13,28,35
101,2024-06-24 13:28:36,3.940565,2024,06,24,13,28,36
101,2024-06-24 13:28:37,3.94062,2024,06,24,13,28,37
101,2024-06-24 13:28:38,3.940676,2024,06,24,13,28,38
101,2024-06-24 13:28:39,3.940735,2024,06,24,13,28,39
101,2024-06-24 13:28:40,3.940792,2024,06,24,13,28,40
101,2024-06-24 13:28:41,3.940847,2024,06,24,13,28,41
101,2024-06-24 13:28:42,3.940901,2024,06,24,13,28,42
101,2024-06-24 13:28:43,3.940952,2024,06,24,13,28,43
101,2024-06-24 13:28:44,3.941008,2024,06,24,13,28,44
101,2024-06-24 13:28:45,3.941063,2024,06,24,13,28,45
101,2024-06-24 13:28:46,3.941115,2024,06,24,13,28,46
101,2024-06-24 13:28:47,3.941169,2024,06,24,13,28,47
101,2024-06-24 13:28:48,3.941225,2024,06,24,13,28,48
101,2024-06-24 13:28:49,3.941276,2024,06,24,13,28,49
101,2024-06-24 13:28:50,3.941325,2024,06,24,13,28,50
101,2024-06-24 13:28:51,3.941377,2024,06,24,13,28,51
101,2024-06-24 13:28:52,3.941423,2024,06,24,13,28,52
101,2024-06-24 13:28:53,3.941478,2024,06,24,13,28,53
101,2024-06-24 13:28:54,3.941525,2024,06,24,13,28,54
101,2024-06-24 13:28:55,3.94158,2024,06,24,13,28,55
101,2024-06-24 13:28:56,3.941619,2024,06,24,13,28,56
101,2024-06-24 13:28:57,3.941671,2024,06,24,13,28,57
101,2024-06-24 13:28:58,3.941725,2024,06,24,13,28,58
101,2024-06-24 13:28:59,3.941773,2024,06,24,13,28,59
101,2024-06-24 13:29:00,3.941819,2024,06,24,13,29,0
101,2024-06-24 13:29:01,3.941862,2024,06,24,13,29,1
101,2024-06-24 13:29:02,3.941906,2024,06,24,13,29,2
101,2024-06-24 13:29:03,3.941951,2024,06,24,13,29,3
101,2024-06-24 13:29:04,3.941999,2024,06,24,13,29,4
101,2024-06-24 13:29:05,3.942042,2024,06,24,13,29,5
101,2024-06-24 13:29:06,3.942093,2024,06,24,13,29,6
101,2024-06-24 13:29:07,3.942134,2024,06,24,13,29,7
101,2024-06-24 13:29:08,3.94218,2024,06,24,13,29,8
101,2024-06-24 13:29:09,3.942224,2024,06,24,13,29,9
101,2024-06-24 13:29:10,3.94227,2024,06,24,13,29,10
101,2024-06-24 13:29:11,3.942312,2024,06,24,13,29,11
101,2024-06-24 13:29:12,3.942349,2024,06,24,13,29,12
101,2024-06-24 13:29:13,3.942394,2024,06,24,13,29,13
101,2024-06-24 13:29:14,3.942429,2024,06,24,13,29,14
101,2024-06-24 13:29:15,3.942473,2024,06,24,13,29,15
101,2024-06-24 13:29:16,3.942517,2024,06,24,13,29,16
101,2024-06-24 13:29:17,3.942564,2024,06,24,13,29,17
101,2024-06-24 13:29:18,3.942607,2024,06,24,13,29,18
101,2024-06-24 13:29:19,3.942647,2024,06,24,13,29,19
101,2024-06-24 13:29:20,3.942692,2024,06,24,13,29,20
101,2024-06-24 13:29:21,3.942725,2024,06,24,13,29,21
101,2024-06-24 13:29:22,3.942763,2024,06,24,13,29,22
101,2024-06-24 13:29:23,3.942803,2024,06,24,13,29,23
101,2024-06-24 13:29:24,3.94284,2024,06,24,13,29,24
101,2024-06-24 13:29:25,3.942882,2024,06,24,13,29,25
101,2024-06-24 13:29:26,3.942922,2024,06,24,13,29,26
101,2024-06-24 13:29:27,3.942958,2024,06,24,13,29,27
101,2024-06-24 13:29:28,3.942996,2024,06,24,13,29,28
101,2024-06-24 13:29:29,3.943037,2024,06,24,13,29,29
101,2024-06-24 13:29:30,3.943073,2024,06,24,13,29,30
101,2024-06-24 13:29:31,3.943112,2024,06,24,13,29,31
101,2024-06-24 13:29:32,3.943149,2024,06,24,13,29,32
101,2024-06-24 13:29:33,3.943185,2024,06,24,13,29,33
101,2024-06-24 13:29:34,3.943229,2024,06,24,13,29,34
101,2024-06-24 13:29:35,3.94326,2024,06,24,13,29,35
101,2024-06-24 13:29:36,3.943303,2024,06,24,13,29,36
101,2024-06-24 13:29:37,3.943337,2024,06,24,13,29,37
101,2024-06-24 13:29:38,3.943374,2024,06,24,13,29,38
101,2024-06-24 13:29:39,3.943408,2024,06,24,13,29,39
101,2024-06-24 13:29:40,3.943445,2024,06,24,13,29,40
101,2024-06-24 13:29:41,3.943482,2024,06,24,13,29,41
101,2024-06-24 13:29:42,3.943525,2024,06,24,13,29,42
101,2024-06-24 13:29:43,3.943556,2024,06,24,13,29,43
101,2024-06-24 13:29:44,3.943595,2024,06,24,13,29,44
101,2024-06-24 13:29:45,3.943624,2024,06,24,13,29,45
101,2024-06-24 13:29:46,3.943661,2024,06,24,13,29,46
101,2024-06-24 13:29:47,3.943696,2024,06,24,13,29,47
101,2024-06-24 13:29:48,3.943739,2024,06,24,13,29,48
101,2024-06-24 13:29:49,3.943772,2024,06,24,13,29,49
101,2024-06-24 13:29:50,3.943807,2024,06,24,13,29,50
101,2024-06-24 13:29:51,3.943832,2024,06,24,13,29,51
101,2024-06-24 13:29:52,3.943868,2024,06,24,13,29,52
101,2024-06-24 13:29:53,3.9439,2024,06,24,13,29,53
101,2024-06-24 13:29:54,3.943934,2024,06,24,13,29,54
101,2024-06-24 13:29:55,3.943964,2024,06,24,13,29,55
101,2024-06-24 13:29:56,3.944001,2024,06,24,13,29,56
101,2024-06-24 13:29:57,3.944034,2024,06,24,13,29,57
101,2024-06-24 13:29:58,3.944067,2024,06,24,13,29,58
101,2024-06-24 13:29:59,3.944103,2024,06,24,13,29,59
101,2024-06-24 13:30:00,3.94413,2024,06,24,13,30,0
101,2024-06-24 13:30:01,3.944162,2024,06,24,13,30,1
101,2024-06-24 13:30:02,3.944197,2024,06,24,13,30,2
101,2024-06-24 13:30:03,3.944229,2024,06,24,13,30,3
101,2024-06-24 13:30:04,3.94426,2024,06,24,13,30,4
101,2024-06-24 13:30:05,3.944294,2024,06,24,13,30,5
101,2024-06-24 13:30:06,3.944322,2024,06,24,13,30,6
101,2024-06-24 13:30:07,3.944353,2024,06,24,13,30,7
101,2024-06-24 13:30:08,3.944388,2024,06,24,13,30,8
101,2024-06-24 13:30:09,3.944417,2024,06,24,13,30,9
101,2024-06-24 13:30:10,3.944454,2024,06,24,13,30,10
101,2024-06-24 13:30:11,3.94448,2024,06,24,13,30,11
101,2024-06-24 13:30:12,3.944518,2024,06,24,13,30,12
101,2024-06-24 13:30:13,3.944546,2024,06,24,13,30,13
101,2024-06-24 13:30:14,3.944572,2024,06,24,13,30,14
101,2024-06-24 13:30:15,3.944602,2024,06,24,13,30,15
101,2024-06-24 13:30:16,3.944631,2024,06,24,13,30,16
101,2024-06-24 13:30:17,3.944662,2024,06,24,13,30,17
101,2024-06-24 13:30:18,3.944685,2024,06,24,13,30,18
101,2024-06-24 13:30:19,3.944721,2024,06,24,13,30,19
101,2024-06-24 13:30:20,3.944751,2024,06,24,13,30,20
101,2024-06-24 13:30:21,3.944771,2024,06,24,13,30,21
101,2024-06-24 13:30:22,3.944805,2024,06,24,13,30,22
101,2024-06-24 13:30:23,3.944841,2024,06,24,13,30,23
101,2024-06-24 13:30:24,3.944867,2024,06,24,13,30,24
101,2024-06-24 13:30:25,3.944899,2024,06,24,13,30,25
101,2024-06-24 13:30:26,3.944929,2024,06,24,13,30,26
101,2024-06-24 13:30:27,3.944953,2024,06,24,13,30,27
101,2024-06-24 13:30:28,3.944986,2024,06,24,13,30,28
101,2024-06-24 13:30:29,3.945013,2024,06,24,13,30,29
101,2024-06-24 13:30:30,3.945044,2024,06,24,13,30,30
101,2024-06-24 13:30:31,3.945071,2024,06,24,13,30,31
101,2024-06-24 13:30:32,3.945097,2024,06,24,13,30,32
101,2024-06-24 13:30:33,3.945127,2024,06,24,13,30,33
101,2024-06-24 13:30:34,3.945148,2024,06,24,13,30,34
101,2024-06-24 13:30:35,3.945181,2024,06,24,13,30,35
101,2024-06-24 13:30:36,3.945212,2024,06,24,13,30,36
101,2024-06-24 13:30:37,3.945239,2024,06,24,13,30,37
101,2024-06-24 13:30:38,3.945261,2024,06,24,13,30,38
101,2024-06-24 13:30:39,3.945287,2024,06,24,13,30,39
101,2024-06-24 13:30:40,3.945314,2024,06,24,13,30,40
101,2024-06-24 13:30:41,3.945342,2024,06,24,13,30,41
101,2024-06-24 13:30:42,3.945377,2024,06,24,13,30,42
101,2024-06-24 13:30:43,3.945402,2024,06,24,13,30,43
101,2024-06-24 13:30:44,3.945428,2024,06,24,13,30,44
101,2024-06-24 13:30:45,3.945458,2024,06,24,13,30,45
101,2024-06-24 13:30:46,3.945478,2024,06,24,13,30,46
101,2024-06-24 13:30:47,3.945507,2024,06,24,13,30,47
101,2024-06-24 13:30:48,3.945532,2024,06,24,13,30,48
101,2024-06-24 13:30:49,3.945562,2024,06,24,13,30,49
101,2024-06-24 13:30:50,3.945578,2024,06,24,13,30,50
101,2024-06-24 13:30:51,3.945602,2024,06,24,13,30,51
101,2024-06-24 13:30:52,3.945638,2024,06,24,13,30,52
101,2024-06-24 13:30:53,3.945663,2024,06,24,13,30,53
101,2024-06-24 13:30:54,3.945687,2024,06,24,13,30,54
101,2024-06-24 13:30:55,3.945711,2024,06,24,13,30,55
101,2024-06-24 13:30:56,3.945739,2024,06,24,13,30,56
101,2024-06-24 13:30:57,3.945766,2024,06,24,13,30,57
101,2024-06-24 13:30:58,3.945792,2024,06,24,13,30,58
101,2024-06-24 13:30:59,3.945814,2024,06,24,13,30,59
101,2024-06-24 13:31:00,3.945839,2024,06,24,13,31,0
101,2024-06-24 13:31:01,3.945862,2024,06,24,13,31,1
101,2024-06-24 13:31:02,3.945888,2024,06,24,13,31,2
101,2024-06-24 13:31:03,3.945914,2024,06,24,13,31,3
101,2024-06-24 13:31:04,3.945943,2024,06,24,13,31,4
101,2024-06-24 13:31:05,3.945962,2024,06,24,13,31,5
101,2024-06-24 13:31:06,3.945988,2024,06,24,13,31,6
101,2024-06-24 13:31:07,3.94601,2024,06,24,13,31,7
101,2024-06-24 13:31:08,3.946035,2024,06,24,13,31,8
101,2024-06-24 13:31:09,3.94606,2024,06,24,13,31,9
101,2024-06-24 13:31:10,3.946085,2024,06,24,13,31,10
101,2024-06-24 13:31:11,3.94611,2024,06,24,13,31,11
101,2024-06-24 13:31:12,3.946136,2024,06,24,13,31,12
101,2024-06-24 13:31:13,3.946161,2024,06,24,13,31,13
101,2024-06-24 13:31:14,3.946181,2024,06,24,13,31,14
101,2024-06-24 13:31:15,3.946212,2024,06,24,13,31,15
101,2024-06-24 13:31:16,3.946225,2024,06,24,13,31,16
101,2024-06-24 13:31:17,3.946256,2024,06,24,13,31,17
101,2024-06-24 13:31:18,3.94628,2024,06,24,13,31,18
101,2024-06-24 13:31:19,3.946301,2024,06,24,13,31,19
101,2024-06-24 13:31:20,3.946324,2024,06,24,13,31,20
101,2024-06-24 13:31:21,3.946343,2024,06,24,13,31,21
101,2024-06-24 13:31:22,3.946368,2024,06,24,13,31,22
101,2024-06-24 13:31:23,3.946392,2024,06,24,13,31,23
101,2024-06-24 13:31:24,3.946416,2024,06,24,13,31,24
101,2024-06-24 13:31:25,3.946435,2024,06,24,13,31,25
101,2024-06-24 13:31:26,3.946461,2024,06,24,13,31,26
101,2024-06-24 13:31:27,3.946484,2024,06,24,13,31,27
101,2024-06-24 13:31:28,3.946512,2024,06,24,13,31,28
101,2024-06-24 13:31:29,3.946532,2024,06,24,13,31,29
101,2024-06-24 13:31:30,3.946563,2024,06,24,13,31,30
101,2024-06-24 13:31:31,3.946583,2024,06,24,13,31,31
101,2024-06-24 13:31:32,3.946603,2024,06,24,13,31,32
101,2024-06-24 13:31:33,3.946622,2024,06,24,13,31,33
101,2024-06-24 13:31:34,3.946645,2024,06,24,13,31,34
101,2024-06-24 13:31:35,3.946665,2024,06,24,13,31,35
101,2024-06-24 13:31:36,3.946689,2024,06,24,13,31,36
101,2024-06-24 13:31:37,3.946711,2024,06,24,13,31,37
101,2024-06-24 13:31:38,3.946738,2024,06,24,13,31,38
101,2024-06-24 13:31:39,3.946753,2024,06,24,13,31,39
101,2024-06-24 13:31:40,3.946772,2024,06,24,13,31,40
101,2024-06-24 13:31:41,3.946797,2024,06,24,13,31,41
101,2024-06-24 13:31:42,3.946816,2024,06,24,13,31,42
101,2024-06-24 13:31:43,3.946838,2024,06,24,13,31,43
101,2024-06-24 13:31:44,3.946859,2024,06,24,13,31,44
101,2024-06-24 13:31:45,3.946885,2024,06,24,13,31,45
101,2024-06-24 13:31:46,3.946904,2024,06,24,13,31,46
101,2024-06-24 13:31:47,3.946925,2024,06,24,13,31,47
101,2024-06-24 13:31:48,3.94695,2024,06,24,13,31,48
101,2024-06-24 13:31:49,3.946971,2024,06,24,13,31,49
101,2024-06-24 13:31:50,3.946992,2024,06,24,13,31,50
101,2024-06-24 13:31:51,3.947008,2024,06,24,13,31,51
101,2024-06-24 13:31:52,3.947027,2024,06,24,13,31,52
101,2024-06-24 13:31:53,3.947047,2024,06,24,13,31,53
101,2024-06-24 13:31:54,3.947072,2024,06,24,13,31,54
101,2024-06-24 13:31:55,3.947089,2024,06,24,13,31,55
101,2024-06-24 13:31:56,3.947115,2024,06,24,13,31,56
101,2024-06-24 13:31:57,3.947136,2024,06,24,13,31,57
101,2024-06-24 13:31:58,3.947156,2024,06,24,13,31,58
101,2024-06-24 13:31:59,3.947175,2024,06,24,13,31,59
101,2024-06-24 13:32:00,3.947191,2024,06,24,13,32,0
101,2024-06-24 13:32:01,3.947219,2024,06,24,13,32,1
101,2024-06-24 13:32:02,3.947229,2024,06,24,13,32,2
101,2024-06-24 13:32:03,3.947253,2024,06,24,13,32,3
101,2024-06-24 13:32:04,3.947278,2024,06,24,13,32,4
101,2024-06-24 13:32:05,3.947298,2024,06,24,13,32,5
101,2024-06-24 13:32:06,3.947312,2024,06,24,13,32,6
101,2024-06-24 13:32:07,3.947338,2024,06,24,13,32,7
101,2024-06-24 13:32:08,3.947358,2024,06,24,13,32,8
101,2024-06-24 13:32:09,3.94738,2024,06,24,13,32,9
101,2024-06-24 13:32:10,3.947395,2024,06,24,13,32,10
101,2024-06-24 13:32:11,3.947422,2024,06,24,13,32,11
101,2024-06-24 13:32:12,3.947435,2024,06,24,13,32,12
101,2024-06-24 13:32:13,3.947457,2024,06,24,13,32,13
101,2024-06-24 13:32:14,3.94747,2024,06,24,13,32,14
101,2024-06-24 13:32:15,3.947491,2024,06,24,13,32,15
101,2024-06-24 13:32:16,3.947506,2024,06,24,13,32,16
101,2024-06-24 13:32:17,3.947528,2024,06,24,13,32,17
101,2024-06-24 13:32:18,3.947551,2024,06,24,13,32,18
101,2024-06-24 13:32:19,3.947566,2024,06,24,13,32,19
101,2024-06-24 13:32:20,3.800056,2024,06,24,13,32,20
101,2024-06-24 13:32:21,3.794683,2024,06,24,13,32,21
101,2024-06-24 13:32:22,3.790306,2024,06,24,13,32,22
101,2024-06-24 13:32:23,3.786537,2024,06,24,13,32,23
101,2024-06-24 13:32:24,3.783226,2024,06,24,13,32,24
101,2024-06-24 13:32:25,3.780284,2024,06,24,13,32,25
101,2024-06-24 13:32:26,3.777629,2024,06,24,13,32,26
101,2024-06-24 13:32:27,3.775219,2024,06,24,13,32,27
101,2024-06-24 13:32:28,3.77302,2024,06,24,13,32,28
101,2024-06-24 13:32:29,3.771005,2024,06,24,13,32,29
101,2024-06-24 13:32:30,3.769139,2024,06,24,13,32,30
