Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Elapsed
111,2025-05-09 08:56:10,2.753,2025,05,09,08,56,10,
111,2025-05-09 08:56:11,2.747,2025,05,09,08,56,11,
111,2025-05-09 08:56:12,2.736,2025,05,09,08,56,12,
111,2025-05-09 08:56:13,2.725,2025,05,09,08,56,13,
111,2025-05-09 08:56:14,2.719,2025,05,09,08,56,14,
111,2025-05-09 08:56:15,2.708,2025,05,09,08,56,15,
111,2025-05-09 08:56:16,2.702,2025,05,09,08,56,16,
111,2025-05-09 08:56:17,2.692,2025,05,09,08,56,17,
111,2025-05-09 08:56:18,2.682,2025,05,09,08,56,18,
111,2025-05-09 08:56:19,2.673,2025,05,09,08,56,19,
111,2025-05-09 08:56:20,2.666,2025,05,09,08,56,20,
111,2025-05-09 08:56:21,2.659,2025,05,09,08,56,21,
111,2025-05-09 08:56:22,2.648,2025,05,09,08,56,22,
111,2025-05-09 08:56:23,2.645,2025,05,09,08,56,23,
111,2025-05-09 08:56:24,2.632,2025,05,09,08,56,24,
111,2025-05-09 08:56:25,2.624,2025,05,09,08,56,25,
111,2025-05-09 08:56:26,2.618,2025,05,09,08,56,26,
111,2025-05-09 08:56:27,2.61,2025,05,09,08,56,27,
111,2025-05-09 08:56:28,2.602,2025,05,09,08,56,28,
111,2025-05-09 08:56:29,2.597,2025,05,09,08,56,29,
111,2025-05-09 08:56:30,2.587,2025,05,09,08,56,30,
111,2025-05-09 08:56:31,2.576,2025,05,09,08,56,31,
111,2025-05-09 08:56:32,2.565,2025,05,09,08,56,32,
111,2025-05-09 08:56:33,2.557,2025,05,09,08,56,33,
111,2025-05-09 08:56:34,2.547,2025,05,09,08,56,34,
111,2025-05-09 08:56:35,2.541,2025,05,09,08,56,35,
111,2025-05-09 08:56:36,2.537,2025,05,09,08,56,36,
111,2025-05-09 08:56:37,2.524,2025,05,09,08,56,37,
111,2025-05-09 08:56:38,2.526,2025,05,09,08,56,38,
111,2025-05-09 08:56:39,2.514,2025,05,09,08,56,39,
111,2025-05-09 08:56:40,2.502,2025,05,09,08,56,40,
111,2025-05-09 08:56:41,2.496,2025,05,09,08,56,41,
111,2025-05-09 08:56:42,2.484,2025,05,09,08,56,42,
111,2025-05-09 08:56:43,2.48,2025,05,09,08,56,43,
111,2025-05-09 08:56:44,2.473,2025,05,09,08,56,44,
111,2025-05-09 08:56:45,2.469,2025,05,09,08,56,45,
111,2025-05-09 08:56:46,2.459,2025,05,09,08,56,46,
111,2025-05-09 08:56:47,2.451,2025,05,09,08,56,47,
111,2025-05-09 08:56:48,2.436,2025,05,09,08,56,48,
111,2025-05-09 08:56:49,2.43,2025,05,09,08,56,49,
111,2025-05-09 08:56:50,2.427,2025,05,09,08,56,50,
111,2025-05-09 08:56:51,2.414,2025,05,09,08,56,51,
111,2025-05-09 08:56:52,2.408,2025,05,09,08,56,52,
111,2025-05-09 08:56:53,2.4,2025,05,09,08,56,53,
111,2025-05-09 08:56:54,2.393,2025,05,09,08,56,54,
111,2025-05-09 08:56:55,2.389,2025,05,09,08,56,55,
111,2025-05-09 08:56:56,2.377,2025,05,09,08,56,56,
111,2025-05-09 08:56:57,2.368,2025,05,09,08,56,57,
111,2025-05-09 08:56:58,2.365,2025,05,09,08,56,58,
111,2025-05-09 08:56:59,2.357,2025,05,09,08,56,59,
111,2025-05-09 08:57:00,2.35,2025,05,09,08,57,0,
111,2025-05-09 08:57:01,2.342,2025,05,09,08,57,1,
111,2025-05-09 08:57:02,2.331,2025,05,09,08,57,2,
111,2025-05-09 08:57:03,2.325,2025,05,09,08,57,3,
111,2025-05-09 08:57:04,2.317,2025,05,09,08,57,4,
111,2025-05-09 08:57:05,2.31,2025,05,09,08,57,5,
111,2025-05-09 08:57:06,2.304,2025,05,09,08,57,6,
111,2025-05-09 08:57:07,2.295,2025,05,09,08,57,7,
111,2025-05-09 08:57:08,2.289,2025,05,09,08,57,8,
111,2025-05-09 08:57:09,2.279,2025,05,09,08,57,9,
111,2025-05-09 08:57:10,2.276,2025,05,09,08,57,10,
111,2025-05-09 08:57:11,2.263,2025,05,09,08,57,11,
111,2025-05-09 08:57:12,2.261,2025,05,09,08,57,12,
111,2025-05-09 08:57:13,2.252,2025,05,09,08,57,13,
111,2025-05-09 08:57:14,2.244,2025,05,09,08,57,14,
111,2025-05-09 08:57:15,2.234,2025,05,09,08,57,15,
111,2025-05-09 08:57:16,2.229,2025,05,09,08,57,16,
111,2025-05-09 08:57:17,2.224,2025,05,09,08,57,17,
111,2025-05-09 08:57:18,2.219,2025,05,09,08,57,18,
111,2025-05-09 08:57:19,2.209,2025,05,09,08,57,19,
111,2025-05-09 08:57:20,2.204,2025,05,09,08,57,20,
111,2025-05-09 08:57:21,2.195,2025,05,09,08,57,21,
111,2025-05-09 08:57:22,2.185,2025,05,09,08,57,22,
111,2025-05-09 08:57:23,2.187,2025,05,09,08,57,23,
111,2025-05-09 08:57:24,2.176,2025,05,09,08,57,24,
111,2025-05-09 08:57:25,2.167,2025,05,09,08,57,25,
111,2025-05-09 08:57:26,2.164,2025,05,09,08,57,26,
111,2025-05-09 08:57:27,2.156,2025,05,09,08,57,27,
111,2025-05-09 08:57:28,2.15,2025,05,09,08,57,28,
111,2025-05-09 08:57:29,2.139,2025,05,09,08,57,29,
111,2025-05-09 08:57:30,2.133,2025,05,09,08,57,30,
111,2025-05-09 08:57:31,2.126,2025,05,09,08,57,31,
111,2025-05-09 08:57:32,2.119,2025,05,09,08,57,32,
111,2025-05-09 08:57:33,2.115,2025,05,09,08,57,33,
111,2025-05-09 08:57:34,2.109,2025,05,09,08,57,34,
111,2025-05-09 08:57:35,2.096,2025,05,09,08,57,35,
111,2025-05-09 08:57:36,2.095,2025,05,09,08,57,36,
111,2025-05-09 08:57:37,2.087,2025,05,09,08,57,37,
111,2025-05-09 08:57:38,2.08,2025,05,09,08,57,38,
111,2025-05-09 08:57:39,2.073,2025,05,09,08,57,39,
111,2025-05-09 08:57:40,2.066,2025,05,09,08,57,40,
111,2025-05-09 08:57:41,2.057,2025,05,09,08,57,41,
111,2025-05-09 08:57:42,2.052,2025,05,09,08,57,42,
111,2025-05-09 08:57:43,2.044,2025,05,09,08,57,43,
111,2025-05-09 08:57:44,2.037,2025,05,09,08,57,44,
111,2025-05-09 08:57:45,2.029,2025,05,09,08,57,45,
111,2025-05-09 08:57:46,2.02,2025,05,09,08,57,46,
111,2025-05-09 08:57:47,2.016,2025,05,09,08,57,47,
111,2025-05-09 08:57:48,2.012,2025,05,09,08,57,48,
111,2025-05-09 08:57:49,2.005,2025,05,09,08,57,49,
111,2025-05-09 08:57:50,2.002,2025,05,09,08,57,50,
111,2025-05-09 08:57:51,1.995,2025,05,09,08,57,51,
111,2025-05-09 08:57:52,1.984,2025,05,09,08,57,52,
111,2025-05-09 08:57:53,1.983,2025,05,09,08,57,53,
111,2025-05-09 08:57:54,1.978,2025,05,09,08,57,54,
111,2025-05-09 08:57:55,1.974,2025,05,09,08,57,55,
111,2025-05-09 08:57:56,1.964,2025,05,09,08,57,56,
