Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-25 16:12:17,5.241,2024,06,25,16,12,17,
111,2024-06-25 16:12:18,5.242,2024,06,25,16,12,18,
111,2024-06-25 16:12:19,5.242,2024,06,25,16,12,19,
111,2024-06-25 16:12:20,5.241,2024,06,25,16,12,20,
111,2024-06-25 16:12:21,5.241,2024,06,25,16,12,21,
111,2024-06-25 16:12:22,5.242,2024,06,25,16,12,22,
111,2024-06-25 16:12:23,5.241,2024,06,25,16,12,23,
111,2024-06-25 16:12:24,5.241,2024,06,25,16,12,24,
111,2024-06-25 16:12:25,5.242,2024,06,25,16,12,25,
111,2024-06-25 16:12:26,5.242,2024,06,25,16,12,26,
111,2024-06-25 16:12:27,5.241,2024,06,25,16,12,27,
111,2024-06-25 16:12:28,5.241,2024,06,25,16,12,28,
111,2024-06-25 16:12:29,5.241,2024,06,25,16,12,29,
111,2024-06-25 16:12:30,5.241,2024,06,25,16,12,30,
111,2024-06-25 16:12:31,5.241,2024,06,25,16,12,31,
111,2024-06-25 16:12:32,5.242,2024,06,25,16,12,32,
111,2024-06-25 16:12:33,5.241,2024,06,25,16,12,33,
111,2024-06-25 16:12:34,5.241,2024,06,25,16,12,34,
111,2024-06-25 16:12:35,5.241,2024,06,25,16,12,35,
111,2024-06-25 16:12:36,5.242,2024,06,25,16,12,36,
111,2024-06-25 16:12:37,5.242,2024,06,25,16,12,37,
111,2024-06-25 16:12:38,5.242,2024,06,25,16,12,38,
111,2024-06-25 16:12:39,5.241,2024,06,25,16,12,39,
111,2024-06-25 16:12:40,5.242,2024,06,25,16,12,40,
111,2024-06-25 16:12:41,5.241,2024,06,25,16,12,41,
111,2024-06-25 16:12:42,5.241,2024,06,25,16,12,42,
111,2024-06-25 16:12:43,5.241,2024,06,25,16,12,43,
111,2024-06-25 16:12:44,5.241,2024,06,25,16,12,44,
111,2024-06-25 16:12:45,5.241,2024,06,25,16,12,45,
111,2024-06-25 16:12:46,5.242,2024,06,25,16,12,46,
111,2024-06-25 16:12:47,5.242,2024,06,25,16,12,47,
111,2024-06-25 16:12:48,5.241,2024,06,25,16,12,48,
111,2024-06-25 16:12:49,5.242,2024,06,25,16,12,49,
111,2024-06-25 16:12:50,5.241,2024,06,25,16,12,50,
111,2024-06-25 16:12:51,5.241,2024,06,25,16,12,51,
111,2024-06-25 16:12:52,5.241,2024,06,25,16,12,52,
111,2024-06-25 16:12:53,5.242,2024,06,25,16,12,53,
111,2024-06-25 16:12:54,5.242,2024,06,25,16,12,54,
111,2024-06-25 16:12:55,5.242,2024,06,25,16,12,55,
111,2024-06-25 16:12:56,5.242,2024,06,25,16,12,56,
111,2024-06-25 16:12:57,5.242,2024,06,25,16,12,57,
111,2024-06-25 16:12:58,5.241,2024,06,25,16,12,58,
111,2024-06-25 16:12:59,5.242,2024,06,25,16,12,59,
111,2024-06-25 16:13:00,5.242,2024,06,25,16,13,0,
111,2024-06-25 16:13:01,5.242,2024,06,25,16,13,1,
111,2024-06-25 16:13:02,5.242,2024,06,25,16,13,2,
111,2024-06-25 16:13:03,5.242,2024,06,25,16,13,3,
111,2024-06-25 16:13:04,5.242,2024,06,25,16,13,4,
111,2024-06-25 16:13:05,5.241,2024,06,25,16,13,5,
111,2024-06-25 16:13:06,5.241,2024,06,25,16,13,6,
111,2024-06-25 16:13:07,5.242,2024,06,25,16,13,7,
111,2024-06-25 16:13:08,5.241,2024,06,25,16,13,8,
111,2024-06-25 16:13:09,5.242,2024,06,25,16,13,9,
111,2024-06-25 16:13:10,5.242,2024,06,25,16,13,10,
111,2024-06-25 16:13:11,5.242,2024,06,25,16,13,11,
111,2024-06-25 16:13:12,5.242,2024,06,25,16,13,12,
111,2024-06-25 16:13:13,5.242,2024,06,25,16,13,13,
111,2024-06-25 16:13:14,5.242,2024,06,25,16,13,14,
111,2024-06-25 16:13:15,5.241,2024,06,25,16,13,15,
111,2024-06-25 16:13:16,5.242,2024,06,25,16,13,16,
111,2024-06-25 16:13:17,5.241,2024,06,25,16,13,17,
111,2024-06-25 16:13:18,5.241,2024,06,25,16,13,18,
111,2024-06-25 16:13:19,5.242,2024,06,25,16,13,19,
111,2024-06-25 16:13:20,5.241,2024,06,25,16,13,20,
111,2024-06-25 16:13:21,5.242,2024,06,25,16,13,21,
111,2024-06-25 16:13:22,5.242,2024,06,25,16,13,22,
111,2024-06-25 16:13:23,5.242,2024,06,25,16,13,23,
111,2024-06-25 16:13:24,5.242,2024,06,25,16,13,24,
111,2024-06-25 16:13:25,5.242,2024,06,25,16,13,25,
111,2024-06-25 16:13:26,5.242,2024,06,25,16,13,26,
111,2024-06-25 16:13:27,5.242,2024,06,25,16,13,27,
111,2024-06-25 16:13:28,5.242,2024,06,25,16,13,28,
111,2024-06-25 16:13:29,5.241,2024,06,25,16,13,29,
111,2024-06-25 16:13:30,5.242,2024,06,25,16,13,30,
111,2024-06-25 16:13:31,5.242,2024,06,25,16,13,31,
111,2024-06-25 16:13:32,5.242,2024,06,25,16,13,32,
111,2024-06-25 16:13:33,5.242,2024,06,25,16,13,33,
111,2024-06-25 16:13:34,5.242,2024,06,25,16,13,34,
111,2024-06-25 16:13:35,5.242,2024,06,25,16,13,35,
111,2024-06-25 16:13:36,5.242,2024,06,25,16,13,36,
111,2024-06-25 16:13:37,5.242,2024,06,25,16,13,37,
111,2024-06-25 16:13:38,5.242,2024,06,25,16,13,38,
111,2024-06-25 16:13:39,5.242,2024,06,25,16,13,39,
111,2024-06-25 16:13:40,5.242,2024,06,25,16,13,40,
111,2024-06-25 16:13:41,5.242,2024,06,25,16,13,41,
111,2024-06-25 16:13:42,5.242,2024,06,25,16,13,42,
111,2024-06-25 16:13:43,5.242,2024,06,25,16,13,43,
111,2024-06-25 16:13:44,5.242,2024,06,25,16,13,44,
111,2024-06-25 16:13:45,5.242,2024,06,25,16,13,45,
111,2024-06-25 16:13:46,5.242,2024,06,25,16,13,46,
111,2024-06-25 16:13:47,5.241,2024,06,25,16,13,47,
111,2024-06-25 16:13:48,5.241,2024,06,25,16,13,48,
111,2024-06-25 16:13:49,5.242,2024,06,25,16,13,49,
111,2024-06-25 16:13:50,5.242,2024,06,25,16,13,50,
111,2024-06-25 16:13:51,5.242,2024,06,25,16,13,51,
111,2024-06-25 16:13:52,5.242,2024,06,25,16,13,52,
111,2024-06-25 16:13:53,5.242,2024,06,25,16,13,53,
111,2024-06-25 16:13:54,5.241,2024,06,25,16,13,54,
111,2024-06-25 16:13:55,5.241,2024,06,25,16,13,55,
111,2024-06-25 16:13:56,5.242,2024,06,25,16,13,56,
111,2024-06-25 16:13:57,5.242,2024,06,25,16,13,57,
111,2024-06-25 16:13:58,5.241,2024,06,25,16,13,58,
111,2024-06-25 16:13:59,5.242,2024,06,25,16,13,59,
111,2024-06-25 16:14:00,5.241,2024,06,25,16,14,0,
111,2024-06-25 16:14:01,5.242,2024,06,25,16,14,1,
111,2024-06-25 16:14:02,5.241,2024,06,25,16,14,2,
111,2024-06-25 16:14:03,5.241,2024,06,25,16,14,3,
111,2024-06-25 16:14:04,5.242,2024,06,25,16,14,4,
111,2024-06-25 16:14:05,5.242,2024,06,25,16,14,5,
111,2024-06-25 16:14:06,5.242,2024,06,25,16,14,6,
111,2024-06-25 16:14:07,5.242,2024,06,25,16,14,7,
111,2024-06-25 16:14:08,5.242,2024,06,25,16,14,8,
111,2024-06-25 16:14:09,5.242,2024,06,25,16,14,9,
111,2024-06-25 16:14:10,5.242,2024,06,25,16,14,10,
111,2024-06-25 16:14:11,5.242,2024,06,25,16,14,11,
111,2024-06-25 16:14:12,5.242,2024,06,25,16,14,12,
111,2024-06-25 16:14:13,5.242,2024,06,25,16,14,13,
111,2024-06-25 16:14:14,5.242,2024,06,25,16,14,14,
111,2024-06-25 16:14:15,5.242,2024,06,25,16,14,15,
111,2024-06-25 16:14:16,5.242,2024,06,25,16,14,16,
111,2024-06-25 16:14:17,5.241,2024,06,25,16,14,17,
111,2024-06-25 16:14:18,5.242,2024,06,25,16,14,18,
111,2024-06-25 16:14:19,5.242,2024,06,25,16,14,19,
111,2024-06-25 16:14:20,5.241,2024,06,25,16,14,20,
111,2024-06-25 16:14:21,5.242,2024,06,25,16,14,21,
111,2024-06-25 16:14:22,5.242,2024,06,25,16,14,22,
111,2024-06-25 16:14:23,5.242,2024,06,25,16,14,23,
111,2024-06-25 16:14:24,5.242,2024,06,25,16,14,24,
111,2024-06-25 16:14:25,5.242,2024,06,25,16,14,25,
111,2024-06-25 16:14:26,5.242,2024,06,25,16,14,26,
111,2024-06-25 16:14:27,5.242,2024,06,25,16,14,27,
111,2024-06-25 16:14:28,5.242,2024,06,25,16,14,28,
111,2024-06-25 16:14:29,5.242,2024,06,25,16,14,29,
111,2024-06-25 16:14:30,5.242,2024,06,25,16,14,30,
111,2024-06-25 16:14:31,5.242,2024,06,25,16,14,31,
111,2024-06-25 16:14:32,5.242,2024,06,25,16,14,32,
111,2024-06-25 16:14:33,5.241,2024,06,25,16,14,33,
111,2024-06-25 16:14:34,5.241,2024,06,25,16,14,34,
111,2024-06-25 16:14:35,5.242,2024,06,25,16,14,35,
111,2024-06-25 16:14:36,5.241,2024,06,25,16,14,36,
111,2024-06-25 16:14:37,5.242,2024,06,25,16,14,37,
111,2024-06-25 16:14:38,5.242,2024,06,25,16,14,38,
111,2024-06-25 16:14:39,5.242,2024,06,25,16,14,39,
111,2024-06-25 16:14:40,5.242,2024,06,25,16,14,40,
111,2024-06-25 16:14:41,5.242,2024,06,25,16,14,41,
111,2024-06-25 16:14:42,5.242,2024,06,25,16,14,42,
111,2024-06-25 16:14:43,5.242,2024,06,25,16,14,43,
111,2024-06-25 16:14:44,5.242,2024,06,25,16,14,44,
111,2024-06-25 16:14:45,5.242,2024,06,25,16,14,45,
111,2024-06-25 16:14:46,5.242,2024,06,25,16,14,46,
111,2024-06-25 16:14:47,5.242,2024,06,25,16,14,47,
111,2024-06-25 16:14:48,5.241,2024,06,25,16,14,48,
111,2024-06-25 16:14:49,5.242,2024,06,25,16,14,49,
111,2024-06-25 16:14:50,5.242,2024,06,25,16,14,50,
111,2024-06-25 16:14:51,5.242,2024,06,25,16,14,51,
111,2024-06-25 16:14:52,5.241,2024,06,25,16,14,52,
111,2024-06-25 16:14:53,5.242,2024,06,25,16,14,53,
111,2024-06-25 16:14:54,5.242,2024,06,25,16,14,54,
111,2024-06-25 16:14:55,5.242,2024,06,25,16,14,55,
111,2024-06-25 16:14:56,5.242,2024,06,25,16,14,56,
111,2024-06-25 16:14:57,5.241,2024,06,25,16,14,57,
111,2024-06-25 16:14:58,5.242,2024,06,25,16,14,58,
111,2024-06-25 16:14:59,5.242,2024,06,25,16,14,59,
111,2024-06-25 16:15:00,5.242,2024,06,25,16,15,0,
111,2024-06-25 16:15:01,5.242,2024,06,25,16,15,1,
111,2024-06-25 16:15:02,5.242,2024,06,25,16,15,2,
111,2024-06-25 16:15:03,5.242,2024,06,25,16,15,3,
111,2024-06-25 16:15:04,5.242,2024,06,25,16,15,4,
111,2024-06-25 16:15:05,5.242,2024,06,25,16,15,5,
111,2024-06-25 16:15:06,5.242,2024,06,25,16,15,6,
111,2024-06-25 16:15:07,5.242,2024,06,25,16,15,7,
111,2024-06-25 16:15:08,5.242,2024,06,25,16,15,8,
111,2024-06-25 16:15:09,5.242,2024,06,25,16,15,9,
111,2024-06-25 16:15:10,5.242,2024,06,25,16,15,10,
111,2024-06-25 16:15:11,5.241,2024,06,25,16,15,11,
111,2024-06-25 16:15:12,5.242,2024,06,25,16,15,12,
111,2024-06-25 16:15:13,5.241,2024,06,25,16,15,13,
111,2024-06-25 16:15:14,5.242,2024,06,25,16,15,14,
111,2024-06-25 16:15:15,5.242,2024,06,25,16,15,15,
111,2024-06-25 16:15:16,5.242,2024,06,25,16,15,16,
111,2024-06-25 16:15:17,5.241,2024,06,25,16,15,17,
111,2024-06-25 16:15:18,5.242,2024,06,25,16,15,18,
111,2024-06-25 16:15:19,5.242,2024,06,25,16,15,19,
111,2024-06-25 16:15:20,5.242,2024,06,25,16,15,20,
111,2024-06-25 16:15:21,5.242,2024,06,25,16,15,21,
111,2024-06-25 16:15:22,5.242,2024,06,25,16,15,22,
111,2024-06-25 16:15:23,5.242,2024,06,25,16,15,23,
111,2024-06-25 16:15:24,5.242,2024,06,25,16,15,24,
111,2024-06-25 16:15:25,5.242,2024,06,25,16,15,25,
111,2024-06-25 16:15:26,5.242,2024,06,25,16,15,26,
111,2024-06-25 16:15:27,5.242,2024,06,25,16,15,27,
111,2024-06-25 16:15:28,5.242,2024,06,25,16,15,28,
111,2024-06-25 16:15:29,5.242,2024,06,25,16,15,29,
111,2024-06-25 16:15:30,5.241,2024,06,25,16,15,30,
111,2024-06-25 16:15:31,5.242,2024,06,25,16,15,31,
111,2024-06-25 16:15:32,5.242,2024,06,25,16,15,32,
111,2024-06-25 16:15:33,5.242,2024,06,25,16,15,33,
111,2024-06-25 16:15:34,5.242,2024,06,25,16,15,34,
111,2024-06-25 16:15:35,5.242,2024,06,25,16,15,35,
111,2024-06-25 16:15:36,5.242,2024,06,25,16,15,36,
111,2024-06-25 16:15:37,5.242,2024,06,25,16,15,37,
111,2024-06-25 16:15:38,5.242,2024,06,25,16,15,38,
111,2024-06-25 16:15:39,5.242,2024,06,25,16,15,39,
111,2024-06-25 16:15:40,5.242,2024,06,25,16,15,40,
111,2024-06-25 16:15:41,5.242,2024,06,25,16,15,41,
111,2024-06-25 16:15:42,5.242,2024,06,25,16,15,42,
111,2024-06-25 16:15:43,5.242,2024,06,25,16,15,43,
111,2024-06-25 16:15:44,5.242,2024,06,25,16,15,44,
111,2024-06-25 16:15:45,5.242,2024,06,25,16,15,45,
111,2024-06-25 16:15:46,5.242,2024,06,25,16,15,46,
111,2024-06-25 16:15:47,5.242,2024,06,25,16,15,47,
111,2024-06-25 16:15:48,5.242,2024,06,25,16,15,48,
111,2024-06-25 16:15:49,5.242,2024,06,25,16,15,49,
111,2024-06-25 16:15:50,5.242,2024,06,25,16,15,50,
111,2024-06-25 16:15:51,5.241,2024,06,25,16,15,51,
111,2024-06-25 16:15:52,5.242,2024,06,25,16,15,52,
111,2024-06-25 16:15:53,5.243,2024,06,25,16,15,53,
111,2024-06-25 16:15:54,5.242,2024,06,25,16,15,54,
111,2024-06-25 16:15:55,5.241,2024,06,25,16,15,55,
111,2024-06-25 16:15:56,5.242,2024,06,25,16,15,56,
111,2024-06-25 16:15:57,5.242,2024,06,25,16,15,57,
111,2024-06-25 16:15:58,5.242,2024,06,25,16,15,58,
111,2024-06-25 16:15:59,5.242,2024,06,25,16,15,59,
111,2024-06-25 16:16:00,5.242,2024,06,25,16,16,0,
111,2024-06-25 16:16:01,5.242,2024,06,25,16,16,1,
111,2024-06-25 16:16:02,5.242,2024,06,25,16,16,2,
111,2024-06-25 16:16:03,5.242,2024,06,25,16,16,3,
111,2024-06-25 16:16:04,5.242,2024,06,25,16,16,4,
111,2024-06-25 16:16:05,5.242,2024,06,25,16,16,5,
111,2024-06-25 16:16:06,5.242,2024,06,25,16,16,6,
111,2024-06-25 16:16:07,5.242,2024,06,25,16,16,7,
111,2024-06-25 16:16:08,5.242,2024,06,25,16,16,8,
111,2024-06-25 16:16:09,5.242,2024,06,25,16,16,9,
111,2024-06-25 16:16:10,5.242,2024,06,25,16,16,10,
111,2024-06-25 16:16:11,5.242,2024,06,25,16,16,11,
111,2024-06-25 16:16:12,5.242,2024,06,25,16,16,12,
111,2024-06-25 16:16:13,5.242,2024,06,25,16,16,13,
111,2024-06-25 16:16:14,5.242,2024,06,25,16,16,14,
111,2024-06-25 16:16:15,5.242,2024,06,25,16,16,15,
111,2024-06-25 16:16:16,5.242,2024,06,25,16,16,16,
111,2024-06-25 16:16:17,5.242,2024,06,25,16,16,17,
111,2024-06-25 16:16:18,5.242,2024,06,25,16,16,18,
111,2024-06-25 16:16:19,5.242,2024,06,25,16,16,19,
111,2024-06-25 16:16:20,5.242,2024,06,25,16,16,20,
111,2024-06-25 16:16:21,5.242,2024,06,25,16,16,21,
111,2024-06-25 16:16:22,5.242,2024,06,25,16,16,22,
111,2024-06-25 16:16:23,5.242,2024,06,25,16,16,23,
111,2024-06-25 16:16:24,5.242,2024,06,25,16,16,24,
111,2024-06-25 16:16:25,5.242,2024,06,25,16,16,25,
111,2024-06-25 16:16:26,5.241,2024,06,25,16,16,26,
111,2024-06-25 16:16:27,5.242,2024,06,25,16,16,27,
111,2024-06-25 16:16:28,5.242,2024,06,25,16,16,28,
111,2024-06-25 16:16:29,5.242,2024,06,25,16,16,29,
111,2024-06-25 16:16:30,5.242,2024,06,25,16,16,30,
111,2024-06-25 16:16:31,5.242,2024,06,25,16,16,31,
111,2024-06-25 16:16:32,5.242,2024,06,25,16,16,32,
111,2024-06-25 16:16:33,5.242,2024,06,25,16,16,33,
111,2024-06-25 16:16:34,5.242,2024,06,25,16,16,34,
111,2024-06-25 16:16:35,5.242,2024,06,25,16,16,35,
111,2024-06-25 16:16:36,5.242,2024,06,25,16,16,36,
111,2024-06-25 16:16:37,5.242,2024,06,25,16,16,37,
111,2024-06-25 16:16:38,5.242,2024,06,25,16,16,38,
111,2024-06-25 16:16:39,5.242,2024,06,25,16,16,39,
111,2024-06-25 16:16:40,5.243,2024,06,25,16,16,40,
111,2024-06-25 16:16:41,5.242,2024,06,25,16,16,41,
111,2024-06-25 16:16:42,5.242,2024,06,25,16,16,42,
111,2024-06-25 16:16:43,5.242,2024,06,25,16,16,43,
111,2024-06-25 16:16:44,5.241,2024,06,25,16,16,44,
111,2024-06-25 16:16:45,5.242,2024,06,25,16,16,45,
111,2024-06-25 16:16:46,5.242,2024,06,25,16,16,46,
111,2024-06-25 16:16:47,5.242,2024,06,25,16,16,47,
111,2024-06-25 16:16:48,5.242,2024,06,25,16,16,48,
111,2024-06-25 16:16:49,5.242,2024,06,25,16,16,49,
111,2024-06-25 16:16:50,5.242,2024,06,25,16,16,50,
111,2024-06-25 16:16:51,5.242,2024,06,25,16,16,51,
111,2024-06-25 16:16:52,5.242,2024,06,25,16,16,52,
111,2024-06-25 16:16:53,5.242,2024,06,25,16,16,53,
111,2024-06-25 16:16:54,5.242,2024,06,25,16,16,54,
111,2024-06-25 16:16:55,5.242,2024,06,25,16,16,55,
111,2024-06-25 16:16:56,5.242,2024,06,25,16,16,56,
111,2024-06-25 16:16:57,5.242,2024,06,25,16,16,57,
111,2024-06-25 16:16:58,5.242,2024,06,25,16,16,58,
111,2024-06-25 16:16:59,5.242,2024,06,25,16,16,59,
111,2024-06-25 16:17:00,5.241,2024,06,25,16,17,0,
111,2024-06-25 16:17:01,5.242,2024,06,25,16,17,1,
111,2024-06-25 16:17:02,5.242,2024,06,25,16,17,2,
111,2024-06-25 16:17:03,5.242,2024,06,25,16,17,3,
111,2024-06-25 16:17:04,5.242,2024,06,25,16,17,4,
111,2024-06-25 16:17:05,5.242,2024,06,25,16,17,5,
111,2024-06-25 16:17:06,5.242,2024,06,25,16,17,6,
111,2024-06-25 16:17:07,5.242,2024,06,25,16,17,7,
111,2024-06-25 16:17:08,5.242,2024,06,25,16,17,8,
111,2024-06-25 16:17:09,5.242,2024,06,25,16,17,9,
111,2024-06-25 16:17:10,5.242,2024,06,25,16,17,10,
111,2024-06-25 16:17:11,5.242,2024,06,25,16,17,11,
111,2024-06-25 16:17:12,5.242,2024,06,25,16,17,12,
111,2024-06-25 16:17:13,5.242,2024,06,25,16,17,13,
111,2024-06-25 16:17:14,5.242,2024,06,25,16,17,14,
111,2024-06-25 16:17:15,5.242,2024,06,25,16,17,15,
111,2024-06-25 16:17:16,5.242,2024,06,25,16,17,16,
111,2024-06-25 16:17:17,5.242,2024,06,25,16,17,17,
111,2024-06-25 16:17:18,5.242,2024,06,25,16,17,18,
111,2024-06-25 16:17:19,5.242,2024,06,25,16,17,19,
111,2024-06-25 16:17:20,5.241,2024,06,25,16,17,20,
111,2024-06-25 16:17:21,5.242,2024,06,25,16,17,21,
111,2024-06-25 16:17:22,5.242,2024,06,25,16,17,22,
111,2024-06-25 16:17:23,5.242,2024,06,25,16,17,23,
111,2024-06-25 16:17:24,5.242,2024,06,25,16,17,24,
111,2024-06-25 16:17:25,5.242,2024,06,25,16,17,25,
111,2024-06-25 16:17:26,5.242,2024,06,25,16,17,26,
111,2024-06-25 16:17:27,5.241,2024,06,25,16,17,27,
111,2024-06-25 16:17:28,5.242,2024,06,25,16,17,28,
111,2024-06-25 16:17:29,5.242,2024,06,25,16,17,29,
111,2024-06-25 16:17:30,5.242,2024,06,25,16,17,30,
111,2024-06-25 16:17:31,5.242,2024,06,25,16,17,31,
111,2024-06-25 16:17:32,5.242,2024,06,25,16,17,32,
111,2024-06-25 16:17:33,5.241,2024,06,25,16,17,33,
111,2024-06-25 16:17:34,5.242,2024,06,25,16,17,34,
111,2024-06-25 16:17:35,5.242,2024,06,25,16,17,35,
111,2024-06-25 16:17:36,5.242,2024,06,25,16,17,36,
111,2024-06-25 16:17:37,5.242,2024,06,25,16,17,37,
111,2024-06-25 16:17:38,5.242,2024,06,25,16,17,38,
111,2024-06-25 16:17:39,5.242,2024,06,25,16,17,39,
111,2024-06-25 16:17:40,5.242,2024,06,25,16,17,40,
111,2024-06-25 16:17:41,5.242,2024,06,25,16,17,41,
111,2024-06-25 16:17:42,5.242,2024,06,25,16,17,42,
111,2024-06-25 16:17:43,5.241,2024,06,25,16,17,43,
111,2024-06-25 16:17:44,5.242,2024,06,25,16,17,44,
111,2024-06-25 16:17:45,5.242,2024,06,25,16,17,45,
111,2024-06-25 16:17:46,5.242,2024,06,25,16,17,46,
111,2024-06-25 16:17:47,5.242,2024,06,25,16,17,47,
111,2024-06-25 16:17:48,5.242,2024,06,25,16,17,48,
111,2024-06-25 16:17:49,5.242,2024,06,25,16,17,49,
111,2024-06-25 16:17:50,5.242,2024,06,25,16,17,50,
111,2024-06-25 16:17:51,5.242,2024,06,25,16,17,51,
111,2024-06-25 16:17:52,5.242,2024,06,25,16,17,52,
111,2024-06-25 16:17:53,5.241,2024,06,25,16,17,53,
111,2024-06-25 16:17:54,5.242,2024,06,25,16,17,54,
111,2024-06-25 16:17:55,5.242,2024,06,25,16,17,55,
111,2024-06-25 16:17:56,5.242,2024,06,25,16,17,56,
111,2024-06-25 16:17:57,5.242,2024,06,25,16,17,57,
111,2024-06-25 16:17:58,5.242,2024,06,25,16,17,58,
111,2024-06-25 16:17:59,5.242,2024,06,25,16,17,59,
111,2024-06-25 16:18:00,5.242,2024,06,25,16,18,0,
111,2024-06-25 16:18:01,5.242,2024,06,25,16,18,1,
111,2024-06-25 16:18:02,5.242,2024,06,25,16,18,2,
111,2024-06-25 16:18:03,5.242,2024,06,25,16,18,3,
111,2024-06-25 16:18:04,5.242,2024,06,25,16,18,4,
111,2024-06-25 16:18:05,5.242,2024,06,25,16,18,5,
111,2024-06-25 16:18:06,5.242,2024,06,25,16,18,6,
111,2024-06-25 16:18:07,5.242,2024,06,25,16,18,7,
111,2024-06-25 16:18:08,5.242,2024,06,25,16,18,8,
111,2024-06-25 16:18:09,5.242,2024,06,25,16,18,9,
111,2024-06-25 16:18:10,5.242,2024,06,25,16,18,10,
111,2024-06-25 16:18:11,5.242,2024,06,25,16,18,11,
111,2024-06-25 16:18:12,5.242,2024,06,25,16,18,12,
111,2024-06-25 16:18:13,5.242,2024,06,25,16,18,13,
111,2024-06-25 16:18:14,5.242,2024,06,25,16,18,14,
111,2024-06-25 16:18:15,5.242,2024,06,25,16,18,15,
111,2024-06-25 16:18:16,5.242,2024,06,25,16,18,16,
111,2024-06-25 16:18:17,5.242,2024,06,25,16,18,17,
111,2024-06-25 16:18:18,5.242,2024,06,25,16,18,18,
111,2024-06-25 16:18:19,5.242,2024,06,25,16,18,19,
111,2024-06-25 16:18:20,5.242,2024,06,25,16,18,20,
111,2024-06-25 16:18:21,5.242,2024,06,25,16,18,21,
111,2024-06-25 16:18:22,5.242,2024,06,25,16,18,22,
111,2024-06-25 16:18:23,5.242,2024,06,25,16,18,23,
111,2024-06-25 16:18:24,5.242,2024,06,25,16,18,24,
111,2024-06-25 16:18:25,5.242,2024,06,25,16,18,25,
111,2024-06-25 16:18:26,5.242,2024,06,25,16,18,26,
111,2024-06-25 16:18:27,5.243,2024,06,25,16,18,27,
111,2024-06-25 16:18:28,5.242,2024,06,25,16,18,28,
111,2024-06-25 16:18:29,5.242,2024,06,25,16,18,29,
111,2024-06-25 16:18:30,5.242,2024,06,25,16,18,30,
111,2024-06-25 16:18:31,5.242,2024,06,25,16,18,31,
111,2024-06-25 16:18:32,5.242,2024,06,25,16,18,32,
111,2024-06-25 16:18:33,5.242,2024,06,25,16,18,33,
111,2024-06-25 16:18:34,5.242,2024,06,25,16,18,34,
111,2024-06-25 16:18:35,5.242,2024,06,25,16,18,35,
111,2024-06-25 16:18:36,5.242,2024,06,25,16,18,36,
111,2024-06-25 16:18:37,5.242,2024,06,25,16,18,37,
111,2024-06-25 16:18:38,5.242,2024,06,25,16,18,38,
111,2024-06-25 16:18:39,5.242,2024,06,25,16,18,39,
111,2024-06-25 16:18:40,5.242,2024,06,25,16,18,40,
111,2024-06-25 16:18:41,5.242,2024,06,25,16,18,41,
111,2024-06-25 16:18:42,5.242,2024,06,25,16,18,42,
111,2024-06-25 16:18:43,5.241,2024,06,25,16,18,43,
111,2024-06-25 16:18:44,5.242,2024,06,25,16,18,44,
111,2024-06-25 16:18:45,5.242,2024,06,25,16,18,45,
111,2024-06-25 16:18:46,5.242,2024,06,25,16,18,46,
111,2024-06-25 16:18:47,5.242,2024,06,25,16,18,47,
111,2024-06-25 16:18:48,5.241,2024,06,25,16,18,48,
111,2024-06-25 16:18:49,5.241,2024,06,25,16,18,49,
111,2024-06-25 16:18:50,5.242,2024,06,25,16,18,50,
111,2024-06-25 16:18:51,5.242,2024,06,25,16,18,51,
111,2024-06-25 16:18:52,5.242,2024,06,25,16,18,52,
111,2024-06-25 16:18:53,5.241,2024,06,25,16,18,53,
111,2024-06-25 16:18:54,5.242,2024,06,25,16,18,54,
111,2024-06-25 16:18:55,5.242,2024,06,25,16,18,55,
111,2024-06-25 16:18:56,5.242,2024,06,25,16,18,56,
111,2024-06-25 16:18:57,5.242,2024,06,25,16,18,57,
111,2024-06-25 16:18:58,5.242,2024,06,25,16,18,58,
111,2024-06-25 16:18:59,5.242,2024,06,25,16,18,59,
111,2024-06-25 16:19:00,5.242,2024,06,25,16,19,0,
111,2024-06-25 16:19:01,5.242,2024,06,25,16,19,1,
111,2024-06-25 16:19:02,5.242,2024,06,25,16,19,2,
111,2024-06-25 16:19:03,5.242,2024,06,25,16,19,3,
111,2024-06-25 16:19:04,5.242,2024,06,25,16,19,4,
111,2024-06-25 16:19:05,5.242,2024,06,25,16,19,5,
111,2024-06-25 16:19:06,5.242,2024,06,25,16,19,6,
111,2024-06-25 16:19:07,5.242,2024,06,25,16,19,7,
111,2024-06-25 16:19:08,5.242,2024,06,25,16,19,8,
111,2024-06-25 16:19:09,5.242,2024,06,25,16,19,9,
111,2024-06-25 16:19:10,5.242,2024,06,25,16,19,10,
111,2024-06-25 16:19:11,5.242,2024,06,25,16,19,11,
111,2024-06-25 16:19:12,5.242,2024,06,25,16,19,12,
111,2024-06-25 16:19:13,5.241,2024,06,25,16,19,13,
111,2024-06-25 16:19:14,5.242,2024,06,25,16,19,14,
111,2024-06-25 16:19:15,5.24,2024,06,25,16,19,15,
111,2024-06-25 16:19:16,5.236,2024,06,25,16,19,16,
111,2024-06-25 16:19:17,5.233,2024,06,25,16,19,17,
111,2024-06-25 16:19:18,5.229,2024,06,25,16,19,18,
111,2024-06-25 16:19:19,5.225,2024,06,25,16,19,19,
