Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-05-11 16:00:07,4.069391,2025,05,11,16,00,7,
101,2025-05-11 16:00:08,4.069523,2025,05,11,16,00,8,
101,2025-05-11 16:00:09,4.069656,2025,05,11,16,00,9,
101,2025-05-11 16:00:10,4.069781,2025,05,11,16,00,10,
101,2025-05-11 16:00:11,4.069916,2025,05,11,16,00,11,
101,2025-05-11 16:00:12,4.070048,2025,05,11,16,00,12,
101,2025-05-11 16:00:13,4.070178,2025,05,11,16,00,13,
101,2025-05-11 16:00:14,4.070324,2025,05,11,16,00,14,
101,2025-05-11 16:00:15,4.070451,2025,05,11,16,00,15,
101,2025-05-11 16:00:16,4.070587,2025,05,11,16,00,16,
101,2025-05-11 16:00:17,4.070726,2025,05,11,16,00,17,
101,2025-05-11 16:00:18,4.070864,2025,05,11,16,00,18,
101,2025-05-11 16:00:19,4.071009,2025,05,11,16,00,19,
101,2025-05-11 16:00:20,4.071143,2025,05,11,16,00,20,
101,2025-05-11 16:00:21,4.071286,2025,05,11,16,00,21,
101,2025-05-11 16:00:22,4.071427,2025,05,11,16,00,22,
101,2025-05-11 16:00:23,4.071566,2025,05,11,16,00,23,
101,2025-05-11 16:00:24,4.07171,2025,05,11,16,00,24,
101,2025-05-11 16:00:25,4.071855,2025,05,11,16,00,25,
101,2025-05-11 16:00:26,4.072002,2025,05,11,16,00,26,
101,2025-05-11 16:00:27,4.072145,2025,05,11,16,00,27,
101,2025-05-11 16:00:28,4.072294,2025,05,11,16,00,28,
101,2025-05-11 16:00:29,4.072442,2025,05,11,16,00,29,
101,2025-05-11 16:00:30,4.072592,2025,05,11,16,00,30,
101,2025-05-11 16:00:31,4.072738,2025,05,11,16,00,31,
101,2025-05-11 16:00:32,4.072892,2025,05,11,16,00,32,
101,2025-05-11 16:00:33,4.073044,2025,05,11,16,00,33,
101,2025-05-11 16:00:34,4.073193,2025,05,11,16,00,34,
101,2025-05-11 16:00:35,4.073347,2025,05,11,16,00,35,
101,2025-05-11 16:00:36,4.073499,2025,05,11,16,00,36,
101,2025-05-11 16:00:37,4.073662,2025,05,11,16,00,37,
101,2025-05-11 16:00:38,4.073813,2025,05,11,16,00,38,
101,2025-05-11 16:00:39,4.073971,2025,05,11,16,00,39,
101,2025-05-11 16:00:40,4.074137,2025,05,11,16,00,40,
101,2025-05-11 16:00:41,4.074287,2025,05,11,16,00,41,
101,2025-05-11 16:00:42,4.074459,2025,05,11,16,00,42,
101,2025-05-11 16:00:43,4.074613,2025,05,11,16,00,43,
101,2025-05-11 16:00:44,4.074775,2025,05,11,16,00,44,
101,2025-05-11 16:00:45,4.07494,2025,05,11,16,00,45,
101,2025-05-11 16:00:46,4.075102,2025,05,11,16,00,46,
101,2025-05-11 16:00:47,4.075271,2025,05,11,16,00,47,
101,2025-05-11 16:00:48,4.075435,2025,05,11,16,00,48,
101,2025-05-11 16:00:49,4.075605,2025,05,11,16,00,49,
101,2025-05-11 16:00:50,4.075777,2025,05,11,16,00,50,
101,2025-05-11 16:00:51,4.075943,2025,05,11,16,00,51,
101,2025-05-11 16:00:52,4.076112,2025,05,11,16,00,52,
101,2025-05-11 16:00:53,4.076284,2025,05,11,16,00,53,
101,2025-05-11 16:00:54,4.076458,2025,05,11,16,00,54,
101,2025-05-11 16:00:55,4.076629,2025,05,11,16,00,55,
101,2025-05-11 16:00:56,4.076808,2025,05,11,16,00,56,
101,2025-05-11 16:00:57,4.076982,2025,05,11,16,00,57,
101,2025-05-11 16:00:58,4.077161,2025,05,11,16,00,58,
101,2025-05-11 16:00:59,4.077341,2025,05,11,16,00,59,
101,2025-05-11 16:01:00,4.077525,2025,05,11,16,01,0,
101,2025-05-11 16:01:01,4.077698,2025,05,11,16,01,1,
101,2025-05-11 16:01:02,4.077879,2025,05,11,16,01,2,
101,2025-05-11 16:01:03,4.078064,2025,05,11,16,01,3,
101,2025-05-11 16:01:04,4.078249,2025,05,11,16,01,4,
101,2025-05-11 16:01:05,4.078432,2025,05,11,16,01,5,
101,2025-05-11 16:01:06,4.078618,2025,05,11,16,01,6,
101,2025-05-11 16:01:07,4.078808,2025,05,11,16,01,7,
101,2025-05-11 16:01:08,4.078997,2025,05,11,16,01,8,
101,2025-05-11 16:01:09,4.079186,2025,05,11,16,01,9,
101,2025-05-11 16:01:10,4.079378,2025,05,11,16,01,10,
101,2025-05-11 16:01:11,4.079572,2025,05,11,16,01,11,
101,2025-05-11 16:01:12,4.079761,2025,05,11,16,01,12,
101,2025-05-11 16:01:13,4.079959,2025,05,11,16,01,13,
101,2025-05-11 16:01:14,4.080155,2025,05,11,16,01,14,
101,2025-05-11 16:01:15,4.080351,2025,05,11,16,01,15,
101,2025-05-11 16:01:16,4.080556,2025,05,11,16,01,16,
101,2025-05-11 16:01:17,4.080754,2025,05,11,16,01,17,
101,2025-05-11 16:01:18,4.080955,2025,05,11,16,01,18,
101,2025-05-11 16:01:19,4.081158,2025,05,11,16,01,19,
101,2025-05-11 16:01:20,4.081359,2025,05,11,16,01,20,
101,2025-05-11 16:01:21,4.081565,2025,05,11,16,01,21,
101,2025-05-11 16:01:22,4.081774,2025,05,11,16,01,22,
101,2025-05-11 16:01:23,4.081979,2025,05,11,16,01,23,
101,2025-05-11 16:01:24,4.082189,2025,05,11,16,01,24,
101,2025-05-11 16:01:25,4.082396,2025,05,11,16,01,25,
101,2025-05-11 16:01:26,4.082608,2025,05,11,16,01,26,
101,2025-05-11 16:01:27,4.082821,2025,05,11,16,01,27,
101,2025-05-11 16:01:28,4.083034,2025,05,11,16,01,28,
101,2025-05-11 16:01:29,4.083255,2025,05,11,16,01,29,
101,2025-05-11 16:01:30,4.083466,2025,05,11,16,01,30,
101,2025-05-11 16:01:31,4.083682,2025,05,11,16,01,31,
101,2025-05-11 16:01:32,4.083904,2025,05,11,16,01,32,
101,2025-05-11 16:01:33,4.084124,2025,05,11,16,01,33,
101,2025-05-11 16:01:34,4.084349,2025,05,11,16,01,34,
101,2025-05-11 16:01:35,4.084573,2025,05,11,16,01,35,
101,2025-05-11 16:01:36,4.084796,2025,05,11,16,01,36,
101,2025-05-11 16:01:37,4.08502,2025,05,11,16,01,37,
101,2025-05-11 16:01:38,4.085248,2025,05,11,16,01,38,
101,2025-05-11 16:01:39,4.085476,2025,05,11,16,01,39,
101,2025-05-11 16:01:40,4.085708,2025,05,11,16,01,40,
101,2025-05-11 16:01:41,4.08594,2025,05,11,16,01,41,
101,2025-05-11 16:01:42,4.086176,2025,05,11,16,01,42,
101,2025-05-11 16:01:43,4.08641,2025,05,11,16,01,43,
101,2025-05-11 16:01:44,4.086649,2025,05,11,16,01,44,
101,2025-05-11 16:01:45,4.086885,2025,05,11,16,01,45,
101,2025-05-11 16:01:46,4.087123,2025,05,11,16,01,46,
101,2025-05-11 16:01:47,4.087363,2025,05,11,16,01,47,
101,2025-05-11 16:01:48,4.087609,2025,05,11,16,01,48,
101,2025-05-11 16:01:49,4.087848,2025,05,11,16,01,49,
101,2025-05-11 16:01:50,4.088094,2025,05,11,16,01,50,
101,2025-05-11 16:01:51,4.088342,2025,05,11,16,01,51,
101,2025-05-11 16:01:52,4.08859,2025,05,11,16,01,52,
101,2025-05-11 16:01:53,4.08884,2025,05,11,16,01,53,
101,2025-05-11 16:01:54,4.089091,2025,05,11,16,01,54,
101,2025-05-11 16:01:55,4.089348,2025,05,11,16,01,55,
101,2025-05-11 16:01:56,4.089603,2025,05,11,16,01,56,
101,2025-05-11 16:01:57,4.089858,2025,05,11,16,01,57,
101,2025-05-11 16:01:58,4.090117,2025,05,11,16,01,58,
101,2025-05-11 16:01:59,4.090382,2025,05,11,16,01,59,
101,2025-05-11 16:02:00,4.090642,2025,05,11,16,02,0,
101,2025-05-11 16:02:01,4.090905,2025,05,11,16,02,1,
101,2025-05-11 16:02:02,4.091167,2025,05,11,16,02,2,
101,2025-05-11 16:02:03,4.091431,2025,05,11,16,02,3,
101,2025-05-11 16:02:04,4.091703,2025,05,11,16,02,4,
101,2025-05-11 16:02:05,4.091973,2025,05,11,16,02,5,
101,2025-05-11 16:02:06,4.092242,2025,05,11,16,02,6,
101,2025-05-11 16:02:07,4.092514,2025,05,11,16,02,7,
101,2025-05-11 16:02:08,4.0928,2025,05,11,16,02,8,
101,2025-05-11 16:02:09,4.093072,2025,05,11,16,02,9,
101,2025-05-11 16:02:10,4.093352,2025,05,11,16,02,10,
101,2025-05-11 16:02:11,4.093637,2025,05,11,16,02,11,
101,2025-05-11 16:02:12,4.093919,2025,05,11,16,02,12,
101,2025-05-11 16:02:13,4.094203,2025,05,11,16,02,13,
101,2025-05-11 16:02:14,4.094489,2025,05,11,16,02,14,
101,2025-05-11 16:02:15,4.094776,2025,05,11,16,02,15,
101,2025-05-11 16:02:16,4.095066,2025,05,11,16,02,16,
101,2025-05-11 16:02:17,4.095364,2025,05,11,16,02,17,
101,2025-05-11 16:02:18,4.095655,2025,05,11,16,02,18,
101,2025-05-11 16:02:19,4.095951,2025,05,11,16,02,19,
101,2025-05-11 16:02:20,4.096246,2025,05,11,16,02,20,
101,2025-05-11 16:02:21,4.096543,2025,05,11,16,02,21,
101,2025-05-11 16:02:22,4.096851,2025,05,11,16,02,22,
101,2025-05-11 16:02:23,4.09715,2025,05,11,16,02,23,
101,2025-05-11 16:02:24,4.097458,2025,05,11,16,02,24,
101,2025-05-11 16:02:25,4.097771,2025,05,11,16,02,25,
101,2025-05-11 16:02:26,4.098078,2025,05,11,16,02,26,
101,2025-05-11 16:02:27,4.098392,2025,05,11,16,02,27,
101,2025-05-11 16:02:28,4.098706,2025,05,11,16,02,28,
101,2025-05-11 16:02:29,4.099016,2025,05,11,16,02,29,
101,2025-05-11 16:02:30,4.099342,2025,05,11,16,02,30,
101,2025-05-11 16:02:31,4.09966,2025,05,11,16,02,31,
101,2025-05-11 16:02:32,4.09998,2025,05,11,16,02,32,
101,2025-05-11 16:02:33,4.100308,2025,05,11,16,02,33,
101,2025-05-11 16:02:34,4.100635,2025,05,11,16,02,34,
