Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-27 13:20:27,3.944991,2025,04,27,13,20,27,
101,2025-04-27 13:20:28,3.945136,2025,04,27,13,20,28,
101,2025-04-27 13:20:29,3.94528,2025,04,27,13,20,29,
101,2025-04-27 13:20:30,3.945422,2025,04,27,13,20,30,
101,2025-04-27 13:20:31,3.945559,2025,04,27,13,20,31,
101,2025-04-27 13:20:32,3.945703,2025,04,27,13,20,32,
101,2025-04-27 13:20:33,3.945845,2025,04,27,13,20,33,
101,2025-04-27 13:20:34,3.945987,2025,04,27,13,20,34,
101,2025-04-27 13:20:35,3.946132,2025,04,27,13,20,35,
101,2025-04-27 13:20:36,3.946271,2025,04,27,13,20,36,
101,2025-04-27 13:20:37,3.946415,2025,04,27,13,20,37,
101,2025-04-27 13:20:38,3.94656,2025,04,27,13,20,38,
101,2025-04-27 13:20:39,3.946707,2025,04,27,13,20,39,
101,2025-04-27 13:20:40,3.946845,2025,04,27,13,20,40,
101,2025-04-27 13:20:41,3.946982,2025,04,27,13,20,41,
101,2025-04-27 13:20:42,3.947131,2025,04,27,13,20,42,
101,2025-04-27 13:20:43,3.94728,2025,04,27,13,20,43,
101,2025-04-27 13:20:44,3.947419,2025,04,27,13,20,44,
101,2025-04-27 13:20:45,3.947564,2025,04,27,13,20,45,
101,2025-04-27 13:20:46,3.947713,2025,04,27,13,20,46,
101,2025-04-27 13:20:47,3.94786,2025,04,27,13,20,47,
101,2025-04-27 13:20:48,3.948005,2025,04,27,13,20,48,
101,2025-04-27 13:20:49,3.948153,2025,04,27,13,20,49,
101,2025-04-27 13:20:50,3.948296,2025,04,27,13,20,50,
101,2025-04-27 13:20:51,3.948443,2025,04,27,13,20,51,
101,2025-04-27 13:20:52,3.948589,2025,04,27,13,20,52,
101,2025-04-27 13:20:53,3.948737,2025,04,27,13,20,53,
101,2025-04-27 13:20:54,3.948882,2025,04,27,13,20,54,
101,2025-04-27 13:20:55,3.949028,2025,04,27,13,20,55,
101,2025-04-27 13:20:56,3.949181,2025,04,27,13,20,56,
101,2025-04-27 13:20:57,3.949327,2025,04,27,13,20,57,
101,2025-04-27 13:20:58,3.949479,2025,04,27,13,20,58,
101,2025-04-27 13:20:59,3.949628,2025,04,27,13,20,59,
101,2025-04-27 13:21:00,3.949775,2025,04,27,13,21,0,
101,2025-04-27 13:21:01,3.949922,2025,04,27,13,21,1,
101,2025-04-27 13:21:02,3.950072,2025,04,27,13,21,2,
101,2025-04-27 13:21:03,3.950217,2025,04,27,13,21,3,
101,2025-04-27 13:21:04,3.950368,2025,04,27,13,21,4,
101,2025-04-27 13:21:05,3.950518,2025,04,27,13,21,5,
101,2025-04-27 13:21:06,3.950669,2025,04,27,13,21,6,
101,2025-04-27 13:21:07,3.950826,2025,04,27,13,21,7,
101,2025-04-27 13:21:08,3.950971,2025,04,27,13,21,8,
101,2025-04-27 13:21:09,3.951119,2025,04,27,13,21,9,
101,2025-04-27 13:21:10,3.951272,2025,04,27,13,21,10,
101,2025-04-27 13:21:11,3.951423,2025,04,27,13,21,11,
101,2025-04-27 13:21:12,3.951572,2025,04,27,13,21,12,
101,2025-04-27 13:21:13,3.95173,2025,04,27,13,21,13,
101,2025-04-27 13:21:14,3.951883,2025,04,27,13,21,14,
101,2025-04-27 13:21:15,3.952035,2025,04,27,13,21,15,
101,2025-04-27 13:21:16,3.952188,2025,04,27,13,21,16,
101,2025-04-27 13:21:17,3.952341,2025,04,27,13,21,17,
101,2025-04-27 13:21:18,3.952498,2025,04,27,13,21,18,
101,2025-04-27 13:21:19,3.952654,2025,04,27,13,21,19,
101,2025-04-27 13:21:20,3.95281,2025,04,27,13,21,20,
101,2025-04-27 13:21:21,3.952957,2025,04,27,13,21,21,
101,2025-04-27 13:21:22,3.953109,2025,04,27,13,21,22,
101,2025-04-27 13:21:23,3.95327,2025,04,27,13,21,23,
101,2025-04-27 13:21:24,3.953426,2025,04,27,13,21,24,
101,2025-04-27 13:21:25,3.953578,2025,04,27,13,21,25,
101,2025-04-27 13:21:26,3.953735,2025,04,27,13,21,26,
101,2025-04-27 13:21:27,3.953891,2025,04,27,13,21,27,
101,2025-04-27 13:21:28,3.954041,2025,04,27,13,21,28,
101,2025-04-27 13:21:29,3.954202,2025,04,27,13,21,29,
101,2025-04-27 13:21:30,3.954361,2025,04,27,13,21,30,
101,2025-04-27 13:21:31,3.954523,2025,04,27,13,21,31,
101,2025-04-27 13:21:32,3.954679,2025,04,27,13,21,32,
101,2025-04-27 13:21:33,3.954833,2025,04,27,13,21,33,
101,2025-04-27 13:21:34,3.954994,2025,04,27,13,21,34,
101,2025-04-27 13:21:35,3.955148,2025,04,27,13,21,35,
101,2025-04-27 13:21:36,3.955306,2025,04,27,13,21,36,
101,2025-04-27 13:21:37,3.955471,2025,04,27,13,21,37,
101,2025-04-27 13:21:38,3.955636,2025,04,27,13,21,38,
101,2025-04-27 13:21:39,3.955791,2025,04,27,13,21,39,
101,2025-04-27 13:21:40,3.95595,2025,04,27,13,21,40,
101,2025-04-27 13:21:41,3.95611,2025,04,27,13,21,41,
101,2025-04-27 13:21:42,3.956267,2025,04,27,13,21,42,
101,2025-04-27 13:21:43,3.956426,2025,04,27,13,21,43,
101,2025-04-27 13:21:44,3.956591,2025,04,27,13,21,44,
101,2025-04-27 13:21:45,3.956752,2025,04,27,13,21,45,
101,2025-04-27 13:21:46,3.956916,2025,04,27,13,21,46,
101,2025-04-27 13:21:47,3.957078,2025,04,27,13,21,47,
101,2025-04-27 13:21:48,3.95724,2025,04,27,13,21,48,
101,2025-04-27 13:21:49,3.957404,2025,04,27,13,21,49,
101,2025-04-27 13:21:50,3.957567,2025,04,27,13,21,50,
101,2025-04-27 13:21:51,3.95773,2025,04,27,13,21,51,
101,2025-04-27 13:21:52,3.957896,2025,04,27,13,21,52,
101,2025-04-27 13:21:53,3.958059,2025,04,27,13,21,53,
101,2025-04-27 13:21:54,3.958225,2025,04,27,13,21,54,
101,2025-04-27 13:21:55,3.95839,2025,04,27,13,21,55,
101,2025-04-27 13:21:56,3.95855,2025,04,27,13,21,56,
101,2025-04-27 13:21:57,3.958714,2025,04,27,13,21,57,
101,2025-04-27 13:21:58,3.958884,2025,04,27,13,21,58,
101,2025-04-27 13:21:59,3.959053,2025,04,27,13,21,59,
101,2025-04-27 13:22:00,3.959216,2025,04,27,13,22,0,
101,2025-04-27 13:22:01,3.959384,2025,04,27,13,22,1,
101,2025-04-27 13:22:02,3.959549,2025,04,27,13,22,2,
101,2025-04-27 13:22:03,3.959718,2025,04,27,13,22,3,
101,2025-04-27 13:22:04,3.959888,2025,04,27,13,22,4,
101,2025-04-27 13:22:05,3.960054,2025,04,27,13,22,5,
101,2025-04-27 13:22:06,3.960221,2025,04,27,13,22,6,
101,2025-04-27 13:22:07,3.960387,2025,04,27,13,22,7,
101,2025-04-27 13:22:08,3.960558,2025,04,27,13,22,8,
101,2025-04-27 13:22:09,3.960728,2025,04,27,13,22,9,
101,2025-04-27 13:22:10,3.960899,2025,04,27,13,22,10,
101,2025-04-27 13:22:11,3.961069,2025,04,27,13,22,11,
101,2025-04-27 13:22:12,3.961239,2025,04,27,13,22,12,
101,2025-04-27 13:22:13,3.96141,2025,04,27,13,22,13,
101,2025-04-27 13:22:14,3.961578,2025,04,27,13,22,14,
101,2025-04-27 13:22:15,3.961749,2025,04,27,13,22,15,
101,2025-04-27 13:22:16,3.961926,2025,04,27,13,22,16,
101,2025-04-27 13:22:17,3.962101,2025,04,27,13,22,17,
101,2025-04-27 13:22:18,3.962276,2025,04,27,13,22,18,
101,2025-04-27 13:22:19,3.962444,2025,04,27,13,22,19,
101,2025-04-27 13:22:20,3.962613,2025,04,27,13,22,20,
101,2025-04-27 13:22:21,3.962788,2025,04,27,13,22,21,
101,2025-04-27 13:22:22,3.96296,2025,04,27,13,22,22,
101,2025-04-27 13:22:23,3.963137,2025,04,27,13,22,23,
101,2025-04-27 13:22:24,3.96332,2025,04,27,13,22,24,
101,2025-04-27 13:22:25,3.963492,2025,04,27,13,22,25,
101,2025-04-27 13:22:26,3.963668,2025,04,27,13,22,26,
101,2025-04-27 13:22:27,3.963845,2025,04,27,13,22,27,
101,2025-04-27 13:22:28,3.964018,2025,04,27,13,22,28,
101,2025-04-27 13:22:29,3.96419,2025,04,27,13,22,29,
101,2025-04-27 13:22:30,3.964371,2025,04,27,13,22,30,
101,2025-04-27 13:22:31,3.964548,2025,04,27,13,22,31,
101,2025-04-27 13:22:32,3.964729,2025,04,27,13,22,32,
101,2025-04-27 13:22:33,3.964906,2025,04,27,13,22,33,
101,2025-04-27 13:22:34,3.965091,2025,04,27,13,22,34,
101,2025-04-27 13:22:35,3.965265,2025,04,27,13,22,35,
101,2025-04-27 13:22:36,3.965442,2025,04,27,13,22,36,
101,2025-04-27 13:22:37,3.965619,2025,04,27,13,22,37,
101,2025-04-27 13:22:38,3.9658,2025,04,27,13,22,38,
101,2025-04-27 13:22:39,3.965987,2025,04,27,13,22,39,
101,2025-04-27 13:22:40,3.966162,2025,04,27,13,22,40,
101,2025-04-27 13:22:41,3.966346,2025,04,27,13,22,41,
101,2025-04-27 13:22:42,3.966529,2025,04,27,13,22,42,
101,2025-04-27 13:22:43,3.966712,2025,04,27,13,22,43,
101,2025-04-27 13:22:44,3.966892,2025,04,27,13,22,44,
101,2025-04-27 13:22:45,3.967071,2025,04,27,13,22,45,
101,2025-04-27 13:22:46,3.967256,2025,04,27,13,22,46,
101,2025-04-27 13:22:47,3.967438,2025,04,27,13,22,47,
101,2025-04-27 13:22:48,3.967622,2025,04,27,13,22,48,
101,2025-04-27 13:22:49,3.967809,2025,04,27,13,22,49,
101,2025-04-27 13:22:50,3.967995,2025,04,27,13,22,50,
101,2025-04-27 13:22:51,3.968183,2025,04,27,13,22,51,
101,2025-04-27 13:22:52,3.968365,2025,04,27,13,22,52,
101,2025-04-27 13:22:53,3.96855,2025,04,27,13,22,53,
101,2025-04-27 13:22:54,3.968739,2025,04,27,13,22,54,
101,2025-04-27 13:22:55,3.968929,2025,04,27,13,22,55,
101,2025-04-27 13:22:56,3.969116,2025,04,27,13,22,56,
101,2025-04-27 13:22:57,3.969303,2025,04,27,13,22,57,
101,2025-04-27 13:22:58,3.969494,2025,04,27,13,22,58,
101,2025-04-27 13:22:59,3.969681,2025,04,27,13,22,59,
101,2025-04-27 13:23:00,3.969874,2025,04,27,13,23,0,
101,2025-04-27 13:23:01,3.970059,2025,04,27,13,23,1,
101,2025-04-27 13:23:02,3.970248,2025,04,27,13,23,2,
101,2025-04-27 13:23:03,3.970439,2025,04,27,13,23,3,
101,2025-04-27 13:23:04,3.970627,2025,04,27,13,23,4,
101,2025-04-27 13:23:05,3.970819,2025,04,27,13,23,5,
101,2025-04-27 13:23:06,3.971013,2025,04,27,13,23,6,
101,2025-04-27 13:23:07,3.971204,2025,04,27,13,23,7,
101,2025-04-27 13:23:08,3.971404,2025,04,27,13,23,8,
101,2025-04-27 13:23:09,3.971593,2025,04,27,13,23,9,
101,2025-04-27 13:23:10,3.971787,2025,04,27,13,23,10,
101,2025-04-27 13:23:11,3.971982,2025,04,27,13,23,11,
101,2025-04-27 13:23:12,3.972174,2025,04,27,13,23,12,
101,2025-04-27 13:23:13,3.972371,2025,04,27,13,23,13,
101,2025-04-27 13:23:14,3.972569,2025,04,27,13,23,14,
101,2025-04-27 13:23:15,3.972763,2025,04,27,13,23,15,
101,2025-04-27 13:23:16,3.972963,2025,04,27,13,23,16,
101,2025-04-27 13:23:17,3.973159,2025,04,27,13,23,17,
101,2025-04-27 13:23:18,3.973353,2025,04,27,13,23,18,
101,2025-04-27 13:23:19,3.973549,2025,04,27,13,23,19,
101,2025-04-27 13:23:20,3.97375,2025,04,27,13,23,20,
101,2025-04-27 13:23:21,3.973948,2025,04,27,13,23,21,
101,2025-04-27 13:23:22,3.974146,2025,04,27,13,23,22,
101,2025-04-27 13:23:23,3.974341,2025,04,27,13,23,23,
101,2025-04-27 13:23:24,3.974547,2025,04,27,13,23,24,
101,2025-04-27 13:23:25,3.974746,2025,04,27,13,23,25,
101,2025-04-27 13:23:26,3.974949,2025,04,27,13,23,26,
101,2025-04-27 13:23:27,3.975149,2025,04,27,13,23,27,
101,2025-04-27 13:23:28,3.975352,2025,04,27,13,23,28,
101,2025-04-27 13:23:29,3.975555,2025,04,27,13,23,29,
101,2025-04-27 13:23:30,3.975758,2025,04,27,13,23,30,
101,2025-04-27 13:23:31,3.975963,2025,04,27,13,23,31,
101,2025-04-27 13:23:32,3.976166,2025,04,27,13,23,32,
101,2025-04-27 13:23:33,3.976373,2025,04,27,13,23,33,
101,2025-04-27 13:23:34,3.976577,2025,04,27,13,23,34,
101,2025-04-27 13:23:35,3.976783,2025,04,27,13,23,35,
101,2025-04-27 13:23:36,3.976991,2025,04,27,13,23,36,
101,2025-04-27 13:23:37,3.977193,2025,04,27,13,23,37,
101,2025-04-27 13:23:38,3.977402,2025,04,27,13,23,38,
101,2025-04-27 13:23:39,3.977606,2025,04,27,13,23,39,
101,2025-04-27 13:23:40,3.977818,2025,04,27,13,23,40,
101,2025-04-27 13:23:41,3.978027,2025,04,27,13,23,41,
101,2025-04-27 13:23:42,3.978235,2025,04,27,13,23,42,
101,2025-04-27 13:23:43,3.978443,2025,04,27,13,23,43,
101,2025-04-27 13:23:44,3.978655,2025,04,27,13,23,44,
101,2025-04-27 13:23:45,3.978867,2025,04,27,13,23,45,
101,2025-04-27 13:23:46,3.979074,2025,04,27,13,23,46,
101,2025-04-27 13:23:47,3.979285,2025,04,27,13,23,47,
101,2025-04-27 13:23:48,3.979498,2025,04,27,13,23,48,
101,2025-04-27 13:23:49,3.979712,2025,04,27,13,23,49,
101,2025-04-27 13:23:50,3.979926,2025,04,27,13,23,50,
101,2025-04-27 13:23:51,3.980139,2025,04,27,13,23,51,
101,2025-04-27 13:23:52,3.98035,2025,04,27,13,23,52,
101,2025-04-27 13:23:53,3.980565,2025,04,27,13,23,53,
