Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-19 08:48:36,3.903666,2024,6,19,8,48,36,111,10.415,2024,6,19,8,48,36,,555.4627777777763,40.656681389999996,1.0
101,2024-06-19 08:48:37,3.903223,2024,6,19,8,48,37,111,10.415,2024,6,19,8,48,37,,558.3558333333318,40.652067545,1.0
101,2024-06-19 08:48:38,3.902786,2024,6,19,8,48,38,111,10.415,2024,6,19,8,48,38,,561.2488888888873,40.64751619,1.0
101,2024-06-19 08:48:39,3.902358,2024,6,19,8,48,39,111,10.415,2024,6,19,8,48,39,,564.141944444443,40.643058569999994,1.0
101,2024-06-19 08:48:40,3.901929,2024,6,19,8,48,40,111,10.415,2024,6,19,8,48,40,,567.0349999999985,40.638590535,1.0
101,2024-06-19 08:48:41,3.901506,2024,6,19,8,48,41,111,10.415,2024,6,19,8,48,41,,569.928055555554,40.634184989999994,1.0
101,2024-06-19 08:48:42,3.901093,2024,6,19,8,48,42,111,10.415,2024,6,19,8,48,42,,572.8211111111095,40.629883594999995,1.0
101,2024-06-19 08:48:43,3.90068,2024,6,19,8,48,43,111,10.416,2024,6,19,8,48,43,,575.714444444443,40.62948288,1.0
101,2024-06-19 08:48:44,3.900272,2024,6,19,8,48,44,111,10.416,2024,6,19,8,48,44,,578.6077777777763,40.625233152,1.0
101,2024-06-19 08:48:45,3.899882,2024,6,19,8,48,45,111,10.415,2024,6,19,8,48,45,,581.5008333333319,40.61727103,1.0
101,2024-06-19 08:48:46,3.899494,2024,6,19,8,48,46,111,10.415,2024,6,19,8,48,46,,584.3938888888874,40.613230009999995,1.0
101,2024-06-19 08:48:47,3.899105,2024,6,19,8,48,47,111,10.415,2024,6,19,8,48,47,,587.286944444443,40.609178574999994,1.0
101,2024-06-19 08:48:48,3.898721,2024,6,19,8,48,48,111,10.415,2024,6,19,8,48,48,,590.1799999999985,40.605179215,1.0
101,2024-06-19 08:48:49,3.898342,2024,6,19,8,48,49,111,10.415,2024,6,19,8,48,49,,593.0730555555541,40.60123193,1.0
101,2024-06-19 08:48:50,3.897966,2024,6,19,8,48,50,111,10.415,2024,6,19,8,48,50,,595.9661111111096,40.59731589,1.0
101,2024-06-19 08:48:51,3.897593,2024,6,19,8,48,51,111,10.416,2024,6,19,8,48,51,,598.8594444444429,40.597328688000005,1.0
101,2024-06-19 08:48:52,3.897225,2024,6,19,8,48,52,111,10.416,2024,6,19,8,48,52,,601.7527777777764,40.593495600000004,1.0
101,2024-06-19 08:48:53,3.896868,2024,6,19,8,48,53,111,10.416,2024,6,19,8,48,53,,604.6461111111097,40.589777088,1.0
101,2024-06-19 08:48:54,3.896498,2024,6,19,8,48,54,111,10.415,2024,6,19,8,48,54,,607.5391666666653,40.58202667,1.0
101,2024-06-19 08:48:55,3.896138,2024,6,19,8,48,55,111,10.415,2024,6,19,8,48,55,,610.4322222222208,40.57827727,1.0
101,2024-06-19 08:48:56,3.895777,2024,6,19,8,48,56,111,10.415,2024,6,19,8,48,56,,613.3252777777764,40.57451745499999,1.0
101,2024-06-19 08:48:57,3.895414,2024,6,19,8,48,57,111,10.415,2024,6,19,8,48,57,,616.2183333333319,40.57073681,1.0
101,2024-06-19 08:48:58,3.895052,2024,6,19,8,48,58,111,10.416,2024,6,19,8,48,58,,619.1116666666653,40.570861632,1.0
101,2024-06-19 08:48:59,3.894693,2024,6,19,8,48,59,111,10.415,2024,6,19,8,48,59,,622.0047222222208,40.563227595,1.0
101,2024-06-19 08:49:00,3.894331,2024,6,19,8,49,0,111,10.415,2024,6,19,8,49,0,,624.8977777777764,40.559457365,1.0
101,2024-06-19 08:49:01,3.893974,2024,6,19,8,49,1,111,10.416,2024,6,19,8,49,1,,627.7911111111098,40.559633184,1.0
101,2024-06-19 08:49:02,3.893608,2024,6,19,8,49,2,111,10.415,2024,6,19,8,49,2,,630.6841666666653,40.55192732,1.0
101,2024-06-19 08:49:03,3.893241,2024,6,19,8,49,3,111,10.415,2024,6,19,8,49,3,,633.5772222222208,40.548105015,1.0
101,2024-06-19 08:49:04,3.892879,2024,6,19,8,49,4,111,10.415,2024,6,19,8,49,4,,636.4702777777765,40.544334785,1.0
101,2024-06-19 08:49:05,3.892512,2024,6,19,8,49,5,111,10.415,2024,6,19,8,49,5,,639.363333333332,40.54051248,1.0
101,2024-06-19 08:49:06,3.892135,2024,6,19,8,49,6,111,10.415,2024,6,19,8,49,6,,642.2563888888875,40.536586025,1.0
101,2024-06-19 08:49:07,3.891761,2024,6,19,8,49,7,111,10.416,2024,6,19,8,49,7,,645.1497222222209,40.536582576,1.0
101,2024-06-19 08:49:08,3.891376,2024,6,19,8,49,8,111,10.416,2024,6,19,8,49,8,,648.0430555555542,40.532572416,1.0
101,2024-06-19 08:49:09,3.891004,2024,6,19,8,49,9,111,10.416,2024,6,19,8,49,9,,650.9363888888877,40.528697664000006,1.0
101,2024-06-19 08:49:10,3.890616,2024,6,19,8,49,10,111,10.415,2024,6,19,8,49,10,,653.8294444444432,40.52076564,1.0
101,2024-06-19 08:49:11,3.890227,2024,6,19,8,49,11,111,10.415,2024,6,19,8,49,11,,656.7224999999987,40.51671420499999,1.0
101,2024-06-19 08:49:12,3.88982,2024,6,19,8,49,12,111,10.416,2024,6,19,8,49,12,,659.6158333333321,40.51636512,1.0
101,2024-06-19 08:49:13,3.889425,2024,6,19,8,49,13,111,10.416,2024,6,19,8,49,13,,662.5091666666655,40.512250800000004,1.0
101,2024-06-19 08:49:14,3.889022,2024,6,19,8,49,14,111,10.415,2024,6,19,8,49,14,,665.402222222221,40.50416413,1.0
101,2024-06-19 08:49:15,3.888613,2024,6,19,8,49,15,111,10.415,2024,6,19,8,49,15,,668.2952777777766,40.499904394999994,1.0
101,2024-06-19 08:49:16,3.888196,2024,6,19,8,49,16,111,10.416,2024,6,19,8,49,16,,671.1886111111099,40.499449536,1.0
101,2024-06-19 08:49:17,3.887771,2024,6,19,8,49,17,111,10.416,2024,6,19,8,49,17,,674.0819444444434,40.495022736,1.0
101,2024-06-19 08:49:18,3.88735,2024,6,19,8,49,18,111,10.416,2024,6,19,8,49,18,,676.9752777777767,40.4906376,1.0
101,2024-06-19 08:49:19,3.886914,2024,6,19,8,49,19,111,10.415,2024,6,19,8,49,19,,679.8683333333323,40.482209309999995,1.0
101,2024-06-19 08:49:20,3.88647,2024,6,19,8,49,20,111,10.416,2024,6,19,8,49,20,,682.7616666666656,40.48147152,1.0
101,2024-06-19 08:49:21,3.886018,2024,6,19,8,49,21,111,10.415,2024,6,19,8,49,21,,685.6547222222212,40.47287746999999,1.0
101,2024-06-19 08:49:22,3.885573,2024,6,19,8,49,22,111,10.415,2024,6,19,8,49,22,,688.5477777777768,40.468242794999995,1.0
101,2024-06-19 08:49:23,3.885105,2024,6,19,8,49,23,111,10.415,2024,6,19,8,49,23,,691.4408333333323,40.463368575,1.0
101,2024-06-19 08:49:24,3.884629,2024,6,19,8,49,24,111,10.416,2024,6,19,8,49,24,,694.3341666666656,40.462295664,1.0
101,2024-06-19 08:49:25,3.884149,2024,6,19,8,49,25,111,10.415,2024,6,19,8,49,25,,697.2272222222213,40.453411835,1.0
101,2024-06-19 08:49:26,3.883662,2024,6,19,8,49,26,111,10.416,2024,6,19,8,49,26,,700.1205555555546,40.452223392,1.0
101,2024-06-19 08:49:27,3.883173,2024,6,19,8,49,27,111,10.416,2024,6,19,8,49,27,,703.013888888888,40.447129968000006,1.0
101,2024-06-19 08:49:28,3.882665,2024,6,19,8,49,28,111,10.415,2024,6,19,8,49,28,,705.9069444444435,40.437955974999994,1.0
101,2024-06-19 08:49:29,3.882148,2024,6,19,8,49,29,111,10.416,2024,6,19,8,49,29,,708.8002777777768,40.436453568,1.0
101,2024-06-19 08:49:30,3.88163,2024,6,19,8,49,30,111,10.415,2024,6,19,8,49,30,,711.6933333333325,40.42717645,1.0
101,2024-06-19 08:49:31,3.881097,2024,6,19,8,49,31,111,10.416,2024,6,19,8,49,31,,714.5866666666658,40.425506352,1.0
101,2024-06-19 08:49:32,3.880546,2024,6,19,8,49,32,111,10.416,2024,6,19,8,49,32,,717.4799999999992,40.419767136,1.0
101,2024-06-19 08:49:33,3.879994,2024,6,19,8,49,33,111,10.416,2024,6,19,8,49,33,,720.3733333333325,40.414017504,1.0
101,2024-06-19 08:49:34,3.879428,2024,6,19,8,49,34,111,10.415,2024,6,19,8,49,34,,723.2663888888882,40.40424262,1.0
101,2024-06-19 08:49:35,3.878848,2024,6,19,8,49,35,111,10.416,2024,6,19,8,49,35,,726.1597222222215,40.402080768000005,1.0
101,2024-06-19 08:49:36,3.878262,2024,6,19,8,49,36,111,10.415,2024,6,19,8,49,36,,729.052777777777,40.392098729999994,1.0
101,2024-06-19 08:49:37,3.877655,2024,6,19,8,49,37,111,10.416,2024,6,19,8,49,37,,731.9461111111104,40.38965448,1.0
101,2024-06-19 08:49:38,3.87704,2024,6,19,8,49,38,111,10.416,2024,6,19,8,49,38,,734.8394444444438,40.383248640000005,1.0
101,2024-06-19 08:49:39,3.876414,2024,6,19,8,49,39,111,10.415,2024,6,19,8,49,39,,737.7324999999994,40.37285181,1.0
101,2024-06-19 08:49:40,3.875772,2024,6,19,8,49,40,111,10.415,2024,6,19,8,49,40,,740.6255555555549,40.36616538,1.0
101,2024-06-19 08:49:41,3.875123,2024,6,19,8,49,41,111,10.416,2024,6,19,8,49,41,,743.5188888888882,40.363281168,1.0
101,2024-06-19 08:49:42,3.874456,2024,6,19,8,49,42,111,10.416,2024,6,19,8,49,42,,746.4122222222217,40.356333696,1.0
101,2024-06-19 08:49:43,3.873777,2024,6,19,8,49,43,111,10.415,2024,6,19,8,49,43,,749.3052777777772,40.345387454999994,1.0
101,2024-06-19 08:49:44,3.873081,2024,6,19,8,49,44,111,10.416,2024,6,19,8,49,44,,752.1986111111106,40.342011696,1.0
101,2024-06-19 08:49:45,3.872378,2024,6,19,8,49,45,111,10.416,2024,6,19,8,49,45,,755.0919444444439,40.334689248000004,1.0
101,2024-06-19 08:49:46,3.871662,2024,6,19,8,49,46,111,10.416,2024,6,19,8,49,46,,757.9852777777774,40.327231392,1.0
101,2024-06-19 08:49:47,3.870929,2024,6,19,8,49,47,111,10.416,2024,6,19,8,49,47,,760.8786111111107,40.319596464,1.0
101,2024-06-19 08:49:48,3.870182,2024,6,19,8,49,48,111,10.416,2024,6,19,8,49,48,,763.7719444444441,40.311815712,1.0
101,2024-06-19 08:49:49,3.869443,2024,6,19,8,49,49,111,10.415,2024,6,19,8,49,49,,766.6649999999996,40.300248845,1.0
101,2024-06-19 08:49:50,3.86867,2024,6,19,8,49,50,111,10.416,2024,6,19,8,49,50,,769.558333333333,40.29606672,1.0
101,2024-06-19 08:49:51,3.867893,2024,6,19,8,49,51,111,10.415,2024,6,19,8,49,51,,772.4513888888886,40.284105595,1.0
101,2024-06-19 08:49:52,3.867105,2024,6,19,8,49,52,111,10.415,2024,6,19,8,49,52,,775.3444444444441,40.275898575,1.0
101,2024-06-19 08:49:53,3.866307,2024,6,19,8,49,53,111,10.416,2024,6,19,8,49,53,,778.2377777777775,40.271453712,1.0
101,2024-06-19 08:49:54,3.865493,2024,6,19,8,49,54,111,10.415,2024,6,19,8,49,54,,781.130833333333,40.259109595,1.0
101,2024-06-19 08:49:55,3.864672,2024,6,19,8,49,55,111,10.415,2024,6,19,8,49,55,,784.0238888888886,40.25055888,1.0
101,2024-06-19 08:49:56,3.863842,2024,6,19,8,49,56,111,10.415,2024,6,19,8,49,56,,786.9169444444441,40.241914429999994,1.0
101,2024-06-19 08:49:57,3.862974,2024,6,19,8,49,57,111,10.416,2024,6,19,8,49,57,,789.8102777777775,40.236737184,1.0
101,2024-06-19 08:49:58,3.862153,2024,6,19,8,49,58,111,10.415,2024,6,19,8,49,58,,792.703333333333,40.224323495,1.0
101,2024-06-19 08:49:59,3.861302,2024,6,19,8,49,59,111,10.416,2024,6,19,8,49,59,,795.5966666666665,40.219321631999996,1.0
101,2024-06-19 08:50:00,3.860433,2024,6,19,8,50,0,111,10.415,2024,6,19,8,50,0,,798.489722222222,40.206409695,1.0
101,2024-06-19 08:50:01,3.859563,2024,6,19,8,50,1,111,10.416,2024,6,19,8,50,1,,801.3830555555553,40.201208208000004,1.0
101,2024-06-19 08:50:02,3.858695,2024,6,19,8,50,2,111,10.415,2024,6,19,8,50,2,,804.2761111111109,40.188308424999995,1.0
101,2024-06-19 08:50:03,3.857805,2024,6,19,8,50,3,111,10.415,2024,6,19,8,50,3,,807.1691666666665,40.179039075,1.0
101,2024-06-19 08:50:04,3.856921,2024,6,19,8,50,4,111,10.416,2024,6,19,8,50,4,,810.0624999999998,40.173689136,1.0
101,2024-06-19 08:50:05,3.856028,2024,6,19,8,50,5,111,10.415,2024,6,19,8,50,5,,812.9555555555554,40.16053161999999,1.0
101,2024-06-19 08:50:06,3.855135,2024,6,19,8,50,6,111,10.416,2024,6,19,8,50,6,,815.8488888888887,40.15508616,1.0
101,2024-06-19 08:50:07,3.854241,2024,6,19,8,50,7,111,10.415,2024,6,19,8,50,7,,818.7419444444442,40.141920015,1.0
101,2024-06-19 08:50:08,3.853337,2024,6,19,8,50,8,111,10.416,2024,6,19,8,50,8,,821.6352777777777,40.136358191999996,1.0
101,2024-06-19 08:50:09,3.852435,2024,6,19,8,50,9,111,10.415,2024,6,19,8,50,9,,824.5283333333332,40.123110524999994,1.0
101,2024-06-19 08:50:10,3.851533,2024,6,19,8,50,10,111,10.415,2024,6,19,8,50,10,,827.4213888888887,40.113716194999995,1.0
101,2024-06-19 08:50:11,3.850632,2024,6,19,8,50,11,111,10.415,2024,6,19,8,50,11,,830.3144444444443,40.104332279999994,1.0
101,2024-06-19 08:50:12,3.849719,2024,6,19,8,50,12,111,10.416,2024,6,19,8,50,12,,833.2077777777777,40.098673104,1.0
101,2024-06-19 08:50:13,3.848813,2024,6,19,8,50,13,111,10.416,2024,6,19,8,50,13,,836.1011111111111,40.089236208,1.0
101,2024-06-19 08:50:14,3.847906,2024,6,19,8,50,14,111,10.416,2024,6,19,8,50,14,,838.9944444444444,40.079788896000004,1.0
101,2024-06-19 08:50:15,3.84701,2024,6,19,8,50,15,111,10.416,2024,6,19,8,50,15,,841.8877777777778,40.07045616,1.0
101,2024-06-19 08:50:16,3.846106,2024,6,19,8,50,16,111,10.416,2024,6,19,8,50,16,,844.7811111111112,40.061040096,1.0
101,2024-06-19 08:50:17,3.845206,2024,6,19,8,50,17,111,10.415,2024,6,19,8,50,17,,847.6741666666668,40.04782049,1.0
101,2024-06-19 08:50:18,3.844308,2024,6,19,8,50,18,111,10.416,2024,6,19,8,50,18,,850.5675000000001,40.042312128,1.0
101,2024-06-19 08:50:19,3.843407,2024,6,19,8,50,19,111,10.416,2024,6,19,8,50,19,,853.4608333333335,40.032927312,1.0
101,2024-06-19 08:50:20,3.842526,2024,6,19,8,50,20,111,10.415,2024,6,19,8,50,20,,856.3538888888891,40.01990829,1.0
101,2024-06-19 08:50:21,3.841638,2024,6,19,8,50,21,111,10.416,2024,6,19,8,50,21,,859.2472222222225,40.014501408,1.0
101,2024-06-19 08:50:22,3.840752,2024,6,19,8,50,22,111,10.415,2024,6,19,8,50,22,,862.140277777778,40.00143208,1.0
101,2024-06-19 08:50:23,3.839869,2024,6,19,8,50,23,111,10.415,2024,6,19,8,50,23,,865.0333333333335,39.992235635,1.0
101,2024-06-19 08:50:24,3.838996,2024,6,19,8,50,24,111,10.416,2024,6,19,8,50,24,,867.926666666667,39.986982336,1.0
101,2024-06-19 08:50:25,3.838127,2024,6,19,8,50,25,111,10.416,2024,6,19,8,50,25,,870.8200000000003,39.977930832000006,1.0
101,2024-06-19 08:50:26,3.837255,2024,6,19,8,50,26,111,10.416,2024,6,19,8,50,26,,873.7133333333337,39.96884808,1.0
101,2024-06-19 08:50:27,3.836398,2024,6,19,8,50,27,111,10.416,2024,6,19,8,50,27,,876.606666666667,39.959921568,1.0
101,2024-06-19 08:50:28,3.835547,2024,6,19,8,50,28,111,10.416,2024,6,19,8,50,28,,879.5000000000005,39.951057552,1.0
101,2024-06-19 08:50:29,3.834697,2024,6,19,8,50,29,111,10.416,2024,6,19,8,50,29,,882.3933333333338,39.942203952,1.0
101,2024-06-19 08:50:30,3.833859,2024,6,19,8,50,30,111,10.416,2024,6,19,8,50,30,,885.2866666666672,39.933475344,1.0
101,2024-06-19 08:50:31,3.833022,2024,6,19,8,50,31,111,10.416,2024,6,19,8,50,31,,888.1800000000005,39.924757152000005,1.0
101,2024-06-19 08:50:32,3.832197,2024,6,19,8,50,32,111,10.416,2024,6,19,8,50,32,,891.073333333334,39.916163952,1.0
101,2024-06-19 08:50:33,3.831372,2024,6,19,8,50,33,111,10.416,2024,6,19,8,50,33,,893.9666666666674,39.907570752,1.0
101,2024-06-19 08:50:34,3.830556,2024,6,19,8,50,34,111,10.416,2024,6,19,8,50,34,,896.8600000000007,39.899071296,1.0
101,2024-06-19 08:50:35,3.829747,2024,6,19,8,50,35,111,10.416,2024,6,19,8,50,35,,899.7533333333341,39.890644752,1.0
101,2024-06-19 08:50:36,3.828946,2024,6,19,8,50,36,111,10.415,2024,6,19,8,50,36,,902.6463888888896,39.87847259,1.0
101,2024-06-19 08:50:37,3.828144,2024,6,19,8,50,37,111,10.416,2024,6,19,8,50,37,,905.539722222223,39.873947904,1.0
101,2024-06-19 08:50:38,3.827357,2024,6,19,8,50,38,111,10.416,2024,6,19,8,50,38,,908.4330555555564,39.865750512000005,1.0
101,2024-06-19 08:50:39,3.826571,2024,6,19,8,50,39,111,10.416,2024,6,19,8,50,39,,911.3263888888898,39.857563536,1.0
101,2024-06-19 08:50:40,3.825795,2024,6,19,8,50,40,111,10.416,2024,6,19,8,50,40,,914.2197222222231,39.84948072,1.0
101,2024-06-19 08:50:41,3.825033,2024,6,19,8,50,41,111,10.416,2024,6,19,8,50,41,,917.1130555555566,39.841543728,1.0
101,2024-06-19 08:50:42,3.824262,2024,6,19,8,50,42,111,10.416,2024,6,19,8,50,42,,920.0063888888899,39.833512992,1.0
101,2024-06-19 08:50:43,3.823512,2024,6,19,8,50,43,111,10.415,2024,6,19,8,50,43,,922.8994444444454,39.82187748,1.0
101,2024-06-19 08:50:44,3.822762,2024,6,19,8,50,44,111,10.415,2024,6,19,8,50,44,,925.792500000001,39.814066229999995,1.0
101,2024-06-19 08:50:45,3.822017,2024,6,19,8,50,45,111,10.415,2024,6,19,8,50,45,,928.6855555555566,39.806307055,1.0
101,2024-06-19 08:50:46,3.821276,2024,6,19,8,50,46,111,10.416,2024,6,19,8,50,46,,931.5788888888899,39.802410816000005,1.0
101,2024-06-19 08:50:47,3.820547,2024,6,19,8,50,47,111,10.416,2024,6,19,8,50,47,,934.4722222222233,39.794817552,1.0
101,2024-06-19 08:50:48,3.819823,2024,6,19,8,50,48,111,10.416,2024,6,19,8,50,48,,937.3655555555567,39.787276368,1.0
101,2024-06-19 08:50:49,3.819107,2024,6,19,8,50,49,111,10.416,2024,6,19,8,50,49,,940.25888888889,39.779818512,1.0
101,2024-06-19 08:50:50,3.818397,2024,6,19,8,50,50,111,10.416,2024,6,19,8,50,50,,943.1522222222235,39.772423152,1.0
101,2024-06-19 08:50:51,3.8177,2024,6,19,8,50,51,111,10.416,2024,6,19,8,50,51,,946.0455555555568,39.7651632,1.0
101,2024-06-19 08:50:52,3.817002,2024,6,19,8,50,52,111,10.415,2024,6,19,8,50,52,,948.9386111111123,39.75407583,1.0
101,2024-06-19 08:50:53,3.816312,2024,6,19,8,50,53,111,10.416,2024,6,19,8,50,53,,951.8319444444458,39.750705792,1.0
101,2024-06-19 08:50:54,3.815633,2024,6,19,8,50,54,111,10.415,2024,6,19,8,50,54,,954.7250000000013,39.739817695,1.0
101,2024-06-19 08:50:55,3.814951,2024,6,19,8,50,55,111,10.416,2024,6,19,8,50,55,,957.6183333333347,39.736529616000006,1.0
101,2024-06-19 08:50:56,3.814278,2024,6,19,8,50,56,111,10.416,2024,6,19,8,50,56,,960.511666666668,39.729519648,1.0
101,2024-06-19 08:50:57,3.813618,2024,6,19,8,50,57,111,10.415,2024,6,19,8,50,57,,963.4047222222237,39.71883147,1.0
101,2024-06-19 08:50:58,3.812954,2024,6,19,8,50,58,111,10.416,2024,6,19,8,50,58,,966.298055555557,39.715728864,1.0
101,2024-06-19 08:50:59,3.812301,2024,6,19,8,50,59,111,10.416,2024,6,19,8,50,59,,969.1913888888904,39.708927216000006,1.0
101,2024-06-19 08:51:00,3.81165,2024,6,19,8,51,0,111,10.416,2024,6,19,8,51,0,,972.0847222222237,39.702146400000004,1.0
101,2024-06-19 08:51:01,3.811013,2024,6,19,8,51,1,111,10.415,2024,6,19,8,51,1,,974.9777777777792,39.691700395,1.0
101,2024-06-19 08:51:02,3.810372,2024,6,19,8,51,2,111,10.416,2024,6,19,8,51,2,,977.8711111111127,39.688834752000005,1.0
101,2024-06-19 08:51:03,3.809743,2024,6,19,8,51,3,111,10.416,2024,6,19,8,51,3,,980.7644444444461,39.682283088000005,1.0
101,2024-06-19 08:51:04,3.809118,2024,6,19,8,51,4,111,10.416,2024,6,19,8,51,4,,983.6577777777794,39.675773088,1.0
101,2024-06-19 08:51:05,3.808501,2024,6,19,8,51,5,111,10.415,2024,6,19,8,51,5,,986.5508333333349,39.665537915,1.0
101,2024-06-19 08:51:06,3.807878,2024,6,19,8,51,6,111,10.416,2024,6,19,8,51,6,,989.4441666666684,39.662857248,1.0
101,2024-06-19 08:51:07,3.807275,2024,6,19,8,51,7,111,10.416,2024,6,19,8,51,7,,992.3375000000017,39.656576400000006,1.0
101,2024-06-19 08:51:08,3.806672,2024,6,19,8,51,8,111,10.416,2024,6,19,8,51,8,,995.2308333333351,39.650295552,1.0
101,2024-06-19 08:51:09,3.806074,2024,6,19,8,51,9,111,10.416,2024,6,19,8,51,9,,998.1241666666685,39.644066784,1.0
101,2024-06-19 08:51:10,3.805479,2024,6,19,8,51,10,111,10.416,2024,6,19,8,51,10,,1001.0175000000019,39.637869264,1.0
101,2024-06-19 08:51:11,3.804898,2024,6,19,8,51,11,111,10.416,2024,6,19,8,51,11,,1003.9108333333353,39.631817568,1.0
101,2024-06-19 08:51:12,3.80431,2024,6,19,8,51,12,111,10.416,2024,6,19,8,51,12,,1006.8041666666686,39.62569296,1.0
101,2024-06-19 08:51:13,3.803736,2024,6,19,8,51,13,111,10.415,2024,6,19,8,51,13,,1009.6972222222241,39.61591043999999,1.0
101,2024-06-19 08:51:14,3.803162,2024,6,19,8,51,14,111,10.416,2024,6,19,8,51,14,,1012.5905555555576,39.613735392,1.0
101,2024-06-19 08:51:15,3.80259,2024,6,19,8,51,15,111,10.416,2024,6,19,8,51,15,,1015.483888888891,39.60777744,1.0
101,2024-06-19 08:51:16,3.802035,2024,6,19,8,51,16,111,10.416,2024,6,19,8,51,16,,1018.3772222222243,39.60199656,1.0
101,2024-06-19 08:51:17,3.801475,2024,6,19,8,51,17,111,10.417,2024,6,19,8,51,17,,1021.2708333333354,39.599965075,1.0
101,2024-06-19 08:51:18,3.800926,2024,6,19,8,51,18,111,10.416,2024,6,19,8,51,18,,1024.1641666666687,39.590445216,1.0
101,2024-06-19 08:51:19,3.800382,2024,6,19,8,51,19,111,10.416,2024,6,19,8,51,19,,1027.0575000000022,39.584778912,1.0
101,2024-06-19 08:51:20,3.799833,2024,6,19,8,51,20,111,10.416,2024,6,19,8,51,20,,1029.9508333333356,39.579060528,1.0
101,2024-06-19 08:51:21,3.799302,2024,6,19,8,51,21,111,10.416,2024,6,19,8,51,21,,1032.844166666669,39.573529632,1.0
101,2024-06-19 08:51:22,3.798765,2024,6,19,8,51,22,111,10.416,2024,6,19,8,51,22,,1035.7375000000022,39.56793624,1.0
101,2024-06-19 08:51:23,3.798243,2024,6,19,8,51,23,111,10.416,2024,6,19,8,51,23,,1038.6308333333357,39.562499088,1.0
101,2024-06-19 08:51:24,3.797722,2024,6,19,8,51,24,111,10.416,2024,6,19,8,51,24,,1041.524166666669,39.557072352,1.0
101,2024-06-19 08:51:25,3.797198,2024,6,19,8,51,25,111,10.416,2024,6,19,8,51,25,,1044.4175000000025,39.551614368,1.0
101,2024-06-19 08:51:26,3.796682,2024,6,19,8,51,26,111,10.416,2024,6,19,8,51,26,,1047.3108333333357,39.546239712,1.0
101,2024-06-19 08:51:27,3.796171,2024,6,19,8,51,27,111,10.416,2024,6,19,8,51,27,,1050.2041666666692,39.540917136000004,1.0
101,2024-06-19 08:51:28,3.79566,2024,6,19,8,51,28,111,10.416,2024,6,19,8,51,28,,1053.0975000000026,39.53559456,1.0
101,2024-06-19 08:51:29,3.795156,2024,6,19,8,51,29,111,10.415,2024,6,19,8,51,29,,1055.990555555558,39.52654973999999,1.0
101,2024-06-19 08:51:30,3.794648,2024,6,19,8,51,30,111,10.416,2024,6,19,8,51,30,,1058.8838888888915,39.525053568000004,1.0
101,2024-06-19 08:51:31,3.794152,2024,6,19,8,51,31,111,10.416,2024,6,19,8,51,31,,1061.777222222225,39.519887232,1.0
101,2024-06-19 08:51:32,3.793663,2024,6,19,8,51,32,111,10.416,2024,6,19,8,51,32,,1064.6705555555582,39.514793808,1.0
101,2024-06-19 08:51:33,3.793163,2024,6,19,8,51,33,111,10.416,2024,6,19,8,51,33,,1067.5638888888916,39.509585808,1.0
101,2024-06-19 08:51:34,3.792682,2024,6,19,8,51,34,111,10.415,2024,6,19,8,51,34,,1070.4569444444471,39.50078303,1.0
101,2024-06-19 08:51:35,3.792199,2024,6,19,8,51,35,111,10.416,2024,6,19,8,51,35,,1073.3502777777805,39.499544784,1.0
101,2024-06-19 08:51:36,3.791727,2024,6,19,8,51,36,111,10.416,2024,6,19,8,51,36,,1076.243611111114,39.494628432,1.0
101,2024-06-19 08:51:37,3.79125,2024,6,19,8,51,37,111,10.416,2024,6,19,8,51,37,,1079.1369444444474,39.48966,1.0
101,2024-06-19 08:51:38,3.790781,2024,6,19,8,51,38,111,10.416,2024,6,19,8,51,38,,1082.0302777777806,39.484774896,1.0
101,2024-06-19 08:51:39,3.790315,2024,6,19,8,51,39,111,10.416,2024,6,19,8,51,39,,1084.923611111114,39.47992104,1.0
101,2024-06-19 08:51:40,3.789853,2024,6,19,8,51,40,111,10.416,2024,6,19,8,51,40,,1087.8169444444475,39.475108848,1.0
101,2024-06-19 08:51:41,3.789394,2024,6,19,8,51,41,111,10.416,2024,6,19,8,51,41,,1090.710277777781,39.470327904,1.0
101,2024-06-19 08:51:42,3.788933,2024,6,19,8,51,42,111,10.416,2024,6,19,8,51,42,,1093.6036111111143,39.465526128,1.0
101,2024-06-19 08:51:43,3.788487,2024,6,19,8,51,43,111,10.416,2024,6,19,8,51,43,,1096.4969444444475,39.460880592,1.0
101,2024-06-19 08:51:44,3.788034,2024,6,19,8,51,44,111,10.416,2024,6,19,8,51,44,,1099.390277777781,39.456162144000004,1.0
101,2024-06-19 08:51:45,3.787593,2024,6,19,8,51,45,111,10.416,2024,6,19,8,51,45,,1102.2836111111144,39.451568688,1.0
101,2024-06-19 08:51:46,3.787148,2024,6,19,8,51,46,111,10.416,2024,6,19,8,51,46,,1105.1769444444478,39.446933568000006,1.0
101,2024-06-19 08:51:47,3.786708,2024,6,19,8,51,47,111,10.416,2024,6,19,8,51,47,,1108.070277777781,39.442350528,1.0
101,2024-06-19 08:51:48,3.786276,2024,6,19,8,51,48,111,10.416,2024,6,19,8,51,48,,1110.9636111111145,39.437850816,1.0
101,2024-06-19 08:51:49,3.785851,2024,6,19,8,51,49,111,10.416,2024,6,19,8,51,49,,1113.856944444448,39.433424016000004,1.0
