Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-20 09:37:10,3.769347,2024,6,20,9,37,10,111,15.626,2024,6,20,9,37,10,,833.314722222225,58.89981622199999,1.0
101,2024-06-20 09:37:11,3.76806,2024,6,20,9,37,11,111,15.626,2024,6,20,9,37,11,,837.6552777777806,58.87970556,1.0
101,2024-06-20 09:37:12,3.766782,2024,6,20,9,37,12,111,15.626,2024,6,20,9,37,12,,841.9958333333362,58.859735532,1.0
101,2024-06-20 09:37:13,3.765504,2024,6,20,9,37,13,111,15.626,2024,6,20,9,37,13,,846.3363888888919,58.839765504,1.0
101,2024-06-20 09:37:14,3.764228,2024,6,20,9,37,14,111,15.626,2024,6,20,9,37,14,,850.6769444444474,58.819826728,1.0
101,2024-06-20 09:37:15,3.762961,2024,6,20,9,37,15,111,15.626,2024,6,20,9,37,15,,855.017500000003,58.800028585999996,1.0
101,2024-06-20 09:37:16,3.761688,2024,6,20,9,37,16,111,15.626,2024,6,20,9,37,16,,859.3580555555586,58.780136688,1.0
101,2024-06-20 09:37:17,3.760442,2024,6,20,9,37,17,111,15.626,2024,6,20,9,37,17,,863.6986111111142,58.760666691999994,1.0
101,2024-06-20 09:37:18,3.759192,2024,6,20,9,37,18,111,15.626,2024,6,20,9,37,18,,868.0391666666699,58.741134192,1.0
101,2024-06-20 09:37:19,3.757947,2024,6,20,9,37,19,111,15.626,2024,6,20,9,37,19,,872.3797222222255,58.721679822,1.0
101,2024-06-20 09:37:20,3.756716,2024,6,20,9,37,20,111,15.626,2024,6,20,9,37,20,,876.7202777777811,58.702444215999996,1.0
101,2024-06-20 09:37:21,3.755502,2024,6,20,9,37,21,111,15.626,2024,6,20,9,37,21,,881.0608333333367,58.683474251999996,1.0
101,2024-06-20 09:37:22,3.754293,2024,6,20,9,37,22,111,15.626,2024,6,20,9,37,22,,885.4013888888924,58.664582418,1.0
101,2024-06-20 09:37:23,3.753101,2024,6,20,9,37,23,111,15.626,2024,6,20,9,37,23,,889.7419444444479,58.645956225999996,1.0
101,2024-06-20 09:37:24,3.751924,2024,6,20,9,37,24,111,15.626,2024,6,20,9,37,24,,894.0825000000035,58.62756442399999,1.0
101,2024-06-20 09:37:25,3.750761,2024,6,20,9,37,25,111,15.626,2024,6,20,9,37,25,,898.4230555555591,58.60939138599999,1.0
101,2024-06-20 09:37:26,3.749599,2024,6,20,9,37,26,111,15.626,2024,6,20,9,37,26,,902.7636111111148,58.591233974,1.0
101,2024-06-20 09:37:27,3.748462,2024,6,20,9,37,27,111,15.627,2024,6,20,9,37,27,,907.1044444444481,58.577215674,1.0
101,2024-06-20 09:37:28,3.747271,2024,6,20,9,37,28,111,15.626,2024,6,20,9,37,28,,911.4450000000037,58.554856646,1.0
101,2024-06-20 09:37:29,3.746222,2024,6,20,9,37,29,111,15.626,2024,6,20,9,37,29,,915.7855555555593,58.538464972,1.0
101,2024-06-20 09:37:30,3.745123,2024,6,20,9,37,30,111,15.626,2024,6,20,9,37,30,,920.1261111111149,58.521291997999995,1.0
101,2024-06-20 09:37:31,3.744034,2024,6,20,9,37,31,111,15.626,2024,6,20,9,37,31,,924.4666666666706,58.504275284,1.0
101,2024-06-20 09:37:32,3.742956,2024,6,20,9,37,32,111,15.626,2024,6,20,9,37,32,,928.8072222222262,58.487430456,1.0
101,2024-06-20 09:37:33,3.741904,2024,6,20,9,37,33,111,15.626,2024,6,20,9,37,33,,933.1477777777818,58.470991903999995,1.0
101,2024-06-20 09:37:34,3.740851,2024,6,20,9,37,34,111,15.627,2024,6,20,9,37,34,,937.4886111111151,58.458278577,1.0
101,2024-06-20 09:37:35,3.739821,2024,6,20,9,37,35,111,15.626,2024,6,20,9,37,35,,941.8291666666707,58.438442946,1.0
101,2024-06-20 09:37:36,3.738803,2024,6,20,9,37,36,111,15.626,2024,6,20,9,37,36,,946.1697222222263,58.422535677999996,1.0
101,2024-06-20 09:37:37,3.737794,2024,6,20,9,37,37,111,15.626,2024,6,20,9,37,37,,950.5102777777819,58.406769044,1.0
101,2024-06-20 09:37:38,3.736798,2024,6,20,9,37,38,111,15.626,2024,6,20,9,37,38,,954.8508333333375,58.391205547999995,1.0
101,2024-06-20 09:37:39,3.735818,2024,6,20,9,37,39,111,15.626,2024,6,20,9,37,39,,959.1913888888931,58.375892068,1.0
101,2024-06-20 09:37:40,3.734849,2024,6,20,9,37,40,111,15.626,2024,6,20,9,37,40,,963.5319444444488,58.360750474,1.0
101,2024-06-20 09:37:41,3.733894,2024,6,20,9,37,41,111,15.626,2024,6,20,9,37,41,,967.8725000000044,58.345827643999996,1.0
101,2024-06-20 09:37:42,3.732957,2024,6,20,9,37,42,111,15.626,2024,6,20,9,37,42,,972.21305555556,58.331186081999995,1.0
101,2024-06-20 09:37:43,3.732031,2024,6,20,9,37,43,111,15.626,2024,6,20,9,37,43,,976.5536111111156,58.316716406,1.0
101,2024-06-20 09:37:44,3.731113,2024,6,20,9,37,44,111,15.626,2024,6,20,9,37,44,,980.8941666666713,58.302371738,1.0
101,2024-06-20 09:37:45,3.730214,2024,6,20,9,37,45,111,15.627,2024,6,20,9,37,45,,985.2350000000046,58.29205417800001,1.0
101,2024-06-20 09:37:46,3.729322,2024,6,20,9,37,46,111,15.626,2024,6,20,9,37,46,,989.5755555555602,58.27438557199999,1.0
101,2024-06-20 09:37:47,3.728446,2024,6,20,9,37,47,111,15.626,2024,6,20,9,37,47,,993.9161111111157,58.260697195999995,1.0
101,2024-06-20 09:37:48,3.727587,2024,6,20,9,37,48,111,15.627,2024,6,20,9,37,48,,998.2569444444491,58.25100204900001,1.0
101,2024-06-20 09:37:49,3.726734,2024,6,20,9,37,49,111,15.626,2024,6,20,9,37,49,,1002.5975000000046,58.233945483999996,1.0
101,2024-06-20 09:37:50,3.725889,2024,6,20,9,37,50,111,15.627,2024,6,20,9,37,50,,1006.938333333338,58.224467403000006,1.0
101,2024-06-20 09:37:51,3.725058,2024,6,20,9,37,51,111,15.626,2024,6,20,9,37,51,,1011.2788888888936,58.207756308,1.0
101,2024-06-20 09:37:52,3.724236,2024,6,20,9,37,52,111,15.626,2024,6,20,9,37,52,,1015.6194444444492,58.194911735999995,1.0
101,2024-06-20 09:37:53,3.723425,2024,6,20,9,37,53,111,15.626,2024,6,20,9,37,53,,1019.9600000000048,58.18223905,1.0
101,2024-06-20 09:37:54,3.722613,2024,6,20,9,37,54,111,15.627,2024,6,20,9,37,54,,1024.3008333333382,58.173273351,1.0
101,2024-06-20 09:37:55,3.721829,2024,6,20,9,37,55,111,15.627,2024,6,20,9,37,55,,1028.6416666666714,58.161021783,1.0
101,2024-06-20 09:37:56,3.721045,2024,6,20,9,37,56,111,15.626,2024,6,20,9,37,56,,1032.9822222222272,58.14504917,1.0
101,2024-06-20 09:37:57,3.720274,2024,6,20,9,37,57,111,15.627,2024,6,20,9,37,57,,1037.3230555555604,58.136721798,1.0
101,2024-06-20 09:37:58,3.719518,2024,6,20,9,37,58,111,15.626,2024,6,20,9,37,58,,1041.663611111116,58.121188268,1.0
101,2024-06-20 09:37:59,3.718775,2024,6,20,9,37,59,111,15.627,2024,6,20,9,37,59,,1046.0044444444493,58.113296925,1.0
101,2024-06-20 09:38:00,3.718043,2024,6,20,9,38,0,111,15.626,2024,6,20,9,38,0,,1050.345000000005,58.098139918,1.0
101,2024-06-20 09:38:01,3.717312,2024,6,20,9,38,1,111,15.627,2024,6,20,9,38,1,,1054.6858333333382,58.090434624000004,1.0
101,2024-06-20 09:38:02,3.716597,2024,6,20,9,38,2,111,15.627,2024,6,20,9,38,2,,1059.0266666666716,58.079261319000004,1.0
101,2024-06-20 09:38:03,3.715886,2024,6,20,9,38,3,111,15.627,2024,6,20,9,38,3,,1063.3675000000048,58.068150521999996,1.0
101,2024-06-20 09:38:04,3.715182,2024,6,20,9,38,4,111,15.627,2024,6,20,9,38,4,,1067.7083333333383,58.057149114000005,1.0
101,2024-06-20 09:38:05,3.714489,2024,6,20,9,38,5,111,15.627,2024,6,20,9,38,5,,1072.0491666666715,58.046319603,1.0
101,2024-06-20 09:38:06,3.713802,2024,6,20,9,38,6,111,15.627,2024,6,20,9,38,6,,1076.3900000000049,58.035583854,1.0
101,2024-06-20 09:38:07,3.713126,2024,6,20,9,38,7,111,15.627,2024,6,20,9,38,7,,1080.7308333333383,58.025020002,1.0
101,2024-06-20 09:38:08,3.712447,2024,6,20,9,38,8,111,15.628,2024,6,20,9,38,8,,1085.0719444444494,58.018121716,1.0
101,2024-06-20 09:38:09,3.711793,2024,6,20,9,38,9,111,15.627,2024,6,20,9,38,9,,1089.4127777777826,58.004189211,1.0
101,2024-06-20 09:38:10,3.711127,2024,6,20,9,38,10,111,15.626,2024,6,20,9,38,10,,1093.7533333333383,57.990070501999995,1.0
101,2024-06-20 09:38:11,3.710475,2024,6,20,9,38,11,111,15.627,2024,6,20,9,38,11,,1098.0941666666715,57.983592825,1.0
101,2024-06-20 09:38:12,3.709844,2024,6,20,9,38,12,111,15.627,2024,6,20,9,38,12,,1102.435000000005,57.973732188,1.0
101,2024-06-20 09:38:13,3.709211,2024,6,20,9,38,13,111,15.627,2024,6,20,9,38,13,,1106.7758333333381,57.963840297,1.0
101,2024-06-20 09:38:14,3.708585,2024,6,20,9,38,14,111,15.626,2024,6,20,9,38,14,,1111.1163888888939,57.95034920999999,1.0
101,2024-06-20 09:38:15,3.707965,2024,6,20,9,38,15,111,15.626,2024,6,20,9,38,15,,1115.4569444444494,57.94066109,1.0
101,2024-06-20 09:38:16,3.70735,2024,6,20,9,38,16,111,15.627,2024,6,20,9,38,16,,1119.7977777777828,57.934758450000004,1.0
101,2024-06-20 09:38:17,3.706739,2024,6,20,9,38,17,111,15.626,2024,6,20,9,38,17,,1124.1383333333383,57.921503613999995,1.0
101,2024-06-20 09:38:18,3.706132,2024,6,20,9,38,18,111,15.627,2024,6,20,9,38,18,,1128.4791666666717,57.915724764000004,1.0
101,2024-06-20 09:38:19,3.705521,2024,6,20,9,38,19,111,15.627,2024,6,20,9,38,19,,1132.820000000005,57.906176667000004,1.0
101,2024-06-20 09:38:20,3.704928,2024,6,20,9,38,20,111,15.627,2024,6,20,9,38,20,,1137.1608333333384,57.89690985600001,1.0
101,2024-06-20 09:38:21,3.704329,2024,6,20,9,38,21,111,15.626,2024,6,20,9,38,21,,1141.5013888888939,57.883844954,1.0
101,2024-06-20 09:38:22,3.703736,2024,6,20,9,38,22,111,15.627,2024,6,20,9,38,22,,1145.8422222222273,57.878282472,1.0
101,2024-06-20 09:38:23,3.703143,2024,6,20,9,38,23,111,15.627,2024,6,20,9,38,23,,1150.1830555555607,57.869015661,1.0
101,2024-06-20 09:38:24,3.702565,2024,6,20,9,38,24,111,15.627,2024,6,20,9,38,24,,1154.5238888888941,57.859983255,1.0
101,2024-06-20 09:38:25,3.701982,2024,6,20,9,38,25,111,15.626,2024,6,20,9,38,25,,1158.8644444444499,57.847170732,1.0
101,2024-06-20 09:38:26,3.701399,2024,6,20,9,38,26,111,15.626,2024,6,20,9,38,26,,1163.2050000000054,57.838060774,1.0
101,2024-06-20 09:38:27,3.70082,2024,6,20,9,38,27,111,15.626,2024,6,20,9,38,27,,1167.5455555555611,57.82901332,1.0
101,2024-06-20 09:38:28,3.700242,2024,6,20,9,38,28,111,15.627,2024,6,20,9,38,28,,1171.8863888888945,57.823681734,1.0
101,2024-06-20 09:38:29,3.699666,2024,6,20,9,38,29,111,15.627,2024,6,20,9,38,29,,1176.227222222228,57.814680582,1.0
101,2024-06-20 09:38:30,3.69908,2024,6,20,9,38,30,111,15.626,2024,6,20,9,38,30,,1180.5677777777835,57.801824079999996,1.0
101,2024-06-20 09:38:31,3.698515,2024,6,20,9,38,31,111,15.627,2024,6,20,9,38,31,,1184.908611111117,57.796693905000005,1.0
101,2024-06-20 09:38:32,3.697942,2024,6,20,9,38,32,111,15.626,2024,6,20,9,38,32,,1189.2491666666726,57.784041691999995,1.0
101,2024-06-20 09:38:33,3.697375,2024,6,20,9,38,33,111,15.627,2024,6,20,9,38,33,,1193.590000000006,57.778879125,1.0
101,2024-06-20 09:38:34,3.696807,2024,6,20,9,38,34,111,15.626,2024,6,20,9,38,34,,1197.9305555555616,57.766306182,1.0
101,2024-06-20 09:38:35,3.696236,2024,6,20,9,38,35,111,15.627,2024,6,20,9,38,35,,1202.271388888895,57.761079972,1.0
101,2024-06-20 09:38:36,3.695671,2024,6,20,9,38,36,111,15.627,2024,6,20,9,38,36,,1206.6122222222286,57.752250717,1.0
101,2024-06-20 09:38:37,3.69511,2024,6,20,9,38,37,111,15.627,2024,6,20,9,38,37,,1210.953055555562,57.74348397000001,1.0
101,2024-06-20 09:38:38,3.694544,2024,6,20,9,38,38,111,15.627,2024,6,20,9,38,38,,1215.2938888888955,57.734639088,1.0
101,2024-06-20 09:38:39,3.69398,2024,6,20,9,38,39,111,15.627,2024,6,20,9,38,39,,1219.634722222229,57.72582546,1.0
101,2024-06-20 09:38:40,3.693416,2024,6,20,9,38,40,111,15.627,2024,6,20,9,38,40,,1223.9755555555623,57.717011832000004,1.0
101,2024-06-20 09:38:41,3.692859,2024,6,20,9,38,41,111,15.627,2024,6,20,9,38,41,,1228.3163888888957,57.708307593,1.0
101,2024-06-20 09:38:42,3.692298,2024,6,20,9,38,42,111,15.627,2024,6,20,9,38,42,,1232.6572222222292,57.699540846000005,1.0
101,2024-06-20 09:38:43,3.691736,2024,6,20,9,38,43,111,15.627,2024,6,20,9,38,43,,1236.9980555555626,57.690758472000006,1.0
101,2024-06-20 09:38:44,3.691179,2024,6,20,9,38,44,111,15.627,2024,6,20,9,38,44,,1241.338888888896,57.682054233,1.0
101,2024-06-20 09:38:45,3.690613,2024,6,20,9,38,45,111,15.626,2024,6,20,9,38,45,,1245.6794444444517,57.669518737999994,1.0
101,2024-06-20 09:38:46,3.690059,2024,6,20,9,38,46,111,15.627,2024,6,20,9,38,46,,1250.0202777777852,57.664551993,1.0
101,2024-06-20 09:38:47,3.689493,2024,6,20,9,38,47,111,15.627,2024,6,20,9,38,47,,1254.3611111111186,57.655707111000005,1.0
101,2024-06-20 09:38:48,3.688936,2024,6,20,9,38,48,111,15.627,2024,6,20,9,38,48,,1258.701944444452,57.647002872,1.0
101,2024-06-20 09:38:49,3.68837,2024,6,20,9,38,49,111,15.627,2024,6,20,9,38,49,,1263.0427777777854,57.63815799,1.0
101,2024-06-20 09:38:50,3.687815,2024,6,20,9,38,50,111,15.627,2024,6,20,9,38,50,,1267.3836111111189,57.62948500500001,1.0
101,2024-06-20 09:38:51,3.687255,2024,6,20,9,38,51,111,15.627,2024,6,20,9,38,51,,1271.7244444444525,57.620733885,1.0
101,2024-06-20 09:38:52,3.686688,2024,6,20,9,38,52,111,15.627,2024,6,20,9,38,52,,1276.065277777786,57.611873376000005,1.0
101,2024-06-20 09:38:53,3.686125,2024,6,20,9,38,53,111,15.627,2024,6,20,9,38,53,,1280.4061111111193,57.603075375,1.0
101,2024-06-20 09:38:54,3.685555,2024,6,20,9,38,54,111,15.627,2024,6,20,9,38,54,,1284.7469444444528,57.594167985,1.0
101,2024-06-20 09:38:55,3.684997,2024,6,20,9,38,55,111,15.627,2024,6,20,9,38,55,,1289.0877777777862,57.585448119000006,1.0
101,2024-06-20 09:38:56,3.68442,2024,6,20,9,38,56,111,15.627,2024,6,20,9,38,56,,1293.4286111111196,57.57643134,1.0
101,2024-06-20 09:38:57,3.683852,2024,6,20,9,38,57,111,15.627,2024,6,20,9,38,57,,1297.769444444453,57.567555204,1.0
101,2024-06-20 09:38:58,3.68329,2024,6,20,9,38,58,111,15.627,2024,6,20,9,38,58,,1302.1102777777865,57.55877283,1.0
101,2024-06-20 09:38:59,3.682719,2024,6,20,9,38,59,111,15.627,2024,6,20,9,38,59,,1306.4511111111199,57.549849813,1.0
101,2024-06-20 09:39:00,3.682165,2024,6,20,9,39,0,111,15.628,2024,6,20,9,39,0,,1310.792222222231,57.54487462,1.0
101,2024-06-20 09:39:01,3.681595,2024,6,20,9,39,1,111,15.627,2024,6,20,9,39,1,,1315.1330555555644,57.532285065,1.0
101,2024-06-20 09:39:02,3.681026,2024,6,20,9,39,2,111,15.627,2024,6,20,9,39,2,,1319.4738888888978,57.523393302,1.0
101,2024-06-20 09:39:03,3.680447,2024,6,20,9,39,3,111,15.627,2024,6,20,9,39,3,,1323.8147222222312,57.514345269,1.0
101,2024-06-20 09:39:04,3.679883,2024,6,20,9,39,4,111,15.627,2024,6,20,9,39,4,,1328.155555555565,57.505531641,1.0
101,2024-06-20 09:39:05,3.679313,2024,6,20,9,39,5,111,15.627,2024,6,20,9,39,5,,1332.4963888888983,57.496624251,1.0
101,2024-06-20 09:39:06,3.678742,2024,6,20,9,39,6,111,15.627,2024,6,20,9,39,6,,1336.8372222222317,57.487701234000006,1.0
101,2024-06-20 09:39:07,3.678166,2024,6,20,9,39,7,111,15.627,2024,6,20,9,39,7,,1341.1780555555652,57.478700082,1.0
101,2024-06-20 09:39:08,3.677596,2024,6,20,9,39,8,111,15.628,2024,6,20,9,39,8,,1345.5191666666763,57.473470288,1.0
101,2024-06-20 09:39:09,3.67702,2024,6,20,9,39,9,111,15.627,2024,6,20,9,39,9,,1349.8600000000097,57.46079154,1.0
101,2024-06-20 09:39:10,3.67645,2024,6,20,9,39,10,111,15.628,2024,6,20,9,39,10,,1354.2011111111206,57.4555606,1.0
101,2024-06-20 09:39:11,3.675866,2024,6,20,9,39,11,111,15.628,2024,6,20,9,39,11,,1358.5422222222317,57.446433848000005,1.0
101,2024-06-20 09:39:12,3.675296,2024,6,20,9,39,12,111,15.628,2024,6,20,9,39,12,,1362.8833333333428,57.437525887999996,1.0
101,2024-06-20 09:39:13,3.674711,2024,6,20,9,39,13,111,15.627,2024,6,20,9,39,13,,1367.2241666666762,57.424708797,1.0
101,2024-06-20 09:39:14,3.674133,2024,6,20,9,39,14,111,15.627,2024,6,20,9,39,14,,1371.5650000000096,57.415676391,1.0
101,2024-06-20 09:39:15,3.673555,2024,6,20,9,39,15,111,15.627,2024,6,20,9,39,15,,1375.905833333343,57.406643985,1.0
101,2024-06-20 09:39:16,3.672968,2024,6,20,9,39,16,111,15.626,2024,6,20,9,39,16,,1380.2463888888985,57.393797968,1.0
101,2024-06-20 09:39:17,3.672382,2024,6,20,9,39,17,111,15.627,2024,6,20,9,39,17,,1384.5872222222322,57.388313514,1.0
101,2024-06-20 09:39:18,3.671792,2024,6,20,9,39,18,111,15.627,2024,6,20,9,39,18,,1388.9280555555656,57.379093584,1.0
101,2024-06-20 09:39:19,3.671204,2024,6,20,9,39,19,111,15.627,2024,6,20,9,39,19,,1393.268888888899,57.369904908,1.0
101,2024-06-20 09:39:20,3.670614,2024,6,20,9,39,20,111,15.627,2024,6,20,9,39,20,,1397.6097222222324,57.360684978,1.0
101,2024-06-20 09:39:21,3.670023,2024,6,20,9,39,21,111,15.627,2024,6,20,9,39,21,,1401.9505555555659,57.351449421000005,1.0
101,2024-06-20 09:39:22,3.669435,2024,6,20,9,39,22,111,15.627,2024,6,20,9,39,22,,1406.2913888888993,57.342260745000004,1.0
101,2024-06-20 09:39:23,3.66885,2024,6,20,9,39,23,111,15.627,2024,6,20,9,39,23,,1410.6322222222327,57.33311895,1.0
101,2024-06-20 09:39:24,3.668263,2024,6,20,9,39,24,111,15.628,2024,6,20,9,39,24,,1414.9733333333438,57.327614164,1.0
101,2024-06-20 09:39:25,3.667674,2024,6,20,9,39,25,111,15.627,2024,6,20,9,39,25,,1419.3141666666772,57.314741598,1.0
101,2024-06-20 09:39:26,3.667089,2024,6,20,9,39,26,111,15.627,2024,6,20,9,39,26,,1423.6550000000107,57.305599803,1.0
101,2024-06-20 09:39:27,3.666503,2024,6,20,9,39,27,111,15.627,2024,6,20,9,39,27,,1427.995833333344,57.296442381000006,1.0
101,2024-06-20 09:39:28,3.665925,2024,6,20,9,39,28,111,15.627,2024,6,20,9,39,28,,1432.3366666666775,57.287409975,1.0
101,2024-06-20 09:39:29,3.665341,2024,6,20,9,39,29,111,15.627,2024,6,20,9,39,29,,1436.677500000011,57.27828380700001,1.0
101,2024-06-20 09:39:30,3.664763,2024,6,20,9,39,30,111,15.627,2024,6,20,9,39,30,,1441.0183333333446,57.269251401000005,1.0
101,2024-06-20 09:39:31,3.664183,2024,6,20,9,39,31,111,15.627,2024,6,20,9,39,31,,1445.359166666678,57.260187741,1.0
101,2024-06-20 09:39:32,3.663608,2024,6,20,9,39,32,111,15.627,2024,6,20,9,39,32,,1449.7000000000114,57.251202216,1.0
101,2024-06-20 09:39:33,3.663024,2024,6,20,9,39,33,111,15.628,2024,6,20,9,39,33,,1454.0411111111223,57.245739072,1.0
101,2024-06-20 09:39:34,3.662443,2024,6,20,9,39,34,111,15.627,2024,6,20,9,39,34,,1458.381944444456,57.232996761,1.0
101,2024-06-20 09:39:35,3.661863,2024,6,20,9,39,35,111,15.627,2024,6,20,9,39,35,,1462.7227777777894,57.223933101,1.0
101,2024-06-20 09:39:36,3.661282,2024,6,20,9,39,36,111,15.627,2024,6,20,9,39,36,,1467.0636111111228,57.214853814,1.0
101,2024-06-20 09:39:37,3.660702,2024,6,20,9,39,37,111,15.628,2024,6,20,9,39,37,,1471.4047222222337,57.209450856000004,1.0
101,2024-06-20 09:39:38,3.660116,2024,6,20,9,39,38,111,15.627,2024,6,20,9,39,38,,1475.7455555555673,57.196632732000005,1.0
101,2024-06-20 09:39:39,3.659544,2024,6,20,9,39,39,111,15.628,2024,6,20,9,39,39,,1480.0866666666782,57.191353632,1.0
101,2024-06-20 09:39:40,3.658963,2024,6,20,9,39,40,111,15.627,2024,6,20,9,39,40,,1484.4275000000116,57.178614801,1.0
101,2024-06-20 09:39:41,3.658394,2024,6,20,9,39,41,111,15.627,2024,6,20,9,39,41,,1488.768333333345,57.169723038,1.0
101,2024-06-20 09:39:42,3.65782,2024,6,20,9,39,42,111,15.627,2024,6,20,9,39,42,,1493.1091666666787,57.160753140000004,1.0
101,2024-06-20 09:39:43,3.657239,2024,6,20,9,39,43,111,15.627,2024,6,20,9,39,43,,1497.450000000012,57.151673853000005,1.0
101,2024-06-20 09:39:44,3.656658,2024,6,20,9,39,44,111,15.628,2024,6,20,9,39,44,,1501.791111111123,57.146251224000004,1.0
101,2024-06-20 09:39:45,3.65608,2024,6,20,9,39,45,111,15.628,2024,6,20,9,39,45,,1506.132222222234,57.13721824,1.0
101,2024-06-20 09:39:46,3.655501,2024,6,20,9,39,46,111,15.628,2024,6,20,9,39,46,,1510.4733333333452,57.128169628,1.0
101,2024-06-20 09:39:47,3.654936,2024,6,20,9,39,47,111,15.627,2024,6,20,9,39,47,,1514.8141666666786,57.115684872,1.0
101,2024-06-20 09:39:48,3.654357,2024,6,20,9,39,48,111,15.628,2024,6,20,9,39,48,,1519.1552777777895,57.110291196,1.0
101,2024-06-20 09:39:49,3.653779,2024,6,20,9,39,49,111,15.627,2024,6,20,9,39,49,,1523.4961111111231,57.097604433,1.0
101,2024-06-20 09:39:50,3.653214,2024,6,20,9,39,50,111,15.628,2024,6,20,9,39,50,,1527.837222222234,57.092428392,1.0
101,2024-06-20 09:39:51,3.652636,2024,6,20,9,39,51,111,15.627,2024,6,20,9,39,51,,1532.1780555555674,57.079742772,1.0
101,2024-06-20 09:39:52,3.652073,2024,6,20,9,39,52,111,15.628,2024,6,20,9,39,52,,1536.5191666666785,57.074596844000006,1.0
101,2024-06-20 09:39:53,3.651503,2024,6,20,9,39,53,111,15.628,2024,6,20,9,39,53,,1540.8602777777896,57.065688884,1.0
101,2024-06-20 09:39:54,3.650936,2024,6,20,9,39,54,111,15.628,2024,6,20,9,39,54,,1545.2013888889005,57.056827808,1.0
101,2024-06-20 09:39:55,3.650368,2024,6,20,9,39,55,111,15.627,2024,6,20,9,39,55,,1549.542222222234,57.044300736,1.0
101,2024-06-20 09:39:56,3.649801,2024,6,20,9,39,56,111,15.628,2024,6,20,9,39,56,,1553.883333333345,57.039090028000004,1.0
101,2024-06-20 09:39:57,3.649229,2024,6,20,9,39,57,111,15.628,2024,6,20,9,39,57,,1558.2244444444561,57.030150812,1.0
101,2024-06-20 09:39:58,3.648655,2024,6,20,9,39,58,111,15.627,2024,6,20,9,39,58,,1562.5652777777896,57.01753168500001,1.0
101,2024-06-20 09:39:59,3.648099,2024,6,20,9,39,59,111,15.628,2024,6,20,9,39,59,,1566.9063888889004,57.012491172000004,1.0
101,2024-06-20 09:40:00,3.647527,2024,6,20,9,40,0,111,15.628,2024,6,20,9,40,0,,1571.2475000000115,57.003551956,1.0
101,2024-06-20 09:40:01,3.64698,2024,6,20,9,40,1,111,15.628,2024,6,20,9,40,1,,1575.5886111111226,56.995003440000005,1.0
101,2024-06-20 09:40:02,3.646415,2024,6,20,9,40,2,111,15.627,2024,6,20,9,40,2,,1579.929444444456,56.982527205000004,1.0
101,2024-06-20 09:40:03,3.645855,2024,6,20,9,40,3,111,15.627,2024,6,20,9,40,3,,1584.2702777777895,56.973776085000004,1.0
101,2024-06-20 09:40:04,3.645302,2024,6,20,9,40,4,111,15.628,2024,6,20,9,40,4,,1588.6113888889006,56.968779656,1.0
101,2024-06-20 09:40:05,3.64474,2024,6,20,9,40,5,111,15.628,2024,6,20,9,40,5,,1592.9525000000115,56.95999672,1.0
101,2024-06-20 09:40:06,3.644189,2024,6,20,9,40,6,111,15.628,2024,6,20,9,40,6,,1597.2936111111226,56.951385692,1.0
101,2024-06-20 09:40:07,3.643637,2024,6,20,9,40,7,111,15.628,2024,6,20,9,40,7,,1601.6347222222337,56.942759036,1.0
101,2024-06-20 09:40:08,3.643082,2024,6,20,9,40,8,111,15.628,2024,6,20,9,40,8,,1605.9758333333446,56.934085496,1.0
101,2024-06-20 09:40:09,3.642528,2024,6,20,9,40,9,111,15.627,2024,6,20,9,40,9,,1610.316666666678,56.921785056000004,1.0
101,2024-06-20 09:40:10,3.641986,2024,6,20,9,40,10,111,15.627,2024,6,20,9,40,10,,1614.6575000000116,56.91331522200001,1.0
101,2024-06-20 09:40:11,3.641425,2024,6,20,9,40,11,111,15.628,2024,6,20,9,40,11,,1618.9986111111225,56.908189899999996,1.0
101,2024-06-20 09:40:12,3.640878,2024,6,20,9,40,12,111,15.628,2024,6,20,9,40,12,,1623.3397222222336,56.899641384,1.0
101,2024-06-20 09:40:13,3.640334,2024,6,20,9,40,13,111,15.628,2024,6,20,9,40,13,,1627.6808333333447,56.891139752,1.0
101,2024-06-20 09:40:14,3.639786,2024,6,20,9,40,14,111,15.628,2024,6,20,9,40,14,,1632.0219444444556,56.882575608,1.0
101,2024-06-20 09:40:15,3.639238,2024,6,20,9,40,15,111,15.628,2024,6,20,9,40,15,,1636.3630555555667,56.874011464000006,1.0
101,2024-06-20 09:40:16,3.638699,2024,6,20,9,40,16,111,15.628,2024,6,20,9,40,16,,1640.7041666666778,56.865587972,1.0
101,2024-06-20 09:40:17,3.638147,2024,6,20,9,40,17,111,15.627,2024,6,20,9,40,17,,1645.0450000000112,56.853323169,1.0
101,2024-06-20 09:40:18,3.637606,2024,6,20,9,40,18,111,15.628,2024,6,20,9,40,18,,1649.386111111122,56.848506568,1.0
101,2024-06-20 09:40:19,3.637057,2024,6,20,9,40,19,111,15.627,2024,6,20,9,40,19,,1653.7269444444555,56.836289739,1.0
101,2024-06-20 09:40:20,3.636509,2024,6,20,9,40,20,111,15.628,2024,6,20,9,40,20,,1658.0680555555666,56.831362652,1.0
101,2024-06-20 09:40:21,3.635962,2024,6,20,9,40,21,111,15.627,2024,6,20,9,40,21,,1662.4088888889,56.81917817400001,1.0
