Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-20 17:32:44,3.772106,2024,6,20,17,32,44,111,15.624,2024,6,20,17,32,44,,833.2138888888869,58.935384144000004,1.0
101,2024-06-20 17:32:45,3.770801,2024,6,20,17,32,45,111,15.625,2024,6,20,17,32,45,,837.5541666666646,58.918765625,1.0
101,2024-06-20 17:32:46,3.769495,2024,6,20,17,32,46,111,15.624,2024,6,20,17,32,46,,841.8941666666647,58.894589880000005,1.0
101,2024-06-20 17:32:47,3.768197,2024,6,20,17,32,47,111,15.624,2024,6,20,17,32,47,,846.2341666666646,58.874309928,1.0
101,2024-06-20 17:32:48,3.766897,2024,6,20,17,32,48,111,15.624,2024,6,20,17,32,48,,850.5741666666645,58.85399872800001,1.0
101,2024-06-20 17:32:49,3.765596,2024,6,20,17,32,49,111,15.624,2024,6,20,17,32,49,,854.9141666666644,58.833671904,1.0
101,2024-06-20 17:32:50,3.764305,2024,6,20,17,32,50,111,15.624,2024,6,20,17,32,50,,859.2541666666643,58.81350132,1.0
101,2024-06-20 17:32:51,3.763019,2024,6,20,17,32,51,111,15.624,2024,6,20,17,32,51,,863.5941666666644,58.793408856,1.0
101,2024-06-20 17:32:52,3.761742,2024,6,20,17,32,52,111,15.624,2024,6,20,17,32,52,,867.9341666666643,58.773457008,1.0
101,2024-06-20 17:32:53,3.760471,2024,6,20,17,32,53,111,15.624,2024,6,20,17,32,53,,872.2741666666642,58.753598904,1.0
101,2024-06-20 17:32:54,3.759218,2024,6,20,17,32,54,111,15.624,2024,6,20,17,32,54,,876.6141666666641,58.734022032000006,1.0
101,2024-06-20 17:32:55,3.757968,2024,6,20,17,32,55,111,15.624,2024,6,20,17,32,55,,880.9541666666642,58.714492032,1.0
101,2024-06-20 17:32:56,3.756736,2024,6,20,17,32,56,111,15.624,2024,6,20,17,32,56,,885.2941666666641,58.695243264000005,1.0
101,2024-06-20 17:32:57,3.755507,2024,6,20,17,32,57,111,15.625,2024,6,20,17,32,57,,889.6344444444418,58.679796875,1.0
101,2024-06-20 17:32:58,3.754289,2024,6,20,17,32,58,111,15.625,2024,6,20,17,32,58,,893.9747222222196,58.660765624999996,1.0
101,2024-06-20 17:32:59,3.753078,2024,6,20,17,32,59,111,15.624,2024,6,20,17,32,59,,898.3147222222195,58.638090672000004,1.0
101,2024-06-20 17:33:00,3.751895,2024,6,20,17,33,0,111,15.624,2024,6,20,17,33,0,,902.6547222222194,58.619607480000006,1.0
101,2024-06-20 17:33:01,3.750713,2024,6,20,17,33,1,111,15.625,2024,6,20,17,33,1,,906.9949999999973,58.604890625,1.0
101,2024-06-20 17:33:02,3.749539,2024,6,20,17,33,2,111,15.625,2024,6,20,17,33,2,,911.335277777775,58.586546874999996,1.0
101,2024-06-20 17:33:03,3.748388,2024,6,20,17,33,3,111,15.625,2024,6,20,17,33,3,,915.6755555555528,58.5685625,1.0
101,2024-06-20 17:33:04,3.747237,2024,6,20,17,33,4,111,15.625,2024,6,20,17,33,4,,920.0158333333306,58.550578125,1.0
101,2024-06-20 17:33:05,3.746107,2024,6,20,17,33,5,111,15.624,2024,6,20,17,33,5,,924.3558333333306,58.529175768,1.0
101,2024-06-20 17:33:06,3.745001,2024,6,20,17,33,6,111,15.625,2024,6,20,17,33,6,,928.6961111111083,58.515640624999996,1.0
101,2024-06-20 17:33:07,3.743902,2024,6,20,17,33,7,111,15.625,2024,6,20,17,33,7,,933.0363888888861,58.49846875,1.0
101,2024-06-20 17:33:08,3.742811,2024,6,20,17,33,8,111,15.624,2024,6,20,17,33,8,,937.376388888886,58.47767906400001,1.0
101,2024-06-20 17:33:09,3.741751,2024,6,20,17,33,9,111,15.625,2024,6,20,17,33,9,,941.7166666666639,58.464859374999996,1.0
101,2024-06-20 17:33:10,3.740695,2024,6,20,17,33,10,111,15.625,2024,6,20,17,33,10,,946.0569444444416,58.448359375,1.0
101,2024-06-20 17:33:11,3.739654,2024,6,20,17,33,11,111,15.624,2024,6,20,17,33,11,,950.3969444444415,58.428354096,1.0
101,2024-06-20 17:33:12,3.738625,2024,6,20,17,33,12,111,15.625,2024,6,20,17,33,12,,954.7372222222193,58.416015625,1.0
101,2024-06-20 17:33:13,3.73761,2024,6,20,17,33,13,111,15.624,2024,6,20,17,33,13,,959.0772222222192,58.39641864,1.0
101,2024-06-20 17:33:14,3.736602,2024,6,20,17,33,14,111,15.625,2024,6,20,17,33,14,,963.4174999999971,58.38440625,1.0
101,2024-06-20 17:33:15,3.735602,2024,6,20,17,33,15,111,15.625,2024,6,20,17,33,15,,967.7577777777748,58.36878125,1.0
101,2024-06-20 17:33:16,3.734624,2024,6,20,17,33,16,111,15.625,2024,6,20,17,33,16,,972.0980555555526,58.353500000000004,1.0
101,2024-06-20 17:33:17,3.733659,2024,6,20,17,33,17,111,15.625,2024,6,20,17,33,17,,976.4383333333303,58.338421874999995,1.0
101,2024-06-20 17:33:18,3.732707,2024,6,20,17,33,18,111,15.625,2024,6,20,17,33,18,,980.7786111111081,58.323546875,1.0
101,2024-06-20 17:33:19,3.731766,2024,6,20,17,33,19,111,15.624,2024,6,20,17,33,19,,985.1186111111081,58.305111984,1.0
101,2024-06-20 17:33:20,3.730846,2024,6,20,17,33,20,111,15.624,2024,6,20,17,33,20,,989.458611111108,58.290737904000004,1.0
101,2024-06-20 17:33:21,3.729924,2024,6,20,17,33,21,111,15.624,2024,6,20,17,33,21,,993.798611111108,58.276332576,1.0
101,2024-06-20 17:33:22,3.729025,2024,6,20,17,33,22,111,15.625,2024,6,20,17,33,22,,998.1388888888857,58.266015625,1.0
101,2024-06-20 17:33:23,3.728144,2024,6,20,17,33,23,111,15.625,2024,6,20,17,33,23,,1002.4791666666636,58.25225,1.0
101,2024-06-20 17:33:24,3.727272,2024,6,20,17,33,24,111,15.625,2024,6,20,17,33,24,,1006.8194444444413,58.238625,1.0
101,2024-06-20 17:33:25,3.726403,2024,6,20,17,33,25,111,15.625,2024,6,20,17,33,25,,1011.1597222222191,58.225046875,1.0
101,2024-06-20 17:33:26,3.725547,2024,6,20,17,33,26,111,15.624,2024,6,20,17,33,26,,1015.499722222219,58.207946328000006,1.0
101,2024-06-20 17:33:27,3.724698,2024,6,20,17,33,27,111,15.625,2024,6,20,17,33,27,,1019.8399999999968,58.19840625,1.0
101,2024-06-20 17:33:28,3.723863,2024,6,20,17,33,28,111,15.625,2024,6,20,17,33,28,,1024.1802777777746,58.185359375000004,1.0
101,2024-06-20 17:33:29,3.723031,2024,6,20,17,33,29,111,15.625,2024,6,20,17,33,29,,1028.5205555555524,58.172359375000006,1.0
101,2024-06-20 17:33:30,3.722208,2024,6,20,17,33,30,111,15.625,2024,6,20,17,33,30,,1032.8608333333302,58.1595,1.0
101,2024-06-20 17:33:31,3.721399,2024,6,20,17,33,31,111,15.625,2024,6,20,17,33,31,,1037.2011111111078,58.146859375,1.0
101,2024-06-20 17:33:32,3.720586,2024,6,20,17,33,32,111,15.625,2024,6,20,17,33,32,,1041.5413888888856,58.13415625,1.0
101,2024-06-20 17:33:33,3.719791,2024,6,20,17,33,33,111,15.625,2024,6,20,17,33,33,,1045.8816666666635,58.121734374999996,1.0
101,2024-06-20 17:33:34,3.719017,2024,6,20,17,33,34,111,15.625,2024,6,20,17,33,34,,1050.2219444444413,58.109640625,1.0
101,2024-06-20 17:33:35,3.718243,2024,6,20,17,33,35,111,15.625,2024,6,20,17,33,35,,1054.5622222222191,58.097546875000006,1.0
101,2024-06-20 17:33:36,3.717484,2024,6,20,17,33,36,111,15.625,2024,6,20,17,33,36,,1058.9024999999967,58.0856875,1.0
101,2024-06-20 17:33:37,3.716737,2024,6,20,17,33,37,111,15.625,2024,6,20,17,33,37,,1063.2427777777746,58.074015625,1.0
101,2024-06-20 17:33:38,3.71599,2024,6,20,17,33,38,111,15.625,2024,6,20,17,33,38,,1067.5830555555524,58.062343750000004,1.0
101,2024-06-20 17:33:39,3.715261,2024,6,20,17,33,39,111,15.624,2024,6,20,17,33,39,,1071.9230555555523,58.047237864,1.0
101,2024-06-20 17:33:40,3.714543,2024,6,20,17,33,40,111,15.625,2024,6,20,17,33,40,,1076.2633333333301,58.039734375,1.0
101,2024-06-20 17:33:41,3.713828,2024,6,20,17,33,41,111,15.625,2024,6,20,17,33,41,,1080.603611111108,58.0285625,1.0
101,2024-06-20 17:33:42,3.713117,2024,6,20,17,33,42,111,15.625,2024,6,20,17,33,42,,1084.9438888888856,58.017453125,1.0
101,2024-06-20 17:33:43,3.712429,2024,6,20,17,33,43,111,15.625,2024,6,20,17,33,43,,1089.2841666666634,58.006703125,1.0
101,2024-06-20 17:33:44,3.711749,2024,6,20,17,33,44,111,15.625,2024,6,20,17,33,44,,1093.6244444444412,57.996078125000004,1.0
101,2024-06-20 17:33:45,3.711064,2024,6,20,17,33,45,111,15.625,2024,6,20,17,33,45,,1097.964722222219,57.985375,1.0
101,2024-06-20 17:33:46,3.710402,2024,6,20,17,33,46,111,15.625,2024,6,20,17,33,46,,1102.3049999999967,57.97503125,1.0
101,2024-06-20 17:33:47,3.709744,2024,6,20,17,33,47,111,15.625,2024,6,20,17,33,47,,1106.6452777777745,57.96475,1.0
101,2024-06-20 17:33:48,3.709085,2024,6,20,17,33,48,111,15.625,2024,6,20,17,33,48,,1110.9855555555523,57.954453125,1.0
101,2024-06-20 17:33:49,3.708441,2024,6,20,17,33,49,111,15.625,2024,6,20,17,33,49,,1115.3258333333301,57.944390625000004,1.0
101,2024-06-20 17:33:50,3.707802,2024,6,20,17,33,50,111,15.625,2024,6,20,17,33,50,,1119.666111111108,57.93440625,1.0
101,2024-06-20 17:33:51,3.707169,2024,6,20,17,33,51,111,15.625,2024,6,20,17,33,51,,1124.0063888888856,57.924515625,1.0
101,2024-06-20 17:33:52,3.706549,2024,6,20,17,33,52,111,15.625,2024,6,20,17,33,52,,1128.3466666666634,57.914828125,1.0
101,2024-06-20 17:33:53,3.705915,2024,6,20,17,33,53,111,15.625,2024,6,20,17,33,53,,1132.6869444444412,57.904921875,1.0
101,2024-06-20 17:33:54,3.705295,2024,6,20,17,33,54,111,15.625,2024,6,20,17,33,54,,1137.027222222219,57.895234375,1.0
101,2024-06-20 17:33:55,3.704682,2024,6,20,17,33,55,111,15.625,2024,6,20,17,33,55,,1141.3674999999967,57.885656250000004,1.0
101,2024-06-20 17:33:56,3.704071,2024,6,20,17,33,56,111,15.625,2024,6,20,17,33,56,,1145.7077777777745,57.876109375,1.0
101,2024-06-20 17:33:57,3.703461,2024,6,20,17,33,57,111,15.625,2024,6,20,17,33,57,,1150.048055555552,57.866578125,1.0
101,2024-06-20 17:33:58,3.702849,2024,6,20,17,33,58,111,15.625,2024,6,20,17,33,58,,1154.38833333333,57.857015625,1.0
101,2024-06-20 17:33:59,3.702256,2024,6,20,17,33,59,111,15.626,2024,6,20,17,33,59,,1158.7288888888856,57.851452256,1.0
101,2024-06-20 17:34:00,3.701659,2024,6,20,17,34,0,111,15.625,2024,6,20,17,34,0,,1163.0691666666632,57.838421874999995,1.0
101,2024-06-20 17:34:01,3.701065,2024,6,20,17,34,1,111,15.625,2024,6,20,17,34,1,,1167.409444444441,57.829140624999994,1.0
101,2024-06-20 17:34:02,3.700477,2024,6,20,17,34,2,111,15.625,2024,6,20,17,34,2,,1171.749722222219,57.819953125,1.0
101,2024-06-20 17:34:03,3.699895,2024,6,20,17,34,3,111,15.626,2024,6,20,17,34,3,,1176.0902777777744,57.814559270000004,1.0
101,2024-06-20 17:34:04,3.699309,2024,6,20,17,34,4,111,15.625,2024,6,20,17,34,4,,1180.4305555555522,57.801703124999996,1.0
101,2024-06-20 17:34:05,3.698728,2024,6,20,17,34,5,111,15.626,2024,6,20,17,34,5,,1184.771111111108,57.796323728,1.0
101,2024-06-20 17:34:06,3.698146,2024,6,20,17,34,6,111,15.625,2024,6,20,17,34,6,,1189.1113888888856,57.783531249999996,1.0
101,2024-06-20 17:34:07,3.69756,2024,6,20,17,34,7,111,15.625,2024,6,20,17,34,7,,1193.4516666666634,57.774375000000006,1.0
101,2024-06-20 17:34:08,3.696988,2024,6,20,17,34,8,111,15.625,2024,6,20,17,34,8,,1197.7919444444412,57.765437500000004,1.0
101,2024-06-20 17:34:09,3.696415,2024,6,20,17,34,9,111,15.626,2024,6,20,17,34,9,,1202.1324999999968,57.76018079,1.0
101,2024-06-20 17:34:10,3.695838,2024,6,20,17,34,10,111,15.625,2024,6,20,17,34,10,,1206.4727777777746,57.74746875,1.0
101,2024-06-20 17:34:11,3.695262,2024,6,20,17,34,11,111,15.625,2024,6,20,17,34,11,,1210.8130555555524,57.73846875,1.0
101,2024-06-20 17:34:12,3.694691,2024,6,20,17,34,12,111,15.626,2024,6,20,17,34,12,,1215.153611111108,57.733241566000004,1.0
101,2024-06-20 17:34:13,3.694113,2024,6,20,17,34,13,111,15.626,2024,6,20,17,34,13,,1219.4941666666637,57.724209738,1.0
101,2024-06-20 17:34:14,3.693547,2024,6,20,17,34,14,111,15.625,2024,6,20,17,34,14,,1223.8344444444415,57.711671875,1.0
101,2024-06-20 17:34:15,3.692981,2024,6,20,17,34,15,111,15.625,2024,6,20,17,34,15,,1228.174722222219,57.702828125,1.0
101,2024-06-20 17:34:16,3.69241,2024,6,20,17,34,16,111,15.626,2024,6,20,17,34,16,,1232.5152777777748,57.697598660000004,1.0
101,2024-06-20 17:34:17,3.691835,2024,6,20,17,34,17,111,15.625,2024,6,20,17,34,17,,1236.8555555555527,57.684921875,1.0
101,2024-06-20 17:34:18,3.691272,2024,6,20,17,34,18,111,15.625,2024,6,20,17,34,18,,1241.1958333333303,57.676125,1.0
101,2024-06-20 17:34:19,3.690702,2024,6,20,17,34,19,111,15.626,2024,6,20,17,34,19,,1245.536388888886,57.670909452,1.0
101,2024-06-20 17:34:20,3.690141,2024,6,20,17,34,20,111,15.625,2024,6,20,17,34,20,,1249.8766666666638,57.658453125,1.0
101,2024-06-20 17:34:21,3.689568,2024,6,20,17,34,21,111,15.626,2024,6,20,17,34,21,,1254.2172222222193,57.653189567999995,1.0
101,2024-06-20 17:34:22,3.688995,2024,6,20,17,34,22,111,15.625,2024,6,20,17,34,22,,1258.5574999999972,57.640546875,1.0
101,2024-06-20 17:34:23,3.688426,2024,6,20,17,34,23,111,15.626,2024,6,20,17,34,23,,1262.8980555555527,57.635344676,1.0
101,2024-06-20 17:34:24,3.687862,2024,6,20,17,34,24,111,15.626,2024,6,20,17,34,24,,1267.2386111111084,57.626531612,1.0
101,2024-06-20 17:34:25,3.687286,2024,6,20,17,34,25,111,15.625,2024,6,20,17,34,25,,1271.5788888888862,57.61384375,1.0
101,2024-06-20 17:34:26,3.686711,2024,6,20,17,34,26,111,15.625,2024,6,20,17,34,26,,1275.9191666666638,57.604859375,1.0
101,2024-06-20 17:34:27,3.686144,2024,6,20,17,34,27,111,15.626,2024,6,20,17,34,27,,1280.2597222222196,57.599686143999996,1.0
101,2024-06-20 17:34:28,3.685559,2024,6,20,17,34,28,111,15.625,2024,6,20,17,34,28,,1284.5999999999974,57.586859375,1.0
101,2024-06-20 17:34:29,3.684984,2024,6,20,17,34,29,111,15.625,2024,6,20,17,34,29,,1288.940277777775,57.577875,1.0
101,2024-06-20 17:34:30,3.68441,2024,6,20,17,34,30,111,15.626,2024,6,20,17,34,30,,1293.2808333333307,57.57259066,1.0
101,2024-06-20 17:34:31,3.683839,2024,6,20,17,34,31,111,15.625,2024,6,20,17,34,31,,1297.6211111111086,57.559984375,1.0
101,2024-06-20 17:34:32,3.683272,2024,6,20,17,34,32,111,15.625,2024,6,20,17,34,32,,1301.9613888888862,57.551125,1.0
101,2024-06-20 17:34:33,3.682705,2024,6,20,17,34,33,111,15.625,2024,6,20,17,34,33,,1306.301666666664,57.542265625,1.0
101,2024-06-20 17:34:34,3.68212,2024,6,20,17,34,34,111,15.625,2024,6,20,17,34,34,,1310.6419444444418,57.533125,1.0
101,2024-06-20 17:34:35,3.681536,2024,6,20,17,34,35,111,15.625,2024,6,20,17,34,35,,1314.9822222222197,57.524,1.0
101,2024-06-20 17:34:36,3.680953,2024,6,20,17,34,36,111,15.626,2024,6,20,17,34,36,,1319.3227777777752,57.518571578,1.0
101,2024-06-20 17:34:37,3.680369,2024,6,20,17,34,37,111,15.626,2024,6,20,17,34,37,,1323.663333333331,57.509445994,1.0
101,2024-06-20 17:34:38,3.679784,2024,6,20,17,34,38,111,15.625,2024,6,20,17,34,38,,1328.0036111111085,57.496625,1.0
101,2024-06-20 17:34:39,3.679206,2024,6,20,17,34,39,111,15.625,2024,6,20,17,34,39,,1332.3438888888863,57.48759375,1.0
101,2024-06-20 17:34:40,3.678624,2024,6,20,17,34,40,111,15.626,2024,6,20,17,34,40,,1336.684444444442,57.482178624,1.0
101,2024-06-20 17:34:41,3.678037,2024,6,20,17,34,41,111,15.625,2024,6,20,17,34,41,,1341.0247222222197,57.469328125,1.0
101,2024-06-20 17:34:42,3.677466,2024,6,20,17,34,42,111,15.625,2024,6,20,17,34,42,,1345.3649999999975,57.46040625,1.0
101,2024-06-20 17:34:43,3.676885,2024,6,20,17,34,43,111,15.625,2024,6,20,17,34,43,,1349.7052777777753,57.451328124999996,1.0
101,2024-06-20 17:34:44,3.676302,2024,6,20,17,34,44,111,15.626,2024,6,20,17,34,44,,1354.0458333333308,57.445895052,1.0
101,2024-06-20 17:34:45,3.675725,2024,6,20,17,34,45,111,15.626,2024,6,20,17,34,45,,1358.3863888888866,57.43687885,1.0
101,2024-06-20 17:34:46,3.67514,2024,6,20,17,34,46,111,15.626,2024,6,20,17,34,46,,1362.726944444442,57.42773764,1.0
101,2024-06-20 17:34:47,3.67455,2024,6,20,17,34,47,111,15.625,2024,6,20,17,34,47,,1367.06722222222,57.41484375,1.0
101,2024-06-20 17:34:48,3.673971,2024,6,20,17,34,48,111,15.625,2024,6,20,17,34,48,,1371.4074999999978,57.405796875,1.0
101,2024-06-20 17:34:49,3.673386,2024,6,20,17,34,49,111,15.626,2024,6,20,17,34,49,,1375.7480555555533,57.400329635999995,1.0
101,2024-06-20 17:34:50,3.672798,2024,6,20,17,34,50,111,15.626,2024,6,20,17,34,50,,1380.088611111109,57.39114154799999,1.0
101,2024-06-20 17:34:51,3.672215,2024,6,20,17,34,51,111,15.626,2024,6,20,17,34,51,,1384.4291666666645,57.38203159,1.0
101,2024-06-20 17:34:52,3.671633,2024,6,20,17,34,52,111,15.626,2024,6,20,17,34,52,,1388.7697222222203,57.372937258,1.0
101,2024-06-20 17:34:53,3.671049,2024,6,20,17,34,53,111,15.626,2024,6,20,17,34,53,,1393.1102777777758,57.363811674,1.0
101,2024-06-20 17:34:54,3.670468,2024,6,20,17,34,54,111,15.625,2024,6,20,17,34,54,,1397.4505555555536,57.3510625,1.0
101,2024-06-20 17:34:55,3.669875,2024,6,20,17,34,55,111,15.626,2024,6,20,17,34,55,,1401.791111111109,57.34546675,1.0
101,2024-06-20 17:34:56,3.669284,2024,6,20,17,34,56,111,15.625,2024,6,20,17,34,56,,1406.131388888887,57.3325625,1.0
101,2024-06-20 17:34:57,3.668703,2024,6,20,17,34,57,111,15.626,2024,6,20,17,34,57,,1410.4719444444424,57.327153077999995,1.0
101,2024-06-20 17:34:58,3.668109,2024,6,20,17,34,58,111,15.626,2024,6,20,17,34,58,,1414.8124999999982,57.317871233999995,1.0
101,2024-06-20 17:34:59,3.667518,2024,6,20,17,34,59,111,15.626,2024,6,20,17,34,59,,1419.1530555555537,57.308636267999994,1.0
101,2024-06-20 17:35:00,3.666936,2024,6,20,17,35,0,111,15.626,2024,6,20,17,35,0,,1423.4936111111094,57.299541936000004,1.0
101,2024-06-20 17:35:01,3.666351,2024,6,20,17,35,1,111,15.626,2024,6,20,17,35,1,,1427.834166666665,57.290400726,1.0
101,2024-06-20 17:35:02,3.665759,2024,6,20,17,35,2,111,15.626,2024,6,20,17,35,2,,1432.1747222222207,57.281150134,1.0
101,2024-06-20 17:35:03,3.665175,2024,6,20,17,35,3,111,15.626,2024,6,20,17,35,3,,1436.5152777777762,57.27202455,1.0
101,2024-06-20 17:35:04,3.664593,2024,6,20,17,35,4,111,15.626,2024,6,20,17,35,4,,1440.855833333332,57.262930218,1.0
101,2024-06-20 17:35:05,3.66401,2024,6,20,17,35,5,111,15.626,2024,6,20,17,35,5,,1445.1963888888874,57.253820260000005,1.0
101,2024-06-20 17:35:06,3.66342,2024,6,20,17,35,6,111,15.626,2024,6,20,17,35,6,,1449.536944444443,57.244600919999996,1.0
101,2024-06-20 17:35:07,3.662834,2024,6,20,17,35,7,111,15.626,2024,6,20,17,35,7,,1453.8774999999987,57.235444084,1.0
101,2024-06-20 17:35:08,3.66225,2024,6,20,17,35,8,111,15.626,2024,6,20,17,35,8,,1458.2180555555542,57.2263185,1.0
101,2024-06-20 17:35:09,3.661666,2024,6,20,17,35,9,111,15.626,2024,6,20,17,35,9,,1462.55861111111,57.217192915999995,1.0
101,2024-06-20 17:35:10,3.661079,2024,6,20,17,35,10,111,15.626,2024,6,20,17,35,10,,1466.8991666666655,57.208020454,1.0
101,2024-06-20 17:35:11,3.660503,2024,6,20,17,35,11,111,15.626,2024,6,20,17,35,11,,1471.2397222222212,57.199019877999994,1.0
101,2024-06-20 17:35:12,3.659922,2024,6,20,17,35,12,111,15.626,2024,6,20,17,35,12,,1475.5802777777767,57.189941172,1.0
101,2024-06-20 17:35:13,3.659338,2024,6,20,17,35,13,111,15.626,2024,6,20,17,35,13,,1479.9208333333324,57.180815587999994,1.0
101,2024-06-20 17:35:14,3.658754,2024,6,20,17,35,14,111,15.626,2024,6,20,17,35,14,,1484.261388888888,57.171690004,1.0
101,2024-06-20 17:35:15,3.658178,2024,6,20,17,35,15,111,15.626,2024,6,20,17,35,15,,1488.6019444444435,57.162689428,1.0
101,2024-06-20 17:35:16,3.657603,2024,6,20,17,35,16,111,15.626,2024,6,20,17,35,16,,1492.9424999999992,57.153704477999995,1.0
101,2024-06-20 17:35:17,3.657028,2024,6,20,17,35,17,111,15.626,2024,6,20,17,35,17,,1497.2830555555547,57.144719527999996,1.0
101,2024-06-20 17:35:18,3.656444,2024,6,20,17,35,18,111,15.626,2024,6,20,17,35,18,,1501.6236111111104,57.135593944,1.0
101,2024-06-20 17:35:19,3.655859,2024,6,20,17,35,19,111,15.626,2024,6,20,17,35,19,,1505.964166666666,57.126452734,1.0
101,2024-06-20 17:35:20,3.655285,2024,6,20,17,35,20,111,15.626,2024,6,20,17,35,20,,1510.3047222222217,57.11748341,1.0
101,2024-06-20 17:35:21,3.654702,2024,6,20,17,35,21,111,15.626,2024,6,20,17,35,21,,1514.6452777777772,57.108373451999995,1.0
101,2024-06-20 17:35:22,3.654119,2024,6,20,17,35,22,111,15.626,2024,6,20,17,35,22,,1518.985833333333,57.099263494,1.0
101,2024-06-20 17:35:23,3.653548,2024,6,20,17,35,23,111,15.626,2024,6,20,17,35,23,,1523.3263888888885,57.09034104799999,1.0
101,2024-06-20 17:35:24,3.652968,2024,6,20,17,35,24,111,15.626,2024,6,20,17,35,24,,1527.666944444444,57.081277967999995,1.0
101,2024-06-20 17:35:25,3.652392,2024,6,20,17,35,25,111,15.626,2024,6,20,17,35,25,,1532.0074999999997,57.072277392,1.0
101,2024-06-20 17:35:26,3.651816,2024,6,20,17,35,26,111,15.626,2024,6,20,17,35,26,,1536.3480555555552,57.063276816,1.0
101,2024-06-20 17:35:27,3.651251,2024,6,20,17,35,27,111,15.626,2024,6,20,17,35,27,,1540.688611111111,57.054448126,1.0
101,2024-06-20 17:35:28,3.650678,2024,6,20,17,35,28,111,15.627,2024,6,20,17,35,28,,1545.0294444444444,57.049145106000005,1.0
101,2024-06-20 17:35:29,3.650102,2024,6,20,17,35,29,111,15.626,2024,6,20,17,35,29,,1549.37,57.036493852,1.0
101,2024-06-20 17:35:30,3.649528,2024,6,20,17,35,30,111,15.626,2024,6,20,17,35,30,,1553.7105555555556,57.027524528,1.0
101,2024-06-20 17:35:31,3.648957,2024,6,20,17,35,31,111,15.626,2024,6,20,17,35,31,,1558.0511111111111,57.018602081999994,1.0
101,2024-06-20 17:35:32,3.648385,2024,6,20,17,35,32,111,15.626,2024,6,20,17,35,32,,1562.3916666666669,57.00966401,1.0
101,2024-06-20 17:35:33,3.647808,2024,6,20,17,35,33,111,15.627,2024,6,20,17,35,33,,1566.7325000000003,57.004295616,1.0
101,2024-06-20 17:35:34,3.647245,2024,6,20,17,35,34,111,15.626,2024,6,20,17,35,34,,1571.0730555555558,56.991850369999995,1.0
101,2024-06-20 17:35:35,3.646675,2024,6,20,17,35,35,111,15.626,2024,6,20,17,35,35,,1575.4136111111115,56.98294355,1.0
101,2024-06-20 17:35:36,3.646105,2024,6,20,17,35,36,111,15.626,2024,6,20,17,35,36,,1579.754166666667,56.974036729999995,1.0
101,2024-06-20 17:35:37,3.645531,2024,6,20,17,35,37,111,15.626,2024,6,20,17,35,37,,1584.0947222222226,56.965067405999996,1.0
101,2024-06-20 17:35:38,3.644967,2024,6,20,17,35,38,111,15.626,2024,6,20,17,35,38,,1588.4352777777783,56.956254341999994,1.0
101,2024-06-20 17:35:39,3.644405,2024,6,20,17,35,39,111,15.626,2024,6,20,17,35,39,,1592.7758333333338,56.94747253,1.0
101,2024-06-20 17:35:40,3.643838,2024,6,20,17,35,40,111,15.626,2024,6,20,17,35,40,,1597.1163888888896,56.938612588,1.0
101,2024-06-20 17:35:41,3.643271,2024,6,20,17,35,41,111,15.626,2024,6,20,17,35,41,,1601.456944444445,56.929752646,1.0
101,2024-06-20 17:35:42,3.642713,2024,6,20,17,35,42,111,15.626,2024,6,20,17,35,42,,1605.7975000000008,56.921033338,1.0
101,2024-06-20 17:35:43,3.642159,2024,6,20,17,35,43,111,15.626,2024,6,20,17,35,43,,1610.1380555555563,56.912376533999996,1.0
101,2024-06-20 17:35:44,3.641597,2024,6,20,17,35,44,111,15.626,2024,6,20,17,35,44,,1614.478611111112,56.903594721999994,1.0
101,2024-06-20 17:35:45,3.641044,2024,6,20,17,35,45,111,15.626,2024,6,20,17,35,45,,1618.8191666666676,56.894953543999996,1.0
101,2024-06-20 17:35:46,3.640485,2024,6,20,17,35,46,111,15.627,2024,6,20,17,35,46,,1623.160000000001,56.889859095,1.0
101,2024-06-20 17:35:47,3.639923,2024,6,20,17,35,47,111,15.626,2024,6,20,17,35,47,,1627.5005555555567,56.877436798,1.0
101,2024-06-20 17:35:48,3.639365,2024,6,20,17,35,48,111,15.626,2024,6,20,17,35,48,,1631.8411111111122,56.86871749,1.0
101,2024-06-20 17:35:49,3.638813,2024,6,20,17,35,49,111,15.627,2024,6,20,17,35,49,,1636.1819444444457,56.863730751,1.0
101,2024-06-20 17:35:50,3.63826,2024,6,20,17,35,50,111,15.626,2024,6,20,17,35,50,,1640.5225000000014,56.85145076,1.0
101,2024-06-20 17:35:51,3.637711,2024,6,20,17,35,51,111,15.626,2024,6,20,17,35,51,,1644.863055555557,56.842872086,1.0
101,2024-06-20 17:35:52,3.637158,2024,6,20,17,35,52,111,15.626,2024,6,20,17,35,52,,1649.2036111111124,56.834230907999995,1.0
101,2024-06-20 17:35:53,3.6366,2024,6,20,17,35,53,111,15.626,2024,6,20,17,35,53,,1653.5441666666682,56.8255116,1.0
101,2024-06-20 17:35:54,3.636052,2024,6,20,17,35,54,111,15.626,2024,6,20,17,35,54,,1657.8847222222237,56.81694855199999,1.0
101,2024-06-20 17:35:55,3.635502,2024,6,20,17,35,55,111,15.626,2024,6,20,17,35,55,,1662.2252777777794,56.808354251999994,1.0
