Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-18 13:30:47,3.913674,2024,6,18,13,30,47,111,10.415,2024,6,18,13,30,47,,555.43611111111,40.760914709999994,1.0
101,2024-06-18 13:30:48,3.913195,2024,6,18,13,30,48,111,10.415,2024,6,18,13,30,48,,558.3291666666655,40.755925925,1.0
101,2024-06-18 13:30:49,3.912716,2024,6,18,13,30,49,111,10.415,2024,6,18,13,30,49,,561.2222222222211,40.75093714,1.0
101,2024-06-18 13:30:50,3.912243,2024,6,18,13,30,50,111,10.414,2024,6,18,13,30,50,,564.1149999999989,40.742098602,1.0
101,2024-06-18 13:30:51,3.911777,2024,6,18,13,30,51,111,10.415,2024,6,18,13,30,51,,567.0080555555544,40.74115745499999,1.0
101,2024-06-18 13:30:52,3.911311,2024,6,18,13,30,52,111,10.415,2024,6,18,13,30,52,,569.90111111111,40.736304065,1.0
101,2024-06-18 13:30:53,3.910858,2024,6,18,13,30,53,111,10.415,2024,6,18,13,30,53,,572.7941666666655,40.73158607,1.0
101,2024-06-18 13:30:54,3.910407,2024,6,18,13,30,54,111,10.415,2024,6,18,13,30,54,,575.6872222222211,40.726888904999996,1.0
101,2024-06-18 13:30:55,3.909968,2024,6,18,13,30,55,111,10.415,2024,6,18,13,30,55,,578.5802777777767,40.722316719999995,1.0
101,2024-06-18 13:30:56,3.909532,2024,6,18,13,30,56,111,10.415,2024,6,18,13,30,56,,581.4733333333322,40.71777578,1.0
101,2024-06-18 13:30:57,3.909098,2024,6,18,13,30,57,111,10.415,2024,6,18,13,30,57,,584.3663888888877,40.713255669999995,1.0
101,2024-06-18 13:30:58,3.908673,2024,6,18,13,30,58,111,10.415,2024,6,18,13,30,58,,587.2594444444433,40.708829294999994,1.0
101,2024-06-18 13:30:59,3.908256,2024,6,18,13,30,59,111,10.415,2024,6,18,13,30,59,,590.1524999999989,40.70448624,1.0
101,2024-06-18 13:31:00,3.90784,2024,6,18,13,31,0,111,10.415,2024,6,18,13,31,0,,593.0455555555544,40.7001536,1.0
101,2024-06-18 13:31:01,3.907436,2024,6,18,13,31,1,111,10.416,2024,6,18,13,31,1,,595.9388888888877,40.699853376,1.0
101,2024-06-18 13:31:02,3.90703,2024,6,18,13,31,2,111,10.415,2024,6,18,13,31,2,,598.8319444444434,40.69171744999999,1.0
101,2024-06-18 13:31:03,3.906634,2024,6,18,13,31,3,111,10.415,2024,6,18,13,31,2,,601.7249999999989,40.687593109999995,1.0
101,2024-06-18 13:31:04,3.906247,2024,6,18,13,31,4,111,10.415,2024,6,18,13,31,4,,604.6180555555544,40.683562505,1.0
101,2024-06-18 13:31:05,3.905855,2024,6,18,13,31,5,111,10.415,2024,6,18,13,31,5,,607.5111111111099,40.679479824999994,1.0
101,2024-06-18 13:31:06,3.905476,2024,6,18,13,31,6,111,10.415,2024,6,18,13,31,6,,610.4041666666654,40.67553254,1.0
101,2024-06-18 13:31:07,3.905094,2024,6,18,13,31,7,111,10.415,2024,6,18,13,31,7,,613.2972222222211,40.671554009999994,1.0
101,2024-06-18 13:31:08,3.904729,2024,6,18,13,31,8,111,10.415,2024,6,18,13,31,8,,616.1902777777766,40.667752535,1.0
101,2024-06-18 13:31:09,3.904352,2024,6,18,13,31,9,111,10.415,2024,6,18,13,31,9,,619.0833333333321,40.66382607999999,1.0
101,2024-06-18 13:31:10,3.903983,2024,6,18,13,31,10,111,10.415,2024,6,18,13,31,10,,621.9763888888876,40.659982944999996,1.0
101,2024-06-18 13:31:11,3.903617,2024,6,18,13,31,11,111,10.415,2024,6,18,13,31,11,,624.8694444444433,40.656171054999994,1.0
101,2024-06-18 13:31:12,3.903248,2024,6,18,13,31,12,111,10.415,2024,6,18,13,31,12,,627.7624999999988,40.65232792,1.0
101,2024-06-18 13:31:13,3.902884,2024,6,18,13,31,13,111,10.415,2024,6,18,13,31,13,,630.6555555555543,40.64853685999999,1.0
101,2024-06-18 13:31:14,3.902521,2024,6,18,13,31,14,111,10.415,2024,6,18,13,31,14,,633.5486111111098,40.644756215,1.0
101,2024-06-18 13:31:15,3.902153,2024,6,18,13,31,15,111,10.415,2024,6,18,13,31,15,,636.4416666666654,40.640923494999996,1.0
101,2024-06-18 13:31:16,3.901788,2024,6,18,13,31,16,111,10.415,2024,6,18,13,31,16,,639.334722222221,40.63712201999999,1.0
101,2024-06-18 13:31:17,3.901431,2024,6,18,13,31,17,111,10.415,2024,6,18,13,31,17,,642.2277777777765,40.633403865,1.0
101,2024-06-18 13:31:18,3.901064,2024,6,18,13,31,18,111,10.415,2024,6,18,13,31,18,,645.120833333332,40.62958156,1.0
101,2024-06-18 13:31:19,3.900695,2024,6,18,13,31,19,111,10.415,2024,6,18,13,31,19,,648.0138888888875,40.625738424999994,1.0
101,2024-06-18 13:31:20,3.900323,2024,6,18,13,31,20,111,10.415,2024,6,18,13,31,20,,650.9069444444432,40.621864045,1.0
101,2024-06-18 13:31:21,3.899957,2024,6,18,13,31,21,111,10.415,2024,6,18,13,31,21,,653.7999999999987,40.618052155,1.0
101,2024-06-18 13:31:22,3.899582,2024,6,18,13,31,22,111,10.415,2024,6,18,13,31,22,,656.6930555555542,40.61414653,1.0
101,2024-06-18 13:31:23,3.899202,2024,6,18,13,31,23,111,10.415,2024,6,18,13,31,23,,659.5861111111097,40.61018883,1.0
101,2024-06-18 13:31:24,3.89883,2024,6,18,13,31,24,111,10.415,2024,6,18,13,31,24,,662.4791666666653,40.60631444999999,1.0
101,2024-06-18 13:31:25,3.898443,2024,6,18,13,31,25,111,10.415,2024,6,18,13,31,25,,665.3722222222209,40.602283844999995,1.0
101,2024-06-18 13:31:26,3.898059,2024,6,18,13,31,26,111,10.415,2024,6,18,13,31,26,,668.2652777777764,40.59828448499999,1.0
101,2024-06-18 13:31:27,3.897663,2024,6,18,13,31,27,111,10.415,2024,6,18,13,31,27,,671.1583333333319,40.594160145,1.0
101,2024-06-18 13:31:28,3.897269,2024,6,18,13,31,28,111,10.415,2024,6,18,13,31,28,,674.0513888888875,40.590056634999996,1.0
101,2024-06-18 13:31:29,3.896866,2024,6,18,13,31,29,111,10.415,2024,6,18,13,31,29,,676.9444444444431,40.585859389999996,1.0
101,2024-06-18 13:31:30,3.896462,2024,6,18,13,31,30,111,10.415,2024,6,18,13,31,30,,679.8374999999986,40.58165173,1.0
101,2024-06-18 13:31:31,3.896047,2024,6,18,13,31,31,111,10.416,2024,6,18,13,31,31,,682.7308333333319,40.581225552,1.0
101,2024-06-18 13:31:32,3.895633,2024,6,18,13,31,32,111,10.415,2024,6,18,13,31,32,,685.6238888888876,40.573017695,1.0
101,2024-06-18 13:31:33,3.895204,2024,6,18,13,31,33,111,10.415,2024,6,18,13,31,33,,688.5169444444431,40.568549659999995,1.0
101,2024-06-18 13:31:34,3.894779,2024,6,18,13,31,34,111,10.415,2024,6,18,13,31,34,,691.4099999999986,40.564123285,1.0
101,2024-06-18 13:31:35,3.89434,2024,6,18,13,31,35,111,10.415,2024,6,18,13,31,35,,694.3030555555541,40.5595511,1.0
101,2024-06-18 13:31:36,3.893896,2024,6,18,13,31,36,111,10.415,2024,6,18,13,31,36,,697.1961111111096,40.55492683999999,1.0
101,2024-06-18 13:31:37,3.893447,2024,6,18,13,31,37,111,10.415,2024,6,18,13,31,37,,700.0891666666653,40.550250505,1.0
101,2024-06-18 13:31:38,3.892985,2024,6,18,13,31,38,111,10.416,2024,6,18,13,31,38,,702.9824999999986,40.54933176,1.0
101,2024-06-18 13:31:39,3.892524,2024,6,18,13,31,39,111,10.415,2024,6,18,13,31,39,,705.8755555555541,40.54063745999999,1.0
101,2024-06-18 13:31:40,3.892046,2024,6,18,13,31,40,111,10.415,2024,6,18,13,31,40,,708.7686111111097,40.535659089999996,1.0
101,2024-06-18 13:31:41,3.891565,2024,6,18,13,31,41,111,10.416,2024,6,18,13,31,41,,711.6619444444431,40.53454104,1.0
101,2024-06-18 13:31:42,3.891074,2024,6,18,13,31,42,111,10.415,2024,6,18,13,31,42,,714.5549999999986,40.52553571,1.0
101,2024-06-18 13:31:43,3.890577,2024,6,18,13,31,43,111,10.415,2024,6,18,13,31,43,,717.4480555555542,40.520359455,1.0
101,2024-06-18 13:31:44,3.890061,2024,6,18,13,31,44,111,10.415,2024,6,18,13,31,44,,720.3411111111097,40.514985315,1.0
101,2024-06-18 13:31:45,3.889547,2024,6,18,13,31,45,111,10.415,2024,6,18,13,31,45,,723.2341666666653,40.50963200499999,1.0
101,2024-06-18 13:31:46,3.889019,2024,6,18,13,31,46,111,10.415,2024,6,18,13,31,46,,726.1272222222208,40.504132885,1.0
101,2024-06-18 13:31:47,3.88848,2024,6,18,13,31,47,111,10.416,2024,6,18,13,31,47,,729.0205555555542,40.50240768,1.0
101,2024-06-18 13:31:48,3.887924,2024,6,18,13,31,48,111,10.415,2024,6,18,13,31,48,,731.9136111111097,40.492728459999995,1.0
101,2024-06-18 13:31:49,3.887371,2024,6,18,13,31,49,111,10.415,2024,6,18,13,31,49,,734.8066666666653,40.486968964999996,1.0
101,2024-06-18 13:31:50,3.886794,2024,6,18,13,31,50,111,10.415,2024,6,18,13,31,50,,737.6997222222209,40.48095951,1.0
101,2024-06-18 13:31:51,3.886213,2024,6,18,13,31,51,111,10.415,2024,6,18,13,31,51,,740.5927777777764,40.474908395,1.0
101,2024-06-18 13:31:52,3.885615,2024,6,18,13,31,52,111,10.415,2024,6,18,13,31,52,,743.4858333333319,40.468680225,1.0
101,2024-06-18 13:31:53,3.885012,2024,6,18,13,31,53,111,10.415,2024,6,18,13,31,53,,746.3788888888874,40.46239998,1.0
101,2024-06-18 13:31:54,3.884384,2024,6,18,13,31,54,111,10.415,2024,6,18,13,31,54,,749.271944444443,40.45585936,1.0
101,2024-06-18 13:31:55,3.883755,2024,6,18,13,31,55,111,10.415,2024,6,18,13,31,55,,752.1649999999986,40.449308325,1.0
101,2024-06-18 13:31:56,3.883109,2024,6,18,13,31,56,111,10.415,2024,6,18,13,31,56,,755.0580555555541,40.442580235,1.0
101,2024-06-18 13:31:57,3.882458,2024,6,18,13,31,57,111,10.415,2024,6,18,13,31,57,,757.9511111111096,40.43580007,1.0
101,2024-06-18 13:31:58,3.881788,2024,6,18,13,31,58,111,10.415,2024,6,18,13,31,58,,760.8441666666652,40.42882201999999,1.0
101,2024-06-18 13:31:59,3.881103,2024,6,18,13,31,59,111,10.415,2024,6,18,13,31,59,,763.7372222222208,40.421687745,1.0
101,2024-06-18 13:32:00,3.880409,2024,6,18,13,32,0,111,10.415,2024,6,18,13,32,0,,766.6302777777763,40.414459735,1.0
101,2024-06-18 13:32:01,3.879694,2024,6,18,13,32,1,111,10.415,2024,6,18,13,32,1,,769.5233333333318,40.40701301,1.0
101,2024-06-18 13:32:02,3.878979,2024,6,18,13,32,2,111,10.415,2024,6,18,13,32,2,,772.4163888888874,40.399566285,1.0
101,2024-06-18 13:32:03,3.878249,2024,6,18,13,32,3,111,10.415,2024,6,18,13,32,3,,775.3094444444429,40.39196333499999,1.0
101,2024-06-18 13:32:04,3.877504,2024,6,18,13,32,4,111,10.415,2024,6,18,13,32,4,,778.2024999999985,40.384204159999996,1.0
101,2024-06-18 13:32:05,3.876752,2024,6,18,13,32,5,111,10.415,2024,6,18,13,32,5,,781.095555555554,40.376372079999996,1.0
101,2024-06-18 13:32:06,3.875982,2024,6,18,13,32,6,111,10.415,2024,6,18,13,32,6,,783.9886111111095,40.368352529999996,1.0
101,2024-06-18 13:32:07,3.875212,2024,6,18,13,32,7,111,10.416,2024,6,18,13,32,7,,786.881944444443,40.364208192,1.0
101,2024-06-18 13:32:08,3.87442,2024,6,18,13,32,8,111,10.415,2024,6,18,13,32,8,,789.7749999999985,40.3520843,1.0
101,2024-06-18 13:32:09,3.873628,2024,6,18,13,32,9,111,10.416,2024,6,18,13,32,9,,792.6683333333318,40.347709248,1.0
101,2024-06-18 13:32:10,3.872822,2024,6,18,13,32,10,111,10.415,2024,6,18,13,32,10,,795.5613888888874,40.33544113,1.0
101,2024-06-18 13:32:11,3.872005,2024,6,18,13,32,11,111,10.415,2024,6,18,13,32,11,,798.454444444443,40.326932074999995,1.0
101,2024-06-18 13:32:12,3.871198,2024,6,18,13,32,12,111,10.416,2024,6,18,13,32,12,,801.3477777777763,40.322398368,1.0
101,2024-06-18 13:32:13,3.870364,2024,6,18,13,32,13,111,10.415,2024,6,18,13,32,13,,804.2408333333319,40.30984106,1.0
101,2024-06-18 13:32:14,3.869531,2024,6,18,13,32,14,111,10.415,2024,6,18,13,32,14,,807.1338888888874,40.301165364999996,1.0
101,2024-06-18 13:32:15,3.86868,2024,6,18,13,32,15,111,10.415,2024,6,18,13,32,15,,810.026944444443,40.292302199999995,1.0
101,2024-06-18 13:32:16,3.867828,2024,6,18,13,32,16,111,10.414,2024,6,18,13,32,16,,812.9197222222208,40.279560792,1.0
101,2024-06-18 13:32:17,3.866979,2024,6,18,13,32,17,111,10.416,2024,6,18,13,32,17,,815.8130555555542,40.27845326400001,1.0
101,2024-06-18 13:32:18,3.86612,2024,6,18,13,32,18,111,10.415,2024,6,18,13,32,18,,818.7061111111097,40.265639799999995,1.0
101,2024-06-18 13:32:19,3.865255,2024,6,18,13,32,19,111,10.415,2024,6,18,13,32,19,,821.5991666666653,40.256630824999995,1.0
101,2024-06-18 13:32:20,3.864381,2024,6,18,13,32,20,111,10.415,2024,6,18,13,32,20,,824.4922222222208,40.247528114999994,1.0
101,2024-06-18 13:32:21,3.863512,2024,6,18,13,32,21,111,10.415,2024,6,18,13,32,21,,827.3852777777763,40.23847748,1.0
101,2024-06-18 13:32:22,3.862639,2024,6,18,13,32,22,111,10.415,2024,6,18,13,32,22,,830.278333333332,40.229385185,1.0
101,2024-06-18 13:32:23,3.861761,2024,6,18,13,32,23,111,10.415,2024,6,18,13,32,23,,833.1713888888875,40.220240815,1.0
101,2024-06-18 13:32:24,3.860886,2024,6,18,13,32,24,111,10.415,2024,6,18,13,32,24,,836.064444444443,40.21112769,1.0
101,2024-06-18 13:32:25,3.860001,2024,6,18,13,32,25,111,10.415,2024,6,18,13,32,25,,838.9574999999985,40.201910415,1.0
101,2024-06-18 13:32:26,3.85912,2024,6,18,13,32,26,111,10.416,2024,6,18,13,32,26,,841.8508333333319,40.19659392,1.0
101,2024-06-18 13:32:27,3.858238,2024,6,18,13,32,27,111,10.415,2024,6,18,13,32,27,,844.7438888888875,40.183548769999994,1.0
101,2024-06-18 13:32:28,3.857363,2024,6,18,13,32,28,111,10.416,2024,6,18,13,32,28,,847.6372222222209,40.178293008,1.0
101,2024-06-18 13:32:29,3.856482,2024,6,18,13,32,29,111,10.415,2024,6,18,13,32,29,,850.5302777777764,40.16526003,1.0
101,2024-06-18 13:32:30,3.855602,2024,6,18,13,32,30,111,10.415,2024,6,18,13,32,30,,853.4233333333319,40.15609483,1.0
101,2024-06-18 13:32:31,3.85473,2024,6,18,13,32,31,111,10.416,2024,6,18,13,32,31,,856.3166666666654,40.150867680000005,1.0
101,2024-06-18 13:32:32,3.853847,2024,6,18,13,32,32,111,10.415,2024,6,18,13,32,32,,859.2097222222209,40.137816504999996,1.0
101,2024-06-18 13:32:33,3.852969,2024,6,18,13,32,33,111,10.415,2024,6,18,13,32,33,,862.1027777777764,40.128672134999995,1.0
101,2024-06-18 13:32:34,3.852105,2024,6,18,13,32,34,111,10.416,2024,6,18,13,32,34,,864.9961111111098,40.12352568,1.0
101,2024-06-18 13:32:35,3.851232,2024,6,18,13,32,35,111,10.415,2024,6,18,13,32,35,,867.8891666666653,40.11058128,1.0
101,2024-06-18 13:32:36,3.85037,2024,6,18,13,32,36,111,10.415,2024,6,18,13,32,36,,870.7822222222209,40.10160354999999,1.0
101,2024-06-18 13:32:37,3.849508,2024,6,18,13,32,37,111,10.416,2024,6,18,13,32,37,,873.6755555555543,40.096475328000004,1.0
101,2024-06-18 13:32:38,3.848645,2024,6,18,13,32,38,111,10.415,2024,6,18,13,32,38,,876.5686111111098,40.083637675,1.0
101,2024-06-18 13:32:39,3.847795,2024,6,18,13,32,39,111,10.416,2024,6,18,13,32,39,,879.4619444444431,40.07863272,1.0
101,2024-06-18 13:32:40,3.846952,2024,6,18,13,32,40,111,10.416,2024,6,18,13,32,40,,882.3552777777766,40.069852032,1.0
101,2024-06-18 13:32:41,3.846095,2024,6,18,13,32,41,111,10.416,2024,6,18,13,32,41,,885.24861111111,40.060925520000005,1.0
101,2024-06-18 13:32:42,3.845264,2024,6,18,13,32,42,111,10.415,2024,6,18,13,32,42,,888.1416666666655,40.048424559999994,1.0
101,2024-06-18 13:32:43,3.844431,2024,6,18,13,32,43,111,10.416,2024,6,18,13,32,43,,891.0349999999988,40.043593296000005,1.0
101,2024-06-18 13:32:44,3.843601,2024,6,18,13,32,44,111,10.415,2024,6,18,13,32,44,,893.9280555555545,40.031104414999994,1.0
101,2024-06-18 13:32:45,3.84278,2024,6,18,13,32,45,111,10.415,2024,6,18,13,32,45,,896.82111111111,40.022553699999996,1.0
101,2024-06-18 13:32:46,3.841964,2024,6,18,13,32,46,111,10.415,2024,6,18,13,32,46,,899.7141666666655,40.01405506,1.0
101,2024-06-18 13:32:47,3.841155,2024,6,18,13,32,47,111,10.415,2024,6,18,13,32,47,,902.607222222221,40.005629325,1.0
101,2024-06-18 13:32:48,3.840345,2024,6,18,13,32,48,111,10.415,2024,6,18,13,32,48,,905.5002777777765,39.997193175,1.0
101,2024-06-18 13:32:49,3.839546,2024,6,18,13,32,49,111,10.416,2024,6,18,13,32,49,,908.39361111111,39.992711136,1.0
101,2024-06-18 13:32:50,3.838754,2024,6,18,13,32,50,111,10.415,2024,6,18,13,32,50,,911.2866666666655,39.98062291,1.0
101,2024-06-18 13:32:51,3.83797,2024,6,18,13,32,51,111,10.415,2024,6,18,13,32,51,,914.179722222221,39.972457549999994,1.0
101,2024-06-18 13:32:52,3.837183,2024,6,18,13,32,52,111,10.416,2024,6,18,13,32,52,,917.0730555555544,39.968098128,1.0
101,2024-06-18 13:32:53,3.836409,2024,6,18,13,32,53,111,10.415,2024,6,18,13,32,53,,919.96611111111,39.956199735,1.0
101,2024-06-18 13:32:54,3.83564,2024,6,18,13,32,54,111,10.416,2024,6,18,13,32,54,,922.8594444444434,39.95202624,1.0
101,2024-06-18 13:32:55,3.834877,2024,6,18,13,32,55,111,10.415,2024,6,18,13,32,55,,925.7524999999989,39.940243955,1.0
101,2024-06-18 13:32:56,3.834126,2024,6,18,13,32,56,111,10.416,2024,6,18,13,32,56,,928.6458333333323,39.936256416,1.0
101,2024-06-18 13:32:57,3.833373,2024,6,18,13,32,57,111,10.415,2024,6,18,13,32,57,,931.5388888888879,39.92457979499999,1.0
101,2024-06-18 13:32:58,3.832633,2024,6,18,13,32,58,111,10.415,2024,6,18,13,32,58,,934.4319444444434,39.916872694999995,1.0
101,2024-06-18 13:32:59,3.831895,2024,6,18,13,32,59,111,10.415,2024,6,18,13,32,59,,937.3249999999989,39.909186424999994,1.0
101,2024-06-18 13:33:00,3.831159,2024,6,18,13,33,0,111,10.416,2024,6,18,13,33,0,,940.2183333333323,39.905352144,1.0
101,2024-06-18 13:33:01,3.830441,2024,6,18,13,33,1,111,10.415,2024,6,18,13,33,1,,943.1113888888879,39.894043014999994,1.0
101,2024-06-18 13:33:02,3.829715,2024,6,18,13,33,2,111,10.415,2024,6,18,13,33,2,,946.0044444444434,39.886481724999996,1.0
101,2024-06-18 13:33:03,3.829012,2024,6,18,13,33,3,111,10.415,2024,6,18,13,33,3,,948.8974999999989,39.87915998,1.0
101,2024-06-18 13:33:04,3.828296,2024,6,18,13,33,4,111,10.415,2024,6,18,13,33,4,,951.7905555555545,39.87170284,1.0
101,2024-06-18 13:33:05,3.827592,2024,6,18,13,33,5,111,10.415,2024,6,18,13,33,5,,954.68361111111,39.86437068,1.0
101,2024-06-18 13:33:06,3.826907,2024,6,18,13,33,6,111,10.416,2024,6,18,13,33,6,,957.5769444444434,39.861063312,1.0
101,2024-06-18 13:33:07,3.826214,2024,6,18,13,33,7,111,10.416,2024,6,18,13,33,7,,960.4702777777768,39.853845024,1.0
101,2024-06-18 13:33:08,3.82553,2024,6,18,13,33,8,111,10.416,2024,6,18,13,33,8,,963.3636111111102,39.84672048,1.0
101,2024-06-18 13:33:09,3.824849,2024,6,18,13,33,9,111,10.416,2024,6,18,13,33,9,,966.2569444444435,39.839627184,1.0
101,2024-06-18 13:33:10,3.824188,2024,6,18,13,33,10,111,10.416,2024,6,18,13,33,10,,969.150277777777,39.832742208,1.0
101,2024-06-18 13:33:11,3.82352,2024,6,18,13,33,11,111,10.415,2024,6,18,13,33,11,,972.0433333333325,39.82196079999999,1.0
101,2024-06-18 13:33:12,3.82287,2024,6,18,13,33,12,111,10.416,2024,6,18,13,33,12,,974.9366666666658,39.81901392,1.0
101,2024-06-18 13:33:13,3.822209,2024,6,18,13,33,13,111,10.415,2024,6,18,13,33,13,,977.8297222222214,39.808306734999995,1.0
101,2024-06-18 13:33:14,3.821563,2024,6,18,13,33,14,111,10.416,2024,6,18,13,33,14,,980.7230555555548,39.805400208,1.0
101,2024-06-18 13:33:15,3.820923,2024,6,18,13,33,15,111,10.415,2024,6,18,13,33,15,,983.6161111111103,39.794913044999994,1.0
101,2024-06-18 13:33:16,3.820287,2024,6,18,13,33,16,111,10.416,2024,6,18,13,33,16,,986.5094444444437,39.792109392,1.0
101,2024-06-18 13:33:17,3.819654,2024,6,18,13,33,17,111,10.416,2024,6,18,13,33,17,,989.4027777777771,39.785516064,1.0
101,2024-06-18 13:33:18,3.819032,2024,6,18,13,33,18,111,10.416,2024,6,18,13,33,18,,992.2961111111105,39.779037312,1.0
101,2024-06-18 13:33:19,3.818416,2024,6,18,13,33,19,111,10.416,2024,6,18,13,33,19,,995.1894444444439,39.772621056,1.0
101,2024-06-18 13:33:20,3.817797,2024,6,18,13,33,20,111,10.416,2024,6,18,13,33,20,,998.0827777777772,39.766173552000005,1.0
101,2024-06-18 13:33:21,3.817194,2024,6,18,13,33,21,111,10.416,2024,6,18,13,33,21,,1000.9761111111106,39.759892704,1.0
101,2024-06-18 13:33:22,3.816591,2024,6,18,13,33,22,111,10.415,2024,6,18,13,33,22,,1003.8691666666662,39.749795264999996,1.0
101,2024-06-18 13:33:23,3.815991,2024,6,18,13,33,23,111,10.415,2024,6,18,13,33,23,,1006.7622222222217,39.743546265,1.0
101,2024-06-18 13:33:24,3.815406,2024,6,18,13,33,24,111,10.416,2024,6,18,13,33,24,,1009.6555555555551,39.741268896,1.0
101,2024-06-18 13:33:25,3.814811,2024,6,18,13,33,25,111,10.416,2024,6,18,13,33,25,,1012.5488888888884,39.735071376,1.0
101,2024-06-18 13:33:26,3.81423,2024,6,18,13,33,26,111,10.415,2024,6,18,13,33,26,,1015.4419444444441,39.72520545,1.0
101,2024-06-18 13:33:27,3.813646,2024,6,18,13,33,27,111,10.415,2024,6,18,13,33,27,,1018.3349999999996,39.71912309,1.0
101,2024-06-18 13:33:28,3.813072,2024,6,18,13,33,28,111,10.416,2024,6,18,13,33,28,,1021.2283333333329,39.716957952,1.0
101,2024-06-18 13:33:29,3.812506,2024,6,18,13,33,29,111,10.416,2024,6,18,13,33,29,,1024.1216666666662,39.711062496000004,1.0
101,2024-06-18 13:33:30,3.811936,2024,6,18,13,33,30,111,10.415,2024,6,18,13,33,30,,1027.014722222222,39.70131344,1.0
101,2024-06-18 13:33:31,3.811375,2024,6,18,13,33,31,111,10.416,2024,6,18,13,33,31,,1029.9080555555552,39.699282000000004,1.0
101,2024-06-18 13:33:32,3.810824,2024,6,18,13,33,32,111,10.416,2024,6,18,13,33,32,,1032.8013888888886,39.693542784,1.0
101,2024-06-18 13:33:33,3.810269,2024,6,18,13,33,33,111,10.415,2024,6,18,13,33,33,,1035.6944444444441,39.68395163499999,1.0
101,2024-06-18 13:33:34,3.809725,2024,6,18,13,33,34,111,10.415,2024,6,18,13,33,34,,1038.5874999999996,39.67828587499999,1.0
101,2024-06-18 13:33:35,3.809188,2024,6,18,13,33,35,111,10.416,2024,6,18,13,33,35,,1041.480833333333,39.676502208,1.0
101,2024-06-18 13:33:36,3.808649,2024,6,18,13,33,36,111,10.415,2024,6,18,13,33,36,,1044.3738888888886,39.667079335,1.0
101,2024-06-18 13:33:37,3.808114,2024,6,18,13,33,37,111,10.415,2024,6,18,13,33,37,,1047.266944444444,39.66150731,1.0
101,2024-06-18 13:33:38,3.807581,2024,6,18,13,33,38,111,10.415,2024,6,18,13,33,38,,1050.1599999999996,39.655956114999995,1.0
101,2024-06-18 13:33:39,3.807056,2024,6,18,13,33,39,111,10.416,2024,6,18,13,33,39,,1053.053333333333,39.654295296,1.0
101,2024-06-18 13:33:40,3.806541,2024,6,18,13,33,40,111,10.416,2024,6,18,13,33,40,,1055.9466666666665,39.648931056,1.0
101,2024-06-18 13:33:41,3.806026,2024,6,18,13,33,41,111,10.416,2024,6,18,13,33,41,,1058.84,39.643566816,1.0
101,2024-06-18 13:33:42,3.805507,2024,6,18,13,33,42,111,10.415,2024,6,18,13,33,42,,1061.7330555555554,39.634355404999994,1.0
101,2024-06-18 13:33:43,3.805004,2024,6,18,13,33,43,111,10.416,2024,6,18,13,33,43,,1064.6263888888889,39.632921664,1.0
101,2024-06-18 13:33:44,3.804498,2024,6,18,13,33,44,111,10.416,2024,6,18,13,33,44,,1067.519722222222,39.627651168,1.0
101,2024-06-18 13:33:45,3.803997,2024,6,18,13,33,45,111,10.416,2024,6,18,13,33,45,,1070.4130555555555,39.622432752,1.0
101,2024-06-18 13:33:46,3.803502,2024,6,18,13,33,46,111,10.416,2024,6,18,13,33,46,,1073.306388888889,39.617276832,1.0
101,2024-06-18 13:33:47,3.803006,2024,6,18,13,33,47,111,10.416,2024,6,18,13,33,47,,1076.1997222222224,39.612110496,1.0
101,2024-06-18 13:33:48,3.802525,2024,6,18,13,33,48,111,10.416,2024,6,18,13,33,48,,1079.0930555555558,39.6071004,1.0
101,2024-06-18 13:33:49,3.802034,2024,6,18,13,33,49,111,10.416,2024,6,18,13,33,49,,1081.986388888889,39.601986144,1.0
101,2024-06-18 13:33:50,3.801551,2024,6,18,13,33,50,111,10.416,2024,6,18,13,33,50,,1084.8797222222224,39.596955216,1.0
101,2024-06-18 13:33:51,3.801078,2024,6,18,13,33,51,111,10.416,2024,6,18,13,33,51,,1087.7730555555559,39.592028448,1.0
101,2024-06-18 13:33:52,3.8006,2024,6,18,13,33,52,111,10.416,2024,6,18,13,33,52,,1090.6663888888893,39.5870496,1.0
101,2024-06-18 13:33:53,3.800133,2024,6,18,13,33,53,111,10.416,2024,6,18,13,33,53,,1093.5597222222225,39.582185328,1.0
101,2024-06-18 13:33:54,3.799664,2024,6,18,13,33,54,111,10.416,2024,6,18,13,33,54,,1096.453055555556,39.577300224,1.0
101,2024-06-18 13:33:55,3.7992,2024,6,18,13,33,55,111,10.416,2024,6,18,13,33,55,,1099.3463888888894,39.5724672,1.0
101,2024-06-18 13:33:56,3.798746,2024,6,18,13,33,56,111,10.416,2024,6,18,13,33,56,,1102.2397222222228,39.567738336,1.0
101,2024-06-18 13:33:57,3.79829,2024,6,18,13,33,57,111,10.416,2024,6,18,13,33,57,,1105.1330555555562,39.56298864,1.0
101,2024-06-18 13:33:58,3.797836,2024,6,18,13,33,58,111,10.415,2024,6,18,13,33,58,,1108.0261111111117,39.554461939999996,1.0
101,2024-06-18 13:33:59,3.797391,2024,6,18,13,33,59,111,10.416,2024,6,18,13,33,59,,1110.919444444445,39.553624656000004,1.0
