Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-14 19:17:01,3.962449,2024,6,14,19,17,1,111,5.2090000000000005,2024,6,14,19,17,1,,760.9980555555569,20.640396841,1.0
101,2024-06-14 19:17:02,3.962149,2024,6,14,19,17,2,111,5.208,2024,6,14,19,17,2,,762.4447222222236,20.634871992,1.0
101,2024-06-14 19:17:03,3.961841,2024,6,14,19,17,3,111,5.2090000000000005,2024,6,14,19,17,3,,763.891666666668,20.637229769000005,1.0
101,2024-06-14 19:17:04,3.961523,2024,6,14,19,17,4,111,5.2090000000000005,2024,6,14,19,17,4,,765.3386111111124,20.635573307,1.0
101,2024-06-14 19:17:05,3.96121,2024,6,14,19,17,5,111,5.208,2024,6,14,19,17,5,,766.785277777779,20.62998168,1.0
101,2024-06-14 19:17:06,3.960893,2024,6,14,19,17,6,111,5.208,2024,6,14,19,17,6,,768.2319444444457,20.628330744,1.0
101,2024-06-14 19:17:07,3.960573,2024,6,14,19,17,7,111,5.208,2024,6,14,19,17,7,,769.6786111111124,20.626664184000003,1.0
101,2024-06-14 19:17:08,3.960258,2024,6,14,19,17,8,111,5.208,2024,6,14,19,17,8,,771.1252777777792,20.625023664,1.0
101,2024-06-14 19:17:09,3.959936,2024,6,14,19,17,9,111,5.208,2024,6,14,19,17,9,,772.5719444444458,20.623346688,1.0
101,2024-06-14 19:17:10,3.959605,2024,6,14,19,17,10,111,5.2090000000000005,2024,6,14,19,17,10,,774.0188888888902,20.625582445000003,1.0
101,2024-06-14 19:17:11,3.959287,2024,6,14,19,17,11,111,5.208,2024,6,14,19,17,11,,775.4655555555569,20.619966696,1.0
101,2024-06-14 19:17:12,3.958955,2024,6,14,19,17,12,111,5.208,2024,6,14,19,17,12,,776.9122222222236,20.61823764,1.0
101,2024-06-14 19:17:13,3.958621,2024,6,14,19,17,13,111,5.2090000000000005,2024,6,14,19,17,13,,778.359166666668,20.620456789000002,1.0
101,2024-06-14 19:17:14,3.958289,2024,6,14,19,17,14,111,5.2090000000000005,2024,6,14,19,17,14,,779.8061111111124,20.618727401000005,1.0
101,2024-06-14 19:17:15,3.957954,2024,6,14,19,17,15,111,5.2090000000000005,2024,6,14,19,17,15,,781.2530555555568,20.616982386000004,1.0
101,2024-06-14 19:17:16,3.957616,2024,6,14,19,17,16,111,5.2090000000000005,2024,6,14,19,17,16,,782.7000000000012,20.615221744,1.0
101,2024-06-14 19:17:17,3.957281,2024,6,14,19,17,17,111,5.208,2024,6,14,19,17,17,,784.1466666666679,20.609519448,1.0
101,2024-06-14 19:17:18,3.956942,2024,6,14,19,17,18,111,5.208,2024,6,14,19,17,18,,785.5933333333346,20.607753936,1.0
101,2024-06-14 19:17:19,3.956598,2024,6,14,19,17,19,111,5.2090000000000005,2024,6,14,19,17,19,,787.040277777779,20.609918982000003,1.0
101,2024-06-14 19:17:20,3.956256,2024,6,14,19,17,20,111,5.2090000000000005,2024,6,14,19,17,20,,788.4872222222234,20.608137504000002,1.0
101,2024-06-14 19:17:21,3.955903,2024,6,14,19,17,21,111,5.208,2024,6,14,19,17,21,,789.93388888889,20.602342824,1.0
101,2024-06-14 19:17:22,3.955566,2024,6,14,19,17,22,111,5.2090000000000005,2024,6,14,19,17,22,,791.3808333333344,20.604543294000003,1.0
101,2024-06-14 19:17:23,3.955217,2024,6,14,19,17,23,111,5.2090000000000005,2024,6,14,19,17,23,,792.8277777777788,20.602725353000004,1.0
101,2024-06-14 19:17:24,3.95486,2024,6,14,19,17,24,111,5.208,2024,6,14,19,17,24,,794.2744444444455,20.59691088,1.0
101,2024-06-14 19:17:25,3.954512,2024,6,14,19,17,25,111,5.208,2024,6,14,19,17,25,,795.7211111111122,20.595098496,1.0
101,2024-06-14 19:17:26,3.954161,2024,6,14,19,17,26,111,5.2090000000000005,2024,6,14,19,17,26,,797.1680555555566,20.597224649,1.0
101,2024-06-14 19:17:27,3.953805,2024,6,14,19,17,27,111,5.208,2024,6,14,19,17,27,,798.6147222222233,20.59141644,1.0
101,2024-06-14 19:17:28,3.953452,2024,6,14,19,17,28,111,5.2090000000000005,2024,6,14,19,17,28,,800.0616666666677,20.593531468000002,1.0
101,2024-06-14 19:17:29,3.953084,2024,6,14,19,17,29,111,5.2090000000000005,2024,6,14,19,17,29,,801.5086111111121,20.591614556000003,1.0
101,2024-06-14 19:17:30,3.952732,2024,6,14,19,17,30,111,5.2090000000000005,2024,6,14,19,17,30,,802.9555555555565,20.589780988,1.0
101,2024-06-14 19:17:31,3.952368,2024,6,14,19,17,31,111,5.2090000000000005,2024,6,14,19,17,31,,804.4025000000009,20.587884912,1.0
101,2024-06-14 19:17:32,3.952007,2024,6,14,19,17,32,111,5.208,2024,6,14,19,17,32,,805.8491666666675,20.582052456,1.0
101,2024-06-14 19:17:33,3.951648,2024,6,14,19,17,33,111,5.2090000000000005,2024,6,14,19,17,33,,807.2961111111119,20.584134432000003,1.0
101,2024-06-14 19:17:34,3.951282,2024,6,14,19,17,34,111,5.2090000000000005,2024,6,14,19,17,34,,808.7430555555563,20.582227938000003,1.0
101,2024-06-14 19:17:35,3.950916,2024,6,14,19,17,35,111,5.208,2024,6,14,19,17,35,,810.189722222223,20.576370528,1.0
101,2024-06-14 19:17:36,3.95055,2024,6,14,19,17,36,111,5.2090000000000005,2024,6,14,19,17,36,,811.6366666666675,20.578414950000003,1.0
101,2024-06-14 19:17:37,3.950179,2024,6,14,19,17,37,111,5.208,2024,6,14,19,17,37,,813.0833333333342,20.572532232,1.0
101,2024-06-14 19:17:38,3.949812,2024,6,14,19,17,38,111,5.2090000000000005,2024,6,14,19,17,38,,814.5302777777786,20.574570708000003,1.0
101,2024-06-14 19:17:39,3.949448,2024,6,14,19,17,39,111,5.2090000000000005,2024,6,14,19,17,39,,815.977222222223,20.572674632000002,1.0
101,2024-06-14 19:17:40,3.949075,2024,6,14,19,17,40,111,5.208,2024,6,14,19,17,40,,817.4238888888897,20.5667826,1.0
101,2024-06-14 19:17:41,3.948711,2024,6,14,19,17,41,111,5.208,2024,6,14,19,17,41,,818.8705555555564,20.564886888,1.0
101,2024-06-14 19:17:42,3.948337,2024,6,14,19,17,42,111,5.2090000000000005,2024,6,14,19,17,42,,820.3175000000008,20.566887433,1.0
101,2024-06-14 19:17:43,3.947967,2024,6,14,19,17,43,111,5.2090000000000005,2024,6,14,19,17,43,,821.7644444444452,20.564960103,1.0
101,2024-06-14 19:17:44,3.94759,2024,6,14,19,17,44,111,5.208,2024,6,14,19,17,44,,823.2111111111118,20.55904872,1.0
101,2024-06-14 19:17:45,3.947215,2024,6,14,19,17,45,111,5.208,2024,6,14,19,17,45,,824.6577777777785,20.55709572,1.0
101,2024-06-14 19:17:46,3.946846,2024,6,14,19,17,46,111,5.2090000000000005,2024,6,14,19,17,46,,826.1047222222229,20.559120814,1.0
101,2024-06-14 19:17:47,3.946462,2024,6,14,19,17,47,111,5.2090000000000005,2024,6,14,19,17,47,,827.5516666666673,20.557120558,1.0
101,2024-06-14 19:17:48,3.946087,2024,6,14,19,17,48,111,5.2090000000000005,2024,6,14,19,17,48,,828.9986111111117,20.555167183000002,1.0
101,2024-06-14 19:17:49,3.945716,2024,6,14,19,17,49,111,5.2090000000000005,2024,6,14,19,17,49,,830.4455555555561,20.553234644000003,1.0
101,2024-06-14 19:17:50,3.945333,2024,6,14,19,17,50,111,5.208,2024,6,14,19,17,50,,831.8922222222228,20.547294264,1.0
101,2024-06-14 19:17:51,3.944961,2024,6,14,19,17,51,111,5.2090000000000005,2024,6,14,19,17,51,,833.3391666666672,20.549301849000003,1.0
101,2024-06-14 19:17:52,3.944578,2024,6,14,19,17,52,111,5.2090000000000005,2024,6,14,19,17,52,,834.7861111111116,20.547306802,1.0
101,2024-06-14 19:17:53,3.944205,2024,6,14,19,17,53,111,5.2090000000000005,2024,6,14,19,17,53,,836.233055555556,20.545363845000004,1.0
101,2024-06-14 19:17:54,3.943831,2024,6,14,19,17,54,111,5.2090000000000005,2024,6,14,19,17,54,,837.6800000000004,20.543415679000002,1.0
101,2024-06-14 19:17:55,3.943447,2024,6,14,19,17,55,111,5.2090000000000005,2024,6,14,19,17,55,,839.1269444444448,20.541415423,1.0
101,2024-06-14 19:17:56,3.943071,2024,6,14,19,17,56,111,5.2090000000000005,2024,6,14,19,17,56,,840.5738888888892,20.539456839000003,1.0
101,2024-06-14 19:17:57,3.942692,2024,6,14,19,17,57,111,5.2090000000000005,2024,6,14,19,17,57,,842.0208333333336,20.537482628000003,1.0
101,2024-06-14 19:17:58,3.942306,2024,6,14,19,17,58,111,5.208,2024,6,14,19,17,58,,843.4675000000003,20.531529648,1.0
101,2024-06-14 19:17:59,3.941936,2024,6,14,19,17,59,111,5.208,2024,6,14,19,17,59,,844.9141666666669,20.529602688,1.0
101,2024-06-14 19:18:00,3.941552,2024,6,14,19,18,0,111,5.2090000000000005,2024,6,14,19,18,0,,846.3611111111113,20.531544368000002,1.0
101,2024-06-14 19:18:01,3.941176,2024,6,14,19,18,1,111,5.208,2024,6,14,19,18,1,,847.807777777778,20.525644608,1.0
101,2024-06-14 19:18:02,3.940799,2024,6,14,19,18,2,111,5.2090000000000005,2024,6,14,19,18,2,,849.2547222222224,20.527621991000004,1.0
101,2024-06-14 19:18:03,3.940412,2024,6,14,19,18,3,111,5.2090000000000005,2024,6,14,19,18,3,,850.7016666666668,20.525606108,1.0
101,2024-06-14 19:18:04,3.940037,2024,6,14,19,18,4,111,5.208,2024,6,14,19,18,4,,852.1483333333335,20.519712696,1.0
101,2024-06-14 19:18:05,3.939659,2024,6,14,19,18,5,111,5.2090000000000005,2024,6,14,19,18,5,,853.5952777777779,20.521683731,1.0
101,2024-06-14 19:18:06,3.939279,2024,6,14,19,18,6,111,5.2090000000000005,2024,6,14,19,18,6,,855.0422222222223,20.519704311,1.0
101,2024-06-14 19:18:07,3.938897,2024,6,14,19,18,7,111,5.208,2024,6,14,19,18,7,,856.488888888889,20.513775576,1.0
101,2024-06-14 19:18:08,3.938522,2024,6,14,19,18,8,111,5.2090000000000005,2024,6,14,19,18,8,,857.9358333333334,20.515761098000002,1.0
101,2024-06-14 19:18:09,3.938145,2024,6,14,19,18,9,111,5.2090000000000005,2024,6,14,19,18,9,,859.3827777777778,20.513797305,1.0
101,2024-06-14 19:18:10,3.937766,2024,6,14,19,18,10,111,5.2090000000000005,2024,6,14,19,18,10,,860.8297222222222,20.511823094,1.0
101,2024-06-14 19:18:11,3.937395,2024,6,14,19,18,11,111,5.208,2024,6,14,19,18,11,,862.276388888889,20.50595316,1.0
101,2024-06-14 19:18:12,3.937009,2024,6,14,19,18,12,111,5.2090000000000005,2024,6,14,19,18,12,,863.7233333333334,20.507879881000004,1.0
101,2024-06-14 19:18:13,3.936625,2024,6,14,19,18,13,111,5.208,2024,6,14,19,18,13,,865.17,20.501943,1.0
101,2024-06-14 19:18:14,3.936257,2024,6,14,19,18,14,111,5.208,2024,6,14,19,18,14,,866.6166666666667,20.500026456,1.0
101,2024-06-14 19:18:15,3.935876,2024,6,14,19,18,15,111,5.2090000000000005,2024,6,14,19,18,15,,868.0636111111111,20.501978084,1.0
101,2024-06-14 19:18:16,3.935499,2024,6,14,19,18,16,111,5.2090000000000005,2024,6,14,19,18,16,,869.5105555555555,20.500014291000003,1.0
101,2024-06-14 19:18:17,3.935119,2024,6,14,19,18,17,111,5.208,2024,6,14,19,18,17,,870.9572222222222,20.494099752,1.0
101,2024-06-14 19:18:18,3.934745,2024,6,14,19,18,18,111,5.2090000000000005,2024,6,14,19,18,18,,872.4041666666666,20.496086705000003,1.0
101,2024-06-14 19:18:19,3.934371,2024,6,14,19,18,19,111,5.2090000000000005,2024,6,14,19,18,19,,873.851111111111,20.494138539,1.0
101,2024-06-14 19:18:20,3.933997,2024,6,14,19,18,20,111,5.2090000000000005,2024,6,14,19,18,20,,875.2980555555554,20.492190373000003,1.0
101,2024-06-14 19:18:21,3.933626,2024,6,14,19,18,21,111,5.2090000000000005,2024,6,14,19,18,21,,876.7449999999998,20.490257834,1.0
101,2024-06-14 19:18:22,3.933245,2024,6,14,19,18,22,111,5.208,2024,6,14,19,18,22,,878.1916666666665,20.48433996,1.0
101,2024-06-14 19:18:23,3.932881,2024,6,14,19,18,23,111,5.2090000000000005,2024,6,14,19,18,23,,879.6386111111109,20.486377129,1.0
101,2024-06-14 19:18:24,3.932501,2024,6,14,19,18,24,111,5.2090000000000005,2024,6,14,19,18,24,,881.0855555555553,20.484397709,1.0
101,2024-06-14 19:18:25,3.932131,2024,6,14,19,18,25,111,5.2090000000000005,2024,6,14,19,18,25,,882.5324999999997,20.482470379000002,1.0
101,2024-06-14 19:18:26,3.931758,2024,6,14,19,18,26,111,5.2090000000000005,2024,6,14,19,18,26,,883.9794444444441,20.480527422,1.0
101,2024-06-14 19:18:27,3.931383,2024,6,14,19,18,27,111,5.2090000000000005,2024,6,14,19,18,27,,885.4263888888885,20.478574047000002,1.0
101,2024-06-14 19:18:28,3.931018,2024,6,14,19,18,28,111,5.2090000000000005,2024,6,14,19,18,28,,886.8733333333329,20.476672762,1.0
101,2024-06-14 19:18:29,3.930644,2024,6,14,19,18,29,111,5.2090000000000005,2024,6,14,19,18,29,,888.3202777777773,20.474724596,1.0
101,2024-06-14 19:18:30,3.930278,2024,6,14,19,18,30,111,5.208,2024,6,14,19,18,30,,889.7669444444439,20.468887824,1.0
101,2024-06-14 19:18:31,3.929912,2024,6,14,19,18,31,111,5.2090000000000005,2024,6,14,19,18,31,,891.2138888888883,20.470911608,1.0
101,2024-06-14 19:18:32,3.929539,2024,6,14,19,18,32,111,5.208,2024,6,14,19,18,32,,892.660555555555,20.465039112000003,1.0
101,2024-06-14 19:18:33,3.929174,2024,6,14,19,18,33,111,5.208,2024,6,14,19,18,33,,894.1072222222217,20.463138192000002,1.0
101,2024-06-14 19:18:34,3.928807,2024,6,14,19,18,34,111,5.2090000000000005,2024,6,14,19,18,34,,895.5541666666661,20.465155663,1.0
101,2024-06-14 19:18:35,3.928439,2024,6,14,19,18,35,111,5.2090000000000005,2024,6,14,19,18,35,,897.0011111111105,20.463238751000002,1.0
101,2024-06-14 19:18:36,3.928074,2024,6,14,19,18,36,111,5.2090000000000005,2024,6,14,19,18,36,,898.4480555555549,20.461337466000003,1.0
101,2024-06-14 19:18:37,3.927711,2024,6,14,19,18,37,111,5.2090000000000005,2024,6,14,19,18,37,,899.8949999999993,20.459446599000003,1.0
101,2024-06-14 19:18:38,3.927344,2024,6,14,19,18,38,111,5.2090000000000005,2024,6,14,19,18,38,,901.3419444444437,20.457534896000002,1.0
101,2024-06-14 19:18:39,3.926977,2024,6,14,19,18,39,111,5.2090000000000005,2024,6,14,19,18,39,,902.7888888888881,20.455623193,1.0
101,2024-06-14 19:18:40,3.926623,2024,6,14,19,18,40,111,5.2090000000000005,2024,6,14,19,18,40,,904.2358333333325,20.453779207000004,1.0
101,2024-06-14 19:18:41,3.926257,2024,6,14,19,18,41,111,5.2090000000000005,2024,6,14,19,18,41,,905.6827777777769,20.451872713000004,1.0
101,2024-06-14 19:18:42,3.925897,2024,6,14,19,18,42,111,5.2090000000000005,2024,6,14,19,18,42,,907.1297222222213,20.449997473000003,1.0
101,2024-06-14 19:18:43,3.925541,2024,6,14,19,18,43,111,5.2090000000000005,2024,6,14,19,18,43,,908.5766666666657,20.448143069,1.0
101,2024-06-14 19:18:44,3.925177,2024,6,14,19,18,44,111,5.208,2024,6,14,19,18,44,,910.0233333333324,20.442321816,1.0
101,2024-06-14 19:18:45,3.92482,2024,6,14,19,18,45,111,5.208,2024,6,14,19,18,45,,911.4699999999991,20.44046256,1.0
101,2024-06-14 19:18:46,3.924467,2024,6,14,19,18,46,111,5.2090000000000005,2024,6,14,19,18,46,,912.9169444444435,20.442548603000002,1.0
101,2024-06-14 19:18:47,3.924105,2024,6,14,19,18,47,111,5.2090000000000005,2024,6,14,19,18,47,,914.3638888888879,20.440662945000003,1.0
101,2024-06-14 19:18:48,3.923748,2024,6,14,19,18,48,111,5.208,2024,6,14,19,18,48,,915.8105555555545,20.434879584,1.0
101,2024-06-14 19:18:49,3.9234,2024,6,14,19,18,49,111,5.2090000000000005,2024,6,14,19,18,49,,917.2574999999989,20.4369906,1.0
101,2024-06-14 19:18:50,3.923039,2024,6,14,19,18,50,111,5.2090000000000005,2024,6,14,19,18,50,,918.7044444444433,20.435110151000003,1.0
101,2024-06-14 19:18:51,3.922692,2024,6,14,19,18,51,111,5.2090000000000005,2024,6,14,19,18,51,,920.1513888888877,20.433302628000003,1.0
101,2024-06-14 19:18:52,3.922339,2024,6,14,19,18,52,111,5.2090000000000005,2024,6,14,19,18,52,,921.5983333333321,20.431463851000004,1.0
101,2024-06-14 19:18:53,3.921985,2024,6,14,19,18,53,111,5.208,2024,6,14,19,18,53,,923.0449999999988,20.42569788,1.0
101,2024-06-14 19:18:54,3.921642,2024,6,14,19,18,54,111,5.2090000000000005,2024,6,14,19,18,54,,924.4919444444432,20.427833178,1.0
101,2024-06-14 19:18:55,3.921286,2024,6,14,19,18,55,111,5.2090000000000005,2024,6,14,19,18,55,,925.9388888888876,20.425978774,1.0
101,2024-06-14 19:18:56,3.920946,2024,6,14,19,18,56,111,5.2090000000000005,2024,6,14,19,18,56,,927.385833333332,20.424207714,1.0
101,2024-06-14 19:18:57,3.920592,2024,6,14,19,18,57,111,5.2090000000000005,2024,6,14,19,18,57,,928.8327777777764,20.422363728000004,1.0
101,2024-06-14 19:18:58,3.92025,2024,6,14,19,18,58,111,5.2090000000000005,2024,6,14,19,18,58,,930.2797222222208,20.420582250000002,1.0
101,2024-06-14 19:18:59,3.919905,2024,6,14,19,18,59,111,5.208,2024,6,14,19,18,59,,931.7263888888875,20.41486524,1.0
101,2024-06-14 19:19:00,3.919565,2024,6,14,19,19,0,111,5.2090000000000005,2024,6,14,19,19,0,,933.1733333333319,20.417014085,1.0
101,2024-06-14 19:19:01,3.919215,2024,6,14,19,19,1,111,5.208,2024,6,14,19,19,1,,934.6199999999986,20.41127172,1.0
101,2024-06-14 19:19:02,3.918875,2024,6,14,19,19,2,111,5.2090000000000005,2024,6,14,19,19,2,,936.066944444443,20.413419875000002,1.0
101,2024-06-14 19:19:03,3.918535,2024,6,14,19,19,3,111,5.2090000000000005,2024,6,14,19,19,3,,937.5138888888874,20.411648815000003,1.0
101,2024-06-14 19:19:04,3.918192,2024,6,14,19,19,4,111,5.208,2024,6,14,19,19,4,,938.960555555554,20.405943936,1.0
101,2024-06-14 19:19:05,3.917852,2024,6,14,19,19,5,111,5.2090000000000005,2024,6,14,19,19,5,,940.4074999999984,20.408091068,1.0
101,2024-06-14 19:19:06,3.917517,2024,6,14,19,19,6,111,5.2090000000000005,2024,6,14,19,19,6,,941.8544444444428,20.406346053000004,1.0
101,2024-06-14 19:19:07,3.917181,2024,6,14,19,19,7,111,5.2090000000000005,2024,6,14,19,19,7,,943.3013888888872,20.404595829,1.0
101,2024-06-14 19:19:08,3.916842,2024,6,14,19,19,8,111,5.2090000000000005,2024,6,14,19,19,8,,944.7483333333316,20.402829978000003,1.0
101,2024-06-14 19:19:09,3.916512,2024,6,14,19,19,9,111,5.2090000000000005,2024,6,14,19,19,9,,946.195277777776,20.401111008,1.0
101,2024-06-14 19:19:10,3.916176,2024,6,14,19,19,10,111,5.2090000000000005,2024,6,14,19,19,10,,947.6422222222204,20.399360784000002,1.0
101,2024-06-14 19:19:11,3.91584,2024,6,14,19,19,11,111,5.208,2024,6,14,19,19,11,,949.0888888888871,20.393694720000003,1.0
101,2024-06-14 19:19:12,3.915509,2024,6,14,19,19,12,111,5.2090000000000005,2024,6,14,19,19,12,,950.5358333333315,20.395886381000004,1.0
101,2024-06-14 19:19:13,3.91518,2024,6,14,19,19,13,111,5.2090000000000005,2024,6,14,19,19,13,,951.9827777777759,20.394172620000003,1.0
101,2024-06-14 19:19:14,3.914844,2024,6,14,19,19,14,111,5.208,2024,6,14,19,19,14,,953.4294444444427,20.388507552,1.0
101,2024-06-14 19:19:15,3.914518,2024,6,14,19,19,15,111,5.2090000000000005,2024,6,14,19,19,15,,954.876388888887,20.390724262000003,1.0
101,2024-06-14 19:19:16,3.914191,2024,6,14,19,19,16,111,5.2090000000000005,2024,6,14,19,19,16,,956.3233333333314,20.389020919000004,1.0
101,2024-06-14 19:19:17,3.913856,2024,6,14,19,19,17,111,5.2090000000000005,2024,6,14,19,19,17,,957.7702777777758,20.387275904000003,1.0
101,2024-06-14 19:19:18,3.913535,2024,6,14,19,19,18,111,5.2090000000000005,2024,6,14,19,19,18,,959.2172222222202,20.385603815000003,1.0
101,2024-06-14 19:19:19,3.913209,2024,6,14,19,19,19,111,5.208,2024,6,14,19,19,19,,960.663888888887,20.379992472,1.0
101,2024-06-14 19:19:20,3.912888,2024,6,14,19,19,20,111,5.2090000000000005,2024,6,14,19,19,20,,962.1108333333314,20.382233592000002,1.0
101,2024-06-14 19:19:21,3.912566,2024,6,14,19,19,21,111,5.2090000000000005,2024,6,14,19,19,21,,963.5577777777758,20.380556294,1.0
101,2024-06-14 19:19:22,3.912237,2024,6,14,19,19,22,111,5.2090000000000005,2024,6,14,19,19,22,,965.0047222222202,20.378842533000004,1.0
101,2024-06-14 19:19:23,3.911921,2024,6,14,19,19,23,111,5.208,2024,6,14,19,19,23,,966.4513888888869,20.373284568,1.0
101,2024-06-14 19:19:24,3.911601,2024,6,14,19,19,24,111,5.2090000000000005,2024,6,14,19,19,24,,967.8983333333313,20.375529609,1.0
101,2024-06-14 19:19:25,3.91128,2024,6,14,19,19,25,111,5.2090000000000005,2024,6,14,19,19,25,,969.3452777777757,20.37385752,1.0
101,2024-06-14 19:19:26,3.91097,2024,6,14,19,19,26,111,5.2090000000000005,2024,6,14,19,19,26,,970.7922222222201,20.37224273,1.0
101,2024-06-14 19:19:27,3.910647,2024,6,14,19,19,27,111,5.2090000000000005,2024,6,14,19,19,27,,972.2391666666645,20.370560223000002,1.0
101,2024-06-14 19:19:28,3.910334,2024,6,14,19,19,28,111,5.2090000000000005,2024,6,14,19,19,28,,973.6861111111089,20.368929806000004,1.0
101,2024-06-14 19:19:29,3.910016,2024,6,14,19,19,29,111,5.2090000000000005,2024,6,14,19,19,29,,975.1330555555533,20.367273344000004,1.0
101,2024-06-14 19:19:30,3.909694,2024,6,14,19,19,30,111,5.2090000000000005,2024,6,14,19,19,30,,976.5799999999977,20.365596046,1.0
101,2024-06-14 19:19:31,3.90939,2024,6,14,19,19,31,111,5.2090000000000005,2024,6,14,19,19,31,,978.026944444442,20.364012510000002,1.0
101,2024-06-14 19:19:32,3.909077,2024,6,14,19,19,32,111,5.2090000000000005,2024,6,14,19,19,32,,979.4738888888864,20.362382093,1.0
101,2024-06-14 19:19:33,3.90876,2024,6,14,19,19,33,111,5.208,2024,6,14,19,19,33,,980.920555555553,20.35682208,1.0
101,2024-06-14 19:19:34,3.908451,2024,6,14,19,19,34,111,5.2090000000000005,2024,6,14,19,19,34,,982.3674999999974,20.359121259000002,1.0
101,2024-06-14 19:19:35,3.908148,2024,6,14,19,19,35,111,5.2090000000000005,2024,6,14,19,19,35,,983.8144444444418,20.357542932,1.0
101,2024-06-14 19:19:36,3.907837,2024,6,14,19,19,36,111,5.208,2024,6,14,19,19,36,,985.2611111111086,20.352015096,1.0
101,2024-06-14 19:19:37,3.907534,2024,6,14,19,19,37,111,5.208,2024,6,14,19,19,37,,986.7077777777753,20.350437072000002,1.0
101,2024-06-14 19:19:38,3.907218,2024,6,14,19,19,38,111,5.2090000000000005,2024,6,14,19,19,38,,988.1547222222197,20.352698562,1.0
101,2024-06-14 19:19:39,3.90692,2024,6,14,19,19,39,111,5.2090000000000005,2024,6,14,19,19,39,,989.6016666666641,20.351146280000002,1.0
101,2024-06-14 19:19:40,3.906617,2024,6,14,19,19,40,111,5.208,2024,6,14,19,19,40,,991.0483333333308,20.345661336,1.0
101,2024-06-14 19:19:41,3.906309,2024,6,14,19,19,41,111,5.208,2024,6,14,19,19,41,,992.4949999999974,20.344057272,1.0
101,2024-06-14 19:19:42,3.906017,2024,6,14,19,19,42,111,5.2090000000000005,2024,6,14,19,19,42,,993.9419444444418,20.346442553000003,1.0
101,2024-06-14 19:19:43,3.905693,2024,6,14,19,19,43,111,5.2090000000000005,2024,6,14,19,19,42,,995.3888888888862,20.344754837,1.0
101,2024-06-14 19:19:44,3.905409,2024,6,14,19,19,44,111,5.208,2024,6,14,19,19,44,,996.8355555555529,20.339370072,1.0
101,2024-06-14 19:19:45,3.905117,2024,6,14,19,19,45,111,5.208,2024,6,14,19,19,45,,998.2822222222196,20.337849336,1.0
101,2024-06-14 19:19:46,3.904815,2024,6,14,19,19,46,111,5.208,2024,6,14,19,19,46,,999.7288888888863,20.336276520000002,1.0
101,2024-06-14 19:19:47,3.904522,2024,6,14,19,19,47,111,5.2090000000000005,2024,6,14,19,19,47,,1001.1758333333307,20.338655098000004,1.0
101,2024-06-14 19:19:48,3.904228,2024,6,14,19,19,48,111,5.2090000000000005,2024,6,14,19,19,48,,1002.6227777777751,20.337123652000002,1.0
101,2024-06-14 19:19:49,3.903921,2024,6,14,19,19,49,111,5.2090000000000005,2024,6,14,19,19,49,,1004.0697222222195,20.335524489,1.0
101,2024-06-14 19:19:50,3.903632,2024,6,14,19,19,50,111,5.2090000000000005,2024,6,14,19,19,50,,1005.5166666666639,20.334019088,1.0
101,2024-06-14 19:19:51,3.903343,2024,6,14,19,19,51,111,5.208,2024,6,14,19,19,51,,1006.9633333333306,20.328610344,1.0
101,2024-06-14 19:19:52,3.903046,2024,6,14,19,19,52,111,5.2090000000000005,2024,6,14,19,19,52,,1008.410277777775,20.330966614,1.0
101,2024-06-14 19:19:53,3.902759,2024,6,14,19,19,53,111,5.2090000000000005,2024,6,14,19,19,53,,1009.8572222222194,20.329471631000004,1.0
101,2024-06-14 19:19:54,3.902463,2024,6,14,19,19,54,111,5.2090000000000005,2024,6,14,19,19,54,,1011.3041666666638,20.327929767,1.0
101,2024-06-14 19:19:55,3.902176,2024,6,14,19,19,55,111,5.208,2024,6,14,19,19,55,,1012.7508333333304,20.322532608,1.0
101,2024-06-14 19:19:56,3.901891,2024,6,14,19,19,56,111,5.2090000000000005,2024,6,14,19,19,56,,1014.1977777777748,20.324950219,1.0
101,2024-06-14 19:19:57,3.901599,2024,6,14,19,19,57,111,5.208,2024,6,14,19,19,57,,1015.6444444444415,20.319527592,1.0
101,2024-06-14 19:19:58,3.901317,2024,6,14,19,19,58,111,5.2090000000000005,2024,6,14,19,19,58,,1017.091388888886,20.321960253000004,1.0
101,2024-06-14 19:19:59,3.901026,2024,6,14,19,19,59,111,5.2090000000000005,2024,6,14,19,19,59,,1018.5383333333303,20.320444434000002,1.0
101,2024-06-14 19:20:00,3.900742,2024,6,14,19,20,0,111,5.208,2024,6,14,19,20,0,,1019.9849999999971,20.315064336000002,1.0
101,2024-06-14 19:20:01,3.900467,2024,6,14,19,20,1,111,5.2090000000000005,2024,6,14,19,20,1,,1021.4319444444415,20.317532603,1.0
101,2024-06-14 19:20:02,3.900173,2024,6,14,19,20,2,111,5.2090000000000005,2024,6,14,19,20,2,,1022.8788888888859,20.316001157000002,1.0
101,2024-06-14 19:20:03,3.899891,2024,6,14,19,20,3,111,5.2090000000000005,2024,6,14,19,20,3,,1024.3258333333301,20.314532219000004,1.0
101,2024-06-14 19:20:04,3.899616,2024,6,14,19,20,4,111,5.2090000000000005,2024,6,14,19,20,4,,1025.7727777777745,20.313099744000002,1.0
