Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 11:42:45,3.732214,2024,8,20,11,42,45,,111,2.621,2024,8,20,11,42,45,,102,24.506,2024,8,20,11,42,45,,9.782132894,1.0,106.3024999999999
101,2024-08-20 11:42:46,3.732573,2024,8,20,11,42,46,,111,2.621,2024,8,20,11,42,46,,102,24.5097,2024,8,20,11,42,46,,9.783073833,1.0,107.03055555555544
101,2024-08-20 11:42:47,3.732928,2024,8,20,11,42,47,,111,2.621,2024,8,20,11,42,47,,102,24.5083,2024,8,20,11,42,47,,9.784004288,1.0,107.758611111111
101,2024-08-20 11:42:48,3.733283,2024,8,20,11,42,48,,111,2.622,2024,8,20,11,42,48,,102,24.524,2024,8,20,11,42,48,,9.788668026,1.0,108.48694444444433
101,2024-08-20 11:42:49,3.733628,2024,8,20,11,42,49,,111,2.621,2024,8,20,11,42,49,,102,24.5084,2024,8,20,11,42,49,,9.785838988,1.0,109.21499999999988
101,2024-08-20 11:42:50,3.733972,2024,8,20,11,42,50,,111,2.621,2024,8,20,11,42,50,,102,24.5029,2024,8,20,11,42,50,,9.786740612000001,1.0,109.94305555555543
101,2024-08-20 11:42:51,3.734312,2024,8,20,11,42,51,,111,2.622,2024,8,20,11,42,51,,102,24.5109,2024,8,20,11,42,51,,9.791366064,1.0,110.67138888888877
101,2024-08-20 11:42:52,3.734649,2024,8,20,11,42,52,,111,2.621,2024,8,20,11,42,52,,102,24.5088,2024,8,20,11,42,52,,9.788515029000001,1.0,111.39944444444431
101,2024-08-20 11:42:53,3.734977,2024,8,20,11,42,53,,111,2.622,2024,8,20,11,42,53,,102,24.5128,2024,8,20,11,42,53,,9.793109694,1.0,112.12777777777765
101,2024-08-20 11:42:54,3.735306,2024,8,20,11,42,54,,111,2.622,2024,8,20,11,42,54,,102,24.5079,2024,8,20,11,42,54,,9.793972332,1.0,112.85611111111099
101,2024-08-20 11:42:55,3.735623,2024,8,20,11,42,55,,111,2.621,2024,8,20,11,42,55,,102,24.5032,2024,8,20,11,42,55,,9.791067883,1.0,113.58416666666655
101,2024-08-20 11:42:56,3.735939,2024,8,20,11,42,56,,111,2.621,2024,8,20,11,42,56,,102,24.4994,2024,8,20,11,42,56,,9.791896119,1.0,114.31222222222209
101,2024-08-20 11:42:57,3.73625,2024,8,20,11,42,57,,111,2.621,2024,8,20,11,42,57,,102,24.4996,2024,8,20,11,42,57,,9.79271125,1.0,115.04027777777765
101,2024-08-20 11:42:58,3.736556,2024,8,20,11,42,58,,111,2.622,2024,8,20,11,42,58,,102,24.4924,2024,8,20,11,42,58,,9.797249832,1.0,115.76861111111099
101,2024-08-20 11:42:59,3.73685,2024,8,20,11,42,59,,111,2.621,2024,8,20,11,42,59,,102,24.4823,2024,8,20,11,42,59,,9.79428385,1.0,116.49666666666653
101,2024-08-20 11:43:00,3.737145,2024,8,20,11,43,0,,111,2.622,2024,8,20,11,43,0,,102,24.4861,2024,8,20,11,43,0,,9.798794189999999,1.0,117.22499999999987
101,2024-08-20 11:43:01,3.737433,2024,8,20,11,43,1,,111,2.622,2024,8,20,11,43,1,,102,24.4825,2024,8,20,11,43,1,,9.799549326,1.0,117.9533333333332
101,2024-08-20 11:43:02,3.737716,2024,8,20,11,43,2,,111,2.621,2024,8,20,11,43,2,,102,24.4806,2024,8,20,11,43,2,,9.796553635999999,1.0,118.68138888888876
101,2024-08-20 11:43:03,3.737986,2024,8,20,11,43,3,,111,2.621,2024,8,20,11,43,3,,102,24.4715,2024,8,20,11,43,3,,9.797261306,1.0,119.4094444444443
101,2024-08-20 11:43:04,3.738258,2024,8,20,11,43,4,,111,2.622,2024,8,20,11,43,4,,102,24.478,2024,8,20,11,43,4,,9.801712476,1.0,120.13777777777764
101,2024-08-20 11:43:05,3.738523,2024,8,20,11,43,5,,111,2.621,2024,8,20,11,43,5,,102,24.4683,2024,8,20,11,43,5,,9.798668783,1.0,120.8658333333332
101,2024-08-20 11:43:06,3.738776,2024,8,20,11,43,6,,111,2.621,2024,8,20,11,43,6,,102,24.4684,2024,8,20,11,43,6,,9.799331896,1.0,121.59388888888874
101,2024-08-20 11:43:07,3.739034,2024,8,20,11,43,7,,111,2.621,2024,8,20,11,43,7,,102,24.4618,2024,8,20,11,43,7,,9.800008114,1.0,122.3219444444443
101,2024-08-20 11:43:08,3.739277,2024,8,20,11,43,8,,111,2.621,2024,8,20,11,43,8,,102,24.4774,2024,8,20,11,43,8,,9.800645016999999,1.0,123.04999999999984
101,2024-08-20 11:43:09,3.739516,2024,8,20,11,43,9,,111,2.621,2024,8,20,11,43,9,,102,24.461,2024,8,20,11,43,9,,9.801271436,1.0,123.7780555555554
101,2024-08-20 11:43:10,3.73975,2024,8,20,11,43,10,,111,2.622,2024,8,20,11,43,10,,102,24.4609,2024,8,20,11,43,10,,9.805624499999999,1.0,124.50638888888874
101,2024-08-20 11:43:11,3.739979,2024,8,20,11,43,11,,111,2.622,2024,8,20,11,43,11,,102,24.4479,2024,8,20,11,43,11,,9.806224938,1.0,125.23472222222208
101,2024-08-20 11:43:12,3.740197,2024,8,20,11,43,12,,111,2.621,2024,8,20,11,43,12,,102,24.4531,2024,8,20,11,43,12,,9.803056337000001,1.0,125.96277777777762
101,2024-08-20 11:43:13,3.740415,2024,8,20,11,43,13,,111,2.621,2024,8,20,11,43,13,,102,24.4606,2024,8,20,11,43,13,,9.803627715,1.0,126.69083333333317
101,2024-08-20 11:43:14,3.740624,2024,8,20,11,43,14,,111,2.621,2024,8,20,11,43,14,,102,24.4566,2024,8,20,11,43,14,,9.804175504,1.0,127.41888888888872
101,2024-08-20 11:43:15,3.740829,2024,8,20,11,43,15,,111,2.622,2024,8,20,11,43,15,,102,24.4486,2024,8,20,11,43,15,,9.808453638,1.0,128.14722222222207
101,2024-08-20 11:43:16,3.741024,2024,8,20,11,43,16,,111,2.621,2024,8,20,11,43,16,,102,24.4625,2024,8,20,11,43,16,,9.805223904,1.0,128.8752777777776
101,2024-08-20 11:43:17,3.741217,2024,8,20,11,43,17,,111,2.621,2024,8,20,11,43,17,,102,24.4693,2024,8,20,11,43,17,,9.805729757,1.0,129.60333333333315
101,2024-08-20 11:43:18,3.74141,2024,8,20,11,43,18,,111,2.621,2024,8,20,11,43,18,,102,24.4665,2024,8,20,11,43,18,,9.80623561,1.0,130.3313888888887
101,2024-08-20 11:43:19,3.741597,2024,8,20,11,43,19,,111,2.621,2024,8,20,11,43,19,,102,24.4741,2024,8,20,11,43,19,,9.806725737,1.0,131.05944444444427
101,2024-08-20 11:43:20,3.741774,2024,8,20,11,43,20,,111,2.621,2024,8,20,11,43,20,,102,24.4639,2024,8,20,11,43,20,,9.807189654,1.0,131.7874999999998
101,2024-08-20 11:43:21,3.741949,2024,8,20,11,43,21,,111,2.621,2024,8,20,11,43,21,,102,24.4646,2024,8,20,11,43,21,,9.807648329,1.0,132.51555555555535
101,2024-08-20 11:43:22,3.742119,2024,8,20,11,43,22,,111,2.622,2024,8,20,11,43,22,,102,24.4704,2024,8,20,11,43,22,,9.811836018,1.0,133.2438888888887
101,2024-08-20 11:43:23,3.742282,2024,8,20,11,43,23,,111,2.622,2024,8,20,11,43,23,,102,24.4654,2024,8,20,11,43,23,,9.812263404,1.0,133.97222222222203
101,2024-08-20 11:43:24,3.742443,2024,8,20,11,43,24,,111,2.622,2024,8,20,11,43,24,,102,24.4645,2024,8,20,11,43,24,,9.812685546,1.0,134.70055555555538
101,2024-08-20 11:43:25,3.742599,2024,8,20,11,43,25,,111,2.621,2024,8,20,11,43,25,,102,24.46,2024,8,20,11,43,25,,9.809351978999999,1.0,135.4286111111109
101,2024-08-20 11:43:26,3.742751,2024,8,20,11,43,26,,111,2.621,2024,8,20,11,43,26,,102,24.4638,2024,8,20,11,43,26,,9.809750371,1.0,136.15666666666647
101,2024-08-20 11:43:27,3.742901,2024,8,20,11,43,27,,111,2.622,2024,8,20,11,43,27,,102,24.4722,2024,8,20,11,43,27,,9.813886422,1.0,136.88499999999982
101,2024-08-20 11:43:28,3.743047,2024,8,20,11,43,28,,111,2.621,2024,8,20,11,43,28,,102,24.4648,2024,8,20,11,43,28,,9.810526186999999,1.0,137.61305555555535
101,2024-08-20 11:43:29,3.743196,2024,8,20,11,43,29,,111,2.622,2024,8,20,11,43,29,,102,24.4598,2024,8,20,11,43,29,,9.814659912,1.0,138.3413888888887
101,2024-08-20 11:43:30,3.743324,2024,8,20,11,43,30,,111,2.622,2024,8,20,11,43,30,,102,24.4593,2024,8,20,11,43,30,,9.814995527999999,1.0,139.06972222222203
101,2024-08-20 11:43:31,3.743463,2024,8,20,11,43,31,,111,2.622,2024,8,20,11,43,31,,102,24.4395,2024,8,20,11,43,31,,9.815359986,1.0,139.79805555555538
101,2024-08-20 11:43:32,3.743595,2024,8,20,11,43,32,,111,2.621,2024,8,20,11,43,32,,102,24.4427,2024,8,20,11,43,32,,9.811962495,1.0,140.5261111111109
101,2024-08-20 11:43:33,3.743722,2024,8,20,11,43,33,,111,2.622,2024,8,20,11,43,33,,102,24.4405,2024,8,20,11,43,33,,9.816039084,1.0,141.25444444444426
101,2024-08-20 11:43:34,3.743844,2024,8,20,11,43,34,,111,2.621,2024,8,20,11,43,34,,102,24.4445,2024,8,20,11,43,34,,9.812615124,1.0,141.98249999999982
101,2024-08-20 11:43:35,3.743973,2024,8,20,11,43,35,,111,2.622,2024,8,20,11,43,35,,102,24.4457,2024,8,20,11,43,35,,9.816697205999999,1.0,142.71083333333314
101,2024-08-20 11:43:36,3.744088,2024,8,20,11,43,36,,111,2.621,2024,8,20,11,43,36,,102,24.4471,2024,8,20,11,43,36,,9.813254648000001,1.0,143.4388888888887
101,2024-08-20 11:43:37,3.744207,2024,8,20,11,43,37,,111,2.621,2024,8,20,11,43,37,,102,24.4495,2024,8,20,11,43,37,,9.813566546999999,1.0,144.16694444444425
101,2024-08-20 11:43:38,3.744319,2024,8,20,11,43,38,,111,2.622,2024,8,20,11,43,38,,102,24.4492,2024,8,20,11,43,38,,9.817604418,1.0,144.89527777777758
101,2024-08-20 11:43:39,3.744431,2024,8,20,11,43,39,,111,2.621,2024,8,20,11,43,39,,102,24.448,2024,8,20,11,43,39,,9.814153651,1.0,145.6233333333331
101,2024-08-20 11:43:40,3.744537,2024,8,20,11,43,40,,111,2.622,2024,8,20,11,43,40,,102,24.4453,2024,8,20,11,43,40,,9.818176013999999,1.0,146.35166666666643
101,2024-08-20 11:43:41,3.744643,2024,8,20,11,43,41,,111,2.621,2024,8,20,11,43,41,,102,24.4497,2024,8,20,11,43,41,,9.814709302999999,1.0,147.079722222222
101,2024-08-20 11:43:42,3.74475,2024,8,20,11,43,42,,111,2.621,2024,8,20,11,43,42,,102,24.4611,2024,8,20,11,43,42,,9.814989749999999,1.0,147.80777777777755
101,2024-08-20 11:43:43,3.744846,2024,8,20,11,43,43,,111,2.621,2024,8,20,11,43,43,,102,24.455,2024,8,20,11,43,43,,9.815241366,1.0,148.5358333333331
101,2024-08-20 11:43:44,3.744953,2024,8,20,11,43,44,,111,2.622,2024,8,20,11,43,44,,102,24.4576,2024,8,20,11,43,44,,9.819266766,1.0,149.2641666666664
101,2024-08-20 11:43:45,3.745043,2024,8,20,11,43,45,,111,2.622,2024,8,20,11,43,45,,102,24.4478,2024,8,20,11,43,45,,9.819502746,1.0,149.99249999999972
101,2024-08-20 11:43:46,3.745146,2024,8,20,11,43,46,,111,2.622,2024,8,20,11,43,46,,102,24.4576,2024,8,20,11,43,46,,9.819772812,1.0,150.72083333333305
101,2024-08-20 11:43:47,3.745234,2024,8,20,11,43,47,,111,2.622,2024,8,20,11,43,47,,102,24.4481,2024,8,20,11,43,47,,9.820003547999999,1.0,151.44916666666637
101,2024-08-20 11:43:48,3.745326,2024,8,20,11,43,48,,111,2.622,2024,8,20,11,43,48,,102,24.4455,2024,8,20,11,43,48,,9.820244771999999,1.0,152.1774999999997
101,2024-08-20 11:43:49,3.745419,2024,8,20,11,43,49,,111,2.621,2024,8,20,11,43,49,,102,24.4421,2024,8,20,11,43,49,,9.816743199,1.0,152.90555555555525
101,2024-08-20 11:43:50,3.745506,2024,8,20,11,43,50,,111,2.621,2024,8,20,11,43,50,,102,24.4374,2024,8,20,11,43,50,,9.816971226,1.0,153.6336111111108
101,2024-08-20 11:43:51,3.745592,2024,8,20,11,43,51,,111,2.621,2024,8,20,11,43,51,,102,24.4408,2024,8,20,11,43,51,,9.817196632,1.0,154.36166666666634
101,2024-08-20 11:43:52,3.745679,2024,8,20,11,43,52,,111,2.622,2024,8,20,11,43,52,,102,24.4351,2024,8,20,11,43,52,,9.821170338,1.0,155.08999999999966
101,2024-08-20 11:43:53,3.74576,2024,8,20,11,43,53,,111,2.622,2024,8,20,11,43,53,,102,24.4277,2024,8,20,11,43,53,,9.82138272,1.0,155.818333333333
101,2024-08-20 11:43:54,3.745845,2024,8,20,11,43,54,,111,2.621,2024,8,20,11,43,54,,102,24.4301,2024,8,20,11,43,54,,9.817859745,1.0,156.54638888888854
101,2024-08-20 11:43:55,3.745922,2024,8,20,11,43,55,,111,2.622,2024,8,20,11,43,55,,102,24.4277,2024,8,20,11,43,55,,9.821807484,1.0,157.27472222222187
101,2024-08-20 11:43:56,3.746003,2024,8,20,11,43,56,,111,2.621,2024,8,20,11,43,56,,102,24.4342,2024,8,20,11,43,56,,9.818273863,1.0,158.00277777777742
101,2024-08-20 11:43:57,3.746081,2024,8,20,11,43,57,,111,2.622,2024,8,20,11,43,57,,102,24.4233,2024,8,20,11,43,57,,9.822224382,1.0,158.73111111111072
101,2024-08-20 11:43:58,3.746152,2024,8,20,11,43,58,,111,2.622,2024,8,20,11,43,58,,102,24.4175,2024,8,20,11,43,58,,9.822410544,1.0,159.45944444444405
101,2024-08-20 11:43:59,3.746231,2024,8,20,11,43,59,,111,2.621,2024,8,20,11,43,59,,102,24.4167,2024,8,20,11,43,59,,9.818871451,1.0,160.1874999999996
101,2024-08-20 11:44:00,3.746307,2024,8,20,11,44,0,,111,2.622,2024,8,20,11,44,0,,102,24.416,2024,8,20,11,44,0,,9.822816953999999,1.0,160.91583333333293
101,2024-08-20 11:44:01,3.746381,2024,8,20,11,44,1,,111,2.622,2024,8,20,11,44,1,,102,24.4078,2024,8,20,11,44,1,,9.823010982,1.0,161.64416666666625
101,2024-08-20 11:44:02,3.746446,2024,8,20,11,44,2,,111,2.622,2024,8,20,11,44,2,,102,24.4077,2024,8,20,11,44,2,,9.823181412,1.0,162.37249999999958
101,2024-08-20 11:44:03,3.746522,2024,8,20,11,44,3,,111,2.622,2024,8,20,11,44,3,,102,24.4012,2024,8,20,11,44,3,,9.823380684,1.0,163.1008333333329
101,2024-08-20 11:44:04,3.746589,2024,8,20,11,44,4,,111,2.622,2024,8,20,11,44,4,,102,24.4033,2024,8,20,11,44,4,,9.823556358,1.0,163.82916666666623
101,2024-08-20 11:44:05,3.746654,2024,8,20,11,44,5,,111,2.621,2024,8,20,11,44,5,,102,24.4118,2024,8,20,11,44,5,,9.819980134,1.0,164.55722222222175
101,2024-08-20 11:44:06,3.746721,2024,8,20,11,44,6,,111,2.622,2024,8,20,11,44,6,,102,24.4062,2024,8,20,11,44,6,,9.823902462,1.0,165.28555555555508
101,2024-08-20 11:44:07,3.746789,2024,8,20,11,44,7,,111,2.622,2024,8,20,11,44,7,,102,24.4141,2024,8,20,11,44,7,,9.824080758,1.0,166.0138888888884
101,2024-08-20 11:44:08,3.746852,2024,8,20,11,44,8,,111,2.622,2024,8,20,11,44,8,,102,24.4241,2024,8,20,11,44,8,,9.824245944,1.0,166.74222222222173
101,2024-08-20 11:44:09,3.746913,2024,8,20,11,44,9,,111,2.622,2024,8,20,11,44,9,,102,24.4096,2024,8,20,11,44,9,,9.824405886,1.0,167.47055555555505
101,2024-08-20 11:44:10,3.746979,2024,8,20,11,44,10,,111,2.622,2024,8,20,11,44,10,,102,24.4026,2024,8,20,11,44,10,,9.824578938,1.0,168.19888888888838
101,2024-08-20 11:44:11,3.747039,2024,8,20,11,44,11,,111,2.621,2024,8,20,11,44,11,,102,24.4129,2024,8,20,11,44,11,,9.820989219,1.0,168.92694444444393
101,2024-08-20 11:44:12,3.747104,2024,8,20,11,44,12,,111,2.622,2024,8,20,11,44,12,,102,24.4007,2024,8,20,11,44,12,,9.824906688,1.0,169.65527777777723
101,2024-08-20 11:44:13,3.747169,2024,8,20,11,44,13,,111,2.622,2024,8,20,11,44,13,,102,24.4125,2024,8,20,11,44,13,,9.825077118,1.0,170.38361111111055
101,2024-08-20 11:44:14,3.747228,2024,8,20,11,44,14,,111,2.622,2024,8,20,11,44,14,,102,24.4069,2024,8,20,11,44,14,,9.825231815999999,1.0,171.11194444444388
101,2024-08-20 11:44:15,3.74729,2024,8,20,11,44,15,,111,2.622,2024,8,20,11,44,15,,102,24.4033,2024,8,20,11,44,15,,9.825394379999999,1.0,171.8402777777772
101,2024-08-20 11:44:16,3.747347,2024,8,20,11,44,16,,111,2.622,2024,8,20,11,44,16,,102,24.4154,2024,8,20,11,44,16,,9.825543834,1.0,172.56861111111053
101,2024-08-20 11:44:17,3.7474,2024,8,20,11,44,17,,111,2.621,2024,8,20,11,44,17,,102,24.4225,2024,8,20,11,44,17,,9.8219354,1.0,173.29666666666608
101,2024-08-20 11:44:18,3.74746,2024,8,20,11,44,18,,111,2.621,2024,8,20,11,44,18,,102,24.4199,2024,8,20,11,44,18,,9.82209266,1.0,174.02472222222164
101,2024-08-20 11:44:19,3.747515,2024,8,20,11,44,19,,111,2.622,2024,8,20,11,44,19,,102,24.4143,2024,8,20,11,44,19,,9.825984329999999,1.0,174.75305555555494
101,2024-08-20 11:44:20,3.747571,2024,8,20,11,44,20,,111,2.622,2024,8,20,11,44,20,,102,24.4056,2024,8,20,11,44,20,,9.826131162,1.0,175.48138888888826
101,2024-08-20 11:44:21,3.747622,2024,8,20,11,44,21,,111,2.622,2024,8,20,11,44,21,,102,24.4025,2024,8,20,11,44,21,,9.826264883999999,1.0,176.2097222222216
101,2024-08-20 11:44:22,3.747681,2024,8,20,11,44,22,,111,2.622,2024,8,20,11,44,22,,102,24.3975,2024,8,20,11,44,22,,9.826419582,1.0,176.9380555555549
101,2024-08-20 11:44:23,3.747737,2024,8,20,11,44,23,,111,2.622,2024,8,20,11,44,23,,102,24.3949,2024,8,20,11,44,23,,9.826566413999998,1.0,177.66638888888824
101,2024-08-20 11:44:24,3.74779,2024,8,20,11,44,24,,111,2.622,2024,8,20,11,44,24,,102,24.3843,2024,8,20,11,44,24,,9.82670538,1.0,178.39472222222156
101,2024-08-20 11:44:25,3.747841,2024,8,20,11,44,25,,111,2.622,2024,8,20,11,44,25,,102,24.3814,2024,8,20,11,44,25,,9.826839102,1.0,179.12305555555488
101,2024-08-20 11:44:26,3.747891,2024,8,20,11,44,26,,111,2.621,2024,8,20,11,44,26,,102,24.3799,2024,8,20,11,44,26,,9.823222311,1.0,179.85111111111044
101,2024-08-20 11:44:27,3.747949,2024,8,20,11,44,27,,111,2.621,2024,8,20,11,44,27,,102,24.3679,2024,8,20,11,44,27,,9.823374329,1.0,180.57916666666597
101,2024-08-20 11:44:28,3.748001,2024,8,20,11,44,28,,111,2.622,2024,8,20,11,44,28,,102,24.3716,2024,8,20,11,44,28,,9.827258621999999,1.0,181.3074999999993
101,2024-08-20 11:44:29,3.74805,2024,8,20,11,44,29,,111,2.622,2024,8,20,11,44,29,,102,24.3782,2024,8,20,11,44,29,,9.8273871,1.0,182.03583333333262
101,2024-08-20 11:44:30,3.748097,2024,8,20,11,44,30,,111,2.622,2024,8,20,11,44,30,,102,24.389,2024,8,20,11,44,30,,9.827510334,1.0,182.76416666666594
101,2024-08-20 11:44:31,3.74815,2024,8,20,11,44,31,,111,2.621,2024,8,20,11,44,31,,102,24.3992,2024,8,20,11,44,31,,9.82390115,1.0,183.4922222222215
101,2024-08-20 11:44:32,3.748196,2024,8,20,11,44,32,,111,2.621,2024,8,20,11,44,32,,102,24.3953,2024,8,20,11,44,32,,9.824021716,1.0,184.22027777777706
101,2024-08-20 11:44:33,3.748252,2024,8,20,11,44,33,,111,2.622,2024,8,20,11,44,33,,102,24.41,2024,8,20,11,44,33,,9.827916744,1.0,184.94861111111035
101,2024-08-20 11:44:34,3.748298,2024,8,20,11,44,34,,111,2.622,2024,8,20,11,44,34,,102,24.3931,2024,8,20,11,44,34,,9.828037356,1.0,185.67694444444368
101,2024-08-20 11:44:35,3.748347,2024,8,20,11,44,35,,111,2.622,2024,8,20,11,44,35,,102,24.4009,2024,8,20,11,44,35,,9.828165834,1.0,186.405277777777
101,2024-08-20 11:44:36,3.748398,2024,8,20,11,44,36,,111,2.621,2024,8,20,11,44,36,,102,24.3957,2024,8,20,11,44,36,,9.824551158,1.0,187.13333333333256
101,2024-08-20 11:44:37,3.748442,2024,8,20,11,44,37,,111,2.622,2024,8,20,11,44,37,,102,24.383,2024,8,20,11,44,37,,9.828414923999999,1.0,187.86166666666588
101,2024-08-20 11:44:38,3.74849,2024,8,20,11,44,38,,111,2.621,2024,8,20,11,44,38,,102,24.3834,2024,8,20,11,44,38,,9.82479229,1.0,188.58972222222144
101,2024-08-20 11:44:39,3.74854,2024,8,20,11,44,39,,111,2.622,2024,8,20,11,44,39,,102,24.3881,2024,8,20,11,44,39,,9.82867188,1.0,189.31805555555476
101,2024-08-20 11:44:40,3.748588,2024,8,20,11,44,40,,111,2.621,2024,8,20,11,44,40,,102,24.3873,2024,8,20,11,44,40,,9.825049148,1.0,190.0461111111103
101,2024-08-20 11:44:41,3.748632,2024,8,20,11,44,41,,111,2.622,2024,8,20,11,44,41,,102,24.3652,2024,8,20,11,44,41,,9.828913104,1.0,190.77444444444362
101,2024-08-20 11:44:42,3.748677,2024,8,20,11,44,42,,111,2.622,2024,8,20,11,44,42,,102,24.374,2024,8,20,11,44,42,,9.829031094,1.0,191.50277777777694
101,2024-08-20 11:44:43,3.748727,2024,8,20,11,44,43,,111,2.622,2024,8,20,11,44,43,,102,24.3865,2024,8,20,11,44,43,,9.829162194,1.0,192.23111111111027
101,2024-08-20 11:44:44,3.748774,2024,8,20,11,44,44,,111,2.622,2024,8,20,11,44,44,,102,24.3868,2024,8,20,11,44,44,,9.829285428,1.0,192.9594444444436
101,2024-08-20 11:44:45,3.748817,2024,8,20,11,44,45,,111,2.622,2024,8,20,11,44,45,,102,24.3794,2024,8,20,11,44,45,,9.829398174,1.0,193.68777777777692
101,2024-08-20 11:44:46,3.748862,2024,8,20,11,44,46,,111,2.622,2024,8,20,11,44,46,,102,24.373,2024,8,20,11,44,46,,9.829516164,1.0,194.41611111111024
101,2024-08-20 11:44:47,3.748905,2024,8,20,11,44,47,,111,2.622,2024,8,20,11,44,47,,102,24.3805,2024,8,20,11,44,47,,9.82962891,1.0,195.14444444444354
101,2024-08-20 11:44:48,3.74895,2024,8,20,11,44,48,,111,2.622,2024,8,20,11,44,48,,102,24.3702,2024,8,20,11,44,48,,9.829746899999998,1.0,195.87277777777686
101,2024-08-20 11:44:49,3.74899,2024,8,20,11,44,49,,111,2.622,2024,8,20,11,44,49,,102,24.3794,2024,8,20,11,44,49,,9.82985178,1.0,196.60111111111019
101,2024-08-20 11:44:50,3.749032,2024,8,20,11,44,50,,111,2.622,2024,8,20,11,44,50,,102,24.3791,2024,8,20,11,44,50,,9.829961904,1.0,197.3294444444435
101,2024-08-20 11:44:51,3.749081,2024,8,20,11,44,51,,111,2.622,2024,8,20,11,44,51,,102,24.3895,2024,8,20,11,44,51,,9.830090382,1.0,198.05777777777683
101,2024-08-20 11:44:52,3.749127,2024,8,20,11,44,52,,111,2.622,2024,8,20,11,44,52,,102,24.3844,2024,8,20,11,44,52,,9.830210994,1.0,198.78611111111016
101,2024-08-20 11:44:53,3.749167,2024,8,20,11,44,53,,111,2.621,2024,8,20,11,44,53,,102,24.3925,2024,8,20,11,44,53,,9.826566707,1.0,199.51416666666572
101,2024-08-20 11:44:54,3.749211,2024,8,20,11,44,54,,111,2.622,2024,8,20,11,44,54,,102,24.385,2024,8,20,11,44,54,,9.830431242,1.0,200.24249999999904
101,2024-08-20 11:44:55,3.749254,2024,8,20,11,44,55,,111,2.622,2024,8,20,11,44,55,,102,24.3733,2024,8,20,11,44,55,,9.830543988,1.0,200.97083333333234
101,2024-08-20 11:44:56,3.749292,2024,8,20,11,44,56,,111,2.622,2024,8,20,11,44,56,,102,24.3755,2024,8,20,11,44,56,,9.830643624,1.0,201.69916666666566
101,2024-08-20 11:44:57,3.749338,2024,8,20,11,44,57,,111,2.622,2024,8,20,11,44,57,,102,24.3632,2024,8,20,11,44,57,,9.830764235999998,1.0,202.427499999999
101,2024-08-20 11:44:58,3.749383,2024,8,20,11,44,58,,111,2.621,2024,8,20,11,44,58,,102,24.3656,2024,8,20,11,44,58,,9.827132843,1.0,203.15555555555454
101,2024-08-20 11:44:59,3.749423,2024,8,20,11,44,59,,111,2.621,2024,8,20,11,44,59,,102,24.3689,2024,8,20,11,44,59,,9.827237683,1.0,203.8836111111101
101,2024-08-20 11:45:00,3.749466,2024,8,20,11,45,0,,111,2.622,2024,8,20,11,45,0,,102,24.367,2024,8,20,11,45,0,,9.831099852,1.0,204.61194444444342
101,2024-08-20 11:45:01,3.74951,2024,8,20,11,45,1,,111,2.622,2024,8,20,11,45,1,,102,24.3626,2024,8,20,11,45,1,,9.831215219999999,1.0,205.34027777777675
101,2024-08-20 11:45:02,3.749553,2024,8,20,11,45,2,,111,2.622,2024,8,20,11,45,2,,102,24.3574,2024,8,20,11,45,2,,9.831327966,1.0,206.06861111111004
101,2024-08-20 11:45:03,3.749593,2024,8,20,11,45,3,,111,2.622,2024,8,20,11,45,3,,102,24.3473,2024,8,20,11,45,3,,9.831432846,1.0,206.79694444444337
101,2024-08-20 11:45:04,3.749637,2024,8,20,11,45,4,,111,2.622,2024,8,20,11,45,4,,102,24.3407,2024,8,20,11,45,4,,9.831548214,1.0,207.5252777777767
101,2024-08-20 11:45:05,3.749679,2024,8,20,11,45,5,,111,2.622,2024,8,20,11,45,5,,102,24.3497,2024,8,20,11,45,5,,9.831658337999999,1.0,208.25361111111002
101,2024-08-20 11:45:06,3.749718,2024,8,20,11,45,6,,111,2.622,2024,8,20,11,45,6,,102,24.3624,2024,8,20,11,45,6,,9.831760596,1.0,208.98194444444334
101,2024-08-20 11:45:07,3.749759,2024,8,20,11,45,7,,111,2.622,2024,8,20,11,45,7,,102,24.3671,2024,8,20,11,45,7,,9.831868098,1.0,209.71027777777667
101,2024-08-20 11:45:08,3.749798,2024,8,20,11,45,8,,111,2.622,2024,8,20,11,45,8,,102,24.3747,2024,8,20,11,45,8,,9.831970356,1.0,210.43861111111
101,2024-08-20 11:45:09,3.74984,2024,8,20,11,45,9,,111,2.622,2024,8,20,11,45,9,,102,24.3649,2024,8,20,11,45,9,,9.832080479999998,1.0,211.16694444444332
101,2024-08-20 11:45:10,3.749885,2024,8,20,11,45,10,,111,2.622,2024,8,20,11,45,10,,102,24.3732,2024,8,20,11,45,10,,9.83219847,1.0,211.89527777777664
101,2024-08-20 11:45:11,3.749926,2024,8,20,11,45,11,,111,2.622,2024,8,20,11,45,11,,102,24.3707,2024,8,20,11,45,11,,9.832305971999999,1.0,212.62361111110994
101,2024-08-20 11:45:12,3.749966,2024,8,20,11,45,12,,111,2.622,2024,8,20,11,45,12,,102,24.3811,2024,8,20,11,45,12,,9.832410852,1.0,213.35194444444326
