Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-21 17:12:02,4.198411,2024,8,21,17,12,2,,111,0.161,2024,8,21,17,12,2,,102,24.4371,2024,8,21,17,12,2,,0.675944171,1.0,4516.227777776752
101,2024-08-21 17:12:03,4.198419,2024,8,21,17,12,3,,111,0.164,2024,8,21,17,12,3,,102,24.4388,2024,8,21,17,12,3,,0.6885407160000001,1.0,4516.273333332308
101,2024-08-21 17:12:04,4.198367,2024,8,21,17,12,4,,111,0.158,2024,8,21,17,12,4,,102,24.4439,2024,8,21,17,12,4,,0.663341986,1.0,4516.317222221196
101,2024-08-21 17:12:05,4.198363,2024,8,21,17,12,5,,111,0.156,2024,8,21,17,12,5,,102,24.4471,2024,8,21,17,12,5,,0.654944628,1.0,4516.36055555453
101,2024-08-21 17:12:06,4.19837,2024,8,21,17,12,6,,111,0.155,2024,8,21,17,12,6,,102,24.4546,2024,8,21,17,12,6,,0.65074735,1.0,4516.403611110086
101,2024-08-21 17:12:07,4.198434,2024,8,21,17,12,7,,111,0.158,2024,8,21,17,12,7,,102,24.4431,2024,8,21,17,12,7,,0.663352572,1.0,4516.447499998974
101,2024-08-21 17:12:08,4.198372,2024,8,21,17,12,8,,111,0.155,2024,8,21,17,12,8,,102,24.4483,2024,8,21,17,12,8,,0.65074766,1.0,4516.49055555453
101,2024-08-21 17:12:09,4.198373,2024,8,21,17,12,9,,111,0.156,2024,8,21,17,12,9,,102,24.4474,2024,8,21,17,12,9,,0.654946188,1.0,4516.533888887864
101,2024-08-21 17:12:10,4.19836,2024,8,21,17,12,10,,111,0.153,2024,8,21,17,12,10,,102,24.4536,2024,8,21,17,12,10,,0.64234908,1.0,4516.576388887864
101,2024-08-21 17:12:11,4.198365,2024,8,21,17,12,11,,111,0.158,2024,8,21,17,12,11,,102,24.4388,2024,8,21,17,12,11,,0.66334167,1.0,4516.620277776753
101,2024-08-21 17:12:12,4.198408,2024,8,21,17,12,12,,111,0.156,2024,8,21,17,12,12,,102,24.4434,2024,8,21,17,12,12,,0.6549516479999999,1.0,4516.663611110086
101,2024-08-21 17:12:13,4.198376,2024,8,21,17,12,13,,111,0.157,2024,8,21,17,12,13,,102,24.4458,2024,8,21,17,12,13,,0.659145032,1.0,4516.707222221197
101,2024-08-21 17:12:14,4.19834,2024,8,21,17,12,14,,111,0.154,2024,8,21,17,12,14,,102,24.435,2024,8,21,17,12,14,,0.64654436,1.0,4516.749999998975
101,2024-08-21 17:12:15,4.198397,2024,8,21,17,12,15,,111,0.155,2024,8,21,17,12,15,,102,24.4418,2024,8,21,17,12,15,,0.6507515349999999,1.0,4516.793055554531
101,2024-08-21 17:12:16,4.198396,2024,8,21,17,12,16,,111,0.156,2024,8,21,17,12,16,,102,24.4576,2024,8,21,17,12,16,,0.6549497759999999,1.0,4516.836388887864
101,2024-08-21 17:12:17,4.19842,2024,8,21,17,12,17,,111,0.156,2024,8,21,17,12,17,,102,24.4504,2024,8,21,17,12,17,,0.65495352,1.0,4516.879722221198
101,2024-08-21 17:12:18,4.198361,2024,8,21,17,12,18,,111,0.153,2024,8,21,17,12,18,,102,24.4529,2024,8,21,17,12,18,,0.642349233,1.0,4516.922222221198
101,2024-08-21 17:12:19,4.198413,2024,8,21,17,12,19,,111,0.154,2024,8,21,17,12,19,,102,24.4555,2024,8,21,17,12,19,,0.6465556020000001,1.0,4516.964999998976
101,2024-08-21 17:12:20,4.198407,2024,8,21,17,12,20,,111,0.155,2024,8,21,17,12,20,,102,24.4552,2024,8,21,17,12,20,,0.650753085,1.0,4517.008055554532
101,2024-08-21 17:12:21,4.198374,2024,8,21,17,12,21,,111,0.155,2024,8,21,17,12,21,,102,24.445,2024,8,21,17,12,21,,0.6507479700000001,1.0,4517.051111110088
101,2024-08-21 17:12:22,4.19841,2024,8,21,17,12,22,,111,0.154,2024,8,21,17,12,22,,102,24.4381,2024,8,21,17,12,22,,0.64655514,1.0,4517.093888887865
101,2024-08-21 17:12:23,4.198444,2024,8,21,17,12,23,,111,0.157,2024,8,21,17,12,23,,102,24.449,2024,8,21,17,12,23,,0.659155708,1.0,4517.137499998976
101,2024-08-21 17:12:24,4.198445,2024,8,21,17,12,24,,111,0.158,2024,8,21,17,12,24,,102,24.4488,2024,8,21,17,12,24,,0.6633543100000001,1.0,4517.181388887865
101,2024-08-21 17:12:25,4.198412,2024,8,21,17,12,25,,111,0.153,2024,8,21,17,12,25,,102,24.4579,2024,8,21,17,12,25,,0.642357036,1.0,4517.223888887865
101,2024-08-21 17:12:26,4.198458,2024,8,21,17,12,26,,111,0.153,2024,8,21,17,12,26,,102,24.4561,2024,8,21,17,12,26,,0.642364074,1.0,4517.266388887865
101,2024-08-21 17:12:27,4.198405,2024,8,21,17,12,27,,111,0.153,2024,8,21,17,12,27,,102,24.4539,2024,8,21,17,12,27,,0.642355965,1.0,4517.308888887865
101,2024-08-21 17:12:28,4.198415,2024,8,21,17,12,28,,111,0.151,2024,8,21,17,12,28,,102,24.4617,2024,8,21,17,12,28,,0.6339606649999999,1.0,4517.35083333231
101,2024-08-21 17:12:29,4.198394,2024,8,21,17,12,29,,111,0.15,2024,8,21,17,12,29,,102,24.4557,2024,8,21,17,12,29,,0.6297591,1.0,4517.392499998976
101,2024-08-21 17:12:30,4.198389,2024,8,21,17,12,30,,111,0.148,2024,8,21,17,12,30,,102,24.4538,2024,8,21,17,12,30,,0.621361572,1.0,4517.4336111100865
101,2024-08-21 17:12:31,4.198401,2024,8,21,17,12,31,,111,0.152,2024,8,21,17,12,31,,102,24.4434,2024,8,21,17,12,31,,0.6381569519999999,1.0,4517.475833332309
101,2024-08-21 17:12:32,4.198397,2024,8,21,17,12,32,,111,0.151,2024,8,21,17,12,32,,102,24.4495,2024,8,21,17,12,32,,0.633957947,1.0,4517.517777776754
101,2024-08-21 17:12:33,4.198462,2024,8,21,17,12,33,,111,0.156,2024,8,21,17,12,33,,102,24.4423,2024,8,21,17,12,33,,0.6549600720000001,1.0,4517.561111110087
101,2024-08-21 17:12:34,4.198506,2024,8,21,17,12,34,,111,0.158,2024,8,21,17,12,34,,102,24.4365,2024,8,21,17,12,34,,0.663363948,1.0,4517.6049999989755
101,2024-08-21 17:12:35,4.198529,2024,8,21,17,12,35,,111,0.156,2024,8,21,17,12,35,,102,24.4541,2024,8,21,17,12,35,,0.654970524,1.0,4517.648333332309
101,2024-08-21 17:12:36,4.198511,2024,8,21,17,12,36,,111,0.154,2024,8,21,17,12,36,,102,24.4431,2024,8,21,17,12,36,,0.646570694,1.0,4517.691111110087
101,2024-08-21 17:12:37,4.198492,2024,8,21,17,12,37,,111,0.16,2024,8,21,17,12,37,,102,24.4533,2024,8,21,17,12,37,,0.67175872,1.0,4517.735555554532
101,2024-08-21 17:12:38,4.198442,2024,8,21,17,12,38,,111,0.151,2024,8,21,17,12,38,,102,24.4559,2024,8,21,17,12,38,,0.633964742,1.0,4517.777499998976
101,2024-08-21 17:12:39,4.198438,2024,8,21,17,12,39,,111,0.152,2024,8,21,17,12,39,,102,24.4539,2024,8,21,17,12,39,,0.638162576,1.0,4517.819722221198
101,2024-08-21 17:12:40,4.198468,2024,8,21,17,12,40,,111,0.153,2024,8,21,17,12,40,,102,24.4588,2024,8,21,17,12,40,,0.642365604,1.0,4517.862222221199
101,2024-08-21 17:12:41,4.198452,2024,8,21,17,12,41,,111,0.152,2024,8,21,17,12,41,,102,24.4514,2024,8,21,17,12,41,,0.6381647039999999,1.0,4517.90444444342
101,2024-08-21 17:12:42,4.198453,2024,8,21,17,12,42,,111,0.15,2024,8,21,17,12,42,,102,24.4519,2024,8,21,17,12,42,,0.62976795,1.0,4517.946111110087
101,2024-08-21 17:12:43,4.198444,2024,8,21,17,12,43,,111,0.15,2024,8,21,17,12,43,,102,24.4589,2024,8,21,17,12,43,,0.6297666000000001,1.0,4517.987777776754
101,2024-08-21 17:12:44,4.198422,2024,8,21,17,12,44,,111,0.15,2024,8,21,17,12,44,,102,24.4504,2024,8,21,17,12,44,,0.6297632999999999,1.0,4518.02944444342
101,2024-08-21 17:12:45,4.198425,2024,8,21,17,12,45,,111,0.148,2024,8,21,17,12,45,,102,24.4509,2024,8,21,17,12,45,,0.6213669,1.0,4518.070555554531
101,2024-08-21 17:12:46,4.198416,2024,8,21,17,12,46,,111,0.148,2024,8,21,17,12,46,,102,24.4491,2024,8,21,17,12,46,,0.621365568,1.0,4518.111666665643
101,2024-08-21 17:12:47,4.198386,2024,8,21,17,12,47,,111,0.148,2024,8,21,17,12,47,,102,24.4489,2024,8,21,17,12,47,,0.621361128,1.0,4518.152777776753
101,2024-08-21 17:12:48,4.198432,2024,8,21,17,12,48,,111,0.145,2024,8,21,17,12,48,,102,24.4665,2024,8,21,17,12,48,,0.60877264,1.0,4518.193055554531
101,2024-08-21 17:12:49,4.198337,2024,8,21,17,12,49,,111,0.142,2024,8,21,17,12,49,,102,24.4589,2024,8,21,17,12,49,,0.596163854,1.0,4518.232499998975
101,2024-08-21 17:12:50,4.198379,2024,8,21,17,12,50,,111,0.145,2024,8,21,17,12,50,,102,24.4574,2024,8,21,17,12,50,,0.6087649549999999,1.0,4518.272777776753
101,2024-08-21 17:12:51,4.198376,2024,8,21,17,12,51,,111,0.144,2024,8,21,17,12,51,,102,24.4619,2024,8,21,17,12,51,,0.6045661439999999,1.0,4518.312777776753
101,2024-08-21 17:12:52,4.198357,2024,8,21,17,12,52,,111,0.144,2024,8,21,17,12,52,,102,24.4544,2024,8,21,17,12,52,,0.6045634079999999,1.0,4518.352777776753
101,2024-08-21 17:12:53,4.198409,2024,8,21,17,12,53,,111,0.143,2024,8,21,17,12,53,,102,24.4548,2024,8,21,17,12,53,,0.6003724869999999,1.0,4518.392499998976
101,2024-08-21 17:12:54,4.198366,2024,8,21,17,12,54,,111,0.147,2024,8,21,17,12,54,,102,24.4506,2024,8,21,17,12,54,,0.617159802,1.0,4518.433333332309
101,2024-08-21 17:12:55,4.198375,2024,8,21,17,12,55,,111,0.142,2024,8,21,17,12,55,,102,24.4392,2024,8,21,17,12,55,,0.59616925,1.0,4518.472777776754
101,2024-08-21 17:12:56,4.198457,2024,8,21,17,12,56,,111,0.147,2024,8,21,17,12,56,,102,24.4447,2024,8,21,17,12,56,,0.617173179,1.0,4518.513611110087
101,2024-08-21 17:12:57,4.19841,2024,8,21,17,12,57,,111,0.144,2024,8,21,17,12,57,,102,24.4485,2024,8,21,17,12,57,,0.60457104,1.0,4518.553611110087
101,2024-08-21 17:12:58,4.198425,2024,8,21,17,12,58,,111,0.146,2024,8,21,17,12,58,,102,24.4513,2024,8,21,17,12,58,,0.61297005,1.0,4518.594166665643
101,2024-08-21 17:12:59,4.198441,2024,8,21,17,12,59,,111,0.143,2024,8,21,17,12,59,,102,24.4424,2024,8,21,17,12,59,,0.6003770629999999,1.0,4518.633888887865
101,2024-08-21 17:13:00,4.198347,2024,8,21,17,13,0,,111,0.139,2024,8,21,17,13,0,,102,24.4481,2024,8,21,17,13,0,,0.5835702330000001,1.0,4518.6724999989765
101,2024-08-21 17:13:01,4.198388,2024,8,21,17,13,1,,111,0.144,2024,8,21,17,13,1,,102,24.4372,2024,8,21,17,13,1,,0.6045678719999998,1.0,4518.712499998976
101,2024-08-21 17:13:02,4.19845,2024,8,21,17,13,2,,111,0.143,2024,8,21,17,13,2,,102,24.4351,2024,8,21,17,13,2,,0.60037835,1.0,4518.752222221198
101,2024-08-21 17:13:03,4.198382,2024,8,21,17,13,3,,111,0.139,2024,8,21,17,13,3,,102,24.4239,2024,8,21,17,13,3,,0.583575098,1.0,4518.790833332309
101,2024-08-21 17:13:04,4.198331,2024,8,21,17,13,4,,111,0.139,2024,8,21,17,13,4,,102,24.4315,2024,8,21,17,13,4,,0.5835680089999999,1.0,4518.8294444434205
101,2024-08-21 17:13:05,4.198398,2024,8,21,17,13,5,,111,0.144,2024,8,21,17,13,5,,102,24.4328,2024,8,21,17,13,5,,0.604569312,1.0,4518.86944444342
101,2024-08-21 17:13:06,4.198408,2024,8,21,17,13,6,,111,0.142,2024,8,21,17,13,6,,102,24.4291,2024,8,21,17,13,6,,0.5961739359999999,1.0,4518.908888887865
101,2024-08-21 17:13:07,4.198423,2024,8,21,17,13,7,,111,0.144,2024,8,21,17,13,7,,102,24.4316,2024,8,21,17,13,7,,0.604572912,1.0,4518.948888887865
101,2024-08-21 17:13:08,4.198415,2024,8,21,17,13,8,,111,0.14,2024,8,21,17,13,8,,102,24.4146,2024,8,21,17,13,8,,0.5877781000000001,1.0,4518.987777776753
101,2024-08-21 17:13:09,4.198385,2024,8,21,17,13,9,,111,0.139,2024,8,21,17,13,9,,102,24.4277,2024,8,21,17,13,9,,0.583575515,1.0,4519.026388887864
101,2024-08-21 17:13:10,4.198408,2024,8,21,17,13,10,,111,0.142,2024,8,21,17,13,10,,102,24.4261,2024,8,21,17,13,10,,0.5961739359999999,1.0,4519.065833332309
101,2024-08-21 17:13:11,4.198454,2024,8,21,17,13,11,,111,0.141,2024,8,21,17,13,11,,102,24.4336,2024,8,21,17,13,11,,0.591982014,1.0,4519.1049999989755
101,2024-08-21 17:13:12,4.198427,2024,8,21,17,13,12,,111,0.144,2024,8,21,17,13,12,,102,24.4309,2024,8,21,17,13,12,,0.6045734879999999,1.0,4519.144999998975
101,2024-08-21 17:13:13,4.198505,2024,8,21,17,13,13,,111,0.147,2024,8,21,17,13,13,,102,24.4431,2024,8,21,17,13,13,,0.617180235,1.0,4519.185833332309
101,2024-08-21 17:13:14,4.198411,2024,8,21,17,13,14,,111,0.14,2024,8,21,17,13,14,,102,24.4381,2024,8,21,17,13,14,,0.58777754,1.0,4519.224722221197
101,2024-08-21 17:13:15,4.198445,2024,8,21,17,13,15,,111,0.146,2024,8,21,17,13,15,,102,24.4408,2024,8,21,17,13,15,,0.6129729700000001,1.0,4519.2652777767535
101,2024-08-21 17:13:16,4.198517,2024,8,21,17,13,16,,111,0.148,2024,8,21,17,13,16,,102,24.4326,2024,8,21,17,13,16,,0.621380516,1.0,4519.306388887864
101,2024-08-21 17:13:17,4.198433,2024,8,21,17,13,17,,111,0.144,2024,8,21,17,13,17,,102,24.4344,2024,8,21,17,13,17,,0.6045743519999999,1.0,4519.346388887864
101,2024-08-21 17:13:18,4.198421,2024,8,21,17,13,18,,111,0.142,2024,8,21,17,13,18,,102,24.4339,2024,8,21,17,13,18,,0.5961757819999999,1.0,4519.385833332309
101,2024-08-21 17:13:19,4.198478,2024,8,21,17,13,19,,111,0.147,2024,8,21,17,13,19,,102,24.435,2024,8,21,17,13,19,,0.617176266,1.0,4519.426666665642
101,2024-08-21 17:13:20,4.198431,2024,8,21,17,13,20,,111,0.143,2024,8,21,17,13,20,,102,24.4313,2024,8,21,17,13,20,,0.600375633,1.0,4519.466388887865
101,2024-08-21 17:13:21,4.198472,2024,8,21,17,13,21,,111,0.143,2024,8,21,17,13,21,,102,24.4178,2024,8,21,17,13,21,,0.6003814959999999,1.0,4519.506111110087
101,2024-08-21 17:13:22,4.198517,2024,8,21,17,13,22,,111,0.144,2024,8,21,17,13,22,,102,24.4263,2024,8,21,17,13,22,,0.6045864479999999,1.0,4519.546111110087
101,2024-08-21 17:13:23,4.19843,2024,8,21,17,13,23,,111,0.138,2024,8,21,17,13,23,,102,24.4306,2024,8,21,17,13,23,,0.57938334,1.0,4519.584444443421
101,2024-08-21 17:13:24,4.198423,2024,8,21,17,13,24,,111,0.141,2024,8,21,17,13,24,,102,24.4223,2024,8,21,17,13,24,,0.591977643,1.0,4519.623611110087
101,2024-08-21 17:13:25,4.198446,2024,8,21,17,13,25,,111,0.14,2024,8,21,17,13,25,,102,24.4286,2024,8,21,17,13,25,,0.58778244,1.0,4519.662499998975
101,2024-08-21 17:13:26,4.198423,2024,8,21,17,13,26,,111,0.138,2024,8,21,17,13,26,,102,24.4282,2024,8,21,17,13,26,,0.579382374,1.0,4519.700833332309
101,2024-08-21 17:13:27,4.198408,2024,8,21,17,13,27,,111,0.139,2024,8,21,17,13,27,,102,24.4334,2024,8,21,17,13,27,,0.583578712,1.0,4519.73944444342
101,2024-08-21 17:13:28,4.198394,2024,8,21,17,13,28,,111,0.135,2024,8,21,17,13,28,,102,24.422,2024,8,21,17,13,28,,0.5667831900000001,1.0,4519.77694444342
101,2024-08-21 17:13:29,4.198392,2024,8,21,17,13,29,,111,0.134,2024,8,21,17,13,29,,102,24.4275,2024,8,21,17,13,29,,0.562584528,1.0,4519.814166665642
101,2024-08-21 17:13:30,4.198405,2024,8,21,17,13,30,,111,0.135,2024,8,21,17,13,30,,102,24.4336,2024,8,21,17,13,30,,0.5667846750000001,1.0,4519.851666665642
101,2024-08-21 17:13:31,4.198469,2024,8,21,17,13,31,,111,0.137,2024,8,21,17,13,31,,102,24.4389,2024,8,21,17,13,31,,0.575190253,1.0,4519.889722221198
101,2024-08-21 17:13:32,4.198432,2024,8,21,17,13,32,,111,0.138,2024,8,21,17,13,32,,102,24.4286,2024,8,21,17,13,32,,0.5793836160000001,1.0,4519.928055554532
101,2024-08-21 17:13:33,4.198429,2024,8,21,17,13,33,,111,0.135,2024,8,21,17,13,33,,102,24.42,2024,8,21,17,13,33,,0.566787915,1.0,4519.965555554531
101,2024-08-21 17:13:34,4.198393,2024,8,21,17,13,34,,111,0.135,2024,8,21,17,13,34,,102,24.426,2024,8,21,17,13,34,,0.566783055,1.0,4520.003055554532
101,2024-08-21 17:13:35,4.198406,2024,8,21,17,13,35,,111,0.137,2024,8,21,17,13,35,,102,24.4238,2024,8,21,17,13,35,,0.5751816220000001,1.0,4520.0411111100875
101,2024-08-21 17:13:36,4.198423,2024,8,21,17,13,36,,111,0.134,2024,8,21,17,13,36,,102,24.4299,2024,8,21,17,13,36,,0.562588682,1.0,4520.07833333231
101,2024-08-21 17:13:37,4.198431,2024,8,21,17,13,37,,111,0.136,2024,8,21,17,13,37,,102,24.4254,2024,8,21,17,13,37,,0.5709866160000001,1.0,4520.116111110087
101,2024-08-21 17:13:38,4.198438,2024,8,21,17,13,38,,111,0.139,2024,8,21,17,13,38,,102,24.4336,2024,8,21,17,13,38,,0.5835828820000001,1.0,4520.154722221198
101,2024-08-21 17:13:39,4.19843,2024,8,21,17,13,39,,111,0.136,2024,8,21,17,13,39,,102,24.4378,2024,8,21,17,13,39,,0.5709864800000001,1.0,4520.192499998977
101,2024-08-21 17:13:40,4.198462,2024,8,21,17,13,40,,111,0.137,2024,8,21,17,13,40,,102,24.4393,2024,8,21,17,13,40,,0.5751892940000001,1.0,4520.230555554533
101,2024-08-21 17:13:41,4.198415,2024,8,21,17,13,41,,111,0.136,2024,8,21,17,13,41,,102,24.4426,2024,8,21,17,13,41,,0.57098444,1.0,4520.26833333231
101,2024-08-21 17:13:42,4.198422,2024,8,21,17,13,42,,111,0.134,2024,8,21,17,13,42,,102,24.4356,2024,8,21,17,13,42,,0.562588548,1.0,4520.3055555545325
101,2024-08-21 17:13:43,4.198415,2024,8,21,17,13,43,,111,0.135,2024,8,21,17,13,43,,102,24.4309,2024,8,21,17,13,43,,0.566786025,1.0,4520.343055554533
101,2024-08-21 17:13:44,4.198393,2024,8,21,17,13,44,,111,0.132,2024,8,21,17,13,44,,102,24.4235,2024,8,21,17,13,44,,0.5541878760000001,1.0,4520.379722221199
101,2024-08-21 17:13:45,4.198406,2024,8,21,17,13,45,,111,0.132,2024,8,21,17,13,45,,102,24.4153,2024,8,21,17,13,45,,0.5541895920000001,1.0,4520.416388887866
101,2024-08-21 17:13:46,4.198421,2024,8,21,17,13,46,,111,0.134,2024,8,21,17,13,46,,102,24.4199,2024,8,21,17,13,46,,0.562588414,1.0,4520.453611110088
101,2024-08-21 17:13:47,4.198365,2024,8,21,17,13,47,,111,0.132,2024,8,21,17,13,47,,102,24.416,2024,8,21,17,13,47,,0.55418418,1.0,4520.490277776755
101,2024-08-21 17:13:48,4.198401,2024,8,21,17,13,48,,111,0.133,2024,8,21,17,13,48,,102,24.4103,2024,8,21,17,13,48,,0.558387333,1.0,4520.527222221199
101,2024-08-21 17:13:49,4.198357,2024,8,21,17,13,49,,111,0.125,2024,8,21,17,13,49,,102,24.4,2024,8,21,17,13,49,,0.524794625,1.0,4520.5619444434205
101,2024-08-21 17:13:50,4.198396,2024,8,21,17,13,50,,111,0.13,2024,8,21,17,13,50,,102,24.3914,2024,8,21,17,13,50,,0.54579148,1.0,4520.598055554532
101,2024-08-21 17:13:51,4.198434,2024,8,21,17,13,51,,111,0.134,2024,8,21,17,13,51,,102,24.3969,2024,8,21,17,13,51,,0.562590156,1.0,4520.635277776754
101,2024-08-21 17:13:52,4.198455,2024,8,21,17,13,52,,111,0.135,2024,8,21,17,13,52,,102,24.3758,2024,8,21,17,13,52,,0.566791425,1.0,4520.672777776754
101,2024-08-21 17:13:53,4.198454,2024,8,21,17,13,53,,111,0.131,2024,8,21,17,13,53,,102,24.3659,2024,8,21,17,13,53,,0.549997474,1.0,4520.709166665642
101,2024-08-21 17:13:54,4.19843,2024,8,21,17,13,54,,111,0.136,2024,8,21,17,13,54,,102,24.3744,2024,8,21,17,13,54,,0.5709864800000001,1.0,4520.746944443421
101,2024-08-21 17:13:55,4.198398,2024,8,21,17,13,55,,111,0.13,2024,8,21,17,13,55,,102,24.3659,2024,8,21,17,13,55,,0.5457917400000001,1.0,4520.7830555545315
101,2024-08-21 17:13:56,4.198461,2024,8,21,17,13,56,,111,0.132,2024,8,21,17,13,56,,102,24.3658,2024,8,21,17,13,56,,0.554196852,1.0,4520.819722221198
101,2024-08-21 17:13:57,4.198397,2024,8,21,17,13,57,,111,0.131,2024,8,21,17,13,57,,102,24.3665,2024,8,21,17,13,57,,0.549990007,1.0,4520.856111110087
101,2024-08-21 17:13:58,4.198436,2024,8,21,17,13,58,,111,0.133,2024,8,21,17,13,58,,102,24.3751,2024,8,21,17,13,58,,0.558391988,1.0,4520.893055554531
101,2024-08-21 17:13:59,4.198423,2024,8,21,17,13,59,,111,0.13,2024,8,21,17,13,59,,102,24.365,2024,8,21,17,13,59,,0.54579499,1.0,4520.929166665642
101,2024-08-21 17:14:00,4.198478,2024,8,21,17,14,0,,111,0.134,2024,8,21,17,14,0,,102,24.3595,2024,8,21,17,14,0,,0.562596052,1.0,4520.966388887864
101,2024-08-21 17:14:01,4.1985,2024,8,21,17,14,1,,111,0.133,2024,8,21,17,14,1,,102,24.3722,2024,8,21,17,14,1,,0.5584005000000001,1.0,4521.003333332309
101,2024-08-21 17:14:02,4.198428,2024,8,21,17,14,2,,111,0.131,2024,8,21,17,14,2,,102,24.3791,2024,8,21,17,14,2,,0.549994068,1.0,4521.039722221198
101,2024-08-21 17:14:03,4.198384,2024,8,21,17,14,3,,111,0.128,2024,8,21,17,14,3,,102,24.3721,2024,8,21,17,14,3,,0.537393152,1.0,4521.075277776753
101,2024-08-21 17:14:04,4.198431,2024,8,21,17,14,4,,111,0.13,2024,8,21,17,14,4,,102,24.3727,2024,8,21,17,14,4,,0.5457960300000001,1.0,4521.111388887864
101,2024-08-21 17:14:05,4.198438,2024,8,21,17,14,5,,111,0.129,2024,8,21,17,14,5,,102,24.3937,2024,8,21,17,14,5,,0.541598502,1.0,4521.147222221198
101,2024-08-21 17:14:06,4.198399,2024,8,21,17,14,6,,111,0.129,2024,8,21,17,14,6,,102,24.3855,2024,8,21,17,14,6,,0.541593471,1.0,4521.183055554531
101,2024-08-21 17:14:07,4.198439,2024,8,21,17,14,7,,111,0.13,2024,8,21,17,14,7,,102,24.3823,2024,8,21,17,14,7,,0.54579707,1.0,4521.219166665642
101,2024-08-21 17:14:08,4.198464,2024,8,21,17,14,8,,111,0.128,2024,8,21,17,14,8,,102,24.3925,2024,8,21,17,14,8,,0.5374033920000001,1.0,4521.254722221198
101,2024-08-21 17:14:09,4.198422,2024,8,21,17,14,9,,111,0.128,2024,8,21,17,14,9,,102,24.3759,2024,8,21,17,14,9,,0.537398016,1.0,4521.290277776754
101,2024-08-21 17:14:10,4.19843,2024,8,21,17,14,10,,111,0.131,2024,8,21,17,14,10,,102,24.3819,2024,8,21,17,14,10,,0.5499943300000001,1.0,4521.326666665643
101,2024-08-21 17:14:11,4.198472,2024,8,21,17,14,11,,111,0.13,2024,8,21,17,14,11,,102,24.3731,2024,8,21,17,14,11,,0.54580136,1.0,4521.362777776753
101,2024-08-21 17:14:12,4.198422,2024,8,21,17,14,12,,111,0.128,2024,8,21,17,14,12,,102,24.376,2024,8,21,17,14,12,,0.537398016,1.0,4521.3983333323085
101,2024-08-21 17:14:13,4.198451,2024,8,21,17,14,13,,111,0.126,2024,8,21,17,14,13,,102,24.3822,2024,8,21,17,14,13,,0.5290048260000001,1.0,4521.433333332309
101,2024-08-21 17:14:14,4.198409,2024,8,21,17,14,14,,111,0.125,2024,8,21,17,14,14,,102,24.3773,2024,8,21,17,14,14,,0.524801125,1.0,4521.468055554531
101,2024-08-21 17:14:15,4.198426,2024,8,21,17,14,15,,111,0.128,2024,8,21,17,14,15,,102,24.3987,2024,8,21,17,14,15,,0.5373985280000001,1.0,4521.503611110087
101,2024-08-21 17:14:16,4.198409,2024,8,21,17,14,16,,111,0.129,2024,8,21,17,14,16,,102,24.3918,2024,8,21,17,14,16,,0.541594761,1.0,4521.5394444434205
101,2024-08-21 17:14:17,4.198397,2024,8,21,17,14,17,,111,0.125,2024,8,21,17,14,17,,102,24.3982,2024,8,21,17,14,17,,0.524799625,1.0,4521.574166665643
101,2024-08-21 17:14:18,4.198457,2024,8,21,17,14,18,,111,0.126,2024,8,21,17,14,18,,102,24.4012,2024,8,21,17,14,18,,0.529005582,1.0,4521.609166665643
101,2024-08-21 17:14:19,4.198496,2024,8,21,17,14,19,,111,0.126,2024,8,21,17,14,19,,102,24.4092,2024,8,21,17,14,19,,0.5290104959999999,1.0,4521.644166665643
101,2024-08-21 17:14:20,4.198408,2024,8,21,17,14,20,,111,0.126,2024,8,21,17,14,20,,102,24.4102,2024,8,21,17,14,20,,0.528999408,1.0,4521.679166665643
101,2024-08-21 17:14:21,4.198393,2024,8,21,17,14,21,,111,0.127,2024,8,21,17,14,21,,102,24.4118,2024,8,21,17,14,21,,0.5331959110000001,1.0,4521.714444443421
101,2024-08-21 17:14:22,4.198401,2024,8,21,17,14,22,,111,0.122,2024,8,21,17,14,22,,102,24.3933,2024,8,21,17,14,22,,0.5122049219999999,1.0,4521.74833333231
101,2024-08-21 17:14:23,4.19841,2024,8,21,17,14,23,,111,0.126,2024,8,21,17,14,23,,102,24.4144,2024,8,21,17,14,23,,0.52899966,1.0,4521.78333333231
101,2024-08-21 17:14:24,4.198459,2024,8,21,17,14,24,,111,0.126,2024,8,21,17,14,24,,102,24.4112,2024,8,21,17,14,24,,0.529005834,1.0,4521.8183333323095
101,2024-08-21 17:14:25,4.198409,2024,8,21,17,14,25,,111,0.126,2024,8,21,17,14,25,,102,24.4012,2024,8,21,17,14,25,,0.528999534,1.0,4521.853333332309
101,2024-08-21 17:14:26,4.198418,2024,8,21,17,14,26,,111,0.124,2024,8,21,17,14,26,,102,24.3956,2024,8,21,17,14,26,,0.520603832,1.0,4521.887777776754
101,2024-08-21 17:14:27,4.198366,2024,8,21,17,14,27,,111,0.122,2024,8,21,17,14,27,,102,24.4068,2024,8,21,17,14,27,,0.512200652,1.0,4521.921666665643
101,2024-08-21 17:14:28,4.198325,2024,8,21,17,14,28,,111,0.118,2024,8,21,17,14,28,,102,24.3915,2024,8,21,17,14,28,,0.49540234999999994,1.0,4521.9544444434205
