Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Power,TimeDelta,Capacity,Resistance
101,2024-06-24 16:56:44,4.055721,2024,6,24,16,56,44,,111,4.062,2024,6,24,16,56,44,,16.474338702,1.0,1966.6094444444523,0.9984542097488921
101,2024-06-24 16:56:45,4.055803,2024,6,24,16,56,45,,111,4.059,2024,6,24,16,56,45,,16.462504377000002,1.0,1967.7369444444523,0.9992123675782212
101,2024-06-24 16:56:46,4.055889,2024,6,24,16,56,46,,111,4.056,2024,6,24,16,56,46,,16.450685783999997,1.0,1968.8636111111189,0.9999726331360945
101,2024-06-24 16:56:47,4.055977,2024,6,24,16,56,47,,111,4.053,2024,6,24,16,56,47,,16.438874781000003,1.0,1969.9894444444521,1.0007345176412534
101,2024-06-24 16:56:48,4.056068,2024,6,24,16,56,48,,111,4.051,2024,6,24,16,56,48,,16.431131468,1.0,1971.11472222223,1.001251049123673
101,2024-06-24 16:56:49,4.056156,2024,6,24,16,56,49,,111,4.048,2024,6,24,16,56,49,,16.419319488,1.0,1972.2391666666745,1.0020148221343872
101,2024-06-24 16:56:50,4.056253,2024,6,24,16,56,50,,111,4.046,2024,6,24,16,56,50,,16.411599638000002,1.0,1973.3630555555633,1.0025341077607512
101,2024-06-24 16:56:51,4.056354,2024,6,24,16,56,51,,111,4.045,2024,6,24,16,56,51,,16.40795193,1.0,1974.4866666666744,1.0028069221260816
101,2024-06-24 16:56:52,4.056442,2024,6,24,16,56,52,,111,4.041,2024,6,24,16,56,52,,16.392082122,1.0,1975.6091666666746,1.003821331353625
101,2024-06-24 16:56:53,4.056549,2024,6,24,16,56,53,,111,4.04,2024,6,24,16,56,53,,16.38845796,1.0,1976.7313888888966,1.004096287128713
101,2024-06-24 16:56:54,4.056639,2024,6,24,16,56,54,,111,4.038,2024,6,24,16,56,54,,16.380708282,1.0,1977.8530555555633,1.004615898959881
101,2024-06-24 16:56:55,4.056743,2024,6,24,16,56,55,,111,4.034,2024,6,24,16,56,55,,16.364901262,1.0,1978.9736111111188,1.0056378284581062
101,2024-06-24 16:56:56,4.056815,2024,6,24,16,56,56,,111,4.032,2024,6,24,16,56,56,,16.35707808,1.0,1980.0936111111187,1.006154513888889
101,2024-06-24 16:56:57,4.056914,2024,6,24,16,56,57,,111,4.029,2024,6,24,16,56,57,,16.345306506,1.0,1981.2127777777855,1.006928270042194
101,2024-06-24 16:56:58,4.056989,2024,6,24,16,56,58,,111,4.025,2024,6,24,16,56,58,,16.329380725,1.0,1982.330833333341,1.0079475776397513
101,2024-06-24 16:56:59,4.057096,2024,6,24,16,56,59,,111,4.023,2024,6,24,16,56,59,,16.321697207999996,1.0,1983.448333333341,1.0084752672135222
101,2024-06-24 16:57:00,4.057186,2024,6,24,16,57,0,,111,4.02,2024,6,24,16,57,0,,16.30988772,1.0,1984.5650000000078,1.009250248756219
101,2024-06-24 16:57:01,4.057265,2024,6,24,16,57,1,,111,4.017,2024,6,24,16,57,1,,16.298033505000003,1.0,1985.680833333341,1.0100236494896688
101,2024-06-24 16:57:02,4.057369,2024,6,24,16,57,2,,111,4.015,2024,6,24,16,57,2,,16.290336534999998,1.0,1986.796111111119,1.0105526774595268
101,2024-06-24 16:57:03,4.057476,2024,6,24,16,57,3,,111,4.012,2024,6,24,16,57,3,,16.278593712,1.0,1987.9105555555634,1.0113349950149553
101,2024-06-24 16:57:04,4.057554,2024,6,24,16,57,4,,111,4.009,2024,6,24,16,57,4,,16.266733986,1.0,1989.0241666666745,1.0121112496882014
101,2024-06-24 16:57:05,4.05767,2024,6,24,16,57,5,,111,4.007,2024,6,24,16,57,5,,16.259083689999997,1.0,1990.1372222222299,1.0126453706014475
101,2024-06-24 16:57:06,4.057758,2024,6,24,16,57,6,,111,4.004,2024,6,24,16,57,6,,16.247263031999996,1.0,1991.2494444444521,1.0134260739260739
101,2024-06-24 16:57:07,4.057847,2024,6,24,16,57,7,,111,4.001,2024,6,24,16,57,7,,16.235445847,1.0,1992.3608333333411,1.0142081979505122
101,2024-06-24 16:57:08,4.057947,2024,6,24,16,57,8,,111,3.999,2024,6,24,16,57,8,,16.227730053000002,1.0,1993.4716666666743,1.0147404351087772
101,2024-06-24 16:57:09,4.05804,2024,6,24,16,57,9,,111,3.995,2024,6,24,16,57,9,,16.211869800000002,1.0,1994.5813888888965,1.0157797246558198
101,2024-06-24 16:57:10,4.058138,2024,6,24,16,57,10,,111,3.993,2024,6,24,16,57,10,,16.204145033999996,1.0,1995.6905555555634,1.016313047833709
101,2024-06-24 16:57:11,4.058242,2024,6,24,16,57,11,,111,3.99,2024,6,24,16,57,11,,16.19238558,1.0,1996.7988888888965,1.0171032581453634
101,2024-06-24 16:57:12,4.058335,2024,6,24,16,57,12,,111,3.988,2024,6,24,16,57,12,,16.18463998,1.0,1997.9066666666745,1.0176366599799398
101,2024-06-24 16:57:13,4.058439,2024,6,24,16,57,13,,111,3.985,2024,6,24,16,57,13,,16.172879415,1.0,1999.0136111111187,1.0184288582183187
101,2024-06-24 16:57:14,4.05854,2024,6,24,16,57,14,,111,3.982,2024,6,24,16,57,14,,16.16110628,1.0,2000.11972222223,1.0192214967353088
101,2024-06-24 16:57:15,4.058638,2024,6,24,16,57,15,,111,3.979,2024,6,24,16,57,15,,16.149320602,1.0,2001.2250000000076,1.0200145765267656
101,2024-06-24 16:57:16,4.05875,2024,6,24,16,57,16,,111,3.978,2024,6,24,16,57,16,,16.1457075,1.0,2002.3300000000077,1.0202991452991452
101,2024-06-24 16:57:17,4.058865,2024,6,24,16,57,17,,111,3.975,2024,6,24,16,57,17,,16.133988375,1.0,2003.4341666666746,1.0210981132075472
101,2024-06-24 16:57:18,4.058953,2024,6,24,16,57,18,,111,3.971,2024,6,24,16,57,18,,16.118102363,1.0,2004.53722222223,1.0221488290103249
101,2024-06-24 16:57:19,4.059051,2024,6,24,16,57,19,,111,3.969,2024,6,24,16,57,19,,16.110373419000002,1.0,2005.63972222223,1.0226885865457296
101,2024-06-24 16:57:20,4.059159,2024,6,24,16,57,20,,111,3.966,2024,6,24,16,57,20,,16.098624594,1.0,2006.7413888888968,1.0234894099848715
101,2024-06-24 16:57:21,4.059265,2024,6,24,16,57,21,,111,3.964,2024,6,24,16,57,21,,16.09092646,1.0,2007.842500000008,1.0240325428859738
101,2024-06-24 16:57:22,4.059372,2024,6,24,16,57,22,,111,3.961,2024,6,24,16,57,22,,16.079172491999998,1.0,2008.9427777777858,1.0248351426407472
101,2024-06-24 16:57:23,4.059468,2024,6,24,16,57,23,,111,3.958,2024,6,24,16,57,23,,16.067374344,1.0,2010.04222222223,1.0256361798888327
101,2024-06-24 16:57:24,4.059563,2024,6,24,16,57,24,,111,3.954,2024,6,24,16,57,24,,16.051512102,1.0,2011.1405555555632,1.0266977744056651
101,2024-06-24 16:57:25,4.059654,2024,6,24,16,57,25,,111,3.951,2024,6,24,16,57,25,,16.039692954,1.0,2012.2380555555633,1.0275003796507214
101,2024-06-24 16:57:26,4.059761,2024,6,24,16,57,26,,111,3.948,2024,6,24,16,57,26,,16.027936428,1.0,2013.33472222223,1.0283082573454914
101,2024-06-24 16:57:27,4.059846,2024,6,24,16,57,27,,111,3.944,2024,6,24,16,57,27,,16.012032624,1.0,2014.4302777777857,1.0293727180527383
101,2024-06-24 16:57:28,4.059971,2024,6,24,16,57,28,,111,3.943,2024,6,24,16,57,28,,16.008465653000002,1.0,2015.5255555555636,1.029665483134669
101,2024-06-24 16:57:29,4.060083,2024,6,24,16,57,29,,111,3.939,2024,6,24,16,57,29,,15.992666937,1.0,2016.6197222222304,1.0307395277989337
101,2024-06-24 16:57:30,4.060176,2024,6,24,16,57,30,,111,3.936,2024,6,24,16,57,30,,15.980852736000001,1.0,2017.7130555555636,1.031548780487805
101,2024-06-24 16:57:31,4.060271,2024,6,24,16,57,31,,111,3.932,2024,6,24,16,57,31,,15.964985572,1.0,2018.8052777777857,1.0326223296032555
101,2024-06-24 16:57:32,4.060376,2024,6,24,16,57,32,,111,3.929,2024,6,24,16,57,32,,15.953217303999999,1.0,2019.8966666666747,1.0334375159073554
101,2024-06-24 16:57:33,4.060498,2024,6,24,16,57,33,,111,3.927,2024,6,24,16,57,33,,15.945575646,1.0,2020.987500000008,1.0339949070537306
101,2024-06-24 16:57:34,4.060584,2024,6,24,16,57,34,,111,3.923,2024,6,24,16,57,34,,15.929671032000002,1.0,2022.07722222223,1.03507111904155
101,2024-06-24 16:57:35,4.060708,2024,6,24,16,57,35,,111,3.921,2024,6,24,16,57,35,,15.922036067999999,1.0,2023.1663888888968,1.0356307064524357
101,2024-06-24 16:57:36,4.060813,2024,6,24,16,57,36,,111,3.919,2024,6,24,16,57,36,,15.914326146999999,1.0,2024.2550000000078,1.0361860168410308
101,2024-06-24 16:57:37,4.060917,2024,6,24,16,57,37,,111,3.915,2024,6,24,16,57,37,,15.898490055,1.0,2025.342500000008,1.0372712643678161
101,2024-06-24 16:57:38,4.061022,2024,6,24,16,57,38,,111,3.911,2024,6,24,16,57,38,,15.882657042000002,1.0,2026.4288888888968,1.0383589874712351
101,2024-06-24 16:57:39,4.061133,2024,6,24,16,57,39,,111,3.908,2024,6,24,16,57,39,,15.870907764,1.0,2027.5144444444525,1.0391844933469805
101,2024-06-24 16:57:40,4.061233,2024,6,24,16,57,40,,111,3.905,2024,6,24,16,57,40,,15.859114864999999,1.0,2028.5991666666746,1.0400084507042253
101,2024-06-24 16:57:41,4.06134,2024,6,24,16,57,41,,111,3.902,2024,6,24,16,57,41,,15.847348680000001,1.0,2029.6830555555634,1.0408354689902615
101,2024-06-24 16:57:42,4.061454,2024,6,24,16,57,42,,111,3.898,2024,6,24,16,57,42,,15.831547692000003,1.0,2030.7658333333413,1.0419327860441252
101,2024-06-24 16:57:43,4.061562,2024,6,24,16,57,43,,111,3.896,2024,6,24,16,57,43,,15.823845552000002,1.0,2031.8480555555634,1.0424953798767969
101,2024-06-24 16:57:44,4.061662,2024,6,24,16,57,44,,111,3.892,2024,6,24,16,57,44,,15.807988504,1.0,2032.9291666666745,1.043592497430627
101,2024-06-24 16:57:45,4.061789,2024,6,24,16,57,45,,111,3.89,2024,6,24,16,57,45,,15.800359210000002,1.0,2034.00972222223,1.0441616966580978
101,2024-06-24 16:57:46,4.061881,2024,6,24,16,57,46,,111,3.886,2024,6,24,16,57,46,,15.784469565999999,1.0,2035.0891666666746,1.0452601646937725
101,2024-06-24 16:57:47,4.062005,2024,6,24,16,57,47,,111,3.884,2024,6,24,16,57,47,,15.77682742,1.0,2036.1680555555636,1.0458303295571576
101,2024-06-24 16:57:48,4.062101,2024,6,24,16,57,48,,111,3.879,2024,6,24,16,57,48,,15.756889779000002,1.0,2037.2455555555634,1.0472031451405002
101,2024-06-24 16:57:49,4.062214,2024,6,24,16,57,49,,111,3.876,2024,6,24,16,57,49,,15.745141464,1.0,2038.3222222222303,1.0480428276573788
101,2024-06-24 16:57:50,4.062338,2024,6,24,16,57,50,,111,3.874,2024,6,24,16,57,50,,15.737497411999998,1.0,2039.3983333333413,1.0486159008776457
101,2024-06-24 16:57:51,4.062428,2024,6,24,16,57,51,,111,3.869,2024,6,24,16,57,51,,15.717533932,1.0,2040.4730555555634,1.0499943137761694
101,2024-06-24 16:57:52,4.062569,2024,6,24,16,57,52,,111,3.868,2024,6,24,16,57,52,,15.714016891999998,1.0,2041.547500000008,1.0503022233712513
101,2024-06-24 16:57:53,4.062669,2024,6,24,16,57,53,,111,3.863,2024,6,24,16,57,53,,15.694090346999998,1.0,2042.6205555555637,1.051687548537406
101,2024-06-24 16:57:54,4.062791,2024,6,24,16,57,54,,111,3.861,2024,6,24,16,57,54,,15.686436051,1.0,2043.6930555555637,1.052263921263921
101,2024-06-24 16:57:55,4.062907,2024,6,24,16,57,55,,111,3.858,2024,6,24,16,57,55,,15.674695206,1.0,2044.7647222222304,1.0531122343182997
101,2024-06-24 16:57:56,4.063014,2024,6,24,16,57,56,,111,3.854,2024,6,24,16,57,56,,15.658855956,1.0,2045.835277777786,1.0542330046704722
101,2024-06-24 16:57:57,4.063116,2024,6,24,16,57,57,,111,3.851,2024,6,24,16,57,57,,15.647059716,1.0,2046.9050000000082,1.0550807582446118
101,2024-06-24 16:57:58,4.063243,2024,6,24,16,57,58,,111,3.848,2024,6,24,16,57,58,,15.635359064,1.0,2047.973888888897,1.0559363305613305
101,2024-06-24 16:57:59,4.063357,2024,6,24,16,57,59,,111,3.845,2024,6,24,16,57,59,,15.623607665,1.0,2049.0419444444524,1.056789856957087
101,2024-06-24 16:58:00,4.063478,2024,6,24,16,58,0,,111,3.842,2024,6,24,16,58,0,,15.611882476,1.0,2050.109166666675,1.0576465382613223
101,2024-06-24 16:58:01,4.063589,2024,6,24,16,58,1,,111,3.838,2024,6,24,16,58,1,,15.596054582000002,1.0,2051.1752777777856,1.0587777488275143
101,2024-06-24 16:58:02,4.063702,2024,6,24,16,58,2,,111,3.834,2024,6,24,16,58,2,,15.580233468000001,1.0,2052.2402777777856,1.0599118414188837
101,2024-06-24 16:58:03,4.06383,2024,6,24,16,58,3,,111,3.831,2024,6,24,16,58,3,,15.568532730000001,1.0,2053.304444444452,1.060775254502741
101,2024-06-24 16:58:04,4.06396,2024,6,24,16,58,4,,111,3.829,2024,6,24,16,58,4,,15.56090284,1.0,2054.3680555555634,1.061363280229825
101,2024-06-24 16:58:05,4.064071,2024,6,24,16,58,5,,111,3.825,2024,6,24,16,58,5,,15.545071575000001,1.0,2055.4305555555634,1.0625022222222222
101,2024-06-24 16:58:06,4.064188,2024,6,24,16,58,6,,111,3.822,2024,6,24,16,58,6,,15.533326535999999,1.0,2056.49222222223,1.0633668236525378
101,2024-06-24 16:58:07,4.0643,2024,6,24,16,58,7,,111,3.818,2024,6,24,16,58,7,,15.517497400000002,1.0,2057.5527777777856,1.0645102147721321
101,2024-06-24 16:58:08,4.06441,2024,6,24,16,58,8,,111,3.814,2024,6,24,16,58,8,,15.50165974,1.0,2058.6122222222302,1.0656554798112217
101,2024-06-24 16:58:09,4.064534,2024,6,24,16,58,9,,111,3.811,2024,6,24,16,58,9,,15.489939074,1.0,2059.6708333333413,1.0665268958278666
101,2024-06-24 16:58:10,4.064667,2024,6,24,16,58,10,,111,3.809,2024,6,24,16,58,10,,15.482316603000001,1.0,2060.728888888897,1.067121816749803
101,2024-06-24 16:58:11,4.064785,2024,6,24,16,58,11,,111,3.805,2024,6,24,16,58,11,,15.466506925,1.0,2061.7858333333415,1.068274638633377
101,2024-06-24 16:58:12,4.0649,2024,6,24,16,58,12,,111,3.801,2024,6,24,16,58,12,,15.450684899999999,1.0,2062.841666666675,1.069429097605893
101,2024-06-24 16:58:13,4.065023,2024,6,24,16,58,13,,111,3.797,2024,6,24,16,58,13,,15.434892331,1.0,2063.896388888897,1.0705880958651566
101,2024-06-24 16:58:14,4.065155,2024,6,24,16,58,14,,111,3.795,2024,6,24,16,58,14,,15.427263224999999,1.0,2064.950555555564,1.0711870882740449
101,2024-06-24 16:58:15,4.065274,2024,6,24,16,58,15,,111,3.792,2024,6,24,16,58,15,,15.415519007999999,1.0,2066.003888888897,1.0720659282700422
101,2024-06-24 16:58:16,4.065399,2024,6,24,16,58,16,,111,3.789,2024,6,24,16,58,16,,15.403796811000001,1.0,2067.056388888897,1.0729477434679335
101,2024-06-24 16:58:17,4.065523,2024,6,24,16,58,17,,111,3.785,2024,6,24,16,58,17,,15.388004555,1.0,2068.107777777786,1.0741143989431967
101,2024-06-24 16:58:18,4.065649,2024,6,24,16,58,18,,111,3.782,2024,6,24,16,58,18,,15.376284517999999,1.0,2069.1583333333415,1.074999735589635
101,2024-06-24 16:58:19,4.065768,2024,6,24,16,58,19,,111,3.778,2024,6,24,16,58,19,,15.360471504000001,1.0,2070.207777777786,1.0761694017998942
101,2024-06-24 16:58:20,4.065889,2024,6,24,16,58,20,,111,3.774,2024,6,24,16,58,20,,15.344665086000001,1.0,2071.2561111111195,1.0773420773714892
101,2024-06-24 16:58:21,4.065987,2024,6,24,16,58,21,,111,3.769,2024,6,24,16,58,21,,15.324705003,1.0,2072.303055555564,1.0787972937118597
101,2024-06-24 16:58:22,4.066137,2024,6,24,16,58,22,,111,3.768,2024,6,24,16,58,22,,15.321204216,1.0,2073.3497222222304,1.0791234076433123
101,2024-06-24 16:58:23,4.066252,2024,6,24,16,58,23,,111,3.763,2024,6,24,16,58,23,,15.301306276000002,1.0,2074.395000000008,1.0805878288599524
101,2024-06-24 16:58:24,4.066382,2024,6,24,16,58,24,,111,3.76,2024,6,24,16,58,24,,15.28959632,1.0,2075.439444444453,1.0814845744680852
101,2024-06-24 16:58:25,4.066498,2024,6,24,16,58,25,,111,3.756,2024,6,24,16,58,25,,15.273766488,1.0,2076.4827777777864,1.08266719914803
101,2024-06-24 16:58:26,4.066631,2024,6,24,16,58,26,,111,3.753,2024,6,24,16,58,26,,15.262066143,1.0,2077.525277777786,1.083568078870237
101,2024-06-24 16:58:27,4.066752,2024,6,24,16,58,27,,111,3.749,2024,6,24,16,58,27,,15.246253248,1.0,2078.566666666675,1.0847564683915711
101,2024-06-24 16:58:28,4.066884,2024,6,24,16,58,28,,111,3.745,2024,6,24,16,58,28,,15.23048058,1.0,2079.606944444453,1.0859503337783711
101,2024-06-24 16:58:29,4.067011,2024,6,24,16,58,29,,111,3.742,2024,6,24,16,58,29,,15.218755161999999,1.0,2080.646388888897,1.0868548904329236
101,2024-06-24 16:58:30,4.067138,2024,6,24,16,58,30,,111,3.739,2024,6,24,16,58,30,,15.207028981999999,1.0,2081.685000000008,1.087760898635999
101,2024-06-24 16:58:31,4.067263,2024,6,24,16,58,31,,111,3.734,2024,6,24,16,58,31,,15.187160041999999,1.0,2082.7222222222304,1.0892509373326191
101,2024-06-24 16:58:32,4.067404,2024,6,24,16,58,32,,111,3.731,2024,6,24,16,58,32,,15.175484324,1.0,2083.7586111111195,1.090164567140177
101,2024-06-24 16:58:33,4.067534,2024,6,24,16,58,33,,111,3.727,2024,6,24,16,58,33,,15.159699218,1.0,2084.793888888897,1.0913694660584923
101,2024-06-24 16:58:34,4.067655,2024,6,24,16,58,34,,111,3.724,2024,6,24,16,58,34,,15.147947220000002,1.0,2085.8283333333416,1.092281149301826
101,2024-06-24 16:58:35,4.067783,2024,6,24,16,58,35,,111,3.72,2024,6,24,16,58,35,,15.132152760000002,1.0,2086.861666666675,1.0934900537634409
101,2024-06-24 16:58:36,4.067908,2024,6,24,16,58,36,,111,3.715,2024,6,24,16,58,36,,15.11227822,1.0,2087.8936111111193,1.0949954239569315
101,2024-06-24 16:58:37,4.068034,2024,6,24,16,58,37,,111,3.711,2024,6,24,16,58,37,,15.096474173999999,1.0,2088.924444444453,1.096209646995419
101,2024-06-24 16:58:38,4.068166,2024,6,24,16,58,38,,111,3.708,2024,6,24,16,58,38,,15.084759528,1.0,2089.9544444444527,1.0971321467098165
101,2024-06-24 16:58:39,4.068293,2024,6,24,16,58,39,,111,3.703,2024,6,24,16,58,39,,15.064888979,1.0,2090.983055555564,1.0986478530920876
101,2024-06-24 16:58:40,4.068433,2024,6,24,16,58,40,,111,3.701,2024,6,24,16,58,40,,15.057270532999999,1.0,2092.0111111111196,1.0992793839502837
101,2024-06-24 16:58:41,4.06857,2024,6,24,16,58,41,,111,3.697,2024,6,24,16,58,41,,15.041503290000001,1.0,2093.038055555564,1.1005058155261023
101,2024-06-24 16:58:42,4.068697,2024,6,24,16,58,42,,111,3.694,2024,6,24,16,58,42,,15.029766718000001,1.0,2094.064166666675,1.1014339469409855
101,2024-06-24 16:58:43,4.068833,2024,6,24,16,58,43,,111,3.69,2024,6,24,16,58,43,,15.013993769999999,1.0,2095.0891666666753,1.1026647696476963
101,2024-06-24 16:58:44,4.068974,2024,6,24,16,58,44,,111,3.686,2024,6,24,16,58,44,,14.998238164,1.0,2096.113055555564,1.1038996201844817
101,2024-06-24 16:58:45,4.069112,2024,6,24,16,58,45,,111,3.682,2024,6,24,16,58,45,,14.982470383999999,1.0,2097.135833333342,1.1051363389462248
101,2024-06-24 16:58:46,4.069234,2024,6,24,16,58,46,,111,3.679,2024,6,24,16,58,46,,14.970711885999998,1.0,2098.157777777786,1.106070671378092
101,2024-06-24 16:58:47,4.06937,2024,6,24,16,58,47,,111,3.674,2024,6,24,16,58,47,,14.95086538,1.0,2099.178333333342,1.1076129559063692
101,2024-06-24 16:58:48,4.06949,2024,6,24,16,58,48,,111,3.67,2024,6,24,16,58,48,,14.935028299999999,1.0,2100.197777777786,1.1088528610354225
101,2024-06-24 16:58:49,4.069646,2024,6,24,16,58,49,,111,3.667,2024,6,24,16,58,49,,14.923391881999997,1.0,2101.216388888897,1.1098025634033268
101,2024-06-24 16:58:50,4.069788,2024,6,24,16,58,50,,111,3.664,2024,6,24,16,58,50,,14.911703232,1.0,2102.2341666666753,1.11075
101,2024-06-24 16:58:51,4.069908,2024,6,24,16,58,51,,111,3.658,2024,6,24,16,58,51,,14.887723463999999,1.0,2103.2502777777863,1.1126047020229632
101,2024-06-24 16:58:52,4.07006,2024,6,24,16,58,52,,111,3.655,2024,6,24,16,58,52,,14.8760693,1.0,2104.265555555564,1.1135595075239397
101,2024-06-24 16:58:53,4.070171,2024,6,24,16,58,53,,111,3.65,2024,6,24,16,58,53,,14.856124150000001,1.0,2105.279444444453,1.1151153424657536
101,2024-06-24 16:58:54,4.070321,2024,6,24,16,58,54,,111,3.647,2024,6,24,16,58,54,,14.844460686999998,1.0,2106.292500000008,1.1160737592541816
101,2024-06-24 16:58:55,4.07045,2024,6,24,16,58,55,,111,3.643,2024,6,24,16,58,55,,14.82864935,1.0,2107.3044444444527,1.1173346143288498
101,2024-06-24 16:58:56,4.070574,2024,6,24,16,58,56,,111,3.638,2024,6,24,16,58,56,,14.808748212,1.0,2108.3150000000082,1.1189043430456294
101,2024-06-24 16:58:57,4.070736,2024,6,24,16,58,57,,111,3.635,2024,6,24,16,58,57,,14.797125359999999,1.0,2109.324722222231,1.1198723521320497
101,2024-06-24 16:58:58,4.070871,2024,6,24,16,58,58,,111,3.631,2024,6,24,16,58,58,,14.781332601,1.0,2110.3333333333417,1.121143211236574
101,2024-06-24 16:58:59,4.071008,2024,6,24,16,58,59,,111,3.627,2024,6,24,16,58,59,,14.765546015999998,1.0,2111.340833333342,1.1224174248690377
101,2024-06-24 16:59:00,4.071137,2024,6,24,16,59,0,,111,3.623,2024,6,24,16,59,0,,14.749729351000001,1.0,2112.347222222231,1.1236922439966879
101,2024-06-24 16:59:01,4.071297,2024,6,24,16,59,1,,111,3.62,2024,6,24,16,59,1,,14.738095140000002,1.0,2113.3527777777863,1.124667679558011
101,2024-06-24 16:59:02,4.071429,2024,6,24,16,59,2,,111,3.615,2024,6,24,16,59,2,,14.718215835000002,1.0,2114.356944444453,1.1262597510373444
101,2024-06-24 16:59:03,4.071558,2024,6,24,16,59,3,,111,3.61,2024,6,24,16,59,3,,14.698324379999997,1.0,2115.3597222222306,1.1278554016620497
101,2024-06-24 16:59:04,4.071714,2024,6,24,16,59,4,,111,3.608,2024,6,24,16,59,4,,14.690744112,1.0,2116.361944444453,1.1285238359201775
101,2024-06-24 16:59:05,4.07186,2024,6,24,16,59,5,,111,3.603,2024,6,24,16,59,5,,14.67091158,1.0,2117.362777777786,1.1301304468498472
101,2024-06-24 16:59:06,4.071984,2024,6,24,16,59,6,,111,3.599,2024,6,24,16,59,6,,14.655070416,1.0,2118.3625000000084,1.131420950263962
101,2024-06-24 16:59:07,4.072148,2024,6,24,16,59,7,,111,3.596,2024,6,24,16,59,7,,14.643444208000002,1.0,2119.361388888897,1.1324104560622914
101,2024-06-24 16:59:08,4.072282,2024,6,24,16,59,8,,111,3.591,2024,6,24,16,59,8,,14.623564662000001,1.0,2120.358888888897,1.1340245057087164
101,2024-06-24 16:59:09,4.072424,2024,6,24,16,59,9,,111,3.586,2024,6,24,16,59,9,,14.603712464,1.0,2121.3550000000087,1.1356452872281093
101,2024-06-24 16:59:10,4.072575,2024,6,24,16,59,10,,111,3.583,2024,6,24,16,59,10,,14.592036225,1.0,2122.3502777777862,1.1366382919341333
101,2024-06-24 16:59:11,4.072706,2024,6,24,16,59,11,,111,3.578,2024,6,24,16,59,11,,14.572142068,1.0,2123.344166666675,1.1382632755729458
101,2024-06-24 16:59:12,4.072853,2024,6,24,16,59,12,,111,3.574,2024,6,24,16,59,12,,14.556376622,1.0,2124.336944444453,1.1395783435926135
101,2024-06-24 16:59:13,4.073015,2024,6,24,16,59,13,,111,3.571,2024,6,24,16,59,13,,14.544736565000001,1.0,2125.3288888888974,1.1405810697283674
101,2024-06-24 16:59:14,4.073153,2024,6,24,16,59,14,,111,3.566,2024,6,24,16,59,14,,14.524863597999998,1.0,2126.3194444444525,1.1422190128996073
101,2024-06-24 16:59:15,4.073285,2024,6,24,16,59,15,,111,3.56,2024,6,24,16,59,15,,14.5008946,1.0,2127.3083333333416,1.144181179775281
101,2024-06-24 16:59:16,4.073436,2024,6,24,16,59,16,,111,3.557,2024,6,24,16,59,16,,14.489211852,1.0,2128.296388888897,1.145188642114141
101,2024-06-24 16:59:17,4.07358,2024,6,24,16,59,17,,111,3.552,2024,6,24,16,59,17,,14.469356159999998,1.0,2129.283055555564,1.146841216216216
101,2024-06-24 16:59:18,4.07374,2024,6,24,16,59,18,,111,3.55,2024,6,24,16,59,18,,14.461777,1.0,2130.269166666675,1.1475323943661973
101,2024-06-24 16:59:19,4.073885,2024,6,24,16,59,19,,111,3.544,2024,6,24,16,59,19,,14.43784844,1.0,2131.2536111111194,1.1495160835214446
101,2024-06-24 16:59:20,4.074039,2024,6,24,16,59,20,,111,3.541,2024,6,24,16,59,20,,14.426172099,1.0,2132.2372222222307,1.1505334651228467
101,2024-06-24 16:59:21,4.0742,2024,6,24,16,59,21,,111,3.537,2024,6,24,16,59,21,,14.4104454,1.0,2133.2197222222308,1.1518801243992085
101,2024-06-24 16:59:22,4.074351,2024,6,24,16,59,22,,111,3.533,2024,6,24,16,59,22,,14.394682083,1.0,2134.2011111111196,1.1532270025474103
101,2024-06-24 16:59:23,4.074476,2024,6,24,16,59,23,,111,3.527,2024,6,24,16,59,23,,14.370676851999999,1.0,2135.180833333342,1.155224269917777
101,2024-06-24 16:59:24,4.074635,2024,6,24,16,59,24,,111,3.523,2024,6,24,16,59,24,,14.354939105,1.0,2136.159444444453,1.156581038887312
101,2024-06-24 16:59:25,4.074773,2024,6,24,16,59,25,,111,3.518,2024,6,24,16,59,25,,14.335051414,1.0,2137.1366666666754,1.1582640704945995
101,2024-06-24 16:59:26,4.074956,2024,6,24,16,59,26,,111,3.516,2024,6,24,16,59,26,,14.327545296,1.0,2138.113333333342,1.1589749715585893
101,2024-06-24 16:59:27,4.075113,2024,6,24,16,59,27,,111,3.511,2024,6,24,16,59,27,,14.307721743,1.0,2139.0886111111195,1.160670179436058
101,2024-06-24 16:59:28,4.075258,2024,6,24,16,59,28,,111,3.507,2024,6,24,16,59,28,,14.291929806,1.0,2140.0627777777863,1.162035357855717
101,2024-06-24 16:59:29,4.075389,2024,6,24,16,59,29,,111,3.501,2024,6,24,16,59,29,,14.267936889000001,1.0,2141.035277777786,1.1640642673521853
101,2024-06-24 16:59:30,4.075546,2024,6,24,16,59,30,,111,3.497,2024,6,24,16,59,30,,14.252184362,1.0,2142.0066666666753,1.1654406634257937
101,2024-06-24 16:59:31,4.075693,2024,6,24,16,59,31,,111,3.492,2024,6,24,16,59,31,,14.232319956000001,1.0,2142.976666666675,1.167151489117984
