Timestamp,Voltage,Current,Resistance_mOhm
2024-06-18 13:44:12,3.60758,10.41700,0.01800
2024-06-18 13:44:13,3.60737,10.41700,0.01900
2024-06-18 13:44:14,3.60718,10.41700,0.01900
2024-06-18 13:44:15,3.60699,10.41700,0.01800
2024-06-18 13:44:16,3.60679,10.41700,0.01900
2024-06-18 13:44:17,3.60660,10.41700,0.01800
2024-06-18 13:44:18,3.60641,10.41700,0.01800
2024-06-18 13:44:19,3.60622,10.41700,0.01800
2024-06-18 13:44:20,3.60602,10.41700,0.01900
2024-06-18 13:44:21,3.60583,10.41700,0.01800
2024-06-18 13:44:22,3.60564,10.41700,0.01800
2024-06-18 13:44:23,3.60545,10.41700,0.01800
2024-06-18 13:44:24,3.60525,10.41700,0.01900
2024-06-18 13:44:25,3.60507,10.41700,0.01800
2024-06-18 13:44:26,3.60488,10.41700,0.01800
2024-06-18 13:44:27,3.60469,10.41700,0.01800
2024-06-18 13:44:28,3.60450,10.41700,0.01800
2024-06-18 13:44:29,3.60431,10.41700,0.01800
2024-06-18 13:44:30,3.60412,10.41700,0.01800
2024-06-18 13:44:31,3.60393,10.41700,0.01800
2024-06-18 13:44:32,3.60374,10.41800,0.01800
2024-06-18 13:44:33,3.60355,10.41700,0.01800
2024-06-18 13:44:34,3.60337,10.41800,0.01800
2024-06-18 13:44:35,3.60317,10.41700,0.01900
2024-06-18 13:44:36,3.60299,10.41700,0.01800
2024-06-18 13:44:37,3.60280,10.41800,0.01800
2024-06-18 13:44:38,3.60261,10.41700,0.01800
2024-06-18 13:44:39,3.60243,10.41700,0.01800
2024-06-18 13:44:40,3.60224,10.41700,0.01800
2024-06-18 13:44:41,3.60205,10.41700,0.01800
2024-06-18 13:44:42,3.60187,10.41700,0.01800
2024-06-18 13:44:43,3.60169,10.41800,0.01700
2024-06-18 13:44:44,3.60150,10.41700,0.01800
2024-06-18 13:44:45,3.60131,10.41700,0.01800
2024-06-18 13:44:46,3.60114,10.41800,0.01700
2024-06-18 13:44:47,3.60095,10.41700,0.01800
2024-06-18 13:44:48,3.60076,10.41700,0.01800
2024-06-18 13:44:49,3.60058,,
