Timestamp,Voltage,Current,Resistance_mOhm
2024-06-16 13:32:17,3.96874,5.21000,0.05200
2024-06-16 13:32:18,3.96847,5.21000,0.05200
2024-06-16 13:32:19,3.96820,5.21000,0.05200
2024-06-16 13:32:20,3.96792,5.21000,0.05400
2024-06-16 13:32:21,3.96763,5.21000,0.05500
2024-06-16 13:32:22,3.96734,5.21000,0.05500
2024-06-16 13:32:23,3.96705,5.21000,0.05600
2024-06-16 13:32:24,3.96677,5.21000,0.05400
2024-06-16 13:32:25,3.96647,5.21000,0.05600
2024-06-16 13:32:26,3.96617,5.21000,0.05800
2024-06-16 13:32:27,3.96587,5.21000,0.05800
2024-06-16 13:32:28,3.96556,5.21000,0.05900
2024-06-16 13:32:29,3.96525,5.21000,0.06000
2024-06-16 13:32:30,3.96494,5.21000,0.06000
2024-06-16 13:32:31,3.96462,5.21000,0.06100
2024-06-16 13:32:32,3.96431,5.21000,0.06100
2024-06-16 13:32:33,3.96399,5.21000,0.06100
2024-06-16 13:32:34,3.96366,5.21000,0.06400
2024-06-16 13:32:35,3.96333,5.21000,0.06300
2024-06-16 13:32:36,3.96299,5.21000,0.06500
2024-06-16 13:32:37,3.96266,5.21000,0.06300
2024-06-16 13:32:38,3.96231,5.21000,0.06700
2024-06-16 13:32:39,3.96197,5.21000,0.06500
2024-06-16 13:32:40,3.96162,5.21000,0.06700
2024-06-16 13:32:41,3.96126,5.21000,0.06900
2024-06-16 13:32:42,3.96091,5.21000,0.06800
2024-06-16 13:32:43,3.96056,5.21000,0.06800
2024-06-16 13:32:44,3.96020,5.21000,0.07000
2024-06-16 13:32:45,3.95983,5.21100,0.07000
2024-06-16 13:32:46,3.95946,5.21000,0.07100
2024-06-16 13:32:47,3.95909,5.21000,0.07100
2024-06-16 13:32:48,3.95871,5.21000,0.07300
2024-06-16 13:32:49,3.95833,5.21000,0.07200
2024-06-16 13:32:50,3.95796,5.21000,0.07300
2024-06-16 13:32:51,3.95757,5.21000,0.07400
2024-06-16 13:32:52,3.95718,5.21100,0.07400
2024-06-16 13:32:53,3.95679,5.21100,0.07400
2024-06-16 13:32:54,3.95639,5.21000,0.07700
2024-06-16 13:32:55,3.95600,5.21000,0.07500
2024-06-16 13:32:56,3.95560,5.21000,0.07700
2024-06-16 13:32:57,3.95520,5.21000,0.07700
2024-06-16 13:32:58,3.95480,5.21000,0.07700
2024-06-16 13:32:59,3.95439,5.21100,0.07800
2024-06-16 13:33:00,3.95398,5.21000,0.07900
2024-06-16 13:33:01,3.95357,5.21000,0.07900
2024-06-16 13:33:02,3.95316,5.21000,0.07900
2024-06-16 13:33:03,3.95274,5.21000,0.08000
2024-06-16 13:33:04,3.95233,5.21000,0.08000
2024-06-16 13:33:05,3.95191,5.21100,0.08100
2024-06-16 13:33:06,3.95148,5.21000,0.08100
2024-06-16 13:33:07,3.95106,5.21000,0.08100
2024-06-16 13:33:08,3.95064,5.21000,0.08200
2024-06-16 13:33:09,3.95021,5.21000,0.08100
2024-06-16 13:33:10,3.94978,5.21000,0.08300
2024-06-16 13:33:11,3.94935,5.21000,0.08300
2024-06-16 13:33:12,3.94892,5.21000,0.08300
2024-06-16 13:33:13,3.94849,5.21000,0.08300
2024-06-16 13:33:14,3.94806,5.21100,0.08300
2024-06-16 13:33:15,3.94762,5.21000,0.08400
2024-06-16 13:33:16,3.94718,5.21000,0.08300
2024-06-16 13:33:17,3.94675,5.21000,0.08400
2024-06-16 13:33:18,3.94630,5.21000,0.08500
2024-06-16 13:33:19,3.94587,5.21000,0.08300
2024-06-16 13:33:20,3.94543,5.21000,0.08500
2024-06-16 13:33:21,3.94499,5.21000,0.08400
2024-06-16 13:33:22,3.94454,5.21000,0.08600
2024-06-16 13:33:23,3.94410,5.21000,0.08500
2024-06-16 13:33:24,3.94366,5.21000,0.08400
2024-06-16 13:33:25,3.94322,5.21100,0.08500
2024-06-16 13:33:26,3.94277,5.21000,0.08600
2024-06-16 13:33:27,3.94233,5.21100,0.08400
2024-06-16 13:33:28,3.94188,5.21000,0.08600
2024-06-16 13:33:29,3.94144,5.21000,0.08500
2024-06-16 13:33:30,3.94099,5.21000,0.08600
2024-06-16 13:33:31,3.94055,5.21000,0.08600
2024-06-16 13:33:32,3.94010,5.21100,0.08500
2024-06-16 13:33:33,3.93966,5.21000,0.08600
2024-06-16 13:33:34,3.93921,5.21000,0.08500
2024-06-16 13:33:35,3.93877,5.21000,0.08600
2024-06-16 13:33:36,3.93832,5.21100,0.08600
2024-06-16 13:33:37,3.93787,5.21000,0.08500
2024-06-16 13:33:38,3.93743,5.21000,0.08500
2024-06-16 13:33:39,3.93698,5.21000,0.08500
2024-06-16 13:33:40,3.93654,5.21000,0.08500
2024-06-16 13:33:41,3.93610,5.21000,0.08400
2024-06-16 13:33:42,3.93566,5.20900,0.08500
2024-06-16 13:33:43,3.93521,5.21000,0.08600
2024-06-16 13:33:44,3.93477,5.21000,0.08500
2024-06-16 13:33:45,3.93433,5.21000,0.08500
2024-06-16 13:33:46,3.93389,5.21000,0.08400
2024-06-16 13:33:47,3.93344,5.21000,0.08600
2024-06-16 13:33:48,3.93301,5.21000,0.08300
2024-06-16 13:33:49,3.93256,5.21000,0.08500
2024-06-16 13:33:50,3.93212,5.21000,0.08500
2024-06-16 13:33:51,3.93169,5.21100,0.08200
2024-06-16 13:33:52,3.93126,5.21000,0.08400
2024-06-16 13:33:53,3.93082,5.21000,0.08300
2024-06-16 13:33:54,3.93039,5.21000,0.08400
2024-06-16 13:33:55,3.92996,5.21000,0.08300
2024-06-16 13:33:56,3.92952,5.21000,0.08400
2024-06-16 13:33:57,3.92909,5.21100,0.08200
2024-06-16 13:33:58,3.92866,5.21000,0.08400
2024-06-16 13:33:59,3.92823,5.21000,0.08200
2024-06-16 13:34:00,3.92780,5.21000,0.08200
2024-06-16 13:34:01,3.92737,5.21000,0.08300
2024-06-16 13:34:02,3.92694,5.21000,0.08100
2024-06-16 13:34:03,3.92652,5.21000,0.08200
2024-06-16 13:34:04,3.92610,5.21100,0.08100
2024-06-16 13:34:05,3.92568,5.21000,0.08000
2024-06-16 13:34:06,3.92525,5.21000,0.08300
2024-06-16 13:34:07,3.92483,5.21000,0.08100
2024-06-16 13:34:08,3.92442,5.21000,0.08000
2024-06-16 13:34:09,3.92400,5.21000,0.08100
2024-06-16 13:34:10,3.92359,5.21100,0.07800
2024-06-16 13:34:11,3.92317,5.21000,0.08100
2024-06-16 13:34:12,3.92276,5.21000,0.07800
2024-06-16 13:34:13,3.92235,5.21000,0.07900
2024-06-16 13:34:14,3.92194,5.21000,0.07900
2024-06-16 13:34:15,3.92153,5.21100,0.07800
2024-06-16 13:34:16,3.92112,5.21000,0.07900
2024-06-16 13:34:17,3.92072,5.21000,0.07600
2024-06-16 13:34:18,3.92031,5.21000,0.07900
2024-06-16 13:34:19,3.91991,5.21000,0.07600
2024-06-16 13:34:20,3.91950,5.21000,0.07800
2024-06-16 13:34:21,3.91911,5.21000,0.07500
2024-06-16 13:34:22,3.91871,5.21100,0.07800
2024-06-16 13:34:23,3.91831,5.21000,0.07600
2024-06-16 13:34:24,3.91792,5.21000,0.07600
2024-06-16 13:34:25,3.91752,5.21000,0.07600
2024-06-16 13:34:26,3.91713,5.21000,0.07600
2024-06-16 13:34:27,3.91674,5.21000,0.07400
2024-06-16 13:34:28,3.91635,5.21000,0.07500
2024-06-16 13:34:29,3.91596,5.21000,0.07400
2024-06-16 13:34:30,3.91557,5.21000,0.07500
2024-06-16 13:34:31,3.91519,5.21100,0.07300
2024-06-16 13:34:32,3.91481,5.21000,0.07400
2024-06-16 13:34:33,3.91443,5.21000,0.07300
2024-06-16 13:34:34,3.91405,5.21100,0.07200
2024-06-16 13:34:35,3.91366,5.21000,0.07400
2024-06-16 13:34:36,3.91327,5.21000,0.07500
2024-06-16 13:34:37,3.91291,5.21000,0.06900
2024-06-16 13:34:38,3.91255,5.21000,0.06900
2024-06-16 13:34:39,3.91217,5.21000,0.07300
2024-06-16 13:34:40,3.91180,5.21000,0.07000
2024-06-16 13:34:41,3.91143,5.21000,0.07200
2024-06-16 13:34:42,3.91106,5.21000,0.07100
2024-06-16 13:34:43,3.91069,5.21000,0.07100
2024-06-16 13:34:44,3.91033,5.21100,0.06900
2024-06-16 13:34:45,3.90996,5.21000,0.07000
2024-06-16 13:34:46,3.90961,5.21000,0.06900
2024-06-16 13:34:47,3.90925,5.21000,0.06900
2024-06-16 13:34:48,3.90889,5.21100,0.06900
2024-06-16 13:34:49,3.90853,5.21000,0.06900
2024-06-16 13:34:50,3.90817,5.21000,0.06800
2024-06-16 13:34:51,3.90782,5.21000,0.06800
2024-06-16 13:34:52,3.90747,5.21000,0.06700
2024-06-16 13:34:53,3.90712,5.21000,0.06800
2024-06-16 13:34:54,3.90677,5.21000,0.06700
2024-06-16 13:34:55,3.90642,5.21000,0.06600
2024-06-16 13:34:56,3.90607,5.21000,0.06700
2024-06-16 13:34:57,3.90572,5.21000,0.06600
2024-06-16 13:34:58,3.90538,5.21000,0.06500
2024-06-16 13:34:59,3.90505,5.21000,0.06500
2024-06-16 13:35:00,3.90470,5.21000,0.06600
2024-06-16 13:35:01,3.90436,5.21000,0.06500
2024-06-16 13:35:02,3.90403,5.21000,0.06400
2024-06-16 13:35:03,3.90369,5.21000,0.06500
2024-06-16 13:35:04,3.90336,5.21000,0.06400
2024-06-16 13:35:05,3.90302,5.21000,0.06500
2024-06-16 13:35:06,3.90269,5.21000,0.06300
2024-06-16 13:35:07,3.90236,5.21000,0.06400
2024-06-16 13:35:08,3.90203,5.21000,0.06300
2024-06-16 13:35:09,3.90170,5.21000,0.06400
2024-06-16 13:35:10,3.90138,5.21000,0.06200
2024-06-16 13:35:11,3.90105,5.21000,0.06300
2024-06-16 13:35:12,3.90073,5.21000,0.06200
2024-06-16 13:35:13,3.90040,5.21000,0.06300
2024-06-16 13:35:14,3.90008,5.21000,0.06100
2024-06-16 13:35:15,3.89976,5.21000,0.06200
2024-06-16 13:35:16,3.89945,5.21000,0.06000
2024-06-16 13:35:17,3.89913,5.21000,0.06100
2024-06-16 13:35:18,3.89881,5.21000,0.06100
2024-06-16 13:35:19,3.89850,5.20900,0.06100
2024-06-16 13:35:20,3.89819,5.21000,0.05900
2024-06-16 13:35:21,3.89787,5.21000,0.06100
2024-06-16 13:35:22,3.89756,5.21000,0.05900
2024-06-16 13:35:23,3.89725,5.21000,0.06000
2024-06-16 13:35:24,3.89694,5.21000,0.05900
2024-06-16 13:35:25,3.89664,5.21100,0.05800
2024-06-16 13:35:26,3.89634,5.21000,0.05900
2024-06-16 13:35:27,3.89603,5.21000,0.05900
2024-06-16 13:35:28,3.89573,5.20900,0.05800
2024-06-16 13:35:29,3.89543,5.21000,0.05700
2024-06-16 13:35:30,3.89513,5.21000,0.05900
2024-06-16 13:35:31,3.89483,5.21000,0.05700
2024-06-16 13:35:32,3.89453,5.21000,0.05600
2024-06-16 13:35:33,3.89424,5.21000,0.05700
2024-06-16 13:35:34,3.89394,5.20900,0.05800
2024-06-16 13:35:35,3.89365,5.21000,0.05500
2024-06-16 13:35:36,3.89335,5.21000,0.05700
2024-06-16 13:35:37,3.89306,5.21000,0.05600
2024-06-16 13:35:38,3.89277,5.21000,0.05600
2024-06-16 13:35:39,3.89248,5.21000,0.05600
2024-06-16 13:35:40,3.89219,5.21000,0.05500
2024-06-16 13:35:41,3.89191,5.21000,0.05400
2024-06-16 13:35:42,3.89162,5.21000,0.05500
2024-06-16 13:35:43,3.89134,5.21100,0.05500
2024-06-16 13:35:44,3.89105,5.20900,0.05500
2024-06-16 13:35:45,3.89077,5.21000,0.05400
2024-06-16 13:35:46,3.89049,5.21000,0.05400
2024-06-16 13:35:47,3.89021,5.21000,0.05300
2024-06-16 13:35:48,3.88993,5.21000,0.05400
2024-06-16 13:35:49,3.88965,5.21000,0.05300
2024-06-16 13:35:50,3.88937,5.21000,0.05500
2024-06-16 13:35:51,3.88911,5.21000,0.05100
2024-06-16 13:35:52,3.88883,5.21000,0.05400
2024-06-16 13:35:53,3.88855,5.21000,0.05300
2024-06-16 13:35:54,3.88828,5.21000,0.05200
2024-06-16 13:35:55,3.88801,5.21000,0.05200
2024-06-16 13:35:56,3.88774,5.21000,0.05000
2024-06-16 13:35:57,3.88747,5.21000,0.05300
2024-06-16 13:35:58,3.88719,5.21000,0.05200
2024-06-16 13:35:59,3.88693,5.21000,0.05000
2024-06-16 13:36:00,3.88667,5.21000,0.05000
2024-06-16 13:36:01,3.88640,5.21000,0.05200
2024-06-16 13:36:02,3.88614,5.21000,0.05000
2024-06-16 13:36:03,3.88586,5.21100,0.05200
2024-06-16 13:36:04,3.88562,5.21000,0.04700
2024-06-16 13:36:05,3.88535,5.21000,0.05200
2024-06-16 13:36:06,3.88509,5.21000,0.04900
2024-06-16 13:36:07,3.88483,5.21000,0.05100
2024-06-16 13:36:08,3.88457,5.21000,0.04900
2024-06-16 13:36:09,3.88432,5.21000,0.04900
2024-06-16 13:36:10,3.88406,5.21000,0.05000
2024-06-16 13:36:11,3.88381,5.21000,0.04800
2024-06-16 13:36:12,3.88356,5.21000,0.04900
2024-06-16 13:36:13,3.88330,5.21000,0.04900
2024-06-16 13:36:14,3.88305,5.21000,0.04900
2024-06-16 13:36:15,3.88280,5.21000,0.04800
2024-06-16 13:36:16,3.88254,5.21000,0.04900
2024-06-16 13:36:17,3.88230,5.21000,0.04700
2024-06-16 13:36:18,3.88205,5.21000,0.04800
2024-06-16 13:36:19,3.88180,5.21000,0.04700
2024-06-16 13:36:20,3.88155,5.21000,0.04800
2024-06-16 13:36:21,3.88131,5.21000,0.04700
2024-06-16 13:36:22,3.88107,5.21000,0.04700
2024-06-16 13:36:23,3.88082,5.21000,0.04700
2024-06-16 13:36:24,3.88058,5.21000,0.04600
2024-06-16 13:36:25,3.88034,5.21000,0.04600
2024-06-16 13:36:26,3.88009,5.21000,0.04800
2024-06-16 13:36:27,3.87986,5.21000,0.04500
2024-06-16 13:36:28,3.87961,5.21000,0.04600
2024-06-16 13:36:29,3.87938,5.21000,0.04600
2024-06-16 13:36:30,3.87914,5.21000,0.04500
2024-06-16 13:36:31,3.87890,5.21000,0.04600
2024-06-16 13:36:32,3.87867,5.21000,0.04400
2024-06-16 13:36:33,3.87843,5.21000,0.04600
2024-06-16 13:36:34,3.87820,5.21000,0.04400
2024-06-16 13:36:35,3.87796,5.21000,0.04500
2024-06-16 13:36:36,3.87773,5.21000,0.04500
2024-06-16 13:36:37,3.87750,5.21000,0.04500
2024-06-16 13:36:38,3.87727,5.21000,0.04400
2024-06-16 13:36:39,3.87704,5.21000,0.04400
2024-06-16 13:36:40,3.87681,5.21000,0.04400
2024-06-16 13:36:41,3.87658,5.21000,0.04400
2024-06-16 13:36:42,3.87635,5.21000,0.04300
2024-06-16 13:36:43,3.87612,5.21000,0.04400
2024-06-16 13:36:44,3.87590,5.21000,0.04400
2024-06-16 13:36:45,3.87567,5.21000,0.04300
2024-06-16 13:36:46,3.87546,5.21100,0.04200
2024-06-16 13:36:47,3.87523,5.21000,0.04400
2024-06-16 13:36:48,3.87501,5.21000,0.04200
2024-06-16 13:36:49,3.87478,5.21100,0.04300
2024-06-16 13:36:50,3.87457,5.21000,0.04100
2024-06-16 13:36:51,3.87434,5.21000,0.04400
2024-06-16 13:36:52,3.87412,5.21000,0.04200
2024-06-16 13:36:53,3.87390,5.21000,0.04200
2024-06-16 13:36:54,3.87369,5.21000,0.04200
2024-06-16 13:36:55,3.87348,5.21000,0.04000
2024-06-16 13:36:56,3.87326,5.21000,0.04200
2024-06-16 13:36:57,3.87305,5.21000,0.04000
2024-06-16 13:36:58,3.87283,5.20900,0.04200
2024-06-16 13:36:59,3.87261,5.21000,0.04100
2024-06-16 13:37:00,3.87240,5.21000,0.04100
2024-06-16 13:37:01,3.87219,5.21000,0.04000
2024-06-16 13:37:02,3.87198,5.21000,0.04000
2024-06-16 13:37:03,3.87177,5.21000,0.04000
2024-06-16 13:37:04,3.87156,5.21000,0.04000
2024-06-16 13:37:05,3.87135,5.21000,0.04000
2024-06-16 13:37:06,3.87114,5.21000,0.04000
2024-06-16 13:37:07,3.87095,5.21100,0.03800
2024-06-16 13:37:08,3.87073,5.21000,0.04200
2024-06-16 13:37:09,3.87053,5.21000,0.03800
2024-06-16 13:37:10,3.87032,5.21000,0.04000
2024-06-16 13:37:11,3.87012,5.21000,0.03800
2024-06-16 13:37:12,3.86991,5.21000,0.04000
2024-06-16 13:37:13,3.86972,5.21000,0.03800
2024-06-16 13:37:14,3.86951,5.21000,0.03900
2024-06-16 13:37:15,3.86931,5.21000,0.03800
2024-06-16 13:37:16,3.86911,5.21000,0.03900
2024-06-16 13:37:17,3.86892,5.21000,0.03800
2024-06-16 13:37:18,3.86871,5.21000,0.04000
2024-06-16 13:37:19,3.86851,5.21000,0.03700
2024-06-16 13:37:20,3.86831,5.21000,0.03900
2024-06-16 13:37:21,3.86812,5.21000,0.03700
2024-06-16 13:37:22,3.86792,5.21000,0.03900
2024-06-16 13:37:23,3.86773,5.21000,0.03600
2024-06-16 13:37:24,3.86753,5.21000,0.03800
2024-06-16 13:37:25,3.86734,5.21000,0.03700
2024-06-16 13:37:26,3.86714,5.21000,0.03700
2024-06-16 13:37:27,3.86695,5.21000,0.03700
2024-06-16 13:37:28,3.86675,5.21000,0.03800
2024-06-16 13:37:29,3.86657,5.21000,0.03500
2024-06-16 13:37:30,3.86637,5.21000,0.03800
2024-06-16 13:37:31,3.86619,5.21000,0.03600
2024-06-16 13:37:32,3.86599,5.21000,0.03800
2024-06-16 13:37:33,3.86580,5.21000,0.03600
2024-06-16 13:37:34,3.86562,5.21000,0.03600
2024-06-16 13:37:35,3.86542,5.21000,0.03700
2024-06-16 13:37:36,3.86524,5.21100,0.03600
2024-06-16 13:37:37,3.86505,5.21000,0.03500
2024-06-16 13:37:38,3.86486,5.21000,0.03600
2024-06-16 13:37:39,3.86468,5.21000,0.03500
2024-06-16 13:37:40,3.86449,5.21000,0.03600
2024-06-16 13:37:41,3.86430,5.21000,0.03600
2024-06-16 13:37:42,3.86412,5.21000,0.03500
2024-06-16 13:37:43,3.86394,5.21000,0.03600
2024-06-16 13:37:44,3.86375,5.21000,0.03600
2024-06-16 13:37:45,3.86357,5.21000,0.03500
2024-06-16 13:37:46,3.86339,5.21000,0.03400
2024-06-16 13:37:47,3.86320,5.21000,0.03700
2024-06-16 13:37:48,3.86302,5.21000,0.03400
2024-06-16 13:37:49,3.86284,5.21000,0.03500
2024-06-16 13:37:50,3.86266,5.21000,0.03500
2024-06-16 13:37:51,3.86248,5.21000,0.03500
2024-06-16 13:37:52,3.86230,5.21100,0.03400
2024-06-16 13:37:53,3.86212,5.21000,0.03400
2024-06-16 13:37:54,3.86194,5.21000,0.03500
2024-06-16 13:37:55,3.86176,5.21000,0.03500
2024-06-16 13:37:56,3.86158,5.21000,0.03400
2024-06-16 13:37:57,3.86140,5.21000,0.03400
2024-06-16 13:37:58,3.86122,5.21000,0.03600
2024-06-16 13:37:59,3.86104,5.21100,0.03400
2024-06-16 13:38:00,3.86086,5.21000,0.03400
2024-06-16 13:38:01,3.86068,5.20900,0.03400
2024-06-16 13:38:02,3.86051,5.21000,0.03400
2024-06-16 13:38:03,3.86033,5.21100,0.03400
2024-06-16 13:38:04,3.86015,5.21000,0.03300
2024-06-16 13:38:05,3.85997,5.21000,0.03400
2024-06-16 13:38:06,3.85979,5.21000,0.03500
2024-06-16 13:38:07,3.85962,5.21000,0.03200
2024-06-16 13:38:08,3.85945,5.21000,0.03400
2024-06-16 13:38:09,3.85927,5.21000,0.03300
2024-06-16 13:38:10,3.85910,5.21000,0.03300
2024-06-16 13:38:11,3.85892,5.21000,0.03400
2024-06-16 13:38:12,3.85874,5.21000,0.03400
2024-06-16 13:38:13,3.85857,5.21000,0.03400
2024-06-16 13:38:14,3.85839,5.21000,0.03400
2024-06-16 13:38:15,3.85821,5.20900,0.03400
2024-06-16 13:38:16,3.85805,5.21000,0.03200
2024-06-16 13:38:17,3.85786,5.21000,0.03500
2024-06-16 13:38:18,3.85769,5.21000,0.03300
2024-06-16 13:38:19,3.85752,5.21000,0.03300
2024-06-16 13:38:20,3.85734,5.21000,0.03400
2024-06-16 13:38:21,3.85717,5.21000,0.03400
2024-06-16 13:38:22,3.85699,5.21000,0.03300
2024-06-16 13:38:23,3.85682,5.21000,0.03300
2024-06-16 13:38:24,3.85665,5.21000,0.03400
2024-06-16 13:38:25,3.85647,5.21000,0.03400
2024-06-16 13:38:26,3.85629,5.21000,0.03300
2024-06-16 13:38:27,3.85612,5.21000,0.03400
2024-06-16 13:38:28,3.85595,5.21000,0.03200
2024-06-16 13:38:29,3.85577,5.21000,0.03400
2024-06-16 13:38:30,3.85560,5.21000,0.03400
2024-06-16 13:38:31,3.85543,5.21000,0.03300
2024-06-16 13:38:32,3.85525,5.21000,0.03500
2024-06-16 13:38:33,3.85507,5.21000,0.03300
2024-06-16 13:38:34,3.85490,5.21000,0.03400
2024-06-16 13:38:35,3.85473,5.20900,0.03200
2024-06-16 13:38:36,3.85455,5.21000,0.03500
2024-06-16 13:38:37,3.85438,5.21000,0.03200
2024-06-16 13:38:38,3.85420,5.21000,0.03400
2024-06-16 13:38:39,3.85403,5.21000,0.03300
2024-06-16 13:38:40,3.85385,5.21000,0.03300
2024-06-16 13:38:41,3.85367,5.21000,0.03500
2024-06-16 13:38:42,3.85351,5.21100,0.03200
2024-06-16 13:38:43,3.85333,5.21000,0.03400
2024-06-16 13:38:44,3.85315,5.21000,0.03300
2024-06-16 13:38:45,3.85298,5.21000,0.03400
2024-06-16 13:38:46,3.85280,5.21000,0.03400
2024-06-16 13:38:47,3.85263,5.21100,0.03300
2024-06-16 13:38:48,3.85245,5.21000,0.03400
2024-06-16 13:38:49,3.85228,5.21000,0.03300
2024-06-16 13:38:50,3.85210,5.21000,0.03400
2024-06-16 13:38:51,3.85192,5.21100,0.03400
2024-06-16 13:38:52,3.85175,5.21000,0.03300
2024-06-16 13:38:53,3.85157,5.21000,0.03400
2024-06-16 13:38:54,3.85139,5.21000,0.03400
2024-06-16 13:38:55,3.85121,5.21000,0.03500
2024-06-16 13:38:56,3.85104,5.21100,0.03200
2024-06-16 13:38:57,3.85086,5.21000,0.03500
2024-06-16 13:38:58,3.85069,5.21000,0.03400
2024-06-16 13:38:59,3.85051,5.21000,0.03400
2024-06-16 13:39:00,3.85033,5.21000,0.03400
2024-06-16 13:39:01,3.85016,5.21000,0.03300
2024-06-16 13:39:02,3.84997,5.21000,0.03600
2024-06-16 13:39:03,3.84980,5.21000,0.03300
2024-06-16 13:39:04,3.84962,5.21000,0.03500
2024-06-16 13:39:05,3.84944,5.21000,0.03400
2024-06-16 13:39:06,3.84927,5.21000,0.03400
2024-06-16 13:39:07,3.84909,5.21000,0.03400
2024-06-16 13:39:08,3.84891,5.21100,0.03500
2024-06-16 13:39:09,3.84872,5.21000,0.03500
2024-06-16 13:39:10,3.84855,5.21000,0.03400
2024-06-16 13:39:11,3.84837,5.21000,0.03400
2024-06-16 13:39:12,3.84819,5.21000,0.03500
2024-06-16 13:39:13,3.84801,5.21000,0.03400
2024-06-16 13:39:14,3.84783,5.21000,0.03600
2024-06-16 13:39:15,3.84765,5.21000,0.03400
2024-06-16 13:39:16,3.84747,5.21000,0.03500
2024-06-16 13:39:17,3.84729,5.21000,0.03400
2024-06-16 13:39:18,3.84711,5.21000,0.03600
2024-06-16 13:39:19,3.84693,5.21000,0.03400
2024-06-16 13:39:20,3.84675,5.21000,0.03500
2024-06-16 13:39:21,3.84656,5.21000,0.03600
2024-06-16 13:39:22,3.84638,5.21100,0.03500
2024-06-16 13:39:23,3.84620,5.21100,0.03400
2024-06-16 13:39:24,3.84602,5.21000,0.03600
2024-06-16 13:39:25,3.84584,5.21000,0.03400
2024-06-16 13:39:26,3.84565,5.21000,0.03600
2024-06-16 13:39:27,3.84547,5.21000,0.03500
2024-06-16 13:39:28,3.84529,5.21000,0.03400
2024-06-16 13:39:29,3.84511,5.21000,0.03500
2024-06-16 13:39:30,3.84492,5.21000,0.03500
2024-06-16 13:39:31,3.84473,5.21000,0.03600
2024-06-16 13:39:32,3.84456,5.21000,0.03300
2024-06-16 13:39:33,3.84437,5.21000,0.03600
2024-06-16 13:39:34,3.84418,5.21000,0.03700
2024-06-16 13:39:35,3.84401,5.21100,0.03400
2024-06-16 13:39:36,3.84381,5.21000,0.03700
2024-06-16 13:39:37,3.84363,5.21000,0.03500
2024-06-16 13:39:38,3.84345,5.21000,0.03600
2024-06-16 13:39:39,3.84326,5.21000,0.03600
2024-06-16 13:39:40,3.84307,5.21000,0.03500
2024-06-16 13:39:41,3.84289,5.21000,0.03600
2024-06-16 13:39:42,3.84270,5.21100,0.03500
2024-06-16 13:39:43,3.84252,5.21000,0.03600
2024-06-16 13:39:44,3.84233,5.21000,0.03600
2024-06-16 13:39:45,3.84214,5.21000,0.03600
2024-06-16 13:39:46,3.84196,5.21000,0.03600
2024-06-16 13:39:47,3.84177,5.21000,0.03600
2024-06-16 13:39:48,3.84158,5.21000,0.03700
2024-06-16 13:39:49,3.84139,5.21000,0.03500
2024-06-16 13:39:50,3.84120,5.21100,0.03600
2024-06-16 13:39:51,3.84102,5.21000,0.03600
2024-06-16 13:39:52,3.84083,5.21000,0.03500
2024-06-16 13:39:53,3.84064,5.21000,0.03700
2024-06-16 13:39:54,3.84045,5.20900,0.03600
2024-06-16 13:39:55,3.84027,5.21000,0.03500
2024-06-16 13:39:56,3.84007,5.21000,0.03900
2024-06-16 13:39:57,3.83988,5.21000,0.03600
2024-06-16 13:39:58,3.83969,5.21000,0.03600
2024-06-16 13:39:59,3.83951,5.21000,0.03600
2024-06-16 13:40:00,3.83932,5.21000,0.03600
2024-06-16 13:40:01,3.83913,5.20900,0.03600
2024-06-16 13:40:02,3.83894,5.21000,0.03700
2024-06-16 13:40:03,3.83874,5.21000,0.03700
2024-06-16 13:40:04,3.83856,5.21000,0.03600
2024-06-16 13:40:05,3.83837,5.21000,0.03700
2024-06-16 13:40:06,3.83817,5.21000,0.03700
2024-06-16 13:40:07,3.83798,5.21000,0.03600
2024-06-16 13:40:08,3.83779,5.21000,0.03700
2024-06-16 13:40:09,3.83761,5.21000,0.03600
2024-06-16 13:40:10,3.83741,5.21000,0.03700
2024-06-16 13:40:11,3.83722,5.21000,0.03700
2024-06-16 13:40:12,3.83703,5.21100,0.03700
2024-06-16 13:40:13,3.83683,5.21000,0.03800
2024-06-16 13:40:14,3.83664,5.21000,0.03600
2024-06-16 13:40:15,3.83644,5.21100,0.03800
2024-06-16 13:40:16,3.83626,5.21000,0.03600
2024-06-16 13:40:17,3.83606,5.21000,0.03700
2024-06-16 13:40:18,3.83587,5.21000,0.03700
2024-06-16 13:40:19,3.83568,5.21000,0.03700
2024-06-16 13:40:20,3.83549,5.21000,0.03600
2024-06-16 13:40:21,3.83530,5.21000,0.03800
2024-06-16 13:40:22,3.83510,5.21000,0.03700
2024-06-16 13:40:23,3.83491,5.21000,0.03800
2024-06-16 13:40:24,3.83472,5.21000,0.03600
2024-06-16 13:40:25,3.83452,5.21100,0.03800
2024-06-16 13:40:26,3.83433,5.21000,0.03600
2024-06-16 13:40:27,3.83414,5.21000,0.03600
2024-06-16 13:40:28,3.83394,5.21100,0.03800
2024-06-16 13:40:29,3.83376,5.21000,0.03600
2024-06-16 13:40:30,3.83356,5.21000,0.03900
2024-06-16 13:40:31,3.83337,5.21000,0.03600
2024-06-16 13:40:32,3.83317,5.21000,0.03700
2024-06-16 13:40:33,3.83298,5.21000,0.03700
2024-06-16 13:40:34,3.83279,5.21000,0.03700
2024-06-16 13:40:35,3.83259,5.21000,0.03700
