Timestamp,Voltage,Current,Resistance_mOhm
2024-06-17 16:26:23,3.97564,5.21000,0.04300
2024-06-17 16:26:24,3.97539,5.20900,0.04700
2024-06-17 16:26:25,3.97515,5.20900,0.04600
2024-06-17 16:26:26,3.97491,5.21000,0.04700
2024-06-17 16:26:27,3.97466,5.20900,0.04700
2024-06-17 16:26:28,3.97442,5.20900,0.04700
2024-06-17 16:26:29,3.97417,5.20900,0.04600
2024-06-17 16:26:30,3.97391,5.20900,0.05100
2024-06-17 16:26:31,3.97365,5.20900,0.04800
2024-06-17 16:26:32,3.97340,5.21000,0.04800
2024-06-17 16:26:33,3.97315,5.20900,0.04900
2024-06-17 16:26:34,3.97288,5.20900,0.05200
2024-06-17 16:26:35,3.97261,5.20900,0.05200
2024-06-17 16:26:36,3.97234,5.21000,0.05000
2024-06-17 16:26:37,3.97207,5.20900,0.05300
2024-06-17 16:26:38,3.97180,5.21000,0.05200
2024-06-17 16:26:39,3.97152,5.20900,0.05400
2024-06-17 16:26:40,3.97124,5.21000,0.05300
2024-06-17 16:26:41,3.97095,5.20900,0.05500
2024-06-17 16:26:42,3.97067,5.20900,0.05500
2024-06-17 16:26:43,3.97038,5.20900,0.05600
2024-06-17 16:26:44,3.97008,5.20900,0.05600
2024-06-17 16:26:45,3.96979,5.20900,0.05600
2024-06-17 16:26:46,3.96948,5.20900,0.05900
2024-06-17 16:26:47,3.96918,5.20900,0.05800
2024-06-17 16:26:48,3.96888,5.21000,0.05900
2024-06-17 16:26:49,3.96857,5.20900,0.05900
2024-06-17 16:26:50,3.96825,5.20900,0.06100
2024-06-17 16:26:51,3.96794,5.21000,0.05900
2024-06-17 16:26:52,3.96761,5.20900,0.06300
2024-06-17 16:26:53,3.96729,5.21000,0.06200
2024-06-17 16:26:54,3.96697,5.21000,0.06200
2024-06-17 16:26:55,3.96663,5.20900,0.06500
2024-06-17 16:26:56,3.96630,5.21000,0.06300
2024-06-17 16:26:57,3.96596,5.21000,0.06600
2024-06-17 16:26:58,3.96562,5.20900,0.06600
2024-06-17 16:26:59,3.96528,5.21000,0.06500
2024-06-17 16:27:00,3.96493,5.21000,0.06700
2024-06-17 16:27:01,3.96457,5.21000,0.06800
2024-06-17 16:27:02,3.96422,5.21000,0.06800
2024-06-17 16:27:03,3.96387,5.21000,0.06800
2024-06-17 16:27:04,3.96350,5.20900,0.07100
2024-06-17 16:27:05,3.96314,5.21000,0.06900
2024-06-17 16:27:06,3.96277,5.20900,0.07100
2024-06-17 16:27:07,3.96239,5.21000,0.07200
2024-06-17 16:27:08,3.96202,5.21000,0.07100
2024-06-17 16:27:09,3.96164,5.20900,0.07300
2024-06-17 16:27:10,3.96127,5.21000,0.07200
2024-06-17 16:27:11,3.96088,5.21000,0.07500
2024-06-17 16:27:12,3.96050,5.20900,0.07200
2024-06-17 16:27:13,3.96011,5.20900,0.07500
2024-06-17 16:27:14,3.95971,5.20900,0.07600
2024-06-17 16:27:15,3.95933,5.21000,0.07500
2024-06-17 16:27:16,3.95893,5.20900,0.07600
2024-06-17 16:27:17,3.95853,5.20900,0.07600
2024-06-17 16:27:18,3.95813,5.20900,0.07800
2024-06-17 16:27:19,3.95773,5.21000,0.07600
2024-06-17 16:27:20,3.95732,5.20900,0.07900
2024-06-17 16:27:21,3.95691,5.20900,0.07900
2024-06-17 16:27:22,3.95650,5.20900,0.07900
2024-06-17 16:27:23,3.95609,5.20900,0.07900
2024-06-17 16:27:24,3.95568,5.20900,0.07900
2024-06-17 16:27:25,3.95526,5.20900,0.08000
2024-06-17 16:27:26,3.95485,5.21000,0.07900
2024-06-17 16:27:27,3.95442,5.20900,0.08200
2024-06-17 16:27:28,3.95400,5.21000,0.08000
2024-06-17 16:27:29,3.95358,5.20900,0.08100
2024-06-17 16:27:30,3.95316,5.21000,0.08200
2024-06-17 16:27:31,3.95273,5.21000,0.08200
2024-06-17 16:27:32,3.95231,5.20900,0.08200
2024-06-17 16:27:33,3.95188,5.21000,0.08200
2024-06-17 16:27:34,3.95144,5.20900,0.08400
2024-06-17 16:27:35,3.95102,5.21000,0.08200
2024-06-17 16:27:36,3.95059,5.20900,0.08300
2024-06-17 16:27:37,3.95015,5.21000,0.08300
2024-06-17 16:27:38,3.94972,5.21000,0.08200
2024-06-17 16:27:39,3.94929,5.20900,0.08400
2024-06-17 16:27:40,3.94885,5.20900,0.08400
2024-06-17 16:27:41,3.94842,5.21000,0.08400
2024-06-17 16:27:42,3.94798,5.21000,0.08300
2024-06-17 16:27:43,3.94754,5.21000,0.08500
2024-06-17 16:27:44,3.94711,5.21000,0.08300
2024-06-17 16:27:45,3.94667,5.21000,0.08500
2024-06-17 16:27:46,3.94623,5.20900,0.08500
2024-06-17 16:27:47,3.94579,5.21000,0.08300
2024-06-17 16:27:48,3.94535,5.20900,0.08500
2024-06-17 16:27:49,3.94492,5.21000,0.08400
2024-06-17 16:27:50,3.94448,5.20900,0.08400
2024-06-17 16:27:51,3.94404,5.21000,0.08400
2024-06-17 16:27:52,3.94360,5.20900,0.08500
2024-06-17 16:27:53,3.94316,5.20900,0.08400
2024-06-17 16:27:54,3.94272,5.21000,0.08400
2024-06-17 16:27:55,3.94228,5.21000,0.08400
2024-06-17 16:27:56,3.94184,5.20900,0.08400
2024-06-17 16:27:57,3.94141,5.20900,0.08300
2024-06-17 16:27:58,3.94097,5.20900,0.08400
2024-06-17 16:27:59,3.94053,5.20900,0.08500
2024-06-17 16:28:00,3.94010,5.21000,0.08400
2024-06-17 16:28:01,3.93966,5.21000,0.08400
2024-06-17 16:28:02,3.93922,5.20900,0.08400
2024-06-17 16:28:03,3.93879,5.20900,0.08200
2024-06-17 16:28:04,3.93835,5.21000,0.08500
2024-06-17 16:28:05,3.93792,5.20900,0.08400
2024-06-17 16:28:06,3.93749,5.20900,0.08300
2024-06-17 16:28:07,3.93705,5.20900,0.08300
2024-06-17 16:28:08,3.93662,5.21000,0.08300
2024-06-17 16:28:09,3.93619,5.20900,0.08200
2024-06-17 16:28:10,3.93576,5.20900,0.08400
2024-06-17 16:28:11,3.93533,5.21000,0.08200
2024-06-17 16:28:12,3.93490,5.20900,0.08300
2024-06-17 16:28:13,3.93448,5.20900,0.08100
2024-06-17 16:28:14,3.93404,5.20900,0.08400
2024-06-17 16:28:15,3.93362,5.20900,0.08100
2024-06-17 16:28:16,3.93319,5.20900,0.08100
2024-06-17 16:28:17,3.93276,5.20900,0.08200
2024-06-17 16:28:18,3.93235,5.20900,0.08000
2024-06-17 16:28:19,3.93192,5.20900,0.08200
2024-06-17 16:28:20,3.93150,5.21000,0.08000
2024-06-17 16:28:21,3.93108,5.20900,0.08100
2024-06-17 16:28:22,3.93066,5.20900,0.08000
2024-06-17 16:28:23,3.93025,5.20900,0.07900
2024-06-17 16:28:24,3.92983,5.20900,0.08000
2024-06-17 16:28:25,3.92941,5.20900,0.08000
2024-06-17 16:28:26,3.92900,5.20900,0.07900
2024-06-17 16:28:27,3.92859,5.20900,0.07900
2024-06-17 16:28:28,3.92819,5.20900,0.07700
2024-06-17 16:28:29,3.92777,5.20900,0.08000
2024-06-17 16:28:30,3.92736,5.20900,0.07800
2024-06-17 16:28:31,3.92696,5.20900,0.07800
2024-06-17 16:28:32,3.92656,5.21000,0.07700
2024-06-17 16:28:33,3.92615,5.20900,0.07800
2024-06-17 16:28:34,3.92575,5.20900,0.07700
2024-06-17 16:28:35,3.92535,5.20900,0.07700
2024-06-17 16:28:36,3.92494,5.20900,0.07700
2024-06-17 16:28:37,3.92455,5.20900,0.07600
2024-06-17 16:28:38,3.92415,5.20900,0.07700
2024-06-17 16:28:39,3.92375,5.20900,0.07600
2024-06-17 16:28:40,3.92336,5.21000,0.07500
2024-06-17 16:28:41,3.92296,5.20900,0.07600
2024-06-17 16:28:42,3.92258,5.21000,0.07400
2024-06-17 16:28:43,3.92218,5.20900,0.07700
2024-06-17 16:28:44,3.92180,5.21000,0.07300
2024-06-17 16:28:45,3.92141,5.20900,0.07400
2024-06-17 16:28:46,3.92102,5.20900,0.07500
2024-06-17 16:28:47,3.92064,5.21000,0.07300
2024-06-17 16:28:48,3.92025,5.20900,0.07500
2024-06-17 16:28:49,3.91988,5.21000,0.07100
2024-06-17 16:28:50,3.91949,5.20900,0.07400
2024-06-17 16:28:51,3.91912,5.21000,0.07300
2024-06-17 16:28:52,3.91874,5.20900,0.07200
2024-06-17 16:28:53,3.91836,5.20900,0.07300
2024-06-17 16:28:54,3.91799,5.20900,0.07100
2024-06-17 16:28:55,3.91761,5.20900,0.07400
2024-06-17 16:28:56,3.91724,5.20900,0.07000
2024-06-17 16:28:57,3.91687,5.20900,0.07200
2024-06-17 16:28:58,3.91651,5.20900,0.07000
2024-06-17 16:28:59,3.91614,5.21000,0.07100
2024-06-17 16:29:00,3.91577,5.20900,0.07000
2024-06-17 16:29:01,3.91541,5.20900,0.07000
2024-06-17 16:29:02,3.91505,5.20900,0.06900
2024-06-17 16:29:03,3.91469,5.21000,0.06800
2024-06-17 16:29:04,3.91432,5.20900,0.07100
2024-06-17 16:29:05,3.91397,5.20900,0.06700
2024-06-17 16:29:06,3.91361,5.20900,0.06900
2024-06-17 16:29:07,3.91325,5.20900,0.06900
2024-06-17 16:29:08,3.91291,5.20900,0.06700
2024-06-17 16:29:09,3.91255,5.20900,0.06800
2024-06-17 16:29:10,3.91221,5.20900,0.06700
2024-06-17 16:29:11,3.91185,5.20900,0.06800
2024-06-17 16:29:12,3.91150,5.20900,0.06700
2024-06-17 16:29:13,3.91115,5.20900,0.06800
2024-06-17 16:29:14,3.91081,5.21000,0.06500
2024-06-17 16:29:15,3.91047,5.21000,0.06700
2024-06-17 16:29:16,3.91012,5.21000,0.06600
2024-06-17 16:29:17,3.90978,5.20900,0.06500
2024-06-17 16:29:18,3.90944,5.20900,0.06500
2024-06-17 16:29:19,3.90910,5.20900,0.06600
2024-06-17 16:29:20,3.90876,5.20900,0.06500
2024-06-17 16:29:21,3.90843,5.20900,0.06400
2024-06-17 16:29:22,3.90809,5.21000,0.06500
2024-06-17 16:29:23,3.90776,5.20900,0.06400
2024-06-17 16:29:24,3.90743,5.21000,0.06300
2024-06-17 16:29:25,3.90710,5.20900,0.06400
2024-06-17 16:29:26,3.90678,5.20900,0.06200
2024-06-17 16:29:27,3.90644,5.21000,0.06400
2024-06-17 16:29:28,3.90612,5.20900,0.06200
2024-06-17 16:29:29,3.90579,5.20900,0.06300
2024-06-17 16:29:30,3.90547,5.20900,0.06100
2024-06-17 16:29:31,3.90514,5.20900,0.06400
2024-06-17 16:29:32,3.90483,5.20900,0.06000
2024-06-17 16:29:33,3.90450,5.20900,0.06300
2024-06-17 16:29:34,3.90419,5.20900,0.06000
2024-06-17 16:29:35,3.90387,5.21000,0.06100
2024-06-17 16:29:36,3.90355,5.20900,0.06100
2024-06-17 16:29:37,3.90323,5.20900,0.06100
2024-06-17 16:29:38,3.90292,5.20900,0.05900
2024-06-17 16:29:39,3.90262,5.20900,0.05900
2024-06-17 16:29:40,3.90230,5.20900,0.06100
2024-06-17 16:29:41,3.90199,5.20900,0.06000
2024-06-17 16:29:42,3.90167,5.21000,0.06100
2024-06-17 16:29:43,3.90137,5.20900,0.05700
2024-06-17 16:29:44,3.90107,5.20900,0.05900
2024-06-17 16:29:45,3.90076,5.21000,0.05800
2024-06-17 16:29:46,3.90046,5.20900,0.05900
2024-06-17 16:29:47,3.90016,5.21000,0.05700
2024-06-17 16:29:48,3.89985,5.20900,0.05900
2024-06-17 16:29:49,3.89955,5.21000,0.05700
2024-06-17 16:29:50,3.89925,5.20900,0.05800
2024-06-17 16:29:51,3.89896,5.21000,0.05600
2024-06-17 16:29:52,3.89866,5.20900,0.05800
2024-06-17 16:29:53,3.89836,5.20800,0.05600
2024-06-17 16:29:54,3.89807,5.20900,0.05700
2024-06-17 16:29:55,3.89778,5.20900,0.05500
2024-06-17 16:29:56,3.89749,5.20900,0.05700
2024-06-17 16:29:57,3.89719,5.20900,0.05700
2024-06-17 16:29:58,3.89690,5.21000,0.05500
2024-06-17 16:29:59,3.89661,5.20900,0.05700
2024-06-17 16:30:00,3.89633,5.20900,0.05400
2024-06-17 16:30:01,3.89603,5.21000,0.05600
2024-06-17 16:30:02,3.89575,5.20900,0.05500
2024-06-17 16:30:03,3.89547,5.21000,0.05500
2024-06-17 16:30:04,3.89518,5.20900,0.05400
2024-06-17 16:30:05,3.89489,5.20900,0.05600
2024-06-17 16:30:06,3.89461,5.21000,0.05400
2024-06-17 16:30:07,3.89433,5.20900,0.05300
2024-06-17 16:30:08,3.89405,5.20900,0.05400
2024-06-17 16:30:09,3.89377,5.20900,0.05400
2024-06-17 16:30:10,3.89350,5.20900,0.05200
2024-06-17 16:30:11,3.89322,5.21000,0.05400
2024-06-17 16:30:12,3.89294,5.20900,0.05400
2024-06-17 16:30:13,3.89267,5.21000,0.05200
2024-06-17 16:30:14,3.89240,5.20900,0.05300
2024-06-17 16:30:15,3.89213,5.21000,0.05100
2024-06-17 16:30:16,3.89185,5.20900,0.05400
2024-06-17 16:30:17,3.89158,5.20900,0.05100
2024-06-17 16:30:18,3.89131,5.20900,0.05200
2024-06-17 16:30:19,3.89104,5.21000,0.05100
2024-06-17 16:30:20,3.89078,5.21000,0.05100
2024-06-17 16:30:21,3.89050,5.21000,0.05200
2024-06-17 16:30:22,3.89024,5.21000,0.05100
2024-06-17 16:30:23,3.88998,5.20900,0.05000
2024-06-17 16:30:24,3.88971,5.20900,0.05000
2024-06-17 16:30:25,3.88945,5.20900,0.05100
2024-06-17 16:30:26,3.88917,5.20900,0.05200
2024-06-17 16:30:27,3.88893,5.21000,0.04700
2024-06-17 16:30:28,3.88866,5.20900,0.05100
2024-06-17 16:30:29,3.88841,5.20900,0.04900
2024-06-17 16:30:30,3.88814,5.20900,0.05100
2024-06-17 16:30:31,3.88788,5.20900,0.04900
2024-06-17 16:30:32,3.88762,5.20900,0.05000
2024-06-17 16:30:33,3.88737,5.20900,0.04800
2024-06-17 16:30:34,3.88712,5.21000,0.04900
2024-06-17 16:30:35,3.88686,5.21000,0.04900
2024-06-17 16:30:36,3.88661,5.20900,0.04800
2024-06-17 16:30:37,3.88636,5.21000,0.04900
2024-06-17 16:30:38,3.88611,5.20900,0.04800
2024-06-17 16:30:39,3.88586,5.21000,0.04700
2024-06-17 16:30:40,3.88561,5.20900,0.04800
2024-06-17 16:30:41,3.88536,5.21000,0.04700
2024-06-17 16:30:42,3.88511,5.20900,0.04900
2024-06-17 16:30:43,3.88487,5.21000,0.04600
2024-06-17 16:30:44,3.88462,5.20900,0.04800
2024-06-17 16:30:45,3.88437,5.21000,0.04600
2024-06-17 16:30:46,3.88412,5.20800,0.04800
2024-06-17 16:30:47,3.88388,5.20900,0.04600
2024-06-17 16:30:48,3.88364,5.21000,0.04700
2024-06-17 16:30:49,3.88340,5.20900,0.04600
2024-06-17 16:30:50,3.88315,5.21000,0.04700
2024-06-17 16:30:51,3.88292,5.20900,0.04500
2024-06-17 16:30:52,3.88268,5.20900,0.04600
2024-06-17 16:30:53,3.88244,5.20900,0.04600
2024-06-17 16:30:54,3.88220,5.20900,0.04500
2024-06-17 16:30:55,3.88196,5.21000,0.04700
2024-06-17 16:30:56,3.88172,5.20900,0.04500
2024-06-17 16:30:57,3.88150,5.20900,0.04400
2024-06-17 16:30:58,3.88125,5.20900,0.04600
2024-06-17 16:30:59,3.88103,5.21000,0.04400
2024-06-17 16:31:00,3.88079,5.20900,0.04600
2024-06-17 16:31:01,3.88056,5.20900,0.04500
2024-06-17 16:31:02,3.88032,5.20900,0.04500
2024-06-17 16:31:03,3.88009,5.20900,0.04400
2024-06-17 16:31:04,3.87986,5.20900,0.04400
2024-06-17 16:31:05,3.87964,5.20900,0.04300
2024-06-17 16:31:06,3.87940,5.20900,0.04600
2024-06-17 16:31:07,3.87918,5.21000,0.04200
2024-06-17 16:31:08,3.87894,5.20900,0.04500
2024-06-17 16:31:09,3.87873,5.21000,0.04100
2024-06-17 16:31:10,3.87850,5.20900,0.04400
2024-06-17 16:31:11,3.87827,5.20900,0.04400
2024-06-17 16:31:12,3.87805,5.20900,0.04300
2024-06-17 16:31:13,3.87782,5.20900,0.04400
2024-06-17 16:31:14,3.87760,5.20900,0.04200
2024-06-17 16:31:15,3.87738,5.20900,0.04200
2024-06-17 16:31:16,3.87715,5.20900,0.04300
2024-06-17 16:31:17,3.87694,5.20900,0.04200
2024-06-17 16:31:18,3.87672,5.20900,0.04200
2024-06-17 16:31:19,3.87649,5.20900,0.04300
2024-06-17 16:31:20,3.87628,5.21000,0.04100
2024-06-17 16:31:21,3.87606,5.21000,0.04200
2024-06-17 16:31:22,3.87585,5.20900,0.04100
2024-06-17 16:31:23,3.87563,5.20900,0.04200
2024-06-17 16:31:24,3.87541,5.20900,0.04200
2024-06-17 16:31:25,3.87519,5.20900,0.04100
2024-06-17 16:31:26,3.87498,5.20900,0.04100
2024-06-17 16:31:27,3.87478,5.20900,0.03900
2024-06-17 16:31:28,3.87455,5.21000,0.04300
2024-06-17 16:31:29,3.87434,5.20900,0.04000
2024-06-17 16:31:30,3.87413,5.21000,0.04100
2024-06-17 16:31:31,3.87391,5.20900,0.04100
2024-06-17 16:31:32,3.87371,5.21000,0.03900
2024-06-17 16:31:33,3.87349,5.20900,0.04100
2024-06-17 16:31:34,3.87329,5.21000,0.04000
2024-06-17 16:31:35,3.87308,5.20900,0.03900
2024-06-17 16:31:36,3.87287,5.21000,0.04000
2024-06-17 16:31:37,3.87267,5.20900,0.04000
2024-06-17 16:31:38,3.87246,5.21000,0.04000
2024-06-17 16:31:39,3.87225,5.20900,0.03900
2024-06-17 16:31:40,3.87205,5.20900,0.04000
2024-06-17 16:31:41,3.87184,5.20900,0.03900
2024-06-17 16:31:42,3.87164,5.21000,0.03900
2024-06-17 16:31:43,3.87143,5.20900,0.04000
2024-06-17 16:31:44,3.87123,5.20900,0.03800
2024-06-17 16:31:45,3.87102,5.20900,0.04000
2024-06-17 16:31:46,3.87083,5.20900,0.03700
2024-06-17 16:31:47,3.87062,5.20900,0.04000
2024-06-17 16:31:48,3.87042,5.21000,0.03800
2024-06-17 16:31:49,3.87022,5.20900,0.03800
2024-06-17 16:31:50,3.87002,5.21000,0.03900
2024-06-17 16:31:51,3.86983,5.20900,0.03700
2024-06-17 16:31:52,3.86963,5.21000,0.03900
2024-06-17 16:31:53,3.86943,5.21000,0.03800
2024-06-17 16:31:54,3.86922,5.20900,0.04000
2024-06-17 16:31:55,3.86903,5.21000,0.03600
2024-06-17 16:31:56,3.86883,5.20900,0.03900
2024-06-17 16:31:57,3.86864,5.21000,0.03600
2024-06-17 16:31:58,3.86843,5.21000,0.03900
2024-06-17 16:31:59,3.86824,5.21000,0.03700
2024-06-17 16:32:00,3.86804,5.20900,0.03700
2024-06-17 16:32:01,3.86786,5.21000,0.03600
2024-06-17 16:32:02,3.86766,5.20900,0.03800
2024-06-17 16:32:03,3.86747,5.20900,0.03700
2024-06-17 16:32:04,3.86727,5.20900,0.03700
2024-06-17 16:32:05,3.86708,5.20900,0.03700
2024-06-17 16:32:06,3.86688,5.20900,0.03900
2024-06-17 16:32:07,3.86669,5.20900,0.03600
2024-06-17 16:32:08,3.86650,5.20900,0.03700
2024-06-17 16:32:09,3.86631,5.21000,0.03700
2024-06-17 16:32:10,3.86611,5.21000,0.03800
2024-06-17 16:32:11,3.86592,5.20900,0.03600
2024-06-17 16:32:12,3.86573,5.20900,0.03700
2024-06-17 16:32:13,3.86554,5.21000,0.03600
2024-06-17 16:32:14,3.86535,5.20900,0.03700
2024-06-17 16:32:15,3.86516,5.20900,0.03600
2024-06-17 16:32:16,3.86497,5.20900,0.03700
2024-06-17 16:32:17,3.86478,5.20900,0.03600
2024-06-17 16:32:18,3.86459,5.20900,0.03700
2024-06-17 16:32:19,3.86440,5.20900,0.03500
2024-06-17 16:32:20,3.86421,5.20900,0.03700
2024-06-17 16:32:21,3.86403,5.20900,0.03600
2024-06-17 16:32:22,3.86383,5.21000,0.03700
2024-06-17 16:32:23,3.86365,5.20900,0.03500
2024-06-17 16:32:24,3.86346,5.21000,0.03700
2024-06-17 16:32:25,3.86327,5.20900,0.03700
2024-06-17 16:32:26,3.86309,5.20900,0.03500
2024-06-17 16:32:27,3.86290,5.20900,0.03700
2024-06-17 16:32:28,3.86272,5.21000,0.03500
2024-06-17 16:32:29,3.86252,5.20900,0.03700
2024-06-17 16:32:30,3.86234,5.20900,0.03500
2024-06-17 16:32:31,3.86215,5.20900,0.03700
2024-06-17 16:32:32,3.86197,5.20900,0.03500
2024-06-17 16:32:33,3.86177,5.20900,0.03700
2024-06-17 16:32:34,3.86159,5.21000,0.03500
2024-06-17 16:32:35,3.86140,5.20900,0.03600
2024-06-17 16:32:36,3.86122,5.21000,0.03400
2024-06-17 16:32:37,3.86103,5.20900,0.03600
2024-06-17 16:32:38,3.86085,5.21000,0.03600
2024-06-17 16:32:39,3.86066,5.21000,0.03600
2024-06-17 16:32:40,3.86048,5.21000,0.03500
2024-06-17 16:32:41,3.86029,5.20900,0.03600
2024-06-17 16:32:42,3.86010,5.20900,0.03500
2024-06-17 16:32:43,3.85991,5.20900,0.03700
2024-06-17 16:32:44,3.85973,5.20900,0.03500
2024-06-17 16:32:45,3.85955,5.21000,0.03600
2024-06-17 16:32:46,3.85937,5.21000,0.03400
2024-06-17 16:32:47,3.85917,5.20900,0.03700
2024-06-17 16:32:48,3.85899,5.20900,0.03600
2024-06-17 16:32:49,3.85880,5.21000,0.03600
2024-06-17 16:32:50,3.85862,5.20900,0.03500
2024-06-17 16:32:51,3.85844,5.20900,0.03500
2024-06-17 16:32:52,3.85824,5.20900,0.03700
2024-06-17 16:32:53,3.85806,5.20900,0.03500
2024-06-17 16:32:54,3.85787,5.21000,0.03600
2024-06-17 16:32:55,3.85769,5.20900,0.03500
2024-06-17 16:32:56,3.85750,5.20900,0.03600
2024-06-17 16:32:57,3.85732,5.20900,0.03500
2024-06-17 16:32:58,3.85713,5.20900,0.03500
2024-06-17 16:32:59,3.85694,5.21000,0.03700
2024-06-17 16:33:00,3.85676,5.20900,0.03500
2024-06-17 16:33:01,3.85657,5.20900,0.03700
2024-06-17 16:33:02,3.85639,5.20900,0.03500
2024-06-17 16:33:03,3.85620,5.20900,0.03600
2024-06-17 16:33:04,3.85602,5.21000,0.03500
2024-06-17 16:33:05,3.85582,5.20900,0.03700
2024-06-17 16:33:06,3.85564,5.20900,0.03600
2024-06-17 16:33:07,3.85545,5.20900,0.03600
2024-06-17 16:33:08,3.85527,5.20900,0.03600
2024-06-17 16:33:09,3.85508,5.20900,0.03600
2024-06-17 16:33:10,3.85489,5.20900,0.03600
2024-06-17 16:33:11,3.85471,5.20900,0.03600
2024-06-17 16:33:12,3.85452,5.21000,0.03700
2024-06-17 16:33:13,3.85433,5.20900,0.03500
2024-06-17 16:33:14,3.85414,5.20900,0.03700
2024-06-17 16:33:15,3.85396,5.20900,0.03500
2024-06-17 16:33:16,3.85377,5.20900,0.03700
2024-06-17 16:33:17,3.85358,5.20900,0.03600
2024-06-17 16:33:18,3.85339,5.21000,0.03700
2024-06-17 16:33:19,3.85320,5.20900,0.03500
2024-06-17 16:33:20,3.85302,5.20900,0.03500
2024-06-17 16:33:21,3.85283,5.20900,0.03600
2024-06-17 16:33:22,3.85263,5.20900,0.03800
2024-06-17 16:33:23,3.85245,5.20900,0.03500
2024-06-17 16:33:24,3.85225,5.20900,0.03900
2024-06-17 16:33:25,3.85207,5.21000,0.03500
2024-06-17 16:33:26,3.85187,5.20900,0.03700
2024-06-17 16:33:27,3.85168,5.21000,0.03600
2024-06-17 16:33:28,3.85149,5.20900,0.03700
2024-06-17 16:33:29,3.85131,5.20900,0.03500
2024-06-17 16:33:30,3.85110,5.20900,0.04000
2024-06-17 16:33:31,3.85092,5.20900,0.03500
2024-06-17 16:33:32,3.85073,5.21000,0.03600
2024-06-17 16:33:33,3.85055,5.20900,0.03500
2024-06-17 16:33:34,3.85035,5.20900,0.03800
2024-06-17 16:33:35,3.85016,5.20900,0.03700
2024-06-17 16:33:36,3.84997,5.21000,0.03700
2024-06-17 16:33:37,3.84978,5.21000,0.03600
2024-06-17 16:33:38,3.84959,5.21000,0.03700
2024-06-17 16:33:39,3.84939,5.20900,0.03700
2024-06-17 16:33:40,3.84920,5.21000,0.03700
2024-06-17 16:33:41,3.84900,5.21000,0.03800
2024-06-17 16:33:42,3.84882,5.21000,0.03600
2024-06-17 16:33:43,3.84861,5.20900,0.03900
2024-06-17 16:33:44,3.84843,5.21000,0.03500
2024-06-17 16:33:45,3.84823,5.20900,0.03900
2024-06-17 16:33:46,3.84804,5.20900,0.03500
2024-06-17 16:33:47,3.84784,5.20900,0.03900
2024-06-17 16:33:48,3.84765,5.21000,0.03700
2024-06-17 16:33:49,3.84745,5.20900,0.03700
2024-06-17 16:33:50,3.84726,5.20900,0.03700
2024-06-17 16:33:51,3.84706,5.20900,0.03900
2024-06-17 16:33:52,3.84687,5.20900,0.03700
2024-06-17 16:33:53,3.84667,5.20900,0.03700
2024-06-17 16:33:54,3.84648,5.21000,0.03700
2024-06-17 16:33:55,3.84628,5.20900,0.03800
2024-06-17 16:33:56,3.84608,5.20900,0.03800
2024-06-17 16:33:57,3.84589,5.21000,0.03700
2024-06-17 16:33:58,3.84569,5.20900,0.03800
2024-06-17 16:33:59,3.84550,5.20900,0.03600
2024-06-17 16:34:00,3.84530,5.21000,0.03900
2024-06-17 16:34:01,3.84510,5.20900,0.03800
2024-06-17 16:34:02,3.84490,5.20900,0.03800
2024-06-17 16:34:03,3.84471,5.21000,0.03700
2024-06-17 16:34:04,3.84451,5.20900,0.03900
2024-06-17 16:34:05,3.84431,5.21000,0.03800
2024-06-17 16:34:06,3.84411,5.21000,0.03700
2024-06-17 16:34:07,3.84391,5.20900,0.03800
2024-06-17 16:34:08,3.84372,5.20900,0.03800
2024-06-17 16:34:09,3.84352,5.20900,0.03900
2024-06-17 16:34:10,3.84332,5.20900,0.03800
2024-06-17 16:34:11,3.84312,5.20900,0.03800
2024-06-17 16:34:12,3.84292,5.20900,0.03900
2024-06-17 16:34:13,3.84272,5.20900,0.03800
2024-06-17 16:34:14,3.84252,5.20900,0.03800
2024-06-17 16:34:15,3.84233,5.21000,0.03700
2024-06-17 16:34:16,3.84212,5.20900,0.04000
2024-06-17 16:34:17,3.84192,5.21000,0.03800
2024-06-17 16:34:18,3.84172,5.20900,0.03900
2024-06-17 16:34:19,3.84152,5.21000,0.03800
2024-06-17 16:34:20,3.84132,5.20900,0.03900
2024-06-17 16:34:21,3.84112,5.21000,0.03800
2024-06-17 16:34:22,3.84091,5.20900,0.04000
2024-06-17 16:34:23,3.84072,5.21000,0.03700
2024-06-17 16:34:24,3.84052,5.21000,0.03900
2024-06-17 16:34:25,3.84032,5.21000,0.03800
2024-06-17 16:34:26,3.84011,5.20900,0.04000
2024-06-17 16:34:27,3.83992,5.20900,0.03700
2024-06-17 16:34:28,3.83971,5.20900,0.04000
2024-06-17 16:34:29,3.83951,5.21000,0.03800
2024-06-17 16:34:30,3.83930,5.20900,0.04000
2024-06-17 16:34:31,3.83911,5.21000,0.03800
2024-06-17 16:34:32,3.83890,5.21000,0.03900
2024-06-17 16:34:33,3.83870,5.20900,0.03900
2024-06-17 16:34:34,3.83850,5.20900,0.03700
2024-06-17 16:34:35,3.83830,5.20900,0.04000
2024-06-17 16:34:36,3.83810,5.20900,0.03700
2024-06-17 16:34:37,3.83789,5.21000,0.04000
2024-06-17 16:34:38,3.83769,5.20900,0.03800
2024-06-17 16:34:39,3.83749,5.20900,0.04000
2024-06-17 16:34:40,3.83728,5.20900,0.03900
2024-06-17 16:34:41,3.83708,5.20900,0.03800
