Timestamp,Voltage,Current,Resistance_mOhm
2024-06-15 16:11:33,3.97599,5.20900,0.04300
2024-06-15 16:11:34,3.97576,5.21000,0.04300
2024-06-15 16:11:35,3.97554,5.21000,0.04300
2024-06-15 16:11:36,3.97531,5.20900,0.04500
2024-06-15 16:11:37,3.97507,5.20900,0.04400
2024-06-15 16:11:38,3.97484,5.20900,0.04500
2024-06-15 16:11:39,3.97461,5.20900,0.04400
2024-06-15 16:11:40,3.97438,5.21000,0.04400
2024-06-15 16:11:41,3.97414,5.20900,0.04600
2024-06-15 16:11:42,3.97390,5.20900,0.04700
2024-06-15 16:11:43,3.97366,5.20900,0.04600
2024-06-15 16:11:44,3.97342,5.20900,0.04600
2024-06-15 16:11:45,3.97317,5.21000,0.04700
2024-06-15 16:11:46,3.97293,5.20900,0.04700
2024-06-15 16:11:47,3.97267,5.21000,0.04900
2024-06-15 16:11:48,3.97243,5.21000,0.04700
2024-06-15 16:11:49,3.97217,5.21000,0.05000
2024-06-15 16:11:50,3.97191,5.21000,0.04900
2024-06-15 16:11:51,3.97166,5.20900,0.04900
2024-06-15 16:11:52,3.97139,5.21000,0.05000
2024-06-15 16:11:53,3.97114,5.20900,0.04800
2024-06-15 16:11:54,3.97087,5.21000,0.05100
2024-06-15 16:11:55,3.97061,5.21000,0.05100
2024-06-15 16:11:56,3.97034,5.20900,0.05100
2024-06-15 16:11:57,3.97006,5.21000,0.05300
2024-06-15 16:11:58,3.96980,5.20900,0.05100
2024-06-15 16:11:59,3.96952,5.20900,0.05300
2024-06-15 16:12:00,3.96924,5.21000,0.05300
2024-06-15 16:12:01,3.96896,5.21000,0.05500
2024-06-15 16:12:02,3.96867,5.20900,0.05500
2024-06-15 16:12:03,3.96839,5.20900,0.05500
2024-06-15 16:12:04,3.96810,5.21000,0.05500
2024-06-15 16:12:05,3.96781,5.21000,0.05600
2024-06-15 16:12:06,3.96752,5.20900,0.05700
2024-06-15 16:12:07,3.96722,5.20900,0.05600
2024-06-15 16:12:08,3.96692,5.20900,0.05800
2024-06-15 16:12:09,3.96662,5.20900,0.05900
2024-06-15 16:12:10,3.96632,5.21000,0.05700
2024-06-15 16:12:11,3.96601,5.20900,0.05900
2024-06-15 16:12:12,3.96571,5.21000,0.05900
2024-06-15 16:12:13,3.96540,5.21000,0.05900
2024-06-15 16:12:14,3.96509,5.20900,0.06000
2024-06-15 16:12:15,3.96477,5.20900,0.06100
2024-06-15 16:12:16,3.96445,5.20900,0.06100
2024-06-15 16:12:17,3.96414,5.21000,0.06100
2024-06-15 16:12:18,3.96381,5.20900,0.06300
2024-06-15 16:12:19,3.96349,5.20900,0.06200
2024-06-15 16:12:20,3.96316,5.20900,0.06300
2024-06-15 16:12:21,3.96284,5.21000,0.06300
2024-06-15 16:12:22,3.96251,5.21000,0.06300
2024-06-15 16:12:23,3.96217,5.21000,0.06400
2024-06-15 16:12:24,3.96184,5.21000,0.06500
2024-06-15 16:12:25,3.96150,5.20900,0.06500
2024-06-15 16:12:26,3.96116,5.20900,0.06400
2024-06-15 16:12:27,3.96082,5.21000,0.06500
2024-06-15 16:12:28,3.96048,5.21000,0.06600
2024-06-15 16:12:29,3.96014,5.21000,0.06600
2024-06-15 16:12:30,3.95979,5.20900,0.06600
2024-06-15 16:12:31,3.95944,5.20900,0.06800
2024-06-15 16:12:32,3.95909,5.20900,0.06700
2024-06-15 16:12:33,3.95874,5.20900,0.06700
2024-06-15 16:12:34,3.95839,5.21000,0.06700
2024-06-15 16:12:35,3.95804,5.21000,0.06800
2024-06-15 16:12:36,3.95768,5.20900,0.06800
2024-06-15 16:12:37,3.95732,5.20900,0.06900
2024-06-15 16:12:38,3.95695,5.20900,0.07000
2024-06-15 16:12:39,3.95660,5.21000,0.06700
2024-06-15 16:12:40,3.95624,5.21000,0.06900
2024-06-15 16:12:41,3.95588,5.21000,0.06900
2024-06-15 16:12:42,3.95551,5.20900,0.07100
2024-06-15 16:12:43,3.95515,5.20900,0.06900
2024-06-15 16:12:44,3.95478,5.20900,0.07100
2024-06-15 16:12:45,3.95441,5.20900,0.07000
2024-06-15 16:12:46,3.95404,5.20900,0.07100
2024-06-15 16:12:47,3.95368,5.20900,0.07000
2024-06-15 16:12:48,3.95331,5.20900,0.07000
2024-06-15 16:12:49,3.95293,5.21000,0.07300
2024-06-15 16:12:50,3.95256,5.20900,0.07200
2024-06-15 16:12:51,3.95219,5.20900,0.07200
2024-06-15 16:12:52,3.95181,5.20900,0.07100
2024-06-15 16:12:53,3.95144,5.20900,0.07100
2024-06-15 16:12:54,3.95107,5.21000,0.07200
2024-06-15 16:12:55,3.95069,5.20900,0.07300
2024-06-15 16:12:56,3.95032,5.20900,0.07100
2024-06-15 16:12:57,3.94993,5.20900,0.07400
2024-06-15 16:12:58,3.94955,5.20900,0.07300
2024-06-15 16:12:59,3.94917,5.20900,0.07300
2024-06-15 16:13:00,3.94880,5.21000,0.07200
2024-06-15 16:13:01,3.94842,5.20900,0.07300
2024-06-15 16:13:02,3.94804,5.20900,0.07400
2024-06-15 16:13:03,3.94766,5.20900,0.07300
2024-06-15 16:13:04,3.94728,5.20900,0.07400
2024-06-15 16:13:05,3.94690,5.21000,0.07100
2024-06-15 16:13:06,3.94652,5.21000,0.07400
2024-06-15 16:13:07,3.94614,5.20900,0.07400
2024-06-15 16:13:08,3.94576,5.20900,0.07300
2024-06-15 16:13:09,3.94537,5.21000,0.07400
2024-06-15 16:13:10,3.94499,5.20900,0.07400
2024-06-15 16:13:11,3.94461,5.20900,0.07200
2024-06-15 16:13:12,3.94423,5.20900,0.07300
2024-06-15 16:13:13,3.94385,5.21000,0.07300
2024-06-15 16:13:14,3.94347,5.20900,0.07300
2024-06-15 16:13:15,3.94309,5.20900,0.07400
2024-06-15 16:13:16,3.94271,5.20900,0.07300
2024-06-15 16:13:17,3.94233,5.21000,0.07200
2024-06-15 16:13:18,3.94195,5.21000,0.07300
2024-06-15 16:13:19,3.94156,5.20900,0.07600
2024-06-15 16:13:20,3.94118,5.20900,0.07200
2024-06-15 16:13:21,3.94081,5.20900,0.07200
2024-06-15 16:13:22,3.94043,5.21000,0.07400
2024-06-15 16:13:23,3.94005,5.21000,0.07300
2024-06-15 16:13:24,3.93967,5.20900,0.07300
2024-06-15 16:13:25,3.93929,5.20900,0.07200
2024-06-15 16:13:26,3.93891,5.20900,0.07200
2024-06-15 16:13:27,3.93853,5.21000,0.07300
2024-06-15 16:13:28,3.93815,5.20900,0.07300
2024-06-15 16:13:29,3.93777,5.20900,0.07300
2024-06-15 16:13:30,3.93740,5.20900,0.07200
2024-06-15 16:13:31,3.93702,5.21000,0.07200
2024-06-15 16:13:32,3.93665,5.20900,0.07100
2024-06-15 16:13:33,3.93627,5.20900,0.07400
2024-06-15 16:13:34,3.93589,5.20900,0.07100
2024-06-15 16:13:35,3.93552,5.20900,0.07100
2024-06-15 16:13:36,3.93515,5.20900,0.07100
2024-06-15 16:13:37,3.93477,5.21000,0.07300
2024-06-15 16:13:38,3.93440,5.21000,0.07100
2024-06-15 16:13:39,3.93403,5.21000,0.07200
2024-06-15 16:13:40,3.93366,5.20900,0.07100
2024-06-15 16:13:41,3.93329,5.20900,0.07200
2024-06-15 16:13:42,3.93292,5.20900,0.06900
2024-06-15 16:13:43,3.93255,5.21000,0.07100
2024-06-15 16:13:44,3.93218,5.21000,0.07100
2024-06-15 16:13:45,3.93181,5.20900,0.07000
2024-06-15 16:13:46,3.93145,5.20900,0.07000
2024-06-15 16:13:47,3.93108,5.20900,0.07000
2024-06-15 16:13:48,3.93072,5.21000,0.07000
2024-06-15 16:13:49,3.93035,5.20900,0.07000
2024-06-15 16:13:50,3.92999,5.21000,0.06900
2024-06-15 16:13:51,3.92962,5.20900,0.07000
2024-06-15 16:13:52,3.92926,5.21000,0.06900
2024-06-15 16:13:53,3.92891,5.21000,0.06900
2024-06-15 16:13:54,3.92854,5.20900,0.07000
2024-06-15 16:13:55,3.92818,5.20900,0.06900
2024-06-15 16:13:56,3.92782,5.20900,0.06900
2024-06-15 16:13:57,3.92746,5.21000,0.06800
2024-06-15 16:13:58,3.92711,5.21000,0.06900
2024-06-15 16:13:59,3.92675,5.20900,0.06800
2024-06-15 16:14:00,3.92640,5.21000,0.06800
2024-06-15 16:14:01,3.92604,5.20900,0.06900
2024-06-15 16:14:02,3.92568,5.20900,0.06800
2024-06-15 16:14:03,3.92534,5.21000,0.06600
2024-06-15 16:14:04,3.92498,5.20900,0.06800
2024-06-15 16:14:05,3.92464,5.20900,0.06600
2024-06-15 16:14:06,3.92429,5.20900,0.06800
2024-06-15 16:14:07,3.92394,5.20900,0.06800
2024-06-15 16:14:08,3.92359,5.21000,0.06600
2024-06-15 16:14:09,3.92324,5.20900,0.06700
2024-06-15 16:14:10,3.92290,5.20900,0.06500
2024-06-15 16:14:11,3.92256,5.21000,0.06700
2024-06-15 16:14:12,3.92221,5.20900,0.06600
2024-06-15 16:14:13,3.92186,5.21000,0.06600
2024-06-15 16:14:14,3.92153,5.20900,0.06500
2024-06-15 16:14:15,3.92119,5.20900,0.06500
2024-06-15 16:14:16,3.92084,5.20900,0.06600
2024-06-15 16:14:17,3.92051,5.21000,0.06400
2024-06-15 16:14:18,3.92017,5.21000,0.06600
2024-06-15 16:14:19,3.91983,5.20900,0.06400
2024-06-15 16:14:20,3.91949,5.20900,0.06500
2024-06-15 16:14:21,3.91916,5.20900,0.06400
2024-06-15 16:14:22,3.91883,5.20900,0.06400
2024-06-15 16:14:23,3.91850,5.21000,0.06400
2024-06-15 16:14:24,3.91816,5.20900,0.06400
2024-06-15 16:14:25,3.91783,5.20900,0.06400
2024-06-15 16:14:26,3.91750,5.20900,0.06400
2024-06-15 16:14:27,3.91717,5.21000,0.06200
2024-06-15 16:14:28,3.91685,5.20900,0.06200
2024-06-15 16:14:29,3.91652,5.21000,0.06300
2024-06-15 16:14:30,3.91620,5.21000,0.06200
2024-06-15 16:14:31,3.91588,5.21000,0.06200
2024-06-15 16:14:32,3.91555,5.21000,0.06400
2024-06-15 16:14:33,3.91523,5.20900,0.06100
2024-06-15 16:14:34,3.91491,5.20900,0.06200
2024-06-15 16:14:35,3.91459,5.21000,0.06100
2024-06-15 16:14:36,3.91426,5.20900,0.06200
2024-06-15 16:14:37,3.91395,5.21000,0.06100
2024-06-15 16:14:38,3.91363,5.21000,0.06100
2024-06-15 16:14:39,3.91331,5.20900,0.06100
2024-06-15 16:14:40,3.91300,5.21000,0.06100
2024-06-15 16:14:41,3.91269,5.21000,0.06000
2024-06-15 16:14:42,3.91237,5.21000,0.06000
2024-06-15 16:14:43,3.91202,5.21000,0.06600
2024-06-15 16:14:44,3.91174,5.21000,0.05400
2024-06-15 16:14:45,3.91144,5.20900,0.05900
2024-06-15 16:14:46,3.91113,5.20900,0.05900
2024-06-15 16:14:47,3.91081,5.21000,0.06100
2024-06-15 16:14:48,3.91051,5.20900,0.05800
2024-06-15 16:14:49,3.91020,5.20900,0.06000
2024-06-15 16:14:50,3.90990,5.20900,0.05800
2024-06-15 16:14:51,3.90959,5.21000,0.05800
2024-06-15 16:14:52,3.90928,5.21000,0.06000
2024-06-15 16:14:53,3.90899,5.20900,0.05700
2024-06-15 16:14:54,3.90868,5.21000,0.06000
2024-06-15 16:14:55,3.90838,5.21000,0.05700
2024-06-15 16:14:56,3.90809,5.21000,0.05600
2024-06-15 16:14:57,3.90779,5.21000,0.05800
2024-06-15 16:14:58,3.90749,5.20900,0.05700
2024-06-15 16:14:59,3.90719,5.20900,0.05800
2024-06-15 16:15:00,3.90689,5.20900,0.05700
2024-06-15 16:15:01,3.90660,5.21000,0.05600
2024-06-15 16:15:02,3.90631,5.21000,0.05600
2024-06-15 16:15:03,3.90602,5.20900,0.05600
2024-06-15 16:15:04,3.90571,5.21000,0.05800
2024-06-15 16:15:05,3.90542,5.21000,0.05600
2024-06-15 16:15:06,3.90514,5.20900,0.05400
2024-06-15 16:15:07,3.90485,5.21000,0.05500
2024-06-15 16:15:08,3.90456,5.21000,0.05600
2024-06-15 16:15:09,3.90428,5.20900,0.05500
2024-06-15 16:15:10,3.90399,5.20900,0.05500
2024-06-15 16:15:11,3.90370,5.21000,0.05500
2024-06-15 16:15:12,3.90342,5.21000,0.05400
2024-06-15 16:15:13,3.90314,5.21000,0.05400
2024-06-15 16:15:14,3.90285,5.21000,0.05500
2024-06-15 16:15:15,3.90257,5.20900,0.05500
2024-06-15 16:15:16,3.90229,5.20900,0.05400
2024-06-15 16:15:17,3.90201,5.21000,0.05400
2024-06-15 16:15:18,3.90173,5.21000,0.05300
2024-06-15 16:15:19,3.90144,5.20900,0.05500
2024-06-15 16:15:20,3.90117,5.20900,0.05300
2024-06-15 16:15:21,3.90090,5.20900,0.05200
2024-06-15 16:15:22,3.90062,5.20900,0.05300
2024-06-15 16:15:23,3.90035,5.20900,0.05300
2024-06-15 16:15:24,3.90007,5.21000,0.05300
2024-06-15 16:15:25,3.89979,5.20900,0.05400
2024-06-15 16:15:26,3.89952,5.20900,0.05000
2024-06-15 16:15:27,3.89925,5.21000,0.05200
2024-06-15 16:15:28,3.89898,5.21000,0.05200
2024-06-15 16:15:29,3.89872,5.20900,0.05100
2024-06-15 16:15:30,3.89844,5.20900,0.05200
2024-06-15 16:15:31,3.89817,5.20900,0.05200
2024-06-15 16:15:32,3.89790,5.21000,0.05200
2024-06-15 16:15:33,3.89764,5.20900,0.05100
2024-06-15 16:15:34,3.89737,5.20900,0.05000
2024-06-15 16:15:35,3.89710,5.21000,0.05100
2024-06-15 16:15:36,3.89684,5.21000,0.05100
2024-06-15 16:15:37,3.89658,5.20900,0.05000
2024-06-15 16:15:38,3.89631,5.21000,0.05100
2024-06-15 16:15:39,3.89605,5.21000,0.04900
2024-06-15 16:15:40,3.89579,5.21000,0.05000
2024-06-15 16:15:41,3.89553,5.20900,0.05000
2024-06-15 16:15:42,3.89527,5.21000,0.04900
2024-06-15 16:15:43,3.89501,5.21000,0.04900
2024-06-15 16:15:44,3.89476,5.20900,0.04900
2024-06-15 16:15:45,3.89450,5.21000,0.05000
2024-06-15 16:15:46,3.89424,5.20900,0.04900
2024-06-15 16:15:47,3.89398,5.21000,0.05000
2024-06-15 16:15:48,3.89372,5.20900,0.04900
2024-06-15 16:15:49,3.89347,5.20900,0.04800
2024-06-15 16:15:50,3.89322,5.21000,0.04900
2024-06-15 16:15:51,3.89297,5.21000,0.04800
2024-06-15 16:15:52,3.89271,5.21000,0.04900
2024-06-15 16:15:53,3.89246,5.20900,0.04900
2024-06-15 16:15:54,3.89221,5.20900,0.04700
2024-06-15 16:15:55,3.89197,5.20900,0.04600
2024-06-15 16:15:56,3.89171,5.21000,0.04900
2024-06-15 16:15:57,3.89147,5.21000,0.04700
2024-06-15 16:15:58,3.89121,5.20900,0.04800
2024-06-15 16:15:59,3.89097,5.21000,0.04700
2024-06-15 16:16:00,3.89072,5.21000,0.04800
2024-06-15 16:16:01,3.89048,5.21000,0.04600
2024-06-15 16:16:02,3.89023,5.20900,0.04800
2024-06-15 16:16:03,3.88998,5.21000,0.04700
2024-06-15 16:16:04,3.88974,5.20900,0.04600
2024-06-15 16:16:05,3.88950,5.21000,0.04600
2024-06-15 16:16:06,3.88925,5.20900,0.04800
2024-06-15 16:16:07,3.88901,5.20900,0.04700
2024-06-15 16:16:08,3.88877,5.20900,0.04600
2024-06-15 16:16:09,3.88853,5.21000,0.04500
2024-06-15 16:16:10,3.88829,5.21000,0.04600
2024-06-15 16:16:11,3.88805,5.21000,0.04700
2024-06-15 16:16:12,3.88781,5.20900,0.04600
2024-06-15 16:16:13,3.88758,5.21000,0.04400
2024-06-15 16:16:14,3.88734,5.21000,0.04600
2024-06-15 16:16:15,3.88710,5.21000,0.04600
2024-06-15 16:16:16,3.88686,5.20900,0.04500
2024-06-15 16:16:17,3.88662,5.21000,0.04600
2024-06-15 16:16:18,3.88639,5.20900,0.04400
2024-06-15 16:16:19,3.88616,5.21000,0.04500
2024-06-15 16:16:20,3.88592,5.20900,0.04600
2024-06-15 16:16:21,3.88569,5.21000,0.04500
2024-06-15 16:16:22,3.88546,5.20900,0.04400
2024-06-15 16:16:23,3.88522,5.20900,0.04500
2024-06-15 16:16:24,3.88499,5.21000,0.04500
2024-06-15 16:16:25,3.88476,5.20900,0.04400
2024-06-15 16:16:26,3.88454,5.21000,0.04300
2024-06-15 16:16:27,3.88430,5.20900,0.04500
2024-06-15 16:16:28,3.88407,5.20900,0.04500
2024-06-15 16:16:29,3.88384,5.20900,0.04400
2024-06-15 16:16:30,3.88361,5.21000,0.04400
2024-06-15 16:16:31,3.88339,5.20900,0.04300
2024-06-15 16:16:32,3.88316,5.20900,0.04400
2024-06-15 16:16:33,3.88294,5.21000,0.04300
2024-06-15 16:16:34,3.88271,5.21000,0.04300
2024-06-15 16:16:35,3.88249,5.21000,0.04300
2024-06-15 16:16:36,3.88226,5.21000,0.04400
2024-06-15 16:16:37,3.88203,5.20900,0.04300
2024-06-15 16:16:38,3.88181,5.20900,0.04300
2024-06-15 16:16:39,3.88158,5.21000,0.04300
2024-06-15 16:16:40,3.88137,5.20900,0.04200
2024-06-15 16:16:41,3.88114,5.20900,0.04300
2024-06-15 16:16:42,3.88092,5.20900,0.04200
2024-06-15 16:16:43,3.88070,5.21000,0.04200
2024-06-15 16:16:44,3.88047,5.20900,0.04300
2024-06-15 16:16:45,3.88025,5.20900,0.04300
2024-06-15 16:16:46,3.88004,5.21000,0.04100
2024-06-15 16:16:47,3.87982,5.21000,0.04200
2024-06-15 16:16:48,3.87960,5.20900,0.04300
2024-06-15 16:16:49,3.87938,5.21000,0.04200
2024-06-15 16:16:50,3.87916,5.21000,0.04100
2024-06-15 16:16:51,3.87894,5.21000,0.04200
2024-06-15 16:16:52,3.87872,5.21000,0.04300
2024-06-15 16:16:53,3.87851,5.20900,0.04100
2024-06-15 16:16:54,3.87829,5.21000,0.04200
2024-06-15 16:16:55,3.87807,5.21000,0.04200
2024-06-15 16:16:56,3.87786,5.21000,0.04000
2024-06-15 16:16:57,3.87764,5.21000,0.04100
2024-06-15 16:16:58,3.87743,5.21000,0.04100
2024-06-15 16:16:59,3.87721,5.21000,0.04200
2024-06-15 16:17:00,3.87700,5.20900,0.04000
2024-06-15 16:17:01,3.87679,5.21000,0.04000
2024-06-15 16:17:02,3.87657,5.20900,0.04200
2024-06-15 16:17:03,3.87636,5.21000,0.04100
2024-06-15 16:17:04,3.87614,5.21000,0.04100
2024-06-15 16:17:05,3.87594,5.20900,0.04000
2024-06-15 16:17:06,3.87572,5.21000,0.04100
2024-06-15 16:17:07,3.87551,5.20900,0.04100
2024-06-15 16:17:08,3.87530,5.20900,0.04000
2024-06-15 16:17:09,3.87509,5.21000,0.04000
2024-06-15 16:17:10,3.87488,5.21000,0.04000
2024-06-15 16:17:11,3.87467,5.21000,0.04000
2024-06-15 16:17:12,3.87446,5.20900,0.04100
2024-06-15 16:17:13,3.87425,5.21000,0.04000
2024-06-15 16:17:14,3.87404,5.21000,0.04000
2024-06-15 16:17:15,3.87384,5.20900,0.03900
2024-06-15 16:17:16,3.87363,5.21000,0.04000
2024-06-15 16:17:17,3.87342,5.21000,0.04000
2024-06-15 16:17:18,3.87321,5.20900,0.04000
2024-06-15 16:17:19,3.87300,5.20900,0.04100
2024-06-15 16:17:20,3.87280,5.21000,0.03900
2024-06-15 16:17:21,3.87259,5.20900,0.04000
2024-06-15 16:17:22,3.87238,5.21000,0.04000
2024-06-15 16:17:23,3.87218,5.20900,0.03900
2024-06-15 16:17:24,3.87197,5.21000,0.04000
2024-06-15 16:17:25,3.87177,5.21000,0.03800
2024-06-15 16:17:26,3.87156,5.21000,0.04000
2024-06-15 16:17:27,3.87136,5.21000,0.03900
2024-06-15 16:17:28,3.87116,5.20900,0.04000
2024-06-15 16:17:29,3.87095,5.20900,0.04000
2024-06-15 16:17:30,3.87075,5.20900,0.03900
2024-06-15 16:17:31,3.87055,5.21000,0.03800
2024-06-15 16:17:32,3.87034,5.21000,0.03900
2024-06-15 16:17:33,3.87013,5.21000,0.04100
2024-06-15 16:17:34,3.86993,5.21000,0.03800
2024-06-15 16:17:35,3.86973,5.21000,0.03900
2024-06-15 16:17:36,3.86953,5.20900,0.03800
2024-06-15 16:17:37,3.86933,5.20900,0.03900
2024-06-15 16:17:38,3.86912,5.20900,0.03900
2024-06-15 16:17:39,3.86892,5.20900,0.03900
2024-06-15 16:17:40,3.86872,5.21000,0.03900
2024-06-15 16:17:41,3.86852,5.21000,0.03900
2024-06-15 16:17:42,3.86831,5.20900,0.03900
2024-06-15 16:17:43,3.86812,5.21000,0.03800
2024-06-15 16:17:44,3.86792,5.21000,0.03800
2024-06-15 16:17:45,3.86772,5.21000,0.03900
2024-06-15 16:17:46,3.86751,5.21000,0.04000
2024-06-15 16:17:47,3.86731,5.20900,0.03800
2024-06-15 16:17:48,3.86711,5.20900,0.03800
2024-06-15 16:17:49,3.86691,5.21000,0.03900
2024-06-15 16:17:50,3.86671,5.21000,0.03800
2024-06-15 16:17:51,3.86651,5.21000,0.03900
2024-06-15 16:17:52,3.86631,5.21000,0.03900
2024-06-15 16:17:53,3.86610,5.21000,0.03900
2024-06-15 16:17:54,3.86591,5.20900,0.03700
2024-06-15 16:17:55,3.86571,5.21000,0.03900
2024-06-15 16:17:56,3.86551,5.21000,0.03800
2024-06-15 16:17:57,3.86531,5.21000,0.03700
2024-06-15 16:17:58,3.86511,5.21000,0.03900
2024-06-15 16:17:59,3.86491,5.20900,0.03800
2024-06-15 16:18:00,3.86471,5.20900,0.03900
2024-06-15 16:18:01,3.86451,5.20900,0.03800
2024-06-15 16:18:02,3.86431,5.20900,0.03900
2024-06-15 16:18:03,3.86410,5.20900,0.03900
2024-06-15 16:18:04,3.86391,5.21000,0.03800
2024-06-15 16:18:05,3.86371,5.20900,0.03700
2024-06-15 16:18:06,3.86351,5.21000,0.03800
2024-06-15 16:18:07,3.86331,5.20900,0.03900
2024-06-15 16:18:08,3.86311,5.21000,0.03800
2024-06-15 16:18:09,3.86291,5.20900,0.03800
2024-06-15 16:18:10,3.86270,5.20900,0.03900
2024-06-15 16:18:11,3.86251,5.20900,0.03700
2024-06-15 16:18:12,3.86230,5.21000,0.04000
2024-06-15 16:18:13,3.86211,5.20900,0.03700
2024-06-15 16:18:14,3.86191,5.20900,0.03800
2024-06-15 16:18:15,3.86171,5.21000,0.03800
2024-06-15 16:18:16,3.86151,5.21000,0.03900
2024-06-15 16:18:17,3.86131,5.20900,0.03900
2024-06-15 16:18:18,3.86111,5.20900,0.03800
2024-06-15 16:18:19,3.86091,5.20900,0.03800
2024-06-15 16:18:20,3.86071,5.21000,0.03800
2024-06-15 16:18:21,3.86051,5.21000,0.03800
2024-06-15 16:18:22,3.86031,5.21000,0.03800
2024-06-15 16:18:23,3.86010,5.20900,0.03900
2024-06-15 16:18:24,3.85990,5.20900,0.03900
2024-06-15 16:18:25,3.85970,5.20900,0.03800
2024-06-15 16:18:26,3.85950,5.21000,0.03900
2024-06-15 16:18:27,3.85931,5.21000,0.03700
2024-06-15 16:18:28,3.85911,5.21000,0.03900
2024-06-15 16:18:29,3.85891,5.21000,0.03800
2024-06-15 16:18:30,3.85870,5.20900,0.03900
2024-06-15 16:18:31,3.85850,5.20900,0.03800
2024-06-15 16:18:32,3.85830,5.21000,0.03900
2024-06-15 16:18:33,3.85810,5.21000,0.03800
2024-06-15 16:18:34,3.85790,5.20900,0.03800
2024-06-15 16:18:35,3.85770,5.21000,0.04000
2024-06-15 16:18:36,3.85750,5.21000,0.03800
2024-06-15 16:18:37,3.85729,5.21000,0.04000
2024-06-15 16:18:38,3.85709,5.21000,0.03900
2024-06-15 16:18:39,3.85688,5.20900,0.03900
2024-06-15 16:18:40,3.85668,5.20900,0.03900
2024-06-15 16:18:41,3.85648,5.21000,0.04000
2024-06-15 16:18:42,3.85628,5.21000,0.03800
2024-06-15 16:18:43,3.85607,5.20900,0.03900
2024-06-15 16:18:44,3.85587,5.20900,0.03900
2024-06-15 16:18:45,3.85567,5.20900,0.03900
2024-06-15 16:18:46,3.85547,5.21000,0.03900
2024-06-15 16:18:47,3.85526,5.21000,0.03900
2024-06-15 16:18:48,3.85506,5.20900,0.04000
2024-06-15 16:18:49,3.85485,5.20900,0.03900
2024-06-15 16:18:50,3.85466,5.21000,0.03800
2024-06-15 16:18:51,3.85445,5.21000,0.03900
2024-06-15 16:18:52,3.85425,5.20900,0.03900
2024-06-15 16:18:53,3.85404,5.21000,0.04000
2024-06-15 16:18:54,3.85383,5.20900,0.03900
2024-06-15 16:18:55,3.85363,5.21000,0.03900
2024-06-15 16:18:56,3.85343,5.21000,0.03900
2024-06-15 16:18:57,3.85322,5.21000,0.03900
2024-06-15 16:18:58,3.85302,5.20900,0.04000
2024-06-15 16:18:59,3.85281,5.20900,0.03900
2024-06-15 16:19:00,3.85261,5.20900,0.03800
2024-06-15 16:19:01,3.85240,5.21000,0.04000
2024-06-15 16:19:02,3.85220,5.20900,0.03900
2024-06-15 16:19:03,3.85199,5.21000,0.04000
2024-06-15 16:19:04,3.85179,5.20900,0.03900
2024-06-15 16:19:05,3.85159,5.21000,0.03700
2024-06-15 16:19:06,3.85138,5.20900,0.04100
2024-06-15 16:19:07,3.85117,5.21000,0.04000
2024-06-15 16:19:08,3.85096,5.20900,0.04000
2024-06-15 16:19:09,3.85076,5.20900,0.04000
2024-06-15 16:19:10,3.85055,5.20900,0.04000
2024-06-15 16:19:11,3.85035,5.20900,0.03900
2024-06-15 16:19:12,3.85014,5.21000,0.04000
2024-06-15 16:19:13,3.84994,5.21000,0.03900
2024-06-15 16:19:14,3.84973,5.21000,0.04000
2024-06-15 16:19:15,3.84953,5.21000,0.03900
2024-06-15 16:19:16,3.84932,5.20900,0.04100
2024-06-15 16:19:17,3.84911,5.20900,0.04000
2024-06-15 16:19:18,3.84890,5.20900,0.04000
2024-06-15 16:19:19,3.84870,5.20900,0.03900
2024-06-15 16:19:20,3.84849,5.21000,0.03900
2024-06-15 16:19:21,3.84828,5.21000,0.04000
2024-06-15 16:19:22,3.84807,5.21000,0.04000
2024-06-15 16:19:23,3.84786,5.20900,0.04000
2024-06-15 16:19:24,3.84766,5.20900,0.03900
2024-06-15 16:19:25,3.84744,5.21000,0.04100
2024-06-15 16:19:26,3.84724,5.21000,0.03900
2024-06-15 16:19:27,3.84703,5.20900,0.04100
2024-06-15 16:19:28,3.84683,5.21000,0.03900
2024-06-15 16:19:29,3.84661,5.21000,0.04100
2024-06-15 16:19:30,3.84641,5.21000,0.03900
2024-06-15 16:19:31,3.84621,5.21000,0.04000
2024-06-15 16:19:32,3.84599,5.21000,0.04100
2024-06-15 16:19:33,3.84578,5.20900,0.04000
2024-06-15 16:19:34,3.84558,5.21000,0.03900
2024-06-15 16:19:35,3.84538,5.20900,0.03900
2024-06-15 16:19:36,3.84517,5.20900,0.04000
2024-06-15 16:19:37,3.84495,5.21000,0.04100
2024-06-15 16:19:38,3.84475,5.21000,0.04000
2024-06-15 16:19:39,3.84454,5.21000,0.04000
2024-06-15 16:19:40,3.84433,5.21000,0.03900
2024-06-15 16:19:41,3.84412,5.21000,0.04100
2024-06-15 16:19:42,3.84391,5.21000,0.04000
2024-06-15 16:19:43,3.84370,5.21000,0.04000
2024-06-15 16:19:44,3.84350,5.21000,0.04000
2024-06-15 16:19:45,3.84328,5.21000,0.04100
2024-06-15 16:19:46,3.84307,5.21000,0.04000
2024-06-15 16:19:47,3.84286,5.20900,0.04000
2024-06-15 16:19:48,3.84266,5.21000,0.03900
2024-06-15 16:19:49,3.84245,5.21000,0.03900
2024-06-15 16:19:50,3.84224,5.20900,0.04100
2024-06-15 16:19:51,3.84203,5.20900,0.04000
