Timestamp,Voltage,Current,Resistance_mOhm
2024-06-18 16:36:01,3.75525,10.41700,0.03800
2024-06-18 16:36:02,3.75486,10.41700,0.03800
2024-06-18 16:36:03,3.75445,10.41600,0.03900
2024-06-18 16:36:04,3.75405,10.41700,0.03800
2024-06-18 16:36:05,3.75366,10.41700,0.03800
2024-06-18 16:36:06,3.75327,10.41600,0.03700
2024-06-18 16:36:07,3.75286,10.41700,0.03900
2024-06-18 16:36:08,3.75247,10.41700,0.03800
2024-06-18 16:36:09,3.75208,10.41700,0.03800
2024-06-18 16:36:10,3.75168,10.41700,0.03900
2024-06-18 16:36:11,3.75128,10.41700,0.03800
2024-06-18 16:36:12,3.75089,10.41700,0.03800
2024-06-18 16:36:13,3.75048,10.41700,0.03900
2024-06-18 16:36:14,3.75008,10.41700,0.03800
2024-06-18 16:36:15,3.74969,10.41700,0.03800
2024-06-18 16:36:16,3.74930,10.41600,0.03800
2024-06-18 16:36:17,3.74889,10.41600,0.03900
2024-06-18 16:36:18,3.74850,10.41600,0.03800
2024-06-18 16:36:19,3.74811,10.41700,0.03800
2024-06-18 16:36:20,3.74771,10.41600,0.03800
2024-06-18 16:36:21,3.74731,10.41600,0.03800
2024-06-18 16:36:22,3.74692,10.41700,0.03700
2024-06-18 16:36:23,3.74652,10.41700,0.03800
2024-06-18 16:36:24,3.74613,10.41600,0.03800
2024-06-18 16:36:25,3.74574,10.41600,0.03800
2024-06-18 16:36:26,3.74534,10.41600,0.03800
2024-06-18 16:36:27,3.74494,10.41600,0.03800
2024-06-18 16:36:28,3.74456,10.41600,0.03700
2024-06-18 16:36:29,3.74416,10.41700,0.03800
2024-06-18 16:36:30,3.74376,10.41600,0.03800
2024-06-18 16:36:31,3.74337,10.41600,0.03800
2024-06-18 16:36:32,3.74298,10.41700,0.03700
2024-06-18 16:36:33,3.74259,10.41600,0.03800
2024-06-18 16:36:34,3.74219,10.41600,0.03800
2024-06-18 16:36:35,3.74180,10.41600,0.03800
2024-06-18 16:36:36,3.74141,10.41700,0.03700
2024-06-18 16:36:38,3.74100,10.41600,-0.03700
2024-06-18 16:36:38,3.74062,10.41600,0.07600
2024-06-18 16:36:39,3.74023,10.41600,0.07400
2024-06-18 16:36:40,3.73984,10.41600,0.03800
2024-06-18 16:36:41,3.73944,10.41600,0.03800
2024-06-18 16:36:42,3.73906,10.41700,0.03700
2024-06-18 16:36:43,3.73866,10.41700,0.03800
2024-06-18 16:36:44,3.73827,10.41600,0.03700
2024-06-18 16:36:45,3.73788,10.41600,0.03700
2024-06-18 16:36:46,3.73750,10.41600,0.03700
2024-06-18 16:36:47,3.73711,10.41600,0.03700
2024-06-18 16:36:48,3.73672,10.41600,0.03800
2024-06-18 16:36:49,3.73633,10.41700,0.03700
2024-06-18 16:36:50,3.73595,10.41700,0.03700
2024-06-18 16:36:51,3.73556,10.41600,0.03700
2024-06-18 16:36:52,3.73517,10.41700,0.03700
2024-06-18 16:36:53,3.73479,10.41600,0.03700
2024-06-18 16:36:54,3.73439,10.41700,0.03800
2024-06-18 16:36:55,3.73401,10.41700,0.03600
2024-06-18 16:36:56,3.73362,10.41600,0.03800
2024-06-18 16:36:57,3.73324,10.41600,0.03700
2024-06-18 16:36:58,3.73285,10.41700,0.03700
2024-06-18 16:36:59,3.73246,10.41700,0.03700
2024-06-18 16:37:00,3.73208,10.41700,0.03700
2024-06-18 16:37:01,3.73170,10.41600,0.03700
2024-06-18 16:37:02,3.73131,10.41600,0.03800
2024-06-18 16:37:03,3.73094,10.41700,0.03600
2024-06-18 16:37:04,3.73055,10.41700,0.03700
2024-06-18 16:37:05,3.73017,10.41600,0.03700
2024-06-18 16:37:06,3.72979,10.41600,0.03600
2024-06-18 16:37:07,3.72941,10.41700,0.03600
2024-06-18 16:37:08,3.72903,10.41700,0.03600
2024-06-18 16:37:09,3.72865,10.41700,0.03700
2024-06-18 16:37:10,3.72827,10.41700,0.03600
2024-06-18 16:37:11,3.72789,10.41700,0.03700
2024-06-18 16:37:12,3.72751,10.41600,0.03600
2024-06-18 16:37:13,3.72714,10.41700,0.03600
2024-06-18 16:37:14,3.72676,10.41700,0.03600
2024-06-18 16:37:15,3.72639,10.41600,0.03600
2024-06-18 16:37:16,3.72602,10.41700,0.03600
2024-06-18 16:37:17,3.72564,10.41700,0.03600
2024-06-18 16:37:18,3.72527,10.41700,0.03600
2024-06-18 16:37:19,3.72488,10.41700,0.03700
2024-06-18 16:37:20,3.72451,10.41700,0.03500
2024-06-18 16:37:21,3.72415,10.41700,0.03500
2024-06-18 16:37:22,3.72377,10.41700,0.03600
2024-06-18 16:37:23,3.72340,10.41600,0.03600
2024-06-18 16:37:24,3.72302,10.41700,0.03600
2024-06-18 16:37:25,3.72266,10.41700,0.03500
2024-06-18 16:37:26,3.72228,10.41700,0.03600
2024-06-18 16:37:27,3.72191,10.41600,0.03600
2024-06-18 16:37:28,3.72154,10.41700,0.03500
2024-06-18 16:37:29,3.72117,10.41600,0.03600
2024-06-18 16:37:30,3.72080,10.41700,0.03600
2024-06-18 16:37:31,3.72043,10.41700,0.03600
2024-06-18 16:37:32,3.72006,10.41700,0.03500
2024-06-18 16:37:33,3.71970,10.41700,0.03500
2024-06-18 16:37:34,3.71933,10.41700,0.03600
2024-06-18 16:37:35,3.71896,10.41700,0.03500
2024-06-18 16:37:36,3.71860,10.41600,0.03400
2024-06-18 16:37:37,3.71823,10.41700,0.03500
2024-06-18 16:37:38,3.71787,10.41600,0.03500
2024-06-18 16:37:39,3.71750,10.41700,0.03500
2024-06-18 16:37:40,3.71714,10.41700,0.03500
2024-06-18 16:37:41,3.71677,10.41700,0.03500
2024-06-18 16:37:42,3.71641,10.41700,0.03500
2024-06-18 16:37:43,3.71606,10.41700,0.03400
2024-06-18 16:37:44,3.71569,10.41700,0.03500
2024-06-18 16:37:45,3.71533,10.41600,0.03500
2024-06-18 16:37:46,3.71497,10.41600,0.03400
2024-06-18 16:37:47,3.71461,10.41700,0.03400
2024-06-18 16:37:48,3.71426,10.41700,0.03400
2024-06-18 16:37:49,3.71389,10.41700,0.03500
2024-06-18 16:37:50,3.71354,10.41600,0.03400
2024-06-18 16:37:51,3.71318,10.41600,0.03400
2024-06-18 16:37:52,3.71283,10.41700,0.03400
2024-06-18 16:37:53,3.71247,10.41700,0.03400
2024-06-18 16:37:54,3.71211,10.41700,0.03500
2024-06-18 16:37:55,3.71175,10.41600,0.03400
2024-06-18 16:37:56,3.71140,10.41700,0.03400
2024-06-18 16:37:57,3.71105,10.41700,0.03400
2024-06-18 16:37:58,3.71069,10.41600,0.03400
2024-06-18 16:37:59,3.71033,10.41700,0.03400
2024-06-18 16:38:00,3.70998,10.41700,0.03400
2024-06-18 16:38:01,3.70963,10.41700,0.03400
2024-06-18 16:38:02,3.70927,10.41700,0.03400
2024-06-18 16:38:03,3.70892,10.41700,0.03400
2024-06-18 16:38:04,3.70857,10.41700,0.03300
2024-06-18 16:38:05,3.70821,10.41600,0.03400
2024-06-18 16:38:06,3.70786,10.41700,0.03400
2024-06-18 16:38:07,3.70752,10.41700,0.03300
2024-06-18 16:38:08,3.70717,10.41700,0.03400
2024-06-18 16:38:09,3.70682,10.41700,0.03400
2024-06-18 16:38:10,3.70647,10.41700,0.03300
2024-06-18 16:38:11,3.70612,10.41700,0.03300
2024-06-18 16:38:12,3.70577,10.41700,0.03400
2024-06-18 16:38:13,3.70542,10.41600,0.03400
2024-06-18 16:38:14,3.70508,10.41700,0.03300
2024-06-18 16:38:15,3.70473,10.41600,0.03400
2024-06-18 16:38:16,3.70438,10.41600,0.03300
2024-06-18 16:38:17,3.70403,10.41600,0.03300
2024-06-18 16:38:18,3.70369,10.41700,0.03300
2024-06-18 16:38:19,3.70335,10.41700,0.03300
2024-06-18 16:38:20,3.70300,10.41700,0.03300
2024-06-18 16:38:21,3.70266,10.41700,0.03300
2024-06-18 16:38:22,3.70232,10.41700,0.03300
2024-06-18 16:38:23,3.70198,10.41700,0.03300
2024-06-18 16:38:24,3.70163,10.41700,0.03300
2024-06-18 16:38:25,3.70129,10.41700,0.03300
2024-06-18 16:38:26,3.70095,10.41700,0.03200
2024-06-18 16:38:27,3.70061,10.41700,0.03200
2024-06-18 16:38:28,3.70027,10.41600,0.03300
2024-06-18 16:38:29,3.69993,10.41700,0.03300
2024-06-18 16:38:30,3.69959,10.41600,0.03300
2024-06-18 16:38:31,3.69926,10.41700,0.03100
2024-06-18 16:38:32,3.69892,10.41700,0.03300
2024-06-18 16:38:33,3.69859,10.41700,0.03200
2024-06-18 16:38:34,3.69824,10.41700,0.03300
2024-06-18 16:38:35,3.69791,10.41700,0.03200
2024-06-18 16:38:36,3.69758,10.41700,0.03200
2024-06-18 16:38:37,3.69724,10.41700,0.03200
2024-06-18 16:38:38,3.69690,10.41600,0.03300
2024-06-18 16:38:39,3.69657,10.41700,0.03200
2024-06-18 16:38:40,3.69623,10.41700,0.03200
2024-06-18 16:38:41,3.69590,10.41600,0.03200
2024-06-18 16:38:42,3.69557,10.41700,0.03200
2024-06-18 16:38:43,3.69524,10.41700,0.03200
2024-06-18 16:38:44,3.69490,10.41700,0.03300
2024-06-18 16:38:45,3.69456,10.41600,0.03200
2024-06-18 16:38:46,3.69424,10.41600,0.03100
2024-06-18 16:38:47,3.69390,10.41700,0.03200
2024-06-18 16:38:48,3.69357,10.41700,0.03200
2024-06-18 16:38:49,3.69325,10.41700,0.03100
2024-06-18 16:38:50,3.69291,10.41700,0.03200
2024-06-18 16:38:51,3.69258,10.41600,0.03200
2024-06-18 16:38:52,3.69225,10.41700,0.03100
2024-06-18 16:38:53,3.69193,10.41700,0.03100
2024-06-18 16:38:54,3.69160,10.41700,0.03100
2024-06-18 16:38:55,3.69127,10.41600,0.03200
2024-06-18 16:38:56,3.69095,10.41700,0.03100
2024-06-18 16:38:57,3.69062,10.41700,0.03100
2024-06-18 16:38:58,3.69030,10.41700,0.03100
2024-06-18 16:38:59,3.68998,10.41700,0.03100
2024-06-18 16:39:00,3.68964,10.41600,0.03200
2024-06-18 16:39:01,3.68932,10.41700,0.03100
2024-06-18 16:39:02,3.68900,10.41700,0.03100
2024-06-18 16:39:03,3.68868,10.41700,0.03100
2024-06-18 16:39:04,3.68836,10.41700,0.03100
2024-06-18 16:39:05,3.68803,10.41700,0.03100
2024-06-18 16:39:06,3.68772,10.41700,0.03000
2024-06-18 16:39:07,3.68739,10.41700,0.03100
2024-06-18 16:39:08,3.68707,10.41700,0.03100
2024-06-18 16:39:09,3.68676,10.41700,0.03000
2024-06-18 16:39:10,3.68643,10.41600,0.03100
2024-06-18 16:39:11,3.68611,10.41700,0.03100
2024-06-18 16:39:12,3.68579,10.41700,0.03100
2024-06-18 16:39:13,3.68548,10.41700,0.03000
2024-06-18 16:39:14,3.68516,10.41700,0.03100
2024-06-18 16:39:15,3.68484,10.41600,0.03000
2024-06-18 16:39:16,3.68453,10.41600,0.03000
2024-06-18 16:39:17,3.68421,10.41700,0.03000
2024-06-18 16:39:18,3.68389,10.41700,0.03100
2024-06-18 16:39:19,3.68358,10.41700,0.03000
2024-06-18 16:39:20,3.68327,10.41700,0.03000
2024-06-18 16:39:21,3.68296,10.41700,0.03000
2024-06-18 16:39:22,3.68264,10.41700,0.03100
2024-06-18 16:39:23,3.68232,10.41600,0.03000
2024-06-18 16:39:24,3.68202,10.41700,0.02900
2024-06-18 16:39:25,3.68171,10.41700,0.02900
2024-06-18 16:39:26,3.68139,10.41700,0.03000
2024-06-18 16:39:27,3.68108,10.41700,0.03000
2024-06-18 16:39:28,3.68077,10.41700,0.03000
2024-06-18 16:39:29,3.68047,10.41700,0.02900
2024-06-18 16:39:30,3.68016,10.41700,0.02900
2024-06-18 16:39:31,3.67986,10.41800,0.02900
2024-06-18 16:39:32,3.67955,10.41600,0.03000
2024-06-18 16:39:33,3.67923,10.41700,0.03000
2024-06-18 16:39:34,3.67893,10.41700,0.03000
2024-06-18 16:39:35,3.67862,10.41700,0.02900
2024-06-18 16:39:36,3.67831,10.41700,0.03000
2024-06-18 16:39:37,3.67801,10.41700,0.02900
2024-06-18 16:39:38,3.67770,10.41800,0.02900
2024-06-18 16:39:39,3.67739,10.41700,0.02900
2024-06-18 16:39:40,3.67709,10.41700,0.02900
2024-06-18 16:39:41,3.67678,10.41700,0.03000
2024-06-18 16:39:42,3.67648,10.41700,0.02900
2024-06-18 16:39:43,3.67617,10.41700,0.02900
2024-06-18 16:39:44,3.67586,10.41700,0.03000
2024-06-18 16:39:45,3.67557,10.41700,0.02900
2024-06-18 16:39:46,3.67527,10.41700,0.02900
2024-06-18 16:39:47,3.67497,10.41700,0.02900
2024-06-18 16:39:48,3.67467,10.41700,0.02800
2024-06-18 16:39:49,3.67436,10.41700,0.03000
2024-06-18 16:39:50,3.67406,10.41600,0.02900
2024-06-18 16:39:51,3.67377,10.41700,0.02800
2024-06-18 16:39:52,3.67346,10.41700,0.02900
2024-06-18 16:39:53,3.67316,10.41700,0.02900
2024-06-18 16:39:54,3.67287,10.41700,0.02800
2024-06-18 16:39:55,3.67257,10.41700,0.02800
2024-06-18 16:39:56,3.67227,10.41700,0.02900
2024-06-18 16:39:57,3.67198,10.41700,0.02800
2024-06-18 16:39:58,3.67169,10.41700,0.02800
2024-06-18 16:39:59,3.67139,10.41700,0.02900
2024-06-18 16:40:00,3.67109,10.41700,0.02900
2024-06-18 16:40:01,3.67080,10.41700,0.02800
2024-06-18 16:40:02,3.67050,10.41700,0.02800
2024-06-18 16:40:03,3.67021,10.41700,0.02800
2024-06-18 16:40:04,3.66992,10.41700,0.02800
2024-06-18 16:40:05,3.66962,10.41700,0.02900
2024-06-18 16:40:06,3.66933,10.41600,0.02800
2024-06-18 16:40:07,3.66904,10.41700,0.02800
2024-06-18 16:40:08,3.66875,10.41700,0.02800
2024-06-18 16:40:09,3.66846,10.41700,0.02800
2024-06-18 16:40:10,3.66817,10.41700,0.02800
2024-06-18 16:40:11,3.66788,10.41700,0.02700
2024-06-18 16:40:12,3.66759,10.41700,0.02800
2024-06-18 16:40:13,3.66730,10.41700,0.02800
2024-06-18 16:40:14,3.66702,10.41700,0.02700
2024-06-18 16:40:15,3.66673,10.41700,0.02800
2024-06-18 16:40:16,3.66644,10.41700,0.02800
2024-06-18 16:40:17,3.66616,10.41600,0.02700
2024-06-18 16:40:18,3.66587,10.41700,0.02700
2024-06-18 16:40:19,3.66559,10.41800,0.02700
2024-06-18 16:40:20,3.66530,10.41700,0.02700
2024-06-18 16:40:21,3.66501,10.41700,0.02800
2024-06-18 16:40:22,3.66473,10.41700,0.02700
2024-06-18 16:40:23,3.66445,10.41700,0.02700
2024-06-18 16:40:24,3.66415,10.41700,0.02800
2024-06-18 16:40:25,3.66387,10.41700,0.02700
2024-06-18 16:40:26,3.66359,10.41700,0.02700
2024-06-18 16:40:27,3.66332,10.41700,0.02600
2024-06-18 16:40:28,3.66303,10.41700,0.02700
2024-06-18 16:40:29,3.66276,10.41700,0.02700
2024-06-18 16:40:30,3.66247,10.41600,0.02700
2024-06-18 16:40:31,3.66219,10.41700,0.02700
2024-06-18 16:40:32,3.66191,10.41700,0.02600
2024-06-18 16:40:33,3.66163,10.41700,0.02700
2024-06-18 16:40:34,3.66135,10.41700,0.02700
2024-06-18 16:40:35,3.66106,10.41700,0.02700
2024-06-18 16:40:36,3.66079,10.41700,0.02600
2024-06-18 16:40:37,3.66052,10.41700,0.02600
2024-06-18 16:40:38,3.66024,10.41700,0.02700
2024-06-18 16:40:39,3.65996,10.41700,0.02600
2024-06-18 16:40:40,3.65968,10.41600,0.02700
2024-06-18 16:40:41,3.65940,10.41700,0.02700
2024-06-18 16:40:42,3.65912,10.41700,0.02700
2024-06-18 16:40:43,3.65885,10.41700,0.02600
2024-06-18 16:40:44,3.65857,10.41700,0.02600
2024-06-18 16:40:45,3.65830,10.41700,0.02600
2024-06-18 16:40:46,3.65803,10.41700,0.02600
2024-06-18 16:40:47,3.65775,10.41700,0.02700
2024-06-18 16:40:48,3.65747,10.41700,0.02600
2024-06-18 16:40:49,3.65720,10.41700,0.02600
2024-06-18 16:40:50,3.65693,10.41700,0.02600
2024-06-18 16:40:51,3.65666,10.41700,0.02600
2024-06-18 16:40:52,3.65639,10.41700,0.02600
2024-06-18 16:40:53,3.65612,10.41700,0.02600
2024-06-18 16:40:54,3.65584,10.41700,0.02600
2024-06-18 16:40:55,3.65558,10.41700,0.02500
2024-06-18 16:40:56,3.65531,10.41700,0.02600
2024-06-18 16:40:57,3.65503,10.41700,0.02600
2024-06-18 16:40:58,3.65476,10.41700,0.02600
2024-06-18 16:40:59,3.65449,10.41700,0.02600
2024-06-18 16:41:00,3.65423,10.41700,0.02500
2024-06-18 16:41:01,3.65397,10.41700,0.02600
2024-06-18 16:41:02,3.65369,10.41700,0.02600
2024-06-18 16:41:03,3.65342,10.41600,0.02600
2024-06-18 16:41:04,3.65316,10.41800,0.02500
2024-06-18 16:41:05,3.65290,10.41700,0.02600
2024-06-18 16:41:06,3.65263,10.41700,0.02500
2024-06-18 16:41:07,3.65236,10.41700,0.02600
2024-06-18 16:41:08,3.65210,10.41700,0.02500
2024-06-18 16:41:09,3.65184,10.41700,0.02500
2024-06-18 16:41:10,3.65157,10.41700,0.02600
2024-06-18 16:41:11,3.65131,10.41700,0.02500
2024-06-18 16:41:12,3.65104,10.41700,0.02500
2024-06-18 16:41:13,3.65079,10.41700,0.02500
2024-06-18 16:41:14,3.65052,10.41700,0.02600
2024-06-18 16:41:15,3.65026,10.41700,0.02500
2024-06-18 16:41:16,3.64999,10.41700,0.02600
2024-06-18 16:41:17,3.64973,10.41700,0.02500
2024-06-18 16:41:18,3.64947,10.41700,0.02600
2024-06-18 16:41:19,3.64921,10.41700,0.02500
2024-06-18 16:41:20,3.64895,10.41700,0.02500
2024-06-18 16:41:21,3.64868,10.41700,0.02600
2024-06-18 16:41:22,3.64843,10.41700,0.02500
2024-06-18 16:41:23,3.64817,10.41700,0.02400
2024-06-18 16:41:24,3.64791,10.41700,0.02500
2024-06-18 16:41:25,3.64765,10.41700,0.02500
2024-06-18 16:41:26,3.64739,10.41800,0.02500
2024-06-18 16:41:27,3.64713,10.41600,0.02500
2024-06-18 16:41:28,3.64688,10.41700,0.02400
2024-06-18 16:41:29,3.64661,10.41700,0.02500
2024-06-18 16:41:30,3.64636,10.41700,0.02400
2024-06-18 16:41:31,3.64610,10.41800,0.02400
2024-06-18 16:41:32,3.64584,10.41700,0.02500
2024-06-18 16:41:33,3.64558,10.41700,0.02500
2024-06-18 16:41:34,3.64533,10.41700,0.02400
2024-06-18 16:41:35,3.64508,10.41700,0.02400
2024-06-18 16:41:36,3.64483,10.41700,0.02400
2024-06-18 16:41:37,3.64457,10.41700,0.02500
2024-06-18 16:41:38,3.64432,10.41700,0.02400
2024-06-18 16:41:39,3.64406,10.41700,0.02400
2024-06-18 16:41:40,3.64382,10.41700,0.02400
2024-06-18 16:41:41,3.64356,10.41700,0.02500
2024-06-18 16:41:42,3.64331,10.41700,0.02400
2024-06-18 16:41:43,3.64306,10.41700,0.02400
2024-06-18 16:41:44,3.64281,10.41800,0.02400
2024-06-18 16:41:45,3.64256,10.41700,0.02400
2024-06-18 16:41:46,3.64230,10.41700,0.02500
2024-06-18 16:41:47,3.64205,10.41800,0.02400
2024-06-18 16:41:48,3.64180,10.41700,0.02400
2024-06-18 16:41:49,3.64156,10.41700,0.02400
2024-06-18 16:41:50,3.64131,10.41700,0.02400
2024-06-18 16:41:51,3.64106,10.41700,0.02400
2024-06-18 16:41:52,3.64081,10.41700,0.02400
2024-06-18 16:41:53,3.64057,10.41700,0.02300
2024-06-18 16:41:54,3.64032,10.41700,0.02400
2024-06-18 16:41:55,3.64007,10.41700,0.02400
2024-06-18 16:41:56,3.63982,10.41700,0.02300
2024-06-18 16:41:57,3.63958,10.41700,0.02400
2024-06-18 16:41:58,3.63933,10.41700,0.02300
2024-06-18 16:41:59,3.63908,10.41700,0.02400
2024-06-18 16:42:00,3.63884,10.41700,0.02400
2024-06-18 16:42:01,3.63859,10.41700,0.02400
2024-06-18 16:42:02,3.63835,10.41600,0.02300
2024-06-18 16:42:03,3.63811,10.41700,0.02300
2024-06-18 16:42:04,3.63786,10.41800,0.02400
2024-06-18 16:42:05,3.63762,10.41700,0.02300
2024-06-18 16:42:06,3.63737,10.41700,0.02400
2024-06-18 16:42:07,3.63714,10.41800,0.02200
2024-06-18 16:42:08,3.63688,10.41700,0.02400
2024-06-18 16:42:09,3.63664,10.41700,0.02300
2024-06-18 16:42:10,3.63640,10.41700,0.02300
2024-06-18 16:42:11,3.63616,10.41700,0.02300
2024-06-18 16:42:12,3.63592,10.41800,0.02300
2024-06-18 16:42:13,3.63567,10.41700,0.02400
2024-06-18 16:42:14,3.63543,10.41700,0.02300
2024-06-18 16:42:15,3.63519,10.41700,0.02300
2024-06-18 16:42:16,3.63496,10.41700,0.02300
2024-06-18 16:42:17,3.63471,10.41700,0.02400
2024-06-18 16:42:18,3.63448,10.41800,0.02200
2024-06-18 16:42:19,3.63423,10.41700,0.02300
2024-06-18 16:42:20,3.63400,10.41700,0.02200
2024-06-18 16:42:21,3.63376,10.41700,0.02300
2024-06-18 16:42:22,3.63352,10.41800,0.02300
2024-06-18 16:42:23,3.63329,10.41700,0.02200
2024-06-18 16:42:24,3.63305,10.41700,0.02300
2024-06-18 16:42:25,3.63281,10.41700,0.02300
2024-06-18 16:42:26,3.63258,10.41700,0.02200
2024-06-18 16:42:27,3.63234,10.41700,0.02200
2024-06-18 16:42:28,3.63211,10.41700,0.02300
2024-06-18 16:42:29,3.63187,10.41700,0.02300
2024-06-18 16:42:30,3.63164,10.41700,0.02200
2024-06-18 16:42:31,3.63140,10.41700,0.02200
2024-06-18 16:42:32,3.63117,10.41700,0.02200
2024-06-18 16:42:33,3.63094,10.41700,0.02200
2024-06-18 16:42:34,3.63070,10.41700,0.02200
2024-06-18 16:42:35,3.63047,10.41700,0.02300
2024-06-18 16:42:36,3.63024,10.41700,0.02100
2024-06-18 16:42:37,3.63002,10.41800,0.02200
2024-06-18 16:42:38,3.62977,10.41700,0.02300
2024-06-18 16:42:39,3.62954,10.41700,0.02200
2024-06-18 16:42:40,3.62932,10.41700,0.02200
2024-06-18 16:42:41,3.62909,10.41700,0.02200
2024-06-18 16:42:42,3.62886,10.41700,0.02200
2024-06-18 16:42:43,3.62863,10.41700,0.02200
2024-06-18 16:42:44,3.62840,10.41700,0.02100
2024-06-18 16:42:45,3.62818,10.41700,0.02200
2024-06-18 16:42:46,3.62795,10.41700,0.02200
2024-06-18 16:42:47,3.62772,10.41700,0.02200
2024-06-18 16:42:48,3.62750,10.41700,0.02200
2024-06-18 16:42:49,3.62726,10.41700,0.02200
2024-06-18 16:42:50,3.62703,10.41700,0.02200
2024-06-18 16:42:51,3.62681,10.41700,0.02200
2024-06-18 16:42:52,3.62658,10.41700,0.02200
2024-06-18 16:42:53,3.62635,10.41700,0.02200
2024-06-18 16:42:54,3.62612,10.41700,0.02200
2024-06-18 16:42:55,3.62590,10.41700,0.02200
2024-06-18 16:42:56,3.62567,10.41700,0.02100
2024-06-18 16:42:57,3.62545,10.41700,0.02200
2024-06-18 16:42:58,3.62522,10.41700,0.02200
2024-06-18 16:42:59,3.62500,10.41800,0.02100
2024-06-18 16:43:00,3.62478,10.41700,0.02100
2024-06-18 16:43:01,3.62456,10.41700,0.02100
2024-06-18 16:43:02,3.62433,10.41700,0.02200
2024-06-18 16:43:03,3.62412,10.41700,0.02000
2024-06-18 16:43:04,3.62390,10.41700,0.02100
2024-06-18 16:43:05,3.62367,10.41600,0.02200
2024-06-18 16:43:06,3.62345,10.41700,0.02100
2024-06-18 16:43:07,3.62323,10.41700,0.02100
2024-06-18 16:43:08,3.62301,10.41800,0.02100
2024-06-18 16:43:09,3.62279,10.41800,0.02100
2024-06-18 16:43:10,3.62257,10.41700,0.02100
2024-06-18 16:43:11,3.62236,10.41800,0.02000
2024-06-18 16:43:12,3.62214,10.41800,0.02100
2024-06-18 16:43:13,3.62192,10.41700,0.02100
2024-06-18 16:43:14,3.62170,10.41700,0.02000
2024-06-18 16:43:15,3.62149,10.41700,0.02100
2024-06-18 16:43:16,3.62128,10.41700,0.02000
2024-06-18 16:43:17,3.62106,10.41700,0.02100
2024-06-18 16:43:18,3.62084,10.41700,0.02100
2024-06-18 16:43:19,3.62063,10.41700,0.02100
2024-06-18 16:43:20,3.62041,10.41700,0.02100
2024-06-18 16:43:21,3.62020,10.41700,0.02000
2024-06-18 16:43:22,3.61998,10.41700,0.02100
2024-06-18 16:43:23,3.61977,10.41700,0.02100
2024-06-18 16:43:24,3.61955,10.41700,0.02100
2024-06-18 16:43:25,3.61934,10.41700,0.02000
2024-06-18 16:43:26,3.61913,10.41700,0.02000
2024-06-18 16:43:27,3.61891,10.41700,0.02100
2024-06-18 16:43:28,3.61869,10.41700,0.02100
2024-06-18 16:43:29,3.61848,10.41700,0.02100
2024-06-18 16:43:30,3.61827,10.41800,0.02000
2024-06-18 16:43:31,3.61806,10.41700,0.02000
2024-06-18 16:43:32,3.61785,10.41700,0.02000
2024-06-18 16:43:33,3.61764,10.41700,0.02100
2024-06-18 16:43:34,3.61743,10.41700,0.02000
2024-06-18 16:43:35,3.61722,10.41700,0.02000
2024-06-18 16:43:36,3.61701,10.41700,0.02000
2024-06-18 16:43:37,3.61680,10.41700,0.02000
2024-06-18 16:43:38,3.61659,10.41700,0.02000
2024-06-18 16:43:39,3.61638,10.41700,0.02000
2024-06-18 16:43:40,3.61618,10.41700,0.02000
2024-06-18 16:43:41,3.61597,10.41700,0.02000
2024-06-18 16:43:42,3.61576,10.41700,0.02000
2024-06-18 16:43:43,3.61555,10.41700,0.02000
2024-06-18 16:43:44,3.61534,10.41800,0.02000
2024-06-18 16:43:45,3.61514,10.41800,0.01900
2024-06-18 16:43:46,3.61493,10.41700,0.02000
2024-06-18 16:43:47,3.61472,10.41800,0.02000
2024-06-18 16:43:48,3.61452,10.41700,0.01900
2024-06-18 16:43:49,3.61431,10.41700,0.02000
2024-06-18 16:43:50,3.61411,10.41700,0.02000
2024-06-18 16:43:51,3.61390,10.41700,0.02000
2024-06-18 16:43:52,3.61369,10.41700,0.02000
2024-06-18 16:43:53,3.61349,10.41700,0.02000
2024-06-18 16:43:54,3.61328,10.41800,0.01900
2024-06-18 16:43:55,3.61308,10.41700,0.02000
2024-06-18 16:43:56,3.61288,10.41700,0.01900
2024-06-18 16:43:57,3.61268,10.41700,0.01900
2024-06-18 16:43:58,3.61248,10.41800,0.01900
2024-06-18 16:43:59,3.61228,10.41700,0.01900
2024-06-18 16:44:00,3.61207,10.41700,0.02000
2024-06-18 16:44:01,3.61187,10.41700,0.01900
2024-06-18 16:44:02,3.61166,10.41700,0.02000
2024-06-18 16:44:03,3.61147,10.41700,0.01900
2024-06-18 16:44:04,3.61126,10.41700,0.02000
2024-06-18 16:44:05,3.61106,10.41700,0.02000
2024-06-18 16:44:06,3.61086,10.41700,0.01900
2024-06-18 16:44:07,3.61066,10.41700,0.01900
2024-06-18 16:44:08,3.61046,10.41800,0.01900
2024-06-18 16:44:09,3.61026,10.41700,0.01900
2024-06-18 16:44:11,3.61006,10.41700,0.01900
2024-06-18 16:44:11,3.60986,10.41700,0.01900
2024-06-18 16:44:12,3.60967,10.41700,0.01900
2024-06-18 16:44:13,3.60947,10.41800,0.01900
2024-06-18 16:44:14,3.60928,10.41700,0.01900
2024-06-18 16:44:15,3.60908,10.41700,0.01900
2024-06-18 16:44:16,3.60888,10.41700,0.01900
2024-06-18 16:44:17,3.60869,10.41800,0.01800
2024-06-18 16:44:18,3.60850,10.41700,0.01800
2024-06-18 16:44:19,3.60830,10.41700,0.01900
