Timestamp,Voltage,Current,Resistance_mOhm
2024-06-14 19:16:33,3.97011,5.20800,0.04700
2024-06-14 19:16:34,3.96987,5.20800,0.04700
2024-06-14 19:16:35,3.96963,5.20900,0.04700
2024-06-14 19:16:36,3.96937,5.20900,0.04900
2024-06-14 19:16:37,3.96912,5.20900,0.04700
2024-06-14 19:16:38,3.96887,5.20900,0.04900
2024-06-14 19:16:39,3.96862,5.20800,0.04800
2024-06-14 19:16:40,3.96836,5.20800,0.05000
2024-06-14 19:16:41,3.96810,5.20800,0.04900
2024-06-14 19:16:42,3.96783,5.20900,0.05300
2024-06-14 19:16:43,3.96758,5.20900,0.04800
2024-06-14 19:16:44,3.96731,5.20900,0.05100
2024-06-14 19:16:45,3.96704,5.20800,0.05200
2024-06-14 19:16:46,3.96677,5.20900,0.05200
2024-06-14 19:16:47,3.96650,5.20800,0.05200
2024-06-14 19:16:48,3.96623,5.20800,0.05300
2024-06-14 19:16:49,3.96595,5.20900,0.05300
2024-06-14 19:16:50,3.96567,5.20900,0.05400
2024-06-14 19:16:51,3.96539,5.20800,0.05300
2024-06-14 19:16:52,3.96511,5.20900,0.05500
2024-06-14 19:16:53,3.96482,5.20900,0.05500
2024-06-14 19:16:54,3.96453,5.20900,0.05500
2024-06-14 19:16:55,3.96424,5.20900,0.05600
2024-06-14 19:16:56,3.96395,5.20900,0.05600
2024-06-14 19:16:57,3.96366,5.20900,0.05600
2024-06-14 19:16:58,3.96336,5.20800,0.05700
2024-06-14 19:16:59,3.96305,5.20900,0.05900
2024-06-14 19:17:00,3.96276,5.20800,0.05700
2024-06-14 19:17:01,3.96245,5.20900,0.05900
2024-06-14 19:17:02,3.96215,5.20800,0.05800
2024-06-14 19:17:03,3.96184,5.20900,0.05900
2024-06-14 19:17:04,3.96152,5.20900,0.06100
2024-06-14 19:17:05,3.96121,5.20800,0.06000
2024-06-14 19:17:06,3.96089,5.20800,0.06100
2024-06-14 19:17:07,3.96057,5.20800,0.06100
2024-06-14 19:17:08,3.96026,5.20800,0.06000
2024-06-14 19:17:09,3.95994,5.20800,0.06200
2024-06-14 19:17:10,3.95960,5.20900,0.06400
2024-06-14 19:17:11,3.95929,5.20800,0.06100
2024-06-14 19:17:12,3.95896,5.20800,0.06400
2024-06-14 19:17:13,3.95862,5.20900,0.06400
2024-06-14 19:17:14,3.95829,5.20900,0.06400
2024-06-14 19:17:15,3.95795,5.20900,0.06400
2024-06-14 19:17:16,3.95762,5.20900,0.06500
2024-06-14 19:17:17,3.95728,5.20800,0.06400
2024-06-14 19:17:18,3.95694,5.20800,0.06500
2024-06-14 19:17:19,3.95660,5.20900,0.06600
2024-06-14 19:17:20,3.95626,5.20900,0.06600
2024-06-14 19:17:21,3.95590,5.20800,0.06800
2024-06-14 19:17:22,3.95557,5.20900,0.06500
2024-06-14 19:17:23,3.95522,5.20900,0.06700
2024-06-14 19:17:24,3.95486,5.20800,0.06900
2024-06-14 19:17:25,3.95451,5.20800,0.06700
2024-06-14 19:17:26,3.95416,5.20900,0.06700
2024-06-14 19:17:27,3.95381,5.20800,0.06800
2024-06-14 19:17:28,3.95345,5.20900,0.06800
2024-06-14 19:17:29,3.95308,5.20900,0.07100
2024-06-14 19:17:30,3.95273,5.20900,0.06800
2024-06-14 19:17:31,3.95237,5.20900,0.07000
2024-06-14 19:17:32,3.95201,5.20800,0.06900
2024-06-14 19:17:33,3.95165,5.20900,0.06900
2024-06-14 19:17:34,3.95128,5.20900,0.07000
2024-06-14 19:17:35,3.95092,5.20800,0.07000
2024-06-14 19:17:36,3.95055,5.20900,0.07000
2024-06-14 19:17:37,3.95018,5.20800,0.07100
2024-06-14 19:17:38,3.94981,5.20900,0.07000
2024-06-14 19:17:39,3.94945,5.20900,0.07000
2024-06-14 19:17:40,3.94908,5.20800,0.07200
2024-06-14 19:17:41,3.94871,5.20800,0.07000
2024-06-14 19:17:42,3.94834,5.20900,0.07200
2024-06-14 19:17:43,3.94797,5.20900,0.07100
2024-06-14 19:17:44,3.94759,5.20800,0.07200
2024-06-14 19:17:45,3.94721,5.20800,0.07200
2024-06-14 19:17:46,3.94685,5.20900,0.07100
2024-06-14 19:17:47,3.94646,5.20900,0.07400
2024-06-14 19:17:48,3.94609,5.20900,0.07200
2024-06-14 19:17:49,3.94572,5.20900,0.07100
2024-06-14 19:17:50,3.94533,5.20800,0.07400
2024-06-14 19:17:51,3.94496,5.20900,0.07100
2024-06-14 19:17:52,3.94458,5.20900,0.07400
2024-06-14 19:17:53,3.94421,5.20900,0.07200
2024-06-14 19:17:54,3.94383,5.20900,0.07200
2024-06-14 19:17:55,3.94345,5.20900,0.07400
2024-06-14 19:17:56,3.94307,5.20900,0.07200
2024-06-14 19:17:57,3.94269,5.20900,0.07300
2024-06-14 19:17:58,3.94231,5.20800,0.07400
2024-06-14 19:17:59,3.94194,5.20800,0.07100
2024-06-14 19:18:00,3.94155,5.20900,0.07400
2024-06-14 19:18:01,3.94118,5.20800,0.07200
2024-06-14 19:18:02,3.94080,5.20900,0.07200
2024-06-14 19:18:03,3.94041,5.20900,0.07400
2024-06-14 19:18:04,3.94004,5.20800,0.07200
2024-06-14 19:18:05,3.93966,5.20900,0.07300
2024-06-14 19:18:06,3.93928,5.20900,0.07300
2024-06-14 19:18:07,3.93890,5.20800,0.07300
2024-06-14 19:18:08,3.93852,5.20900,0.07200
2024-06-14 19:18:09,3.93815,5.20900,0.07200
2024-06-14 19:18:10,3.93777,5.20900,0.07300
2024-06-14 19:18:11,3.93739,5.20800,0.07100
2024-06-14 19:18:12,3.93701,5.20900,0.07400
2024-06-14 19:18:13,3.93662,5.20800,0.07400
2024-06-14 19:18:14,3.93626,5.20800,0.07100
2024-06-14 19:18:15,3.93588,5.20900,0.07300
2024-06-14 19:18:16,3.93550,5.20900,0.07200
2024-06-14 19:18:17,3.93512,5.20800,0.07300
2024-06-14 19:18:18,3.93474,5.20900,0.07200
2024-06-14 19:18:19,3.93437,5.20900,0.07200
2024-06-14 19:18:20,3.93400,5.20900,0.07200
2024-06-14 19:18:21,3.93363,5.20900,0.07100
2024-06-14 19:18:22,3.93324,5.20800,0.07300
2024-06-14 19:18:23,3.93288,5.20900,0.07000
2024-06-14 19:18:24,3.93250,5.20900,0.07300
2024-06-14 19:18:25,3.93213,5.20900,0.07100
2024-06-14 19:18:26,3.93176,5.20900,0.07200
2024-06-14 19:18:27,3.93138,5.20900,0.07200
2024-06-14 19:18:28,3.93102,5.20900,0.07000
2024-06-14 19:18:29,3.93064,5.20900,0.07200
2024-06-14 19:18:30,3.93028,5.20800,0.07000
2024-06-14 19:18:31,3.92991,5.20900,0.07000
2024-06-14 19:18:32,3.92954,5.20800,0.07200
2024-06-14 19:18:33,3.92917,5.20800,0.07000
2024-06-14 19:18:34,3.92881,5.20900,0.07000
2024-06-14 19:18:35,3.92844,5.20900,0.07100
2024-06-14 19:18:36,3.92807,5.20900,0.07000
2024-06-14 19:18:37,3.92771,5.20900,0.07000
2024-06-14 19:18:38,3.92734,5.20900,0.07000
2024-06-14 19:18:39,3.92698,5.20900,0.07000
2024-06-14 19:18:40,3.92662,5.20900,0.06800
2024-06-14 19:18:41,3.92626,5.20900,0.07000
2024-06-14 19:18:42,3.92590,5.20900,0.06900
2024-06-14 19:18:43,3.92554,5.20900,0.06800
2024-06-14 19:18:44,3.92518,5.20800,0.07000
2024-06-14 19:18:45,3.92482,5.20800,0.06900
2024-06-14 19:18:46,3.92447,5.20900,0.06800
2024-06-14 19:18:47,3.92410,5.20900,0.06900
2024-06-14 19:18:48,3.92375,5.20800,0.06900
2024-06-14 19:18:49,3.92340,5.20900,0.06700
2024-06-14 19:18:50,3.92304,5.20900,0.06900
2024-06-14 19:18:51,3.92269,5.20900,0.06700
2024-06-14 19:18:52,3.92234,5.20900,0.06800
2024-06-14 19:18:53,3.92198,5.20800,0.06800
2024-06-14 19:18:54,3.92164,5.20900,0.06600
2024-06-14 19:18:55,3.92129,5.20900,0.06800
2024-06-14 19:18:56,3.92095,5.20900,0.06500
2024-06-14 19:18:57,3.92059,5.20900,0.06800
2024-06-14 19:18:58,3.92025,5.20900,0.06600
2024-06-14 19:18:59,3.91990,5.20800,0.06600
2024-06-14 19:19:00,3.91956,5.20900,0.06500
2024-06-14 19:19:01,3.91921,5.20800,0.06700
2024-06-14 19:19:02,3.91887,5.20900,0.06500
2024-06-14 19:19:03,3.91853,5.20900,0.06500
2024-06-14 19:19:04,3.91819,5.20800,0.06600
2024-06-14 19:19:05,3.91785,5.20900,0.06500
2024-06-14 19:19:06,3.91752,5.20900,0.06400
2024-06-14 19:19:07,3.91718,5.20900,0.06500
2024-06-14 19:19:08,3.91684,5.20900,0.06500
2024-06-14 19:19:09,3.91651,5.20900,0.06300
2024-06-14 19:19:10,3.91618,5.20900,0.06500
2024-06-14 19:19:11,3.91584,5.20800,0.06500
2024-06-14 19:19:12,3.91551,5.20900,0.06400
2024-06-14 19:19:13,3.91518,5.20900,0.06300
2024-06-14 19:19:14,3.91484,5.20800,0.06500
2024-06-14 19:19:15,3.91452,5.20900,0.06300
2024-06-14 19:19:16,3.91419,5.20900,0.06300
2024-06-14 19:19:17,3.91386,5.20900,0.06400
2024-06-14 19:19:18,3.91353,5.20900,0.06200
2024-06-14 19:19:19,3.91321,5.20800,0.06300
2024-06-14 19:19:20,3.91289,5.20900,0.06200
2024-06-14 19:19:21,3.91257,5.20900,0.06200
2024-06-14 19:19:22,3.91224,5.20900,0.06300
2024-06-14 19:19:23,3.91192,5.20800,0.06100
2024-06-14 19:19:24,3.91160,5.20900,0.06100
2024-06-14 19:19:25,3.91128,5.20900,0.06200
2024-06-14 19:19:26,3.91097,5.20900,0.06000
2024-06-14 19:19:27,3.91065,5.20900,0.06200
2024-06-14 19:19:28,3.91033,5.20900,0.06000
2024-06-14 19:19:29,3.91002,5.20900,0.06100
2024-06-14 19:19:30,3.90969,5.20900,0.06200
2024-06-14 19:19:31,3.90939,5.20900,0.05800
2024-06-14 19:19:32,3.90908,5.20900,0.06000
2024-06-14 19:19:33,3.90876,5.20800,0.06100
2024-06-14 19:19:34,3.90845,5.20900,0.05900
2024-06-14 19:19:35,3.90815,5.20900,0.05800
2024-06-14 19:19:36,3.90784,5.20800,0.06000
2024-06-14 19:19:37,3.90753,5.20800,0.05800
2024-06-14 19:19:38,3.90722,5.20900,0.06100
2024-06-14 19:19:39,3.90692,5.20900,0.05700
2024-06-14 19:19:40,3.90662,5.20800,0.05800
2024-06-14 19:19:41,3.90631,5.20800,0.05900
2024-06-14 19:19:42,3.90602,5.20900,0.05600
2024-06-14 19:19:43,3.90569,5.20900,0.06200
2024-06-14 19:19:44,3.90541,5.20800,0.05500
2024-06-14 19:19:45,3.90512,5.20800,0.05600
2024-06-14 19:19:46,3.90482,5.20800,0.05800
2024-06-14 19:19:47,3.90452,5.20900,0.05600
2024-06-14 19:19:48,3.90423,5.20900,0.05600
2024-06-14 19:19:49,3.90392,5.20900,0.05900
2024-06-14 19:19:50,3.90363,5.20900,0.05500
2024-06-14 19:19:51,3.90334,5.20800,0.05500
2024-06-14 19:19:52,3.90305,5.20900,0.05700
2024-06-14 19:19:53,3.90276,5.20900,0.05500
2024-06-14 19:19:54,3.90246,5.20900,0.05700
2024-06-14 19:19:55,3.90218,5.20800,0.05500
2024-06-14 19:19:56,3.90189,5.20900,0.05500
2024-06-14 19:19:57,3.90160,5.20800,0.05600
2024-06-14 19:19:58,3.90132,5.20900,0.05400
2024-06-14 19:19:59,3.90103,5.20900,0.05600
2024-06-14 19:20:00,3.90074,5.20800,0.05500
2024-06-14 19:20:01,3.90047,5.20900,0.05300
2024-06-14 19:20:02,3.90017,5.20900,0.05600
2024-06-14 19:20:03,3.89989,5.20900,0.05400
2024-06-14 19:20:04,3.89962,5.20900,0.05300
2024-06-14 19:20:05,3.89933,5.20900,0.05400
2024-06-14 19:20:06,3.89906,5.20900,0.05300
2024-06-14 19:20:07,3.89878,5.20900,0.05300
2024-06-14 19:20:08,3.89850,5.20900,0.05400
2024-06-14 19:20:09,3.89822,5.20900,0.05300
2024-06-14 19:20:10,3.89795,5.20900,0.05200
2024-06-14 19:20:11,3.89766,5.20800,0.05400
2024-06-14 19:20:12,3.89740,5.20900,0.05200
2024-06-14 19:20:13,3.89712,5.20900,0.05200
2024-06-14 19:20:14,3.89685,5.20900,0.05300
2024-06-14 19:20:15,3.89657,5.20900,0.05200
2024-06-14 19:20:16,3.89631,5.20900,0.05100
2024-06-14 19:20:17,3.89604,5.20900,0.05100
2024-06-14 19:20:18,3.89576,5.20900,0.05300
2024-06-14 19:20:19,3.89550,5.20900,0.05100
2024-06-14 19:20:20,3.89523,5.20900,0.05100
2024-06-14 19:20:21,3.89496,5.20800,0.05300
2024-06-14 19:20:22,3.89470,5.20900,0.05000
2024-06-14 19:20:23,3.89443,5.20900,0.05100
2024-06-14 19:20:24,3.89417,5.20800,0.05000
2024-06-14 19:20:25,3.89391,5.20900,0.05000
2024-06-14 19:20:26,3.89364,5.20900,0.05100
2024-06-14 19:20:27,3.89338,5.20900,0.05100
2024-06-14 19:20:28,3.89313,5.20900,0.04800
2024-06-14 19:20:29,3.89286,5.20800,0.05100
2024-06-14 19:20:30,3.89260,5.20900,0.05000
2024-06-14 19:20:31,3.89235,5.20900,0.04800
2024-06-14 19:20:32,3.89209,5.20900,0.05100
2024-06-14 19:20:33,3.89183,5.20900,0.04900
2024-06-14 19:20:34,3.89157,5.20900,0.04900
2024-06-14 19:20:35,3.89131,5.20800,0.05000
2024-06-14 19:20:36,3.89106,5.20900,0.04900
2024-06-14 19:20:37,3.89080,5.20800,0.04900
2024-06-14 19:20:38,3.89055,5.20900,0.04800
2024-06-14 19:20:39,3.89030,5.20800,0.04900
2024-06-14 19:20:40,3.89005,5.20900,0.04700
2024-06-14 19:20:41,3.88979,5.20900,0.04900
2024-06-14 19:20:42,3.88955,5.20800,0.04800
2024-06-14 19:20:43,3.88930,5.20900,0.04800
2024-06-14 19:20:44,3.88904,5.20900,0.04800
2024-06-14 19:20:45,3.88880,5.20900,0.04800
2024-06-14 19:20:46,3.88854,5.20900,0.04800
2024-06-14 19:20:47,3.88830,5.20900,0.04800
2024-06-14 19:20:48,3.88805,5.20800,0.04700
2024-06-14 19:20:49,3.88781,5.20900,0.04700
2024-06-14 19:20:50,3.88756,5.20800,0.04800
2024-06-14 19:20:51,3.88732,5.20900,0.04700
2024-06-14 19:20:52,3.88708,5.20900,0.04600
2024-06-14 19:20:53,3.88683,5.20800,0.04800
2024-06-14 19:20:54,3.88658,5.20900,0.04700
2024-06-14 19:20:55,3.88635,5.20900,0.04500
2024-06-14 19:20:56,3.88611,5.20900,0.04600
2024-06-14 19:20:57,3.88586,5.20900,0.04700
2024-06-14 19:20:58,3.88562,5.20900,0.04700
2024-06-14 19:20:59,3.88538,5.20900,0.04500
2024-06-14 19:21:00,3.88514,5.20900,0.04600
2024-06-14 19:21:01,3.88490,5.20900,0.04600
2024-06-14 19:21:02,3.88467,5.20900,0.04400
2024-06-14 19:21:03,3.88442,5.20900,0.04800
2024-06-14 19:21:04,3.88420,5.20900,0.04300
2024-06-14 19:21:05,3.88396,5.20800,0.04500
2024-06-14 19:21:06,3.88372,5.20800,0.04600
2024-06-14 19:21:07,3.88349,5.20900,0.04500
2024-06-14 19:21:08,3.88325,5.20900,0.04600
2024-06-14 19:21:09,3.88302,5.20900,0.04300
2024-06-14 19:21:10,3.88279,5.20900,0.04500
2024-06-14 19:21:11,3.88255,5.20900,0.04600
2024-06-14 19:21:12,3.88233,5.20900,0.04200
2024-06-14 19:21:13,3.88209,5.20800,0.04600
2024-06-14 19:21:14,3.88186,5.20900,0.04400
2024-06-14 19:21:15,3.88163,5.20900,0.04400
2024-06-14 19:21:16,3.88140,5.20900,0.04400
2024-06-14 19:21:17,3.88117,5.20800,0.04400
2024-06-14 19:21:18,3.88094,5.20800,0.04500
2024-06-14 19:21:19,3.88071,5.20900,0.04400
2024-06-14 19:21:20,3.88049,5.20900,0.04400
2024-06-14 19:21:21,3.88026,5.20900,0.04400
2024-06-14 19:21:22,3.88003,5.20900,0.04300
2024-06-14 19:21:23,3.87981,5.20900,0.04400
2024-06-14 19:21:24,3.87958,5.20800,0.04400
2024-06-14 19:21:25,3.87936,5.20900,0.04300
2024-06-14 19:21:26,3.87914,5.20900,0.04200
2024-06-14 19:21:27,3.87891,5.20900,0.04400
2024-06-14 19:21:28,3.87868,5.20900,0.04300
2024-06-14 19:21:29,3.87847,5.20900,0.04100
2024-06-14 19:21:30,3.87824,5.20900,0.04400
2024-06-14 19:21:31,3.87802,5.20900,0.04200
2024-06-14 19:21:32,3.87780,5.20900,0.04300
2024-06-14 19:21:33,3.87758,5.20900,0.04300
2024-06-14 19:21:34,3.87736,5.20900,0.04100
2024-06-14 19:21:35,3.87714,5.20900,0.04300
2024-06-14 19:21:36,3.87692,5.20900,0.04200
2024-06-14 19:21:37,3.87670,5.20800,0.04300
2024-06-14 19:21:38,3.87648,5.20800,0.04200
2024-06-14 19:21:39,3.87627,5.20900,0.04100
2024-06-14 19:21:40,3.87604,5.20800,0.04300
2024-06-14 19:21:41,3.87583,5.20900,0.04100
2024-06-14 19:21:42,3.87561,5.20900,0.04200
2024-06-14 19:21:43,3.87540,5.20900,0.04100
2024-06-14 19:21:44,3.87518,5.20900,0.04100
2024-06-14 19:21:45,3.87496,5.20900,0.04200
2024-06-14 19:21:46,3.87474,5.20800,0.04200
2024-06-14 19:21:47,3.87453,5.20900,0.04000
2024-06-14 19:21:48,3.87432,5.20800,0.04100
2024-06-14 19:21:49,3.87411,5.20900,0.04000
2024-06-14 19:21:50,3.87389,5.20900,0.04200
2024-06-14 19:21:51,3.87367,5.20900,0.04200
2024-06-14 19:21:52,3.87347,5.20900,0.03900
2024-06-14 19:21:53,3.87325,5.20900,0.04100
2024-06-14 19:21:54,3.87304,5.20900,0.04100
2024-06-14 19:21:55,3.87283,5.20900,0.04000
2024-06-14 19:21:56,3.87262,5.20900,0.04100
2024-06-14 19:21:57,3.87241,5.20900,0.04000
2024-06-14 19:21:58,3.87220,5.20900,0.04000
2024-06-14 19:21:59,3.87199,5.20900,0.04000
2024-06-14 19:22:00,3.87178,5.20900,0.04000
2024-06-14 19:22:01,3.87157,5.20800,0.04100
2024-06-14 19:22:02,3.87137,5.20900,0.03800
2024-06-14 19:22:03,3.87115,5.20900,0.04300
2024-06-14 19:22:04,3.87095,5.20800,0.03900
2024-06-14 19:22:05,3.87074,5.20900,0.04000
2024-06-14 19:22:06,3.87052,5.20800,0.04100
2024-06-14 19:22:07,3.87032,5.20900,0.04000
2024-06-14 19:22:08,3.87012,5.20900,0.03900
2024-06-14 19:22:09,3.86991,5.20900,0.03900
2024-06-14 19:22:10,3.86970,5.20900,0.04100
2024-06-14 19:22:11,3.86949,5.20800,0.04000
2024-06-14 19:22:12,3.86929,5.20900,0.03900
2024-06-14 19:22:13,3.86908,5.20900,0.04100
2024-06-14 19:22:14,3.86887,5.20900,0.03900
2024-06-14 19:22:15,3.86867,5.20800,0.03900
2024-06-14 19:22:16,3.86846,5.20800,0.04000
2024-06-14 19:22:17,3.86826,5.20900,0.03800
2024-06-14 19:22:18,3.86806,5.20900,0.03900
2024-06-14 19:22:19,3.86786,5.20900,0.03900
2024-06-14 19:22:20,3.86766,5.20900,0.03800
2024-06-14 19:22:21,3.86745,5.20900,0.04000
2024-06-14 19:22:22,3.86724,5.20800,0.03900
2024-06-14 19:22:23,3.86705,5.20900,0.03800
2024-06-14 19:22:24,3.86685,5.20900,0.03800
2024-06-14 19:22:25,3.86664,5.20900,0.04000
2024-06-14 19:22:26,3.86644,5.20800,0.03800
2024-06-14 19:22:27,3.86623,5.20900,0.04000
2024-06-14 19:22:28,3.86603,5.20900,0.03700
2024-06-14 19:22:29,3.86583,5.20900,0.04000
2024-06-14 19:22:30,3.86562,5.20900,0.04000
2024-06-14 19:22:31,3.86542,5.20900,0.03800
2024-06-14 19:22:32,3.86522,5.20900,0.03900
2024-06-14 19:22:33,3.86502,5.20900,0.03900
2024-06-14 19:22:34,3.86482,5.20900,0.03800
2024-06-14 19:22:35,3.86462,5.20900,0.03900
2024-06-14 19:22:36,3.86441,5.20900,0.03900
2024-06-14 19:22:37,3.86422,5.20900,0.03800
2024-06-14 19:22:38,3.86402,5.20900,0.03800
2024-06-14 19:22:39,3.86381,5.20900,0.03900
2024-06-14 19:22:40,3.86361,5.20800,0.03900
2024-06-14 19:22:41,3.86341,5.20900,0.03700
2024-06-14 19:22:42,3.86322,5.20900,0.03800
2024-06-14 19:22:43,3.86301,5.20900,0.03900
2024-06-14 19:22:44,3.86282,5.20800,0.03800
2024-06-14 19:22:45,3.86262,5.20900,0.03800
2024-06-14 19:22:46,3.86242,5.20900,0.03800
2024-06-14 19:22:47,3.86222,5.20900,0.03800
2024-06-14 19:22:48,3.86202,5.20800,0.03900
2024-06-14 19:22:49,3.86182,5.20900,0.03700
2024-06-14 19:22:50,3.86162,5.20800,0.03900
2024-06-14 19:22:51,3.86142,5.20900,0.03800
2024-06-14 19:22:52,3.86123,5.20900,0.03700
2024-06-14 19:22:53,3.86103,5.20800,0.03900
2024-06-14 19:22:54,3.86083,5.20900,0.03800
2024-06-14 19:22:55,3.86062,5.20800,0.04100
2024-06-14 19:22:56,3.86043,5.20900,0.03600
2024-06-14 19:22:57,3.86023,5.20900,0.03800
2024-06-14 19:22:58,3.86003,5.20900,0.03800
2024-06-14 19:22:59,3.85984,5.20900,0.03700
2024-06-14 19:23:00,3.85963,5.20800,0.04000
2024-06-14 19:23:01,3.85943,5.20900,0.03800
2024-06-14 19:23:02,3.85923,5.20800,0.03800
2024-06-14 19:23:03,3.85903,5.20900,0.03900
2024-06-14 19:23:04,3.85884,5.20900,0.03800
2024-06-14 19:23:05,3.85864,5.20900,0.03800
2024-06-14 19:23:06,3.85844,5.20900,0.03900
2024-06-14 19:23:07,3.85824,5.20800,0.03900
2024-06-14 19:23:08,3.85804,5.20800,0.03700
2024-06-14 19:23:09,3.85784,5.20900,0.03900
2024-06-14 19:23:10,3.85764,5.20800,0.03800
2024-06-14 19:23:11,3.85744,5.20900,0.03800
2024-06-14 19:23:12,3.85724,5.20900,0.03800
2024-06-14 19:23:13,3.85704,5.20900,0.03900
2024-06-14 19:23:14,3.85684,5.20900,0.03800
2024-06-14 19:23:15,3.85664,5.20900,0.03800
2024-06-14 19:23:16,3.85644,5.20800,0.04000
2024-06-14 19:23:17,3.85624,5.20900,0.03800
2024-06-14 19:23:18,3.85604,5.20900,0.03800
2024-06-14 19:23:19,3.85584,5.20900,0.04000
2024-06-14 19:23:20,3.85564,5.20900,0.03800
2024-06-14 19:23:21,3.85544,5.20900,0.03900
2024-06-14 19:23:22,3.85525,5.20900,0.03700
2024-06-14 19:23:23,3.85504,5.20900,0.04000
2024-06-14 19:23:24,3.85484,5.20900,0.03900
2024-06-14 19:23:25,3.85464,5.20900,0.03800
2024-06-14 19:23:26,3.85444,5.20900,0.03800
2024-06-14 19:23:27,3.85424,5.20800,0.03900
2024-06-14 19:23:28,3.85404,5.20900,0.03800
2024-06-14 19:23:29,3.85384,5.20900,0.03800
2024-06-14 19:23:30,3.85363,5.20900,0.04100
2024-06-14 19:23:31,3.85343,5.20900,0.03800
2024-06-14 19:23:32,3.85324,5.20900,0.03800
2024-06-14 19:23:33,3.85303,5.20900,0.04000
2024-06-14 19:23:34,3.85283,5.20900,0.03800
2024-06-14 19:23:35,3.85263,5.20900,0.03800
2024-06-14 19:23:36,3.85243,5.20900,0.04000
2024-06-14 19:23:37,3.85223,5.20900,0.03700
2024-06-14 19:23:38,3.85202,5.20900,0.04000
2024-06-14 19:23:39,3.85183,5.20900,0.03800
2024-06-14 19:23:40,3.85162,5.21000,0.04000
2024-06-14 19:23:41,3.85142,5.20900,0.03800
2024-06-14 19:23:42,3.85121,5.20900,0.03900
2024-06-14 19:23:43,3.85101,5.20900,0.03800
2024-06-14 19:23:44,3.85082,5.20900,0.03800
2024-06-14 19:23:45,3.85061,5.20900,0.04000
2024-06-14 19:23:46,3.85041,5.20900,0.03800
2024-06-14 19:23:47,3.85020,5.20900,0.03900
2024-06-14 19:23:48,3.85000,5.20900,0.04000
2024-06-14 19:23:49,3.84980,5.20900,0.03800
2024-06-14 19:23:50,3.84959,5.20800,0.04000
2024-06-14 19:23:51,3.84939,5.20800,0.03900
2024-06-14 19:23:52,3.84919,5.20900,0.03800
2024-06-14 19:23:53,3.84898,5.20900,0.04100
2024-06-14 19:23:54,3.84878,5.20800,0.03800
2024-06-14 19:23:55,3.84858,5.20900,0.03900
2024-06-14 19:23:56,3.84838,5.20900,0.03900
2024-06-14 19:23:57,3.84817,5.20800,0.03900
2024-06-14 19:23:58,3.84797,5.20900,0.03900
2024-06-14 19:23:59,3.84777,5.20900,0.03900
2024-06-14 19:24:00,3.84756,5.20800,0.04000
2024-06-14 19:24:01,3.84735,5.20800,0.04000
2024-06-14 19:24:02,3.84715,5.20900,0.03800
2024-06-14 19:24:03,3.84695,5.20900,0.03900
2024-06-14 19:24:04,3.84674,5.20900,0.03900
2024-06-14 19:24:05,3.84654,5.20900,0.03900
2024-06-14 19:24:06,3.84634,5.20900,0.03900
2024-06-14 19:24:07,3.84613,5.20900,0.04000
2024-06-14 19:24:08,3.84593,5.20900,0.03800
2024-06-14 19:24:09,3.84572,5.20900,0.04000
2024-06-14 19:24:10,3.84551,5.20900,0.04100
2024-06-14 19:24:11,3.84531,5.20900,0.03800
2024-06-14 19:24:12,3.84511,5.20900,0.03900
2024-06-14 19:24:13,3.84489,5.20900,0.04100
2024-06-14 19:24:14,3.84469,5.20900,0.03900
2024-06-14 19:24:15,3.84449,5.20900,0.03800
2024-06-14 19:24:16,3.84428,5.20800,0.04000
2024-06-14 19:24:17,3.84408,5.20800,0.03900
2024-06-14 19:24:18,3.84387,5.20900,0.04000
2024-06-14 19:24:19,3.84367,5.20900,0.03900
2024-06-14 19:24:20,3.84346,5.20900,0.04000
2024-06-14 19:24:21,3.84326,5.20900,0.03800
2024-06-14 19:24:22,3.84305,5.20800,0.04000
2024-06-14 19:24:23,3.84284,5.20900,0.04000
2024-06-14 19:24:24,3.84264,5.20900,0.03900
2024-06-14 19:24:25,3.84243,5.20900,0.04100
2024-06-14 19:24:26,3.84223,5.20900,0.03900
2024-06-14 19:24:27,3.84202,5.20900,0.04000
2024-06-14 19:24:28,3.84181,5.20900,0.04000
2024-06-14 19:24:29,3.84160,5.20900,0.04000
2024-06-14 19:24:30,3.84139,5.20900,0.04000
2024-06-14 19:24:31,3.84119,5.20900,0.03800
2024-06-14 19:24:32,3.84098,5.20900,0.04000
2024-06-14 19:24:33,3.84078,5.20900,0.03900
2024-06-14 19:24:34,3.84057,5.20900,0.04000
2024-06-14 19:24:35,3.84037,5.20900,0.03800
2024-06-14 19:24:36,3.84016,5.20800,0.04200
2024-06-14 19:24:37,3.83996,5.20900,0.03800
2024-06-14 19:24:38,3.83975,5.20800,0.04000
2024-06-14 19:24:39,3.83955,5.20900,0.03900
2024-06-14 19:24:40,3.83934,5.20900,0.04000
2024-06-14 19:24:41,3.83913,5.20900,0.04000
2024-06-14 19:24:42,3.83893,5.20800,0.03900
2024-06-14 19:24:43,3.83872,5.20900,0.04000
2024-06-14 19:24:44,3.83851,5.20800,0.04100
2024-06-14 19:24:45,3.83830,5.20800,0.03900
2024-06-14 19:24:46,3.83810,5.20900,0.03900
2024-06-14 19:24:47,3.83789,5.20900,0.04000
2024-06-14 19:24:48,3.83768,5.20800,0.04000
2024-06-14 19:24:49,3.83748,5.20900,0.04000
2024-06-14 19:24:50,3.83727,5.20800,0.03900
2024-06-14 19:24:51,3.83706,5.20900,0.04000
