Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-07 18:09:10,5.209,2025,05,07,18,09,10,,
111,2025-05-07 18:09:11,5.208,2025,05,07,18,09,11,,
111,2025-05-07 18:09:12,5.209,2025,05,07,18,09,12,,
111,2025-05-07 18:09:13,5.209,2025,05,07,18,09,13,,
111,2025-05-07 18:09:14,5.209,2025,05,07,18,09,14,,
111,2025-05-07 18:09:15,5.208,2025,05,07,18,09,15,,
111,2025-05-07 18:09:16,5.209,2025,05,07,18,09,16,,
111,2025-05-07 18:09:17,5.208,2025,05,07,18,09,17,,
111,2025-05-07 18:09:18,5.208,2025,05,07,18,09,18,,
111,2025-05-07 18:09:19,5.209,2025,05,07,18,09,19,,
111,2025-05-07 18:09:20,5.208,2025,05,07,18,09,20,,
111,2025-05-07 18:09:21,5.208,2025,05,07,18,09,21,,
111,2025-05-07 18:09:22,5.209,2025,05,07,18,09,22,,
111,2025-05-07 18:09:23,5.208,2025,05,07,18,09,23,,
111,2025-05-07 18:09:24,5.209,2025,05,07,18,09,24,,
111,2025-05-07 18:09:25,5.209,2025,05,07,18,09,25,,
111,2025-05-07 18:09:26,5.208,2025,05,07,18,09,26,,
111,2025-05-07 18:09:27,5.209,2025,05,07,18,09,27,,
111,2025-05-07 18:09:28,5.209,2025,05,07,18,09,28,,
111,2025-05-07 18:09:29,5.209,2025,05,07,18,09,29,,
111,2025-05-07 18:09:30,5.209,2025,05,07,18,09,30,,
111,2025-05-07 18:09:31,5.208,2025,05,07,18,09,31,,
111,2025-05-07 18:09:32,5.208,2025,05,07,18,09,32,,
111,2025-05-07 18:09:33,5.208,2025,05,07,18,09,33,,
111,2025-05-07 18:09:34,5.208,2025,05,07,18,09,34,,
111,2025-05-07 18:09:35,5.208,2025,05,07,18,09,35,,
111,2025-05-07 18:09:36,5.208,2025,05,07,18,09,36,,
111,2025-05-07 18:09:37,5.209,2025,05,07,18,09,37,,
111,2025-05-07 18:09:38,5.209,2025,05,07,18,09,38,,
111,2025-05-07 18:09:39,5.209,2025,05,07,18,09,39,,
111,2025-05-07 18:09:40,5.208,2025,05,07,18,09,40,,
111,2025-05-07 18:09:41,5.209,2025,05,07,18,09,41,,
111,2025-05-07 18:09:42,5.208,2025,05,07,18,09,42,,
111,2025-05-07 18:09:43,5.208,2025,05,07,18,09,43,,
111,2025-05-07 18:09:44,5.208,2025,05,07,18,09,44,,
111,2025-05-07 18:09:45,5.208,2025,05,07,18,09,45,,
111,2025-05-07 18:09:46,5.209,2025,05,07,18,09,46,,
111,2025-05-07 18:09:47,5.208,2025,05,07,18,09,47,,
111,2025-05-07 18:09:48,5.209,2025,05,07,18,09,48,,
111,2025-05-07 18:09:49,5.209,2025,05,07,18,09,49,,
111,2025-05-07 18:09:50,5.208,2025,05,07,18,09,50,,
111,2025-05-07 18:09:51,5.208,2025,05,07,18,09,51,,
111,2025-05-07 18:09:52,5.208,2025,05,07,18,09,52,,
111,2025-05-07 18:09:53,5.208,2025,05,07,18,09,53,,
111,2025-05-07 18:09:54,5.208,2025,05,07,18,09,54,,
111,2025-05-07 18:09:55,5.208,2025,05,07,18,09,55,,
111,2025-05-07 18:09:56,5.209,2025,05,07,18,09,56,,
111,2025-05-07 18:09:57,5.209,2025,05,07,18,09,57,,
111,2025-05-07 18:09:58,5.209,2025,05,07,18,09,58,,
111,2025-05-07 18:09:59,5.209,2025,05,07,18,09,59,,
111,2025-05-07 18:10:00,5.208,2025,05,07,18,10,0,,
111,2025-05-07 18:10:01,5.209,2025,05,07,18,10,1,,
111,2025-05-07 18:10:02,5.208,2025,05,07,18,10,2,,
111,2025-05-07 18:10:03,5.208,2025,05,07,18,10,3,,
111,2025-05-07 18:10:04,5.209,2025,05,07,18,10,4,,
111,2025-05-07 18:10:05,5.208,2025,05,07,18,10,5,,
111,2025-05-07 18:10:06,5.209,2025,05,07,18,10,6,,
111,2025-05-07 18:10:07,5.209,2025,05,07,18,10,7,,
111,2025-05-07 18:10:08,5.209,2025,05,07,18,10,8,,
111,2025-05-07 18:10:09,5.209,2025,05,07,18,10,9,,
111,2025-05-07 18:10:10,5.208,2025,05,07,18,10,10,,
111,2025-05-07 18:10:11,5.208,2025,05,07,18,10,11,,
111,2025-05-07 18:10:12,5.208,2025,05,07,18,10,12,,
111,2025-05-07 18:10:13,5.208,2025,05,07,18,10,13,,
111,2025-05-07 18:10:14,5.208,2025,05,07,18,10,14,,
111,2025-05-07 18:10:15,5.209,2025,05,07,18,10,15,,
111,2025-05-07 18:10:16,5.208,2025,05,07,18,10,16,,
111,2025-05-07 18:10:17,5.209,2025,05,07,18,10,17,,
111,2025-05-07 18:10:18,5.208,2025,05,07,18,10,18,,
111,2025-05-07 18:10:19,5.209,2025,05,07,18,10,19,,
111,2025-05-07 18:10:20,5.208,2025,05,07,18,10,20,,
111,2025-05-07 18:10:21,5.209,2025,05,07,18,10,21,,
111,2025-05-07 18:10:22,5.208,2025,05,07,18,10,22,,
111,2025-05-07 18:10:23,5.209,2025,05,07,18,10,23,,
111,2025-05-07 18:10:24,5.208,2025,05,07,18,10,24,,
111,2025-05-07 18:10:25,5.209,2025,05,07,18,10,25,,
111,2025-05-07 18:10:26,5.208,2025,05,07,18,10,26,,
111,2025-05-07 18:10:27,5.208,2025,05,07,18,10,27,,
111,2025-05-07 18:10:28,5.209,2025,05,07,18,10,28,,
111,2025-05-07 18:10:29,5.209,2025,05,07,18,10,29,,
111,2025-05-07 18:10:30,5.209,2025,05,07,18,10,30,,
111,2025-05-07 18:10:31,5.209,2025,05,07,18,10,31,,
111,2025-05-07 18:10:32,5.209,2025,05,07,18,10,32,,
111,2025-05-07 18:10:33,5.208,2025,05,07,18,10,33,,
111,2025-05-07 18:10:34,5.209,2025,05,07,18,10,34,,
111,2025-05-07 18:10:35,5.209,2025,05,07,18,10,35,,
111,2025-05-07 18:10:36,5.209,2025,05,07,18,10,36,,
111,2025-05-07 18:10:37,5.208,2025,05,07,18,10,37,,
111,2025-05-07 18:10:38,5.209,2025,05,07,18,10,38,,
111,2025-05-07 18:10:39,5.209,2025,05,07,18,10,39,,
111,2025-05-07 18:10:40,5.209,2025,05,07,18,10,40,,
111,2025-05-07 18:10:41,5.209,2025,05,07,18,10,41,,
111,2025-05-07 18:10:42,5.209,2025,05,07,18,10,42,,
111,2025-05-07 18:10:43,5.208,2025,05,07,18,10,43,,
111,2025-05-07 18:10:44,5.208,2025,05,07,18,10,44,,
111,2025-05-07 18:10:45,5.209,2025,05,07,18,10,45,,
111,2025-05-07 18:10:46,5.209,2025,05,07,18,10,46,,
111,2025-05-07 18:10:47,5.209,2025,05,07,18,10,47,,
111,2025-05-07 18:10:48,5.208,2025,05,07,18,10,48,,
111,2025-05-07 18:10:49,5.208,2025,05,07,18,10,49,,
111,2025-05-07 18:10:50,5.208,2025,05,07,18,10,50,,
111,2025-05-07 18:10:51,5.208,2025,05,07,18,10,51,,
111,2025-05-07 18:10:52,5.208,2025,05,07,18,10,52,,
111,2025-05-07 18:10:53,5.209,2025,05,07,18,10,53,,
111,2025-05-07 18:10:54,5.209,2025,05,07,18,10,54,,
111,2025-05-07 18:10:55,5.209,2025,05,07,18,10,55,,
111,2025-05-07 18:10:56,5.209,2025,05,07,18,10,56,,
111,2025-05-07 18:10:57,5.208,2025,05,07,18,10,57,,
111,2025-05-07 18:10:58,5.209,2025,05,07,18,10,58,,
111,2025-05-07 18:10:59,5.209,2025,05,07,18,10,59,,
111,2025-05-07 18:11:00,5.209,2025,05,07,18,11,0,,
111,2025-05-07 18:11:01,5.209,2025,05,07,18,11,1,,
111,2025-05-07 18:11:02,5.209,2025,05,07,18,11,2,,
111,2025-05-07 18:11:03,5.209,2025,05,07,18,11,3,,
111,2025-05-07 18:11:04,5.208,2025,05,07,18,11,4,,
111,2025-05-07 18:11:05,5.208,2025,05,07,18,11,5,,
111,2025-05-07 18:11:06,5.209,2025,05,07,18,11,6,,
111,2025-05-07 18:11:07,5.209,2025,05,07,18,11,7,,
111,2025-05-07 18:11:08,5.209,2025,05,07,18,11,8,,
111,2025-05-07 18:11:09,5.209,2025,05,07,18,11,9,,
111,2025-05-07 18:11:10,5.209,2025,05,07,18,11,10,,
111,2025-05-07 18:11:11,5.208,2025,05,07,18,11,11,,
111,2025-05-07 18:11:12,5.208,2025,05,07,18,11,12,,
111,2025-05-07 18:11:13,5.209,2025,05,07,18,11,13,,
111,2025-05-07 18:11:14,5.209,2025,05,07,18,11,14,,
111,2025-05-07 18:11:15,5.208,2025,05,07,18,11,15,,
111,2025-05-07 18:11:16,5.209,2025,05,07,18,11,16,,
111,2025-05-07 18:11:17,5.209,2025,05,07,18,11,17,,
111,2025-05-07 18:11:18,5.209,2025,05,07,18,11,18,,
111,2025-05-07 18:11:19,5.209,2025,05,07,18,11,19,,
111,2025-05-07 18:11:20,5.209,2025,05,07,18,11,20,,
111,2025-05-07 18:11:21,5.208,2025,05,07,18,11,21,,
111,2025-05-07 18:11:22,5.209,2025,05,07,18,11,22,,
111,2025-05-07 18:11:23,5.209,2025,05,07,18,11,23,,
111,2025-05-07 18:11:24,5.209,2025,05,07,18,11,24,,
111,2025-05-07 18:11:25,5.209,2025,05,07,18,11,25,,
111,2025-05-07 18:11:26,5.208,2025,05,07,18,11,26,,
111,2025-05-07 18:11:27,5.209,2025,05,07,18,11,27,,
111,2025-05-07 18:11:28,5.209,2025,05,07,18,11,28,,
111,2025-05-07 18:11:29,5.209,2025,05,07,18,11,29,,
111,2025-05-07 18:11:30,5.209,2025,05,07,18,11,30,,
111,2025-05-07 18:11:31,5.209,2025,05,07,18,11,31,,
111,2025-05-07 18:11:32,5.208,2025,05,07,18,11,32,,
111,2025-05-07 18:11:33,5.208,2025,05,07,18,11,33,,
111,2025-05-07 18:11:34,5.209,2025,05,07,18,11,34,,
111,2025-05-07 18:11:35,5.208,2025,05,07,18,11,35,,
111,2025-05-07 18:11:36,5.208,2025,05,07,18,11,36,,
111,2025-05-07 18:11:37,5.208,2025,05,07,18,11,37,,
111,2025-05-07 18:11:38,5.208,2025,05,07,18,11,38,,
111,2025-05-07 18:11:39,5.208,2025,05,07,18,11,39,,
111,2025-05-07 18:11:40,5.208,2025,05,07,18,11,40,,
111,2025-05-07 18:11:41,5.208,2025,05,07,18,11,41,,
111,2025-05-07 18:11:42,5.209,2025,05,07,18,11,42,,
111,2025-05-07 18:11:43,5.208,2025,05,07,18,11,43,,
111,2025-05-07 18:11:44,5.209,2025,05,07,18,11,44,,
111,2025-05-07 18:11:45,5.209,2025,05,07,18,11,45,,
111,2025-05-07 18:11:46,5.208,2025,05,07,18,11,46,,
111,2025-05-07 18:11:47,5.208,2025,05,07,18,11,47,,
111,2025-05-07 18:11:48,5.208,2025,05,07,18,11,48,,
111,2025-05-07 18:11:49,5.208,2025,05,07,18,11,49,,
111,2025-05-07 18:11:50,5.209,2025,05,07,18,11,50,,
111,2025-05-07 18:11:51,5.209,2025,05,07,18,11,51,,
111,2025-05-07 18:11:52,5.208,2025,05,07,18,11,52,,
111,2025-05-07 18:11:53,5.209,2025,05,07,18,11,53,,
111,2025-05-07 18:11:54,5.209,2025,05,07,18,11,54,,
111,2025-05-07 18:11:55,5.209,2025,05,07,18,11,55,,
111,2025-05-07 18:11:56,5.209,2025,05,07,18,11,56,,
111,2025-05-07 18:11:57,5.209,2025,05,07,18,11,57,,
111,2025-05-07 18:11:58,5.209,2025,05,07,18,11,58,,
111,2025-05-07 18:11:59,5.208,2025,05,07,18,11,59,,
111,2025-05-07 18:12:00,5.208,2025,05,07,18,12,0,,
111,2025-05-07 18:12:01,5.208,2025,05,07,18,12,1,,
111,2025-05-07 18:12:02,5.209,2025,05,07,18,12,2,,
111,2025-05-07 18:12:03,5.209,2025,05,07,18,12,3,,
111,2025-05-07 18:12:04,5.208,2025,05,07,18,12,4,,
111,2025-05-07 18:12:05,5.209,2025,05,07,18,12,5,,
111,2025-05-07 18:12:06,5.208,2025,05,07,18,12,6,,
111,2025-05-07 18:12:07,5.209,2025,05,07,18,12,7,,
111,2025-05-07 18:12:08,5.208,2025,05,07,18,12,8,,
111,2025-05-07 18:12:09,5.209,2025,05,07,18,12,9,,
111,2025-05-07 18:12:10,5.208,2025,05,07,18,12,10,,
111,2025-05-07 18:12:11,5.209,2025,05,07,18,12,11,,
111,2025-05-07 18:12:12,5.209,2025,05,07,18,12,12,,
111,2025-05-07 18:12:13,5.208,2025,05,07,18,12,13,,
111,2025-05-07 18:12:14,5.209,2025,05,07,18,12,14,,
111,2025-05-07 18:12:15,5.208,2025,05,07,18,12,15,,
111,2025-05-07 18:12:16,5.209,2025,05,07,18,12,16,,
111,2025-05-07 18:12:17,5.209,2025,05,07,18,12,17,,
111,2025-05-07 18:12:18,5.209,2025,05,07,18,12,18,,
111,2025-05-07 18:12:19,5.208,2025,05,07,18,12,19,,
111,2025-05-07 18:12:20,5.209,2025,05,07,18,12,20,,
111,2025-05-07 18:12:21,5.209,2025,05,07,18,12,21,,
111,2025-05-07 18:12:22,5.209,2025,05,07,18,12,22,,
111,2025-05-07 18:12:23,5.208,2025,05,07,18,12,23,,
111,2025-05-07 18:12:24,5.208,2025,05,07,18,12,24,,
111,2025-05-07 18:12:25,5.209,2025,05,07,18,12,25,,
111,2025-05-07 18:12:26,5.208,2025,05,07,18,12,26,,
111,2025-05-07 18:12:27,5.209,2025,05,07,18,12,27,,
111,2025-05-07 18:12:28,5.209,2025,05,07,18,12,28,,
111,2025-05-07 18:12:29,5.209,2025,05,07,18,12,29,,
111,2025-05-07 18:12:30,5.209,2025,05,07,18,12,30,,
111,2025-05-07 18:12:31,5.209,2025,05,07,18,12,31,,
111,2025-05-07 18:12:32,5.209,2025,05,07,18,12,32,,
111,2025-05-07 18:12:33,5.209,2025,05,07,18,12,33,,
111,2025-05-07 18:12:34,5.209,2025,05,07,18,12,34,,
111,2025-05-07 18:12:35,5.208,2025,05,07,18,12,35,,
111,2025-05-07 18:12:36,5.209,2025,05,07,18,12,36,,
111,2025-05-07 18:12:37,5.209,2025,05,07,18,12,37,,
111,2025-05-07 18:12:38,5.209,2025,05,07,18,12,38,,
111,2025-05-07 18:12:39,5.208,2025,05,07,18,12,39,,
111,2025-05-07 18:12:40,5.209,2025,05,07,18,12,40,,
111,2025-05-07 18:12:41,5.209,2025,05,07,18,12,41,,
111,2025-05-07 18:12:42,5.208,2025,05,07,18,12,42,,
111,2025-05-07 18:12:43,5.209,2025,05,07,18,12,43,,
111,2025-05-07 18:12:44,5.209,2025,05,07,18,12,44,,
111,2025-05-07 18:12:45,5.209,2025,05,07,18,12,45,,
111,2025-05-07 18:12:46,5.208,2025,05,07,18,12,46,,
111,2025-05-07 18:12:47,5.209,2025,05,07,18,12,47,,
111,2025-05-07 18:12:48,5.209,2025,05,07,18,12,48,,
111,2025-05-07 18:12:49,5.209,2025,05,07,18,12,49,,
111,2025-05-07 18:12:50,5.208,2025,05,07,18,12,50,,
111,2025-05-07 18:12:51,5.209,2025,05,07,18,12,51,,
111,2025-05-07 18:12:52,5.209,2025,05,07,18,12,52,,
111,2025-05-07 18:12:53,5.209,2025,05,07,18,12,53,,
111,2025-05-07 18:12:54,5.208,2025,05,07,18,12,54,,
111,2025-05-07 18:12:55,5.209,2025,05,07,18,12,55,,
111,2025-05-07 18:12:56,5.208,2025,05,07,18,12,56,,
111,2025-05-07 18:12:57,5.209,2025,05,07,18,12,57,,
111,2025-05-07 18:12:58,5.208,2025,05,07,18,12,58,,
111,2025-05-07 18:12:59,5.209,2025,05,07,18,12,59,,
111,2025-05-07 18:13:00,5.209,2025,05,07,18,13,0,,
111,2025-05-07 18:13:01,5.208,2025,05,07,18,13,1,,
111,2025-05-07 18:13:02,5.208,2025,05,07,18,13,2,,
111,2025-05-07 18:13:03,5.208,2025,05,07,18,13,3,,
111,2025-05-07 18:13:04,5.209,2025,05,07,18,13,4,,
111,2025-05-07 18:13:05,5.209,2025,05,07,18,13,5,,
111,2025-05-07 18:13:06,5.209,2025,05,07,18,13,6,,
111,2025-05-07 18:13:07,5.208,2025,05,07,18,13,7,,
111,2025-05-07 18:13:08,5.209,2025,05,07,18,13,8,,
111,2025-05-07 18:13:09,5.209,2025,05,07,18,13,9,,
111,2025-05-07 18:13:10,5.208,2025,05,07,18,13,10,,
111,2025-05-07 18:13:11,5.209,2025,05,07,18,13,11,,
111,2025-05-07 18:13:12,5.209,2025,05,07,18,13,12,,
111,2025-05-07 18:13:13,5.209,2025,05,07,18,13,13,,
111,2025-05-07 18:13:14,5.209,2025,05,07,18,13,14,,
111,2025-05-07 18:13:15,5.209,2025,05,07,18,13,15,,
111,2025-05-07 18:13:16,5.209,2025,05,07,18,13,16,,
111,2025-05-07 18:13:17,5.209,2025,05,07,18,13,17,,
111,2025-05-07 18:13:18,5.209,2025,05,07,18,13,18,,
111,2025-05-07 18:13:19,5.209,2025,05,07,18,13,19,,
111,2025-05-07 18:13:20,5.208,2025,05,07,18,13,20,,
111,2025-05-07 18:13:21,5.209,2025,05,07,18,13,21,,
111,2025-05-07 18:13:22,5.209,2025,05,07,18,13,22,,
111,2025-05-07 18:13:23,5.209,2025,05,07,18,13,23,,
111,2025-05-07 18:13:24,5.209,2025,05,07,18,13,24,,
111,2025-05-07 18:13:25,5.209,2025,05,07,18,13,25,,
111,2025-05-07 18:13:26,5.209,2025,05,07,18,13,26,,
111,2025-05-07 18:13:27,5.209,2025,05,07,18,13,27,,
111,2025-05-07 18:13:28,5.209,2025,05,07,18,13,28,,
111,2025-05-07 18:13:29,5.209,2025,05,07,18,13,29,,
111,2025-05-07 18:13:30,5.208,2025,05,07,18,13,30,,
111,2025-05-07 18:13:31,5.209,2025,05,07,18,13,31,,
111,2025-05-07 18:13:32,5.209,2025,05,07,18,13,32,,
111,2025-05-07 18:13:33,5.209,2025,05,07,18,13,33,,
111,2025-05-07 18:13:34,5.209,2025,05,07,18,13,34,,
111,2025-05-07 18:13:35,5.209,2025,05,07,18,13,35,,
111,2025-05-07 18:13:36,5.209,2025,05,07,18,13,36,,
111,2025-05-07 18:13:37,5.208,2025,05,07,18,13,37,,
111,2025-05-07 18:13:38,5.209,2025,05,07,18,13,38,,
111,2025-05-07 18:13:39,5.209,2025,05,07,18,13,39,,
111,2025-05-07 18:13:40,5.209,2025,05,07,18,13,40,,
111,2025-05-07 18:13:41,5.209,2025,05,07,18,13,41,,
111,2025-05-07 18:13:42,5.209,2025,05,07,18,13,42,,
111,2025-05-07 18:13:43,5.209,2025,05,07,18,13,43,,
111,2025-05-07 18:13:44,5.209,2025,05,07,18,13,44,,
111,2025-05-07 18:13:45,5.208,2025,05,07,18,13,45,,
111,2025-05-07 18:13:46,5.209,2025,05,07,18,13,46,,
111,2025-05-07 18:13:47,5.209,2025,05,07,18,13,47,,
111,2025-05-07 18:13:48,5.209,2025,05,07,18,13,48,,
111,2025-05-07 18:13:49,5.209,2025,05,07,18,13,49,,
111,2025-05-07 18:13:50,5.209,2025,05,07,18,13,50,,
111,2025-05-07 18:13:51,5.209,2025,05,07,18,13,51,,
111,2025-05-07 18:13:52,5.209,2025,05,07,18,13,52,,
111,2025-05-07 18:13:53,5.209,2025,05,07,18,13,53,,
111,2025-05-07 18:13:54,5.208,2025,05,07,18,13,54,,
111,2025-05-07 18:13:55,5.209,2025,05,07,18,13,55,,
111,2025-05-07 18:13:56,5.209,2025,05,07,18,13,56,,
111,2025-05-07 18:13:57,5.209,2025,05,07,18,13,57,,
111,2025-05-07 18:13:58,5.209,2025,05,07,18,13,58,,
111,2025-05-07 18:13:59,5.209,2025,05,07,18,13,59,,
111,2025-05-07 18:14:00,5.209,2025,05,07,18,14,0,,
111,2025-05-07 18:14:01,5.209,2025,05,07,18,14,1,,
111,2025-05-07 18:14:02,5.209,2025,05,07,18,14,2,,
111,2025-05-07 18:14:03,5.208,2025,05,07,18,14,3,,
111,2025-05-07 18:14:04,5.209,2025,05,07,18,14,4,,
111,2025-05-07 18:14:05,5.208,2025,05,07,18,14,5,,
111,2025-05-07 18:14:06,5.209,2025,05,07,18,14,6,,
111,2025-05-07 18:14:07,5.209,2025,05,07,18,14,7,,
111,2025-05-07 18:14:08,5.209,2025,05,07,18,14,8,,
111,2025-05-07 18:14:09,5.209,2025,05,07,18,14,9,,
111,2025-05-07 18:14:10,5.209,2025,05,07,18,14,10,,
111,2025-05-07 18:14:11,5.208,2025,05,07,18,14,11,,
111,2025-05-07 18:14:12,5.209,2025,05,07,18,14,12,,
111,2025-05-07 18:14:13,5.208,2025,05,07,18,14,13,,
111,2025-05-07 18:14:14,5.208,2025,05,07,18,14,14,,
111,2025-05-07 18:14:15,5.208,2025,05,07,18,14,15,,
111,2025-05-07 18:14:16,5.209,2025,05,07,18,14,16,,
111,2025-05-07 18:14:17,5.209,2025,05,07,18,14,17,,
111,2025-05-07 18:14:18,5.209,2025,05,07,18,14,18,,
111,2025-05-07 18:14:19,5.209,2025,05,07,18,14,19,,
111,2025-05-07 18:14:20,5.208,2025,05,07,18,14,20,,
111,2025-05-07 18:14:21,5.209,2025,05,07,18,14,21,,
111,2025-05-07 18:14:22,5.209,2025,05,07,18,14,22,,
111,2025-05-07 18:14:23,5.209,2025,05,07,18,14,23,,
111,2025-05-07 18:14:24,5.209,2025,05,07,18,14,24,,
111,2025-05-07 18:14:25,5.209,2025,05,07,18,14,25,,
111,2025-05-07 18:14:26,5.209,2025,05,07,18,14,26,,
111,2025-05-07 18:14:27,5.208,2025,05,07,18,14,27,,
111,2025-05-07 18:14:28,5.208,2025,05,07,18,14,28,,
111,2025-05-07 18:14:29,5.209,2025,05,07,18,14,29,,
111,2025-05-07 18:14:30,5.209,2025,05,07,18,14,30,,
111,2025-05-07 18:14:31,5.208,2025,05,07,18,14,31,,
111,2025-05-07 18:14:32,5.209,2025,05,07,18,14,32,,
111,2025-05-07 18:14:33,5.208,2025,05,07,18,14,33,,
111,2025-05-07 18:14:34,5.209,2025,05,07,18,14,34,,
111,2025-05-07 18:14:35,5.208,2025,05,07,18,14,35,,
111,2025-05-07 18:14:36,5.209,2025,05,07,18,14,36,,
111,2025-05-07 18:14:37,5.208,2025,05,07,18,14,37,,
111,2025-05-07 18:14:38,5.209,2025,05,07,18,14,38,,
111,2025-05-07 18:14:39,5.208,2025,05,07,18,14,39,,
111,2025-05-07 18:14:40,5.208,2025,05,07,18,14,40,,
111,2025-05-07 18:14:41,5.209,2025,05,07,18,14,41,,
111,2025-05-07 18:14:42,5.208,2025,05,07,18,14,42,,
111,2025-05-07 18:14:43,5.208,2025,05,07,18,14,43,,
111,2025-05-07 18:14:44,5.209,2025,05,07,18,14,44,,
111,2025-05-07 18:14:45,5.208,2025,05,07,18,14,45,,
111,2025-05-07 18:14:46,5.209,2025,05,07,18,14,46,,
111,2025-05-07 18:14:47,5.208,2025,05,07,18,14,47,,
111,2025-05-07 18:14:48,5.208,2025,05,07,18,14,48,,
111,2025-05-07 18:14:49,5.208,2025,05,07,18,14,49,,
111,2025-05-07 18:14:50,5.209,2025,05,07,18,14,50,,
111,2025-05-07 18:14:51,5.208,2025,05,07,18,14,51,,
111,2025-05-07 18:14:52,5.208,2025,05,07,18,14,52,,
111,2025-05-07 18:14:53,5.208,2025,05,07,18,14,53,,
111,2025-05-07 18:14:54,5.209,2025,05,07,18,14,54,,
111,2025-05-07 18:14:55,5.209,2025,05,07,18,14,55,,
111,2025-05-07 18:14:56,5.209,2025,05,07,18,14,56,,
111,2025-05-07 18:14:57,5.209,2025,05,07,18,14,57,,
111,2025-05-07 18:14:58,5.209,2025,05,07,18,14,58,,
111,2025-05-07 18:14:59,5.209,2025,05,07,18,14,59,,
111,2025-05-07 18:15:00,5.208,2025,05,07,18,15,0,,
111,2025-05-07 18:15:01,5.209,2025,05,07,18,15,1,,
111,2025-05-07 18:15:02,5.208,2025,05,07,18,15,2,,
111,2025-05-07 18:15:03,5.209,2025,05,07,18,15,3,,
111,2025-05-07 18:15:04,5.209,2025,05,07,18,15,4,,
111,2025-05-07 18:15:05,5.209,2025,05,07,18,15,5,,
111,2025-05-07 18:15:06,5.209,2025,05,07,18,15,6,,
111,2025-05-07 18:15:07,5.209,2025,05,07,18,15,7,,
111,2025-05-07 18:15:08,5.209,2025,05,07,18,15,8,,
111,2025-05-07 18:15:09,5.209,2025,05,07,18,15,9,,
111,2025-05-07 18:15:10,5.209,2025,05,07,18,15,10,,
111,2025-05-07 18:15:11,5.208,2025,05,07,18,15,11,,
111,2025-05-07 18:15:12,5.209,2025,05,07,18,15,12,,
111,2025-05-07 18:15:13,5.209,2025,05,07,18,15,13,,
111,2025-05-07 18:15:14,5.209,2025,05,07,18,15,14,,
111,2025-05-07 18:15:15,5.209,2025,05,07,18,15,15,,
111,2025-05-07 18:15:16,5.208,2025,05,07,18,15,16,,
111,2025-05-07 18:15:17,5.209,2025,05,07,18,15,17,,
111,2025-05-07 18:15:18,5.209,2025,05,07,18,15,18,,
111,2025-05-07 18:15:19,5.208,2025,05,07,18,15,19,,
111,2025-05-07 18:15:20,5.209,2025,05,07,18,15,20,,
111,2025-05-07 18:15:21,5.209,2025,05,07,18,15,21,,
111,2025-05-07 18:15:22,5.209,2025,05,07,18,15,22,,
111,2025-05-07 18:15:23,5.209,2025,05,07,18,15,23,,
111,2025-05-07 18:15:24,5.209,2025,05,07,18,15,24,,
111,2025-05-07 18:15:25,5.208,2025,05,07,18,15,25,,
111,2025-05-07 18:15:26,5.208,2025,05,07,18,15,26,,
111,2025-05-07 18:15:27,5.209,2025,05,07,18,15,27,,
111,2025-05-07 18:15:28,5.209,2025,05,07,18,15,28,,
111,2025-05-07 18:15:29,5.209,2025,05,07,18,15,29,,
111,2025-05-07 18:15:30,5.209,2025,05,07,18,15,30,,
111,2025-05-07 18:15:31,5.209,2025,05,07,18,15,31,,
111,2025-05-07 18:15:32,5.209,2025,05,07,18,15,32,,
111,2025-05-07 18:15:33,5.209,2025,05,07,18,15,33,,
111,2025-05-07 18:15:34,5.209,2025,05,07,18,15,34,,
111,2025-05-07 18:15:35,5.208,2025,05,07,18,15,35,,
111,2025-05-07 18:15:36,5.209,2025,05,07,18,15,36,,
111,2025-05-07 18:15:37,5.209,2025,05,07,18,15,37,,
111,2025-05-07 18:15:38,5.208,2025,05,07,18,15,38,,
111,2025-05-07 18:15:39,5.209,2025,05,07,18,15,39,,
111,2025-05-07 18:15:40,5.209,2025,05,07,18,15,40,,
111,2025-05-07 18:15:41,5.209,2025,05,07,18,15,41,,
111,2025-05-07 18:15:42,5.208,2025,05,07,18,15,42,,
111,2025-05-07 18:15:43,5.209,2025,05,07,18,15,43,,
111,2025-05-07 18:15:44,5.209,2025,05,07,18,15,44,,
111,2025-05-07 18:15:45,5.208,2025,05,07,18,15,45,,
111,2025-05-07 18:15:46,5.209,2025,05,07,18,15,46,,
111,2025-05-07 18:15:47,5.209,2025,05,07,18,15,47,,
111,2025-05-07 18:15:48,5.209,2025,05,07,18,15,48,,
111,2025-05-07 18:15:49,5.209,2025,05,07,18,15,49,,
111,2025-05-07 18:15:50,5.209,2025,05,07,18,15,50,,
111,2025-05-07 18:15:51,5.209,2025,05,07,18,15,51,,
111,2025-05-07 18:15:52,5.209,2025,05,07,18,15,52,,
111,2025-05-07 18:15:53,5.209,2025,05,07,18,15,53,,
111,2025-05-07 18:15:54,5.209,2025,05,07,18,15,54,,
111,2025-05-07 18:15:55,5.209,2025,05,07,18,15,55,,
111,2025-05-07 18:15:56,5.209,2025,05,07,18,15,56,,
111,2025-05-07 18:15:57,5.209,2025,05,07,18,15,57,,
111,2025-05-07 18:15:58,5.209,2025,05,07,18,15,58,,
111,2025-05-07 18:15:59,5.209,2025,05,07,18,15,59,,
