Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-09 08:45:32,5.258,2025,05,09,08,45,32,,
111,2025-05-09 08:45:33,5.274,2025,05,09,08,45,33,,
111,2025-05-09 08:45:34,5.255,2025,05,09,08,45,34,,
111,2025-05-09 08:45:35,5.24,2025,05,09,08,45,35,,
111,2025-05-09 08:45:36,5.242,2025,05,09,08,45,36,,
111,2025-05-09 08:45:37,5.237,2025,05,09,08,45,37,,
111,2025-05-09 08:45:38,5.238,2025,05,09,08,45,38,,
111,2025-05-09 08:45:39,5.24,2025,05,09,08,45,39,,
111,2025-05-09 08:45:40,5.232,2025,05,09,08,45,40,,
111,2025-05-09 08:45:41,5.228,2025,05,09,08,45,41,,
111,2025-05-09 08:45:42,5.218,2025,05,09,08,45,42,,
111,2025-05-09 08:45:43,5.232,2025,05,09,08,45,43,,
111,2025-05-09 08:45:44,5.227,2025,05,09,08,45,44,,
111,2025-05-09 08:45:45,5.24,2025,05,09,08,45,45,,
111,2025-05-09 08:45:46,5.228,2025,05,09,08,45,46,,
111,2025-05-09 08:45:47,5.241,2025,05,09,08,45,47,,
111,2025-05-09 08:45:48,5.237,2025,05,09,08,45,48,,
111,2025-05-09 08:45:49,5.24,2025,05,09,08,45,49,,
111,2025-05-09 08:45:50,5.249,2025,05,09,08,45,50,,
111,2025-05-09 08:45:51,5.238,2025,05,09,08,45,51,,
111,2025-05-09 08:45:52,5.256,2025,05,09,08,45,52,,
111,2025-05-09 08:45:53,5.26,2025,05,09,08,45,53,,
111,2025-05-09 08:45:54,5.237,2025,05,09,08,45,54,,
111,2025-05-09 08:45:55,5.252,2025,05,09,08,45,55,,
111,2025-05-09 08:45:56,5.252,2025,05,09,08,45,56,,
111,2025-05-09 08:45:57,5.241,2025,05,09,08,45,57,,
111,2025-05-09 08:45:58,5.239,2025,05,09,08,45,58,,
111,2025-05-09 08:45:59,5.232,2025,05,09,08,45,59,,
111,2025-05-09 08:46:00,5.227,2025,05,09,08,46,0,,
111,2025-05-09 08:46:01,5.238,2025,05,09,08,46,1,,
111,2025-05-09 08:46:02,5.236,2025,05,09,08,46,2,,
111,2025-05-09 08:46:03,5.228,2025,05,09,08,46,3,,
111,2025-05-09 08:46:04,5.224,2025,05,09,08,46,4,,
111,2025-05-09 08:46:05,5.239,2025,05,09,08,46,5,,
111,2025-05-09 08:46:06,5.226,2025,05,09,08,46,6,,
111,2025-05-09 08:46:07,5.228,2025,05,09,08,46,7,,
111,2025-05-09 08:46:08,5.245,2025,05,09,08,46,8,,
111,2025-05-09 08:46:09,5.225,2025,05,09,08,46,9,,
111,2025-05-09 08:46:10,5.244,2025,05,09,08,46,10,,
111,2025-05-09 08:46:11,5.226,2025,05,09,08,46,11,,
111,2025-05-09 08:46:12,5.243,2025,05,09,08,46,12,,
111,2025-05-09 08:46:13,5.247,2025,05,09,08,46,13,,
111,2025-05-09 08:46:14,5.253,2025,05,09,08,46,14,,
111,2025-05-09 08:46:15,5.243,2025,05,09,08,46,15,,
111,2025-05-09 08:46:16,5.231,2025,05,09,08,46,16,,
111,2025-05-09 08:46:17,5.251,2025,05,09,08,46,17,,
111,2025-05-09 08:46:18,5.239,2025,05,09,08,46,18,,
111,2025-05-09 08:46:19,5.239,2025,05,09,08,46,19,,
111,2025-05-09 08:46:20,5.257,2025,05,09,08,46,20,,
111,2025-05-09 08:46:21,5.259,2025,05,09,08,46,21,,
111,2025-05-09 08:46:22,5.239,2025,05,09,08,46,22,,
111,2025-05-09 08:46:23,5.254,2025,05,09,08,46,23,,
111,2025-05-09 08:46:24,5.246,2025,05,09,08,46,24,,
111,2025-05-09 08:46:25,5.239,2025,05,09,08,46,25,,
111,2025-05-09 08:46:26,5.237,2025,05,09,08,46,26,,
111,2025-05-09 08:46:27,5.251,2025,05,09,08,46,27,,
111,2025-05-09 08:46:28,5.257,2025,05,09,08,46,28,,
111,2025-05-09 08:46:29,5.279,2025,05,09,08,46,29,,
111,2025-05-09 08:46:30,5.251,2025,05,09,08,46,30,,
111,2025-05-09 08:46:31,5.27,2025,05,09,08,46,31,,
111,2025-05-09 08:46:32,5.271,2025,05,09,08,46,32,,
111,2025-05-09 08:46:33,5.271,2025,05,09,08,46,33,,
111,2025-05-09 08:46:34,5.261,2025,05,09,08,46,34,,
111,2025-05-09 08:46:35,5.252,2025,05,09,08,46,35,,
111,2025-05-09 08:46:36,5.245,2025,05,09,08,46,36,,
111,2025-05-09 08:46:37,5.24,2025,05,09,08,46,37,,
111,2025-05-09 08:46:38,5.251,2025,05,09,08,46,38,,
111,2025-05-09 08:46:39,5.258,2025,05,09,08,46,39,,
111,2025-05-09 08:46:40,5.286,2025,05,09,08,46,40,,
111,2025-05-09 08:46:41,5.246,2025,05,09,08,46,41,,
111,2025-05-09 08:46:42,5.248,2025,05,09,08,46,42,,
111,2025-05-09 08:46:43,5.245,2025,05,09,08,46,43,,
111,2025-05-09 08:46:44,5.262,2025,05,09,08,46,44,,
111,2025-05-09 08:46:45,5.257,2025,05,09,08,46,45,,
