Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-09 09:06:44,5.208,2025,05,09,09,06,44,,
111,2025-05-09 09:06:45,5.208,2025,05,09,09,06,45,,
111,2025-05-09 09:06:46,5.208,2025,05,09,09,06,46,,
111,2025-05-09 09:06:47,5.208,2025,05,09,09,06,47,,
111,2025-05-09 09:06:48,5.208,2025,05,09,09,06,48,,
111,2025-05-09 09:06:49,5.208,2025,05,09,09,06,49,,
111,2025-05-09 09:06:50,5.208,2025,05,09,09,06,50,,
111,2025-05-09 09:06:51,5.208,2025,05,09,09,06,51,,
111,2025-05-09 09:06:52,5.208,2025,05,09,09,06,52,,
111,2025-05-09 09:06:53,5.208,2025,05,09,09,06,53,,
111,2025-05-09 09:06:54,5.208,2025,05,09,09,06,54,,
111,2025-05-09 09:06:55,5.208,2025,05,09,09,06,55,,
111,2025-05-09 09:06:56,5.208,2025,05,09,09,06,56,,
111,2025-05-09 09:06:57,5.208,2025,05,09,09,06,57,,
