Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-07-21 11:37:41,2.305,2024,7,21,11,37,41,,1.0,0.874251
111,2024-07-21 11:37:42,2.303,2024,7,21,11,37,42,,1.0,0.874891
111,2024-07-21 11:37:43,2.299,2024,7,21,11,37,43,,1.0,0.87553
111,2024-07-21 11:37:44,2.297,2024,7,21,11,37,44,,1.0,0.876168
111,2024-07-21 11:37:45,2.293,2024,7,21,11,37,45,,1.0,0.876805
111,2024-07-21 11:37:46,2.292,2024,7,21,11,37,46,,1.0,0.877441
111,2024-07-21 11:37:47,2.289,2024,7,21,11,37,47,,1.0,0.878077
111,2024-07-21 11:37:48,2.287,2024,7,21,11,37,48,,1.0,0.878713
111,2024-07-21 11:37:49,2.285,2024,7,21,11,37,49,,1.0,0.879347
111,2024-07-21 11:37:50,2.279,2024,7,21,11,37,50,,1.0,0.87998
111,2024-07-21 11:37:51,2.279,2024,7,21,11,37,51,,1.0,0.880613
111,2024-07-21 11:37:52,2.276,2024,7,21,11,37,52,,1.0,0.881246
111,2024-07-21 11:37:53,2.273,2024,7,21,11,37,53,,1.0,0.881877
111,2024-07-21 11:37:54,2.27,2024,7,21,11,37,54,,1.0,0.882508
111,2024-07-21 11:37:55,2.269,2024,7,21,11,37,55,,1.0,0.883138
111,2024-07-21 11:37:56,2.265,2024,7,21,11,37,56,,1.0,0.883767
111,2024-07-21 11:37:57,2.262,2024,7,21,11,37,57,,1.0,0.884395
111,2024-07-21 11:37:58,2.261,2024,7,21,11,37,58,,1.0,0.885023
111,2024-07-21 11:37:59,2.258,2024,7,21,11,37,59,,1.0,0.885651
111,2024-07-21 11:38:00,2.255,2024,7,21,11,38,0,,1.0,0.886277
111,2024-07-21 11:38:01,2.254,2024,7,21,11,38,1,,1.0,0.886903
111,2024-07-21 11:38:02,2.251,2024,7,21,11,38,2,,1.0,0.887528
111,2024-07-21 11:38:03,2.248,2024,7,21,11,38,3,,1.0,0.888153
111,2024-07-21 11:38:04,2.246,2024,7,21,11,38,4,,1.0,0.888777
111,2024-07-21 11:38:05,2.243,2024,7,21,11,38,5,,1.0,0.8894
111,2024-07-21 11:38:06,2.241,2024,7,21,11,38,6,,1.0,0.890022
111,2024-07-21 11:38:07,2.239,2024,7,21,11,38,7,,1.0,0.890644
111,2024-07-21 11:38:08,2.238,2024,7,21,11,38,8,,1.0,0.891266
111,2024-07-21 11:38:09,2.235,2024,7,21,11,38,9,,1.0,0.891887
111,2024-07-21 11:38:10,2.233,2024,7,21,11,38,10,,1.0,0.892507
111,2024-07-21 11:38:11,2.23,2024,7,21,11,38,11,,1.0,0.893126
111,2024-07-21 11:38:12,2.228,2024,7,21,11,38,12,,1.0,0.893745
111,2024-07-21 11:38:13,2.226,2024,7,21,11,38,13,,1.0,0.894364
111,2024-07-21 11:38:14,2.224,2024,7,21,11,38,14,,1.0,0.894981
111,2024-07-21 11:38:15,2.222,2024,7,21,11,38,15,,1.0,0.895599
111,2024-07-21 11:38:16,2.217,2024,7,21,11,38,16,,1.0,0.896214
111,2024-07-21 11:38:17,2.215,2024,7,21,11,38,17,,1.0,0.89683
111,2024-07-21 11:38:18,2.215,2024,7,21,11,38,18,,1.0,0.897445
111,2024-07-21 11:38:19,2.212,2024,7,21,11,38,19,,1.0,0.898059
111,2024-07-21 11:38:20,2.21,2024,7,21,11,38,20,,1.0,0.898673
111,2024-07-21 11:38:21,2.207,2024,7,21,11,38,21,,1.0,0.899286
111,2024-07-21 11:38:22,2.204,2024,7,21,11,38,22,,1.0,0.899899
111,2024-07-21 11:38:23,2.204,2024,7,21,11,38,23,,1.0,0.900511
111,2024-07-21 11:38:24,2.203,2024,7,21,11,38,24,,1.0,0.901123
111,2024-07-21 11:38:25,2.201,2024,7,21,11,38,25,,1.0,0.901734
111,2024-07-21 11:38:26,2.197,2024,7,21,11,38,26,,1.0,0.902344
111,2024-07-21 11:38:27,2.195,2024,7,21,11,38,27,,1.0,0.902954
111,2024-07-21 11:38:28,2.194,2024,7,21,11,38,28,,1.0,0.903564
111,2024-07-21 11:38:29,2.192,2024,7,21,11,38,29,,1.0,0.904173
111,2024-07-21 11:38:30,2.189,2024,7,21,11,38,30,,1.0,0.904781
111,2024-07-21 11:38:31,2.188,2024,7,21,11,38,31,,1.0,0.905388
111,2024-07-21 11:38:32,2.186,2024,7,21,11,38,32,,1.0,0.905996
111,2024-07-21 11:38:33,2.184,2024,7,21,11,38,33,,1.0,0.906602
111,2024-07-21 11:38:34,2.183,2024,7,21,11,38,34,,1.0,0.907209
111,2024-07-21 11:38:35,2.18,2024,7,21,11,38,35,,1.0,0.907814
111,2024-07-21 11:38:36,2.178,2024,7,21,11,38,36,,1.0,0.908419
111,2024-07-21 11:38:37,2.178,2024,7,21,11,38,37,,1.0,0.909024
111,2024-07-21 11:38:38,2.175,2024,7,21,11,38,38,,1.0,0.909628
111,2024-07-21 11:38:39,2.174,2024,7,21,11,38,39,,1.0,0.910232
111,2024-07-21 11:38:40,2.173,2024,7,21,11,38,40,,1.0,0.910836
111,2024-07-21 11:38:41,2.172,2024,7,21,11,38,41,,1.0,0.911439
111,2024-07-21 11:38:42,2.169,2024,7,21,11,38,42,,1.0,0.912042
111,2024-07-21 11:38:43,2.168,2024,7,21,11,38,43,,1.0,0.912644
111,2024-07-21 11:38:44,2.166,2024,7,21,11,38,44,,1.0,0.913246
111,2024-07-21 11:38:45,2.163,2024,7,21,11,38,45,,1.0,0.913846
111,2024-07-21 11:38:46,2.161,2024,7,21,11,38,46,,1.0,0.914447
111,2024-07-21 11:38:47,2.161,2024,7,21,11,38,47,,1.0,0.915047
111,2024-07-21 11:38:48,2.16,2024,7,21,11,38,48,,1.0,0.915647
111,2024-07-21 11:38:49,2.157,2024,7,21,11,38,49,,1.0,0.916246
111,2024-07-21 11:38:50,2.155,2024,7,21,11,38,50,,1.0,0.916845
111,2024-07-21 11:38:51,2.154,2024,7,21,11,38,51,,1.0,0.917443
111,2024-07-21 11:38:52,2.152,2024,7,21,11,38,52,,1.0,0.918041
111,2024-07-21 11:38:53,2.15,2024,7,21,11,38,53,,1.0,0.918638
111,2024-07-21 11:38:54,2.148,2024,7,21,11,38,54,,1.0,0.919235
111,2024-07-21 11:38:55,2.147,2024,7,21,11,38,55,,1.0,0.919831
111,2024-07-21 11:38:56,2.146,2024,7,21,11,38,56,,1.0,0.920427
111,2024-07-21 11:38:57,2.145,2024,7,21,11,38,57,,1.0,0.921023
111,2024-07-21 11:38:58,2.143,2024,7,21,11,38,58,,1.0,0.921618
111,2024-07-21 11:38:59,2.141,2024,7,21,11,38,59,,1.0,0.922213
111,2024-07-21 11:39:00,2.141,2024,7,21,11,39,0,,1.0,0.922808
111,2024-07-21 11:39:01,2.139,2024,7,21,11,39,1,,1.0,0.923402
111,2024-07-21 11:39:02,2.137,2024,7,21,11,39,2,,1.0,0.923996
111,2024-07-21 11:39:03,2.136,2024,7,21,11,39,3,,1.0,0.924589
111,2024-07-21 11:39:04,2.134,2024,7,21,11,39,4,,1.0,0.925182
111,2024-07-21 11:39:05,2.134,2024,7,21,11,39,5,,1.0,0.925774
111,2024-07-21 11:39:06,2.133,2024,7,21,11,39,6,,1.0,0.926367
111,2024-07-21 11:39:07,2.132,2024,7,21,11,39,7,,1.0,0.926959
111,2024-07-21 11:39:08,2.131,2024,7,21,11,39,8,,1.0,0.927551
111,2024-07-21 11:39:09,2.129,2024,7,21,11,39,9,,1.0,0.928143
111,2024-07-21 11:39:10,2.128,2024,7,21,11,39,10,,1.0,0.928734
111,2024-07-21 11:39:11,2.126,2024,7,21,11,39,11,,1.0,0.929324
111,2024-07-21 11:39:12,2.125,2024,7,21,11,39,12,,1.0,0.929914
111,2024-07-21 11:39:13,2.124,2024,7,21,11,39,13,,1.0,0.930504
111,2024-07-21 11:39:14,2.124,2024,7,21,11,39,14,,1.0,0.931094
111,2024-07-21 11:39:15,2.123,2024,7,21,11,39,15,,1.0,0.931684
111,2024-07-21 11:39:16,2.121,2024,7,21,11,39,16,,1.0,0.932273
111,2024-07-21 11:39:17,2.12,2024,7,21,11,39,17,,1.0,0.932862
111,2024-07-21 11:39:18,2.119,2024,7,21,11,39,18,,1.0,0.933451
111,2024-07-21 11:39:19,2.117,2024,7,21,11,39,19,,1.0,0.934039
111,2024-07-21 11:39:20,2.117,2024,7,21,11,39,20,,1.0,0.934627
111,2024-07-21 11:39:21,2.116,2024,7,21,11,39,21,,1.0,0.935215
111,2024-07-21 11:39:22,2.114,2024,7,21,11,39,22,,1.0,0.935802
111,2024-07-21 11:39:23,2.113,2024,7,21,11,39,23,,1.0,0.936389
111,2024-07-21 11:39:24,2.112,2024,7,21,11,39,24,,1.0,0.936976
111,2024-07-21 11:39:25,2.111,2024,7,21,11,39,25,,1.0,0.937562
111,2024-07-21 11:39:26,2.11,2024,7,21,11,39,26,,1.0,0.938148
111,2024-07-21 11:39:27,2.109,2024,7,21,11,39,27,,1.0,0.938734
111,2024-07-21 11:39:28,2.107,2024,7,21,11,39,28,,1.0,0.939319
111,2024-07-21 11:39:29,2.106,2024,7,21,11,39,29,,1.0,0.939904
111,2024-07-21 11:39:30,2.105,2024,7,21,11,39,30,,1.0,0.940489
111,2024-07-21 11:39:31,2.104,2024,7,21,11,39,31,,1.0,0.941073
111,2024-07-21 11:39:32,2.103,2024,7,21,11,39,32,,1.0,0.941658
111,2024-07-21 11:39:33,2.101,2024,7,21,11,39,33,,1.0,0.942241
111,2024-07-21 11:39:34,2.101,2024,7,21,11,39,34,,1.0,0.942825
111,2024-07-21 11:39:35,2.1,2024,7,21,11,39,35,,1.0,0.943408
111,2024-07-21 11:39:36,2.098,2024,7,21,11,39,36,,1.0,0.943991
111,2024-07-21 11:39:37,2.098,2024,7,21,11,39,37,,1.0,0.944574
111,2024-07-21 11:39:38,2.097,2024,7,21,11,39,38,,1.0,0.945156
111,2024-07-21 11:39:39,2.096,2024,7,21,11,39,39,,1.0,0.945738
111,2024-07-21 11:39:40,2.094,2024,7,21,11,39,40,,1.0,0.94632
111,2024-07-21 11:39:41,2.094,2024,7,21,11,39,41,,1.0,0.946902
111,2024-07-21 11:39:42,2.094,2024,7,21,11,39,42,,1.0,0.947483
111,2024-07-21 11:39:43,2.094,2024,7,21,11,39,43,,1.0,0.948065
111,2024-07-21 11:39:44,2.092,2024,7,21,11,39,44,,1.0,0.948646
111,2024-07-21 11:39:45,2.09,2024,7,21,11,39,45,,1.0,0.949227
111,2024-07-21 11:39:46,2.088,2024,7,21,11,39,46,,1.0,0.949807
111,2024-07-21 11:39:47,2.088,2024,7,21,11,39,47,,1.0,0.950387
111,2024-07-21 11:39:48,2.088,2024,7,21,11,39,48,,1.0,0.950967
111,2024-07-21 11:39:49,2.087,2024,7,21,11,39,49,,1.0,0.951546
111,2024-07-21 11:39:50,2.086,2024,7,21,11,39,50,,1.0,0.952126
111,2024-07-21 11:39:51,2.083,2024,7,21,11,39,51,,1.0,0.952704
111,2024-07-21 11:39:52,2.084,2024,7,21,11,39,52,,1.0,0.953283
111,2024-07-21 11:39:53,2.082,2024,7,21,11,39,53,,1.0,0.953862
111,2024-07-21 11:39:54,2.081,2024,7,21,11,39,54,,1.0,0.95444
111,2024-07-21 11:39:55,2.081,2024,7,21,11,39,55,,1.0,0.955018
111,2024-07-21 11:39:56,2.079,2024,7,21,11,39,56,,1.0,0.955595
111,2024-07-21 11:39:57,2.078,2024,7,21,11,39,57,,1.0,0.956173
111,2024-07-21 11:39:58,2.078,2024,7,21,11,39,58,,1.0,0.95675
111,2024-07-21 11:39:59,2.078,2024,7,21,11,39,59,,1.0,0.957327
111,2024-07-21 11:40:00,2.077,2024,7,21,11,40,0,,1.0,0.957904
111,2024-07-21 11:40:01,2.077,2024,7,21,11,40,1,,1.0,0.958481
111,2024-07-21 11:40:02,2.075,2024,7,21,11,40,2,,1.0,0.959057
111,2024-07-21 11:40:03,2.074,2024,7,21,11,40,3,,1.0,0.959633
111,2024-07-21 11:40:04,2.074,2024,7,21,11,40,4,,1.0,0.960209
111,2024-07-21 11:40:05,2.073,2024,7,21,11,40,5,,1.0,0.960785
111,2024-07-21 11:40:06,2.07,2024,7,21,11,40,6,,1.0,0.96136
111,2024-07-21 11:40:07,2.07,2024,7,21,11,40,7,,1.0,0.961935
111,2024-07-21 11:40:08,2.069,2024,7,21,11,40,8,,1.0,0.96251
111,2024-07-21 11:40:09,2.069,2024,7,21,11,40,9,,1.0,0.963085
111,2024-07-21 11:40:10,2.068,2024,7,21,11,40,10,,1.0,0.963659
111,2024-07-21 11:40:11,2.067,2024,7,21,11,40,11,,1.0,0.964233
111,2024-07-21 11:40:12,2.066,2024,7,21,11,40,12,,1.0,0.964807
111,2024-07-21 11:40:13,2.064,2024,7,21,11,40,13,,1.0,0.965381
111,2024-07-21 11:40:14,2.064,2024,7,21,11,40,14,,1.0,0.965954
111,2024-07-21 11:40:15,2.063,2024,7,21,11,40,15,,1.0,0.966527
111,2024-07-21 11:40:16,2.061,2024,7,21,11,40,16,,1.0,0.967099
111,2024-07-21 11:40:17,2.06,2024,7,21,11,40,17,,1.0,0.967672
111,2024-07-21 11:40:18,2.059,2024,7,21,11,40,18,,1.0,0.968244
111,2024-07-21 11:40:19,2.06,2024,7,21,11,40,19,,1.0,0.968816
111,2024-07-21 11:40:20,2.059,2024,7,21,11,40,20,,1.0,0.969388
111,2024-07-21 11:40:21,2.057,2024,7,21,11,40,21,,1.0,0.969959
111,2024-07-21 11:40:22,2.057,2024,7,21,11,40,22,,1.0,0.970531
111,2024-07-21 11:40:23,2.056,2024,7,21,11,40,23,,1.0,0.971102
111,2024-07-21 11:40:24,2.056,2024,7,21,11,40,24,,1.0,0.971673
111,2024-07-21 11:40:25,2.054,2024,7,21,11,40,25,,1.0,0.972243
111,2024-07-21 11:40:26,2.054,2024,7,21,11,40,26,,1.0,0.972814
111,2024-07-21 11:40:27,2.051,2024,7,21,11,40,27,,1.0,0.973384
111,2024-07-21 11:40:28,2.051,2024,7,21,11,40,28,,1.0,0.973953
111,2024-07-21 11:40:29,2.05,2024,7,21,11,40,29,,1.0,0.974523
111,2024-07-21 11:40:30,2.049,2024,7,21,11,40,30,,1.0,0.975092
111,2024-07-21 11:40:31,2.049,2024,7,21,11,40,31,,1.0,0.975661
111,2024-07-21 11:40:32,2.048,2024,7,21,11,40,32,,1.0,0.97623
111,2024-07-21 11:40:33,2.047,2024,7,21,11,40,33,,1.0,0.976799
111,2024-07-21 11:40:34,2.048,2024,7,21,11,40,34,,1.0,0.977368
111,2024-07-21 11:40:35,2.045,2024,7,21,11,40,35,,1.0,0.977936
111,2024-07-21 11:40:36,2.045,2024,7,21,11,40,36,,1.0,0.978504
111,2024-07-21 11:40:37,2.043,2024,7,21,11,40,37,,1.0,0.979071
111,2024-07-21 11:40:38,2.043,2024,7,21,11,40,38,,1.0,0.979639
111,2024-07-21 11:40:39,2.041,2024,7,21,11,40,39,,1.0,0.980206
111,2024-07-21 11:40:40,2.04,2024,7,21,11,40,40,,1.0,0.980772
111,2024-07-21 11:40:41,2.04,2024,7,21,11,40,41,,1.0,0.981339
111,2024-07-21 11:40:42,2.04,2024,7,21,11,40,42,,1.0,0.981906
111,2024-07-21 11:40:43,2.039,2024,7,21,11,40,43,,1.0,0.982472
111,2024-07-21 11:40:44,2.038,2024,7,21,11,40,44,,1.0,0.983038
111,2024-07-21 11:40:45,2.038,2024,7,21,11,40,45,,1.0,0.983604
111,2024-07-21 11:40:46,2.036,2024,7,21,11,40,46,,1.0,0.98417
111,2024-07-21 11:40:47,2.034,2024,7,21,11,40,47,,1.0,0.984735
111,2024-07-21 11:40:48,2.034,2024,7,21,11,40,48,,1.0,0.9853
111,2024-07-21 11:40:49,2.033,2024,7,21,11,40,49,,1.0,0.985864
111,2024-07-21 11:40:50,2.033,2024,7,21,11,40,50,,1.0,0.986429
111,2024-07-21 11:40:51,2.031,2024,7,21,11,40,51,,1.0,0.986993
111,2024-07-21 11:40:52,2.031,2024,7,21,11,40,52,,1.0,0.987558
111,2024-07-21 11:40:53,2.029,2024,7,21,11,40,53,,1.0,0.988121
111,2024-07-21 11:40:54,2.028,2024,7,21,11,40,54,,1.0,0.988684
111,2024-07-21 11:40:55,2.027,2024,7,21,11,40,55,,1.0,0.989248
111,2024-07-21 11:40:56,2.027,2024,7,21,11,40,56,,1.0,0.989811
111,2024-07-21 11:40:57,2.025,2024,7,21,11,40,57,,1.0,0.990373
111,2024-07-21 11:40:58,2.025,2024,7,21,11,40,58,,1.0,0.990936
111,2024-07-21 11:40:59,2.023,2024,7,21,11,40,59,,1.0,0.991498
111,2024-07-21 11:41:00,2.021,2024,7,21,11,41,0,,1.0,0.992059
111,2024-07-21 11:41:01,2.021,2024,7,21,11,41,1,,1.0,0.99262
111,2024-07-21 11:41:02,2.02,2024,7,21,11,41,2,,1.0,0.993181
111,2024-07-21 11:41:03,2.018,2024,7,21,11,41,3,,1.0,0.993742
111,2024-07-21 11:41:04,2.016,2024,7,21,11,41,4,,1.0,0.994302
111,2024-07-21 11:41:05,2.016,2024,7,21,11,41,5,,1.0,0.994862
111,2024-07-21 11:41:06,2.015,2024,7,21,11,41,6,,1.0,0.995422
111,2024-07-21 11:41:07,2.014,2024,7,21,11,41,7,,1.0,0.995981
111,2024-07-21 11:41:08,2.013,2024,7,21,11,41,8,,1.0,0.99654
111,2024-07-21 11:41:09,2.014,2024,7,21,11,41,9,,1.0,0.9971
111,2024-07-21 11:41:10,2.011,2024,7,21,11,41,10,,1.0,0.997658
111,2024-07-21 11:41:11,2.011,2024,7,21,11,41,11,,1.0,0.998217
111,2024-07-21 11:41:12,2.01,2024,7,21,11,41,12,,1.0,0.998775
111,2024-07-21 11:41:13,2.01,2024,7,21,11,41,13,,1.0,0.999334
111,2024-07-21 11:41:14,2.009,2024,7,21,11,41,14,,1.0,0.999892
111,2024-07-21 11:41:15,2.007,2024,7,21,11,41,15,,1.0,1.000449
111,2024-07-21 11:41:16,2.007,2024,7,21,11,41,16,,1.0,1.001007
111,2024-07-21 11:41:17,2.005,2024,7,21,11,41,17,,1.0,1.001564
111,2024-07-21 11:41:18,2.004,2024,7,21,11,41,18,,1.0,1.00212
111,2024-07-21 11:41:19,2.002,2024,7,21,11,41,19,,1.0,1.002676
111,2024-07-21 11:41:20,2.001,2024,7,21,11,41,20,,1.0,1.003232
111,2024-07-21 11:41:21,2.0,2024,7,21,11,41,21,,1.0,1.003788
111,2024-07-21 11:41:22,2.0,2024,7,21,11,41,22,,1.0,1.004343
111,2024-07-21 11:41:23,1.999,2024,7,21,11,41,23,,1.0,1.004899
111,2024-07-21 11:41:24,1.996,2024,7,21,11,41,24,,1.0,1.005453
111,2024-07-21 11:41:25,1.996,2024,7,21,11,41,25,,1.0,1.006008
111,2024-07-21 11:41:26,1.995,2024,7,21,11,41,26,,1.0,1.006562
111,2024-07-21 11:41:27,1.993,2024,7,21,11,41,27,,1.0,1.007115
111,2024-07-21 11:41:28,1.991,2024,7,21,11,41,28,,1.0,1.007668
111,2024-07-21 11:41:29,1.991,2024,7,21,11,41,29,,1.0,1.008221
111,2024-07-21 11:41:30,1.992,2024,7,21,11,41,30,,1.0,1.008775
111,2024-07-21 11:41:31,1.991,2024,7,21,11,41,31,,1.0,1.009328
111,2024-07-21 11:41:32,1.989,2024,7,21,11,41,32,,1.0,1.00988
111,2024-07-21 11:41:33,1.988,2024,7,21,11,41,33,,1.0,1.010433
111,2024-07-21 11:41:34,1.988,2024,7,21,11,41,34,,1.0,1.010985
111,2024-07-21 11:41:35,1.985,2024,7,21,11,41,35,,1.0,1.011536
111,2024-07-21 11:41:36,1.985,2024,7,21,11,41,36,,1.0,1.012088
111,2024-07-21 11:41:37,1.983,2024,7,21,11,41,37,,1.0,1.012638
111,2024-07-21 11:41:38,1.983,2024,7,21,11,41,38,,1.0,1.013189
111,2024-07-21 11:41:39,1.98,2024,7,21,11,41,39,,1.0,1.013739
111,2024-07-21 11:41:40,1.979,2024,7,21,11,41,40,,1.0,1.014289
111,2024-07-21 11:41:41,1.979,2024,7,21,11,41,41,,1.0,1.014839
111,2024-07-21 11:41:42,1.977,2024,7,21,11,41,42,,1.0,1.015388
111,2024-07-21 11:41:43,1.977,2024,7,21,11,41,43,,1.0,1.015937
111,2024-07-21 11:41:44,1.975,2024,7,21,11,41,44,,1.0,1.016486
111,2024-07-21 11:41:45,1.973,2024,7,21,11,41,45,,1.0,1.017034
111,2024-07-21 11:41:46,1.973,2024,7,21,11,41,46,,1.0,1.017582
111,2024-07-21 11:41:47,1.971,2024,7,21,11,41,47,,1.0,1.018129
111,2024-07-21 11:41:48,1.971,2024,7,21,11,41,48,,1.0,1.018677
111,2024-07-21 11:41:49,1.97,2024,7,21,11,41,49,,1.0,1.019224
111,2024-07-21 11:41:50,1.968,2024,7,21,11,41,50,,1.0,1.019771
111,2024-07-21 11:41:51,1.969,2024,7,21,11,41,51,,1.0,1.020318
111,2024-07-21 11:41:52,1.968,2024,7,21,11,41,52,,1.0,1.020864
111,2024-07-21 11:41:53,1.965,2024,7,21,11,41,53,,1.0,1.02141
111,2024-07-21 11:41:54,1.964,2024,7,21,11,41,54,,1.0,1.021956
111,2024-07-21 11:41:55,1.963,2024,7,21,11,41,55,,1.0,1.022501
111,2024-07-21 11:41:56,1.962,2024,7,21,11,41,56,,1.0,1.023046
111,2024-07-21 11:41:57,1.962,2024,7,21,11,41,57,,1.0,1.023591
111,2024-07-21 11:41:58,1.961,2024,7,21,11,41,58,,1.0,1.024136
111,2024-07-21 11:41:59,1.96,2024,7,21,11,41,59,,1.0,1.02468
111,2024-07-21 11:42:00,1.959,2024,7,21,11,42,0,,1.0,1.025224
111,2024-07-21 11:42:01,1.957,2024,7,21,11,42,1,,1.0,1.025768
111,2024-07-21 11:42:02,1.955,2024,7,21,11,42,2,,1.0,1.026311
111,2024-07-21 11:42:03,1.954,2024,7,21,11,42,3,,1.0,1.026854
111,2024-07-21 11:42:04,1.953,2024,7,21,11,42,4,,1.0,1.027396
111,2024-07-21 11:42:05,1.95,2024,7,21,11,42,5,,1.0,1.027938
111,2024-07-21 11:42:06,1.951,2024,7,21,11,42,6,,1.0,1.02848
111,2024-07-21 11:42:07,1.95,2024,7,21,11,42,7,,1.0,1.029021
111,2024-07-21 11:42:08,1.948,2024,7,21,11,42,8,,1.0,1.029563
111,2024-07-21 11:42:09,1.947,2024,7,21,11,42,9,,1.0,1.030103
111,2024-07-21 11:42:10,1.946,2024,7,21,11,42,10,,1.0,1.030644
111,2024-07-21 11:42:11,1.946,2024,7,21,11,42,11,,1.0,1.031184
111,2024-07-21 11:42:12,1.944,2024,7,21,11,42,12,,1.0,1.031724
111,2024-07-21 11:42:13,1.943,2024,7,21,11,42,13,,1.0,1.032264
111,2024-07-21 11:42:14,1.94,2024,7,21,11,42,14,,1.0,1.032803
111,2024-07-21 11:42:15,1.938,2024,7,21,11,42,15,,1.0,1.033341
111,2024-07-21 11:42:16,1.938,2024,7,21,11,42,16,,1.0,1.03388
111,2024-07-21 11:42:17,1.937,2024,7,21,11,42,17,,1.0,1.034418
111,2024-07-21 11:42:18,1.937,2024,7,21,11,42,18,,1.0,1.034956
111,2024-07-21 11:42:19,1.935,2024,7,21,11,42,19,,1.0,1.035493
111,2024-07-21 11:42:20,1.932,2024,7,21,11,42,20,,1.0,1.03603
111,2024-07-21 11:42:21,1.931,2024,7,21,11,42,21,,1.0,1.036566
111,2024-07-21 11:42:22,1.931,2024,7,21,11,42,22,,1.0,1.037103
111,2024-07-21 11:42:23,1.929,2024,7,21,11,42,23,,1.0,1.037639
111,2024-07-21 11:42:24,1.928,2024,7,21,11,42,24,,1.0,1.038174
111,2024-07-21 11:42:25,1.926,2024,7,21,11,42,25,,1.0,1.038709
111,2024-07-21 11:42:26,1.925,2024,7,21,11,42,26,,1.0,1.039244
111,2024-07-21 11:42:27,1.923,2024,7,21,11,42,27,,1.0,1.039778
111,2024-07-21 11:42:28,1.922,2024,7,21,11,42,28,,1.0,1.040312
111,2024-07-21 11:42:29,1.921,2024,7,21,11,42,29,,1.0,1.040846
111,2024-07-21 11:42:30,1.92,2024,7,21,11,42,30,,1.0,1.041379
111,2024-07-21 11:42:31,1.919,2024,7,21,11,42,31,,1.0,1.041912
111,2024-07-21 11:42:32,1.918,2024,7,21,11,42,32,,1.0,1.042445
111,2024-07-21 11:42:33,1.916,2024,7,21,11,42,33,,1.0,1.042977
111,2024-07-21 11:42:34,1.915,2024,7,21,11,42,34,,1.0,1.043509
111,2024-07-21 11:42:35,1.913,2024,7,21,11,42,35,,1.0,1.04404
111,2024-07-21 11:42:36,1.911,2024,7,21,11,42,36,,1.0,1.044571
111,2024-07-21 11:42:37,1.909,2024,7,21,11,42,37,,1.0,1.045101
111,2024-07-21 11:42:38,1.909,2024,7,21,11,42,38,,1.0,1.045632
111,2024-07-21 11:42:39,1.908,2024,7,21,11,42,39,,1.0,1.046162
111,2024-07-21 11:42:40,1.907,2024,7,21,11,42,40,,1.0,1.046691
111,2024-07-21 11:42:41,1.905,2024,7,21,11,42,41,,1.0,1.047221
111,2024-07-21 11:42:42,1.904,2024,7,21,11,42,42,,1.0,1.047749
111,2024-07-21 11:42:43,1.902,2024,7,21,11,42,43,,1.0,1.048278
111,2024-07-21 11:42:44,1.902,2024,7,21,11,42,44,,1.0,1.048806
111,2024-07-21 11:42:45,1.9,2024,7,21,11,42,45,,1.0,1.049334
111,2024-07-21 11:42:46,1.899,2024,7,21,11,42,46,,1.0,1.049861
111,2024-07-21 11:42:47,1.896,2024,7,21,11,42,47,,1.0,1.050388
111,2024-07-21 11:42:48,1.895,2024,7,21,11,42,48,,1.0,1.050914
111,2024-07-21 11:42:49,1.894,2024,7,21,11,42,49,,1.0,1.051441
111,2024-07-21 11:42:50,1.893,2024,7,21,11,42,50,,1.0,1.051966
111,2024-07-21 11:42:51,1.891,2024,7,21,11,42,51,,1.0,1.052492
111,2024-07-21 11:42:52,1.89,2024,7,21,11,42,52,,1.0,1.053017
111,2024-07-21 11:42:53,1.889,2024,7,21,11,42,53,,1.0,1.053541
111,2024-07-21 11:42:54,1.888,2024,7,21,11,42,54,,1.0,1.054066
111,2024-07-21 11:42:55,1.887,2024,7,21,11,42,55,,1.0,1.05459
111,2024-07-21 11:42:56,1.886,2024,7,21,11,42,56,,1.0,1.055114
111,2024-07-21 11:42:57,1.884,2024,7,21,11,42,57,,1.0,1.055637
111,2024-07-21 11:42:58,1.881,2024,7,21,11,42,58,,1.0,1.05616
111,2024-07-21 11:42:59,1.88,2024,7,21,11,42,59,,1.0,1.056682
111,2024-07-21 11:43:00,1.88,2024,7,21,11,43,0,,1.0,1.057204
111,2024-07-21 11:43:01,1.879,2024,7,21,11,43,1,,1.0,1.057726
111,2024-07-21 11:43:02,1.877,2024,7,21,11,43,2,,1.0,1.058248
111,2024-07-21 11:43:03,1.874,2024,7,21,11,43,3,,1.0,1.058768
111,2024-07-21 11:43:04,1.874,2024,7,21,11,43,4,,1.0,1.059289
111,2024-07-21 11:43:05,1.872,2024,7,21,11,43,5,,1.0,1.059809
111,2024-07-21 11:43:06,1.871,2024,7,21,11,43,6,,1.0,1.060328
111,2024-07-21 11:43:07,1.87,2024,7,21,11,43,7,,1.0,1.060848
111,2024-07-21 11:43:08,1.868,2024,7,21,11,43,8,,1.0,1.061367
111,2024-07-21 11:43:09,1.868,2024,7,21,11,43,9,,1.0,1.061886
111,2024-07-21 11:43:10,1.866,2024,7,21,11,43,10,,1.0,1.062404
111,2024-07-21 11:43:11,1.864,2024,7,21,11,43,11,,1.0,1.062922
111,2024-07-21 11:43:12,1.863,2024,7,21,11,43,12,,1.0,1.063439
