Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-07-23 10:19:44,1.874,2024,7,23,10,19,44,,1.0,1.054171
111,2024-07-23 10:19:45,1.873,2024,7,23,10,19,45,,1.0,1.054691
111,2024-07-23 10:19:46,1.872,2024,7,23,10,19,46,,1.0,1.055211
111,2024-07-23 10:19:47,1.87,2024,7,23,10,19,47,,1.0,1.05573
111,2024-07-23 10:19:48,1.869,2024,7,23,10,19,48,,1.0,1.056249
111,2024-07-23 10:19:49,1.868,2024,7,23,10,19,49,,1.0,1.056768
111,2024-07-23 10:19:50,1.866,2024,7,23,10,19,50,,1.0,1.057287
111,2024-07-23 10:19:51,1.865,2024,7,23,10,19,51,,1.0,1.057805
111,2024-07-23 10:19:52,1.864,2024,7,23,10,19,52,,1.0,1.058322
111,2024-07-23 10:19:53,1.864,2024,7,23,10,19,53,,1.0,1.05884
111,2024-07-23 10:19:54,1.861,2024,7,23,10,19,54,,1.0,1.059357
111,2024-07-23 10:19:55,1.859,2024,7,23,10,19,55,,1.0,1.059874
111,2024-07-23 10:19:56,1.858,2024,7,23,10,19,56,,1.0,1.06039
111,2024-07-23 10:19:57,1.857,2024,7,23,10,19,57,,1.0,1.060906
111,2024-07-23 10:19:58,1.856,2024,7,23,10,19,58,,1.0,1.061421
111,2024-07-23 10:19:59,1.853,2024,7,23,10,19,59,,1.0,1.061936
111,2024-07-23 10:20:00,1.853,2024,7,23,10,20,0,,1.0,1.062451
111,2024-07-23 10:20:01,1.851,2024,7,23,10,20,1,,1.0,1.062965
111,2024-07-23 10:20:02,1.851,2024,7,23,10,20,2,,1.0,1.063479
111,2024-07-23 10:20:03,1.85,2024,7,23,10,20,3,,1.0,1.063993
111,2024-07-23 10:20:04,1.849,2024,7,23,10,20,4,,1.0,1.064506
111,2024-07-23 10:20:05,1.847,2024,7,23,10,20,5,,1.0,1.065019
111,2024-07-23 10:20:06,1.845,2024,7,23,10,20,6,,1.0,1.065532
111,2024-07-23 10:20:07,1.844,2024,7,23,10,20,7,,1.0,1.066044
111,2024-07-23 10:20:08,1.843,2024,7,23,10,20,8,,1.0,1.066556
111,2024-07-23 10:20:09,1.84,2024,7,23,10,20,9,,1.0,1.067067
111,2024-07-23 10:20:10,1.838,2024,7,23,10,20,10,,1.0,1.067578
111,2024-07-23 10:20:11,1.837,2024,7,23,10,20,11,,1.0,1.068088
111,2024-07-23 10:20:12,1.837,2024,7,23,10,20,12,,1.0,1.068598
111,2024-07-23 10:20:13,1.834,2024,7,23,10,20,13,,1.0,1.069108
111,2024-07-23 10:20:14,1.834,2024,7,23,10,20,14,,1.0,1.069617
111,2024-07-23 10:20:15,1.832,2024,7,23,10,20,15,,1.0,1.070126
111,2024-07-23 10:20:16,1.831,2024,7,23,10,20,16,,1.0,1.070635
111,2024-07-23 10:20:17,1.829,2024,7,23,10,20,17,,1.0,1.071143
111,2024-07-23 10:20:18,1.828,2024,7,23,10,20,18,,1.0,1.071651
111,2024-07-23 10:20:19,1.825,2024,7,23,10,20,19,,1.0,1.072157
111,2024-07-23 10:20:20,1.824,2024,7,23,10,20,20,,1.0,1.072664
111,2024-07-23 10:20:21,1.823,2024,7,23,10,20,21,,1.0,1.073171
111,2024-07-23 10:20:22,1.823,2024,7,23,10,20,22,,1.0,1.073677
111,2024-07-23 10:20:23,1.821,2024,7,23,10,20,23,,1.0,1.074183
111,2024-07-23 10:20:24,1.82,2024,7,23,10,20,24,,1.0,1.074688
111,2024-07-23 10:20:25,1.819,2024,7,23,10,20,25,,1.0,1.075194
111,2024-07-23 10:20:26,1.817,2024,7,23,10,20,26,,1.0,1.075698
111,2024-07-23 10:20:27,1.818,2024,7,23,10,20,27,,1.0,1.076203
111,2024-07-23 10:20:28,1.816,2024,7,23,10,20,28,,1.0,1.076708
111,2024-07-23 10:20:29,1.813,2024,7,23,10,20,29,,1.0,1.077211
111,2024-07-23 10:20:30,1.811,2024,7,23,10,20,30,,1.0,1.077714
111,2024-07-23 10:20:31,1.81,2024,7,23,10,20,31,,1.0,1.078217
111,2024-07-23 10:20:32,1.808,2024,7,23,10,20,32,,1.0,1.078719
111,2024-07-23 10:20:33,1.807,2024,7,23,10,20,33,,1.0,1.079221
111,2024-07-23 10:20:34,1.805,2024,7,23,10,20,34,,1.0,1.079723
111,2024-07-23 10:20:35,1.804,2024,7,23,10,20,35,,1.0,1.080224
111,2024-07-23 10:20:36,1.802,2024,7,23,10,20,36,,1.0,1.080724
111,2024-07-23 10:20:37,1.801,2024,7,23,10,20,37,,1.0,1.081225
111,2024-07-23 10:20:38,1.8,2024,7,23,10,20,38,,1.0,1.081725
111,2024-07-23 10:20:39,1.799,2024,7,23,10,20,39,,1.0,1.082224
111,2024-07-23 10:20:40,1.797,2024,7,23,10,20,40,,1.0,1.082724
111,2024-07-23 10:20:41,1.796,2024,7,23,10,20,41,,1.0,1.083222
111,2024-07-23 10:20:42,1.794,2024,7,23,10,20,42,,1.0,1.083721
111,2024-07-23 10:20:43,1.794,2024,7,23,10,20,43,,1.0,1.084219
111,2024-07-23 10:20:44,1.791,2024,7,23,10,20,44,,1.0,1.084717
111,2024-07-23 10:20:45,1.79,2024,7,23,10,20,45,,1.0,1.085214
111,2024-07-23 10:20:46,1.789,2024,7,23,10,20,46,,1.0,1.085711
111,2024-07-23 10:20:47,1.786,2024,7,23,10,20,47,,1.0,1.086207
111,2024-07-23 10:20:48,1.786,2024,7,23,10,20,48,,1.0,1.086703
111,2024-07-23 10:20:49,1.785,2024,7,23,10,20,49,,1.0,1.087199
111,2024-07-23 10:20:50,1.783,2024,7,23,10,20,50,,1.0,1.087694
111,2024-07-23 10:20:51,1.781,2024,7,23,10,20,51,,1.0,1.088189
111,2024-07-23 10:20:52,1.779,2024,7,23,10,20,52,,1.0,1.088683
111,2024-07-23 10:20:53,1.779,2024,7,23,10,20,53,,1.0,1.089177
111,2024-07-23 10:20:54,1.778,2024,7,23,10,20,54,,1.0,1.089671
111,2024-07-23 10:20:55,1.777,2024,7,23,10,20,55,,1.0,1.090165
111,2024-07-23 10:20:56,1.775,2024,7,23,10,20,56,,1.0,1.090658
111,2024-07-23 10:20:57,1.773,2024,7,23,10,20,57,,1.0,1.09115
111,2024-07-23 10:20:58,1.772,2024,7,23,10,20,58,,1.0,1.091642
111,2024-07-23 10:20:59,1.77,2024,7,23,10,20,59,,1.0,1.092134
111,2024-07-23 10:21:00,1.769,2024,7,23,10,21,0,,1.0,1.092626
111,2024-07-23 10:21:01,1.767,2024,7,23,10,21,1,,1.0,1.093116
111,2024-07-23 10:21:02,1.766,2024,7,23,10,21,2,,1.0,1.093607
111,2024-07-23 10:21:03,1.765,2024,7,23,10,21,3,,1.0,1.094097
111,2024-07-23 10:21:04,1.763,2024,7,23,10,21,4,,1.0,1.094587
111,2024-07-23 10:21:05,1.761,2024,7,23,10,21,5,,1.0,1.095076
111,2024-07-23 10:21:06,1.761,2024,7,23,10,21,6,,1.0,1.095565
111,2024-07-23 10:21:07,1.758,2024,7,23,10,21,7,,1.0,1.096054
111,2024-07-23 10:21:08,1.756,2024,7,23,10,21,8,,1.0,1.096541
111,2024-07-23 10:21:09,1.755,2024,7,23,10,21,9,,1.0,1.097029
111,2024-07-23 10:21:10,1.754,2024,7,23,10,21,10,,1.0,1.097516
111,2024-07-23 10:21:11,1.753,2024,7,23,10,21,11,,1.0,1.098003
111,2024-07-23 10:21:12,1.752,2024,7,23,10,21,12,,1.0,1.09849
111,2024-07-23 10:21:13,1.75,2024,7,23,10,21,13,,1.0,1.098976
111,2024-07-23 10:21:14,1.749,2024,7,23,10,21,14,,1.0,1.099462
111,2024-07-23 10:21:15,1.747,2024,7,23,10,21,15,,1.0,1.099947
111,2024-07-23 10:21:16,1.745,2024,7,23,10,21,16,,1.0,1.100432
111,2024-07-23 10:21:17,1.744,2024,7,23,10,21,17,,1.0,1.100916
111,2024-07-23 10:21:18,1.743,2024,7,23,10,21,18,,1.0,1.1014
111,2024-07-23 10:21:19,1.74,2024,7,23,10,21,19,,1.0,1.101884
111,2024-07-23 10:21:20,1.741,2024,7,23,10,21,20,,1.0,1.102367
111,2024-07-23 10:21:21,1.739,2024,7,23,10,21,21,,1.0,1.10285
111,2024-07-23 10:21:22,1.737,2024,7,23,10,21,22,,1.0,1.103333
111,2024-07-23 10:21:23,1.735,2024,7,23,10,21,23,,1.0,1.103815
111,2024-07-23 10:21:24,1.734,2024,7,23,10,21,24,,1.0,1.104296
111,2024-07-23 10:21:25,1.734,2024,7,23,10,21,25,,1.0,1.104778
111,2024-07-23 10:21:26,1.733,2024,7,23,10,21,26,,1.0,1.105259
111,2024-07-23 10:21:27,1.731,2024,7,23,10,21,27,,1.0,1.10574
111,2024-07-23 10:21:28,1.729,2024,7,23,10,21,28,,1.0,1.106221
111,2024-07-23 10:21:29,1.727,2024,7,23,10,21,29,,1.0,1.1067
111,2024-07-23 10:21:30,1.725,2024,7,23,10,21,30,,1.0,1.107179
111,2024-07-23 10:21:31,1.724,2024,7,23,10,21,31,,1.0,1.107658
111,2024-07-23 10:21:32,1.723,2024,7,23,10,21,32,,1.0,1.108137
111,2024-07-23 10:21:33,1.721,2024,7,23,10,21,33,,1.0,1.108615
111,2024-07-23 10:21:34,1.72,2024,7,23,10,21,34,,1.0,1.109093
111,2024-07-23 10:21:35,1.719,2024,7,23,10,21,35,,1.0,1.10957
111,2024-07-23 10:21:36,1.718,2024,7,23,10,21,36,,1.0,1.110047
111,2024-07-23 10:21:37,1.716,2024,7,23,10,21,37,,1.0,1.110524
111,2024-07-23 10:21:38,1.714,2024,7,23,10,21,38,,1.0,1.111
111,2024-07-23 10:21:39,1.713,2024,7,23,10,21,39,,1.0,1.111476
111,2024-07-23 10:21:40,1.712,2024,7,23,10,21,40,,1.0,1.111952
111,2024-07-23 10:21:41,1.71,2024,7,23,10,21,41,,1.0,1.112427
111,2024-07-23 10:21:42,1.709,2024,7,23,10,21,42,,1.0,1.112901
111,2024-07-23 10:21:43,1.709,2024,7,23,10,21,43,,1.0,1.113376
111,2024-07-23 10:21:44,1.706,2024,7,23,10,21,44,,1.0,1.11385
111,2024-07-23 10:21:45,1.704,2024,7,23,10,21,45,,1.0,1.114323
111,2024-07-23 10:21:46,1.703,2024,7,23,10,21,46,,1.0,1.114796
111,2024-07-23 10:21:47,1.701,2024,7,23,10,21,47,,1.0,1.115269
111,2024-07-23 10:21:48,1.699,2024,7,23,10,21,48,,1.0,1.115741
111,2024-07-23 10:21:49,1.699,2024,7,23,10,21,49,,1.0,1.116213
111,2024-07-23 10:21:50,1.697,2024,7,23,10,21,50,,1.0,1.116684
111,2024-07-23 10:21:51,1.694,2024,7,23,10,21,51,,1.0,1.117155
111,2024-07-23 10:21:52,1.694,2024,7,23,10,21,52,,1.0,1.117625
111,2024-07-23 10:21:53,1.691,2024,7,23,10,21,53,,1.0,1.118095
111,2024-07-23 10:21:54,1.69,2024,7,23,10,21,54,,1.0,1.118564
111,2024-07-23 10:21:55,1.689,2024,7,23,10,21,55,,1.0,1.119034
111,2024-07-23 10:21:56,1.687,2024,7,23,10,21,56,,1.0,1.119502
111,2024-07-23 10:21:57,1.686,2024,7,23,10,21,57,,1.0,1.119971
111,2024-07-23 10:21:58,1.684,2024,7,23,10,21,58,,1.0,1.120438
111,2024-07-23 10:21:59,1.684,2024,7,23,10,21,59,,1.0,1.120906
111,2024-07-23 10:22:00,1.682,2024,7,23,10,22,0,,1.0,1.121373
111,2024-07-23 10:22:01,1.681,2024,7,23,10,22,1,,1.0,1.12184
111,2024-07-23 10:22:02,1.68,2024,7,23,10,22,2,,1.0,1.122307
111,2024-07-23 10:22:03,1.677,2024,7,23,10,22,3,,1.0,1.122773
111,2024-07-23 10:22:04,1.676,2024,7,23,10,22,4,,1.0,1.123238
111,2024-07-23 10:22:05,1.674,2024,7,23,10,22,5,,1.0,1.123703
111,2024-07-23 10:22:06,1.673,2024,7,23,10,22,6,,1.0,1.124168
111,2024-07-23 10:22:07,1.672,2024,7,23,10,22,7,,1.0,1.124632
111,2024-07-23 10:22:08,1.671,2024,7,23,10,22,8,,1.0,1.125097
111,2024-07-23 10:22:09,1.669,2024,7,23,10,22,9,,1.0,1.12556
111,2024-07-23 10:22:10,1.668,2024,7,23,10,22,10,,1.0,1.126024
111,2024-07-23 10:22:11,1.666,2024,7,23,10,22,11,,1.0,1.126486
111,2024-07-23 10:22:12,1.667,2024,7,23,10,22,12,,1.0,1.126949
111,2024-07-23 10:22:13,1.664,2024,7,23,10,22,13,,1.0,1.127412
111,2024-07-23 10:22:14,1.662,2024,7,23,10,22,14,,1.0,1.127873
111,2024-07-23 10:22:15,1.66,2024,7,23,10,22,15,,1.0,1.128334
111,2024-07-23 10:22:16,1.66,2024,7,23,10,22,16,,1.0,1.128796
111,2024-07-23 10:22:17,1.658,2024,7,23,10,22,17,,1.0,1.129256
111,2024-07-23 10:22:18,1.656,2024,7,23,10,22,18,,1.0,1.129716
111,2024-07-23 10:22:19,1.656,2024,7,23,10,22,19,,1.0,1.130176
111,2024-07-23 10:22:20,1.654,2024,7,23,10,22,20,,1.0,1.130636
111,2024-07-23 10:22:21,1.653,2024,7,23,10,22,21,,1.0,1.131095
111,2024-07-23 10:22:22,1.65,2024,7,23,10,22,22,,1.0,1.131553
111,2024-07-23 10:22:23,1.649,2024,7,23,10,22,23,,1.0,1.132011
111,2024-07-23 10:22:24,1.648,2024,7,23,10,22,24,,1.0,1.132469
111,2024-07-23 10:22:25,1.646,2024,7,23,10,22,25,,1.0,1.132926
111,2024-07-23 10:22:26,1.645,2024,7,23,10,22,26,,1.0,1.133383
111,2024-07-23 10:22:27,1.643,2024,7,23,10,22,27,,1.0,1.133839
111,2024-07-23 10:22:28,1.642,2024,7,23,10,22,28,,1.0,1.134296
111,2024-07-23 10:22:29,1.64,2024,7,23,10,22,29,,1.0,1.134751
111,2024-07-23 10:22:30,1.64,2024,7,23,10,22,30,,1.0,1.135207
111,2024-07-23 10:22:31,1.639,2024,7,23,10,22,31,,1.0,1.135662
111,2024-07-23 10:22:32,1.637,2024,7,23,10,22,32,,1.0,1.136117
111,2024-07-23 10:22:33,1.636,2024,7,23,10,22,33,,1.0,1.136571
111,2024-07-23 10:22:34,1.634,2024,7,23,10,22,34,,1.0,1.137025
111,2024-07-23 10:22:35,1.632,2024,7,23,10,22,35,,1.0,1.137478
111,2024-07-23 10:22:36,1.63,2024,7,23,10,22,36,,1.0,1.137931
111,2024-07-23 10:22:37,1.631,2024,7,23,10,22,37,,1.0,1.138384
111,2024-07-23 10:22:38,1.628,2024,7,23,10,22,38,,1.0,1.138836
111,2024-07-23 10:22:39,1.627,2024,7,23,10,22,39,,1.0,1.139288
111,2024-07-23 10:22:40,1.626,2024,7,23,10,22,40,,1.0,1.13974
111,2024-07-23 10:22:41,1.624,2024,7,23,10,22,41,,1.0,1.140191
111,2024-07-23 10:22:42,1.623,2024,7,23,10,22,42,,1.0,1.140642
111,2024-07-23 10:22:43,1.621,2024,7,23,10,22,43,,1.0,1.141092
111,2024-07-23 10:22:44,1.62,2024,7,23,10,22,44,,1.0,1.141542
111,2024-07-23 10:22:45,1.618,2024,7,23,10,22,45,,1.0,1.141992
111,2024-07-23 10:22:46,1.616,2024,7,23,10,22,46,,1.0,1.142441
111,2024-07-23 10:22:47,1.614,2024,7,23,10,22,47,,1.0,1.142889
111,2024-07-23 10:22:48,1.614,2024,7,23,10,22,48,,1.0,1.143337
111,2024-07-23 10:22:49,1.612,2024,7,23,10,22,49,,1.0,1.143785
111,2024-07-23 10:22:50,1.611,2024,7,23,10,22,50,,1.0,1.144232
111,2024-07-23 10:22:51,1.61,2024,7,23,10,22,51,,1.0,1.14468
111,2024-07-23 10:22:52,1.609,2024,7,23,10,22,52,,1.0,1.145127
111,2024-07-23 10:22:53,1.607,2024,7,23,10,22,53,,1.0,1.145573
111,2024-07-23 10:22:54,1.605,2024,7,23,10,22,54,,1.0,1.146019
111,2024-07-23 10:22:55,1.604,2024,7,23,10,22,55,,1.0,1.146464
111,2024-07-23 10:22:56,1.602,2024,7,23,10,22,56,,1.0,1.146909
111,2024-07-23 10:22:57,1.6,2024,7,23,10,22,57,,1.0,1.147354
111,2024-07-23 10:22:58,1.599,2024,7,23,10,22,58,,1.0,1.147798
111,2024-07-23 10:22:59,1.598,2024,7,23,10,22,59,,1.0,1.148242
111,2024-07-23 10:23:00,1.598,2024,7,23,10,23,0,,1.0,1.148686
111,2024-07-23 10:23:01,1.596,2024,7,23,10,23,1,,1.0,1.149129
111,2024-07-23 10:23:02,1.594,2024,7,23,10,23,2,,1.0,1.149572
111,2024-07-23 10:23:03,1.593,2024,7,23,10,23,3,,1.0,1.150014
111,2024-07-23 10:23:04,1.59,2024,7,23,10,23,4,,1.0,1.150456
111,2024-07-23 10:23:05,1.59,2024,7,23,10,23,5,,1.0,1.150898
111,2024-07-23 10:23:06,1.588,2024,7,23,10,23,6,,1.0,1.151339
111,2024-07-23 10:23:07,1.586,2024,7,23,10,23,7,,1.0,1.151779
111,2024-07-23 10:23:08,1.585,2024,7,23,10,23,8,,1.0,1.15222
111,2024-07-23 10:23:09,1.584,2024,7,23,10,23,9,,1.0,1.15266
111,2024-07-23 10:23:10,1.584,2024,7,23,10,23,10,,1.0,1.1531
111,2024-07-23 10:23:11,1.581,2024,7,23,10,23,11,,1.0,1.153539
111,2024-07-23 10:23:12,1.58,2024,7,23,10,23,12,,1.0,1.153978
111,2024-07-23 10:23:13,1.579,2024,7,23,10,23,13,,1.0,1.154416
111,2024-07-23 10:23:14,1.577,2024,7,23,10,23,14,,1.0,1.154854
111,2024-07-23 10:23:15,1.576,2024,7,23,10,23,15,,1.0,1.155292
111,2024-07-23 10:23:16,1.574,2024,7,23,10,23,16,,1.0,1.155729
111,2024-07-23 10:23:17,1.572,2024,7,23,10,23,17,,1.0,1.156166
111,2024-07-23 10:23:18,1.571,2024,7,23,10,23,18,,1.0,1.156602
111,2024-07-23 10:23:19,1.57,2024,7,23,10,23,19,,1.0,1.157039
111,2024-07-23 10:23:20,1.568,2024,7,23,10,23,20,,1.0,1.157474
111,2024-07-23 10:23:21,1.567,2024,7,23,10,23,21,,1.0,1.157909
111,2024-07-23 10:23:22,1.566,2024,7,23,10,23,22,,1.0,1.158344
111,2024-07-23 10:23:23,1.566,2024,7,23,10,23,23,,1.0,1.158779
111,2024-07-23 10:23:24,1.563,2024,7,23,10,23,24,,1.0,1.159214
111,2024-07-23 10:23:25,1.561,2024,7,23,10,23,25,,1.0,1.159647
111,2024-07-23 10:23:26,1.56,2024,7,23,10,23,26,,1.0,1.160081
111,2024-07-23 10:23:27,1.559,2024,7,23,10,23,27,,1.0,1.160514
111,2024-07-23 10:23:28,1.557,2024,7,23,10,23,28,,1.0,1.160946
111,2024-07-23 10:23:29,1.556,2024,7,23,10,23,29,,1.0,1.161378
111,2024-07-23 10:23:30,1.554,2024,7,23,10,23,30,,1.0,1.16181
111,2024-07-23 10:23:31,1.554,2024,7,23,10,23,31,,1.0,1.162242
111,2024-07-23 10:23:32,1.551,2024,7,23,10,23,32,,1.0,1.162672
111,2024-07-23 10:23:33,1.55,2024,7,23,10,23,33,,1.0,1.163103
111,2024-07-23 10:23:34,1.548,2024,7,23,10,23,34,,1.0,1.163533
111,2024-07-23 10:23:35,1.547,2024,7,23,10,23,35,,1.0,1.163963
111,2024-07-23 10:23:36,1.546,2024,7,23,10,23,36,,1.0,1.164392
111,2024-07-23 10:23:37,1.543,2024,7,23,10,23,37,,1.0,1.164821
111,2024-07-23 10:23:38,1.542,2024,7,23,10,23,38,,1.0,1.165249
111,2024-07-23 10:23:39,1.54,2024,7,23,10,23,39,,1.0,1.165677
111,2024-07-23 10:23:40,1.538,2024,7,23,10,23,40,,1.0,1.166104
111,2024-07-23 10:23:41,1.537,2024,7,23,10,23,41,,1.0,1.166531
111,2024-07-23 10:23:42,1.535,2024,7,23,10,23,42,,1.0,1.166957
111,2024-07-23 10:23:43,1.534,2024,7,23,10,23,43,,1.0,1.167384
111,2024-07-23 10:23:44,1.533,2024,7,23,10,23,44,,1.0,1.167809
111,2024-07-23 10:23:45,1.532,2024,7,23,10,23,45,,1.0,1.168235
111,2024-07-23 10:23:46,1.531,2024,7,23,10,23,46,,1.0,1.16866
111,2024-07-23 10:23:47,1.528,2024,7,23,10,23,47,,1.0,1.169085
111,2024-07-23 10:23:48,1.528,2024,7,23,10,23,48,,1.0,1.169509
111,2024-07-23 10:23:49,1.526,2024,7,23,10,23,49,,1.0,1.169933
111,2024-07-23 10:23:50,1.523,2024,7,23,10,23,50,,1.0,1.170356
111,2024-07-23 10:23:51,1.524,2024,7,23,10,23,51,,1.0,1.170779
111,2024-07-23 10:23:52,1.523,2024,7,23,10,23,52,,1.0,1.171202
111,2024-07-23 10:23:53,1.521,2024,7,23,10,23,53,,1.0,1.171625
111,2024-07-23 10:23:54,1.52,2024,7,23,10,23,54,,1.0,1.172047
111,2024-07-23 10:23:55,1.518,2024,7,23,10,23,55,,1.0,1.172469
111,2024-07-23 10:23:56,1.517,2024,7,23,10,23,56,,1.0,1.17289
111,2024-07-23 10:23:57,1.515,2024,7,23,10,23,57,,1.0,1.173311
111,2024-07-23 10:23:58,1.513,2024,7,23,10,23,58,,1.0,1.173731
111,2024-07-23 10:23:59,1.512,2024,7,23,10,23,59,,1.0,1.174151
111,2024-07-23 10:24:00,1.513,2024,7,23,10,24,0,,1.0,1.174572
111,2024-07-23 10:24:01,1.512,2024,7,23,10,24,1,,1.0,1.174992
111,2024-07-23 10:24:02,1.509,2024,7,23,10,24,2,,1.0,1.175411
111,2024-07-23 10:24:03,1.507,2024,7,23,10,24,3,,1.0,1.175829
111,2024-07-23 10:24:04,1.507,2024,7,23,10,24,4,,1.0,1.176248
111,2024-07-23 10:24:05,1.506,2024,7,23,10,24,5,,1.0,1.176666
111,2024-07-23 10:24:06,1.503,2024,7,23,10,24,6,,1.0,1.177084
111,2024-07-23 10:24:07,1.501,2024,7,23,10,24,7,,1.0,1.177501
111,2024-07-23 10:24:08,1.499,2024,7,23,10,24,8,,1.0,1.177917
111,2024-07-23 10:24:09,1.499,2024,7,23,10,24,9,,1.0,1.178334
111,2024-07-23 10:24:10,1.497,2024,7,23,10,24,10,,1.0,1.178749
111,2024-07-23 10:24:11,1.496,2024,7,23,10,24,11,,1.0,1.179165
111,2024-07-23 10:24:12,1.495,2024,7,23,10,24,12,,1.0,1.17958
111,2024-07-23 10:24:13,1.493,2024,7,23,10,24,13,,1.0,1.179995
111,2024-07-23 10:24:14,1.492,2024,7,23,10,24,14,,1.0,1.180409
111,2024-07-23 10:24:15,1.491,2024,7,23,10,24,15,,1.0,1.180824
111,2024-07-23 10:24:16,1.491,2024,7,23,10,24,16,,1.0,1.181238
111,2024-07-23 10:24:17,1.489,2024,7,23,10,24,17,,1.0,1.181651
111,2024-07-23 10:24:18,1.487,2024,7,23,10,24,18,,1.0,1.182064
111,2024-07-23 10:24:19,1.486,2024,7,23,10,24,19,,1.0,1.182477
111,2024-07-23 10:24:20,1.485,2024,7,23,10,24,20,,1.0,1.18289
111,2024-07-23 10:24:21,1.485,2024,7,23,10,24,21,,1.0,1.183302
111,2024-07-23 10:24:22,1.483,2024,7,23,10,24,22,,1.0,1.183714
111,2024-07-23 10:24:23,1.481,2024,7,23,10,24,23,,1.0,1.184126
111,2024-07-23 10:24:24,1.479,2024,7,23,10,24,24,,1.0,1.184536
111,2024-07-23 10:24:25,1.478,2024,7,23,10,24,25,,1.0,1.184947
111,2024-07-23 10:24:26,1.477,2024,7,23,10,24,26,,1.0,1.185357
111,2024-07-23 10:24:27,1.474,2024,7,23,10,24,27,,1.0,1.185767
111,2024-07-23 10:24:28,1.474,2024,7,23,10,24,28,,1.0,1.186176
111,2024-07-23 10:24:29,1.472,2024,7,23,10,24,29,,1.0,1.186585
111,2024-07-23 10:24:30,1.47,2024,7,23,10,24,30,,1.0,1.186993
111,2024-07-23 10:24:31,1.471,2024,7,23,10,24,31,,1.0,1.187402
111,2024-07-23 10:24:32,1.469,2024,7,23,10,24,32,,1.0,1.18781
111,2024-07-23 10:24:33,1.466,2024,7,23,10,24,33,,1.0,1.188217
111,2024-07-23 10:24:34,1.465,2024,7,23,10,24,34,,1.0,1.188624
111,2024-07-23 10:24:35,1.465,2024,7,23,10,24,35,,1.0,1.189031
111,2024-07-23 10:24:36,1.462,2024,7,23,10,24,36,,1.0,1.189437
111,2024-07-23 10:24:37,1.461,2024,7,23,10,24,37,,1.0,1.189843
111,2024-07-23 10:24:38,1.46,2024,7,23,10,24,38,,1.0,1.190249
111,2024-07-23 10:24:39,1.459,2024,7,23,10,24,39,,1.0,1.190654
111,2024-07-23 10:24:40,1.457,2024,7,23,10,24,40,,1.0,1.191059
111,2024-07-23 10:24:41,1.457,2024,7,23,10,24,41,,1.0,1.191463
111,2024-07-23 10:24:42,1.455,2024,7,23,10,24,42,,1.0,1.191867
111,2024-07-23 10:24:43,1.455,2024,7,23,10,24,43,,1.0,1.192272
111,2024-07-23 10:24:44,1.453,2024,7,23,10,24,44,,1.0,1.192675
111,2024-07-23 10:24:45,1.452,2024,7,23,10,24,45,,1.0,1.193079
111,2024-07-23 10:24:46,1.449,2024,7,23,10,24,46,,1.0,1.193481
111,2024-07-23 10:24:47,1.448,2024,7,23,10,24,47,,1.0,1.193883
111,2024-07-23 10:24:48,1.447,2024,7,23,10,24,48,,1.0,1.194285
111,2024-07-23 10:24:49,1.445,2024,7,23,10,24,49,,1.0,1.194687
111,2024-07-23 10:24:50,1.445,2024,7,23,10,24,50,,1.0,1.195088
111,2024-07-23 10:24:51,1.444,2024,7,23,10,24,51,,1.0,1.195489
111,2024-07-23 10:24:52,1.442,2024,7,23,10,24,52,,1.0,1.19589
111,2024-07-23 10:24:53,1.442,2024,7,23,10,24,53,,1.0,1.19629
111,2024-07-23 10:24:54,1.439,2024,7,23,10,24,54,,1.0,1.19669
111,2024-07-23 10:24:55,1.439,2024,7,23,10,24,55,,1.0,1.19709
111,2024-07-23 10:24:56,1.437,2024,7,23,10,24,56,,1.0,1.197489
111,2024-07-23 10:24:57,1.436,2024,7,23,10,24,57,,1.0,1.197888
111,2024-07-23 10:24:58,1.436,2024,7,23,10,24,58,,1.0,1.198287
111,2024-07-23 10:24:59,1.434,2024,7,23,10,24,59,,1.0,1.198685
111,2024-07-23 10:25:00,1.432,2024,7,23,10,25,0,,1.0,1.199083
111,2024-07-23 10:25:01,1.433,2024,7,23,10,25,1,,1.0,1.199481
111,2024-07-23 10:25:02,1.431,2024,7,23,10,25,2,,1.0,1.199878
111,2024-07-23 10:25:03,1.428,2024,7,23,10,25,3,,1.0,1.200275
111,2024-07-23 10:25:04,1.426,2024,7,23,10,25,4,,1.0,1.200671
111,2024-07-23 10:25:05,1.425,2024,7,23,10,25,5,,1.0,1.201067
111,2024-07-23 10:25:06,1.425,2024,7,23,10,25,6,,1.0,1.201463
111,2024-07-23 10:25:07,1.423,2024,7,23,10,25,7,,1.0,1.201858
111,2024-07-23 10:25:08,1.423,2024,7,23,10,25,8,,1.0,1.202253
111,2024-07-23 10:25:09,1.421,2024,7,23,10,25,9,,1.0,1.202648
111,2024-07-23 10:25:10,1.42,2024,7,23,10,25,10,,1.0,1.203042
111,2024-07-23 10:25:11,1.418,2024,7,23,10,25,11,,1.0,1.203436
111,2024-07-23 10:25:12,1.417,2024,7,23,10,25,12,,1.0,1.20383
111,2024-07-23 10:25:13,1.415,2024,7,23,10,25,13,,1.0,1.204223
111,2024-07-23 10:25:14,1.414,2024,7,23,10,25,14,,1.0,1.204616
111,2024-07-23 10:25:15,1.413,2024,7,23,10,25,15,,1.0,1.205008
