Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-27 15:30:42,3.830883,2025,04,27,15,30,42,
101,2025-04-27 15:30:43,3.830681,2025,04,27,15,30,43,
101,2025-04-27 15:30:44,3.830475,2025,04,27,15,30,44,
101,2025-04-27 15:30:45,3.830267,2025,04,27,15,30,45,
101,2025-04-27 15:30:46,3.830067,2025,04,27,15,30,46,
101,2025-04-27 15:30:47,3.829859,2025,04,27,15,30,47,
101,2025-04-27 15:30:48,3.829668,2025,04,27,15,30,48,
101,2025-04-27 15:30:49,3.829466,2025,04,27,15,30,49,
101,2025-04-27 15:30:50,3.82926,2025,04,27,15,30,50,
101,2025-04-27 15:30:51,3.829075,2025,04,27,15,30,51,
101,2025-04-27 15:30:52,3.828872,2025,04,27,15,30,52,
101,2025-04-27 15:30:53,3.828689,2025,04,27,15,30,53,
101,2025-04-27 15:30:54,3.828491,2025,04,27,15,30,54,
101,2025-04-27 15:30:55,3.828306,2025,04,27,15,30,55,
101,2025-04-27 15:30:56,3.828115,2025,04,27,15,30,56,
101,2025-04-27 15:30:57,3.827928,2025,04,27,15,30,57,
101,2025-04-27 15:30:58,3.827734,2025,04,27,15,30,58,
101,2025-04-27 15:30:59,3.827544,2025,04,27,15,30,59,
101,2025-04-27 15:31:00,3.82736,2025,04,27,15,31,0,
101,2025-04-27 15:31:01,3.827174,2025,04,27,15,31,1,
101,2025-04-27 15:31:02,3.826997,2025,04,27,15,31,2,
101,2025-04-27 15:31:03,3.826811,2025,04,27,15,31,3,
101,2025-04-27 15:31:04,3.826633,2025,04,27,15,31,4,
101,2025-04-27 15:31:05,3.826445,2025,04,27,15,31,5,
101,2025-04-27 15:31:06,3.826265,2025,04,27,15,31,6,
101,2025-04-27 15:31:07,3.826081,2025,04,27,15,31,7,
101,2025-04-27 15:31:08,3.825901,2025,04,27,15,31,8,
101,2025-04-27 15:31:09,3.82572,2025,04,27,15,31,9,
101,2025-04-27 15:31:10,3.825545,2025,04,27,15,31,10,
101,2025-04-27 15:31:11,3.825372,2025,04,27,15,31,11,
101,2025-04-27 15:31:12,3.825193,2025,04,27,15,31,12,
101,2025-04-27 15:31:13,3.825013,2025,04,27,15,31,13,
101,2025-04-27 15:31:14,3.82484,2025,04,27,15,31,14,
101,2025-04-27 15:31:15,3.824667,2025,04,27,15,31,15,
101,2025-04-27 15:31:16,3.824485,2025,04,27,15,31,16,
101,2025-04-27 15:31:17,3.824309,2025,04,27,15,31,17,
101,2025-04-27 15:31:18,3.824138,2025,04,27,15,31,18,
101,2025-04-27 15:31:19,3.823967,2025,04,27,15,31,19,
101,2025-04-27 15:31:20,3.823794,2025,04,27,15,31,20,
101,2025-04-27 15:31:21,3.823625,2025,04,27,15,31,21,
101,2025-04-27 15:31:22,3.823462,2025,04,27,15,31,22,
101,2025-04-27 15:31:23,3.823283,2025,04,27,15,31,23,
101,2025-04-27 15:31:24,3.823113,2025,04,27,15,31,24,
101,2025-04-27 15:31:25,3.822944,2025,04,27,15,31,25,
101,2025-04-27 15:31:26,3.822777,2025,04,27,15,31,26,
101,2025-04-27 15:31:27,3.822613,2025,04,27,15,31,27,
101,2025-04-27 15:31:28,3.822443,2025,04,27,15,31,28,
101,2025-04-27 15:31:29,3.82228,2025,04,27,15,31,29,
101,2025-04-27 15:31:30,3.822108,2025,04,27,15,31,30,
101,2025-04-27 15:31:31,3.821942,2025,04,27,15,31,31,
101,2025-04-27 15:31:32,3.821778,2025,04,27,15,31,32,
101,2025-04-27 15:31:33,3.821613,2025,04,27,15,31,33,
101,2025-04-27 15:31:34,3.821447,2025,04,27,15,31,34,
101,2025-04-27 15:31:35,3.821274,2025,04,27,15,31,35,
101,2025-04-27 15:31:36,3.821119,2025,04,27,15,31,36,
101,2025-04-27 15:31:37,3.820955,2025,04,27,15,31,37,
101,2025-04-27 15:31:38,3.820792,2025,04,27,15,31,38,
101,2025-04-27 15:31:39,3.820629,2025,04,27,15,31,39,
101,2025-04-27 15:31:40,3.820474,2025,04,27,15,31,40,
101,2025-04-27 15:31:41,3.820307,2025,04,27,15,31,41,
101,2025-04-27 15:31:42,3.820147,2025,04,27,15,31,42,
101,2025-04-27 15:31:43,3.819985,2025,04,27,15,31,43,
101,2025-04-27 15:31:44,3.819823,2025,04,27,15,31,44,
101,2025-04-27 15:31:45,3.819656,2025,04,27,15,31,45,
101,2025-04-27 15:31:46,3.819507,2025,04,27,15,31,46,
101,2025-04-27 15:31:47,3.819347,2025,04,27,15,31,47,
101,2025-04-27 15:31:48,3.81919,2025,04,27,15,31,48,
101,2025-04-27 15:31:49,3.819024,2025,04,27,15,31,49,
101,2025-04-27 15:31:50,3.81887,2025,04,27,15,31,50,
101,2025-04-27 15:31:51,3.818705,2025,04,27,15,31,51,
101,2025-04-27 15:31:52,3.818549,2025,04,27,15,31,52,
101,2025-04-27 15:31:53,3.818395,2025,04,27,15,31,53,
101,2025-04-27 15:31:54,3.818234,2025,04,27,15,31,54,
101,2025-04-27 15:31:55,3.818089,2025,04,27,15,31,55,
101,2025-04-27 15:31:56,3.817925,2025,04,27,15,31,56,
101,2025-04-27 15:31:57,3.817771,2025,04,27,15,31,57,
101,2025-04-27 15:31:58,3.817606,2025,04,27,15,31,58,
101,2025-04-27 15:31:59,3.817464,2025,04,27,15,31,59,
101,2025-04-27 15:32:00,3.817305,2025,04,27,15,32,0,
101,2025-04-27 15:32:01,3.817149,2025,04,27,15,32,1,
101,2025-04-27 15:32:02,3.817001,2025,04,27,15,32,2,
101,2025-04-27 15:32:03,3.816841,2025,04,27,15,32,3,
101,2025-04-27 15:32:04,3.816688,2025,04,27,15,32,4,
101,2025-04-27 15:32:05,3.816533,2025,04,27,15,32,5,
101,2025-04-27 15:32:06,3.816381,2025,04,27,15,32,6,
101,2025-04-27 15:32:07,3.816232,2025,04,27,15,32,7,
101,2025-04-27 15:32:08,3.816077,2025,04,27,15,32,8,
101,2025-04-27 15:32:09,3.815924,2025,04,27,15,32,9,
101,2025-04-27 15:32:10,3.815776,2025,04,27,15,32,10,
101,2025-04-27 15:32:11,3.815618,2025,04,27,15,32,11,
101,2025-04-27 15:32:12,3.815468,2025,04,27,15,32,12,
101,2025-04-27 15:32:13,3.815321,2025,04,27,15,32,13,
101,2025-04-27 15:32:14,3.815171,2025,04,27,15,32,14,
101,2025-04-27 15:32:15,3.81502,2025,04,27,15,32,15,
101,2025-04-27 15:32:16,3.814869,2025,04,27,15,32,16,
101,2025-04-27 15:32:17,3.814712,2025,04,27,15,32,17,
101,2025-04-27 15:32:18,3.814564,2025,04,27,15,32,18,
101,2025-04-27 15:32:19,3.814413,2025,04,27,15,32,19,
101,2025-04-27 15:32:20,3.814265,2025,04,27,15,32,20,
101,2025-04-27 15:32:21,3.814119,2025,04,27,15,32,21,
101,2025-04-27 15:32:22,3.813975,2025,04,27,15,32,22,
101,2025-04-27 15:32:23,3.813823,2025,04,27,15,32,23,
101,2025-04-27 15:32:24,3.813677,2025,04,27,15,32,24,
101,2025-04-27 15:32:25,3.813526,2025,04,27,15,32,25,
101,2025-04-27 15:32:26,3.813385,2025,04,27,15,32,26,
101,2025-04-27 15:32:27,3.813236,2025,04,27,15,32,27,
101,2025-04-27 15:32:28,3.813082,2025,04,27,15,32,28,
101,2025-04-27 15:32:29,3.812943,2025,04,27,15,32,29,
101,2025-04-27 15:32:30,3.812795,2025,04,27,15,32,30,
101,2025-04-27 15:32:31,3.812648,2025,04,27,15,32,31,
101,2025-04-27 15:32:32,3.812508,2025,04,27,15,32,32,
101,2025-04-27 15:32:33,3.812359,2025,04,27,15,32,33,
101,2025-04-27 15:32:34,3.812209,2025,04,27,15,32,34,
101,2025-04-27 15:32:35,3.812072,2025,04,27,15,32,35,
101,2025-04-27 15:32:36,3.811919,2025,04,27,15,32,36,
101,2025-04-27 15:32:37,3.811784,2025,04,27,15,32,37,
101,2025-04-27 15:32:38,3.81164,2025,04,27,15,32,38,
101,2025-04-27 15:32:39,3.811498,2025,04,27,15,32,39,
101,2025-04-27 15:32:40,3.811351,2025,04,27,15,32,40,
101,2025-04-27 15:32:41,3.811212,2025,04,27,15,32,41,
101,2025-04-27 15:32:42,3.811066,2025,04,27,15,32,42,
101,2025-04-27 15:32:43,3.81092,2025,04,27,15,32,43,
101,2025-04-27 15:32:44,3.810785,2025,04,27,15,32,44,
101,2025-04-27 15:32:45,3.810643,2025,04,27,15,32,45,
101,2025-04-27 15:32:46,3.810494,2025,04,27,15,32,46,
101,2025-04-27 15:32:47,3.810355,2025,04,27,15,32,47,
101,2025-04-27 15:32:48,3.81022,2025,04,27,15,32,48,
101,2025-04-27 15:32:49,3.810069,2025,04,27,15,32,49,
101,2025-04-27 15:32:50,3.809934,2025,04,27,15,32,50,
101,2025-04-27 15:32:51,3.809797,2025,04,27,15,32,51,
101,2025-04-27 15:32:52,3.809645,2025,04,27,15,32,52,
101,2025-04-27 15:32:53,3.80951,2025,04,27,15,32,53,
101,2025-04-27 15:32:54,3.809375,2025,04,27,15,32,54,
101,2025-04-27 15:32:55,3.80923,2025,04,27,15,32,55,
101,2025-04-27 15:32:56,3.809096,2025,04,27,15,32,56,
101,2025-04-27 15:32:57,3.808952,2025,04,27,15,32,57,
101,2025-04-27 15:32:58,3.808817,2025,04,27,15,32,58,
101,2025-04-27 15:32:59,3.808681,2025,04,27,15,32,59,
101,2025-04-27 15:33:00,3.808535,2025,04,27,15,33,0,
101,2025-04-27 15:33:01,3.808407,2025,04,27,15,33,1,
101,2025-04-27 15:33:02,3.808264,2025,04,27,15,33,2,
101,2025-04-27 15:33:03,3.808125,2025,04,27,15,33,3,
101,2025-04-27 15:33:04,3.807993,2025,04,27,15,33,4,
101,2025-04-27 15:33:05,3.807849,2025,04,27,15,33,5,
101,2025-04-27 15:33:06,3.807714,2025,04,27,15,33,6,
101,2025-04-27 15:33:07,3.807577,2025,04,27,15,33,7,
101,2025-04-27 15:33:08,3.807441,2025,04,27,15,33,8,
101,2025-04-27 15:33:09,3.807303,2025,04,27,15,33,9,
101,2025-04-27 15:33:10,3.807169,2025,04,27,15,33,10,
101,2025-04-27 15:33:11,3.807034,2025,04,27,15,33,11,
101,2025-04-27 15:33:12,3.806899,2025,04,27,15,33,12,
101,2025-04-27 15:33:13,3.806762,2025,04,27,15,33,13,
101,2025-04-27 15:33:14,3.806622,2025,04,27,15,33,14,
101,2025-04-27 15:33:15,3.806488,2025,04,27,15,33,15,
101,2025-04-27 15:33:16,3.806349,2025,04,27,15,33,16,
101,2025-04-27 15:33:17,3.806218,2025,04,27,15,33,17,
101,2025-04-27 15:33:18,3.80608,2025,04,27,15,33,18,
101,2025-04-27 15:33:19,3.805949,2025,04,27,15,33,19,
101,2025-04-27 15:33:20,3.805813,2025,04,27,15,33,20,
101,2025-04-27 15:33:21,3.805674,2025,04,27,15,33,21,
101,2025-04-27 15:33:22,3.805547,2025,04,27,15,33,22,
101,2025-04-27 15:33:23,3.805412,2025,04,27,15,33,23,
101,2025-04-27 15:33:24,3.805281,2025,04,27,15,33,24,
101,2025-04-27 15:33:25,3.805145,2025,04,27,15,33,25,
101,2025-04-27 15:33:26,3.805007,2025,04,27,15,33,26,
101,2025-04-27 15:33:27,3.804877,2025,04,27,15,33,27,
101,2025-04-27 15:33:28,3.804751,2025,04,27,15,33,28,
101,2025-04-27 15:33:29,3.804609,2025,04,27,15,33,29,
101,2025-04-27 15:33:30,3.804476,2025,04,27,15,33,30,
101,2025-04-27 15:33:31,3.804351,2025,04,27,15,33,31,
101,2025-04-27 15:33:32,3.804211,2025,04,27,15,33,32,
101,2025-04-27 15:33:33,3.804077,2025,04,27,15,33,33,
101,2025-04-27 15:33:34,3.803951,2025,04,27,15,33,34,
101,2025-04-27 15:33:35,3.803817,2025,04,27,15,33,35,
101,2025-04-27 15:33:36,3.803691,2025,04,27,15,33,36,
101,2025-04-27 15:33:37,3.803558,2025,04,27,15,33,37,
101,2025-04-27 15:33:38,3.803421,2025,04,27,15,33,38,
101,2025-04-27 15:33:39,3.80329,2025,04,27,15,33,39,
101,2025-04-27 15:33:40,3.803159,2025,04,27,15,33,40,
101,2025-04-27 15:33:41,3.803031,2025,04,27,15,33,41,
101,2025-04-27 15:33:42,3.802901,2025,04,27,15,33,42,
101,2025-04-27 15:33:43,3.802766,2025,04,27,15,33,43,
101,2025-04-27 15:33:44,3.802633,2025,04,27,15,33,44,
101,2025-04-27 15:33:45,3.802506,2025,04,27,15,33,45,
101,2025-04-27 15:33:46,3.802379,2025,04,27,15,33,46,
101,2025-04-27 15:33:47,3.802247,2025,04,27,15,33,47,
101,2025-04-27 15:33:48,3.802122,2025,04,27,15,33,48,
101,2025-04-27 15:33:49,3.801994,2025,04,27,15,33,49,
101,2025-04-27 15:33:50,3.80186,2025,04,27,15,33,50,
101,2025-04-27 15:33:51,3.801729,2025,04,27,15,33,51,
101,2025-04-27 15:33:52,3.801601,2025,04,27,15,33,52,
101,2025-04-27 15:33:53,3.801469,2025,04,27,15,33,53,
101,2025-04-27 15:33:54,3.801345,2025,04,27,15,33,54,
101,2025-04-27 15:33:55,3.801208,2025,04,27,15,33,55,
101,2025-04-27 15:33:56,3.801084,2025,04,27,15,33,56,
101,2025-04-27 15:33:57,3.800962,2025,04,27,15,33,57,
101,2025-04-27 15:33:58,3.800829,2025,04,27,15,33,58,
101,2025-04-27 15:33:59,3.800697,2025,04,27,15,33,59,
101,2025-04-27 15:34:00,3.80057,2025,04,27,15,34,0,
101,2025-04-27 15:34:01,3.800446,2025,04,27,15,34,1,
101,2025-04-27 15:34:02,3.800316,2025,04,27,15,34,2,
101,2025-04-27 15:34:03,3.800195,2025,04,27,15,34,3,
101,2025-04-27 15:34:04,3.800061,2025,04,27,15,34,4,
101,2025-04-27 15:34:05,3.799928,2025,04,27,15,34,5,
101,2025-04-27 15:34:06,3.799805,2025,04,27,15,34,6,
101,2025-04-27 15:34:07,3.799681,2025,04,27,15,34,7,
101,2025-04-27 15:34:08,3.799546,2025,04,27,15,34,8,
101,2025-04-27 15:34:09,3.799429,2025,04,27,15,34,9,
101,2025-04-27 15:34:10,3.799299,2025,04,27,15,34,10,
101,2025-04-27 15:34:11,3.799174,2025,04,27,15,34,11,
101,2025-04-27 15:34:12,3.799044,2025,04,27,15,34,12,
101,2025-04-27 15:34:13,3.79892,2025,04,27,15,34,13,
101,2025-04-27 15:34:14,3.798795,2025,04,27,15,34,14,
101,2025-04-27 15:34:15,3.798663,2025,04,27,15,34,15,
101,2025-04-27 15:34:16,3.798544,2025,04,27,15,34,16,
101,2025-04-27 15:34:17,3.798417,2025,04,27,15,34,17,
101,2025-04-27 15:34:18,3.798295,2025,04,27,15,34,18,
101,2025-04-27 15:34:19,3.79817,2025,04,27,15,34,19,
101,2025-04-27 15:34:20,3.798033,2025,04,27,15,34,20,
101,2025-04-27 15:34:21,3.797913,2025,04,27,15,34,21,
101,2025-04-27 15:34:22,3.797787,2025,04,27,15,34,22,
101,2025-04-27 15:34:23,3.797662,2025,04,27,15,34,23,
101,2025-04-27 15:34:24,3.797537,2025,04,27,15,34,24,
101,2025-04-27 15:34:25,3.797411,2025,04,27,15,34,25,
101,2025-04-27 15:34:26,3.797291,2025,04,27,15,34,26,
101,2025-04-27 15:34:27,3.797165,2025,04,27,15,34,27,
101,2025-04-27 15:34:28,3.797034,2025,04,27,15,34,28,
101,2025-04-27 15:34:29,3.796911,2025,04,27,15,34,29,
101,2025-04-27 15:34:30,3.79679,2025,04,27,15,34,30,
101,2025-04-27 15:34:31,3.796669,2025,04,27,15,34,31,
101,2025-04-27 15:34:32,3.796538,2025,04,27,15,34,32,
101,2025-04-27 15:34:33,3.796407,2025,04,27,15,34,33,
101,2025-04-27 15:34:34,3.796295,2025,04,27,15,34,34,
101,2025-04-27 15:34:35,3.796169,2025,04,27,15,34,35,
101,2025-04-27 15:34:36,3.796045,2025,04,27,15,34,36,
101,2025-04-27 15:34:37,3.795915,2025,04,27,15,34,37,
101,2025-04-27 15:34:38,3.795801,2025,04,27,15,34,38,
101,2025-04-27 15:34:39,3.795674,2025,04,27,15,34,39,
101,2025-04-27 15:34:40,3.795549,2025,04,27,15,34,40,
101,2025-04-27 15:34:41,3.795424,2025,04,27,15,34,41,
101,2025-04-27 15:34:42,3.795307,2025,04,27,15,34,42,
101,2025-04-27 15:34:43,3.795178,2025,04,27,15,34,43,
101,2025-04-27 15:34:44,3.795058,2025,04,27,15,34,44,
101,2025-04-27 15:34:45,3.794944,2025,04,27,15,34,45,
101,2025-04-27 15:34:46,3.794818,2025,04,27,15,34,46,
101,2025-04-27 15:34:47,3.794696,2025,04,27,15,34,47,
101,2025-04-27 15:34:48,3.79457,2025,04,27,15,34,48,
101,2025-04-27 15:34:49,3.794446,2025,04,27,15,34,49,
101,2025-04-27 15:34:50,3.794323,2025,04,27,15,34,50,
101,2025-04-27 15:34:51,3.794203,2025,04,27,15,34,51,
101,2025-04-27 15:34:52,3.794082,2025,04,27,15,34,52,
101,2025-04-27 15:34:53,3.793961,2025,04,27,15,34,53,
101,2025-04-27 15:34:54,3.793839,2025,04,27,15,34,54,
101,2025-04-27 15:34:55,3.793719,2025,04,27,15,34,55,
101,2025-04-27 15:34:56,3.793589,2025,04,27,15,34,56,
101,2025-04-27 15:34:57,3.793474,2025,04,27,15,34,57,
101,2025-04-27 15:34:58,3.793357,2025,04,27,15,34,58,
101,2025-04-27 15:34:59,3.793229,2025,04,27,15,34,59,
101,2025-04-27 15:35:00,3.793107,2025,04,27,15,35,0,
101,2025-04-27 15:35:01,3.792984,2025,04,27,15,35,1,
101,2025-04-27 15:35:02,3.792865,2025,04,27,15,35,2,
101,2025-04-27 15:35:03,3.792744,2025,04,27,15,35,3,
101,2025-04-27 15:35:04,3.792621,2025,04,27,15,35,4,
101,2025-04-27 15:35:05,3.792501,2025,04,27,15,35,5,
101,2025-04-27 15:35:06,3.792382,2025,04,27,15,35,6,
101,2025-04-27 15:35:07,3.792259,2025,04,27,15,35,7,
101,2025-04-27 15:35:08,3.792141,2025,04,27,15,35,8,
101,2025-04-27 15:35:09,3.792022,2025,04,27,15,35,9,
101,2025-04-27 15:35:10,3.791913,2025,04,27,15,35,10,
101,2025-04-27 15:35:11,3.791781,2025,04,27,15,35,11,
101,2025-04-27 15:35:12,3.791661,2025,04,27,15,35,12,
101,2025-04-27 15:35:13,3.791542,2025,04,27,15,35,13,
101,2025-04-27 15:35:14,3.791425,2025,04,27,15,35,14,
101,2025-04-27 15:35:15,3.791299,2025,04,27,15,35,15,
101,2025-04-27 15:35:16,3.791182,2025,04,27,15,35,16,
101,2025-04-27 15:35:17,3.791058,2025,04,27,15,35,17,
101,2025-04-27 15:35:18,3.790941,2025,04,27,15,35,18,
101,2025-04-27 15:35:19,3.790827,2025,04,27,15,35,19,
101,2025-04-27 15:35:20,3.790704,2025,04,27,15,35,20,
101,2025-04-27 15:35:21,3.790586,2025,04,27,15,35,21,
101,2025-04-27 15:35:22,3.790467,2025,04,27,15,35,22,
101,2025-04-27 15:35:23,3.79035,2025,04,27,15,35,23,
101,2025-04-27 15:35:24,3.790227,2025,04,27,15,35,24,
101,2025-04-27 15:35:25,3.790116,2025,04,27,15,35,25,
101,2025-04-27 15:35:26,3.789994,2025,04,27,15,35,26,
101,2025-04-27 15:35:27,3.789873,2025,04,27,15,35,27,
101,2025-04-27 15:35:28,3.789749,2025,04,27,15,35,28,
