Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 14:39:26,3.64044,2024,06,19,14,39,26
101,2024-06-19 14:39:27,3.640192,2024,06,19,14,39,27
101,2024-06-19 14:39:28,3.639946,2024,06,19,14,39,28
101,2024-06-19 14:39:29,3.639699,2024,06,19,14,39,29
101,2024-06-19 14:39:30,3.639456,2024,06,19,14,39,30
101,2024-06-19 14:39:31,3.639209,2024,06,19,14,39,31
101,2024-06-19 14:39:32,3.638963,2024,06,19,14,39,32
101,2024-06-19 14:39:33,3.638723,2024,06,19,14,39,33
101,2024-06-19 14:39:34,3.638478,2024,06,19,14,39,34
101,2024-06-19 14:39:35,3.638236,2024,06,19,14,39,35
101,2024-06-19 14:39:36,3.637985,2024,06,19,14,39,36
101,2024-06-19 14:39:37,3.637744,2024,06,19,14,39,37
101,2024-06-19 14:39:38,3.637499,2024,06,19,14,39,38
101,2024-06-19 14:39:39,3.637255,2024,06,19,14,39,39
101,2024-06-19 14:39:40,3.637012,2024,06,19,14,39,40
101,2024-06-19 14:39:41,3.636769,2024,06,19,14,39,41
101,2024-06-19 14:39:42,3.636526,2024,06,19,14,39,42
101,2024-06-19 14:39:43,3.636284,2024,06,19,14,39,43
101,2024-06-19 14:39:44,3.636046,2024,06,19,14,39,44
101,2024-06-19 14:39:45,3.635805,2024,06,19,14,39,45
101,2024-06-19 14:39:46,3.63557,2024,06,19,14,39,46
101,2024-06-19 14:39:47,3.635327,2024,06,19,14,39,47
101,2024-06-19 14:39:48,3.635092,2024,06,19,14,39,48
101,2024-06-19 14:39:49,3.634851,2024,06,19,14,39,49
101,2024-06-19 14:39:50,3.634619,2024,06,19,14,39,50
101,2024-06-19 14:39:51,3.634374,2024,06,19,14,39,51
101,2024-06-19 14:39:52,3.634131,2024,06,19,14,39,52
101,2024-06-19 14:39:53,3.633899,2024,06,19,14,39,53
101,2024-06-19 14:39:54,3.633665,2024,06,19,14,39,54
101,2024-06-19 14:39:55,3.633418,2024,06,19,14,39,55
101,2024-06-19 14:39:56,3.633183,2024,06,19,14,39,56
101,2024-06-19 14:39:57,3.63295,2024,06,19,14,39,57
101,2024-06-19 14:39:58,3.632714,2024,06,19,14,39,58
101,2024-06-19 14:39:59,3.632472,2024,06,19,14,39,59
101,2024-06-19 14:40:00,3.632239,2024,06,19,14,40,0
101,2024-06-19 14:40:01,3.632006,2024,06,19,14,40,1
101,2024-06-19 14:40:02,3.631775,2024,06,19,14,40,2
101,2024-06-19 14:40:03,3.631539,2024,06,19,14,40,3
101,2024-06-19 14:40:04,3.631302,2024,06,19,14,40,4
101,2024-06-19 14:40:05,3.63107,2024,06,19,14,40,5
101,2024-06-19 14:40:06,3.630833,2024,06,19,14,40,6
101,2024-06-19 14:40:07,3.630601,2024,06,19,14,40,7
101,2024-06-19 14:40:08,3.630371,2024,06,19,14,40,8
101,2024-06-19 14:40:09,3.630133,2024,06,19,14,40,9
101,2024-06-19 14:40:10,3.629906,2024,06,19,14,40,10
101,2024-06-19 14:40:11,3.629674,2024,06,19,14,40,11
101,2024-06-19 14:40:12,3.629442,2024,06,19,14,40,12
101,2024-06-19 14:40:13,3.62921,2024,06,19,14,40,13
101,2024-06-19 14:40:14,3.628986,2024,06,19,14,40,14
101,2024-06-19 14:40:15,3.628756,2024,06,19,14,40,15
101,2024-06-19 14:40:16,3.628532,2024,06,19,14,40,16
101,2024-06-19 14:40:17,3.6283,2024,06,19,14,40,17
101,2024-06-19 14:40:18,3.628075,2024,06,19,14,40,18
101,2024-06-19 14:40:19,3.627848,2024,06,19,14,40,19
101,2024-06-19 14:40:20,3.627617,2024,06,19,14,40,20
101,2024-06-19 14:40:21,3.627384,2024,06,19,14,40,21
101,2024-06-19 14:40:22,3.627158,2024,06,19,14,40,22
101,2024-06-19 14:40:23,3.626932,2024,06,19,14,40,23
101,2024-06-19 14:40:24,3.626698,2024,06,19,14,40,24
101,2024-06-19 14:40:25,3.626474,2024,06,19,14,40,25
101,2024-06-19 14:40:26,3.626241,2024,06,19,14,40,26
101,2024-06-19 14:40:27,3.626021,2024,06,19,14,40,27
101,2024-06-19 14:40:28,3.625794,2024,06,19,14,40,28
101,2024-06-19 14:40:29,3.625564,2024,06,19,14,40,29
101,2024-06-19 14:40:30,3.625341,2024,06,19,14,40,30
101,2024-06-19 14:40:31,3.625112,2024,06,19,14,40,31
101,2024-06-19 14:40:32,3.624887,2024,06,19,14,40,32
101,2024-06-19 14:40:33,3.624667,2024,06,19,14,40,33
101,2024-06-19 14:40:34,3.624444,2024,06,19,14,40,34
101,2024-06-19 14:40:35,3.624222,2024,06,19,14,40,35
101,2024-06-19 14:40:36,3.624,2024,06,19,14,40,36
101,2024-06-19 14:40:37,3.62377,2024,06,19,14,40,37
101,2024-06-19 14:40:38,3.623546,2024,06,19,14,40,38
101,2024-06-19 14:40:39,3.623331,2024,06,19,14,40,39
101,2024-06-19 14:40:40,3.623102,2024,06,19,14,40,40
101,2024-06-19 14:40:41,3.622884,2024,06,19,14,40,41
101,2024-06-19 14:40:42,3.622668,2024,06,19,14,40,42
101,2024-06-19 14:40:43,3.622446,2024,06,19,14,40,43
101,2024-06-19 14:40:44,3.622228,2024,06,19,14,40,44
101,2024-06-19 14:40:45,3.622009,2024,06,19,14,40,45
101,2024-06-19 14:40:46,3.621794,2024,06,19,14,40,46
101,2024-06-19 14:40:47,3.621576,2024,06,19,14,40,47
101,2024-06-19 14:40:48,3.621363,2024,06,19,14,40,48
101,2024-06-19 14:40:49,3.621144,2024,06,19,14,40,49
101,2024-06-19 14:40:50,3.620936,2024,06,19,14,40,50
101,2024-06-19 14:40:51,3.620715,2024,06,19,14,40,51
101,2024-06-19 14:40:52,3.6205,2024,06,19,14,40,52
101,2024-06-19 14:40:53,3.620284,2024,06,19,14,40,53
101,2024-06-19 14:40:54,3.620066,2024,06,19,14,40,54
101,2024-06-19 14:40:55,3.619848,2024,06,19,14,40,55
101,2024-06-19 14:40:56,3.619637,2024,06,19,14,40,56
101,2024-06-19 14:40:57,3.619418,2024,06,19,14,40,57
101,2024-06-19 14:40:58,3.619206,2024,06,19,14,40,58
101,2024-06-19 14:40:59,3.618994,2024,06,19,14,40,59
101,2024-06-19 14:41:00,3.618775,2024,06,19,14,41,0
101,2024-06-19 14:41:01,3.618561,2024,06,19,14,41,1
101,2024-06-19 14:41:02,3.618349,2024,06,19,14,41,2
101,2024-06-19 14:41:03,3.618135,2024,06,19,14,41,3
101,2024-06-19 14:41:04,3.617924,2024,06,19,14,41,4
101,2024-06-19 14:41:05,3.61771,2024,06,19,14,41,5
101,2024-06-19 14:41:06,3.617498,2024,06,19,14,41,6
101,2024-06-19 14:41:07,3.617284,2024,06,19,14,41,7
101,2024-06-19 14:41:08,3.617074,2024,06,19,14,41,8
101,2024-06-19 14:41:09,3.61686,2024,06,19,14,41,9
101,2024-06-19 14:41:10,3.616654,2024,06,19,14,41,10
101,2024-06-19 14:41:11,3.616443,2024,06,19,14,41,11
101,2024-06-19 14:41:12,3.616234,2024,06,19,14,41,12
101,2024-06-19 14:41:13,3.616026,2024,06,19,14,41,13
101,2024-06-19 14:41:14,3.615813,2024,06,19,14,41,14
101,2024-06-19 14:41:15,3.61561,2024,06,19,14,41,15
101,2024-06-19 14:41:16,3.615403,2024,06,19,14,41,16
101,2024-06-19 14:41:17,3.615191,2024,06,19,14,41,17
101,2024-06-19 14:41:18,3.614982,2024,06,19,14,41,18
101,2024-06-19 14:41:19,3.614776,2024,06,19,14,41,19
101,2024-06-19 14:41:20,3.61457,2024,06,19,14,41,20
101,2024-06-19 14:41:21,3.614367,2024,06,19,14,41,21
101,2024-06-19 14:41:22,3.614165,2024,06,19,14,41,22
101,2024-06-19 14:41:23,3.613955,2024,06,19,14,41,23
101,2024-06-19 14:41:24,3.613746,2024,06,19,14,41,24
101,2024-06-19 14:41:25,3.613541,2024,06,19,14,41,25
101,2024-06-19 14:41:26,3.613336,2024,06,19,14,41,26
101,2024-06-19 14:41:27,3.61313,2024,06,19,14,41,27
101,2024-06-19 14:41:28,3.612923,2024,06,19,14,41,28
101,2024-06-19 14:41:29,3.61272,2024,06,19,14,41,29
101,2024-06-19 14:41:30,3.612514,2024,06,19,14,41,30
101,2024-06-19 14:41:31,3.612315,2024,06,19,14,41,31
101,2024-06-19 14:41:32,3.612106,2024,06,19,14,41,32
101,2024-06-19 14:41:33,3.611906,2024,06,19,14,41,33
101,2024-06-19 14:41:34,3.6117,2024,06,19,14,41,34
101,2024-06-19 14:41:35,3.611492,2024,06,19,14,41,35
101,2024-06-19 14:41:36,3.611294,2024,06,19,14,41,36
101,2024-06-19 14:41:37,3.61109,2024,06,19,14,41,37
101,2024-06-19 14:41:38,3.610888,2024,06,19,14,41,38
101,2024-06-19 14:41:39,3.610689,2024,06,19,14,41,39
101,2024-06-19 14:41:40,3.610482,2024,06,19,14,41,40
101,2024-06-19 14:41:41,3.610287,2024,06,19,14,41,41
101,2024-06-19 14:41:42,3.610086,2024,06,19,14,41,42
101,2024-06-19 14:41:43,3.60989,2024,06,19,14,41,43
101,2024-06-19 14:41:44,3.609686,2024,06,19,14,41,44
101,2024-06-19 14:41:45,3.609488,2024,06,19,14,41,45
101,2024-06-19 14:41:46,3.609292,2024,06,19,14,41,46
101,2024-06-19 14:41:47,3.609086,2024,06,19,14,41,47
101,2024-06-19 14:41:48,3.608887,2024,06,19,14,41,48
101,2024-06-19 14:41:49,3.608683,2024,06,19,14,41,49
101,2024-06-19 14:41:50,3.60849,2024,06,19,14,41,50
101,2024-06-19 14:41:51,3.608292,2024,06,19,14,41,51
101,2024-06-19 14:41:52,3.608095,2024,06,19,14,41,52
101,2024-06-19 14:41:53,3.607899,2024,06,19,14,41,53
101,2024-06-19 14:41:54,3.607704,2024,06,19,14,41,54
101,2024-06-19 14:41:55,3.607508,2024,06,19,14,41,55
101,2024-06-19 14:41:56,3.60731,2024,06,19,14,41,56
101,2024-06-19 14:41:57,3.607113,2024,06,19,14,41,57
101,2024-06-19 14:41:58,3.60692,2024,06,19,14,41,58
101,2024-06-19 14:41:59,3.606722,2024,06,19,14,41,59
101,2024-06-19 14:42:00,3.606529,2024,06,19,14,42,0
101,2024-06-19 14:42:01,3.606336,2024,06,19,14,42,1
101,2024-06-19 14:42:02,3.606139,2024,06,19,14,42,2
101,2024-06-19 14:42:03,3.605946,2024,06,19,14,42,3
101,2024-06-19 14:42:04,3.605755,2024,06,19,14,42,4
101,2024-06-19 14:42:05,3.605556,2024,06,19,14,42,5
101,2024-06-19 14:42:06,3.605372,2024,06,19,14,42,6
101,2024-06-19 14:42:07,3.605174,2024,06,19,14,42,7
101,2024-06-19 14:42:08,3.604984,2024,06,19,14,42,8
101,2024-06-19 14:42:09,3.604793,2024,06,19,14,42,9
101,2024-06-19 14:42:10,3.604604,2024,06,19,14,42,10
101,2024-06-19 14:42:11,3.604411,2024,06,19,14,42,11
101,2024-06-19 14:42:12,3.604222,2024,06,19,14,42,12
101,2024-06-19 14:42:13,3.604027,2024,06,19,14,42,13
101,2024-06-19 14:42:14,3.603842,2024,06,19,14,42,14
101,2024-06-19 14:42:15,3.603651,2024,06,19,14,42,15
101,2024-06-19 14:42:16,3.603461,2024,06,19,14,42,16
101,2024-06-19 14:42:17,3.603271,2024,06,19,14,42,17
101,2024-06-19 14:42:18,3.603084,2024,06,19,14,42,18
101,2024-06-19 14:42:19,3.60289,2024,06,19,14,42,19
101,2024-06-19 14:42:20,3.60271,2024,06,19,14,42,20
101,2024-06-19 14:42:21,3.60252,2024,06,19,14,42,21
101,2024-06-19 14:42:22,3.602333,2024,06,19,14,42,22
101,2024-06-19 14:42:23,3.602144,2024,06,19,14,42,23
101,2024-06-19 14:42:24,3.601958,2024,06,19,14,42,24
101,2024-06-19 14:42:25,3.601771,2024,06,19,14,42,25
101,2024-06-19 14:42:26,3.601581,2024,06,19,14,42,26
101,2024-06-19 14:42:27,3.601393,2024,06,19,14,42,27
101,2024-06-19 14:42:28,3.601208,2024,06,19,14,42,28
101,2024-06-19 14:42:29,3.601021,2024,06,19,14,42,29
101,2024-06-19 14:42:30,3.600832,2024,06,19,14,42,30
101,2024-06-19 14:42:31,3.600648,2024,06,19,14,42,31
101,2024-06-19 14:42:32,3.600467,2024,06,19,14,42,32
