Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-17 16:25:07,3.990154,2024,06,17,16,25,7
101,2024-06-17 16:25:08,3.98995,2024,06,17,16,25,8
101,2024-06-17 16:25:09,3.989757,2024,06,17,16,25,9
101,2024-06-17 16:25:10,3.989564,2024,06,17,16,25,10
101,2024-06-17 16:25:11,3.989367,2024,06,17,16,25,11
101,2024-06-17 16:25:12,3.989177,2024,06,17,16,25,12
101,2024-06-17 16:25:13,3.988986,2024,06,17,16,25,13
101,2024-06-17 16:25:14,3.9888,2024,06,17,16,25,14
101,2024-06-17 16:25:15,3.98861,2024,06,17,16,25,15
101,2024-06-17 16:25:16,3.98842,2024,06,17,16,25,16
101,2024-06-17 16:25:17,3.988241,2024,06,17,16,25,17
101,2024-06-17 16:25:18,3.988055,2024,06,17,16,25,18
101,2024-06-17 16:25:19,3.987874,2024,06,17,16,25,19
101,2024-06-17 16:25:20,3.987699,2024,06,17,16,25,20
101,2024-06-17 16:25:21,3.987516,2024,06,17,16,25,21
101,2024-06-17 16:25:22,3.987336,2024,06,17,16,25,22
101,2024-06-17 16:25:23,3.98716,2024,06,17,16,25,23
101,2024-06-17 16:25:24,3.986985,2024,06,17,16,25,24
101,2024-06-17 16:25:25,3.986802,2024,06,17,16,25,25
101,2024-06-17 16:25:26,3.986637,2024,06,17,16,25,26
101,2024-06-17 16:25:27,3.986463,2024,06,17,16,25,27
101,2024-06-17 16:25:28,3.986278,2024,06,17,16,25,28
101,2024-06-17 16:25:29,3.986106,2024,06,17,16,25,29
101,2024-06-17 16:25:30,3.985934,2024,06,17,16,25,30
101,2024-06-17 16:25:31,3.985762,2024,06,17,16,25,31
101,2024-06-17 16:25:32,3.985582,2024,06,17,16,25,32
101,2024-06-17 16:25:33,3.985412,2024,06,17,16,25,33
101,2024-06-17 16:25:34,3.985241,2024,06,17,16,25,34
101,2024-06-17 16:25:35,3.985067,2024,06,17,16,25,35
101,2024-06-17 16:25:36,3.984891,2024,06,17,16,25,36
101,2024-06-17 16:25:37,3.98472,2024,06,17,16,25,37
101,2024-06-17 16:25:38,3.984547,2024,06,17,16,25,38
101,2024-06-17 16:25:39,3.98437,2024,06,17,16,25,39
101,2024-06-17 16:25:40,3.984202,2024,06,17,16,25,40
101,2024-06-17 16:25:41,3.984029,2024,06,17,16,25,41
101,2024-06-17 16:25:42,3.983846,2024,06,17,16,25,42
101,2024-06-17 16:25:43,3.98367,2024,06,17,16,25,43
101,2024-06-17 16:25:44,3.983496,2024,06,17,16,25,44
101,2024-06-17 16:25:45,3.983317,2024,06,17,16,25,45
101,2024-06-17 16:25:46,3.983142,2024,06,17,16,25,46
101,2024-06-17 16:25:47,3.982967,2024,06,17,16,25,47
101,2024-06-17 16:25:48,3.982785,2024,06,17,16,25,48
101,2024-06-17 16:25:49,3.982602,2024,06,17,16,25,49
101,2024-06-17 16:25:50,3.982424,2024,06,17,16,25,50
101,2024-06-17 16:25:51,3.982241,2024,06,17,16,25,51
101,2024-06-17 16:25:52,3.98206,2024,06,17,16,25,52
101,2024-06-17 16:25:53,3.981878,2024,06,17,16,25,53
101,2024-06-17 16:25:54,3.981681,2024,06,17,16,25,54
101,2024-06-17 16:25:55,3.981501,2024,06,17,16,25,55
101,2024-06-17 16:25:56,3.981319,2024,06,17,16,25,56
101,2024-06-17 16:25:57,3.981125,2024,06,17,16,25,57
101,2024-06-17 16:25:58,3.980931,2024,06,17,16,25,58
101,2024-06-17 16:25:59,3.980743,2024,06,17,16,25,59
101,2024-06-17 16:26:00,3.980552,2024,06,17,16,26,0
101,2024-06-17 16:26:01,3.980356,2024,06,17,16,26,1
101,2024-06-17 16:26:02,3.980162,2024,06,17,16,26,2
101,2024-06-17 16:26:03,3.979964,2024,06,17,16,26,3
101,2024-06-17 16:26:04,3.979766,2024,06,17,16,26,4
101,2024-06-17 16:26:05,3.979565,2024,06,17,16,26,5
101,2024-06-17 16:26:06,3.979361,2024,06,17,16,26,6
101,2024-06-17 16:26:07,3.979156,2024,06,17,16,26,7
101,2024-06-17 16:26:08,3.978949,2024,06,17,16,26,8
101,2024-06-17 16:26:09,3.978738,2024,06,17,16,26,9
101,2024-06-17 16:26:10,3.97853,2024,06,17,16,26,10
101,2024-06-17 16:26:11,3.978326,2024,06,17,16,26,11
101,2024-06-17 16:26:12,3.978105,2024,06,17,16,26,12
101,2024-06-17 16:26:13,3.977896,2024,06,17,16,26,13
101,2024-06-17 16:26:14,3.977676,2024,06,17,16,26,14
101,2024-06-17 16:26:15,3.977458,2024,06,17,16,26,15
101,2024-06-17 16:26:16,3.977239,2024,06,17,16,26,16
101,2024-06-17 16:26:17,3.977019,2024,06,17,16,26,17
101,2024-06-17 16:26:18,3.976787,2024,06,17,16,26,18
101,2024-06-17 16:26:19,3.976562,2024,06,17,16,26,19
101,2024-06-17 16:26:20,3.976331,2024,06,17,16,26,20
101,2024-06-17 16:26:21,3.976102,2024,06,17,16,26,21
101,2024-06-17 16:26:22,3.975864,2024,06,17,16,26,22
101,2024-06-17 16:26:23,3.975638,2024,06,17,16,26,23
101,2024-06-17 16:26:24,3.975392,2024,06,17,16,26,24
101,2024-06-17 16:26:25,3.975152,2024,06,17,16,26,25
101,2024-06-17 16:26:26,3.974907,2024,06,17,16,26,26
101,2024-06-17 16:26:27,3.97466,2024,06,17,16,26,27
101,2024-06-17 16:26:28,3.974415,2024,06,17,16,26,28
101,2024-06-17 16:26:29,3.974174,2024,06,17,16,26,29
101,2024-06-17 16:26:30,3.973907,2024,06,17,16,26,30
101,2024-06-17 16:26:31,3.973655,2024,06,17,16,26,31
101,2024-06-17 16:26:32,3.973404,2024,06,17,16,26,32
101,2024-06-17 16:26:33,3.973147,2024,06,17,16,26,33
101,2024-06-17 16:26:34,3.972878,2024,06,17,16,26,34
101,2024-06-17 16:26:35,3.972606,2024,06,17,16,26,35
101,2024-06-17 16:26:36,3.972345,2024,06,17,16,26,36
101,2024-06-17 16:26:37,3.972068,2024,06,17,16,26,37
101,2024-06-17 16:26:38,3.971795,2024,06,17,16,26,38
101,2024-06-17 16:26:39,3.971515,2024,06,17,16,26,39
101,2024-06-17 16:26:40,3.97124,2024,06,17,16,26,40
101,2024-06-17 16:26:41,3.970953,2024,06,17,16,26,41
101,2024-06-17 16:26:42,3.970667,2024,06,17,16,26,42
101,2024-06-17 16:26:43,3.970375,2024,06,17,16,26,43
101,2024-06-17 16:26:44,3.970081,2024,06,17,16,26,44
101,2024-06-17 16:26:45,3.969789,2024,06,17,16,26,45
101,2024-06-17 16:26:46,3.969482,2024,06,17,16,26,46
101,2024-06-17 16:26:47,3.969182,2024,06,17,16,26,47
101,2024-06-17 16:26:48,3.968875,2024,06,17,16,26,48
101,2024-06-17 16:26:49,3.968566,2024,06,17,16,26,49
101,2024-06-17 16:26:50,3.968246,2024,06,17,16,26,50
101,2024-06-17 16:26:51,3.96794,2024,06,17,16,26,51
101,2024-06-17 16:26:52,3.967611,2024,06,17,16,26,52
101,2024-06-17 16:26:53,3.96729,2024,06,17,16,26,53
101,2024-06-17 16:26:54,3.966969,2024,06,17,16,26,54
101,2024-06-17 16:26:55,3.966629,2024,06,17,16,26,55
101,2024-06-17 16:26:56,3.966303,2024,06,17,16,26,56
101,2024-06-17 16:26:57,3.965961,2024,06,17,16,26,57
101,2024-06-17 16:26:58,3.965616,2024,06,17,16,26,58
101,2024-06-17 16:26:59,3.965276,2024,06,17,16,26,59
101,2024-06-17 16:27:00,3.964929,2024,06,17,16,27,0
101,2024-06-17 16:27:01,3.964573,2024,06,17,16,27,1
101,2024-06-17 16:27:02,3.964221,2024,06,17,16,27,2
101,2024-06-17 16:27:03,3.963865,2024,06,17,16,27,3
101,2024-06-17 16:27:04,3.963497,2024,06,17,16,27,4
101,2024-06-17 16:27:05,3.963137,2024,06,17,16,27,5
101,2024-06-17 16:27:06,3.962768,2024,06,17,16,27,6
101,2024-06-17 16:27:07,3.962395,2024,06,17,16,27,7
101,2024-06-17 16:27:08,3.962023,2024,06,17,16,27,8
101,2024-06-17 16:27:09,3.961643,2024,06,17,16,27,9
101,2024-06-17 16:27:10,3.961266,2024,06,17,16,27,10
101,2024-06-17 16:27:11,3.960877,2024,06,17,16,27,11
101,2024-06-17 16:27:12,3.9605,2024,06,17,16,27,12
101,2024-06-17 16:27:13,3.960111,2024,06,17,16,27,13
101,2024-06-17 16:27:14,3.959714,2024,06,17,16,27,14
101,2024-06-17 16:27:15,3.959325,2024,06,17,16,27,15
101,2024-06-17 16:27:16,3.958929,2024,06,17,16,27,16
101,2024-06-17 16:27:17,3.958532,2024,06,17,16,27,17
101,2024-06-17 16:27:18,3.958128,2024,06,17,16,27,18
101,2024-06-17 16:27:19,3.957731,2024,06,17,16,27,19
101,2024-06-17 16:27:20,3.957318,2024,06,17,16,27,20
101,2024-06-17 16:27:21,3.956909,2024,06,17,16,27,21
101,2024-06-17 16:27:22,3.9565,2024,06,17,16,27,22
101,2024-06-17 16:27:23,3.956091,2024,06,17,16,27,23
101,2024-06-17 16:27:24,3.955677,2024,06,17,16,27,24
101,2024-06-17 16:27:25,3.955262,2024,06,17,16,27,25
101,2024-06-17 16:27:26,3.95485,2024,06,17,16,27,26
101,2024-06-17 16:27:27,3.954422,2024,06,17,16,27,27
101,2024-06-17 16:27:28,3.954003,2024,06,17,16,27,28
101,2024-06-17 16:27:29,3.953583,2024,06,17,16,27,29
101,2024-06-17 16:27:30,3.953157,2024,06,17,16,27,30
101,2024-06-17 16:27:31,3.952732,2024,06,17,16,27,31
101,2024-06-17 16:27:32,3.952307,2024,06,17,16,27,32
101,2024-06-17 16:27:33,3.951881,2024,06,17,16,27,33
101,2024-06-17 16:27:34,3.951444,2024,06,17,16,27,34
101,2024-06-17 16:27:35,3.951018,2024,06,17,16,27,35
101,2024-06-17 16:27:36,3.950588,2024,06,17,16,27,36
101,2024-06-17 16:27:37,3.950154,2024,06,17,16,27,37
101,2024-06-17 16:27:38,3.949725,2024,06,17,16,27,38
101,2024-06-17 16:27:39,3.949289,2024,06,17,16,27,39
101,2024-06-17 16:27:40,3.948853,2024,06,17,16,27,40
101,2024-06-17 16:27:41,3.948416,2024,06,17,16,27,41
101,2024-06-17 16:27:42,3.947984,2024,06,17,16,27,42
101,2024-06-17 16:27:43,3.947542,2024,06,17,16,27,43
101,2024-06-17 16:27:44,3.947112,2024,06,17,16,27,44
101,2024-06-17 16:27:45,3.946671,2024,06,17,16,27,45
101,2024-06-17 16:27:46,3.946228,2024,06,17,16,27,46
101,2024-06-17 16:27:47,3.945795,2024,06,17,16,27,47
101,2024-06-17 16:27:48,3.945354,2024,06,17,16,27,48
101,2024-06-17 16:27:49,3.944918,2024,06,17,16,27,49
101,2024-06-17 16:27:50,3.944479,2024,06,17,16,27,50
101,2024-06-17 16:27:51,3.944041,2024,06,17,16,27,51
101,2024-06-17 16:27:52,3.9436,2024,06,17,16,27,52
101,2024-06-17 16:27:53,3.943162,2024,06,17,16,27,53
101,2024-06-17 16:27:54,3.942723,2024,06,17,16,27,54
101,2024-06-17 16:27:55,3.942284,2024,06,17,16,27,55
101,2024-06-17 16:27:56,3.941844,2024,06,17,16,27,56
101,2024-06-17 16:27:57,3.94141,2024,06,17,16,27,57
101,2024-06-17 16:27:58,3.940975,2024,06,17,16,27,58
101,2024-06-17 16:27:59,3.940532,2024,06,17,16,27,59
101,2024-06-17 16:28:00,3.940096,2024,06,17,16,28,0
101,2024-06-17 16:28:01,3.939659,2024,06,17,16,28,1
101,2024-06-17 16:28:02,3.939223,2024,06,17,16,28,2
101,2024-06-17 16:28:03,3.938794,2024,06,17,16,28,3
101,2024-06-17 16:28:04,3.938352,2024,06,17,16,28,4
101,2024-06-17 16:28:05,3.937917,2024,06,17,16,28,5
101,2024-06-17 16:28:06,3.937485,2024,06,17,16,28,6
101,2024-06-17 16:28:07,3.937052,2024,06,17,16,28,7
101,2024-06-17 16:28:08,3.93662,2024,06,17,16,28,8
101,2024-06-17 16:28:09,3.936191,2024,06,17,16,28,9
101,2024-06-17 16:28:10,3.935756,2024,06,17,16,28,10
101,2024-06-17 16:28:11,3.935328,2024,06,17,16,28,11
101,2024-06-17 16:28:12,3.934897,2024,06,17,16,28,12
101,2024-06-17 16:28:13,3.934476,2024,06,17,16,28,13
101,2024-06-17 16:28:14,3.934041,2024,06,17,16,28,14
101,2024-06-17 16:28:15,3.933617,2024,06,17,16,28,15
101,2024-06-17 16:28:16,3.933193,2024,06,17,16,28,16
101,2024-06-17 16:28:17,3.932764,2024,06,17,16,28,17
101,2024-06-17 16:28:18,3.932345,2024,06,17,16,28,18
101,2024-06-17 16:28:19,3.93192,2024,06,17,16,28,19
101,2024-06-17 16:28:20,3.931501,2024,06,17,16,28,20
101,2024-06-17 16:28:21,3.931081,2024,06,17,16,28,21
101,2024-06-17 16:28:22,3.930663,2024,06,17,16,28,22
101,2024-06-17 16:28:23,3.930249,2024,06,17,16,28,23
101,2024-06-17 16:28:24,3.92983,2024,06,17,16,28,24
101,2024-06-17 16:28:25,3.929414,2024,06,17,16,28,25
101,2024-06-17 16:28:26,3.929003,2024,06,17,16,28,26
101,2024-06-17 16:28:27,3.92859,2024,06,17,16,28,27
101,2024-06-17 16:28:28,3.928187,2024,06,17,16,28,28
101,2024-06-17 16:28:29,3.927769,2024,06,17,16,28,29
101,2024-06-17 16:28:30,3.927364,2024,06,17,16,28,30
101,2024-06-17 16:28:31,3.926958,2024,06,17,16,28,31
101,2024-06-17 16:28:32,3.926555,2024,06,17,16,28,32
101,2024-06-17 16:28:33,3.926148,2024,06,17,16,28,33
101,2024-06-17 16:28:34,3.925746,2024,06,17,16,28,34
101,2024-06-17 16:28:35,3.925346,2024,06,17,16,28,35
101,2024-06-17 16:28:36,3.924943,2024,06,17,16,28,36
101,2024-06-17 16:28:37,3.924547,2024,06,17,16,28,37
101,2024-06-17 16:28:38,3.924147,2024,06,17,16,28,38
101,2024-06-17 16:28:39,3.923753,2024,06,17,16,28,39
101,2024-06-17 16:28:40,3.92336,2024,06,17,16,28,40
101,2024-06-17 16:28:41,3.922964,2024,06,17,16,28,41
101,2024-06-17 16:28:42,3.922576,2024,06,17,16,28,42
101,2024-06-17 16:28:43,3.922177,2024,06,17,16,28,43
101,2024-06-17 16:28:44,3.921799,2024,06,17,16,28,44
101,2024-06-17 16:28:45,3.921411,2024,06,17,16,28,45
101,2024-06-17 16:28:46,3.921021,2024,06,17,16,28,46
101,2024-06-17 16:28:47,3.920642,2024,06,17,16,28,47
101,2024-06-17 16:28:48,3.920252,2024,06,17,16,28,48
101,2024-06-17 16:28:49,3.91988,2024,06,17,16,28,49
101,2024-06-17 16:28:50,3.919494,2024,06,17,16,28,50
101,2024-06-17 16:28:51,3.919116,2024,06,17,16,28,51
101,2024-06-17 16:28:52,3.91874,2024,06,17,16,28,52
101,2024-06-17 16:28:53,3.91836,2024,06,17,16,28,53
101,2024-06-17 16:28:54,3.91799,2024,06,17,16,28,54
101,2024-06-17 16:28:55,3.917607,2024,06,17,16,28,55
101,2024-06-17 16:28:56,3.917243,2024,06,17,16,28,56
101,2024-06-17 16:28:57,3.91687,2024,06,17,16,28,57
101,2024-06-17 16:28:58,3.916506,2024,06,17,16,28,58
101,2024-06-17 16:28:59,3.916138,2024,06,17,16,28,59
101,2024-06-17 16:29:00,3.915772,2024,06,17,16,29,0
101,2024-06-17 16:29:01,3.915408,2024,06,17,16,29,1
101,2024-06-17 16:29:02,3.915047,2024,06,17,16,29,2
101,2024-06-17 16:29:03,3.914691,2024,06,17,16,29,3
101,2024-06-17 16:29:04,3.914322,2024,06,17,16,29,4
101,2024-06-17 16:29:05,3.913972,2024,06,17,16,29,5
101,2024-06-17 16:29:06,3.913614,2024,06,17,16,29,6
101,2024-06-17 16:29:07,3.913255,2024,06,17,16,29,7
101,2024-06-17 16:29:08,3.912906,2024,06,17,16,29,8
101,2024-06-17 16:29:09,3.912553,2024,06,17,16,29,9
101,2024-06-17 16:29:10,3.912205,2024,06,17,16,29,10
101,2024-06-17 16:29:11,3.911849,2024,06,17,16,29,11
101,2024-06-17 16:29:12,3.911502,2024,06,17,16,29,12
101,2024-06-17 16:29:13,3.91115,2024,06,17,16,29,13
101,2024-06-17 16:29:14,3.910813,2024,06,17,16,29,14
101,2024-06-17 16:29:15,3.910466,2024,06,17,16,29,15
101,2024-06-17 16:29:16,3.910122,2024,06,17,16,29,16
101,2024-06-17 16:29:17,3.909784,2024,06,17,16,29,17
101,2024-06-17 16:29:18,3.909443,2024,06,17,16,29,18
101,2024-06-17 16:29:19,3.909101,2024,06,17,16,29,19
101,2024-06-17 16:29:20,3.908764,2024,06,17,16,29,20
101,2024-06-17 16:29:21,3.908432,2024,06,17,16,29,21
101,2024-06-17 16:29:22,3.908092,2024,06,17,16,29,22
101,2024-06-17 16:29:23,3.907759,2024,06,17,16,29,23
101,2024-06-17 16:29:24,3.90743,2024,06,17,16,29,24
101,2024-06-17 16:29:25,3.907099,2024,06,17,16,29,25
101,2024-06-17 16:29:26,3.906775,2024,06,17,16,29,26
101,2024-06-17 16:29:27,3.906442,2024,06,17,16,29,27
101,2024-06-17 16:29:28,3.90612,2024,06,17,16,29,28
101,2024-06-17 16:29:29,3.905791,2024,06,17,16,29,29
101,2024-06-17 16:29:30,3.905473,2024,06,17,16,29,30
101,2024-06-17 16:29:31,3.90514,2024,06,17,16,29,31
101,2024-06-17 16:29:32,3.904827,2024,06,17,16,29,32
101,2024-06-17 16:29:33,3.904501,2024,06,17,16,29,33
101,2024-06-17 16:29:34,3.904188,2024,06,17,16,29,34
101,2024-06-17 16:29:35,3.903868,2024,06,17,16,29,35
101,2024-06-17 16:29:36,3.903552,2024,06,17,16,29,36
101,2024-06-17 16:29:37,3.903232,2024,06,17,16,29,37
101,2024-06-17 16:29:38,3.902923,2024,06,17,16,29,38
101,2024-06-17 16:29:39,3.902616,2024,06,17,16,29,39
101,2024-06-17 16:29:40,3.902299,2024,06,17,16,29,40
101,2024-06-17 16:29:41,3.901988,2024,06,17,16,29,41
101,2024-06-17 16:29:42,3.901671,2024,06,17,16,29,42
101,2024-06-17 16:29:43,3.901374,2024,06,17,16,29,43
101,2024-06-17 16:29:44,3.901066,2024,06,17,16,29,44
101,2024-06-17 16:29:45,3.900763,2024,06,17,16,29,45
101,2024-06-17 16:29:46,3.900455,2024,06,17,16,29,46
101,2024-06-17 16:29:47,3.90016,2024,06,17,16,29,47
101,2024-06-17 16:29:48,3.899852,2024,06,17,16,29,48
101,2024-06-17 16:29:49,3.899555,2024,06,17,16,29,49
101,2024-06-17 16:29:50,3.899253,2024,06,17,16,29,50
101,2024-06-17 16:29:51,3.898959,2024,06,17,16,29,51
101,2024-06-17 16:29:52,3.898658,2024,06,17,16,29,52
101,2024-06-17 16:29:53,3.898364,2024,06,17,16,29,53
101,2024-06-17 16:29:54,3.898069,2024,06,17,16,29,54
101,2024-06-17 16:29:55,3.897781,2024,06,17,16,29,55
101,2024-06-17 16:29:56,3.897485,2024,06,17,16,29,56
101,2024-06-17 16:29:57,3.897189,2024,06,17,16,29,57
101,2024-06-17 16:29:58,3.896905,2024,06,17,16,29,58
101,2024-06-17 16:29:59,3.896608,2024,06,17,16,29,59
101,2024-06-17 16:30:00,3.896328,2024,06,17,16,30,0
101,2024-06-17 16:30:01,3.896034,2024,06,17,16,30,1
101,2024-06-17 16:30:02,3.895749,2024,06,17,16,30,2
101,2024-06-17 16:30:03,3.895465,2024,06,17,16,30,3
101,2024-06-17 16:30:04,3.895183,2024,06,17,16,30,4
101,2024-06-17 16:30:05,3.894891,2024,06,17,16,30,5
101,2024-06-17 16:30:06,3.894612,2024,06,17,16,30,6
101,2024-06-17 16:30:07,3.894335,2024,06,17,16,30,7
101,2024-06-17 16:30:08,3.894052,2024,06,17,16,30,8
101,2024-06-17 16:30:09,3.893773,2024,06,17,16,30,9
101,2024-06-17 16:30:10,3.8935,2024,06,17,16,30,10
101,2024-06-17 16:30:11,3.893221,2024,06,17,16,30,11
101,2024-06-17 16:30:12,3.892941,2024,06,17,16,30,12
101,2024-06-17 16:30:13,3.892671,2024,06,17,16,30,13
101,2024-06-17 16:30:14,3.892396,2024,06,17,16,30,14
101,2024-06-17 16:30:15,3.892128,2024,06,17,16,30,15
101,2024-06-17 16:30:16,3.891847,2024,06,17,16,30,16
101,2024-06-17 16:30:17,3.891582,2024,06,17,16,30,17
101,2024-06-17 16:30:18,3.891309,2024,06,17,16,30,18
101,2024-06-17 16:30:19,3.891042,2024,06,17,16,30,19
101,2024-06-17 16:30:20,3.890775,2024,06,17,16,30,20
101,2024-06-17 16:30:21,3.890502,2024,06,17,16,30,21
101,2024-06-17 16:30:22,3.890238,2024,06,17,16,30,22
101,2024-06-17 16:30:23,3.889975,2024,06,17,16,30,23
101,2024-06-17 16:30:24,3.889712,2024,06,17,16,30,24
101,2024-06-17 16:30:25,3.889446,2024,06,17,16,30,25
101,2024-06-17 16:30:26,3.889173,2024,06,17,16,30,26
101,2024-06-17 16:30:27,3.888929,2024,06,17,16,30,27
101,2024-06-17 16:30:28,3.888663,2024,06,17,16,30,28
101,2024-06-17 16:30:29,3.888406,2024,06,17,16,30,29
101,2024-06-17 16:30:30,3.888139,2024,06,17,16,30,30
101,2024-06-17 16:30:31,3.887885,2024,06,17,16,30,31
101,2024-06-17 16:30:32,3.887624,2024,06,17,16,30,32
101,2024-06-17 16:30:33,3.887373,2024,06,17,16,30,33
101,2024-06-17 16:30:34,3.88712,2024,06,17,16,30,34
101,2024-06-17 16:30:35,3.886863,2024,06,17,16,30,35
101,2024-06-17 16:30:36,3.886612,2024,06,17,16,30,36
101,2024-06-17 16:30:37,3.886356,2024,06,17,16,30,37
101,2024-06-17 16:30:38,3.886105,2024,06,17,16,30,38
101,2024-06-17 16:30:39,3.885859,2024,06,17,16,30,39
101,2024-06-17 16:30:40,3.885607,2024,06,17,16,30,40
101,2024-06-17 16:30:41,3.885364,2024,06,17,16,30,41
101,2024-06-17 16:30:42,3.885107,2024,06,17,16,30,42
101,2024-06-17 16:30:43,3.884866,2024,06,17,16,30,43
101,2024-06-17 16:30:44,3.884615,2024,06,17,16,30,44
101,2024-06-17 16:30:45,3.884373,2024,06,17,16,30,45
101,2024-06-17 16:30:46,3.884123,2024,06,17,16,30,46
101,2024-06-17 16:30:47,3.883885,2024,06,17,16,30,47
101,2024-06-17 16:30:48,3.88364,2024,06,17,16,30,48
101,2024-06-17 16:30:49,3.883399,2024,06,17,16,30,49
101,2024-06-17 16:30:50,3.883154,2024,06,17,16,30,50
101,2024-06-17 16:30:51,3.882919,2024,06,17,16,30,51
101,2024-06-17 16:30:52,3.882679,2024,06,17,16,30,52
101,2024-06-17 16:30:53,3.88244,2024,06,17,16,30,53
101,2024-06-17 16:30:54,3.882203,2024,06,17,16,30,54
101,2024-06-17 16:30:55,3.88196,2024,06,17,16,30,55
101,2024-06-17 16:30:56,3.881725,2024,06,17,16,30,56
101,2024-06-17 16:30:57,3.881496,2024,06,17,16,30,57
101,2024-06-17 16:30:58,3.881255,2024,06,17,16,30,58
101,2024-06-17 16:30:59,3.881027,2024,06,17,16,30,59
101,2024-06-17 16:31:00,3.880787,2024,06,17,16,31,0
101,2024-06-17 16:31:01,3.880555,2024,06,17,16,31,1
101,2024-06-17 16:31:02,3.880322,2024,06,17,16,31,2
101,2024-06-17 16:31:03,3.880091,2024,06,17,16,31,3
101,2024-06-17 16:31:04,3.879861,2024,06,17,16,31,4
101,2024-06-17 16:31:05,3.879638,2024,06,17,16,31,5
101,2024-06-17 16:31:06,3.879399,2024,06,17,16,31,6
101,2024-06-17 16:31:07,3.87918,2024,06,17,16,31,7
101,2024-06-17 16:31:08,3.878943,2024,06,17,16,31,8
101,2024-06-17 16:31:09,3.878727,2024,06,17,16,31,9
101,2024-06-17 16:31:10,3.878497,2024,06,17,16,31,10
101,2024-06-17 16:31:11,3.87827,2024,06,17,16,31,11
101,2024-06-17 16:31:12,3.878047,2024,06,17,16,31,12
101,2024-06-17 16:31:13,3.87782,2024,06,17,16,31,13
101,2024-06-17 16:31:14,3.877599,2024,06,17,16,31,14
101,2024-06-17 16:31:15,3.877379,2024,06,17,16,31,15
101,2024-06-17 16:31:16,3.877154,2024,06,17,16,31,16
101,2024-06-17 16:31:17,3.876936,2024,06,17,16,31,17
101,2024-06-17 16:31:18,3.876718,2024,06,17,16,31,18
101,2024-06-17 16:31:19,3.876493,2024,06,17,16,31,19
101,2024-06-17 16:31:20,3.876279,2024,06,17,16,31,20
101,2024-06-17 16:31:21,3.87606,2024,06,17,16,31,21
101,2024-06-17 16:31:22,3.875849,2024,06,17,16,31,22
101,2024-06-17 16:31:23,3.875631,2024,06,17,16,31,23
101,2024-06-17 16:31:24,3.87541,2024,06,17,16,31,24
101,2024-06-17 16:31:25,3.875194,2024,06,17,16,31,25
101,2024-06-17 16:31:26,3.874978,2024,06,17,16,31,26
101,2024-06-17 16:31:27,3.874775,2024,06,17,16,31,27
101,2024-06-17 16:31:28,3.874551,2024,06,17,16,31,28
101,2024-06-17 16:31:29,3.874343,2024,06,17,16,31,29
101,2024-06-17 16:31:30,3.874127,2024,06,17,16,31,30
101,2024-06-17 16:31:31,3.873912,2024,06,17,16,31,31
101,2024-06-17 16:31:32,3.873707,2024,06,17,16,31,32
101,2024-06-17 16:31:33,3.873494,2024,06,17,16,31,33
101,2024-06-17 16:31:34,3.873285,2024,06,17,16,31,34
101,2024-06-17 16:31:35,3.87308,2024,06,17,16,31,35
101,2024-06-17 16:31:36,3.872873,2024,06,17,16,31,36
101,2024-06-17 16:31:37,3.872665,2024,06,17,16,31,37
101,2024-06-17 16:31:38,3.872456,2024,06,17,16,31,38
101,2024-06-17 16:31:39,3.872253,2024,06,17,16,31,39
101,2024-06-17 16:31:40,3.872046,2024,06,17,16,31,40
101,2024-06-17 16:31:41,3.871843,2024,06,17,16,31,41
101,2024-06-17 16:31:42,3.871639,2024,06,17,16,31,42
101,2024-06-17 16:31:43,3.87143,2024,06,17,16,31,43
101,2024-06-17 16:31:44,3.871232,2024,06,17,16,31,44
101,2024-06-17 16:31:45,3.871022,2024,06,17,16,31,45
101,2024-06-17 16:31:46,3.870827,2024,06,17,16,31,46
101,2024-06-17 16:31:47,3.870621,2024,06,17,16,31,47
101,2024-06-17 16:31:48,3.870422,2024,06,17,16,31,48
101,2024-06-17 16:31:49,3.870224,2024,06,17,16,31,49
101,2024-06-17 16:31:50,3.870022,2024,06,17,16,31,50
101,2024-06-17 16:31:51,3.869828,2024,06,17,16,31,51
101,2024-06-17 16:31:52,3.869625,2024,06,17,16,31,52
101,2024-06-17 16:31:53,3.869428,2024,06,17,16,31,53
101,2024-06-17 16:31:54,3.869219,2024,06,17,16,31,54
101,2024-06-17 16:31:55,3.869029,2024,06,17,16,31,55
101,2024-06-17 16:31:56,3.868825,2024,06,17,16,31,56
101,2024-06-17 16:31:57,3.868638,2024,06,17,16,31,57
101,2024-06-17 16:31:58,3.868435,2024,06,17,16,31,58
101,2024-06-17 16:31:59,3.86824,2024,06,17,16,31,59
101,2024-06-17 16:32:00,3.868045,2024,06,17,16,32,0
101,2024-06-17 16:32:01,3.867855,2024,06,17,16,32,1
101,2024-06-17 16:32:02,3.867656,2024,06,17,16,32,2
101,2024-06-17 16:32:03,3.867465,2024,06,17,16,32,3
101,2024-06-17 16:32:04,3.867272,2024,06,17,16,32,4
101,2024-06-17 16:32:05,3.86708,2024,06,17,16,32,5
101,2024-06-17 16:32:06,3.866879,2024,06,17,16,32,6
101,2024-06-17 16:32:07,3.86669,2024,06,17,16,32,7
101,2024-06-17 16:32:08,3.866497,2024,06,17,16,32,8
101,2024-06-17 16:32:09,3.866306,2024,06,17,16,32,9
