Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-14 19:15:17,3.986326,2024,06,14,19,15,17
101,2024-06-14 19:15:18,3.986105,2024,06,14,19,15,18
101,2024-06-14 19:15:19,3.985879,2024,06,14,19,15,19
101,2024-06-14 19:15:20,3.985659,2024,06,14,19,15,20
101,2024-06-14 19:15:21,3.985443,2024,06,14,19,15,21
101,2024-06-14 19:15:22,3.985217,2024,06,14,19,15,22
101,2024-06-14 19:15:23,3.984999,2024,06,14,19,15,23
101,2024-06-14 19:15:24,3.984789,2024,06,14,19,15,24
101,2024-06-14 19:15:25,3.984573,2024,06,14,19,15,25
101,2024-06-14 19:15:26,3.984351,2024,06,14,19,15,26
101,2024-06-14 19:15:27,3.984141,2024,06,14,19,15,27
101,2024-06-14 19:15:28,3.983929,2024,06,14,19,15,28
101,2024-06-14 19:15:29,3.983711,2024,06,14,19,15,29
101,2024-06-14 19:15:30,3.983508,2024,06,14,19,15,30
101,2024-06-14 19:15:31,3.983299,2024,06,14,19,15,31
101,2024-06-14 19:15:32,3.98309,2024,06,14,19,15,32
101,2024-06-14 19:15:33,3.982885,2024,06,14,19,15,33
101,2024-06-14 19:15:34,3.982668,2024,06,14,19,15,34
101,2024-06-14 19:15:35,3.982467,2024,06,14,19,15,35
101,2024-06-14 19:15:36,3.982258,2024,06,14,19,15,36
101,2024-06-14 19:15:37,3.982055,2024,06,14,19,15,37
101,2024-06-14 19:15:38,3.981856,2024,06,14,19,15,38
101,2024-06-14 19:15:39,3.981646,2024,06,14,19,15,39
101,2024-06-14 19:15:40,3.98144,2024,06,14,19,15,40
101,2024-06-14 19:15:41,3.981244,2024,06,14,19,15,41
101,2024-06-14 19:15:42,3.981039,2024,06,14,19,15,42
101,2024-06-14 19:15:43,3.980841,2024,06,14,19,15,43
101,2024-06-14 19:15:44,3.980631,2024,06,14,19,15,44
101,2024-06-14 19:15:45,3.980433,2024,06,14,19,15,45
101,2024-06-14 19:15:46,3.980235,2024,06,14,19,15,46
101,2024-06-14 19:15:47,3.980029,2024,06,14,19,15,47
101,2024-06-14 19:15:48,3.979828,2024,06,14,19,15,48
101,2024-06-14 19:15:49,3.97963,2024,06,14,19,15,49
101,2024-06-14 19:15:50,3.979423,2024,06,14,19,15,50
101,2024-06-14 19:15:51,3.979228,2024,06,14,19,15,51
101,2024-06-14 19:15:52,3.97903,2024,06,14,19,15,52
101,2024-06-14 19:15:53,3.978822,2024,06,14,19,15,53
101,2024-06-14 19:15:54,3.978622,2024,06,14,19,15,54
101,2024-06-14 19:15:55,3.978425,2024,06,14,19,15,55
101,2024-06-14 19:15:56,3.97822,2024,06,14,19,15,56
101,2024-06-14 19:15:57,3.978022,2024,06,14,19,15,57
101,2024-06-14 19:15:58,3.977819,2024,06,14,19,15,58
101,2024-06-14 19:15:59,3.977612,2024,06,14,19,15,59
101,2024-06-14 19:16:00,3.977412,2024,06,14,19,16,0
101,2024-06-14 19:16:01,3.977207,2024,06,14,19,16,1
101,2024-06-14 19:16:02,3.977002,2024,06,14,19,16,2
101,2024-06-14 19:16:03,3.976798,2024,06,14,19,16,3
101,2024-06-14 19:16:04,3.976585,2024,06,14,19,16,4
101,2024-06-14 19:16:05,3.976379,2024,06,14,19,16,5
101,2024-06-14 19:16:06,3.976171,2024,06,14,19,16,6
101,2024-06-14 19:16:07,3.975961,2024,06,14,19,16,7
101,2024-06-14 19:16:08,3.975754,2024,06,14,19,16,8
101,2024-06-14 19:16:09,3.975546,2024,06,14,19,16,9
101,2024-06-14 19:16:10,3.975327,2024,06,14,19,16,10
101,2024-06-14 19:16:11,3.975116,2024,06,14,19,16,11
101,2024-06-14 19:16:12,3.974903,2024,06,14,19,16,12
101,2024-06-14 19:16:13,3.974684,2024,06,14,19,16,13
101,2024-06-14 19:16:14,3.974476,2024,06,14,19,16,14
101,2024-06-14 19:16:15,3.97426,2024,06,14,19,16,15
101,2024-06-14 19:16:16,3.974038,2024,06,14,19,16,16
101,2024-06-14 19:16:17,3.973823,2024,06,14,19,16,17
101,2024-06-14 19:16:18,3.973594,2024,06,14,19,16,18
101,2024-06-14 19:16:19,3.973372,2024,06,14,19,16,19
101,2024-06-14 19:16:20,3.97315,2024,06,14,19,16,20
101,2024-06-14 19:16:21,3.972926,2024,06,14,19,16,21
101,2024-06-14 19:16:22,3.972704,2024,06,14,19,16,22
101,2024-06-14 19:16:23,3.972473,2024,06,14,19,16,23
101,2024-06-14 19:16:24,3.972245,2024,06,14,19,16,24
101,2024-06-14 19:16:25,3.972019,2024,06,14,19,16,25
101,2024-06-14 19:16:26,3.971782,2024,06,14,19,16,26
101,2024-06-14 19:16:27,3.971551,2024,06,14,19,16,27
101,2024-06-14 19:16:28,3.971313,2024,06,14,19,16,28
101,2024-06-14 19:16:29,3.97108,2024,06,14,19,16,29
101,2024-06-14 19:16:30,3.970842,2024,06,14,19,16,30
101,2024-06-14 19:16:31,3.970603,2024,06,14,19,16,31
101,2024-06-14 19:16:32,3.97036,2024,06,14,19,16,32
101,2024-06-14 19:16:33,3.970115,2024,06,14,19,16,33
101,2024-06-14 19:16:34,3.969871,2024,06,14,19,16,34
101,2024-06-14 19:16:35,3.969627,2024,06,14,19,16,35
101,2024-06-14 19:16:36,3.96937,2024,06,14,19,16,36
101,2024-06-14 19:16:37,3.969123,2024,06,14,19,16,37
101,2024-06-14 19:16:38,3.96887,2024,06,14,19,16,38
101,2024-06-14 19:16:39,3.968619,2024,06,14,19,16,39
101,2024-06-14 19:16:40,3.96836,2024,06,14,19,16,40
101,2024-06-14 19:16:41,3.968104,2024,06,14,19,16,41
101,2024-06-14 19:16:42,3.967826,2024,06,14,19,16,42
101,2024-06-14 19:16:43,3.967578,2024,06,14,19,16,43
101,2024-06-14 19:16:44,3.967312,2024,06,14,19,16,44
101,2024-06-14 19:16:45,3.967039,2024,06,14,19,16,45
101,2024-06-14 19:16:46,3.96677,2024,06,14,19,16,46
101,2024-06-14 19:16:47,3.9665,2024,06,14,19,16,47
101,2024-06-14 19:16:48,3.966226,2024,06,14,19,16,48
101,2024-06-14 19:16:49,3.96595,2024,06,14,19,16,49
101,2024-06-14 19:16:50,3.965671,2024,06,14,19,16,50
101,2024-06-14 19:16:51,3.965393,2024,06,14,19,16,51
101,2024-06-14 19:16:52,3.965106,2024,06,14,19,16,52
101,2024-06-14 19:16:53,3.964818,2024,06,14,19,16,53
101,2024-06-14 19:16:54,3.964534,2024,06,14,19,16,54
101,2024-06-14 19:16:55,3.964241,2024,06,14,19,16,55
101,2024-06-14 19:16:56,3.96395,2024,06,14,19,16,56
101,2024-06-14 19:16:57,3.963656,2024,06,14,19,16,57
101,2024-06-14 19:16:58,3.963358,2024,06,14,19,16,58
101,2024-06-14 19:16:59,3.963053,2024,06,14,19,16,59
101,2024-06-14 19:17:00,3.962756,2024,06,14,19,17,0
101,2024-06-14 19:17:01,3.962449,2024,06,14,19,17,1
101,2024-06-14 19:17:02,3.962149,2024,06,14,19,17,2
101,2024-06-14 19:17:03,3.961841,2024,06,14,19,17,3
101,2024-06-14 19:17:04,3.961523,2024,06,14,19,17,4
101,2024-06-14 19:17:05,3.96121,2024,06,14,19,17,5
101,2024-06-14 19:17:06,3.960893,2024,06,14,19,17,6
101,2024-06-14 19:17:07,3.960573,2024,06,14,19,17,7
101,2024-06-14 19:17:08,3.960258,2024,06,14,19,17,8
101,2024-06-14 19:17:09,3.959936,2024,06,14,19,17,9
101,2024-06-14 19:17:10,3.959605,2024,06,14,19,17,10
101,2024-06-14 19:17:11,3.959287,2024,06,14,19,17,11
101,2024-06-14 19:17:12,3.958955,2024,06,14,19,17,12
101,2024-06-14 19:17:13,3.958621,2024,06,14,19,17,13
101,2024-06-14 19:17:14,3.958289,2024,06,14,19,17,14
101,2024-06-14 19:17:15,3.957954,2024,06,14,19,17,15
101,2024-06-14 19:17:16,3.957616,2024,06,14,19,17,16
101,2024-06-14 19:17:17,3.957281,2024,06,14,19,17,17
101,2024-06-14 19:17:18,3.956942,2024,06,14,19,17,18
101,2024-06-14 19:17:19,3.956598,2024,06,14,19,17,19
101,2024-06-14 19:17:20,3.956256,2024,06,14,19,17,20
101,2024-06-14 19:17:21,3.955903,2024,06,14,19,17,21
101,2024-06-14 19:17:22,3.955566,2024,06,14,19,17,22
101,2024-06-14 19:17:23,3.955217,2024,06,14,19,17,23
101,2024-06-14 19:17:24,3.95486,2024,06,14,19,17,24
101,2024-06-14 19:17:25,3.954512,2024,06,14,19,17,25
101,2024-06-14 19:17:26,3.954161,2024,06,14,19,17,26
101,2024-06-14 19:17:27,3.953805,2024,06,14,19,17,27
101,2024-06-14 19:17:28,3.953452,2024,06,14,19,17,28
101,2024-06-14 19:17:29,3.953084,2024,06,14,19,17,29
101,2024-06-14 19:17:30,3.952732,2024,06,14,19,17,30
101,2024-06-14 19:17:31,3.952368,2024,06,14,19,17,31
101,2024-06-14 19:17:32,3.952007,2024,06,14,19,17,32
101,2024-06-14 19:17:33,3.951648,2024,06,14,19,17,33
101,2024-06-14 19:17:34,3.951282,2024,06,14,19,17,34
101,2024-06-14 19:17:35,3.950916,2024,06,14,19,17,35
101,2024-06-14 19:17:36,3.95055,2024,06,14,19,17,36
101,2024-06-14 19:17:37,3.950179,2024,06,14,19,17,37
101,2024-06-14 19:17:38,3.949812,2024,06,14,19,17,38
101,2024-06-14 19:17:39,3.949448,2024,06,14,19,17,39
101,2024-06-14 19:17:40,3.949075,2024,06,14,19,17,40
101,2024-06-14 19:17:41,3.948711,2024,06,14,19,17,41
101,2024-06-14 19:17:42,3.948337,2024,06,14,19,17,42
101,2024-06-14 19:17:43,3.947967,2024,06,14,19,17,43
101,2024-06-14 19:17:44,3.94759,2024,06,14,19,17,44
101,2024-06-14 19:17:45,3.947215,2024,06,14,19,17,45
101,2024-06-14 19:17:46,3.946846,2024,06,14,19,17,46
101,2024-06-14 19:17:47,3.946462,2024,06,14,19,17,47
101,2024-06-14 19:17:48,3.946087,2024,06,14,19,17,48
101,2024-06-14 19:17:49,3.945716,2024,06,14,19,17,49
101,2024-06-14 19:17:50,3.945333,2024,06,14,19,17,50
101,2024-06-14 19:17:51,3.944961,2024,06,14,19,17,51
101,2024-06-14 19:17:52,3.944578,2024,06,14,19,17,52
101,2024-06-14 19:17:53,3.944205,2024,06,14,19,17,53
101,2024-06-14 19:17:54,3.943831,2024,06,14,19,17,54
101,2024-06-14 19:17:55,3.943447,2024,06,14,19,17,55
101,2024-06-14 19:17:56,3.943071,2024,06,14,19,17,56
101,2024-06-14 19:17:57,3.942692,2024,06,14,19,17,57
101,2024-06-14 19:17:58,3.942306,2024,06,14,19,17,58
101,2024-06-14 19:17:59,3.941936,2024,06,14,19,17,59
101,2024-06-14 19:18:00,3.941552,2024,06,14,19,18,0
101,2024-06-14 19:18:01,3.941176,2024,06,14,19,18,1
101,2024-06-14 19:18:02,3.940799,2024,06,14,19,18,2
101,2024-06-14 19:18:03,3.940412,2024,06,14,19,18,3
101,2024-06-14 19:18:04,3.940037,2024,06,14,19,18,4
101,2024-06-14 19:18:05,3.939659,2024,06,14,19,18,5
101,2024-06-14 19:18:06,3.939279,2024,06,14,19,18,6
101,2024-06-14 19:18:07,3.938897,2024,06,14,19,18,7
101,2024-06-14 19:18:08,3.938522,2024,06,14,19,18,8
101,2024-06-14 19:18:09,3.938145,2024,06,14,19,18,9
101,2024-06-14 19:18:10,3.937766,2024,06,14,19,18,10
101,2024-06-14 19:18:11,3.937395,2024,06,14,19,18,11
101,2024-06-14 19:18:12,3.937009,2024,06,14,19,18,12
101,2024-06-14 19:18:13,3.936625,2024,06,14,19,18,13
101,2024-06-14 19:18:14,3.936257,2024,06,14,19,18,14
101,2024-06-14 19:18:15,3.935876,2024,06,14,19,18,15
101,2024-06-14 19:18:16,3.935499,2024,06,14,19,18,16
101,2024-06-14 19:18:17,3.935119,2024,06,14,19,18,17
101,2024-06-14 19:18:18,3.934745,2024,06,14,19,18,18
101,2024-06-14 19:18:19,3.934371,2024,06,14,19,18,19
101,2024-06-14 19:18:20,3.933997,2024,06,14,19,18,20
101,2024-06-14 19:18:21,3.933626,2024,06,14,19,18,21
101,2024-06-14 19:18:22,3.933245,2024,06,14,19,18,22
101,2024-06-14 19:18:23,3.932881,2024,06,14,19,18,23
101,2024-06-14 19:18:24,3.932501,2024,06,14,19,18,24
101,2024-06-14 19:18:25,3.932131,2024,06,14,19,18,25
101,2024-06-14 19:18:26,3.931758,2024,06,14,19,18,26
101,2024-06-14 19:18:27,3.931383,2024,06,14,19,18,27
101,2024-06-14 19:18:28,3.931018,2024,06,14,19,18,28
101,2024-06-14 19:18:29,3.930644,2024,06,14,19,18,29
101,2024-06-14 19:18:30,3.930278,2024,06,14,19,18,30
101,2024-06-14 19:18:31,3.929912,2024,06,14,19,18,31
101,2024-06-14 19:18:32,3.929539,2024,06,14,19,18,32
101,2024-06-14 19:18:33,3.929174,2024,06,14,19,18,33
101,2024-06-14 19:18:34,3.928807,2024,06,14,19,18,34
101,2024-06-14 19:18:35,3.928439,2024,06,14,19,18,35
101,2024-06-14 19:18:36,3.928074,2024,06,14,19,18,36
101,2024-06-14 19:18:37,3.927711,2024,06,14,19,18,37
101,2024-06-14 19:18:38,3.927344,2024,06,14,19,18,38
101,2024-06-14 19:18:39,3.926977,2024,06,14,19,18,39
101,2024-06-14 19:18:40,3.926623,2024,06,14,19,18,40
101,2024-06-14 19:18:41,3.926257,2024,06,14,19,18,41
101,2024-06-14 19:18:42,3.925897,2024,06,14,19,18,42
101,2024-06-14 19:18:43,3.925541,2024,06,14,19,18,43
101,2024-06-14 19:18:44,3.925177,2024,06,14,19,18,44
101,2024-06-14 19:18:45,3.92482,2024,06,14,19,18,45
101,2024-06-14 19:18:46,3.924467,2024,06,14,19,18,46
101,2024-06-14 19:18:47,3.924105,2024,06,14,19,18,47
101,2024-06-14 19:18:48,3.923748,2024,06,14,19,18,48
101,2024-06-14 19:18:49,3.9234,2024,06,14,19,18,49
101,2024-06-14 19:18:50,3.923039,2024,06,14,19,18,50
101,2024-06-14 19:18:51,3.922692,2024,06,14,19,18,51
101,2024-06-14 19:18:52,3.922339,2024,06,14,19,18,52
101,2024-06-14 19:18:53,3.921985,2024,06,14,19,18,53
101,2024-06-14 19:18:54,3.921642,2024,06,14,19,18,54
101,2024-06-14 19:18:55,3.921286,2024,06,14,19,18,55
101,2024-06-14 19:18:56,3.920946,2024,06,14,19,18,56
101,2024-06-14 19:18:57,3.920592,2024,06,14,19,18,57
101,2024-06-14 19:18:58,3.92025,2024,06,14,19,18,58
101,2024-06-14 19:18:59,3.919905,2024,06,14,19,18,59
101,2024-06-14 19:19:00,3.919565,2024,06,14,19,19,0
101,2024-06-14 19:19:01,3.919215,2024,06,14,19,19,1
101,2024-06-14 19:19:02,3.918875,2024,06,14,19,19,2
101,2024-06-14 19:19:03,3.918535,2024,06,14,19,19,3
101,2024-06-14 19:19:04,3.918192,2024,06,14,19,19,4
101,2024-06-14 19:19:05,3.917852,2024,06,14,19,19,5
101,2024-06-14 19:19:06,3.917517,2024,06,14,19,19,6
101,2024-06-14 19:19:07,3.917181,2024,06,14,19,19,7
101,2024-06-14 19:19:08,3.916842,2024,06,14,19,19,8
101,2024-06-14 19:19:09,3.916512,2024,06,14,19,19,9
101,2024-06-14 19:19:10,3.916176,2024,06,14,19,19,10
101,2024-06-14 19:19:11,3.91584,2024,06,14,19,19,11
101,2024-06-14 19:19:12,3.915509,2024,06,14,19,19,12
101,2024-06-14 19:19:13,3.91518,2024,06,14,19,19,13
101,2024-06-14 19:19:14,3.914844,2024,06,14,19,19,14
101,2024-06-14 19:19:15,3.914518,2024,06,14,19,19,15
101,2024-06-14 19:19:16,3.914191,2024,06,14,19,19,16
101,2024-06-14 19:19:17,3.913856,2024,06,14,19,19,17
101,2024-06-14 19:19:18,3.913535,2024,06,14,19,19,18
101,2024-06-14 19:19:19,3.913209,2024,06,14,19,19,19
101,2024-06-14 19:19:20,3.912888,2024,06,14,19,19,20
101,2024-06-14 19:19:21,3.912566,2024,06,14,19,19,21
101,2024-06-14 19:19:22,3.912237,2024,06,14,19,19,22
101,2024-06-14 19:19:23,3.911921,2024,06,14,19,19,23
101,2024-06-14 19:19:24,3.911601,2024,06,14,19,19,24
101,2024-06-14 19:19:25,3.91128,2024,06,14,19,19,25
101,2024-06-14 19:19:26,3.91097,2024,06,14,19,19,26
101,2024-06-14 19:19:27,3.910647,2024,06,14,19,19,27
101,2024-06-14 19:19:28,3.910334,2024,06,14,19,19,28
101,2024-06-14 19:19:29,3.910016,2024,06,14,19,19,29
101,2024-06-14 19:19:30,3.909694,2024,06,14,19,19,30
101,2024-06-14 19:19:31,3.90939,2024,06,14,19,19,31
101,2024-06-14 19:19:32,3.909077,2024,06,14,19,19,32
101,2024-06-14 19:19:33,3.90876,2024,06,14,19,19,33
101,2024-06-14 19:19:34,3.908451,2024,06,14,19,19,34
101,2024-06-14 19:19:35,3.908148,2024,06,14,19,19,35
101,2024-06-14 19:19:36,3.907837,2024,06,14,19,19,36
101,2024-06-14 19:19:37,3.907534,2024,06,14,19,19,37
101,2024-06-14 19:19:38,3.907218,2024,06,14,19,19,38
101,2024-06-14 19:19:39,3.90692,2024,06,14,19,19,39
101,2024-06-14 19:19:40,3.906617,2024,06,14,19,19,40
101,2024-06-14 19:19:41,3.906309,2024,06,14,19,19,41
101,2024-06-14 19:19:42,3.906017,2024,06,14,19,19,42
101,2024-06-14 19:19:43,3.905693,2024,06,14,19,19,43
101,2024-06-14 19:19:44,3.905409,2024,06,14,19,19,44
101,2024-06-14 19:19:45,3.905117,2024,06,14,19,19,45
101,2024-06-14 19:19:46,3.904815,2024,06,14,19,19,46
101,2024-06-14 19:19:47,3.904522,2024,06,14,19,19,47
101,2024-06-14 19:19:48,3.904228,2024,06,14,19,19,48
101,2024-06-14 19:19:49,3.903921,2024,06,14,19,19,49
101,2024-06-14 19:19:50,3.903632,2024,06,14,19,19,50
101,2024-06-14 19:19:51,3.903343,2024,06,14,19,19,51
101,2024-06-14 19:19:52,3.903046,2024,06,14,19,19,52
101,2024-06-14 19:19:53,3.902759,2024,06,14,19,19,53
101,2024-06-14 19:19:54,3.902463,2024,06,14,19,19,54
101,2024-06-14 19:19:55,3.902176,2024,06,14,19,19,55
101,2024-06-14 19:19:56,3.901891,2024,06,14,19,19,56
101,2024-06-14 19:19:57,3.901599,2024,06,14,19,19,57
101,2024-06-14 19:19:58,3.901317,2024,06,14,19,19,58
101,2024-06-14 19:19:59,3.901026,2024,06,14,19,19,59
101,2024-06-14 19:20:00,3.900742,2024,06,14,19,20,0
101,2024-06-14 19:20:01,3.900467,2024,06,14,19,20,1
101,2024-06-14 19:20:02,3.900173,2024,06,14,19,20,2
101,2024-06-14 19:20:03,3.899891,2024,06,14,19,20,3
101,2024-06-14 19:20:04,3.899616,2024,06,14,19,20,4
101,2024-06-14 19:20:05,3.899333,2024,06,14,19,20,5
101,2024-06-14 19:20:06,3.899056,2024,06,14,19,20,6
101,2024-06-14 19:20:07,3.898778,2024,06,14,19,20,7
101,2024-06-14 19:20:08,3.898495,2024,06,14,19,20,8
101,2024-06-14 19:20:09,3.898219,2024,06,14,19,20,9
101,2024-06-14 19:20:10,3.897946,2024,06,14,19,20,10
101,2024-06-14 19:20:11,3.897665,2024,06,14,19,20,11
101,2024-06-14 19:20:12,3.897396,2024,06,14,19,20,12
101,2024-06-14 19:20:13,3.897123,2024,06,14,19,20,13
101,2024-06-14 19:20:14,3.896846,2024,06,14,19,20,14
101,2024-06-14 19:20:15,3.896575,2024,06,14,19,20,15
101,2024-06-14 19:20:16,3.896307,2024,06,14,19,20,16
101,2024-06-14 19:20:17,3.896039,2024,06,14,19,20,17
101,2024-06-14 19:20:18,3.895765,2024,06,14,19,20,18
101,2024-06-14 19:20:19,3.895498,2024,06,14,19,20,19
101,2024-06-14 19:20:20,3.895234,2024,06,14,19,20,20
101,2024-06-14 19:20:21,3.89496,2024,06,14,19,20,21
101,2024-06-14 19:20:22,3.894698,2024,06,14,19,20,22
101,2024-06-14 19:20:23,3.894433,2024,06,14,19,20,23
101,2024-06-14 19:20:24,3.89417,2024,06,14,19,20,24
101,2024-06-14 19:20:25,3.893908,2024,06,14,19,20,25
101,2024-06-14 19:20:26,3.893642,2024,06,14,19,20,26
101,2024-06-14 19:20:27,3.893378,2024,06,14,19,20,27
101,2024-06-14 19:20:28,3.893127,2024,06,14,19,20,28
101,2024-06-14 19:20:29,3.892861,2024,06,14,19,20,29
101,2024-06-14 19:20:30,3.892602,2024,06,14,19,20,30
101,2024-06-14 19:20:31,3.892352,2024,06,14,19,20,31
101,2024-06-14 19:20:32,3.892088,2024,06,14,19,20,32
101,2024-06-14 19:20:33,3.891831,2024,06,14,19,20,33
101,2024-06-14 19:20:34,3.891574,2024,06,14,19,20,34
101,2024-06-14 19:20:35,3.891314,2024,06,14,19,20,35
101,2024-06-14 19:20:36,3.891059,2024,06,14,19,20,36
101,2024-06-14 19:20:37,3.890804,2024,06,14,19,20,37
101,2024-06-14 19:20:38,3.890553,2024,06,14,19,20,38
101,2024-06-14 19:20:39,3.890298,2024,06,14,19,20,39
101,2024-06-14 19:20:40,3.890051,2024,06,14,19,20,40
101,2024-06-14 19:20:41,3.889794,2024,06,14,19,20,41
101,2024-06-14 19:20:42,3.889545,2024,06,14,19,20,42
101,2024-06-14 19:20:43,3.889296,2024,06,14,19,20,43
101,2024-06-14 19:20:44,3.889044,2024,06,14,19,20,44
101,2024-06-14 19:20:45,3.888795,2024,06,14,19,20,45
101,2024-06-14 19:20:46,3.888544,2024,06,14,19,20,46
101,2024-06-14 19:20:47,3.888296,2024,06,14,19,20,47
101,2024-06-14 19:20:48,3.888051,2024,06,14,19,20,48
101,2024-06-14 19:20:49,3.887807,2024,06,14,19,20,49
101,2024-06-14 19:20:50,3.887559,2024,06,14,19,20,50
101,2024-06-14 19:20:51,3.887316,2024,06,14,19,20,51
101,2024-06-14 19:20:52,3.887076,2024,06,14,19,20,52
101,2024-06-14 19:20:53,3.886827,2024,06,14,19,20,53
101,2024-06-14 19:20:54,3.886584,2024,06,14,19,20,54
101,2024-06-14 19:20:55,3.886349,2024,06,14,19,20,55
101,2024-06-14 19:20:56,3.886109,2024,06,14,19,20,56
101,2024-06-14 19:20:57,3.885862,2024,06,14,19,20,57
101,2024-06-14 19:20:58,3.885616,2024,06,14,19,20,58
101,2024-06-14 19:20:59,3.885383,2024,06,14,19,20,59
101,2024-06-14 19:21:00,3.885142,2024,06,14,19,21,0
101,2024-06-14 19:21:01,3.8849,2024,06,14,19,21,1
101,2024-06-14 19:21:02,3.884671,2024,06,14,19,21,2
101,2024-06-14 19:21:03,3.884421,2024,06,14,19,21,3
101,2024-06-14 19:21:04,3.884195,2024,06,14,19,21,4
101,2024-06-14 19:21:05,3.883961,2024,06,14,19,21,5
101,2024-06-14 19:21:06,3.883722,2024,06,14,19,21,6
101,2024-06-14 19:21:07,3.883488,2024,06,14,19,21,7
101,2024-06-14 19:21:08,3.883249,2024,06,14,19,21,8
101,2024-06-14 19:21:09,3.883024,2024,06,14,19,21,9
101,2024-06-14 19:21:10,3.882788,2024,06,14,19,21,10
101,2024-06-14 19:21:11,3.882549,2024,06,14,19,21,11
101,2024-06-14 19:21:12,3.882328,2024,06,14,19,21,12
101,2024-06-14 19:21:13,3.882087,2024,06,14,19,21,13
101,2024-06-14 19:21:14,3.88186,2024,06,14,19,21,14
101,2024-06-14 19:21:15,3.881631,2024,06,14,19,21,15
101,2024-06-14 19:21:16,3.881403,2024,06,14,19,21,16
101,2024-06-14 19:21:17,3.881173,2024,06,14,19,21,17
101,2024-06-14 19:21:18,3.880941,2024,06,14,19,21,18
101,2024-06-14 19:21:19,3.880714,2024,06,14,19,21,19
101,2024-06-14 19:21:20,3.880486,2024,06,14,19,21,20
101,2024-06-14 19:21:21,3.880259,2024,06,14,19,21,21
101,2024-06-14 19:21:22,3.880035,2024,06,14,19,21,22
101,2024-06-14 19:21:23,3.879808,2024,06,14,19,21,23
101,2024-06-14 19:21:24,3.87958,2024,06,14,19,21,24
101,2024-06-14 19:21:25,3.879357,2024,06,14,19,21,25
101,2024-06-14 19:21:26,3.879137,2024,06,14,19,21,26
101,2024-06-14 19:21:27,3.87891,2024,06,14,19,21,27
101,2024-06-14 19:21:28,3.878684,2024,06,14,19,21,28
101,2024-06-14 19:21:29,3.878469,2024,06,14,19,21,29
101,2024-06-14 19:21:30,3.87824,2024,06,14,19,21,30
101,2024-06-14 19:21:31,3.878023,2024,06,14,19,21,31
101,2024-06-14 19:21:32,3.877798,2024,06,14,19,21,32
101,2024-06-14 19:21:33,3.877575,2024,06,14,19,21,33
101,2024-06-14 19:21:34,3.877363,2024,06,14,19,21,34
101,2024-06-14 19:21:35,3.877139,2024,06,14,19,21,35
101,2024-06-14 19:21:36,3.876922,2024,06,14,19,21,36
101,2024-06-14 19:21:37,3.876697,2024,06,14,19,21,37
101,2024-06-14 19:21:38,3.87648,2024,06,14,19,21,38
101,2024-06-14 19:21:39,3.876265,2024,06,14,19,21,39
101,2024-06-14 19:21:40,3.876042,2024,06,14,19,21,40
101,2024-06-14 19:21:41,3.875828,2024,06,14,19,21,41
101,2024-06-14 19:21:42,3.875611,2024,06,14,19,21,42
101,2024-06-14 19:21:43,3.875395,2024,06,14,19,21,43
101,2024-06-14 19:21:44,3.875182,2024,06,14,19,21,44
101,2024-06-14 19:21:45,3.874962,2024,06,14,19,21,45
101,2024-06-14 19:21:46,3.874742,2024,06,14,19,21,46
101,2024-06-14 19:21:47,3.874535,2024,06,14,19,21,47
101,2024-06-14 19:21:48,3.87432,2024,06,14,19,21,48
101,2024-06-14 19:21:49,3.874112,2024,06,14,19,21,49
101,2024-06-14 19:21:50,3.873894,2024,06,14,19,21,50
101,2024-06-14 19:21:51,3.873675,2024,06,14,19,21,51
101,2024-06-14 19:21:52,3.87347,2024,06,14,19,21,52
101,2024-06-14 19:21:53,3.873255,2024,06,14,19,21,53
101,2024-06-14 19:21:54,3.87304,2024,06,14,19,21,54
101,2024-06-14 19:21:55,3.872833,2024,06,14,19,21,55
101,2024-06-14 19:21:56,3.872617,2024,06,14,19,21,56
101,2024-06-14 19:21:57,3.872407,2024,06,14,19,21,57
101,2024-06-14 19:21:58,3.872198,2024,06,14,19,21,58
101,2024-06-14 19:21:59,3.871989,2024,06,14,19,21,59
101,2024-06-14 19:22:00,3.871783,2024,06,14,19,22,0
101,2024-06-14 19:22:01,3.87157,2024,06,14,19,22,1
101,2024-06-14 19:22:02,3.871371,2024,06,14,19,22,2
101,2024-06-14 19:22:03,3.871149,2024,06,14,19,22,3
101,2024-06-14 19:22:04,3.870946,2024,06,14,19,22,4
101,2024-06-14 19:22:05,3.870736,2024,06,14,19,22,5
101,2024-06-14 19:22:06,3.870524,2024,06,14,19,22,6
101,2024-06-14 19:22:07,3.870317,2024,06,14,19,22,7
101,2024-06-14 19:22:08,3.870115,2024,06,14,19,22,8
101,2024-06-14 19:22:09,3.86991,2024,06,14,19,22,9
101,2024-06-14 19:22:10,3.869697,2024,06,14,19,22,10
101,2024-06-14 19:22:11,3.869491,2024,06,14,19,22,11
101,2024-06-14 19:22:12,3.86929,2024,06,14,19,22,12
101,2024-06-14 19:22:13,3.869078,2024,06,14,19,22,13
101,2024-06-14 19:22:14,3.868873,2024,06,14,19,22,14
101,2024-06-14 19:22:15,3.868672,2024,06,14,19,22,15
101,2024-06-14 19:22:16,3.868464,2024,06,14,19,22,16
101,2024-06-14 19:22:17,3.868264,2024,06,14,19,22,17
101,2024-06-14 19:22:18,3.86806,2024,06,14,19,22,18
101,2024-06-14 19:22:19,3.867856,2024,06,14,19,22,19
