Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-16 13:31:01,3.984178,2024,06,16,13,31,1
101,2024-06-16 13:31:02,3.983993,2024,06,16,13,31,2
101,2024-06-16 13:31:03,3.983812,2024,06,16,13,31,3
101,2024-06-16 13:31:04,3.983637,2024,06,16,13,31,4
101,2024-06-16 13:31:05,3.983457,2024,06,16,13,31,5
101,2024-06-16 13:31:06,3.983276,2024,06,16,13,31,6
101,2024-06-16 13:31:07,3.983105,2024,06,16,13,31,7
101,2024-06-16 13:31:08,3.982927,2024,06,16,13,31,8
101,2024-06-16 13:31:09,3.982759,2024,06,16,13,31,9
101,2024-06-16 13:31:10,3.982582,2024,06,16,13,31,10
101,2024-06-16 13:31:11,3.982403,2024,06,16,13,31,11
101,2024-06-16 13:31:12,3.98223,2024,06,16,13,31,12
101,2024-06-16 13:31:13,3.982055,2024,06,16,13,31,13
101,2024-06-16 13:31:14,3.981886,2024,06,16,13,31,14
101,2024-06-16 13:31:15,3.981707,2024,06,16,13,31,15
101,2024-06-16 13:31:16,3.981539,2024,06,16,13,31,16
101,2024-06-16 13:31:17,3.981358,2024,06,16,13,31,17
101,2024-06-16 13:31:18,3.98118,2024,06,16,13,31,18
101,2024-06-16 13:31:19,3.981013,2024,06,16,13,31,19
101,2024-06-16 13:31:20,3.980836,2024,06,16,13,31,20
101,2024-06-16 13:31:21,3.980663,2024,06,16,13,31,21
101,2024-06-16 13:31:22,3.980493,2024,06,16,13,31,22
101,2024-06-16 13:31:23,3.98031,2024,06,16,13,31,23
101,2024-06-16 13:31:24,3.980139,2024,06,16,13,31,24
101,2024-06-16 13:31:25,3.97996,2024,06,16,13,31,25
101,2024-06-16 13:31:26,3.979786,2024,06,16,13,31,26
101,2024-06-16 13:31:27,3.979604,2024,06,16,13,31,27
101,2024-06-16 13:31:28,3.979428,2024,06,16,13,31,28
101,2024-06-16 13:31:29,3.979251,2024,06,16,13,31,29
101,2024-06-16 13:31:30,3.979064,2024,06,16,13,31,30
101,2024-06-16 13:31:31,3.978881,2024,06,16,13,31,31
101,2024-06-16 13:31:32,3.978699,2024,06,16,13,31,32
101,2024-06-16 13:31:33,3.978521,2024,06,16,13,31,33
101,2024-06-16 13:31:34,3.978332,2024,06,16,13,31,34
101,2024-06-16 13:31:35,3.978145,2024,06,16,13,31,35
101,2024-06-16 13:31:36,3.977959,2024,06,16,13,31,36
101,2024-06-16 13:31:37,3.977776,2024,06,16,13,31,37
101,2024-06-16 13:31:38,3.977581,2024,06,16,13,31,38
101,2024-06-16 13:31:39,3.97739,2024,06,16,13,31,39
101,2024-06-16 13:31:40,3.977198,2024,06,16,13,31,40
101,2024-06-16 13:31:41,3.977009,2024,06,16,13,31,41
101,2024-06-16 13:31:42,3.976813,2024,06,16,13,31,42
101,2024-06-16 13:31:43,3.976617,2024,06,16,13,31,43
101,2024-06-16 13:31:44,3.976411,2024,06,16,13,31,44
101,2024-06-16 13:31:45,3.976218,2024,06,16,13,31,45
101,2024-06-16 13:31:46,3.976015,2024,06,16,13,31,46
101,2024-06-16 13:31:47,3.97581,2024,06,16,13,31,47
101,2024-06-16 13:31:48,3.975604,2024,06,16,13,31,48
101,2024-06-16 13:31:49,3.975398,2024,06,16,13,31,49
101,2024-06-16 13:31:50,3.975188,2024,06,16,13,31,50
101,2024-06-16 13:31:51,3.974982,2024,06,16,13,31,51
101,2024-06-16 13:31:52,3.974767,2024,06,16,13,31,52
101,2024-06-16 13:31:53,3.974553,2024,06,16,13,31,53
101,2024-06-16 13:31:54,3.974335,2024,06,16,13,31,54
101,2024-06-16 13:31:55,3.97412,2024,06,16,13,31,55
101,2024-06-16 13:31:56,3.973896,2024,06,16,13,31,56
101,2024-06-16 13:31:57,3.973668,2024,06,16,13,31,57
101,2024-06-16 13:31:58,3.97345,2024,06,16,13,31,58
101,2024-06-16 13:31:59,3.973223,2024,06,16,13,31,59
101,2024-06-16 13:32:00,3.972995,2024,06,16,13,32,0
101,2024-06-16 13:32:01,3.972763,2024,06,16,13,32,1
101,2024-06-16 13:32:02,3.972534,2024,06,16,13,32,2
101,2024-06-16 13:32:03,3.972299,2024,06,16,13,32,3
101,2024-06-16 13:32:04,3.972055,2024,06,16,13,32,4
101,2024-06-16 13:32:05,3.971812,2024,06,16,13,32,5
101,2024-06-16 13:32:06,3.971575,2024,06,16,13,32,6
101,2024-06-16 13:32:07,3.971324,2024,06,16,13,32,7
101,2024-06-16 13:32:08,3.971084,2024,06,16,13,32,8
101,2024-06-16 13:32:09,3.970833,2024,06,16,13,32,9
101,2024-06-16 13:32:10,3.970581,2024,06,16,13,32,10
101,2024-06-16 13:32:11,3.970326,2024,06,16,13,32,11
101,2024-06-16 13:32:12,3.970063,2024,06,16,13,32,12
101,2024-06-16 13:32:13,3.969805,2024,06,16,13,32,13
101,2024-06-16 13:32:14,3.969544,2024,06,16,13,32,14
101,2024-06-16 13:32:15,3.969278,2024,06,16,13,32,15
101,2024-06-16 13:32:16,3.969013,2024,06,16,13,32,16
101,2024-06-16 13:32:17,3.96874,2024,06,16,13,32,17
101,2024-06-16 13:32:18,3.968468,2024,06,16,13,32,18
101,2024-06-16 13:32:19,3.968195,2024,06,16,13,32,19
101,2024-06-16 13:32:20,3.967916,2024,06,16,13,32,20
101,2024-06-16 13:32:21,3.967629,2024,06,16,13,32,21
101,2024-06-16 13:32:22,3.967344,2024,06,16,13,32,22
101,2024-06-16 13:32:23,3.96705,2024,06,16,13,32,23
101,2024-06-16 13:32:24,3.966767,2024,06,16,13,32,24
101,2024-06-16 13:32:25,3.966475,2024,06,16,13,32,25
101,2024-06-16 13:32:26,3.966171,2024,06,16,13,32,26
101,2024-06-16 13:32:27,3.96587,2024,06,16,13,32,27
101,2024-06-16 13:32:28,3.965564,2024,06,16,13,32,28
101,2024-06-16 13:32:29,3.965253,2024,06,16,13,32,29
101,2024-06-16 13:32:30,3.964943,2024,06,16,13,32,30
101,2024-06-16 13:32:31,3.964623,2024,06,16,13,32,31
101,2024-06-16 13:32:32,3.964306,2024,06,16,13,32,32
101,2024-06-16 13:32:33,3.963986,2024,06,16,13,32,33
101,2024-06-16 13:32:34,3.963655,2024,06,16,13,32,34
101,2024-06-16 13:32:35,3.963326,2024,06,16,13,32,35
101,2024-06-16 13:32:36,3.962987,2024,06,16,13,32,36
101,2024-06-16 13:32:37,3.962659,2024,06,16,13,32,37
101,2024-06-16 13:32:38,3.962309,2024,06,16,13,32,38
101,2024-06-16 13:32:39,3.961968,2024,06,16,13,32,39
101,2024-06-16 13:32:40,3.96162,2024,06,16,13,32,40
101,2024-06-16 13:32:41,3.961263,2024,06,16,13,32,41
101,2024-06-16 13:32:42,3.96091,2024,06,16,13,32,42
101,2024-06-16 13:32:43,3.960558,2024,06,16,13,32,43
101,2024-06-16 13:32:44,3.960195,2024,06,16,13,32,44
101,2024-06-16 13:32:45,3.959829,2024,06,16,13,32,45
101,2024-06-16 13:32:46,3.95946,2024,06,16,13,32,46
101,2024-06-16 13:32:47,3.959089,2024,06,16,13,32,47
101,2024-06-16 13:32:48,3.958708,2024,06,16,13,32,48
101,2024-06-16 13:32:49,3.958334,2024,06,16,13,32,49
101,2024-06-16 13:32:50,3.957955,2024,06,16,13,32,50
101,2024-06-16 13:32:51,3.957567,2024,06,16,13,32,51
101,2024-06-16 13:32:52,3.957182,2024,06,16,13,32,52
101,2024-06-16 13:32:53,3.956794,2024,06,16,13,32,53
101,2024-06-16 13:32:54,3.956391,2024,06,16,13,32,54
101,2024-06-16 13:32:55,3.956002,2024,06,16,13,32,55
101,2024-06-16 13:32:56,3.955602,2024,06,16,13,32,56
101,2024-06-16 13:32:57,3.955199,2024,06,16,13,32,57
101,2024-06-16 13:32:58,3.954799,2024,06,16,13,32,58
101,2024-06-16 13:32:59,3.954391,2024,06,16,13,32,59
101,2024-06-16 13:33:00,3.953982,2024,06,16,13,33,0
101,2024-06-16 13:33:01,3.953568,2024,06,16,13,33,1
101,2024-06-16 13:33:02,3.953159,2024,06,16,13,33,2
101,2024-06-16 13:33:03,3.952744,2024,06,16,13,33,3
101,2024-06-16 13:33:04,3.952326,2024,06,16,13,33,4
101,2024-06-16 13:33:05,3.951906,2024,06,16,13,33,5
101,2024-06-16 13:33:06,3.951485,2024,06,16,13,33,6
101,2024-06-16 13:33:07,3.951063,2024,06,16,13,33,7
101,2024-06-16 13:33:08,3.950635,2024,06,16,13,33,8
101,2024-06-16 13:33:09,3.950214,2024,06,16,13,33,9
101,2024-06-16 13:33:10,3.949784,2024,06,16,13,33,10
101,2024-06-16 13:33:11,3.949354,2024,06,16,13,33,11
101,2024-06-16 13:33:12,3.948923,2024,06,16,13,33,12
101,2024-06-16 13:33:13,3.94849,2024,06,16,13,33,13
101,2024-06-16 13:33:14,3.948056,2024,06,16,13,33,14
101,2024-06-16 13:33:15,3.947617,2024,06,16,13,33,15
101,2024-06-16 13:33:16,3.947183,2024,06,16,13,33,16
101,2024-06-16 13:33:17,3.946747,2024,06,16,13,33,17
101,2024-06-16 13:33:18,3.946304,2024,06,16,13,33,18
101,2024-06-16 13:33:19,3.94587,2024,06,16,13,33,19
101,2024-06-16 13:33:20,3.945427,2024,06,16,13,33,20
101,2024-06-16 13:33:21,3.944991,2024,06,16,13,33,21
101,2024-06-16 13:33:22,3.944543,2024,06,16,13,33,22
101,2024-06-16 13:33:23,3.944099,2024,06,16,13,33,23
101,2024-06-16 13:33:24,3.943661,2024,06,16,13,33,24
101,2024-06-16 13:33:25,3.943217,2024,06,16,13,33,25
101,2024-06-16 13:33:26,3.942771,2024,06,16,13,33,26
101,2024-06-16 13:33:27,3.942331,2024,06,16,13,33,27
101,2024-06-16 13:33:28,3.941883,2024,06,16,13,33,28
101,2024-06-16 13:33:29,3.94144,2024,06,16,13,33,29
101,2024-06-16 13:33:30,3.940994,2024,06,16,13,33,30
101,2024-06-16 13:33:31,3.940546,2024,06,16,13,33,31
101,2024-06-16 13:33:32,3.940102,2024,06,16,13,33,32
101,2024-06-16 13:33:33,3.939655,2024,06,16,13,33,33
101,2024-06-16 13:33:34,3.939214,2024,06,16,13,33,34
101,2024-06-16 13:33:35,3.938765,2024,06,16,13,33,35
101,2024-06-16 13:33:36,3.938317,2024,06,16,13,33,36
101,2024-06-16 13:33:37,3.937873,2024,06,16,13,33,37
101,2024-06-16 13:33:38,3.937428,2024,06,16,13,33,38
101,2024-06-16 13:33:39,3.936985,2024,06,16,13,33,39
101,2024-06-16 13:33:40,3.93654,2024,06,16,13,33,40
101,2024-06-16 13:33:41,3.9361,2024,06,16,13,33,41
101,2024-06-16 13:33:42,3.935659,2024,06,16,13,33,42
101,2024-06-16 13:33:43,3.935211,2024,06,16,13,33,43
101,2024-06-16 13:33:44,3.934767,2024,06,16,13,33,44
101,2024-06-16 13:33:45,3.934326,2024,06,16,13,33,45
101,2024-06-16 13:33:46,3.933889,2024,06,16,13,33,46
101,2024-06-16 13:33:47,3.933441,2024,06,16,13,33,47
101,2024-06-16 13:33:48,3.933006,2024,06,16,13,33,48
101,2024-06-16 13:33:49,3.932564,2024,06,16,13,33,49
101,2024-06-16 13:33:50,3.932123,2024,06,16,13,33,50
101,2024-06-16 13:33:51,3.931694,2024,06,16,13,33,51
101,2024-06-16 13:33:52,3.931255,2024,06,16,13,33,52
101,2024-06-16 13:33:53,3.930823,2024,06,16,13,33,53
101,2024-06-16 13:33:54,3.930386,2024,06,16,13,33,54
101,2024-06-16 13:33:55,3.929955,2024,06,16,13,33,55
101,2024-06-16 13:33:56,3.929517,2024,06,16,13,33,56
101,2024-06-16 13:33:57,3.929091,2024,06,16,13,33,57
101,2024-06-16 13:33:58,3.928655,2024,06,16,13,33,58
101,2024-06-16 13:33:59,3.928226,2024,06,16,13,33,59
101,2024-06-16 13:34:00,3.9278,2024,06,16,13,34,0
101,2024-06-16 13:34:01,3.927369,2024,06,16,13,34,1
101,2024-06-16 13:34:02,3.926945,2024,06,16,13,34,2
101,2024-06-16 13:34:03,3.92652,2024,06,16,13,34,3
101,2024-06-16 13:34:04,3.926099,2024,06,16,13,34,4
101,2024-06-16 13:34:05,3.925684,2024,06,16,13,34,5
101,2024-06-16 13:34:06,3.925253,2024,06,16,13,34,6
101,2024-06-16 13:34:07,3.924833,2024,06,16,13,34,7
101,2024-06-16 13:34:08,3.924417,2024,06,16,13,34,8
101,2024-06-16 13:34:09,3.923996,2024,06,16,13,34,9
101,2024-06-16 13:34:10,3.923588,2024,06,16,13,34,10
101,2024-06-16 13:34:11,3.923168,2024,06,16,13,34,11
101,2024-06-16 13:34:12,3.922762,2024,06,16,13,34,12
101,2024-06-16 13:34:13,3.922349,2024,06,16,13,34,13
101,2024-06-16 13:34:14,3.921937,2024,06,16,13,34,14
101,2024-06-16 13:34:15,3.921528,2024,06,16,13,34,15
101,2024-06-16 13:34:16,3.921117,2024,06,16,13,34,16
101,2024-06-16 13:34:17,3.92072,2024,06,16,13,34,17
101,2024-06-16 13:34:18,3.920306,2024,06,16,13,34,18
101,2024-06-16 13:34:19,3.919908,2024,06,16,13,34,19
101,2024-06-16 13:34:20,3.919504,2024,06,16,13,34,20
101,2024-06-16 13:34:21,3.919114,2024,06,16,13,34,21
101,2024-06-16 13:34:22,3.918708,2024,06,16,13,34,22
101,2024-06-16 13:34:23,3.918314,2024,06,16,13,34,23
101,2024-06-16 13:34:24,3.917918,2024,06,16,13,34,24
101,2024-06-16 13:34:25,3.917523,2024,06,16,13,34,25
101,2024-06-16 13:34:26,3.917128,2024,06,16,13,34,26
101,2024-06-16 13:34:27,3.916741,2024,06,16,13,34,27
101,2024-06-16 13:34:28,3.916348,2024,06,16,13,34,28
101,2024-06-16 13:34:29,3.915965,2024,06,16,13,34,29
101,2024-06-16 13:34:30,3.915572,2024,06,16,13,34,30
101,2024-06-16 13:34:31,3.915192,2024,06,16,13,34,31
101,2024-06-16 13:34:32,3.914807,2024,06,16,13,34,32
101,2024-06-16 13:34:33,3.914425,2024,06,16,13,34,33
101,2024-06-16 13:34:34,3.914048,2024,06,16,13,34,34
101,2024-06-16 13:34:35,3.913661,2024,06,16,13,34,35
101,2024-06-16 13:34:36,3.91327,2024,06,16,13,34,36
101,2024-06-16 13:34:37,3.912908,2024,06,16,13,34,37
101,2024-06-16 13:34:38,3.912546,2024,06,16,13,34,38
101,2024-06-16 13:34:39,3.912166,2024,06,16,13,34,39
101,2024-06-16 13:34:40,3.9118,2024,06,16,13,34,40
101,2024-06-16 13:34:41,3.911427,2024,06,16,13,34,41
101,2024-06-16 13:34:42,3.911059,2024,06,16,13,34,42
101,2024-06-16 13:34:43,3.91069,2024,06,16,13,34,43
101,2024-06-16 13:34:44,3.91033,2024,06,16,13,34,44
101,2024-06-16 13:34:45,3.909964,2024,06,16,13,34,45
101,2024-06-16 13:34:46,3.909606,2024,06,16,13,34,46
101,2024-06-16 13:34:47,3.909246,2024,06,16,13,34,47
101,2024-06-16 13:34:48,3.908887,2024,06,16,13,34,48
101,2024-06-16 13:34:49,3.908529,2024,06,16,13,34,49
101,2024-06-16 13:34:50,3.908174,2024,06,16,13,34,50
101,2024-06-16 13:34:51,3.907818,2024,06,16,13,34,51
101,2024-06-16 13:34:52,3.907471,2024,06,16,13,34,52
101,2024-06-16 13:34:53,3.907117,2024,06,16,13,34,53
101,2024-06-16 13:34:54,3.906766,2024,06,16,13,34,54
101,2024-06-16 13:34:55,3.90642,2024,06,16,13,34,55
101,2024-06-16 13:34:56,3.90607,2024,06,16,13,34,56
101,2024-06-16 13:34:57,3.905725,2024,06,16,13,34,57
101,2024-06-16 13:34:58,3.905384,2024,06,16,13,34,58
101,2024-06-16 13:34:59,3.905046,2024,06,16,13,34,59
101,2024-06-16 13:35:00,3.904703,2024,06,16,13,35,0
101,2024-06-16 13:35:01,3.904364,2024,06,16,13,35,1
101,2024-06-16 13:35:02,3.904031,2024,06,16,13,35,2
101,2024-06-16 13:35:03,3.90369,2024,06,16,13,35,3
101,2024-06-16 13:35:04,3.903358,2024,06,16,13,35,4
101,2024-06-16 13:35:05,3.903021,2024,06,16,13,35,5
101,2024-06-16 13:35:06,3.902694,2024,06,16,13,35,6
101,2024-06-16 13:35:07,3.90236,2024,06,16,13,35,7
101,2024-06-16 13:35:08,3.90203,2024,06,16,13,35,8
101,2024-06-16 13:35:09,3.901699,2024,06,16,13,35,9
101,2024-06-16 13:35:10,3.901378,2024,06,16,13,35,10
101,2024-06-16 13:35:11,3.901049,2024,06,16,13,35,11
101,2024-06-16 13:35:12,3.900728,2024,06,16,13,35,12
101,2024-06-16 13:35:13,3.900402,2024,06,16,13,35,13
101,2024-06-16 13:35:14,3.900085,2024,06,16,13,35,14
101,2024-06-16 13:35:15,3.899763,2024,06,16,13,35,15
101,2024-06-16 13:35:16,3.899448,2024,06,16,13,35,16
101,2024-06-16 13:35:17,3.89913,2024,06,16,13,35,17
101,2024-06-16 13:35:18,3.898812,2024,06,16,13,35,18
101,2024-06-16 13:35:19,3.898496,2024,06,16,13,35,19
101,2024-06-16 13:35:20,3.898187,2024,06,16,13,35,20
101,2024-06-16 13:35:21,3.897868,2024,06,16,13,35,21
101,2024-06-16 13:35:22,3.897562,2024,06,16,13,35,22
101,2024-06-16 13:35:23,3.897251,2024,06,16,13,35,23
101,2024-06-16 13:35:24,3.896943,2024,06,16,13,35,24
101,2024-06-16 13:35:25,3.896641,2024,06,16,13,35,25
101,2024-06-16 13:35:26,3.896335,2024,06,16,13,35,26
101,2024-06-16 13:35:27,3.896029,2024,06,16,13,35,27
101,2024-06-16 13:35:28,3.895728,2024,06,16,13,35,28
101,2024-06-16 13:35:29,3.89543,2024,06,16,13,35,29
101,2024-06-16 13:35:30,3.895125,2024,06,16,13,35,30
101,2024-06-16 13:35:31,3.894826,2024,06,16,13,35,31
101,2024-06-16 13:35:32,3.894535,2024,06,16,13,35,32
101,2024-06-16 13:35:33,3.894236,2024,06,16,13,35,33
101,2024-06-16 13:35:34,3.893936,2024,06,16,13,35,34
101,2024-06-16 13:35:35,3.893648,2024,06,16,13,35,35
101,2024-06-16 13:35:36,3.893352,2024,06,16,13,35,36
101,2024-06-16 13:35:37,3.89306,2024,06,16,13,35,37
101,2024-06-16 13:35:38,3.892769,2024,06,16,13,35,38
101,2024-06-16 13:35:39,3.892479,2024,06,16,13,35,39
101,2024-06-16 13:35:40,3.89219,2024,06,16,13,35,40
101,2024-06-16 13:35:41,3.891907,2024,06,16,13,35,41
101,2024-06-16 13:35:42,3.891622,2024,06,16,13,35,42
101,2024-06-16 13:35:43,3.891335,2024,06,16,13,35,43
101,2024-06-16 13:35:44,3.89105,2024,06,16,13,35,44
101,2024-06-16 13:35:45,3.890768,2024,06,16,13,35,45
101,2024-06-16 13:35:46,3.890489,2024,06,16,13,35,46
101,2024-06-16 13:35:47,3.890214,2024,06,16,13,35,47
101,2024-06-16 13:35:48,3.889931,2024,06,16,13,35,48
101,2024-06-16 13:35:49,3.889655,2024,06,16,13,35,49
101,2024-06-16 13:35:50,3.889371,2024,06,16,13,35,50
101,2024-06-16 13:35:51,3.889106,2024,06,16,13,35,51
101,2024-06-16 13:35:52,3.888825,2024,06,16,13,35,52
101,2024-06-16 13:35:53,3.88855,2024,06,16,13,35,53
101,2024-06-16 13:35:54,3.888278,2024,06,16,13,35,54
101,2024-06-16 13:35:55,3.888005,2024,06,16,13,35,55
101,2024-06-16 13:35:56,3.887742,2024,06,16,13,35,56
101,2024-06-16 13:35:57,3.887466,2024,06,16,13,35,57
101,2024-06-16 13:35:58,3.887193,2024,06,16,13,35,58
101,2024-06-16 13:35:59,3.886931,2024,06,16,13,35,59
101,2024-06-16 13:36:00,3.886668,2024,06,16,13,36,0
101,2024-06-16 13:36:01,3.886397,2024,06,16,13,36,1
101,2024-06-16 13:36:02,3.886136,2024,06,16,13,36,2
101,2024-06-16 13:36:03,3.885864,2024,06,16,13,36,3
101,2024-06-16 13:36:04,3.885619,2024,06,16,13,36,4
101,2024-06-16 13:36:05,3.88535,2024,06,16,13,36,5
101,2024-06-16 13:36:06,3.885093,2024,06,16,13,36,6
101,2024-06-16 13:36:07,3.884829,2024,06,16,13,36,7
101,2024-06-16 13:36:08,3.884573,2024,06,16,13,36,8
101,2024-06-16 13:36:09,3.884319,2024,06,16,13,36,9
101,2024-06-16 13:36:10,3.884058,2024,06,16,13,36,10
101,2024-06-16 13:36:11,3.88381,2024,06,16,13,36,11
101,2024-06-16 13:36:12,3.883557,2024,06,16,13,36,12
101,2024-06-16 13:36:13,3.883302,2024,06,16,13,36,13
101,2024-06-16 13:36:14,3.883049,2024,06,16,13,36,14
101,2024-06-16 13:36:15,3.882799,2024,06,16,13,36,15
101,2024-06-16 13:36:16,3.882545,2024,06,16,13,36,16
101,2024-06-16 13:36:17,3.882299,2024,06,16,13,36,17
101,2024-06-16 13:36:18,3.882047,2024,06,16,13,36,18
101,2024-06-16 13:36:19,3.8818,2024,06,16,13,36,19
101,2024-06-16 13:36:20,3.881552,2024,06,16,13,36,20
101,2024-06-16 13:36:21,3.881309,2024,06,16,13,36,21
101,2024-06-16 13:36:22,3.881066,2024,06,16,13,36,22
101,2024-06-16 13:36:23,3.880822,2024,06,16,13,36,23
101,2024-06-16 13:36:24,3.880581,2024,06,16,13,36,24
101,2024-06-16 13:36:25,3.88034,2024,06,16,13,36,25
101,2024-06-16 13:36:26,3.88009,2024,06,16,13,36,26
101,2024-06-16 13:36:27,3.879857,2024,06,16,13,36,27
101,2024-06-16 13:36:28,3.879615,2024,06,16,13,36,28
101,2024-06-16 13:36:29,3.879376,2024,06,16,13,36,29
101,2024-06-16 13:36:30,3.879139,2024,06,16,13,36,30
101,2024-06-16 13:36:31,3.878898,2024,06,16,13,36,31
101,2024-06-16 13:36:32,3.878669,2024,06,16,13,36,32
101,2024-06-16 13:36:33,3.878427,2024,06,16,13,36,33
101,2024-06-16 13:36:34,3.8782,2024,06,16,13,36,34
101,2024-06-16 13:36:35,3.877963,2024,06,16,13,36,35
101,2024-06-16 13:36:36,3.877729,2024,06,16,13,36,36
101,2024-06-16 13:36:37,3.877496,2024,06,16,13,36,37
101,2024-06-16 13:36:38,3.877268,2024,06,16,13,36,38
101,2024-06-16 13:36:39,3.877037,2024,06,16,13,36,39
101,2024-06-16 13:36:40,3.876809,2024,06,16,13,36,40
101,2024-06-16 13:36:41,3.876578,2024,06,16,13,36,41
101,2024-06-16 13:36:42,3.876353,2024,06,16,13,36,42
101,2024-06-16 13:36:43,3.876124,2024,06,16,13,36,43
101,2024-06-16 13:36:44,3.875897,2024,06,16,13,36,44
101,2024-06-16 13:36:45,3.875673,2024,06,16,13,36,45
101,2024-06-16 13:36:46,3.875455,2024,06,16,13,36,46
101,2024-06-16 13:36:47,3.875228,2024,06,16,13,36,47
101,2024-06-16 13:36:48,3.875007,2024,06,16,13,36,48
101,2024-06-16 13:36:49,3.874783,2024,06,16,13,36,49
101,2024-06-16 13:36:50,3.874569,2024,06,16,13,36,50
101,2024-06-16 13:36:51,3.874342,2024,06,16,13,36,51
101,2024-06-16 13:36:52,3.874122,2024,06,16,13,36,52
101,2024-06-16 13:36:53,3.873904,2024,06,16,13,36,53
101,2024-06-16 13:36:54,3.873687,2024,06,16,13,36,54
101,2024-06-16 13:36:55,3.873477,2024,06,16,13,36,55
101,2024-06-16 13:36:56,3.873256,2024,06,16,13,36,56
101,2024-06-16 13:36:57,3.873046,2024,06,16,13,36,57
101,2024-06-16 13:36:58,3.872829,2024,06,16,13,36,58
101,2024-06-16 13:36:59,3.872614,2024,06,16,13,36,59
101,2024-06-16 13:37:00,3.872399,2024,06,16,13,37,0
101,2024-06-16 13:37:01,3.872191,2024,06,16,13,37,1
101,2024-06-16 13:37:02,3.871982,2024,06,16,13,37,2
101,2024-06-16 13:37:03,3.871771,2024,06,16,13,37,3
101,2024-06-16 13:37:04,3.871561,2024,06,16,13,37,4
101,2024-06-16 13:37:05,3.871353,2024,06,16,13,37,5
101,2024-06-16 13:37:06,3.871144,2024,06,16,13,37,6
101,2024-06-16 13:37:07,3.870946,2024,06,16,13,37,7
101,2024-06-16 13:37:08,3.870726,2024,06,16,13,37,8
101,2024-06-16 13:37:09,3.870528,2024,06,16,13,37,9
101,2024-06-16 13:37:10,3.870319,2024,06,16,13,37,10
101,2024-06-16 13:37:11,3.870123,2024,06,16,13,37,11
101,2024-06-16 13:37:12,3.869914,2024,06,16,13,37,12
101,2024-06-16 13:37:13,3.869716,2024,06,16,13,37,13
101,2024-06-16 13:37:14,3.869511,2024,06,16,13,37,14
101,2024-06-16 13:37:15,3.869313,2024,06,16,13,37,15
101,2024-06-16 13:37:16,3.869112,2024,06,16,13,37,16
101,2024-06-16 13:37:17,3.868916,2024,06,16,13,37,17
101,2024-06-16 13:37:18,3.868709,2024,06,16,13,37,18
101,2024-06-16 13:37:19,3.868515,2024,06,16,13,37,19
101,2024-06-16 13:37:20,3.868311,2024,06,16,13,37,20
101,2024-06-16 13:37:21,3.86812,2024,06,16,13,37,21
101,2024-06-16 13:37:22,3.867919,2024,06,16,13,37,22
101,2024-06-16 13:37:23,3.86773,2024,06,16,13,37,23
101,2024-06-16 13:37:24,3.867532,2024,06,16,13,37,24
101,2024-06-16 13:37:25,3.867337,2024,06,16,13,37,25
101,2024-06-16 13:37:26,3.867145,2024,06,16,13,37,26
101,2024-06-16 13:37:27,3.866951,2024,06,16,13,37,27
101,2024-06-16 13:37:28,3.866753,2024,06,16,13,37,28
101,2024-06-16 13:37:29,3.866571,2024,06,16,13,37,29
101,2024-06-16 13:37:30,3.866374,2024,06,16,13,37,30
101,2024-06-16 13:37:31,3.866189,2024,06,16,13,37,31
101,2024-06-16 13:37:32,3.865992,2024,06,16,13,37,32
101,2024-06-16 13:37:33,3.865804,2024,06,16,13,37,33
101,2024-06-16 13:37:34,3.865616,2024,06,16,13,37,34
101,2024-06-16 13:37:35,3.865424,2024,06,16,13,37,35
101,2024-06-16 13:37:36,3.865236,2024,06,16,13,37,36
101,2024-06-16 13:37:37,3.865052,2024,06,16,13,37,37
101,2024-06-16 13:37:38,3.864862,2024,06,16,13,37,38
101,2024-06-16 13:37:39,3.864681,2024,06,16,13,37,39
101,2024-06-16 13:37:40,3.864492,2024,06,16,13,37,40
101,2024-06-16 13:37:41,3.864304,2024,06,16,13,37,41
101,2024-06-16 13:37:42,3.864124,2024,06,16,13,37,42
101,2024-06-16 13:37:43,3.863937,2024,06,16,13,37,43
101,2024-06-16 13:37:44,3.863749,2024,06,16,13,37,44
101,2024-06-16 13:37:45,3.863569,2024,06,16,13,37,45
101,2024-06-16 13:37:46,3.863393,2024,06,16,13,37,46
101,2024-06-16 13:37:47,3.863202,2024,06,16,13,37,47
101,2024-06-16 13:37:48,3.863025,2024,06,16,13,37,48
101,2024-06-16 13:37:49,3.862841,2024,06,16,13,37,49
101,2024-06-16 13:37:50,3.862659,2024,06,16,13,37,50
101,2024-06-16 13:37:51,3.862478,2024,06,16,13,37,51
101,2024-06-16 13:37:52,3.8623,2024,06,16,13,37,52
101,2024-06-16 13:37:53,3.862122,2024,06,16,13,37,53
101,2024-06-16 13:37:54,3.861938,2024,06,16,13,37,54
101,2024-06-16 13:37:55,3.861755,2024,06,16,13,37,55
101,2024-06-16 13:37:56,3.861578,2024,06,16,13,37,56
101,2024-06-16 13:37:57,3.861403,2024,06,16,13,37,57
101,2024-06-16 13:37:58,3.861217,2024,06,16,13,37,58
101,2024-06-16 13:37:59,3.86104,2024,06,16,13,37,59
101,2024-06-16 13:38:00,3.860862,2024,06,16,13,38,0
101,2024-06-16 13:38:01,3.860684,2024,06,16,13,38,1
101,2024-06-16 13:38:02,3.860507,2024,06,16,13,38,2
101,2024-06-16 13:38:03,3.860328,2024,06,16,13,38,3
