Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:50:20,3.751199,2025,04,28,19,50,20,
101,2025-04-28 19:50:21,3.751081,2025,04,28,19,50,21,
101,2025-04-28 19:50:22,3.750971,2025,04,28,19,50,22,
101,2025-04-28 19:50:23,3.750851,2025,04,28,19,50,23,
101,2025-04-28 19:50:24,3.750741,2025,04,28,19,50,24,
101,2025-04-28 19:50:25,3.750627,2025,04,28,19,50,25,
101,2025-04-28 19:50:26,3.750515,2025,04,28,19,50,26,
101,2025-04-28 19:50:27,3.750401,2025,04,28,19,50,27,
101,2025-04-28 19:50:28,3.750283,2025,04,28,19,50,28,
101,2025-04-28 19:50:29,3.750171,2025,04,28,19,50,29,
101,2025-04-28 19:50:30,3.750052,2025,04,28,19,50,30,
101,2025-04-28 19:50:31,3.749945,2025,04,28,19,50,31,
101,2025-04-28 19:50:32,3.749832,2025,04,28,19,50,32,
101,2025-04-28 19:50:33,3.749712,2025,04,28,19,50,33,
