Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-20 09:41:00,3.615611,2024,06,20,09,41,0
101,2024-06-20 09:41:01,3.615104,2024,06,20,09,41,1
101,2024-06-20 09:41:02,3.614615,2024,06,20,09,41,2
101,2024-06-20 09:41:03,3.61412,2024,06,20,09,41,3
101,2024-06-20 09:41:04,3.613629,2024,06,20,09,41,4
101,2024-06-20 09:41:05,3.613134,2024,06,20,09,41,5
101,2024-06-20 09:41:06,3.612635,2024,06,20,09,41,6
101,2024-06-20 09:41:07,3.612146,2024,06,20,09,41,7
101,2024-06-20 09:41:08,3.611653,2024,06,20,09,41,8
101,2024-06-20 09:41:09,3.611158,2024,06,20,09,41,9
101,2024-06-20 09:41:10,3.610675,2024,06,20,09,41,10
101,2024-06-20 09:41:11,3.610179,2024,06,20,09,41,11
101,2024-06-20 09:41:12,3.609688,2024,06,20,09,41,12
101,2024-06-20 09:41:13,3.609203,2024,06,20,09,41,13
101,2024-06-20 09:41:14,3.608711,2024,06,20,09,41,14
101,2024-06-20 09:41:15,3.608223,2024,06,20,09,41,15
101,2024-06-20 09:41:16,3.60774,2024,06,20,09,41,16
101,2024-06-20 09:41:17,3.607253,2024,06,20,09,41,17
101,2024-06-20 09:41:18,3.606768,2024,06,20,09,41,18
101,2024-06-20 09:41:19,3.606289,2024,06,20,09,41,19
101,2024-06-20 09:41:20,3.605796,2024,06,20,09,41,20
101,2024-06-20 09:41:21,3.605312,2024,06,20,09,41,21
101,2024-06-20 09:41:22,3.604838,2024,06,20,09,41,22
101,2024-06-20 09:41:23,3.604361,2024,06,20,09,41,23
101,2024-06-20 09:41:24,3.603881,2024,06,20,09,41,24
101,2024-06-20 09:41:25,3.603406,2024,06,20,09,41,25
101,2024-06-20 09:41:26,3.602927,2024,06,20,09,41,26
101,2024-06-20 09:41:27,3.602448,2024,06,20,09,41,27
101,2024-06-20 09:41:28,3.601977,2024,06,20,09,41,28
101,2024-06-20 09:41:29,3.601499,2024,06,20,09,41,29
101,2024-06-20 09:41:30,3.601027,2024,06,20,09,41,30
101,2024-06-20 09:41:31,3.600543,2024,06,20,09,41,31
101,2024-06-20 09:41:32,3.600088,2024,06,20,09,41,32
101,2024-06-20 09:41:33,3.599615,2024,06,20,09,41,33
