Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 11:18:14,3.782627,2024,06,19,11,18,14
101,2024-06-19 11:18:15,3.782262,2024,06,19,11,18,15
101,2024-06-19 11:18:16,3.781892,2024,06,19,11,18,16
101,2024-06-19 11:18:17,3.781516,2024,06,19,11,18,17
101,2024-06-19 11:18:18,3.781154,2024,06,19,11,18,18
101,2024-06-19 11:18:19,3.780779,2024,06,19,11,18,19
101,2024-06-19 11:18:20,3.780409,2024,06,19,11,18,20
101,2024-06-19 11:18:21,3.780042,2024,06,19,11,18,21
101,2024-06-19 11:18:22,3.779672,2024,06,19,11,18,22
101,2024-06-19 11:18:23,3.779306,2024,06,19,11,18,23
101,2024-06-19 11:18:24,3.778935,2024,06,19,11,18,24
101,2024-06-19 11:18:25,3.778564,2024,06,19,11,18,25
101,2024-06-19 11:18:26,3.778198,2024,06,19,11,18,26
101,2024-06-19 11:18:27,3.777834,2024,06,19,11,18,27
101,2024-06-19 11:18:28,3.777462,2024,06,19,11,18,28
101,2024-06-19 11:18:29,3.777089,2024,06,19,11,18,29
101,2024-06-19 11:18:30,3.776716,2024,06,19,11,18,30
101,2024-06-19 11:18:31,3.776348,2024,06,19,11,18,31
101,2024-06-19 11:18:32,3.775986,2024,06,19,11,18,32
101,2024-06-19 11:18:33,3.775615,2024,06,19,11,18,33
101,2024-06-19 11:18:34,3.775238,2024,06,19,11,18,34
101,2024-06-19 11:18:35,3.774873,2024,06,19,11,18,35
101,2024-06-19 11:18:36,3.774493,2024,06,19,11,18,36
101,2024-06-19 11:18:37,3.774132,2024,06,19,11,18,37
101,2024-06-19 11:18:38,3.773753,2024,06,19,11,18,38
101,2024-06-19 11:18:39,3.773382,2024,06,19,11,18,39
101,2024-06-19 11:18:40,3.773005,2024,06,19,11,18,40
101,2024-06-19 11:18:41,3.772634,2024,06,19,11,18,41
101,2024-06-19 11:18:42,3.772263,2024,06,19,11,18,42
101,2024-06-19 11:18:43,3.771887,2024,06,19,11,18,43
101,2024-06-19 11:18:44,3.77151,2024,06,19,11,18,44
101,2024-06-19 11:18:45,3.771138,2024,06,19,11,18,45
101,2024-06-19 11:18:46,3.770757,2024,06,19,11,18,46
101,2024-06-19 11:18:47,3.770389,2024,06,19,11,18,47
101,2024-06-19 11:18:48,3.77001,2024,06,19,11,18,48
101,2024-06-19 11:18:49,3.769623,2024,06,19,11,18,49
101,2024-06-19 11:18:50,3.769249,2024,06,19,11,18,50
101,2024-06-19 11:18:51,3.768872,2024,06,19,11,18,51
101,2024-06-19 11:18:52,3.768483,2024,06,19,11,18,52
101,2024-06-19 11:18:53,3.768109,2024,06,19,11,18,53
101,2024-06-19 11:18:54,3.767727,2024,06,19,11,18,54
101,2024-06-19 11:18:55,3.76734,2024,06,19,11,18,55
101,2024-06-19 11:18:56,3.766958,2024,06,19,11,18,56
101,2024-06-19 11:18:57,3.766573,2024,06,19,11,18,57
101,2024-06-19 11:18:58,3.766186,2024,06,19,11,18,58
101,2024-06-19 11:18:59,3.765803,2024,06,19,11,18,59
101,2024-06-19 11:19:00,3.765422,2024,06,19,11,19,0
101,2024-06-19 11:19:01,3.765029,2024,06,19,11,19,1
101,2024-06-19 11:19:02,3.764645,2024,06,19,11,19,2
101,2024-06-19 11:19:03,3.764262,2024,06,19,11,19,3
101,2024-06-19 11:19:04,3.763873,2024,06,19,11,19,4
101,2024-06-19 11:19:05,3.763482,2024,06,19,11,19,5
101,2024-06-19 11:19:06,3.7631,2024,06,19,11,19,6
101,2024-06-19 11:19:07,3.762707,2024,06,19,11,19,7
101,2024-06-19 11:19:08,3.762319,2024,06,19,11,19,8
101,2024-06-19 11:19:09,3.761929,2024,06,19,11,19,9
101,2024-06-19 11:19:10,3.761535,2024,06,19,11,19,10
101,2024-06-19 11:19:11,3.761146,2024,06,19,11,19,11
101,2024-06-19 11:19:12,3.760752,2024,06,19,11,19,12
101,2024-06-19 11:19:13,3.760365,2024,06,19,11,19,13
101,2024-06-19 11:19:14,3.759963,2024,06,19,11,19,14
101,2024-06-19 11:19:15,3.75957,2024,06,19,11,19,15
101,2024-06-19 11:19:16,3.759177,2024,06,19,11,19,16
101,2024-06-19 11:19:17,3.758784,2024,06,19,11,19,17
101,2024-06-19 11:19:18,3.758384,2024,06,19,11,19,18
101,2024-06-19 11:19:19,3.757996,2024,06,19,11,19,19
101,2024-06-19 11:19:20,3.7576,2024,06,19,11,19,20
101,2024-06-19 11:19:21,3.757206,2024,06,19,11,19,21
101,2024-06-19 11:19:22,3.75681,2024,06,19,11,19,22
101,2024-06-19 11:19:23,3.756408,2024,06,19,11,19,23
101,2024-06-19 11:19:24,3.756018,2024,06,19,11,19,24
101,2024-06-19 11:19:25,3.755621,2024,06,19,11,19,25
101,2024-06-19 11:19:26,3.755223,2024,06,19,11,19,26
101,2024-06-19 11:19:27,3.754828,2024,06,19,11,19,27
101,2024-06-19 11:19:28,3.754432,2024,06,19,11,19,28
101,2024-06-19 11:19:29,3.754034,2024,06,19,11,19,29
101,2024-06-19 11:19:30,3.753638,2024,06,19,11,19,30
101,2024-06-19 11:19:31,3.753249,2024,06,19,11,19,31
101,2024-06-19 11:19:32,3.752845,2024,06,19,11,19,32
101,2024-06-19 11:19:33,3.752444,2024,06,19,11,19,33
101,2024-06-19 11:19:34,3.752059,2024,06,19,11,19,34
101,2024-06-19 11:19:35,3.751657,2024,06,19,11,19,35
101,2024-06-19 11:19:36,3.751261,2024,06,19,11,19,36
101,2024-06-19 11:19:37,3.750865,2024,06,19,11,19,37
101,2024-06-19 11:19:38,3.750466,2024,06,19,11,19,38
101,2024-06-19 11:19:39,3.750065,2024,06,19,11,19,39
101,2024-06-19 11:19:40,3.749671,2024,06,19,11,19,40
101,2024-06-19 11:19:41,3.749275,2024,06,19,11,19,41
101,2024-06-19 11:19:42,3.748879,2024,06,19,11,19,42
101,2024-06-19 11:19:43,3.74848,2024,06,19,11,19,43
101,2024-06-19 11:19:44,3.74808,2024,06,19,11,19,44
101,2024-06-19 11:19:45,3.747684,2024,06,19,11,19,45
101,2024-06-19 11:19:46,3.747292,2024,06,19,11,19,46
101,2024-06-19 11:19:47,3.746896,2024,06,19,11,19,47
101,2024-06-19 11:19:48,3.746497,2024,06,19,11,19,48
101,2024-06-19 11:19:49,3.746103,2024,06,19,11,19,49
101,2024-06-19 11:19:50,3.745712,2024,06,19,11,19,50
101,2024-06-19 11:19:51,3.745313,2024,06,19,11,19,51
101,2024-06-19 11:19:52,3.744917,2024,06,19,11,19,52
101,2024-06-19 11:19:53,3.744526,2024,06,19,11,19,53
101,2024-06-19 11:19:54,3.744134,2024,06,19,11,19,54
101,2024-06-19 11:19:55,3.74374,2024,06,19,11,19,55
101,2024-06-19 11:19:56,3.743347,2024,06,19,11,19,56
101,2024-06-19 11:19:57,3.742951,2024,06,19,11,19,57
101,2024-06-19 11:19:58,3.74255,2024,06,19,11,19,58
101,2024-06-19 11:19:59,3.742157,2024,06,19,11,19,59
101,2024-06-19 11:20:00,3.741768,2024,06,19,11,20,0
101,2024-06-19 11:20:01,3.741372,2024,06,19,11,20,1
101,2024-06-19 11:20:02,3.74098,2024,06,19,11,20,2
101,2024-06-19 11:20:03,3.740593,2024,06,19,11,20,3
101,2024-06-19 11:20:04,3.740193,2024,06,19,11,20,4
101,2024-06-19 11:20:05,3.7398,2024,06,19,11,20,5
101,2024-06-19 11:20:06,3.739409,2024,06,19,11,20,6
101,2024-06-19 11:20:07,3.739015,2024,06,19,11,20,7
101,2024-06-19 11:20:08,3.738623,2024,06,19,11,20,8
101,2024-06-19 11:20:09,3.738232,2024,06,19,11,20,9
101,2024-06-19 11:20:10,3.737847,2024,06,19,11,20,10
101,2024-06-19 11:20:11,3.737454,2024,06,19,11,20,11
101,2024-06-19 11:20:12,3.737062,2024,06,19,11,20,12
101,2024-06-19 11:20:13,3.736673,2024,06,19,11,20,13
101,2024-06-19 11:20:14,3.736278,2024,06,19,11,20,14
101,2024-06-19 11:20:15,3.735893,2024,06,19,11,20,15
101,2024-06-19 11:20:16,3.735507,2024,06,19,11,20,16
101,2024-06-19 11:20:17,3.73512,2024,06,19,11,20,17
101,2024-06-19 11:20:18,3.734728,2024,06,19,11,20,18
101,2024-06-19 11:20:19,3.734338,2024,06,19,11,20,19
101,2024-06-19 11:20:20,3.733951,2024,06,19,11,20,20
101,2024-06-19 11:20:21,3.733565,2024,06,19,11,20,21
101,2024-06-19 11:20:22,3.733181,2024,06,19,11,20,22
101,2024-06-19 11:20:23,3.732795,2024,06,19,11,20,23
101,2024-06-19 11:20:24,3.732413,2024,06,19,11,20,24
101,2024-06-19 11:20:25,3.732028,2024,06,19,11,20,25
101,2024-06-19 11:20:26,3.73164,2024,06,19,11,20,26
101,2024-06-19 11:20:27,3.731257,2024,06,19,11,20,27
101,2024-06-19 11:20:28,3.730872,2024,06,19,11,20,28
101,2024-06-19 11:20:29,3.730487,2024,06,19,11,20,29
101,2024-06-19 11:20:30,3.730101,2024,06,19,11,20,30
101,2024-06-19 11:20:31,3.729726,2024,06,19,11,20,31
101,2024-06-19 11:20:32,3.72934,2024,06,19,11,20,32
101,2024-06-19 11:20:33,3.72896,2024,06,19,11,20,33
101,2024-06-19 11:20:34,3.72858,2024,06,19,11,20,34
101,2024-06-19 11:20:35,3.728199,2024,06,19,11,20,35
101,2024-06-19 11:20:36,3.72782,2024,06,19,11,20,36
101,2024-06-19 11:20:37,3.727436,2024,06,19,11,20,37
101,2024-06-19 11:20:38,3.727062,2024,06,19,11,20,38
101,2024-06-19 11:20:39,3.726688,2024,06,19,11,20,39
101,2024-06-19 11:20:40,3.726316,2024,06,19,11,20,40
101,2024-06-19 11:20:41,3.725909,2024,06,19,11,20,41
101,2024-06-19 11:20:42,3.72556,2024,06,19,11,20,42
101,2024-06-19 11:20:43,3.725184,2024,06,19,11,20,43
101,2024-06-19 11:20:44,3.724802,2024,06,19,11,20,44
101,2024-06-19 11:20:45,3.724431,2024,06,19,11,20,45
101,2024-06-19 11:20:46,3.72405,2024,06,19,11,20,46
101,2024-06-19 11:20:47,3.723675,2024,06,19,11,20,47
101,2024-06-19 11:20:48,3.723304,2024,06,19,11,20,48
101,2024-06-19 11:20:49,3.722926,2024,06,19,11,20,49
101,2024-06-19 11:20:50,3.722553,2024,06,19,11,20,50
101,2024-06-19 11:20:51,3.72219,2024,06,19,11,20,51
101,2024-06-19 11:20:52,3.721804,2024,06,19,11,20,52
101,2024-06-19 11:20:53,3.721436,2024,06,19,11,20,53
101,2024-06-19 11:20:54,3.72107,2024,06,19,11,20,54
101,2024-06-19 11:20:55,3.720694,2024,06,19,11,20,55
101,2024-06-19 11:20:56,3.720326,2024,06,19,11,20,56
101,2024-06-19 11:20:57,3.719963,2024,06,19,11,20,57
101,2024-06-19 11:20:58,3.719581,2024,06,19,11,20,58
101,2024-06-19 11:20:59,3.719212,2024,06,19,11,20,59
101,2024-06-19 11:21:00,3.718849,2024,06,19,11,21,0
101,2024-06-19 11:21:01,3.718483,2024,06,19,11,21,1
101,2024-06-19 11:21:02,3.718116,2024,06,19,11,21,2
101,2024-06-19 11:21:03,3.717752,2024,06,19,11,21,3
101,2024-06-19 11:21:04,3.717385,2024,06,19,11,21,4
101,2024-06-19 11:21:05,3.717022,2024,06,19,11,21,5
101,2024-06-19 11:21:06,3.716659,2024,06,19,11,21,6
101,2024-06-19 11:21:07,3.716293,2024,06,19,11,21,7
101,2024-06-19 11:21:08,3.715926,2024,06,19,11,21,8
101,2024-06-19 11:21:09,3.715565,2024,06,19,11,21,9
101,2024-06-19 11:21:10,3.715202,2024,06,19,11,21,10
101,2024-06-19 11:21:11,3.714837,2024,06,19,11,21,11
101,2024-06-19 11:21:12,3.714481,2024,06,19,11,21,12
101,2024-06-19 11:21:13,3.714121,2024,06,19,11,21,13
101,2024-06-19 11:21:14,3.713752,2024,06,19,11,21,14
101,2024-06-19 11:21:15,3.713396,2024,06,19,11,21,15
101,2024-06-19 11:21:16,3.713034,2024,06,19,11,21,16
101,2024-06-19 11:21:17,3.712667,2024,06,19,11,21,17
101,2024-06-19 11:21:18,3.712314,2024,06,19,11,21,18
101,2024-06-19 11:21:19,3.71196,2024,06,19,11,21,19
101,2024-06-19 11:21:20,3.711599,2024,06,19,11,21,20
101,2024-06-19 11:21:21,3.711238,2024,06,19,11,21,21
101,2024-06-19 11:21:22,3.710881,2024,06,19,11,21,22
101,2024-06-19 11:21:23,3.710528,2024,06,19,11,21,23
101,2024-06-19 11:21:24,3.71017,2024,06,19,11,21,24
101,2024-06-19 11:21:25,3.709812,2024,06,19,11,21,25
101,2024-06-19 11:21:26,3.709461,2024,06,19,11,21,26
101,2024-06-19 11:21:27,3.709116,2024,06,19,11,21,27
101,2024-06-19 11:21:28,3.708754,2024,06,19,11,21,28
101,2024-06-19 11:21:29,3.70841,2024,06,19,11,21,29
101,2024-06-19 11:21:30,3.708059,2024,06,19,11,21,30
101,2024-06-19 11:21:31,3.7077,2024,06,19,11,21,31
101,2024-06-19 11:21:32,3.707351,2024,06,19,11,21,32
101,2024-06-19 11:21:33,3.707006,2024,06,19,11,21,33
101,2024-06-19 11:21:34,3.706653,2024,06,19,11,21,34
101,2024-06-19 11:21:35,3.706297,2024,06,19,11,21,35
101,2024-06-19 11:21:36,3.705954,2024,06,19,11,21,36
101,2024-06-19 11:21:37,3.705597,2024,06,19,11,21,37
101,2024-06-19 11:21:38,3.705249,2024,06,19,11,21,38
101,2024-06-19 11:21:39,3.70491,2024,06,19,11,21,39
101,2024-06-19 11:21:40,3.70456,2024,06,19,11,21,40
101,2024-06-19 11:21:41,3.704206,2024,06,19,11,21,41
101,2024-06-19 11:21:42,3.703861,2024,06,19,11,21,42
101,2024-06-19 11:21:43,3.703521,2024,06,19,11,21,43
101,2024-06-19 11:21:44,3.703176,2024,06,19,11,21,44
101,2024-06-19 11:21:45,3.702826,2024,06,19,11,21,45
101,2024-06-19 11:21:46,3.702484,2024,06,19,11,21,46
101,2024-06-19 11:21:47,3.70214,2024,06,19,11,21,47
101,2024-06-19 11:21:48,3.701795,2024,06,19,11,21,48
101,2024-06-19 11:21:49,3.701458,2024,06,19,11,21,49
101,2024-06-19 11:21:50,3.701114,2024,06,19,11,21,50
101,2024-06-19 11:21:51,3.700771,2024,06,19,11,21,51
101,2024-06-19 11:21:52,3.700425,2024,06,19,11,21,52
101,2024-06-19 11:21:53,3.700089,2024,06,19,11,21,53
101,2024-06-19 11:21:54,3.699753,2024,06,19,11,21,54
101,2024-06-19 11:21:55,3.69941,2024,06,19,11,21,55
101,2024-06-19 11:21:56,3.699069,2024,06,19,11,21,56
101,2024-06-19 11:21:57,3.698725,2024,06,19,11,21,57
101,2024-06-19 11:21:58,3.698382,2024,06,19,11,21,58
101,2024-06-19 11:21:59,3.698051,2024,06,19,11,21,59
101,2024-06-19 11:22:00,3.697716,2024,06,19,11,22,0
101,2024-06-19 11:22:01,3.697374,2024,06,19,11,22,1
101,2024-06-19 11:22:02,3.697039,2024,06,19,11,22,2
101,2024-06-19 11:22:03,3.696703,2024,06,19,11,22,3
101,2024-06-19 11:22:04,3.696364,2024,06,19,11,22,4
101,2024-06-19 11:22:05,3.69603,2024,06,19,11,22,5
101,2024-06-19 11:22:06,3.695698,2024,06,19,11,22,6
101,2024-06-19 11:22:07,3.695369,2024,06,19,11,22,7
101,2024-06-19 11:22:08,3.695026,2024,06,19,11,22,8
101,2024-06-19 11:22:09,3.694697,2024,06,19,11,22,9
101,2024-06-19 11:22:10,3.694365,2024,06,19,11,22,10
101,2024-06-19 11:22:11,3.694032,2024,06,19,11,22,11
101,2024-06-19 11:22:12,3.693696,2024,06,19,11,22,12
101,2024-06-19 11:22:13,3.693372,2024,06,19,11,22,13
101,2024-06-19 11:22:14,3.693038,2024,06,19,11,22,14
101,2024-06-19 11:22:15,3.692699,2024,06,19,11,22,15
101,2024-06-19 11:22:16,3.692373,2024,06,19,11,22,16
101,2024-06-19 11:22:17,3.692051,2024,06,19,11,22,17
101,2024-06-19 11:22:18,3.691727,2024,06,19,11,22,18
101,2024-06-19 11:22:19,3.691391,2024,06,19,11,22,19
101,2024-06-19 11:22:20,3.69107,2024,06,19,11,22,20
101,2024-06-19 11:22:21,3.690746,2024,06,19,11,22,21
101,2024-06-19 11:22:22,3.690418,2024,06,19,11,22,22
101,2024-06-19 11:22:23,3.690091,2024,06,19,11,22,23
101,2024-06-19 11:22:24,3.689763,2024,06,19,11,22,24
101,2024-06-19 11:22:25,3.68944,2024,06,19,11,22,25
101,2024-06-19 11:22:26,3.689116,2024,06,19,11,22,26
101,2024-06-19 11:22:27,3.688789,2024,06,19,11,22,27
101,2024-06-19 11:22:28,3.688471,2024,06,19,11,22,28
101,2024-06-19 11:22:29,3.688149,2024,06,19,11,22,29
101,2024-06-19 11:22:30,3.687826,2024,06,19,11,22,30
101,2024-06-19 11:22:31,3.687505,2024,06,19,11,22,31
101,2024-06-19 11:22:32,3.687187,2024,06,19,11,22,32
101,2024-06-19 11:22:33,3.686865,2024,06,19,11,22,33
101,2024-06-19 11:22:34,3.686545,2024,06,19,11,22,34
101,2024-06-19 11:22:35,3.686227,2024,06,19,11,22,35
101,2024-06-19 11:22:36,3.685907,2024,06,19,11,22,36
101,2024-06-19 11:22:37,3.685586,2024,06,19,11,22,37
101,2024-06-19 11:22:38,3.685274,2024,06,19,11,22,38
101,2024-06-19 11:22:39,3.684951,2024,06,19,11,22,39
101,2024-06-19 11:22:40,3.684631,2024,06,19,11,22,40
101,2024-06-19 11:22:41,3.684317,2024,06,19,11,22,41
101,2024-06-19 11:22:42,3.683995,2024,06,19,11,22,42
101,2024-06-19 11:22:43,3.683685,2024,06,19,11,22,43
101,2024-06-19 11:22:44,3.683368,2024,06,19,11,22,44
101,2024-06-19 11:22:45,3.68305,2024,06,19,11,22,45
101,2024-06-19 11:22:46,3.68274,2024,06,19,11,22,46
101,2024-06-19 11:22:47,3.682424,2024,06,19,11,22,47
101,2024-06-19 11:22:48,3.682113,2024,06,19,11,22,48
101,2024-06-19 11:22:49,3.681806,2024,06,19,11,22,49
101,2024-06-19 11:22:50,3.68149,2024,06,19,11,22,50
101,2024-06-19 11:22:51,3.681179,2024,06,19,11,22,51
101,2024-06-19 11:22:52,3.680873,2024,06,19,11,22,52
101,2024-06-19 11:22:53,3.680558,2024,06,19,11,22,53
101,2024-06-19 11:22:54,3.680248,2024,06,19,11,22,54
101,2024-06-19 11:22:55,3.679943,2024,06,19,11,22,55
101,2024-06-19 11:22:56,3.679624,2024,06,19,11,22,56
101,2024-06-19 11:22:57,3.679315,2024,06,19,11,22,57
101,2024-06-19 11:22:58,3.679012,2024,06,19,11,22,58
101,2024-06-19 11:22:59,3.678703,2024,06,19,11,22,59
101,2024-06-19 11:23:00,3.678397,2024,06,19,11,23,0
101,2024-06-19 11:23:01,3.678095,2024,06,19,11,23,1
101,2024-06-19 11:23:02,3.67779,2024,06,19,11,23,2
101,2024-06-19 11:23:03,3.677479,2024,06,19,11,23,3
101,2024-06-19 11:23:04,3.677176,2024,06,19,11,23,4
101,2024-06-19 11:23:05,3.676876,2024,06,19,11,23,5
101,2024-06-19 11:23:06,3.676569,2024,06,19,11,23,6
101,2024-06-19 11:23:07,3.676263,2024,06,19,11,23,7
101,2024-06-19 11:23:08,3.675959,2024,06,19,11,23,8
101,2024-06-19 11:23:09,3.67566,2024,06,19,11,23,9
101,2024-06-19 11:23:10,3.675356,2024,06,19,11,23,10
101,2024-06-19 11:23:11,3.67505,2024,06,19,11,23,11
101,2024-06-19 11:23:12,3.674761,2024,06,19,11,23,12
101,2024-06-19 11:23:13,3.674459,2024,06,19,11,23,13
101,2024-06-19 11:23:14,3.674151,2024,06,19,11,23,14
101,2024-06-19 11:23:15,3.673855,2024,06,19,11,23,15
101,2024-06-19 11:23:16,3.673555,2024,06,19,11,23,16
101,2024-06-19 11:23:17,3.673255,2024,06,19,11,23,17
101,2024-06-19 11:23:18,3.672956,2024,06,19,11,23,18
101,2024-06-19 11:23:19,3.67266,2024,06,19,11,23,19
101,2024-06-19 11:23:20,3.67236,2024,06,19,11,23,20
101,2024-06-19 11:23:21,3.672062,2024,06,19,11,23,21
101,2024-06-19 11:23:22,3.671767,2024,06,19,11,23,22
101,2024-06-19 11:23:23,3.671473,2024,06,19,11,23,23
101,2024-06-19 11:23:24,3.671177,2024,06,19,11,23,24
101,2024-06-19 11:23:25,3.670881,2024,06,19,11,23,25
101,2024-06-19 11:23:26,3.670584,2024,06,19,11,23,26
101,2024-06-19 11:23:27,3.670301,2024,06,19,11,23,27
101,2024-06-19 11:23:28,3.669997,2024,06,19,11,23,28
101,2024-06-19 11:23:29,3.669704,2024,06,19,11,23,29
101,2024-06-19 11:23:30,3.669409,2024,06,19,11,23,30
101,2024-06-19 11:23:31,3.669119,2024,06,19,11,23,31
101,2024-06-19 11:23:32,3.668824,2024,06,19,11,23,32
101,2024-06-19 11:23:33,3.668531,2024,06,19,11,23,33
101,2024-06-19 11:23:34,3.668238,2024,06,19,11,23,34
101,2024-06-19 11:23:35,3.66795,2024,06,19,11,23,35
101,2024-06-19 11:23:36,3.66766,2024,06,19,11,23,36
101,2024-06-19 11:23:37,3.667367,2024,06,19,11,23,37
101,2024-06-19 11:23:38,3.667083,2024,06,19,11,23,38
101,2024-06-19 11:23:39,3.666786,2024,06,19,11,23,39
101,2024-06-19 11:23:40,3.666502,2024,06,19,11,23,40
101,2024-06-19 11:23:41,3.666208,2024,06,19,11,23,41
101,2024-06-19 11:23:42,3.665934,2024,06,19,11,23,42
101,2024-06-19 11:23:43,3.66564,2024,06,19,11,23,43
101,2024-06-19 11:23:44,3.665352,2024,06,19,11,23,44
101,2024-06-19 11:23:45,3.665072,2024,06,19,11,23,45
101,2024-06-19 11:23:46,3.664782,2024,06,19,11,23,46
101,2024-06-19 11:23:47,3.664495,2024,06,19,11,23,47
101,2024-06-19 11:23:48,3.664214,2024,06,19,11,23,48
101,2024-06-19 11:23:49,3.663935,2024,06,19,11,23,49
101,2024-06-19 11:23:50,3.663655,2024,06,19,11,23,50
101,2024-06-19 11:23:51,3.663365,2024,06,19,11,23,51
101,2024-06-19 11:23:52,3.663082,2024,06,19,11,23,52
101,2024-06-19 11:23:53,3.662802,2024,06,19,11,23,53
101,2024-06-19 11:23:54,3.662518,2024,06,19,11,23,54
101,2024-06-19 11:23:55,3.662239,2024,06,19,11,23,55
101,2024-06-19 11:23:56,3.66196,2024,06,19,11,23,56
101,2024-06-19 11:23:57,3.661677,2024,06,19,11,23,57
101,2024-06-19 11:23:58,3.661396,2024,06,19,11,23,58
101,2024-06-19 11:23:59,3.66112,2024,06,19,11,23,59
101,2024-06-19 11:24:00,3.660836,2024,06,19,11,24,0
101,2024-06-19 11:24:01,3.660556,2024,06,19,11,24,1
101,2024-06-19 11:24:02,3.660285,2024,06,19,11,24,2
101,2024-06-19 11:24:03,3.660002,2024,06,19,11,24,3
101,2024-06-19 11:24:04,3.659726,2024,06,19,11,24,4
101,2024-06-19 11:24:05,3.659448,2024,06,19,11,24,5
101,2024-06-19 11:24:06,3.659172,2024,06,19,11,24,6
101,2024-06-19 11:24:07,3.658885,2024,06,19,11,24,7
101,2024-06-19 11:24:08,3.658612,2024,06,19,11,24,8
101,2024-06-19 11:24:09,3.658338,2024,06,19,11,24,9
101,2024-06-19 11:24:10,3.658061,2024,06,19,11,24,10
101,2024-06-19 11:24:11,3.657788,2024,06,19,11,24,11
101,2024-06-19 11:24:12,3.657515,2024,06,19,11,24,12
101,2024-06-19 11:24:13,3.657241,2024,06,19,11,24,13
101,2024-06-19 11:24:14,3.656969,2024,06,19,11,24,14
101,2024-06-19 11:24:15,3.656693,2024,06,19,11,24,15
101,2024-06-19 11:24:16,3.656425,2024,06,19,11,24,16
101,2024-06-19 11:24:17,3.65615,2024,06,19,11,24,17
101,2024-06-19 11:24:18,3.655876,2024,06,19,11,24,18
101,2024-06-19 11:24:19,3.655603,2024,06,19,11,24,19
101,2024-06-19 11:24:20,3.655339,2024,06,19,11,24,20
101,2024-06-19 11:24:21,3.655062,2024,06,19,11,24,21
101,2024-06-19 11:24:22,3.654785,2024,06,19,11,24,22
101,2024-06-19 11:24:23,3.654519,2024,06,19,11,24,23
101,2024-06-19 11:24:24,3.654258,2024,06,19,11,24,24
101,2024-06-19 11:24:25,3.653988,2024,06,19,11,24,25
101,2024-06-19 11:24:26,3.65372,2024,06,19,11,24,26
101,2024-06-19 11:24:27,3.653452,2024,06,19,11,24,27
101,2024-06-19 11:24:28,3.653184,2024,06,19,11,24,28
101,2024-06-19 11:24:29,3.652913,2024,06,19,11,24,29
101,2024-06-19 11:24:30,3.652652,2024,06,19,11,24,30
101,2024-06-19 11:24:31,3.652383,2024,06,19,11,24,31
101,2024-06-19 11:24:32,3.652119,2024,06,19,11,24,32
101,2024-06-19 11:24:33,3.651847,2024,06,19,11,24,33
101,2024-06-19 11:24:34,3.651586,2024,06,19,11,24,34
101,2024-06-19 11:24:35,3.651328,2024,06,19,11,24,35
101,2024-06-19 11:24:36,3.651054,2024,06,19,11,24,36
101,2024-06-19 11:24:37,3.650793,2024,06,19,11,24,37
101,2024-06-19 11:24:38,3.650536,2024,06,19,11,24,38
101,2024-06-19 11:24:39,3.650274,2024,06,19,11,24,39
101,2024-06-19 11:24:40,3.650011,2024,06,19,11,24,40
101,2024-06-19 11:24:41,3.649752,2024,06,19,11,24,41
101,2024-06-19 11:24:42,3.649489,2024,06,19,11,24,42
101,2024-06-19 11:24:43,3.649224,2024,06,19,11,24,43
101,2024-06-19 11:24:44,3.648964,2024,06,19,11,24,44
101,2024-06-19 11:24:45,3.648698,2024,06,19,11,24,45
101,2024-06-19 11:24:46,3.648431,2024,06,19,11,24,46
101,2024-06-19 11:24:47,3.648183,2024,06,19,11,24,47
101,2024-06-19 11:24:48,3.647928,2024,06,19,11,24,48
101,2024-06-19 11:24:49,3.647662,2024,06,19,11,24,49
101,2024-06-19 11:24:50,3.647399,2024,06,19,11,24,50
101,2024-06-19 11:24:51,3.647146,2024,06,19,11,24,51
101,2024-06-19 11:24:52,3.646889,2024,06,19,11,24,52
101,2024-06-19 11:24:53,3.646632,2024,06,19,11,24,53
101,2024-06-19 11:24:54,3.646368,2024,06,19,11,24,54
101,2024-06-19 11:24:55,3.646118,2024,06,19,11,24,55
101,2024-06-19 11:24:56,3.645861,2024,06,19,11,24,56
101,2024-06-19 11:24:57,3.645602,2024,06,19,11,24,57
101,2024-06-19 11:24:58,3.645353,2024,06,19,11,24,58
101,2024-06-19 11:24:59,3.645095,2024,06,19,11,24,59
101,2024-06-19 11:25:00,3.644841,2024,06,19,11,25,0
101,2024-06-19 11:25:01,3.644581,2024,06,19,11,25,1
101,2024-06-19 11:25:02,3.644332,2024,06,19,11,25,2
101,2024-06-19 11:25:03,3.64408,2024,06,19,11,25,3
101,2024-06-19 11:25:04,3.643825,2024,06,19,11,25,4
101,2024-06-19 11:25:05,3.643567,2024,06,19,11,25,5
101,2024-06-19 11:25:06,3.643317,2024,06,19,11,25,6
101,2024-06-19 11:25:07,3.643071,2024,06,19,11,25,7
101,2024-06-19 11:25:08,3.642811,2024,06,19,11,25,8
101,2024-06-19 11:25:09,3.642565,2024,06,19,11,25,9
101,2024-06-19 11:25:10,3.642316,2024,06,19,11,25,10
101,2024-06-19 11:25:11,3.642065,2024,06,19,11,25,11
101,2024-06-19 11:25:12,3.641809,2024,06,19,11,25,12
101,2024-06-19 11:25:13,3.641563,2024,06,19,11,25,13
101,2024-06-19 11:25:14,3.641316,2024,06,19,11,25,14
101,2024-06-19 11:25:15,3.641062,2024,06,19,11,25,15
101,2024-06-19 11:25:16,3.640814,2024,06,19,11,25,16
