Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-18 08:52:02,3.984856,2024,06,18,08,52,2
101,2024-06-18 08:52:03,3.984682,2024,06,18,08,52,3
101,2024-06-18 08:52:04,3.984507,2024,06,18,08,52,4
101,2024-06-18 08:52:05,3.984333,2024,06,18,08,52,5
101,2024-06-18 08:52:06,3.984168,2024,06,18,08,52,6
101,2024-06-18 08:52:07,3.984003,2024,06,18,08,52,7
101,2024-06-18 08:52:08,3.983829,2024,06,18,08,52,8
101,2024-06-18 08:52:09,3.983657,2024,06,18,08,52,9
101,2024-06-18 08:52:10,3.983499,2024,06,18,08,52,10
101,2024-06-18 08:52:11,3.983329,2024,06,18,08,52,11
101,2024-06-18 08:52:12,3.983159,2024,06,18,08,52,12
101,2024-06-18 08:52:13,3.982992,2024,06,18,08,52,13
101,2024-06-18 08:52:14,3.982825,2024,06,18,08,52,14
101,2024-06-18 08:52:15,3.982657,2024,06,18,08,52,15
101,2024-06-18 08:52:16,3.982486,2024,06,18,08,52,16
101,2024-06-18 08:52:17,3.982319,2024,06,18,08,52,17
101,2024-06-18 08:52:18,3.982152,2024,06,18,08,52,18
101,2024-06-18 08:52:19,3.981984,2024,06,18,08,52,19
101,2024-06-18 08:52:20,3.981816,2024,06,18,08,52,20
101,2024-06-18 08:52:21,3.981646,2024,06,18,08,52,21
101,2024-06-18 08:52:22,3.981475,2024,06,18,08,52,22
101,2024-06-18 08:52:23,3.981302,2024,06,18,08,52,23
101,2024-06-18 08:52:24,3.981128,2024,06,18,08,52,24
101,2024-06-18 08:52:25,3.980956,2024,06,18,08,52,25
101,2024-06-18 08:52:26,3.98079,2024,06,18,08,52,26
101,2024-06-18 08:52:27,3.980616,2024,06,18,08,52,27
101,2024-06-18 08:52:28,3.980446,2024,06,18,08,52,28
101,2024-06-18 08:52:29,3.980265,2024,06,18,08,52,29
101,2024-06-18 08:52:30,3.980087,2024,06,18,08,52,30
101,2024-06-18 08:52:31,3.979911,2024,06,18,08,52,31
101,2024-06-18 08:52:32,3.979734,2024,06,18,08,52,32
101,2024-06-18 08:52:33,3.979561,2024,06,18,08,52,33
101,2024-06-18 08:52:34,3.979379,2024,06,18,08,52,34
101,2024-06-18 08:52:35,3.979196,2024,06,18,08,52,35
101,2024-06-18 08:52:36,3.979005,2024,06,18,08,52,36
101,2024-06-18 08:52:37,3.978826,2024,06,18,08,52,37
101,2024-06-18 08:52:38,3.97864,2024,06,18,08,52,38
101,2024-06-18 08:52:39,3.978458,2024,06,18,08,52,39
101,2024-06-18 08:52:40,3.978267,2024,06,18,08,52,40
101,2024-06-18 08:52:41,3.978072,2024,06,18,08,52,41
101,2024-06-18 08:52:42,3.97788,2024,06,18,08,52,42
101,2024-06-18 08:52:43,3.977687,2024,06,18,08,52,43
101,2024-06-18 08:52:44,3.977499,2024,06,18,08,52,44
101,2024-06-18 08:52:45,3.977304,2024,06,18,08,52,45
101,2024-06-18 08:52:46,3.977101,2024,06,18,08,52,46
101,2024-06-18 08:52:47,3.9769,2024,06,18,08,52,47
101,2024-06-18 08:52:48,3.976693,2024,06,18,08,52,48
101,2024-06-18 08:52:49,3.976495,2024,06,18,08,52,49
101,2024-06-18 08:52:50,3.976294,2024,06,18,08,52,50
101,2024-06-18 08:52:51,3.976082,2024,06,18,08,52,51
101,2024-06-18 08:52:52,3.975876,2024,06,18,08,52,52
101,2024-06-18 08:52:53,3.975664,2024,06,18,08,52,53
101,2024-06-18 08:52:54,3.97545,2024,06,18,08,52,54
101,2024-06-18 08:52:55,3.975233,2024,06,18,08,52,55
101,2024-06-18 08:52:56,3.975016,2024,06,18,08,52,56
101,2024-06-18 08:52:57,3.974794,2024,06,18,08,52,57
101,2024-06-18 08:52:58,3.974574,2024,06,18,08,52,58
101,2024-06-18 08:52:59,3.974356,2024,06,18,08,52,59
101,2024-06-18 08:53:00,3.974128,2024,06,18,08,53,0
101,2024-06-18 08:53:01,3.973895,2024,06,18,08,53,1
101,2024-06-18 08:53:02,3.973664,2024,06,18,08,53,2
101,2024-06-18 08:53:03,3.973433,2024,06,18,08,53,3
101,2024-06-18 08:53:04,3.973196,2024,06,18,08,53,4
101,2024-06-18 08:53:05,3.972959,2024,06,18,08,53,5
101,2024-06-18 08:53:06,3.972718,2024,06,18,08,53,6
101,2024-06-18 08:53:07,3.972472,2024,06,18,08,53,7
101,2024-06-18 08:53:08,3.972225,2024,06,18,08,53,8
101,2024-06-18 08:53:09,3.971979,2024,06,18,08,53,9
101,2024-06-18 08:53:10,3.971728,2024,06,18,08,53,10
101,2024-06-18 08:53:11,3.971474,2024,06,18,08,53,11
101,2024-06-18 08:53:12,3.971218,2024,06,18,08,53,12
101,2024-06-18 08:53:13,3.970958,2024,06,18,08,53,13
101,2024-06-18 08:53:14,3.9707,2024,06,18,08,53,14
101,2024-06-18 08:53:15,3.970432,2024,06,18,08,53,15
101,2024-06-18 08:53:16,3.970163,2024,06,18,08,53,16
101,2024-06-18 08:53:17,3.969895,2024,06,18,08,53,17
101,2024-06-18 08:53:18,3.969626,2024,06,18,08,53,18
101,2024-06-18 08:53:19,3.969347,2024,06,18,08,53,19
101,2024-06-18 08:53:20,3.969065,2024,06,18,08,53,20
101,2024-06-18 08:53:21,3.968781,2024,06,18,08,53,21
101,2024-06-18 08:53:22,3.968496,2024,06,18,08,53,22
101,2024-06-18 08:53:23,3.96821,2024,06,18,08,53,23
101,2024-06-18 08:53:24,3.967922,2024,06,18,08,53,24
101,2024-06-18 08:53:25,3.967618,2024,06,18,08,53,25
101,2024-06-18 08:53:26,3.967324,2024,06,18,08,53,26
101,2024-06-18 08:53:27,3.967025,2024,06,18,08,53,27
101,2024-06-18 08:53:28,3.966714,2024,06,18,08,53,28
101,2024-06-18 08:53:29,3.966412,2024,06,18,08,53,29
101,2024-06-18 08:53:30,3.9661,2024,06,18,08,53,30
101,2024-06-18 08:53:31,3.965781,2024,06,18,08,53,31
101,2024-06-18 08:53:32,3.965457,2024,06,18,08,53,32
101,2024-06-18 08:53:33,3.965133,2024,06,18,08,53,33
101,2024-06-18 08:53:34,3.964803,2024,06,18,08,53,34
101,2024-06-18 08:53:35,3.964467,2024,06,18,08,53,35
101,2024-06-18 08:53:36,3.964134,2024,06,18,08,53,36
101,2024-06-18 08:53:37,3.963795,2024,06,18,08,53,37
101,2024-06-18 08:53:38,3.963452,2024,06,18,08,53,38
101,2024-06-18 08:53:39,3.963102,2024,06,18,08,53,39
101,2024-06-18 08:53:40,3.962754,2024,06,18,08,53,40
101,2024-06-18 08:53:41,3.962392,2024,06,18,08,53,41
101,2024-06-18 08:53:42,3.962038,2024,06,18,08,53,42
101,2024-06-18 08:53:43,3.961677,2024,06,18,08,53,43
101,2024-06-18 08:53:44,3.961305,2024,06,18,08,53,44
101,2024-06-18 08:53:45,3.960934,2024,06,18,08,53,45
101,2024-06-18 08:53:46,3.960561,2024,06,18,08,53,46
101,2024-06-18 08:53:47,3.960182,2024,06,18,08,53,47
101,2024-06-18 08:53:48,3.959795,2024,06,18,08,53,48
101,2024-06-18 08:53:49,3.959412,2024,06,18,08,53,49
101,2024-06-18 08:53:50,3.959019,2024,06,18,08,53,50
101,2024-06-18 08:53:51,3.958627,2024,06,18,08,53,51
101,2024-06-18 08:53:52,3.958226,2024,06,18,08,53,52
101,2024-06-18 08:53:53,3.95783,2024,06,18,08,53,53
101,2024-06-18 08:53:54,3.957427,2024,06,18,08,53,54
101,2024-06-18 08:53:55,3.957019,2024,06,18,08,53,55
101,2024-06-18 08:53:56,3.956607,2024,06,18,08,53,56
101,2024-06-18 08:53:57,3.956189,2024,06,18,08,53,57
101,2024-06-18 08:53:58,3.955775,2024,06,18,08,53,58
101,2024-06-18 08:53:59,3.955359,2024,06,18,08,53,59
101,2024-06-18 08:54:00,3.954936,2024,06,18,08,54,0
101,2024-06-18 08:54:01,3.954511,2024,06,18,08,54,1
101,2024-06-18 08:54:02,3.954082,2024,06,18,08,54,2
101,2024-06-18 08:54:03,3.95365,2024,06,18,08,54,3
101,2024-06-18 08:54:04,3.953219,2024,06,18,08,54,4
101,2024-06-18 08:54:05,3.95278,2024,06,18,08,54,5
101,2024-06-18 08:54:06,3.952347,2024,06,18,08,54,6
101,2024-06-18 08:54:07,3.951906,2024,06,18,08,54,7
101,2024-06-18 08:54:08,3.951462,2024,06,18,08,54,8
101,2024-06-18 08:54:09,3.95102,2024,06,18,08,54,9
101,2024-06-18 08:54:10,3.950564,2024,06,18,08,54,10
101,2024-06-18 08:54:11,3.950121,2024,06,18,08,54,11
101,2024-06-18 08:54:12,3.949671,2024,06,18,08,54,12
101,2024-06-18 08:54:13,3.949222,2024,06,18,08,54,13
101,2024-06-18 08:54:14,3.948767,2024,06,18,08,54,14
101,2024-06-18 08:54:15,3.948307,2024,06,18,08,54,15
101,2024-06-18 08:54:16,3.947853,2024,06,18,08,54,16
101,2024-06-18 08:54:17,3.947398,2024,06,18,08,54,17
101,2024-06-18 08:54:18,3.94694,2024,06,18,08,54,18
101,2024-06-18 08:54:19,3.946479,2024,06,18,08,54,19
101,2024-06-18 08:54:20,3.946019,2024,06,18,08,54,20
101,2024-06-18 08:54:21,3.94555,2024,06,18,08,54,21
101,2024-06-18 08:54:22,3.945086,2024,06,18,08,54,22
101,2024-06-18 08:54:23,3.944621,2024,06,18,08,54,23
101,2024-06-18 08:54:24,3.944157,2024,06,18,08,54,24
101,2024-06-18 08:54:25,3.943692,2024,06,18,08,54,25
101,2024-06-18 08:54:26,3.943222,2024,06,18,08,54,26
101,2024-06-18 08:54:27,3.942762,2024,06,18,08,54,27
101,2024-06-18 08:54:28,3.942292,2024,06,18,08,54,28
101,2024-06-18 08:54:29,3.941826,2024,06,18,08,54,29
101,2024-06-18 08:54:30,3.94135,2024,06,18,08,54,30
101,2024-06-18 08:54:31,3.940883,2024,06,18,08,54,31
101,2024-06-18 08:54:32,3.940415,2024,06,18,08,54,32
101,2024-06-18 08:54:33,3.939947,2024,06,18,08,54,33
101,2024-06-18 08:54:34,3.939484,2024,06,18,08,54,34
101,2024-06-18 08:54:35,3.939012,2024,06,18,08,54,35
101,2024-06-18 08:54:36,3.938547,2024,06,18,08,54,36
101,2024-06-18 08:54:37,3.93808,2024,06,18,08,54,37
101,2024-06-18 08:54:38,3.937603,2024,06,18,08,54,38
101,2024-06-18 08:54:39,3.937137,2024,06,18,08,54,39
101,2024-06-18 08:54:40,3.936666,2024,06,18,08,54,40
101,2024-06-18 08:54:41,3.936205,2024,06,18,08,54,41
101,2024-06-18 08:54:42,3.935737,2024,06,18,08,54,42
101,2024-06-18 08:54:43,3.935271,2024,06,18,08,54,43
101,2024-06-18 08:54:44,3.934806,2024,06,18,08,54,44
101,2024-06-18 08:54:45,3.934343,2024,06,18,08,54,45
101,2024-06-18 08:54:46,3.933881,2024,06,18,08,54,46
101,2024-06-18 08:54:47,3.933418,2024,06,18,08,54,47
101,2024-06-18 08:54:48,3.932962,2024,06,18,08,54,48
101,2024-06-18 08:54:49,3.932497,2024,06,18,08,54,49
101,2024-06-18 08:54:50,3.932035,2024,06,18,08,54,50
101,2024-06-18 08:54:51,3.931575,2024,06,18,08,54,51
101,2024-06-18 08:54:52,3.931117,2024,06,18,08,54,52
101,2024-06-18 08:54:53,3.930654,2024,06,18,08,54,53
101,2024-06-18 08:54:54,3.9302,2024,06,18,08,54,54
101,2024-06-18 08:54:55,3.929749,2024,06,18,08,54,55
101,2024-06-18 08:54:56,3.929295,2024,06,18,08,54,56
101,2024-06-18 08:54:57,3.928838,2024,06,18,08,54,57
101,2024-06-18 08:54:58,3.928388,2024,06,18,08,54,58
101,2024-06-18 08:54:59,3.927945,2024,06,18,08,54,59
101,2024-06-18 08:55:00,3.927498,2024,06,18,08,55,0
101,2024-06-18 08:55:01,3.927051,2024,06,18,08,55,1
101,2024-06-18 08:55:02,3.926601,2024,06,18,08,55,2
101,2024-06-18 08:55:03,3.926153,2024,06,18,08,55,3
101,2024-06-18 08:55:04,3.925712,2024,06,18,08,55,4
101,2024-06-18 08:55:05,3.925275,2024,06,18,08,55,5
101,2024-06-18 08:55:06,3.924833,2024,06,18,08,55,6
101,2024-06-18 08:55:07,3.924401,2024,06,18,08,55,7
101,2024-06-18 08:55:08,3.923957,2024,06,18,08,55,8
101,2024-06-18 08:55:09,3.923518,2024,06,18,08,55,9
101,2024-06-18 08:55:10,3.923082,2024,06,18,08,55,10
101,2024-06-18 08:55:11,3.922652,2024,06,18,08,55,11
101,2024-06-18 08:55:12,3.922223,2024,06,18,08,55,12
101,2024-06-18 08:55:13,3.921793,2024,06,18,08,55,13
101,2024-06-18 08:55:14,3.921371,2024,06,18,08,55,14
101,2024-06-18 08:55:15,3.920945,2024,06,18,08,55,15
101,2024-06-18 08:55:16,3.920526,2024,06,18,08,55,16
101,2024-06-18 08:55:17,3.920098,2024,06,18,08,55,17
101,2024-06-18 08:55:18,3.91968,2024,06,18,08,55,18
101,2024-06-18 08:55:19,3.919257,2024,06,18,08,55,19
101,2024-06-18 08:55:20,3.918844,2024,06,18,08,55,20
101,2024-06-18 08:55:21,3.918427,2024,06,18,08,55,21
101,2024-06-18 08:55:22,3.91801,2024,06,18,08,55,22
101,2024-06-18 08:55:23,3.917602,2024,06,18,08,55,23
101,2024-06-18 08:55:24,3.917192,2024,06,18,08,55,24
101,2024-06-18 08:55:25,3.91678,2024,06,18,08,55,25
101,2024-06-18 08:55:26,3.916371,2024,06,18,08,55,26
101,2024-06-18 08:55:27,3.915969,2024,06,18,08,55,27
101,2024-06-18 08:55:28,3.915566,2024,06,18,08,55,28
101,2024-06-18 08:55:29,3.915165,2024,06,18,08,55,29
101,2024-06-18 08:55:30,3.914766,2024,06,18,08,55,30
101,2024-06-18 08:55:31,3.914369,2024,06,18,08,55,31
101,2024-06-18 08:55:32,3.913973,2024,06,18,08,55,32
101,2024-06-18 08:55:33,3.913575,2024,06,18,08,55,33
101,2024-06-18 08:55:34,3.913178,2024,06,18,08,55,34
101,2024-06-18 08:55:35,3.912788,2024,06,18,08,55,35
101,2024-06-18 08:55:36,3.912406,2024,06,18,08,55,36
101,2024-06-18 08:55:37,3.912017,2024,06,18,08,55,37
101,2024-06-18 08:55:38,3.911628,2024,06,18,08,55,38
101,2024-06-18 08:55:39,3.911247,2024,06,18,08,55,39
101,2024-06-18 08:55:40,3.910861,2024,06,18,08,55,40
101,2024-06-18 08:55:41,3.91048,2024,06,18,08,55,41
101,2024-06-18 08:55:42,3.910102,2024,06,18,08,55,42
101,2024-06-18 08:55:43,3.909728,2024,06,18,08,55,43
101,2024-06-18 08:55:44,3.909347,2024,06,18,08,55,44
101,2024-06-18 08:55:45,3.908977,2024,06,18,08,55,45
101,2024-06-18 08:55:46,3.908606,2024,06,18,08,55,46
101,2024-06-18 08:55:47,3.908231,2024,06,18,08,55,47
101,2024-06-18 08:55:48,3.907866,2024,06,18,08,55,48
101,2024-06-18 08:55:49,3.907497,2024,06,18,08,55,49
101,2024-06-18 08:55:50,3.907136,2024,06,18,08,55,50
101,2024-06-18 08:55:51,3.906764,2024,06,18,08,55,51
101,2024-06-18 08:55:52,3.906404,2024,06,18,08,55,52
101,2024-06-18 08:55:53,3.906043,2024,06,18,08,55,53
101,2024-06-18 08:55:54,3.905687,2024,06,18,08,55,54
101,2024-06-18 08:55:55,3.905329,2024,06,18,08,55,55
101,2024-06-18 08:55:56,3.904974,2024,06,18,08,55,56
101,2024-06-18 08:55:57,3.904621,2024,06,18,08,55,57
101,2024-06-18 08:55:58,3.904275,2024,06,18,08,55,58
101,2024-06-18 08:55:59,3.903922,2024,06,18,08,55,59
101,2024-06-18 08:56:00,3.90357,2024,06,18,08,56,0
101,2024-06-18 08:56:01,3.903227,2024,06,18,08,56,1
101,2024-06-18 08:56:02,3.902875,2024,06,18,08,56,2
101,2024-06-18 08:56:03,3.902536,2024,06,18,08,56,3
101,2024-06-18 08:56:04,3.902192,2024,06,18,08,56,4
101,2024-06-18 08:56:05,3.901848,2024,06,18,08,56,5
101,2024-06-18 08:56:06,3.901511,2024,06,18,08,56,6
101,2024-06-18 08:56:07,3.901173,2024,06,18,08,56,7
101,2024-06-18 08:56:08,3.900832,2024,06,18,08,56,8
101,2024-06-18 08:56:09,3.9005,2024,06,18,08,56,9
101,2024-06-18 08:56:10,3.900167,2024,06,18,08,56,10
101,2024-06-18 08:56:11,3.899837,2024,06,18,08,56,11
101,2024-06-18 08:56:12,3.899504,2024,06,18,08,56,12
101,2024-06-18 08:56:13,3.899175,2024,06,18,08,56,13
101,2024-06-18 08:56:14,3.898852,2024,06,18,08,56,14
101,2024-06-18 08:56:15,3.898527,2024,06,18,08,56,15
101,2024-06-18 08:56:16,3.898205,2024,06,18,08,56,16
101,2024-06-18 08:56:17,3.897872,2024,06,18,08,56,17
101,2024-06-18 08:56:18,3.897556,2024,06,18,08,56,18
101,2024-06-18 08:56:19,3.897235,2024,06,18,08,56,19
101,2024-06-18 08:56:20,3.896917,2024,06,18,08,56,20
101,2024-06-18 08:56:21,3.896599,2024,06,18,08,56,21
101,2024-06-18 08:56:22,3.896282,2024,06,18,08,56,22
101,2024-06-18 08:56:23,3.895967,2024,06,18,08,56,23
101,2024-06-18 08:56:24,3.895656,2024,06,18,08,56,24
101,2024-06-18 08:56:25,3.895345,2024,06,18,08,56,25
101,2024-06-18 08:56:26,3.895032,2024,06,18,08,56,26
101,2024-06-18 08:56:27,3.894723,2024,06,18,08,56,27
101,2024-06-18 08:56:28,3.894415,2024,06,18,08,56,28
101,2024-06-18 08:56:29,3.894107,2024,06,18,08,56,29
101,2024-06-18 08:56:30,3.893801,2024,06,18,08,56,30
101,2024-06-18 08:56:31,3.893497,2024,06,18,08,56,31
101,2024-06-18 08:56:32,3.893197,2024,06,18,08,56,32
101,2024-06-18 08:56:33,3.892893,2024,06,18,08,56,33
101,2024-06-18 08:56:34,3.892593,2024,06,18,08,56,34
101,2024-06-18 08:56:35,3.892297,2024,06,18,08,56,35
101,2024-06-18 08:56:36,3.891995,2024,06,18,08,56,36
101,2024-06-18 08:56:37,3.8917,2024,06,18,08,56,37
101,2024-06-18 08:56:38,3.891404,2024,06,18,08,56,38
101,2024-06-18 08:56:39,3.89111,2024,06,18,08,56,39
101,2024-06-18 08:56:40,3.890821,2024,06,18,08,56,40
101,2024-06-18 08:56:41,3.890529,2024,06,18,08,56,41
101,2024-06-18 08:56:42,3.890242,2024,06,18,08,56,42
101,2024-06-18 08:56:43,3.889947,2024,06,18,08,56,43
101,2024-06-18 08:56:44,3.889666,2024,06,18,08,56,44
101,2024-06-18 08:56:45,3.889381,2024,06,18,08,56,45
101,2024-06-18 08:56:46,3.889091,2024,06,18,08,56,46
101,2024-06-18 08:56:47,3.888813,2024,06,18,08,56,47
101,2024-06-18 08:56:48,3.888528,2024,06,18,08,56,48
101,2024-06-18 08:56:49,3.888244,2024,06,18,08,56,49
101,2024-06-18 08:56:50,3.887966,2024,06,18,08,56,50
101,2024-06-18 08:56:51,3.887685,2024,06,18,08,56,51
101,2024-06-18 08:56:52,3.887406,2024,06,18,08,56,52
101,2024-06-18 08:56:53,3.887128,2024,06,18,08,56,53
101,2024-06-18 08:56:54,3.886854,2024,06,18,08,56,54
101,2024-06-18 08:56:55,3.886581,2024,06,18,08,56,55
101,2024-06-18 08:56:56,3.886308,2024,06,18,08,56,56
101,2024-06-18 08:56:57,3.886039,2024,06,18,08,56,57
101,2024-06-18 08:56:58,3.885767,2024,06,18,08,56,58
101,2024-06-18 08:56:59,3.885499,2024,06,18,08,56,59
101,2024-06-18 08:57:00,3.885231,2024,06,18,08,57,0
101,2024-06-18 08:57:01,3.88496,2024,06,18,08,57,1
101,2024-06-18 08:57:02,3.88469,2024,06,18,08,57,2
101,2024-06-18 08:57:03,3.884425,2024,06,18,08,57,3
101,2024-06-18 08:57:04,3.884161,2024,06,18,08,57,4
101,2024-06-18 08:57:05,3.883897,2024,06,18,08,57,5
101,2024-06-18 08:57:06,3.883635,2024,06,18,08,57,6
101,2024-06-18 08:57:07,3.88337,2024,06,18,08,57,7
101,2024-06-18 08:57:08,3.883114,2024,06,18,08,57,8
101,2024-06-18 08:57:09,3.882855,2024,06,18,08,57,9
101,2024-06-18 08:57:10,3.882601,2024,06,18,08,57,10
101,2024-06-18 08:57:11,3.882331,2024,06,18,08,57,11
101,2024-06-18 08:57:12,3.882081,2024,06,18,08,57,12
101,2024-06-18 08:57:13,3.881827,2024,06,18,08,57,13
101,2024-06-18 08:57:14,3.881575,2024,06,18,08,57,14
101,2024-06-18 08:57:15,3.88132,2024,06,18,08,57,15
101,2024-06-18 08:57:16,3.881066,2024,06,18,08,57,16
101,2024-06-18 08:57:17,3.880815,2024,06,18,08,57,17
101,2024-06-18 08:57:18,3.880566,2024,06,18,08,57,18
101,2024-06-18 08:57:19,3.880314,2024,06,18,08,57,19
101,2024-06-18 08:57:20,3.880063,2024,06,18,08,57,20
101,2024-06-18 08:57:21,3.879815,2024,06,18,08,57,21
101,2024-06-18 08:57:22,3.879571,2024,06,18,08,57,22
101,2024-06-18 08:57:23,3.879322,2024,06,18,08,57,23
101,2024-06-18 08:57:24,3.879076,2024,06,18,08,57,24
101,2024-06-18 08:57:25,3.878838,2024,06,18,08,57,25
101,2024-06-18 08:57:26,3.878592,2024,06,18,08,57,26
101,2024-06-18 08:57:27,3.878351,2024,06,18,08,57,27
101,2024-06-18 08:57:28,3.878106,2024,06,18,08,57,28
101,2024-06-18 08:57:29,3.877874,2024,06,18,08,57,29
101,2024-06-18 08:57:30,3.877632,2024,06,18,08,57,30
101,2024-06-18 08:57:31,3.877395,2024,06,18,08,57,31
101,2024-06-18 08:57:32,3.877157,2024,06,18,08,57,32
101,2024-06-18 08:57:33,3.876918,2024,06,18,08,57,33
101,2024-06-18 08:57:34,3.876684,2024,06,18,08,57,34
101,2024-06-18 08:57:35,3.876452,2024,06,18,08,57,35
101,2024-06-18 08:57:36,3.876213,2024,06,18,08,57,36
101,2024-06-18 08:57:37,3.875983,2024,06,18,08,57,37
101,2024-06-18 08:57:38,3.875751,2024,06,18,08,57,38
101,2024-06-18 08:57:39,3.875519,2024,06,18,08,57,39
101,2024-06-18 08:57:40,3.875289,2024,06,18,08,57,40
101,2024-06-18 08:57:41,3.875062,2024,06,18,08,57,41
101,2024-06-18 08:57:42,3.874825,2024,06,18,08,57,42
101,2024-06-18 08:57:43,3.874602,2024,06,18,08,57,43
101,2024-06-18 08:57:44,3.874374,2024,06,18,08,57,44
101,2024-06-18 08:57:45,3.874148,2024,06,18,08,57,45
101,2024-06-18 08:57:46,3.873929,2024,06,18,08,57,46
101,2024-06-18 08:57:47,3.873705,2024,06,18,08,57,47
101,2024-06-18 08:57:48,3.873476,2024,06,18,08,57,48
101,2024-06-18 08:57:49,3.873258,2024,06,18,08,57,49
101,2024-06-18 08:57:50,3.873034,2024,06,18,08,57,50
101,2024-06-18 08:57:51,3.872814,2024,06,18,08,57,51
101,2024-06-18 08:57:52,3.872592,2024,06,18,08,57,52
101,2024-06-18 08:57:53,3.872376,2024,06,18,08,57,53
101,2024-06-18 08:57:54,3.872158,2024,06,18,08,57,54
101,2024-06-18 08:57:55,3.871941,2024,06,18,08,57,55
101,2024-06-18 08:57:56,3.871722,2024,06,18,08,57,56
101,2024-06-18 08:57:57,3.871506,2024,06,18,08,57,57
101,2024-06-18 08:57:58,3.8713,2024,06,18,08,57,58
101,2024-06-18 08:57:59,3.871082,2024,06,18,08,57,59
101,2024-06-18 08:58:00,3.87087,2024,06,18,08,58,0
101,2024-06-18 08:58:01,3.870659,2024,06,18,08,58,1
101,2024-06-18 08:58:02,3.870448,2024,06,18,08,58,2
101,2024-06-18 08:58:03,3.870235,2024,06,18,08,58,3
101,2024-06-18 08:58:04,3.870029,2024,06,18,08,58,4
101,2024-06-18 08:58:05,3.869821,2024,06,18,08,58,5
101,2024-06-18 08:58:06,3.869611,2024,06,18,08,58,6
101,2024-06-18 08:58:07,3.869406,2024,06,18,08,58,7
101,2024-06-18 08:58:08,3.869201,2024,06,18,08,58,8
101,2024-06-18 08:58:09,3.868993,2024,06,18,08,58,9
101,2024-06-18 08:58:10,3.868789,2024,06,18,08,58,10
101,2024-06-18 08:58:11,3.868582,2024,06,18,08,58,11
101,2024-06-18 08:58:12,3.868383,2024,06,18,08,58,12
101,2024-06-18 08:58:13,3.868178,2024,06,18,08,58,13
101,2024-06-18 08:58:14,3.867974,2024,06,18,08,58,14
101,2024-06-18 08:58:15,3.867777,2024,06,18,08,58,15
101,2024-06-18 08:58:16,3.867575,2024,06,18,08,58,16
101,2024-06-18 08:58:17,3.867377,2024,06,18,08,58,17
101,2024-06-18 08:58:18,3.867183,2024,06,18,08,58,18
101,2024-06-18 08:58:19,3.866983,2024,06,18,08,58,19
101,2024-06-18 08:58:20,3.866791,2024,06,18,08,58,20
101,2024-06-18 08:58:21,3.866591,2024,06,18,08,58,21
101,2024-06-18 08:58:22,3.866395,2024,06,18,08,58,22
101,2024-06-18 08:58:23,3.866204,2024,06,18,08,58,23
101,2024-06-18 08:58:24,3.866015,2024,06,18,08,58,24
101,2024-06-18 08:58:25,3.865817,2024,06,18,08,58,25
101,2024-06-18 08:58:26,3.865625,2024,06,18,08,58,26
101,2024-06-18 08:58:27,3.865433,2024,06,18,08,58,27
101,2024-06-18 08:58:28,3.865244,2024,06,18,08,58,28
101,2024-06-18 08:58:29,3.865055,2024,06,18,08,58,29
101,2024-06-18 08:58:30,3.864869,2024,06,18,08,58,30
101,2024-06-18 08:58:31,3.864679,2024,06,18,08,58,31
101,2024-06-18 08:58:32,3.864493,2024,06,18,08,58,32
101,2024-06-18 08:58:33,3.864304,2024,06,18,08,58,33
101,2024-06-18 08:58:34,3.864115,2024,06,18,08,58,34
101,2024-06-18 08:58:35,3.863928,2024,06,18,08,58,35
101,2024-06-18 08:58:36,3.863744,2024,06,18,08,58,36
101,2024-06-18 08:58:37,3.863554,2024,06,18,08,58,37
101,2024-06-18 08:58:38,3.863373,2024,06,18,08,58,38
101,2024-06-18 08:58:39,3.863191,2024,06,18,08,58,39
101,2024-06-18 08:58:40,3.863011,2024,06,18,08,58,40
101,2024-06-18 08:58:41,3.862827,2024,06,18,08,58,41
101,2024-06-18 08:58:42,3.862643,2024,06,18,08,58,42
101,2024-06-18 08:58:43,3.862464,2024,06,18,08,58,43
101,2024-06-18 08:58:44,3.862286,2024,06,18,08,58,44
101,2024-06-18 08:58:45,3.862104,2024,06,18,08,58,45
101,2024-06-18 08:58:46,3.861927,2024,06,18,08,58,46
101,2024-06-18 08:58:47,3.861747,2024,06,18,08,58,47
101,2024-06-18 08:58:48,3.861565,2024,06,18,08,58,48
101,2024-06-18 08:58:49,3.861389,2024,06,18,08,58,49
101,2024-06-18 08:58:50,3.861209,2024,06,18,08,58,50
101,2024-06-18 08:58:51,3.861031,2024,06,18,08,58,51
101,2024-06-18 08:58:52,3.860854,2024,06,18,08,58,52
101,2024-06-18 08:58:53,3.860673,2024,06,18,08,58,53
101,2024-06-18 08:58:54,3.860497,2024,06,18,08,58,54
101,2024-06-18 08:58:55,3.86032,2024,06,18,08,58,55
101,2024-06-18 08:58:56,3.860143,2024,06,18,08,58,56
101,2024-06-18 08:58:57,3.859976,2024,06,18,08,58,57
101,2024-06-18 08:58:58,3.859795,2024,06,18,08,58,58
101,2024-06-18 08:58:59,3.859621,2024,06,18,08,58,59
101,2024-06-18 08:59:00,3.859446,2024,06,18,08,59,0
101,2024-06-18 08:59:01,3.859268,2024,06,18,08,59,1
101,2024-06-18 08:59:02,3.859099,2024,06,18,08,59,2
101,2024-06-18 08:59:03,3.858921,2024,06,18,08,59,3
101,2024-06-18 08:59:04,3.858752,2024,06,18,08,59,4
