Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-19 08:52:26,3.771575,2024,06,19,08,52,26
101,2024-06-19 08:52:27,3.771209,2024,06,19,08,52,27
101,2024-06-19 08:52:28,3.770856,2024,06,19,08,52,28
101,2024-06-19 08:52:29,3.77049,2024,06,19,08,52,29
101,2024-06-19 08:52:30,3.770132,2024,06,19,08,52,30
101,2024-06-19 08:52:31,3.769777,2024,06,19,08,52,31
101,2024-06-19 08:52:32,3.76942,2024,06,19,08,52,32
101,2024-06-19 08:52:33,3.769058,2024,06,19,08,52,33
101,2024-06-19 08:52:34,3.768705,2024,06,19,08,52,34
101,2024-06-19 08:52:35,3.768345,2024,06,19,08,52,35
101,2024-06-19 08:52:36,3.767986,2024,06,19,08,52,36
101,2024-06-19 08:52:37,3.767632,2024,06,19,08,52,37
101,2024-06-19 08:52:38,3.767272,2024,06,19,08,52,38
101,2024-06-19 08:52:39,3.76691,2024,06,19,08,52,39
101,2024-06-19 08:52:40,3.76655,2024,06,19,08,52,40
101,2024-06-19 08:52:41,3.766196,2024,06,19,08,52,41
101,2024-06-19 08:52:42,3.765832,2024,06,19,08,52,42
101,2024-06-19 08:52:43,3.765479,2024,06,19,08,52,43
101,2024-06-19 08:52:44,3.76511,2024,06,19,08,52,44
101,2024-06-19 08:52:45,3.764757,2024,06,19,08,52,45
101,2024-06-19 08:52:46,3.764399,2024,06,19,08,52,46
101,2024-06-19 08:52:47,3.764034,2024,06,19,08,52,47
101,2024-06-19 08:52:48,3.763677,2024,06,19,08,52,48
101,2024-06-19 08:52:49,3.763319,2024,06,19,08,52,49
101,2024-06-19 08:52:50,3.762956,2024,06,19,08,52,50
101,2024-06-19 08:52:51,3.762593,2024,06,19,08,52,51
101,2024-06-19 08:52:52,3.762233,2024,06,19,08,52,52
101,2024-06-19 08:52:53,3.76186,2024,06,19,08,52,53
101,2024-06-19 08:52:54,3.761504,2024,06,19,08,52,54
101,2024-06-19 08:52:55,3.761139,2024,06,19,08,52,55
101,2024-06-19 08:52:56,3.760773,2024,06,19,08,52,56
101,2024-06-19 08:52:57,3.760406,2024,06,19,08,52,57
101,2024-06-19 08:52:58,3.760049,2024,06,19,08,52,58
101,2024-06-19 08:52:59,3.759674,2024,06,19,08,52,59
101,2024-06-19 08:53:00,3.759309,2024,06,19,08,53,0
101,2024-06-19 08:53:01,3.758935,2024,06,19,08,53,1
101,2024-06-19 08:53:02,3.758568,2024,06,19,08,53,2
101,2024-06-19 08:53:03,3.758197,2024,06,19,08,53,3
101,2024-06-19 08:53:04,3.757832,2024,06,19,08,53,4
101,2024-06-19 08:53:05,3.757464,2024,06,19,08,53,5
101,2024-06-19 08:53:06,3.757092,2024,06,19,08,53,6
101,2024-06-19 08:53:07,3.756715,2024,06,19,08,53,7
101,2024-06-19 08:53:08,3.756349,2024,06,19,08,53,8
101,2024-06-19 08:53:09,3.755977,2024,06,19,08,53,9
101,2024-06-19 08:53:10,3.755594,2024,06,19,08,53,10
101,2024-06-19 08:53:11,3.755221,2024,06,19,08,53,11
101,2024-06-19 08:53:12,3.754854,2024,06,19,08,53,12
101,2024-06-19 08:53:13,3.754472,2024,06,19,08,53,13
101,2024-06-19 08:53:14,3.754095,2024,06,19,08,53,14
101,2024-06-19 08:53:15,3.753723,2024,06,19,08,53,15
101,2024-06-19 08:53:16,3.753346,2024,06,19,08,53,16
101,2024-06-19 08:53:17,3.752968,2024,06,19,08,53,17
101,2024-06-19 08:53:18,3.752595,2024,06,19,08,53,18
101,2024-06-19 08:53:19,3.752216,2024,06,19,08,53,19
101,2024-06-19 08:53:20,3.751833,2024,06,19,08,53,20
101,2024-06-19 08:53:21,3.751462,2024,06,19,08,53,21
101,2024-06-19 08:53:22,3.751085,2024,06,19,08,53,22
101,2024-06-19 08:53:23,3.750702,2024,06,19,08,53,23
101,2024-06-19 08:53:24,3.750322,2024,06,19,08,53,24
101,2024-06-19 08:53:25,3.749945,2024,06,19,08,53,25
101,2024-06-19 08:53:26,3.749563,2024,06,19,08,53,26
101,2024-06-19 08:53:27,3.749177,2024,06,19,08,53,27
101,2024-06-19 08:53:28,3.748799,2024,06,19,08,53,28
101,2024-06-19 08:53:29,3.748415,2024,06,19,08,53,29
101,2024-06-19 08:53:30,3.748032,2024,06,19,08,53,30
101,2024-06-19 08:53:31,3.747652,2024,06,19,08,53,31
101,2024-06-19 08:53:32,3.747269,2024,06,19,08,53,32
101,2024-06-19 08:53:33,3.746891,2024,06,19,08,53,33
101,2024-06-19 08:53:34,3.746505,2024,06,19,08,53,34
101,2024-06-19 08:53:35,3.746121,2024,06,19,08,53,35
101,2024-06-19 08:53:36,3.745737,2024,06,19,08,53,36
101,2024-06-19 08:53:37,3.745346,2024,06,19,08,53,37
101,2024-06-19 08:53:38,3.744971,2024,06,19,08,53,38
101,2024-06-19 08:53:39,3.744589,2024,06,19,08,53,39
101,2024-06-19 08:53:40,3.744196,2024,06,19,08,53,40
101,2024-06-19 08:53:41,3.743815,2024,06,19,08,53,41
101,2024-06-19 08:53:42,3.743429,2024,06,19,08,53,42
101,2024-06-19 08:53:43,3.743046,2024,06,19,08,53,43
101,2024-06-19 08:53:44,3.742659,2024,06,19,08,53,44
101,2024-06-19 08:53:45,3.742274,2024,06,19,08,53,45
101,2024-06-19 08:53:46,3.74189,2024,06,19,08,53,46
101,2024-06-19 08:53:47,3.741509,2024,06,19,08,53,47
101,2024-06-19 08:53:48,3.741125,2024,06,19,08,53,48
101,2024-06-19 08:53:49,3.740748,2024,06,19,08,53,49
101,2024-06-19 08:53:50,3.740349,2024,06,19,08,53,50
101,2024-06-19 08:53:51,3.739972,2024,06,19,08,53,51
101,2024-06-19 08:53:52,3.739586,2024,06,19,08,53,52
101,2024-06-19 08:53:53,3.739202,2024,06,19,08,53,53
101,2024-06-19 08:53:54,3.738813,2024,06,19,08,53,54
101,2024-06-19 08:53:55,3.738428,2024,06,19,08,53,55
101,2024-06-19 08:53:56,3.738047,2024,06,19,08,53,56
101,2024-06-19 08:53:57,3.737663,2024,06,19,08,53,57
101,2024-06-19 08:53:58,3.737274,2024,06,19,08,53,58
101,2024-06-19 08:53:59,3.736891,2024,06,19,08,53,59
101,2024-06-19 08:54:00,3.736503,2024,06,19,08,54,0
101,2024-06-19 08:54:01,3.736116,2024,06,19,08,54,1
101,2024-06-19 08:54:02,3.735729,2024,06,19,08,54,2
101,2024-06-19 08:54:03,3.735347,2024,06,19,08,54,3
101,2024-06-19 08:54:04,3.734965,2024,06,19,08,54,4
101,2024-06-19 08:54:05,3.734576,2024,06,19,08,54,5
101,2024-06-19 08:54:06,3.734189,2024,06,19,08,54,6
101,2024-06-19 08:54:07,3.733812,2024,06,19,08,54,7
101,2024-06-19 08:54:08,3.733428,2024,06,19,08,54,8
101,2024-06-19 08:54:09,3.733043,2024,06,19,08,54,9
101,2024-06-19 08:54:10,3.73266,2024,06,19,08,54,10
101,2024-06-19 08:54:11,3.732284,2024,06,19,08,54,11
101,2024-06-19 08:54:12,3.731899,2024,06,19,08,54,12
101,2024-06-19 08:54:13,3.731515,2024,06,19,08,54,13
101,2024-06-19 08:54:14,3.731133,2024,06,19,08,54,14
101,2024-06-19 08:54:15,3.730757,2024,06,19,08,54,15
101,2024-06-19 08:54:16,3.730373,2024,06,19,08,54,16
101,2024-06-19 08:54:17,3.729996,2024,06,19,08,54,17
101,2024-06-19 08:54:18,3.729612,2024,06,19,08,54,18
101,2024-06-19 08:54:19,3.72923,2024,06,19,08,54,19
101,2024-06-19 08:54:20,3.72885,2024,06,19,08,54,20
101,2024-06-19 08:54:21,3.728468,2024,06,19,08,54,21
101,2024-06-19 08:54:22,3.728086,2024,06,19,08,54,22
101,2024-06-19 08:54:23,3.727705,2024,06,19,08,54,23
101,2024-06-19 08:54:24,3.727329,2024,06,19,08,54,24
101,2024-06-19 08:54:25,3.726953,2024,06,19,08,54,25
101,2024-06-19 08:54:26,3.726569,2024,06,19,08,54,26
101,2024-06-19 08:54:27,3.726189,2024,06,19,08,54,27
101,2024-06-19 08:54:28,3.725806,2024,06,19,08,54,28
101,2024-06-19 08:54:29,3.725437,2024,06,19,08,54,29
101,2024-06-19 08:54:30,3.725062,2024,06,19,08,54,30
101,2024-06-19 08:54:31,3.724684,2024,06,19,08,54,31
101,2024-06-19 08:54:32,3.724307,2024,06,19,08,54,32
101,2024-06-19 08:54:33,3.723929,2024,06,19,08,54,33
101,2024-06-19 08:54:34,3.723555,2024,06,19,08,54,34
101,2024-06-19 08:54:35,3.723179,2024,06,19,08,54,35
101,2024-06-19 08:54:36,3.722805,2024,06,19,08,54,36
101,2024-06-19 08:54:37,3.722428,2024,06,19,08,54,37
101,2024-06-19 08:54:38,3.722052,2024,06,19,08,54,38
101,2024-06-19 08:54:39,3.721675,2024,06,19,08,54,39
101,2024-06-19 08:54:40,3.721306,2024,06,19,08,54,40
101,2024-06-19 08:54:41,3.72093,2024,06,19,08,54,41
101,2024-06-19 08:54:42,3.720557,2024,06,19,08,54,42
101,2024-06-19 08:54:43,3.720184,2024,06,19,08,54,43
101,2024-06-19 08:54:44,3.719816,2024,06,19,08,54,44
101,2024-06-19 08:54:45,3.719444,2024,06,19,08,54,45
101,2024-06-19 08:54:46,3.719073,2024,06,19,08,54,46
101,2024-06-19 08:54:47,3.718703,2024,06,19,08,54,47
101,2024-06-19 08:54:48,3.718333,2024,06,19,08,54,48
101,2024-06-19 08:54:49,3.717967,2024,06,19,08,54,49
101,2024-06-19 08:54:50,3.717601,2024,06,19,08,54,50
101,2024-06-19 08:54:51,3.717234,2024,06,19,08,54,51
101,2024-06-19 08:54:52,3.716863,2024,06,19,08,54,52
101,2024-06-19 08:54:53,3.7165,2024,06,19,08,54,53
101,2024-06-19 08:54:54,3.716128,2024,06,19,08,54,54
101,2024-06-19 08:54:55,3.715769,2024,06,19,08,54,55
101,2024-06-19 08:54:56,3.715402,2024,06,19,08,54,56
101,2024-06-19 08:54:57,3.715036,2024,06,19,08,54,57
101,2024-06-19 08:54:58,3.714671,2024,06,19,08,54,58
101,2024-06-19 08:54:59,3.714304,2024,06,19,08,54,59
101,2024-06-19 08:55:00,3.713941,2024,06,19,08,55,0
101,2024-06-19 08:55:01,3.713578,2024,06,19,08,55,1
101,2024-06-19 08:55:02,3.713213,2024,06,19,08,55,2
101,2024-06-19 08:55:03,3.712855,2024,06,19,08,55,3
101,2024-06-19 08:55:04,3.712489,2024,06,19,08,55,4
101,2024-06-19 08:55:05,3.712129,2024,06,19,08,55,5
101,2024-06-19 08:55:06,3.711768,2024,06,19,08,55,6
101,2024-06-19 08:55:07,3.711406,2024,06,19,08,55,7
101,2024-06-19 08:55:08,3.71104,2024,06,19,08,55,8
101,2024-06-19 08:55:09,3.710681,2024,06,19,08,55,9
101,2024-06-19 08:55:10,3.710318,2024,06,19,08,55,10
101,2024-06-19 08:55:11,3.709957,2024,06,19,08,55,11
101,2024-06-19 08:55:12,3.709603,2024,06,19,08,55,12
101,2024-06-19 08:55:13,3.709247,2024,06,19,08,55,13
101,2024-06-19 08:55:14,3.708882,2024,06,19,08,55,14
101,2024-06-19 08:55:15,3.708526,2024,06,19,08,55,15
101,2024-06-19 08:55:16,3.708174,2024,06,19,08,55,16
101,2024-06-19 08:55:17,3.707814,2024,06,19,08,55,17
101,2024-06-19 08:55:18,3.707456,2024,06,19,08,55,18
101,2024-06-19 08:55:19,3.707102,2024,06,19,08,55,19
101,2024-06-19 08:55:20,3.706747,2024,06,19,08,55,20
101,2024-06-19 08:55:21,3.706387,2024,06,19,08,55,21
101,2024-06-19 08:55:22,3.706037,2024,06,19,08,55,22
101,2024-06-19 08:55:23,3.705685,2024,06,19,08,55,23
101,2024-06-19 08:55:24,3.705328,2024,06,19,08,55,24
101,2024-06-19 08:55:25,3.704978,2024,06,19,08,55,25
101,2024-06-19 08:55:26,3.704625,2024,06,19,08,55,26
101,2024-06-19 08:55:27,3.704277,2024,06,19,08,55,27
101,2024-06-19 08:55:28,3.703922,2024,06,19,08,55,28
101,2024-06-19 08:55:29,3.70357,2024,06,19,08,55,29
101,2024-06-19 08:55:30,3.703218,2024,06,19,08,55,30
101,2024-06-19 08:55:31,3.702869,2024,06,19,08,55,31
101,2024-06-19 08:55:32,3.702517,2024,06,19,08,55,32
101,2024-06-19 08:55:33,3.702172,2024,06,19,08,55,33
101,2024-06-19 08:55:34,3.701828,2024,06,19,08,55,34
101,2024-06-19 08:55:35,3.701481,2024,06,19,08,55,35
101,2024-06-19 08:55:36,3.701134,2024,06,19,08,55,36
101,2024-06-19 08:55:37,3.700783,2024,06,19,08,55,37
101,2024-06-19 08:55:38,3.700443,2024,06,19,08,55,38
101,2024-06-19 08:55:39,3.700095,2024,06,19,08,55,39
101,2024-06-19 08:55:40,3.69975,2024,06,19,08,55,40
101,2024-06-19 08:55:41,3.699409,2024,06,19,08,55,41
101,2024-06-19 08:55:42,3.69907,2024,06,19,08,55,42
101,2024-06-19 08:55:43,3.698721,2024,06,19,08,55,43
101,2024-06-19 08:55:44,3.698378,2024,06,19,08,55,44
101,2024-06-19 08:55:45,3.698031,2024,06,19,08,55,45
101,2024-06-19 08:55:46,3.697692,2024,06,19,08,55,46
101,2024-06-19 08:55:47,3.697356,2024,06,19,08,55,47
101,2024-06-19 08:55:48,3.697009,2024,06,19,08,55,48
101,2024-06-19 08:55:49,3.696668,2024,06,19,08,55,49
101,2024-06-19 08:55:50,3.696324,2024,06,19,08,55,50
101,2024-06-19 08:55:51,3.695983,2024,06,19,08,55,51
101,2024-06-19 08:55:52,3.695639,2024,06,19,08,55,52
101,2024-06-19 08:55:53,3.695304,2024,06,19,08,55,53
101,2024-06-19 08:55:54,3.694957,2024,06,19,08,55,54
101,2024-06-19 08:55:55,3.694622,2024,06,19,08,55,55
101,2024-06-19 08:55:56,3.694288,2024,06,19,08,55,56
101,2024-06-19 08:55:57,3.693949,2024,06,19,08,55,57
101,2024-06-19 08:55:58,3.693617,2024,06,19,08,55,58
101,2024-06-19 08:55:59,3.693275,2024,06,19,08,55,59
101,2024-06-19 08:56:00,3.692938,2024,06,19,08,56,0
101,2024-06-19 08:56:01,3.692607,2024,06,19,08,56,1
101,2024-06-19 08:56:02,3.692268,2024,06,19,08,56,2
101,2024-06-19 08:56:03,3.691931,2024,06,19,08,56,3
101,2024-06-19 08:56:04,3.691582,2024,06,19,08,56,4
101,2024-06-19 08:56:05,3.691262,2024,06,19,08,56,5
101,2024-06-19 08:56:06,3.690926,2024,06,19,08,56,6
101,2024-06-19 08:56:07,3.690592,2024,06,19,08,56,7
101,2024-06-19 08:56:08,3.690265,2024,06,19,08,56,8
101,2024-06-19 08:56:09,3.689927,2024,06,19,08,56,9
101,2024-06-19 08:56:10,3.689599,2024,06,19,08,56,10
101,2024-06-19 08:56:11,3.689268,2024,06,19,08,56,11
101,2024-06-19 08:56:12,3.68894,2024,06,19,08,56,12
101,2024-06-19 08:56:13,3.688609,2024,06,19,08,56,13
101,2024-06-19 08:56:14,3.688287,2024,06,19,08,56,14
101,2024-06-19 08:56:15,3.687957,2024,06,19,08,56,15
101,2024-06-19 08:56:16,3.687627,2024,06,19,08,56,16
101,2024-06-19 08:56:17,3.6873,2024,06,19,08,56,17
101,2024-06-19 08:56:18,3.686968,2024,06,19,08,56,18
101,2024-06-19 08:56:19,3.686641,2024,06,19,08,56,19
101,2024-06-19 08:56:20,3.686316,2024,06,19,08,56,20
101,2024-06-19 08:56:21,3.685988,2024,06,19,08,56,21
101,2024-06-19 08:56:22,3.685664,2024,06,19,08,56,22
101,2024-06-19 08:56:23,3.685338,2024,06,19,08,56,23
101,2024-06-19 08:56:24,3.685011,2024,06,19,08,56,24
101,2024-06-19 08:56:25,3.684692,2024,06,19,08,56,25
101,2024-06-19 08:56:26,3.684365,2024,06,19,08,56,26
101,2024-06-19 08:56:27,3.684045,2024,06,19,08,56,27
101,2024-06-19 08:56:28,3.683724,2024,06,19,08,56,28
101,2024-06-19 08:56:29,3.683399,2024,06,19,08,56,29
101,2024-06-19 08:56:30,3.683078,2024,06,19,08,56,30
101,2024-06-19 08:56:31,3.68276,2024,06,19,08,56,31
101,2024-06-19 08:56:32,3.682431,2024,06,19,08,56,32
101,2024-06-19 08:56:33,3.682107,2024,06,19,08,56,33
101,2024-06-19 08:56:34,3.681787,2024,06,19,08,56,34
101,2024-06-19 08:56:35,3.681467,2024,06,19,08,56,35
101,2024-06-19 08:56:36,3.681147,2024,06,19,08,56,36
101,2024-06-19 08:56:37,3.680826,2024,06,19,08,56,37
101,2024-06-19 08:56:38,3.680512,2024,06,19,08,56,38
101,2024-06-19 08:56:39,3.680193,2024,06,19,08,56,39
101,2024-06-19 08:56:40,3.679877,2024,06,19,08,56,40
101,2024-06-19 08:56:41,3.679551,2024,06,19,08,56,41
101,2024-06-19 08:56:42,3.679235,2024,06,19,08,56,42
101,2024-06-19 08:56:43,3.67892,2024,06,19,08,56,43
101,2024-06-19 08:56:44,3.678603,2024,06,19,08,56,44
101,2024-06-19 08:56:45,3.678291,2024,06,19,08,56,45
101,2024-06-19 08:56:46,3.677971,2024,06,19,08,56,46
101,2024-06-19 08:56:47,3.677658,2024,06,19,08,56,47
101,2024-06-19 08:56:48,3.677343,2024,06,19,08,56,48
101,2024-06-19 08:56:49,3.677035,2024,06,19,08,56,49
101,2024-06-19 08:56:50,3.67672,2024,06,19,08,56,50
101,2024-06-19 08:56:51,3.676409,2024,06,19,08,56,51
101,2024-06-19 08:56:52,3.676094,2024,06,19,08,56,52
101,2024-06-19 08:56:53,3.675775,2024,06,19,08,56,53
101,2024-06-19 08:56:54,3.675468,2024,06,19,08,56,54
101,2024-06-19 08:56:55,3.675163,2024,06,19,08,56,55
101,2024-06-19 08:56:56,3.674853,2024,06,19,08,56,56
101,2024-06-19 08:56:57,3.67454,2024,06,19,08,56,57
101,2024-06-19 08:56:58,3.674226,2024,06,19,08,56,58
101,2024-06-19 08:56:59,3.673914,2024,06,19,08,56,59
101,2024-06-19 08:57:00,3.673609,2024,06,19,08,57,0
101,2024-06-19 08:57:01,3.673297,2024,06,19,08,57,1
101,2024-06-19 08:57:02,3.672994,2024,06,19,08,57,2
101,2024-06-19 08:57:03,3.672687,2024,06,19,08,57,3
101,2024-06-19 08:57:04,3.672379,2024,06,19,08,57,4
101,2024-06-19 08:57:05,3.672078,2024,06,19,08,57,5
101,2024-06-19 08:57:06,3.67177,2024,06,19,08,57,6
101,2024-06-19 08:57:07,3.671465,2024,06,19,08,57,7
101,2024-06-19 08:57:08,3.671157,2024,06,19,08,57,8
101,2024-06-19 08:57:09,3.670849,2024,06,19,08,57,9
101,2024-06-19 08:57:10,3.670541,2024,06,19,08,57,10
101,2024-06-19 08:57:11,3.670243,2024,06,19,08,57,11
101,2024-06-19 08:57:12,3.669945,2024,06,19,08,57,12
101,2024-06-19 08:57:13,3.66964,2024,06,19,08,57,13
101,2024-06-19 08:57:14,3.66934,2024,06,19,08,57,14
101,2024-06-19 08:57:15,3.669041,2024,06,19,08,57,15
101,2024-06-19 08:57:16,3.668735,2024,06,19,08,57,16
101,2024-06-19 08:57:17,3.668435,2024,06,19,08,57,17
101,2024-06-19 08:57:18,3.668132,2024,06,19,08,57,18
101,2024-06-19 08:57:19,3.667839,2024,06,19,08,57,19
101,2024-06-19 08:57:20,3.667539,2024,06,19,08,57,20
101,2024-06-19 08:57:21,3.66724,2024,06,19,08,57,21
101,2024-06-19 08:57:22,3.666934,2024,06,19,08,57,22
101,2024-06-19 08:57:23,3.666641,2024,06,19,08,57,23
101,2024-06-19 08:57:24,3.66634,2024,06,19,08,57,24
101,2024-06-19 08:57:25,3.666045,2024,06,19,08,57,25
101,2024-06-19 08:57:26,3.665745,2024,06,19,08,57,26
101,2024-06-19 08:57:27,3.665448,2024,06,19,08,57,27
101,2024-06-19 08:57:28,3.665155,2024,06,19,08,57,28
101,2024-06-19 08:57:29,3.664852,2024,06,19,08,57,29
101,2024-06-19 08:57:30,3.664556,2024,06,19,08,57,30
101,2024-06-19 08:57:31,3.664265,2024,06,19,08,57,31
101,2024-06-19 08:57:32,3.663973,2024,06,19,08,57,32
101,2024-06-19 08:57:33,3.663677,2024,06,19,08,57,33
101,2024-06-19 08:57:34,3.663387,2024,06,19,08,57,34
101,2024-06-19 08:57:35,3.663096,2024,06,19,08,57,35
101,2024-06-19 08:57:36,3.662795,2024,06,19,08,57,36
101,2024-06-19 08:57:37,3.662495,2024,06,19,08,57,37
101,2024-06-19 08:57:38,3.662214,2024,06,19,08,57,38
101,2024-06-19 08:57:39,3.661927,2024,06,19,08,57,39
101,2024-06-19 08:57:40,3.661633,2024,06,19,08,57,40
101,2024-06-19 08:57:41,3.661345,2024,06,19,08,57,41
101,2024-06-19 08:57:42,3.661053,2024,06,19,08,57,42
101,2024-06-19 08:57:43,3.660763,2024,06,19,08,57,43
101,2024-06-19 08:57:44,3.660477,2024,06,19,08,57,44
101,2024-06-19 08:57:45,3.660186,2024,06,19,08,57,45
101,2024-06-19 08:57:46,3.6599,2024,06,19,08,57,46
101,2024-06-19 08:57:47,3.659619,2024,06,19,08,57,47
101,2024-06-19 08:57:48,3.65933,2024,06,19,08,57,48
101,2024-06-19 08:57:49,3.659041,2024,06,19,08,57,49
101,2024-06-19 08:57:50,3.658753,2024,06,19,08,57,50
101,2024-06-19 08:57:51,3.658468,2024,06,19,08,57,51
101,2024-06-19 08:57:52,3.658184,2024,06,19,08,57,52
101,2024-06-19 08:57:53,3.6579,2024,06,19,08,57,53
101,2024-06-19 08:57:54,3.657615,2024,06,19,08,57,54
101,2024-06-19 08:57:55,3.657326,2024,06,19,08,57,55
101,2024-06-19 08:57:56,3.657043,2024,06,19,08,57,56
101,2024-06-19 08:57:57,3.656755,2024,06,19,08,57,57
101,2024-06-19 08:57:58,3.656471,2024,06,19,08,57,58
101,2024-06-19 08:57:59,3.656193,2024,06,19,08,57,59
101,2024-06-19 08:58:00,3.65591,2024,06,19,08,58,0
101,2024-06-19 08:58:01,3.655624,2024,06,19,08,58,1
101,2024-06-19 08:58:02,3.655341,2024,06,19,08,58,2
101,2024-06-19 08:58:03,3.655062,2024,06,19,08,58,3
101,2024-06-19 08:58:04,3.65478,2024,06,19,08,58,4
101,2024-06-19 08:58:05,3.654501,2024,06,19,08,58,5
101,2024-06-19 08:58:06,3.65422,2024,06,19,08,58,6
101,2024-06-19 08:58:07,3.653933,2024,06,19,08,58,7
101,2024-06-19 08:58:08,3.653662,2024,06,19,08,58,8
101,2024-06-19 08:58:09,3.653386,2024,06,19,08,58,9
101,2024-06-19 08:58:10,3.653104,2024,06,19,08,58,10
101,2024-06-19 08:58:11,3.652823,2024,06,19,08,58,11
101,2024-06-19 08:58:12,3.652555,2024,06,19,08,58,12
101,2024-06-19 08:58:13,3.652277,2024,06,19,08,58,13
101,2024-06-19 08:58:14,3.652004,2024,06,19,08,58,14
101,2024-06-19 08:58:15,3.651723,2024,06,19,08,58,15
101,2024-06-19 08:58:16,3.651454,2024,06,19,08,58,16
101,2024-06-19 08:58:17,3.651171,2024,06,19,08,58,17
101,2024-06-19 08:58:18,3.650903,2024,06,19,08,58,18
101,2024-06-19 08:58:19,3.650625,2024,06,19,08,58,19
101,2024-06-19 08:58:20,3.650352,2024,06,19,08,58,20
101,2024-06-19 08:58:21,3.650074,2024,06,19,08,58,21
101,2024-06-19 08:58:22,3.649802,2024,06,19,08,58,22
101,2024-06-19 08:58:23,3.649532,2024,06,19,08,58,23
101,2024-06-19 08:58:24,3.649261,2024,06,19,08,58,24
101,2024-06-19 08:58:25,3.648997,2024,06,19,08,58,25
101,2024-06-19 08:58:26,3.648717,2024,06,19,08,58,26
101,2024-06-19 08:58:27,3.648448,2024,06,19,08,58,27
101,2024-06-19 08:58:28,3.648173,2024,06,19,08,58,28
101,2024-06-19 08:58:29,3.647913,2024,06,19,08,58,29
101,2024-06-19 08:58:30,3.647641,2024,06,19,08,58,30
101,2024-06-19 08:58:31,3.647371,2024,06,19,08,58,31
101,2024-06-19 08:58:32,3.647096,2024,06,19,08,58,32
101,2024-06-19 08:58:33,3.646827,2024,06,19,08,58,33
101,2024-06-19 08:58:34,3.646557,2024,06,19,08,58,34
101,2024-06-19 08:58:35,3.646288,2024,06,19,08,58,35
101,2024-06-19 08:58:36,3.646025,2024,06,19,08,58,36
101,2024-06-19 08:58:37,3.645759,2024,06,19,08,58,37
101,2024-06-19 08:58:38,3.645492,2024,06,19,08,58,38
101,2024-06-19 08:58:39,3.645228,2024,06,19,08,58,39
101,2024-06-19 08:58:40,3.644948,2024,06,19,08,58,40
101,2024-06-19 08:58:41,3.644679,2024,06,19,08,58,41
101,2024-06-19 08:58:42,3.644414,2024,06,19,08,58,42
101,2024-06-19 08:58:43,3.64415,2024,06,19,08,58,43
101,2024-06-19 08:58:44,3.64389,2024,06,19,08,58,44
101,2024-06-19 08:58:45,3.643623,2024,06,19,08,58,45
101,2024-06-19 08:58:46,3.643358,2024,06,19,08,58,46
101,2024-06-19 08:58:47,3.643097,2024,06,19,08,58,47
101,2024-06-19 08:58:48,3.642837,2024,06,19,08,58,48
101,2024-06-19 08:58:49,3.642575,2024,06,19,08,58,49
101,2024-06-19 08:58:50,3.642316,2024,06,19,08,58,50
101,2024-06-19 08:58:51,3.642048,2024,06,19,08,58,51
101,2024-06-19 08:58:52,3.641793,2024,06,19,08,58,52
101,2024-06-19 08:58:53,3.641534,2024,06,19,08,58,53
101,2024-06-19 08:58:54,3.641271,2024,06,19,08,58,54
101,2024-06-19 08:58:55,3.641015,2024,06,19,08,58,55
101,2024-06-19 08:58:56,3.640756,2024,06,19,08,58,56
101,2024-06-19 08:58:57,3.640494,2024,06,19,08,58,57
101,2024-06-19 08:58:58,3.640234,2024,06,19,08,58,58
101,2024-06-19 08:58:59,3.639979,2024,06,19,08,58,59
101,2024-06-19 08:59:00,3.639717,2024,06,19,08,59,0
101,2024-06-19 08:59:01,3.639458,2024,06,19,08,59,1
101,2024-06-19 08:59:02,3.6392,2024,06,19,08,59,2
101,2024-06-19 08:59:03,3.638939,2024,06,19,08,59,3
101,2024-06-19 08:59:04,3.638679,2024,06,19,08,59,4
101,2024-06-19 08:59:05,3.638427,2024,06,19,08,59,5
101,2024-06-19 08:59:06,3.638168,2024,06,19,08,59,6
101,2024-06-19 08:59:07,3.637912,2024,06,19,08,59,7
101,2024-06-19 08:59:08,3.637661,2024,06,19,08,59,8
101,2024-06-19 08:59:09,3.637408,2024,06,19,08,59,9
101,2024-06-19 08:59:10,3.637153,2024,06,19,08,59,10
101,2024-06-19 08:59:11,3.636888,2024,06,19,08,59,11
101,2024-06-19 08:59:12,3.636636,2024,06,19,08,59,12
101,2024-06-19 08:59:13,3.636385,2024,06,19,08,59,13
101,2024-06-19 08:59:14,3.636133,2024,06,19,08,59,14
101,2024-06-19 08:59:15,3.635883,2024,06,19,08,59,15
101,2024-06-19 08:59:16,3.635633,2024,06,19,08,59,16
101,2024-06-19 08:59:17,3.635375,2024,06,19,08,59,17
101,2024-06-19 08:59:18,3.635128,2024,06,19,08,59,18
101,2024-06-19 08:59:19,3.634878,2024,06,19,08,59,19
101,2024-06-19 08:59:20,3.634629,2024,06,19,08,59,20
101,2024-06-19 08:59:21,3.634379,2024,06,19,08,59,21
101,2024-06-19 08:59:22,3.634128,2024,06,19,08,59,22
101,2024-06-19 08:59:23,3.633884,2024,06,19,08,59,23
101,2024-06-19 08:59:24,3.63363,2024,06,19,08,59,24
101,2024-06-19 08:59:25,3.633377,2024,06,19,08,59,25
101,2024-06-19 08:59:26,3.63313,2024,06,19,08,59,26
101,2024-06-19 08:59:27,3.632882,2024,06,19,08,59,27
101,2024-06-19 08:59:28,3.63264,2024,06,19,08,59,28
