Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-21 09:52:29,3.618458,2024,06,21,09,52,29
101,2024-06-21 09:52:30,3.617951,2024,06,21,09,52,30
101,2024-06-21 09:52:31,3.617448,2024,06,21,09,52,31
101,2024-06-21 09:52:32,3.616949,2024,06,21,09,52,32
101,2024-06-21 09:52:33,3.616452,2024,06,21,09,52,33
101,2024-06-21 09:52:34,3.615952,2024,06,21,09,52,34
101,2024-06-21 09:52:35,3.615457,2024,06,21,09,52,35
101,2024-06-21 09:52:36,3.614958,2024,06,21,09,52,36
101,2024-06-21 09:52:37,3.614459,2024,06,21,09,52,37
101,2024-06-21 09:52:38,3.613965,2024,06,21,09,52,38
101,2024-06-21 09:52:39,3.613466,2024,06,21,09,52,39
101,2024-06-21 09:52:40,3.612972,2024,06,21,09,52,40
101,2024-06-21 09:52:41,3.612483,2024,06,21,09,52,41
101,2024-06-21 09:52:42,3.611992,2024,06,21,09,52,42
101,2024-06-21 09:52:43,3.611498,2024,06,21,09,52,43
101,2024-06-21 09:52:44,3.611013,2024,06,21,09,52,44
101,2024-06-21 09:52:45,3.610526,2024,06,21,09,52,45
101,2024-06-21 09:52:46,3.61003,2024,06,21,09,52,46
101,2024-06-21 09:52:47,3.609546,2024,06,21,09,52,47
101,2024-06-21 09:52:48,3.609056,2024,06,21,09,52,48
101,2024-06-21 09:52:49,3.608564,2024,06,21,09,52,49
101,2024-06-21 09:52:50,3.60808,2024,06,21,09,52,50
101,2024-06-21 09:52:51,3.607592,2024,06,21,09,52,51
101,2024-06-21 09:52:52,3.607111,2024,06,21,09,52,52
101,2024-06-21 09:52:53,3.606624,2024,06,21,09,52,53
101,2024-06-21 09:52:54,3.606138,2024,06,21,09,52,54
101,2024-06-21 09:52:55,3.605659,2024,06,21,09,52,55
101,2024-06-21 09:52:56,3.605172,2024,06,21,09,52,56
101,2024-06-21 09:52:57,3.604691,2024,06,21,09,52,57
101,2024-06-21 09:52:58,3.604218,2024,06,21,09,52,58
101,2024-06-21 09:52:59,3.603743,2024,06,21,09,52,59
101,2024-06-21 09:53:00,3.60327,2024,06,21,09,53,0
101,2024-06-21 09:53:01,3.602791,2024,06,21,09,53,1
101,2024-06-21 09:53:02,3.602311,2024,06,21,09,53,2
101,2024-06-21 09:53:03,3.601842,2024,06,21,09,53,3
101,2024-06-21 09:53:04,3.601353,2024,06,21,09,53,4
101,2024-06-21 09:53:05,3.600903,2024,06,21,09,53,5
101,2024-06-21 09:53:06,3.600433,2024,06,21,09,53,6
101,2024-06-21 09:53:07,3.599974,2024,06,21,09,53,7
