Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 19:34:52,3.752516,2025,04,28,19,34,52,
101,2025-04-28 19:34:53,3.752405,2025,04,28,19,34,53,
101,2025-04-28 19:34:54,3.752291,2025,04,28,19,34,54,
101,2025-04-28 19:34:55,3.75219,2025,04,28,19,34,55,
101,2025-04-28 19:34:56,3.752076,2025,04,28,19,34,56,
101,2025-04-28 19:34:57,3.751972,2025,04,28,19,34,57,
101,2025-04-28 19:34:58,3.751854,2025,04,28,19,34,58,
101,2025-04-28 19:34:59,3.751753,2025,04,28,19,34,59,
101,2025-04-28 19:35:00,3.751641,2025,04,28,19,35,0,
101,2025-04-28 19:35:01,3.751526,2025,04,28,19,35,1,
101,2025-04-28 19:35:02,3.751417,2025,04,28,19,35,2,
101,2025-04-28 19:35:03,3.751313,2025,04,28,19,35,3,
101,2025-04-28 19:35:04,3.7512,2025,04,28,19,35,4,
101,2025-04-28 19:35:05,3.751088,2025,04,28,19,35,5,
101,2025-04-28 19:35:06,3.750987,2025,04,28,19,35,6,
101,2025-04-28 19:35:07,3.750875,2025,04,28,19,35,7,
101,2025-04-28 19:35:08,3.75076,2025,04,28,19,35,8,
101,2025-04-28 19:35:09,3.75066,2025,04,28,19,35,9,
101,2025-04-28 19:35:10,3.750547,2025,04,28,19,35,10,
101,2025-04-28 19:35:11,3.750444,2025,04,28,19,35,11,
101,2025-04-28 19:35:12,3.75033,2025,04,28,19,35,12,
101,2025-04-28 19:35:13,3.750228,2025,04,28,19,35,13,
101,2025-04-28 19:35:14,3.750114,2025,04,28,19,35,14,
101,2025-04-28 19:35:15,3.75001,2025,04,28,19,35,15,
101,2025-04-28 19:35:16,3.749901,2025,04,28,19,35,16,
101,2025-04-28 19:35:17,3.749792,2025,04,28,19,35,17,
