Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-09 09:06:46,25.5987,2025,05,09,09,06,46,
102,2025-05-09 09:06:47,25.59,2025,05,09,09,06,47,
102,2025-05-09 09:06:48,25.5884,2025,05,09,09,06,48,
102,2025-05-09 09:06:49,25.5793,2025,05,09,09,06,49,
102,2025-05-09 09:06:50,25.5644,2025,05,09,09,06,50,
102,2025-05-09 09:06:51,25.5669,2025,05,09,09,06,51,
102,2025-05-09 09:06:52,25.5636,2025,05,09,09,06,52,
102,2025-05-09 09:06:53,25.5577,2025,05,09,09,06,53,
102,2025-05-09 09:06:54,25.5632,2025,05,09,09,06,54,
102,2025-05-09 09:06:55,25.5547,2025,05,09,09,06,55,
102,2025-05-09 09:06:56,25.562,2025,05,09,09,06,56,
102,2025-05-09 09:06:57,25.5528,2025,05,09,09,06,57,
