Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 19:34:53,24.4739,2025,04,28,19,34,53,
102,2025-04-28 19:34:54,24.4841,2025,04,28,19,34,54,
102,2025-04-28 19:34:55,24.4743,2025,04,28,19,34,55,
102,2025-04-28 19:34:56,24.4749,2025,04,28,19,34,56,
102,2025-04-28 19:34:57,24.4739,2025,04,28,19,34,57,
102,2025-04-28 19:34:58,24.4747,2025,04,28,19,34,58,
102,2025-04-28 19:34:59,24.4697,2025,04,28,19,34,59,
102,2025-04-28 19:35:00,24.4773,2025,04,28,19,35,0,
102,2025-04-28 19:35:01,24.4793,2025,04,28,19,35,1,
102,2025-04-28 19:35:02,24.4744,2025,04,28,19,35,2,
102,2025-04-28 19:35:03,24.4773,2025,04,28,19,35,3,
102,2025-04-28 19:35:04,24.4712,2025,04,28,19,35,4,
102,2025-04-28 19:35:05,24.4783,2025,04,28,19,35,5,
102,2025-04-28 19:35:06,24.4836,2025,04,28,19,35,6,
102,2025-04-28 19:35:07,24.4752,2025,04,28,19,35,7,
102,2025-04-28 19:35:08,24.478,2025,04,28,19,35,8,
102,2025-04-28 19:35:09,24.4836,2025,04,28,19,35,9,
102,2025-04-28 19:35:10,24.4933,2025,04,28,19,35,10,
102,2025-04-28 19:35:11,24.5121,2025,04,28,19,35,11,
102,2025-04-28 19:35:12,24.5039,2025,04,28,19,35,12,
102,2025-04-28 19:35:13,24.5152,2025,04,28,19,35,13,
102,2025-04-28 19:35:14,24.5145,2025,04,28,19,35,14,
102,2025-04-28 19:35:15,24.5109,2025,04,28,19,35,15,
102,2025-04-28 19:35:16,24.5231,2025,04,28,19,35,16,
